estilo	livro	capitulo	versiculo	texto
MSG	Genesis	3	11	God said , “ Who told you that you were naked ? Did you eat from that tree I told you not to eat from ? ”
MSG	Genesis	3	12	The Man said , “ The Woman you gave me as a companion , she gave me fruit from the tree , and , yes , I ate it. ” God said to the Woman , “ What is this that you ’ ve done ? ”
MSG	Genesis	3	13	“ The serpent seduced me , ” she said , “ and I ate. ” 14-15 God told the serpent : “ Because you ’ ve done this , you ’ re cursed , cursed beyond all cattle and wild animals , Cursed to slink on your belly and eat dirt all your life . I ’ m declaring war between you and the Woman , between your offspring and hers . He ’ ll wound your head , you ’ ll wound his heel. ”
MSG	Genesis	3	16	He told the Woman : “ I ’ ll multiply your pains in childbirth ; you ’ ll give birth to your babies in pain . You ’ ll want to please your husband , but he ’ ll lord it over you. ” 17-19 He told the Man : “ Because you listened to your wife and ate from the tree That I commanded you not to eat from , ‘ Don ’ t eat from this tree , ’ The very ground is cursed because of you ; getting food from the ground Will be as painful as having babies is for your wife ; you ’ ll be working in pain all your life long . The ground will sprout thorns and weeds , you ’ ll get your food the hard way , Planting and tilling and harvesting , sweating in the fields from dawn to dusk , Until you return to that ground yourself , dead and buried ; you started out as dirt , you ’ ll end up dirt. ”
MSG	Genesis	3	20	The Man , known as Adam , named his wife Eve because she was the mother of all the living .
MSG	Genesis	3	21	God made leather clothing for Adam and his wife and dressed them .
MSG	Genesis	3	22	God said , “ The Man has become like one of us , capable of knowing everything , ranging from good to evil . What if he now should reach out and take fruit from the Tree-of-Life and eat , and live forever ? Never—this can not happen ! ” 23-24 So God expelled them from the Garden of Eden and sent them to work the ground , the same dirt out of which they ’ d been made . He threw them out of the garden and stationed angel-cherubim and a revolving sword of fire east of it , guarding the path to the Tree-of-Life .
MSG	Genesis	4	4	Adam slept with Eve his wife . She conceived and had Cain . She said , “ I ’ ve gotten a man , with God ’ s help ! ”
MSG	Genesis	4	2	Then she had another baby , Abel . Abel was a herdsman and Cain a farmer . 3-5 Time passed . Cain brought an offering to God from the produce of his farm . Abel also brought an offering , but from the firstborn animals of his herd , choice cuts of meat . God liked Abel and his offering , but Cain and his offering didn ’ t get his approval . Cain lost his temper and went into a sulk . 6-7 God spoke to Cain : “ Why this tantrum ? Why the sulking ? If you do well , won ’ t you be accepted ? And if you don ’ t do well , sin is lying in wait for you , ready to pounce ; it ’ s out to get you , you ’ ve got to master it. ”
MSG	Genesis	4	8	Cain had words with his brother . They were out in the field ; Cain came at Abel his brother and killed him .
MSG	Genesis	4	9	God said to Cain , “ Where is Abel your brother ? ” He said , “ How should I know ? Am I his babysitter ? ” 10-12 God said , “ What have you done ! The voice of your brother ’ s blood is calling to me from the ground . From now on you ’ ll get nothing but curses from this ground ; you ’ ll be driven from this ground that has opened its arms to receive the blood of your murdered brother . You ’ ll farm this ground , but it will no longer give you its best . You ’ ll be a homeless wanderer on Earth. ” 13-14 Cain said to God , “ My punishment is too much . I can ’ t take it ! You ’ ve thrown me off the land and I can never again face you . I ’ m a homeless wanderer on Earth and whoever finds me will kill me. ”
MSG	Genesis	4	15	God told him , “ No . Anyone who kills Cain will pay for it seven times over. ” God put a mark on Cain to protect him so that no one who met him would kill him .
MSG	Genesis	4	16	Cain left the presence of God and lived in No-Man ’ s-Land , east of Eden . 17-18 Cain slept with his wife . She conceived and had Enoch . He then built a city and named it after his son , Enoch . Enoch had Irad , Irad had Mehujael , Mehujael had Methushael , Methushael had Lamech . 19-22 Lamech married two wives , Adah and Zillah . Adah gave birth to Jabal , the ancestor of all who live in tents and herd cattle . His brother ’ s name was Jubal , the ancestor of all who play the lyre and flute . Zillah gave birth to Tubal-Cain , who worked at the forge making bronze and iron tools . Tubal-Cain ’ s sister was Naamah . 23-24 Lamech said to his wives , Adah and Zillah , listen to me ; you wives of Lamech , hear me out : I killed a man for wounding me , a young man who attacked me . If Cain is avenged seven times , for Lamech it ’ s seventy-seven ! 25-26 Adam slept with his wife again . She had a son whom she named Seth . She said , “ God has given me another child in place of Abel whom Cain killed. ” And then Seth had a son whom he named Enosh . That ’ s when men and women began praying and worshiping in the name of God .
MSG	Genesis	5	5	1-2 This is the family tree of the human race : When God created the human race , he made it godlike , with a nature akin to God . He created both male and female and blessed them , the whole human race . 3-5 When Adam was
MSG	Genesis	5	130	years old , he had a son who was just like him , his very spirit and image , and named him Seth . After the birth of Seth , Adam lived another
MSG	Genesis	5	800	years , having more sons and daughters . Jared lived a total of
MSG	Genesis	5	930	years . And he died . 6-8 When Seth was
MSG	Genesis	5	105	years old , he had Enosh . After Seth had Enosh , he lived another
MSG	Genesis	5	807	years , having more sons and daughters . Seth lived a total of
MSG	Genesis	5	912	years . And he died . 9-11 When Enosh was ninety years old , he had Kenan . After he had Kenan , he lived another
MSG	Genesis	5	815	years , having more sons and daughters . Enosh lived a total of
MSG	Genesis	5	905	years . And he died . 12-14 When Kenan was seventy years old , he had Mahalalel . After he had Mahalalel , he lived another
MSG	Genesis	5	840	years , having more sons and daughters . Kenan lived a total of
MSG	Genesis	5	910	years . And he died . 15-17 When Mahalalel was sixty-five years old , he had Jared . After he had Jared , he lived another
MSG	Genesis	5	830	years , having more sons and daughters . Mahalalel lived a total of
MSG	Genesis	5	895	years . And he died . 18-20 When Jared was
MSG	Genesis	5	162	years old , he had Enoch . After he had Enoch , he lived another
MSG	Genesis	5	962	years . And he died . 21-23 When Enoch was sixty-five years old , he had Methuselah . Enoch walked steadily with God . After he had Methuselah , he lived another
MSG	Genesis	5	300	years , having more sons and daughters . Enoch lived a total of
MSG	Genesis	5	365	years .
MSG	Genesis	5	24	Enoch walked steadily with God . And then one day he was simply gone : God took him . 25-27 When Methuselah was
MSG	Genesis	5	187	years old , he had Lamech . After he had Lamech , he lived another
MSG	Genesis	5	782	years . Methuselah lived a total of
MSG	Genesis	5	969	years . And he died . 28-31 When Lamech was
MSG	Genesis	5	182	years old , he had a son . He named him Noah , saying , “ This one will give us a break from the hard work of farming the ground that God cursed. ” After Lamech had Noah , he lived another
MSG	Genesis	5	595	years , having more sons and daughters . Lamech lived a total of
MSG	Genesis	5	777	years . And he died .
MSG	Genesis	5	32	When Noah was
MSG	Genesis	5	500	years old , he had Shem , Ham , and Japheth .
MSG	Genesis	6	6	1-2 When the human race began to increase , with more and more daughters being born , the sons of God noticed that the daughters of men were beautiful . They looked them over and picked out wives for themselves .
MSG	Genesis	6	3	Then God said , “ I ’ m not going to breathe life into men and women endlessly . Eventually they ’ re going to die ; from now on they can expect a life span of
MSG	Genesis	6	120	years. ”
MSG	Genesis	6	4	This was back in the days ( and also later ) when there were giants in the land . The giants came from the union of the sons of God and the daughters of men . These were the mighty men of ancient lore , the famous ones . Noah and His Sons 5-7 God saw that human evil was out of control . People thought evil , imagined evil—evil , evil , evil from morning to night . God was sorry that he had made the human race in the first place ; it broke his heart . God said , “ I ’ ll get rid of my ruined creation , make a clean sweep : people , animals , snakes and bugs , birds—the works . I ’ m sorry I made them. ”
MSG	Genesis	6	8	But Noah was different . God liked what he saw in Noah . 9-10 This is the story of Noah : Noah was a good man , a man of integrity in his community . Noah walked with God . Noah had three sons : Shem , Ham , and Japheth . 11-12 As far as God was concerned , the Earth had become a sewer ; there was violence everywhere . God took one look and saw how bad it was , everyone corrupt and corrupting—life itself corrupt to the core .
MSG	Genesis	6	13	God said to Noah , “ It ’ s all over . It ’ s the end of the human race . The violence is everywhere ; I ’ m making a clean sweep . 14-16 “ Build yourself a ship from teakwood . Make rooms in it . Coat it with pitch inside and out . Make it
MSG	Genesis	6	450	feet long , seventy-five feet wide , and forty-five feet high . Build a roof for it and put in a window eighteen inches from the top ; put in a door on the side of the ship ; and make three decks , lower , middle , and upper .
MSG	Genesis	6	17	“ I ’ m going to bring a flood on the Earth that will destroy everything alive under Heaven . Total destruction . 18-21 “ But I ’ m going to establish a covenant with you : You ’ ll board the ship , and your sons , your wife and your sons ’ wives will come on board with you . You are also to take two of each living creature , a male and a female , on board the ship , to preserve their lives with you : two of every species of bird , mammal , and reptile—two of everything so as to preserve their lives along with yours . Also get all the food you ’ ll need and store it up for you and them. ”
MSG	Genesis	6	22	Noah did everything God commanded him to do .
MSG	Genesis	7	7	Next God said to Noah , “ Now board the ship , you and all your family—out of everyone in this generation , you ’ re the righteous one . 2-4 “ Take on board with you seven pairs of every clean animal , a male and a female ; one pair of every unclean animal , a male and a female ; and seven pairs of every kind of bird , a male and a female , to insure their survival on Earth . In just seven days I will pour rain on Earth for forty days and forty nights . I ’ ll make a clean sweep of everything that I ’ ve made. ”
MSG	Genesis	7	5	Noah did everything God commanded him . 6-10 Noah was
MSG	Genesis	7	600	years old when the floodwaters covered the Earth . Noah and his wife and sons and their wives boarded the ship to escape the flood . Clean and unclean animals , birds , and all the crawling creatures came in pairs to Noah and to the ship , male and female , just as God had commanded Noah . In seven days the floodwaters came . 11-12 It was the six-hundredth year of Noah ’ s life , in the second month , on the seventeenth day of the month that it happened : all the underground springs erupted and all the windows of Heaven were thrown open . Rain poured for forty days and forty nights . 13-16 That ’ s the day Noah and his sons Shem , Ham , and Japheth , accompanied by his wife and his sons ’ wives , boarded the ship . And with them every kind of wild and domestic animal , right down to all the kinds of creatures that crawl and all kinds of birds and anything that flies . They came to Noah and to the ship in pairs—everything and anything that had the breath of life in it , male and female of every creature came just as God had commanded Noah . Then God shut the door behind him . 17-23 The flood continued forty days and the waters rose and lifted the ship high over the Earth . The waters kept rising , the flood deepened on the Earth , the ship floated on the surface . The flood got worse until all the highest mountains were covered—the high-water mark reached twenty feet above the crest of the mountains . Everything died . Anything that moved—dead . Birds , farm animals , wild animals , the entire teeming exuberance of life—dead . And all people—dead . Every living , breathing creature that lived on dry land died ; he wiped out the whole works—people and animals , crawling creatures and flying birds , every last one of them , gone . Only Noah and his company on the ship lived .
MSG	Genesis	7	24	The floodwaters took over for
MSG	Genesis	7	150	days .
MSG	Genesis	8	8	1-3 Then God turned his attention to Noah and all the wild animals and farm animals with him on the ship . God caused the wind to blow and the floodwaters began to go down . The underground springs were shut off , the windows of Heaven closed and the rain quit . Inch by inch the water lowered . After
MSG	Genesis	8	150	days the worst was over . 4-6 On the seventeenth day of the seventh month , the ship landed on the Ararat mountain range . The water kept going down until the tenth month . On the first day of the tenth month the tops of the mountains came into view . After forty days Noah opened the window that he had built into the ship . 7-9 He sent out a raven ; it flew back and forth waiting for the floodwaters to dry up . Then he sent a dove to check on the flood conditions , but it couldn ’ t even find a place to perch—water still covered the Earth . Noah reached out and caught it , brought it back into the ship . 10-11 He waited seven more days and sent out the dove again . It came back in the evening with a freshly picked olive leaf in its beak . Noah knew that the flood was about finished .
MSG	Genesis	8	12	He waited another seven days and sent the dove out a third time . This time it didn ’ t come back . 13-14 In the six-hundred-first year of Noah ’ s life , on the first day of the first month , the flood had dried up . Noah opened the hatch of the ship and saw dry ground . By the twenty-seventh day of the second month , the Earth was completely dry . 15-17 God spoke to Noah : “ Leave the ship , you and your wife and your sons and your sons ’ wives . And take all the animals with you , the whole menagerie of birds and mammals and crawling creatures , all that swarming extravagance of life , so they can reproduce and flourish on the Earth. ” 18-19 Noah disembarked with his sons and wife and his sons ’ wives . Then all the animals , crawling creatures , birds—every creature on the face of the Earth—left the ship family by family . 20-21 Noah built an altar to God . He selected clean animals and birds from every species and offered them as burnt offerings on the altar . God smelled the sweet fragrance and thought to himself , “ I ’ ll never again curse the ground because of people . I know they have this bent toward evil from an early age , but I ’ ll never again kill off everything living as I ’ ve just done .
MSG	Genesis	8	22	For as long as Earth lasts , planting and harvest , cold and heat , Summer and winter , day and night will never stop . ”
MSG	Genesis	9	9	1-4 God blessed Noah and his sons : He said , “ Prosper ! Reproduce ! Fill the Earth ! Every living creature—birds , animals , fish—will fall under your spell and be afraid of you . You ’ re responsible for them . All living creatures are yours for food ; just as I gave you the plants , now I give you everything else . Except for meat with its lifeblood still in it—don ’ t eat that .
MSG	Genesis	9	5	“ But your own lifeblood I will avenge ; I will avenge it against both animals and other humans . 6-7 Whoever sheds human blood , by humans let his blood be shed , Because God made humans in his image reflecting God ’ s very nature . You ’ re here to bear fruit , reproduce , lavish life on the Earth , live bountifully ! ” 8-11 Then God spoke to Noah and his sons : “ I ’ m setting up my covenant with you including your children who will come after you , along with everything alive around you—birds , farm animals , wild animals—that came out of the ship with you . I ’ m setting up my covenant with you that never again will everything living be destroyed by floodwaters ; no , never again will a flood destroy the Earth. ” 12-16 God continued , “ This is the sign of the covenant I am making between me and you and everything living around you and everyone living after you . I ’ m putting my rainbow in the clouds , a sign of the covenant between me and the Earth . From now on , when I form a cloud over the Earth and the rainbow appears in the cloud , I ’ ll remember my covenant between me and you and everything living , that never again will floodwaters destroy all life . When the rainbow appears in the cloud , I ’ ll see it and remember the eternal covenant between God and everything living , every last living creature on Earth. ”
MSG	Genesis	9	17	And God said , “ This is the sign of the covenant that I ’ ve set up between me and everything living on the Earth. ” 18-19 The sons of Noah who came out of the ship were Shem , Ham , and Japheth . Ham was the father of Canaan . These are the three sons of Noah ; from these three the whole Earth was populated . 20-23 Noah , a farmer , was the first to plant a vineyard . He drank from its wine , got drunk and passed out , naked in his tent . Ham , the father of Canaan , saw that his father was naked and told his two brothers who were outside the tent . Shem and Japheth took a cloak , held it between them from their shoulders , walked backward and covered their father ’ s nakedness , keeping their faces turned away so they did not see their father ’ s exposed body . 24-27 When Noah woke up with his hangover , he learned what his youngest son had done . He said , Cursed be Canaan ! A slave of slaves , a slave to his brothers ! Blessed be God , the God of Shem , but Canaan shall be his slave . God prosper Japheth , living spaciously in the tents of Shem . But Canaan shall be his slave . 28-29 Noah lived another
MSG	Genesis	9	350	years following the flood . He lived a total of
MSG	Genesis	9	950	years . And he died .
MSG	Genesis	10	10	This is the family tree of the sons of Noah : Shem , Ham , and Japheth . After the flood , they themselves had sons .
MSG	Genesis	10	2	The sons of Japheth : Gomer , Magog , Madai , Javan , Tubal , Meshech , Tiras .
MSG	Genesis	10	3	The sons of Gomer : Ashkenaz , Riphath , Togarmah . 4-5 The sons of Javan : Elishah , Tarshish , Kittim , Rodanim . The seafaring peoples developed from these , each in its own place by family , each with its own language .
MSG	Genesis	10	6	The sons of Ham : Cush , Egypt , Put , Canaan .
MSG	Genesis	10	7	The sons of Cush : Seba , Havilah , Sabtah , Raamah , Sabteca . The sons of Raamah : Sheba , Dedan . 8-12 Cush also had Nimrod . He was the first great warrior on Earth . He was a great hunter before God . There was a saying , “ Like Nimrod , a great hunter before God. ” His kingdom got its start with Babel ; then Erech , Akkad , and Calneh in the country of Shinar . From there he went up to Asshur and built Nineveh , Rehoboth Ir , Calah , and Resen between Nineveh and the great city Calah . 13-14 Egypt was ancestor to the Ludim , the Anamim , the Lehabim , the Naphtuhim , the Pathrusim , the Casluhim ( the origin of the Philistines ) , and the Kaphtorim . 15-19 Canaan had Sidon his firstborn , Heth , the Jebusites , the Amorites , the Girgashites , the Hivites , the Arkites , the Sinites , the Arvadites , the Zemarites , and the Hamathites . Later the Canaanites spread out , going from Sidon toward Gerar , as far south as Gaza , and then east all the way over to Sodom , Gomorrah , Admah , Zeboiim , and on to Lasha .
MSG	Genesis	10	20	These are the descendants of Ham by family , language , country , and nation .
MSG	Genesis	10	21	Shem , the older brother of Japheth , also had sons . Shem was ancestor to all the children of Eber .
MSG	Genesis	10	22	The sons of Shem : Elam , Asshur , Arphaxad , Lud , and Aram .
MSG	Genesis	10	23	The sons of Aram : Uz , Hul , Gether , Meshech . 24-25 Arphaxad had Shelah and Shelah had Eber . Eber had two sons , Peleg ( so named because in his days the human race divided ) and Joktan . 26-30 Joktan had Almodad , Sheleph , Hazarmaveth , Jerah , Hadoram , Uzal , Diklah , Obal , Abimael , Sheba , Ophir , Havilah , and Jobab—all sons of Joktan . Their land goes from Mesha toward Sephar as far as the mountain ranges in the east .
MSG	Genesis	10	31	These are the descendants of Shem by family , language , country , and nation .
MSG	Genesis	10	32	This is the family tree of the sons of Noah as they developed into nations . From them nations developed all across the Earth after the flood .
MSG	Genesis	11	11	1-2 At one time , the whole Earth spoke the same language . It so happened that as they moved out of the east , they came upon a plain in the land of Shinar and settled down .
MSG	Genesis	11	3	They said to one another , “ Come , let ’ s make bricks and fire them well. ” They used brick for stone and tar for mortar .
MSG	Genesis	11	4	Then they said , “ Come , let ’ s build ourselves a city and a tower that reaches Heaven . Let ’ s make ourselves famous so we won ’ t be scattered here and there across the Earth. ”
MSG	Genesis	11	5	God came down to look over the city and the tower those people had built . 6-9 God took one look and said , “ One people , one language ; why , this is only a first step . No telling what they ’ ll come up with next—they ’ ll stop at nothing ! Come , we ’ ll go down and garble their speech so they won ’ t understand each other. ” Then God scattered them from there all over the world . And they had to quit building the city . That ’ s how it came to be called Babel , because there God turned their language into “ babble. ” From there God scattered them all over the world . * * * 10-11 This is the story of Shem . When Shem was
MSG	Genesis	11	100	years old , he had Arphaxad . It was two years after the flood . After he had Arphaxad , he lived
MSG	Genesis	11	500	more years and had other sons and daughters . 12-13 When Arphaxad was thirty-five years old , he had Shelah . After Arphaxad had Shelah , he lived
MSG	Genesis	11	403	more years and had other sons and daughters . 16-17 When Eber was thirty-four years old , he had Peleg . After Eber had Peleg , he lived
MSG	Genesis	11	430	more years and had other sons and daughters . 18-19 When Peleg was thirty years old , he had Reu . After he had Reu , he lived
MSG	Genesis	11	209	more years and had other sons and daughters . 20-21 When Reu was thirty-two years old , he had Serug . After Reu had Serug , he lived
MSG	Genesis	11	207	more years and had other sons and daughters . 22-23 When Serug was thirty years old , he had Nahor . After Serug had Nahor , he lived
MSG	Genesis	11	200	more years and had other sons and daughters . 24-25 When Nahor was twenty-nine years old , he had Terah . After Nahor had Terah , he lived
MSG	Genesis	11	119	more years and had other sons and daughters .
MSG	Genesis	11	26	When Terah was seventy years old , he had Abram , Nahor , and Haran . The Family Tree of Terah 27-28 This is the story of Terah . Terah had Abram , Nahor , and Haran . Haran had Lot . Haran died before his father , Terah , in the country of his family , Ur of the Chaldees .
MSG	Genesis	11	29	Abram and Nahor each got married . Abram ’ s wife was Sarai ; Nahor ’ s wife was Milcah , the daughter of his brother Haran . Haran had two daughters , Milcah and Iscah .
MSG	Genesis	11	30	Sarai was barren ; she had no children .
MSG	Genesis	11	31	Terah took his son Abram , his grandson Lot ( Haran ’ s son ) , and Sarai his daughter-in-law ( his son Abram ’ s wife ) and set out with them from Ur of the Chaldees for the land of Canaan . But when they got as far as Haran , they settled down there .
MSG	Genesis	11	32	Terah lived
MSG	Genesis	11	205	years . He died in Haran .
MSG	Genesis	12	12	God told Abram : “ Leave your country , your family , and your father ’ s home for a land that I will show you . 2-3 I ’ ll make you a great nation and bless you . I ’ ll make you famous ; you ’ ll be a blessing . I ’ ll bless those who bless you ; those who curse you I ’ ll curse . All the families of the Earth will be blessed through you. ” 4-6 So Abram left just as God said , and Lot left with him . Abram was seventy-five years old when he left Haran . Abram took his wife Sarai and his nephew Lot with him , along with all the possessions and people they had gotten in Haran , and set out for the land of Canaan and arrived safe and sound . Abram passed through the country as far as Shechem and the Oak of Moreh . At that time the Canaanites occupied the land .
MSG	Genesis	12	7	God appeared to Abram and said , “ I will give this land to your children. ” Abram built an altar at the place God had appeared to him .
MSG	Genesis	12	8	He moved on from there to the hill country east of Bethel and pitched his tent between Bethel to the west and Ai to the east . He built an altar there and prayed to God .
MSG	Genesis	12	9	Abram kept moving , steadily making his way south , to the Negev . 10-13 Then a famine came to the land . Abram went down to Egypt to live ; it was a hard famine . As he drew near to Egypt , he said to his wife , Sarai , “ Look . We both know that you ’ re a beautiful woman . When the Egyptians see you they ’ re going to say , ‘ Aha ! That ’ s his wife ! ’ and kill me . But they ’ ll let you live . Do me a favor : tell them you ’ re my sister . Because of you , they ’ ll welcome me and let me live. ” 14-15 When Abram arrived in Egypt , the Egyptians took one look and saw that his wife was stunningly beautiful . Pharaoh ’ s princes raved over her to Pharaoh . She was taken to live with Pharaoh . 16-17 Because of her , Abram got along very well : he accumulated sheep and cattle , male and female donkeys , men and women servants , and camels . But God hit Pharaoh hard because of Abram ’ s wife Sarai ; everybody in the palace got seriously sick . 18-19 Pharaoh called for Abram , “ What ’ s this that you ’ ve done to me ? Why didn ’ t you tell me that she ’ s your wife ? Why did you say , ‘ She ’ s my sister ’ so that I ’ d take her as my wife ? Here ’ s your wife back—take her and get out ! ”
MSG	Genesis	12	20	Pharaoh ordered his men to get Abram out of the country . They sent him and his wife and everything he owned on their way .
MSG	Genesis	13	13	The people of Sodom were evil—flagrant sinners against God . 14-17 After Lot separated from him , God said to Abram , “ Open your eyes , look around . Look north , south , east , and west . Everything you see , the whole land spread out before you , I will give to you and your children forever . I ’ ll make your descendants like dust—counting your descendants will be as impossible as counting the dust of the Earth . So—on your feet , get moving ! Walk through the country , its length and breadth ; I ’ m giving it all to you. ”
MSG	Genesis	13	18	Abram moved his tent . He went and settled by the Oaks of Mamre in Hebron . There he built an altar to God . * * *
