estilo	livro	capitulo	versiculo	texto
CEB	Genesis	4	14	Now that you ’ ve driven me away from the fertile land and I am hidden from your presence , I ’ m about to become a roving nomad on the earth , and anyone who finds me will kill me. ”
CEB	Genesis	4	15	The Lord said to him , “ It won ’ t happen ; [ c ] anyone who kills Cain will be paid back seven times. ” The Lord put a sign on Cain so that no one who found him would assault him .
CEB	Genesis	4	16	Cain left the Lord ’ s presence , and he settled down in the land of Nod , east of Eden . Cain ’ s descendants
CEB	Genesis	4	17	Cain knew his wife intimately . She became pregnant and gave birth to Enoch . Cain built a city and named the city after his son Enoch .
CEB	Genesis	4	18	Irad was born to Enoch . Irad fathered Mehujael , Mehujael fathered Methushael , and Methushael fathered Lamech .
CEB	Genesis	4	19	Lamech took two wives , the first named Adah and the second Zillah .
CEB	Genesis	4	20	Adah gave birth to Jabal ; he was the ancestor of those who live in tents and own livestock .
CEB	Genesis	4	21	His brother ’ s name was Jubal ; he was the ancestor of those who play stringed and wind instruments .
CEB	Genesis	4	22	Zillah also gave birth to Tubal-cain , the ancestor of [ d ] blacksmiths and all artisans of bronze and iron . Tubal-cain ’ s sister was Naamah .
CEB	Genesis	4	23	Lamech said to his wives , “ Adah and Zillah , listen to my voice ; wives of Lamech , pay attention to my words : I killed a man for wounding me , a boy for striking me ;
CEB	Genesis	4	24	so Cain will be paid back seven times and Lamech seventy-seven times. ”
CEB	Genesis	4	25	Adam knew his wife intimately again , and she gave birth to a son . She named him Seth [ e ] “ because God has given me another child in place of Abel , whom Cain killed. ”
CEB	Genesis	4	26	Seth also fathered a son and named him Enosh . At that time , people began to worship in the Lord ’ s name . Footnotes - Genesis 4:1 Or created ; Heb sounds similar to Cain . - Genesis 4:8 LXX , Syr , Vulg , Sam ; MT lacks Let ’ s go out to the field . - Genesis 4:15 LXX , Syr , Vulg ; MT therefore - Genesis 4:22 Heb lacks the ancestor of . - Genesis 4:25 Sounds like the Heb verb gave
CEB	Genesis	5	5	In all , Adam lived
CEB	Genesis	5	2	and created them male and female . He blessed them and called them humanity [ a ] on the day they were created .
CEB	Genesis	5	3	When Adam was
CEB	Genesis	5	130	years old , he became the father of a son in his image , resembling him , and named him Seth .
CEB	Genesis	5	4	After Seth ’ s birth , Adam lived
CEB	Genesis	5	800	years ; and he had other sons and daughters .
CEB	Genesis	5	930	years , and he died .
CEB	Genesis	5	6	When Seth was
CEB	Genesis	5	105	years old , he became the father of Enosh .
CEB	Genesis	5	7	After the birth of Enosh , Seth lived
CEB	Genesis	5	807	years ; and he had other sons and daughters .
CEB	Genesis	5	8	In all , Seth lived
CEB	Genesis	5	912	years , and he died .
CEB	Genesis	5	9	When Enosh was
CEB	Genesis	5	90	years old , he became the father of Kenan .
CEB	Genesis	5	10	After Kenan ’ s birth , Enosh lived
CEB	Genesis	5	815	years ; and he had other sons and daughters .
CEB	Genesis	5	11	In all , Enosh lived
CEB	Genesis	5	905	years , and he died .
CEB	Genesis	5	12	When Kenan was
CEB	Genesis	5	70	years old , he became the father of Mahalalel .
CEB	Genesis	5	13	After the birth of Mahalalel , Kenan lived
CEB	Genesis	5	840	years ; and he had other sons and daughters .
CEB	Genesis	5	14	In all , Kenan lived
CEB	Genesis	5	910	years , and he died .
CEB	Genesis	5	15	When Mahalalel was
CEB	Genesis	5	65	years old , he became the father of Methuselah .
CEB	Genesis	5	16	After Jared ’ s birth , Mahalalel lived
CEB	Genesis	5	830	years ; and he had other sons and daughters .
CEB	Genesis	5	17	In all , Mahalalel lived
CEB	Genesis	5	895	years , and he died .
CEB	Genesis	5	18	When Jared was
CEB	Genesis	5	162	years old , he became the father of Enoch .
CEB	Genesis	5	19	After Enoch ’ s birth , Jared lived
CEB	Genesis	5	20	In all , Jared lived
CEB	Genesis	5	962	years , and he died .
CEB	Genesis	5	21	When Enoch was
CEB	Genesis	5	22	Enoch walked with God . After Methuselah ’ s birth , Enoch lived
CEB	Genesis	5	300	years ; and he had other sons and daughters .
CEB	Genesis	5	23	In all , Enoch lived
CEB	Genesis	5	365	years .
CEB	Genesis	5	24	Enoch walked with God and disappeared because God took him .
CEB	Genesis	5	25	When Methuselah was
CEB	Genesis	5	187	years old , he became the father of Lamech .
CEB	Genesis	5	26	After Lamech ’ s birth , Methuselah lived
CEB	Genesis	5	782	years ; and he had other sons and daughters .
CEB	Genesis	5	27	In all , Methuselah lived
CEB	Genesis	5	969	years , and he died .
CEB	Genesis	5	28	When Lamech was
CEB	Genesis	5	182	years old , he became the father of a son
CEB	Genesis	5	29	and named him Noah , saying , “ This one will give us relief [ b ] from our hard work , from the pain in our hands , because of the fertile land that the Lord cursed. ”
CEB	Genesis	5	30	After Noah ’ s birth , Lamech lived
CEB	Genesis	5	595	years ; and he had other sons and daughters .
CEB	Genesis	5	31	In all , Lamech lived
CEB	Genesis	5	777	years , and he died .
CEB	Genesis	5	32	When Noah was
CEB	Genesis	5	500	years old , Noah became the father of Shem , Ham , and Japheth . Footnotes - Genesis 5:2 Heb adam - Genesis 5:29 Heb resembles the sound of Noah ’ s name .
CEB	Genesis	6	6	The Lord regretted making human beings on the earth , and he was heartbroken .
CEB	Genesis	6	2	The divine beings saw how beautiful these human women were , so they married the ones they chose .
CEB	Genesis	6	3	The Lord said , “ My breath [ a ] will not remain in humans forever , because they are flesh . They will live one hundred twenty years. ”
CEB	Genesis	6	4	In those days , giants [ b ] lived on the earth and also afterward , when divine beings and human daughters had sexual relations and gave birth to children . These were the ancient heroes , famous men . Great flood
CEB	Genesis	6	5	The Lord saw that humanity had become thoroughly evil on the earth and that every idea their minds thought up was always completely evil .
CEB	Genesis	6	7	So the Lord said , “ I will wipe off of the land the human race that I ’ ve created : from human beings to livestock to the crawling things to the birds in the skies , because I regret I ever made them. ”
CEB	Genesis	6	8	But as for Noah , the Lord approved of him .
CEB	Genesis	6	9	These are Noah ’ s descendants . In his generation , Noah was a moral and exemplary man ; he [ c ] walked with God .
CEB	Genesis	6	10	Noah had three sons : Shem , Ham , and Japheth .
CEB	Genesis	6	11	In God ’ s sight , the earth had become corrupt and was filled with violence .
CEB	Genesis	6	12	God saw that the earth was corrupt , because all creatures behaved corruptly on the earth .
CEB	Genesis	6	13	God said to Noah , “ The end has come for all creatures , since they have filled the earth with violence . I am now about to destroy them along with the earth ,
CEB	Genesis	6	14	so make a wooden ark . [ d ] Make the ark with nesting places and cover it inside and out with tar .
CEB	Genesis	6	15	This is how you should make it : four hundred fifty feet long , seventy-five feet wide , and forty-five feet high .
CEB	Genesis	6	16	Make a roof [ e ] for the ark and complete it one foot from the top . [ f ] Put a door in its side . In the hold below , make the second and third decks .
CEB	Genesis	6	17	“ I am now bringing the floodwaters over the earth to destroy everything under the sky that breathes . Everything on earth is about to take its last breath .
CEB	Genesis	6	18	But I will set up my covenant with you . You will go into the ark together with your sons , your wife , and your sons ’ wives .
CEB	Genesis	6	19	From all living things—from all creatures—you are to bring a pair , male and female , into the ark with you to keep them alive .
CEB	Genesis	6	20	From each kind of bird , from each kind of livestock , and from each kind of everything that crawls on the ground—a pair from each will go in with you to stay alive .
CEB	Genesis	6	21	Take some from every kind of food and stow it as food for you and for the animals. ”
CEB	Genesis	6	22	Noah did everything exactly as God commanded him . Footnotes - Genesis 6:3 Or spirit - Genesis 6:4 Or the Nephilim - Genesis 6:9 Heb Noah - Genesis 6:14 Or ark of gopher wood , an unknown species of tree - Genesis 6:16 Or window - Genesis 6:16 Heb uncertain
CEB	Genesis	7	7	Noah , his sons , his wife , and his sons ’ wives with him entered the ark to escape the floodwaters .
CEB	Genesis	7	2	From every clean animal , take seven pairs , a male and his mate ; and from every unclean animal , take one pair , a male and his mate ;
CEB	Genesis	7	3	and from the birds in the sky as well , take seven pairs , male and female , so that their offspring will survive throughout the earth .
CEB	Genesis	7	4	In seven days from now I will send rain on the earth for forty days and forty nights . I will wipe off from the fertile land every living thing that I have made. ”
CEB	Genesis	7	5	Noah did everything the Lord commanded him .
CEB	Genesis	7	6	Noah was
CEB	Genesis	7	600	years old when the floodwaters arrived on earth .
CEB	Genesis	7	8	From the clean and unclean animals , from the birds and everything crawling on the ground ,
CEB	Genesis	7	9	two of each , male and female , went into the ark with Noah , just as God commanded Noah .
CEB	Genesis	7	10	After seven days , the floodwaters arrived on the earth .
CEB	Genesis	7	11	In the six hundredth year of Noah ’ s life , in the second month , on the seventeenth day—on that day all the springs of the deep sea erupted , and the windows in the skies opened .
CEB	Genesis	7	12	It rained on the earth forty days and forty nights .
CEB	Genesis	7	13	That same day Noah , with his sons Shem , Ham , and Japheth , Noah ’ s wife , and his sons ’ three wives , went into the ark .
CEB	Genesis	7	14	They and every kind of animal—every kind of livestock , every kind that crawls on the ground , every kind of bird [ a ] —
CEB	Genesis	7	15	they came to Noah and entered the ark , two of every creature that breathes .
CEB	Genesis	7	16	Male and female of every creature went in , just as God had commanded him . Then the Lord closed the door behind them . [ b ]
CEB	Genesis	7	17	The flood remained on the earth for forty days . The waters rose , lifted the ark , and it rode high above the earth .
CEB	Genesis	7	18	The waters rose and spread out over the earth . The ark floated on the surface of the waters .
CEB	Genesis	7	19	The waters rose even higher over the earth ; they covered all of the highest mountains under the sky .
CEB	Genesis	7	20	The waters rose twenty-three feet high , covering the mountains .
CEB	Genesis	7	21	Every creature took its last breath : the things crawling on the ground , birds , livestock , wild animals , everything swarming on the ground , and every human being .
CEB	Genesis	7	22	Everything on dry land with life ’ s breath in its nostrils died .
CEB	Genesis	7	23	God wiped away every living thing that was on the fertile land—from human beings to livestock to crawling things to birds in the sky . They were wiped off the earth . Only Noah and those with him in the ark were left .
CEB	Genesis	7	24	The waters rose over the earth for one hundred fifty days . Footnotes - Genesis 7:14 LXX ; MT every bird , every winged thing - Genesis 7:16 Heb lacks the door .
CEB	Genesis	8	8	Then he sent out a dove to see if the waters on all of the fertile land had subsided ,
CEB	Genesis	8	2	The springs of the deep sea and the skies [ a ] closed up . The skies held back the rain .
CEB	Genesis	8	3	The waters receded gradually from the earth . After one hundred fifty days , the waters decreased ;
CEB	Genesis	8	4	and in the seventh month , on the seventeenth day , the ark came to rest on the Ararat mountains .
CEB	Genesis	8	5	The waters decreased gradually until the tenth month , and on the first day of the tenth month the mountain peaks appeared .
CEB	Genesis	8	6	After forty days , Noah opened the window of the ark that he had made .
CEB	Genesis	8	7	He sent out a raven , and it flew back and forth until the waters over the entire earth had dried up .
CEB	Genesis	8	9	but the dove found no place to set its foot . It returned to him in the ark since waters still covered the entire earth . Noah stretched out his hand , took it , and brought it back into the ark .
CEB	Genesis	8	10	He waited seven more days and sent the dove out from the ark again .
CEB	Genesis	8	11	The dove came back to him in the evening , grasping a torn olive leaf in its beak . Then Noah knew that the waters were subsiding from the earth .
CEB	Genesis	8	12	He waited seven more days and sent out the dove , but it didn ’ t come back to him again .
CEB	Genesis	8	13	In Noah ’ s six hundred first year , on the first day of the first month , the waters dried up from the earth . Noah removed the ark ’ s hatch and saw that the surface of the fertile land had dried up .
CEB	Genesis	8	14	In the second month , on the twenty-seventh day , the earth was dry .
CEB	Genesis	8	15	God spoke to Noah ,
CEB	Genesis	8	16	“ Go out of the ark , you and your wife , your sons , and your sons ’ wives with you .
CEB	Genesis	8	17	Bring out with you all the animals of every kind—birds , livestock , everything crawling on the ground—so that they may populate the earth , be fertile , and multiply on the earth. ”
CEB	Genesis	8	18	So Noah went out of the ark with his sons , his wife , and his sons ’ wives .
CEB	Genesis	8	19	All the animals , all the livestock , [ b ] all the birds , and everything crawling on the ground , came out of the ark by their families . God ’ s promise for the earth
CEB	Genesis	8	20	Noah built an altar to the Lord . He took some of the clean large animals and some of the clean birds , and placed entirely burned offerings on the altar .
CEB	Genesis	8	21	The Lord smelled the pleasing scent , and the Lord thought to himself , I will not curse the fertile land anymore because of human beings since the ideas of the human mind are evil from their youth . I will never again destroy every living thing as I have done .
CEB	Genesis	8	22	As long as the earth exists , seedtime and harvest , cold and hot , summer and autumn , day and night will not cease . Footnotes - Genesis 8:2 Or the windows of the skies - Genesis 8:19 LXX ; MT lacks all the livestock .
CEB	Genesis	9	9	“ I am now setting up my covenant with you , with your descendants ,
CEB	Genesis	9	2	All of the animals on the earth will fear you and dread you—all the birds in the skies , everything crawling on the ground , and all of the sea ’ s fish . They are in your power .
CEB	Genesis	9	3	Everything that lives and moves will be your food . Just as I gave you the green grasses , I now give you everything .
CEB	Genesis	9	4	However , you must not eat meat with its life , its blood , in it .
CEB	Genesis	9	5	I will surely demand your blood for a human life , from every living thing I will demand it . From humans , from a man for his brother , I will demand something for a human life .
CEB	Genesis	9	6	Whoever sheds human blood , by a human his blood will be shed ; for in the divine image God made human beings .
CEB	Genesis	9	7	As for you , be fertile and multiply . Populate the earth and multiply in it. ”
CEB	Genesis	9	8	God said to Noah and to his sons with him ,
CEB	Genesis	9	10	and with every living being with you—with the birds , with the large animals , and with all the animals of the earth , leaving the ark with you . [ a ]
CEB	Genesis	9	11	I will set up my covenant with you so that never again will all life be cut off by floodwaters . There will never again be a flood to destroy the earth. ”
CEB	Genesis	9	12	God said , “ This is the symbol of the covenant that I am drawing up between me and you and every living thing with you , on behalf of every future generation .
CEB	Genesis	9	13	I have placed my bow in the clouds ; it will be the symbol of the covenant between me and the earth .
CEB	Genesis	9	14	When I bring clouds over the earth and the bow appears in the clouds ,
CEB	Genesis	9	15	I will remember the covenant between me and you and every living being among all the creatures . Floodwaters will never again destroy all creatures .
CEB	Genesis	9	16	The bow will be in the clouds , and upon seeing it I will remember the enduring covenant between God and every living being of all the earth ’ s creatures. ”
CEB	Genesis	9	17	God said to Noah , “ This is the symbol of the covenant that I have set up between me and all creatures on earth. ” Shem ’ s blessing and Canaan ’ s curse
CEB	Genesis	9	18	Noah ’ s sons Shem , Ham , and Japheth came out of the ark . Now Ham was Canaan ’ s father .
CEB	Genesis	9	19	These were Noah ’ s three sons , and from them the whole earth was populated .
CEB	Genesis	9	20	Noah , a farmer , made a new start and planted a vineyard .
CEB	Genesis	9	21	He drank some of the wine , became drunk , and took off his clothes in his tent .
CEB	Genesis	9	22	Ham , Canaan ’ s father , saw his father naked and told his two brothers who were outside .
CEB	Genesis	9	23	Shem and Japheth took a robe , threw it over their shoulders , walked backward , and covered their naked father without looking at him because they turned away .
CEB	Genesis	9	24	When Noah woke up from his wine , he discovered what his youngest son had done to him .
CEB	Genesis	9	25	He said , “ Cursed be Canaan : the lowest servant he will be for his brothers. ”
CEB	Genesis	9	26	He also said , “ Bless the Lord , the God of Shem ; Canaan will be his servant .
CEB	Genesis	9	27	May God give space [ b ] to Japheth ; he will live in Shem ’ s tents , and Canaan will be his servant. ”
CEB	Genesis	9	28	After the flood , Noah lived
CEB	Genesis	9	350	years .
CEB	Genesis	9	29	In all , Noah lived
CEB	Genesis	9	950	years ; then he died . Footnotes - Genesis 9:10 LXX ; MT includes for all the animals of the earth . - Genesis 9:27 Heb sounds like Japheth .
CEB	Genesis	10	10	The most important cities in his kingdom were Babel , Erech , Accad , and Calneh in the land of Shinar .
CEB	Genesis	10	2	Japheth ’ s sons : Gomer , Magog , Madai , Javan , Tubal , Meshech , and Tiras .
CEB	Genesis	10	3	Gomer ’ s sons : Ashkenaz , Riphath , and Togarmah .
CEB	Genesis	10	4	Javan ’ s sons : Elishah , Tarshish , Kittim , and Rodanim . [ a ]
CEB	Genesis	10	5	From these the island-nations were divided into their own countries , each according to their languages and their clans within their nations .
CEB	Genesis	10	6	Ham ’ s sons : Cush , Egypt , Put , and Canaan .
CEB	Genesis	10	7	Cush ’ s sons : Seba , Havilah , Sabtah , Raamah , and Sabteca . Raamah ’ s sons : Sheba and Dedan .
CEB	Genesis	10	8	Cush fathered Nimrod , the first great warrior on earth .
CEB	Genesis	10	9	The Lord saw him as a great hunter , and so it is said , “ Like Nimrod , whom the Lord saw as a great hunter. ”
CEB	Genesis	10	11	Asshur left that land and built Nineveh , Rehoboth City , Calah ,
CEB	Genesis	10	12	and Resen , the great city between Nineveh and Calah .
CEB	Genesis	10	13	Egypt fathered Ludim , Anamim , Lehabim , Naphtuhim ,
CEB	Genesis	10	14	Pathrusim , Casluhim , and Caphtorim , [ b ] from which the Philistines came .
CEB	Genesis	10	15	Canaan fathered Sidon his oldest son , and Heth ,
CEB	Genesis	10	16	the Jebusites , the Amorites , the Girgashites ,
CEB	Genesis	10	17	the Hivites , the Arkites , the Sinites ,
CEB	Genesis	10	18	the Arvadites , the Zemarites , and the Hamathites . After this the Canaanite clans were dispersed .
CEB	Genesis	10	19	The Canaanite boundary extends from Sidon by way of Gerar to Gaza and by way of Sodom , Gomorrah , Admah , and Zeboiim to Lasha .
CEB	Genesis	10	20	These are Ham ’ s sons according to their clans , their languages , their lands , and their nations .
CEB	Genesis	10	21	Children were also born to Shem the father of all Eber ’ s children and Japheth ’ s older brother .
CEB	Genesis	10	22	Shem ’ s sons : Elam , Asshur , Arpachshad , Lud , and Aram .
CEB	Genesis	10	23	Aram ’ s sons : Uz , Hul , Gether , and Mash .
CEB	Genesis	10	24	Arpachshad fathered Shelah , and Shelah fathered Eber .
CEB	Genesis	10	25	To Eber were born two sons : The first was named Peleg , [ c ] because during his lifetime the earth was divided . His brother ’ s name was Joktan .
CEB	Genesis	10	26	Joktan fathered Almodad , Sheleph , Hazarmaveth , Jerah ,
CEB	Genesis	10	27	Hadoram , Uzal , Diklah ,
