estilo	livro	capitulo	versiculo	texto
MOUNCE	Matthew	3	4	Now de · ho John Iōannēs wore echō · ho clothing endyma made of apo camel ’ s kamēlos hair thrix , with kai a leather dermatinos belt zōnē about peri · ho his autos waist osphys ; · ho and de his autos food trophē was eimi locusts akris and kai wild agrios honey meli .
MOUNCE	Matthew	3	5	At that time tote people were going ekporeuomai out to pros him autos from Jerusalem Hierosolyma and kai all pas · ho Judea Ioudaia and kai all pas the ho region perichōros along the ho Jordan Iordanēs ,
MOUNCE	Matthew	3	6	and kai they were being baptized baptizō by hypo him autos in en the ho Jordan Iordanēs River potamos , confessing exomologeomai · ho their autos sins hamartia .
MOUNCE	Matthew	3	7	But de when he saw many polys of the ho Pharisees Pharisaios and kai Sadducees Saddoukaios coming erchomai for epi · ho baptism baptisma , he said legō to them autos , “ You brood gennēma of vipers echidna ! Who tis warned hypodeiknymi you hymeis to flee pheugō from apo the ho coming mellō wrath orgē ?
MOUNCE	Matthew	3	8	Therefore oun bear poieō fruit karpos worthy axios of ho repentance metanoia ,
MOUNCE	Matthew	3	9	and kai do not mē presume dokeō you can say legō to en yourselves heautou , ‘ We have echō · ho Abraham Abraam as our father patēr ’ ; for gar I say legō to you hymeis that hoti God theos is able dynamai · ho from ek · ho these houtos stones lithos to raise egeirō up children teknon to ho Abraham Abraam .
MOUNCE	Matthew	3	10	Even de now ēdē the ho axe axinē is lying keimai at pros the ho root rhiza of the ho trees dendron ; so oun any pas tree dendron that does not mē bear poieō good kalos fruit karpos will be cut ekkoptō down and kai thrown ballō into eis the fire pyr .
MOUNCE	Matthew	3	11	“ I egō baptize baptizō you hymeis with en water hydōr for eis repentance metanoia , but de the ho one who comes erchomai after opisō me egō is eimi greater ischuros than I egō— I am eimi not ou worthy hikanos even to remove bastazō his hos · ho sandals hypodēma . He autos will baptize baptizō you hymeis with en the Holy hagios Spirit pneuma and kai with fire pyr .
MOUNCE	Matthew	3	12	His hos · ho winnowing fork ptyon is in en · ho his autos hand cheir , and kai he will clean diakatharizō out · ho his autos threshing halōn floor and kai gather synagō · ho his autos wheat sitos into eis the ho barn apothēkē ; but de the ho chaff achuron he will burn katakaiō up with unquenchable asbestos fire pyr. ”
MOUNCE	Matthew	3	13	Then tote Jesus Iēsous came paraginomai · ho from apo · ho Galilee Galilaia to pros John Iōannēs at epi the ho Jordan Iordanēs river · ho · ho to be baptized baptizō by hypo him autos .
MOUNCE	Matthew	3	14	· ho But de John Iōannēs tried diakōlyō to prevent him autos , saying legō , “ I egō need chreia echō to be baptized baptizō by hypo you sy , and kai yet do you sy come erchomai to pros me egō ? ”
MOUNCE	Matthew	3	15	But de Jesus Iēsous answered apokrinomai · ho him autos , “ Let aphiēmi it be so now arti ; for gar in this way houtōs it is eimi fitting prepō for us hēmeis to fulfill plēroō all pas righteousness dikaiosynē. ” Then tote he allowed aphiēmi him autos .
MOUNCE	Matthew	3	16	And de when Jesus Iēsous was baptized baptizō , · ho just as he was coming anabainō up from apo the ho water hydōr , · kai the ho heavens ouranos were opened anoigō , and kai he saw the ho Spirit pneuma of ho God theos descending katabainō like hōsei a dove peristera and kai lighting erchomai on epi him autos .
MOUNCE	Matthew	3	17	And kai a voice phōnē from ek · ho heaven ouranos said legō , “ This houtos is eimi · ho my egō Son hyios , the ho Beloved agapētos , in en whom hos I delight eudokeō. ” The Mounce Reverse Interlinear™ New Testament ( MOUNCE ) Copyright ©
MOUNCE	Matthew	3	2011	by William D. Mounce . Used by permission . All rights reserved worldwide . “ Reverse Interlinear ” is a trademark of William D. Mounce .
MOUNCE	Matthew	4	4	But de he ho replied apokrinomai , “ It stands written graphō , “ Man anthrōpos does not ou live zaō on epi bread artos alone monos , · ho but alla on epi every pas word rhēma that comes ekporeuomai from dia the mouth stoma of God theos. ”
MOUNCE	Matthew	4	2	And kai after fasting nēsteuō forty tesserakonta days hēmera and kai forty tesserakonta nights nyx , he was hungry peinaō .
MOUNCE	Matthew	4	3	And kai the ho tempter peirazō came proserchomai to him autos and said legō , “ If ei you are eimi the Son hyios of ho God theos , command legō · ho these houtos stones lithos to become ginomai bread artos. ”
MOUNCE	Matthew	4	5	Then tote the ho devil diabolos took paralambanō him autos into eis the ho holy hagios city polis , · kai placed histēmi him autos on epi the ho pinnacle pterygion of the ho temple hieron ,
MOUNCE	Matthew	4	6	and kai said legō to him autos , “ If ei you are eimi the Son hyios of ho God theos , throw ballō yourself seautou down katō , for gar it stands written graphō : ‘ He will command entellō · ho his autos angels angelos concerning peri you sy , ’ and kai , ‘ on epi their hands cheir they will hold airō you sy up , lest mēpote you strike proskoptō your sy foot pous against pros a stone lithos. ’ ” · ho
MOUNCE	Matthew	4	7	Jesus Iēsous said phēmi to him autos , · ho “ It also palin stands written graphō : ‘ You shall not ou put ekpeirazō the Lord kyrios · ho your sy God theos to the test . ’ ”
MOUNCE	Matthew	4	8	Again palin , the ho devil diabolos took paralambanō him autos to eis a very lian high hypsēlos mountain oros , and kai showed deiknymi him autos all pas the ho kingdoms basileia of the ho world kosmos and kai · ho their autos splendor doxa ;
MOUNCE	Matthew	4	9	and kai he said legō to him autos , “ All pas these houtos I will give didōmi you sy , if ean you will fall piptō down and worship proskyneō me egō. ”
MOUNCE	Matthew	4	10	Then tote Jesus Iēsous said legō to him autos , · ho “ Away hypagō with you , Satan Satanas ! For gar it stands written graphō , ‘ You shall worship proskyneō the Lord kyrios · ho your sy God theos and kai serve latreuō him autos alone monos. ’ ”
MOUNCE	Matthew	4	11	Then tote the ho devil diabolos left aphiēmi him autos , and kai behold idou , angels angelos came proserchomai and kai began to take diakoneō care of him autos .
MOUNCE	Matthew	4	12	Now de when Jesus heard akouō that hoti John Iōannēs had been arrested paradidōmi , he withdrew anachōreō into eis · ho Galilee Galilaia .
MOUNCE	Matthew	4	13	And kai leaving kataleipō · ho Nazareth Nazara he went erchomai and lived katoikeō in eis Capernaum Kapharnaoum · ho by the sea parathalassios , in en the region horion of Zebulun Zaboulōn and kai Naphtali Nephthalim ,
MOUNCE	Matthew	4	14	so hina that what ho was spoken legō by dia Isaiah ēsaias the ho prophet prophētēs might be fulfilled plēroō :
MOUNCE	Matthew	4	15	“ Land gē of Zebulun Zaboulōn and kai land gē of Naphtali Nephthalim , toward hodos the sea thalassa , beyond peran the ho Jordan Iordanēs , Galilee Galilaia of the ho Gentiles ethnos—
MOUNCE	Matthew	4	16	the ho people laos · ho living kathēmai in en darkness skotos have seen a great megas light phōs , and kai on those ho living kathēmai in en the region chōra and kai shadow skia of death thanatos , a light phōs has dawned anatellō. ”
MOUNCE	Matthew	4	17	From apo then tote on Jesus Iēsous began archō · ho to proclaim kēryssō , · kai “ Repent metanoeō , for gar the ho kingdom basileia of ho heaven ouranos is at hand engizō. ”
MOUNCE	Matthew	4	18	As he was walking peripateō · de by para the ho Sea thalassa of ho Galilee Galilaia , he saw two dyo brothers adelphos , Simon Simōn who ho was called legō Peter Petros and kai Andrew Andreas · ho his autos brother adelphos , casting ballō a net amphiblēstron into eis the ho sea thalassa , for gar they were eimi fishermen halieus .
MOUNCE	Matthew	4	19	And kai he said legō to them autos , “ Come deute , follow opisō me egō , and kai I will make poieō you hymeis fishers halieus of men anthrōpos. ”
MOUNCE	Matthew	4	20	Immediately eutheōs they ho · de left aphiēmi their ho nets diktyon and followed akoloutheō him autos .
MOUNCE	Matthew	4	21	And kai going probainō on from there ekeithen , he saw two dyo other allos brothers adelphos , James Iakōbos the ho son of ho Zebedee Zebedaios and kai John Iōannēs · ho his autos brother adelphos , in en a ho boat ploion with meta Zebedee Zebedaios · ho their autos father patēr , preparing katartizō · ho their autos nets diktyon . And kai he called kaleō to them autos .
MOUNCE	Matthew	4	22	Immediately eutheōs they ho · de left aphiēmi the ho boat ploion and kai · ho their autos father patēr and followed akoloutheō him autos .
MOUNCE	Matthew	4	23	And kai Jesus went periagō throughout en all holos · ho Galilee Galilaia , teaching didaskō in en · ho their autos synagogues synagōgē and kai proclaiming kēryssō the ho gospel euangelion of the ho kingdom basileia and kai healing therapeuō every pas disease nosos and kai every pas sickness malakia among en the ho people laos .
MOUNCE	Matthew	4	24	And kai the ho report akoē about him autos spread aperchomai throughout eis holos · ho Syria Syria , and kai they brought prospherō to him autos all pas who ho were echō suffering kakōs with synechō various poikilos diseases nosos and kai pains basanos , · kai demoniacs daimonizomai , · kai epileptics selēniazomai , and kai paralytics paralytikos , and kai he healed therapeuō them autos .
MOUNCE	Matthew	4	25	And kai great polys crowds ochlos followed akoloutheō him autos from apo · ho Galilee Galilaia and kai the Decapolis Dekapolis , · kai from Jerusalem Hierosolyma and kai Judea Ioudaia , and kai from beyond peran the ho Jordan Iordanēs . The Mounce Reverse Interlinear™ New Testament ( MOUNCE ) Copyright ©
MOUNCE	Matthew	4	2011	by William D. Mounce . Used by permission . All rights reserved worldwide . “ Reverse Interlinear ” is a trademark of William D. Mounce .
MOUNCE	Matthew	5	5	Blessed makarios are the ho meek praus , for hoti they autos will inherit klēronomeō the ho earth gē .
MOUNCE	Matthew	5	2	And kai he opened anoigō · ho his autos mouth stoma and began to teach didaskō them autos , saying legō :
MOUNCE	Matthew	5	3	“ Blessed makarios are the ho poor ptōchos in ho spirit pneuma , for hoti theirs autos is eimi the ho kingdom basileia of ho heaven ouranos .
MOUNCE	Matthew	5	4	Blessed makarios are those ho who mourn pentheō , for hoti they autos will be comforted parakaleō .
MOUNCE	Matthew	5	6	Blessed makarios are those ho who hunger peinaō and kai thirst dipsaō for · ho righteousness dikaiosynē , for hoti they autos will be fully satisfied chortazō .
MOUNCE	Matthew	5	7	Blessed makarios are the ho merciful eleēmōn , for hoti they autos will be shown mercy eleeō .
MOUNCE	Matthew	5	8	Blessed makarios are the ho pure katharos in ho heart kardia , for hoti they autos will see horaō · ho God theos .
MOUNCE	Matthew	5	9	Blessed makarios are the ho peacemakers eirēnopoios , for hoti they autos will be called kaleō sons hyios of God theos .
MOUNCE	Matthew	5	10	Blessed makarios are those ho who are persecuted diōkō for the sake of righteousness dikaiosynē , for hoti theirs autos is eimi the ho kingdom basileia of ho heaven ouranos .
MOUNCE	Matthew	5	11	Blessed makarios are eimi you when hotan others revile oneidizō you hymeis and kai persecute diōkō you and kai say legō all pas kinds of evil ponēros against kata you hymeis falsely pseudomai on account of me egō .
MOUNCE	Matthew	5	12	Rejoice chairō and kai be very glad agalliaō because hoti · ho your hymeis reward misthos is great polys in en · ho heaven ouranos ; for gar that is how houtōs they persecuted diōkō the ho prophets prophētēs who ho were before pro you hymeis .
MOUNCE	Matthew	5	13	“ You hymeis are eimi the ho salt halas of the ho earth gē , but de if ean · ho salt halas has lost its taste mōrainō , how en tis will it be made salty halizō again ? It is ischuō no longer eti good ischuō for eis anything oudeis but ei mē to be thrown ballō out exō and trampled katapateō under foot by hypo · ho people anthrōpos .
MOUNCE	Matthew	5	14	You hymeis are eimi the ho light phōs of the ho world kosmos . A city polis built keimai on epanō a hill oros can not ou dynamai be hidden kryptō .
MOUNCE	Matthew	5	15	Nor oude do people light kaiō a lamp lychnos and kai put tithēmi it autos under hypo the ho meal-tub modios , but alla on epi a ho stand lychnia , and kai it gives light lampō to all pas · ho in en the ho house oikia .
MOUNCE	Matthew	5	16	Let your hymeis light phōs shine lampō · ho like that houtōs before emprosthen · ho others anthrōpos , so hopōs that they may see your hymeis · ho good kalos works ergon and kai glorify doxazō · ho your hymeis Father patēr who ho is in en · ho heaven ouranos. ”
MOUNCE	Matthew	5	17	“ Do not mē think nomizō that hoti I came erchomai to abolish katalyō the ho law nomos or ē the ho prophets prophētēs . I did not ou come erchomai to abolish katalyō , but alla to fulfill plēroō .
MOUNCE	Matthew	5	18	I tell legō you hymeis the truth amēn , until heōs an · ho heaven ouranos and kai · ho earth gē pass away parerchomai , not ou a single heis iota iōta or ē one heis little stroke keraia will pass parerchomai from apo the ho law nomos until heōs an everything pas takes ginomai place .
MOUNCE	Matthew	5	19	Therefore oun whoever hos ean relaxes lyō one heis of the ho least elachistos of these houtos commandments entolē · ho and kai teaches didaskō others anthrōpos to do the same houtōs · ho will be called kaleō least elachistos in en the ho kingdom basileia of ho heaven ouranos ; but de whoever hos does poieō them and kai teaches didaskō others , this houtos person will be called kaleō great megas in en the ho kingdom basileia of ho heaven ouranos .
MOUNCE	Matthew	5	20	For gar I tell legō you hymeis that hoti unless ean mē your hymeis righteousness dikaiosynē exceeds perisseuō · ho beyond polys that of the ho scribes grammateus and kai Pharisees Pharisaios , you will never ou mē enter eiserchomai the ho kingdom basileia of ho heaven ouranos .
MOUNCE	Matthew	5	21	“ You have heard akouō that hoti it was said legō to those ho of old archaios , ‘ You shall not ou murder phoneuō , ’ and de , ‘ whoever hos murders phoneuō will be eimi liable enochos to ho judgment krisis. ’
MOUNCE	Matthew	5	22	But de I egō say legō to you hymeis that hoti anyone pas who ho is angry orgizō with ho his autos brother adelphos will be eimi liable enochos to ho judgment krisis ; and de whoever hos says legō to ho his autos brother adelphos , ‘ Raka rhaka , ’ will be eimi liable enochos to the ho council synedrion ; and de whoever hos says legō , ‘ You fool mōros ! ’ will be eimi liable enochos to eis the ho hell geenna of ho fire pyr .
MOUNCE	Matthew	5	23	Therefore oun if ean you are bringing prospherō · ho your sy gift dōron to epi the ho altar thusiastērion and there kakei remember mimnēskomai that hoti · ho your sy brother adelphos has echō something tis against kata you sy ,
MOUNCE	Matthew	5	24	leave aphiēmi your sy gift dōron there ekei · ho before emprosthen the ho altar thusiastērion and kai first prōton go hypagō and be reconciled diallassomai to ho your sy brother adelphos , and kai then tote come erchomai and offer prospherō · ho your sy gift dōron .
MOUNCE	Matthew	5	25	Come eimi to terms eunoeō quickly tachus with ho your sy accuser antidikos while heōs hostis you are eimi still with meta him autos on en the ho way hodos to court , or mēpote your accuser antidikos may hand paradidōmi you sy over · ho to the ho judge kritēs , and kai the ho judge kritēs to the ho guard hypēretēs , and kai you be thrown ballō into eis prison phylakē .
MOUNCE	Matthew	5	26	I tell legō you sy the truth amēn , you will certainly not ou get exerchomai out of there ekeithen until heōs an you have paid apodidōmi the ho last eschatos penny kodrantēs .
MOUNCE	Matthew	5	27	“ You have heard akouō that hoti it was said legō , ‘ You shall not ou commit moicheuō adultery . ’
MOUNCE	Matthew	5	28	But de I egō say legō to you hymeis that hoti whoever pas · ho looks blepō at a woman gynē to pros · ho lust epithumeō after her autos has already ēdē committed moicheuō adultery with her autos in en · ho his autos heart kardia .
MOUNCE	Matthew	5	29	If ei · de · ho your sy right dexios eye ophthalmos · ho causes skandalizō you sy to sin , gouge exaireō it autos out and kai throw ballō it away apo from you sy , for gar it is better sympherō for you sy to hina lose apollymi a heis · ho part melos of your sy body than kai mē to have your sy whole holos · ho body sōma thrown ballō into eis hell geenna .
MOUNCE	Matthew	5	30	And kai if ei · ho your sy right dexios hand cheir causes skandalizō you sy to sin , cut ekkoptō it autos off and kai throw ballō it away apo from you sy ; for gar it is better sympherō for you sy to hina lose apollymi a heis · ho part melos of your sy body than kai mē to have your sy whole holos · ho body sōma thrown aperchomai into eis hell geenna .
MOUNCE	Matthew	5	31	“ And de it was said legō , ‘ Whoever hos an divorces apolyō · ho his autos wife gynē , let him give didōmi her autos a written notice of divorce apostasion. ’
MOUNCE	Matthew	5	32	But de I egō say legō to you hymeis that hoti anyone pas who ho divorces apolyō · ho his autos wife gynē , except parektos on the ground logos of sexual porneia immorality , makes poieō her autos commit moicheuō adultery , and kai whoever hos ean marries gameō a divorced apolyō woman is made to commit adultery moichaō .
MOUNCE	Matthew	5	33	“ Again palin , you have heard akouō that hoti it was said legō to those ho of old archaios , ‘ You shall not ou break epiorkeō an oath , but de carry out apodidōmi the ho vows horkos you sy made to the ho Lord kyrios. ’
