estilo	livro	capitulo	versiculo	texto
ESV	Genesis	4	23	Lamech said to his wives : “ Adah and Zillah , hear my voice ; you wives of Lamech , listen to what I say : I have killed a man for wounding me , a young man for striking me .
ESV	Genesis	4	24	( Q ) If Cain 's revenge is sevenfold , then Lamech 's is seventy-sevenfold. ”
ESV	Genesis	4	25	And Adam knew his wife again , and she bore a son and called his name Seth , for she said , “ God has appointed [ g ] for me another offspring instead of Abel , for Cain killed him. ”
ESV	Genesis	4	26	To ( R ) Seth also a son was born , and he called his name ( S ) Enosh . At that time people began ( T ) to call upon the name of the Lord . Footnotes - Genesis 4:1 Cain sounds like the Hebrew for gotten - Genesis 4:7 Hebrew will there not be a lifting up [ of your face ] ? - Genesis 4:7 Or is toward - Genesis 4:8 Hebrew ; Samaritan , Septuagint , Syriac , Vulgate add Let us go out to the field - Genesis 4:13 Or My guilt is too great to bear - Genesis 4:16 Nod means wandering - Genesis 4:25 Seth sounds like the Hebrew for he appointed The Holy Bible , English Standard Version . ESV® Text Edition :
ESV	Genesis	4	2016	. Copyright ©
ESV	Genesis	4	2001	by Crossway Bibles , a publishing ministry of Good News Publishers .
ESV	Genesis	5	5	Thus all the days that Adam lived were
ESV	Genesis	5	2	Male and female he created them , and he blessed them and named them Man [ a ] when they were created .
ESV	Genesis	5	3	When Adam had lived
ESV	Genesis	5	130	years , he fathered a son in his own likeness , after his image , and ( B ) named him Seth .
ESV	Genesis	5	4	( C ) The days of Adam after he fathered Seth were
ESV	Genesis	5	800	years and had other sons and daughters .
ESV	Genesis	5	930	years , ( D ) and he died .
ESV	Genesis	5	6	When Seth had lived
ESV	Genesis	5	105	years , ( E ) he fathered Enosh .
ESV	Genesis	5	7	Seth lived after he fathered Enosh
ESV	Genesis	5	807	years and had other sons and daughters .
ESV	Genesis	5	8	Thus all the days of Seth were
ESV	Genesis	5	912	years , and he died .
ESV	Genesis	5	9	When Enosh had lived
ESV	Genesis	5	90	years , he fathered Kenan .
ESV	Genesis	5	10	Enosh lived after he fathered Kenan
ESV	Genesis	5	815	years and had other sons and daughters .
ESV	Genesis	5	11	Thus all the days of Enosh were
ESV	Genesis	5	905	years , and he died .
ESV	Genesis	5	12	When Kenan had lived
ESV	Genesis	5	70	years , he fathered Mahalalel .
ESV	Genesis	5	13	Kenan lived after he fathered Mahalalel
ESV	Genesis	5	840	years and had other sons and daughters .
ESV	Genesis	5	14	Thus all the days of Kenan were
ESV	Genesis	5	910	years , and he died .
ESV	Genesis	5	15	When Mahalalel had lived
ESV	Genesis	5	65	years , he fathered Methuselah .
ESV	Genesis	5	16	Mahalalel lived after he fathered Jared
ESV	Genesis	5	830	years and had other sons and daughters .
ESV	Genesis	5	17	Thus all the days of Mahalalel were
ESV	Genesis	5	895	years , and he died .
ESV	Genesis	5	18	When Jared had lived
ESV	Genesis	5	162	years , he fathered ( F ) Enoch .
ESV	Genesis	5	19	Jared lived after he fathered Enoch
ESV	Genesis	5	20	Thus all the days of Jared were
ESV	Genesis	5	962	years , and he died .
ESV	Genesis	5	21	When Enoch had lived
ESV	Genesis	5	22	Enoch ( G ) walked with God [ b ] after he fathered Methuselah
ESV	Genesis	5	300	years and had other sons and daughters .
ESV	Genesis	5	23	Thus all the days of Enoch were
ESV	Genesis	5	365	years .
ESV	Genesis	5	24	- Genesis 5:24 Septuagint was not found - Genesis 5:29 Noah sounds like the Hebrew for rest The Holy Bible , English Standard Version . ESV® Text Edition :
ESV	Genesis	5	25	When Methuselah had lived
ESV	Genesis	5	187	years , he fathered Lamech .
ESV	Genesis	5	26	Methuselah lived after he fathered Lamech
ESV	Genesis	5	782	years and had other sons and daughters .
ESV	Genesis	5	27	Thus all the days of Methuselah were
ESV	Genesis	5	969	years , and he died .
ESV	Genesis	5	28	When Lamech had lived
ESV	Genesis	5	182	years , he fathered a son
ESV	Genesis	5	29	and called his name Noah , saying , “ Out of the ground ( J ) that the Lord has cursed , this one shall bring us relief [ d ] from our work and from the painful toil of our hands. ”
ESV	Genesis	5	30	Lamech lived after he fathered Noah
ESV	Genesis	5	595	years and had other sons and daughters .
ESV	Genesis	5	31	Thus all the days of Lamech were
ESV	Genesis	5	777	years , and he died .
ESV	Genesis	5	32	After Noah was
ESV	Genesis	5	500	years old , Noah fathered ( K ) Shem , Ham , and ( L ) Japheth . Footnotes - Genesis 5:2 Hebrew adam - Genesis 5:22 Septuagint pleased God ; also verse
ESV	Genesis	5	2016	. Copyright ©
ESV	Genesis	5	2001	by Crossway Bibles , a publishing ministry of Good News Publishers .
ESV	Genesis	6	6	And ( E ) the Lord regretted that he had made man on the earth , and it ( F ) grieved him to his heart .
ESV	Genesis	6	2	the sons of God saw that the daughters of man were attractive . And they took as their wives any they chose .
ESV	Genesis	6	3	Then the Lord said , ( A ) “ My Spirit shall not abide in [ a ] man forever , ( B ) for he is flesh : his days shall be
ESV	Genesis	6	120	years. ”
ESV	Genesis	6	4	The Nephilim [ b ] were on the earth in those days , and also afterward , when the sons of God came in to the daughters of man and they bore children to them . These were the mighty men who were of old , the men of renown .
ESV	Genesis	6	5	( C ) The Lord saw that the wickedness of man was great in the earth , and that every ( D ) intention of the thoughts of his heart was only evil continually .
ESV	Genesis	6	7	So the Lord said , “ I will blot out man whom I have created from the face of the land , man and animals and creeping things and birds of the heavens , for I am sorry that I have made them. ”
ESV	Genesis	6	8	But Noah ( G ) found favor in the eyes of the Lord . Noah and the Flood
ESV	Genesis	6	9	These are the generations of Noah . ( H ) Noah was a righteous man , ( I ) blameless in his generation . Noah ( J ) walked with God .
ESV	Genesis	6	10	And Noah had three sons , Shem , Ham , and Japheth .
ESV	Genesis	6	11	Now the earth was corrupt in God 's sight , and the earth was filled with violence .
ESV	Genesis	6	12	And God ( K ) saw the earth , and behold , it was corrupt , ( L ) for all flesh had corrupted their way on the earth .
ESV	Genesis	6	13	And God said to Noah , ( M ) “ I have determined to make an end of all flesh , [ c ] for the earth is filled with violence through them . Behold , I will destroy them with the earth .
ESV	Genesis	6	14	Make yourself an ark of gopher wood . [ d ] Make rooms in the ark , and cover it inside and out with pitch .
ESV	Genesis	6	15	This is how you are to make it : the length of the ark
ESV	Genesis	6	300	cubits , [ e ] its breadth
ESV	Genesis	6	50	cubits , and its height
ESV	Genesis	6	30	cubits .
ESV	Genesis	6	16	Make a roof [ f ] for the ark , and finish it to a cubit above , and set the door of the ark in its side . Make it with lower , second , and third decks .
ESV	Genesis	6	17	( N ) For behold , I will bring a flood of waters upon the earth to destroy all flesh in which is the breath of life under heaven . Everything that is on the earth shall die .
ESV	Genesis	6	18	inches or
ESV	Genesis	6	19	And of every living thing of all flesh , you shall bring two of every sort into the ark to keep them alive with you . They shall be male and female .
ESV	Genesis	6	20	Of the birds according to their kinds , and of the animals according to their kinds , of every creeping thing of the ground , according to its kind , two of every sort shall come in to you to keep them alive .
ESV	Genesis	6	21	Also take with you every sort of food that is eaten , and store it up . It shall serve as food for you and for them. ”
ESV	Genesis	6	22	( P ) Noah did this ; he did all that God commanded him . Footnotes - Genesis 6:3 Or My Spirit shall not contend with - Genesis 6:4 Or giants - Genesis 6:13 Hebrew The end of all flesh has come before me - Genesis 6:14 An unknown kind of tree ; transliterated from Hebrew - Genesis 6:15 A cubit was about
ESV	Genesis	6	45	centimeters - Genesis 6:16 Or skylight The Holy Bible , English Standard Version . ESV® Text Edition :
ESV	Genesis	6	2016	. Copyright ©
ESV	Genesis	6	2001	by Crossway Bibles , a publishing ministry of Good News Publishers .
ESV	Genesis	7	7	And Noah and his sons and his wife and his sons ' wives with him went into the ark to escape the waters of the flood .
ESV	Genesis	7	2	Take with you seven pairs of all ( C ) clean animals , [ a ] the male and his mate , and a pair of the animals that are not clean , the male and his mate ,
ESV	Genesis	7	3	and seven pairs [ b ] of the birds of the heavens also , male and female , to keep their offspring alive on the face of all the earth .
ESV	Genesis	7	4	For in seven days ( D ) I will send rain on the earth forty days and forty nights , ( E ) and every living thing [ c ] that I have made I will blot out from the face of the ground. ”
ESV	Genesis	7	5	( F ) And Noah did all that the Lord had commanded him .
ESV	Genesis	7	6	Noah was six hundred years old when the flood of waters came upon the earth .
ESV	Genesis	7	8	Of clean animals , and of animals that are not clean , and of birds , and of everything that creeps on the ground ,
ESV	Genesis	7	9	two and two , male and female , went into the ark with Noah , as God had commanded Noah .
ESV	Genesis	7	10	And after seven days the waters of the flood came upon the earth .
ESV	Genesis	7	11	In the six hundredth year of Noah 's life , in the second month , on the seventeenth day of the month , on that day all the ( G ) fountains of the great deep burst forth , and ( H ) the windows of the heavens were opened .
ESV	Genesis	7	12	And rain fell upon the earth forty days and forty nights .
ESV	Genesis	7	13	On the very same day Noah and his sons , Shem and Ham and Japheth , and Noah 's wife and the three wives of his sons with them entered the ark ,
ESV	Genesis	7	14	they and every beast , according to its kind , and all the livestock according to their kinds , and every creeping thing that creeps on the earth , according to its kind , and every bird , according to its kind , every winged creature .
ESV	Genesis	7	15	They ( I ) went into the ark with Noah , two and two of all flesh in which there was the breath of life .
ESV	Genesis	7	16	And those that entered , male and female of all flesh , went in ( J ) as God had commanded him . And the Lord shut him in .
ESV	Genesis	7	17	The flood ( K ) continued forty days on the earth . The waters increased and bore up the ark , and it rose high above the earth .
ESV	Genesis	7	18	inches or
ESV	Genesis	7	19	And the waters prevailed so mightily on the earth that all the high mountains under the whole heaven were covered .
ESV	Genesis	7	20	The waters prevailed above the mountains , covering them fifteen cubits [ d ] deep .
ESV	Genesis	7	21	And ( L ) all flesh died that moved on the earth , birds , livestock , beasts , all swarming creatures that swarm on the earth , and all mankind .
ESV	Genesis	7	22	Everything on the dry land ( M ) in whose nostrils was the breath of life died .
ESV	Genesis	7	23	- Genesis 7:20 A cubit was about
ESV	Genesis	7	24	And the waters prevailed on the earth
ESV	Genesis	7	150	days . Footnotes - Genesis 7:2 Or seven of each kind of clean animal - Genesis 7:3 Or seven of each kind - Genesis 7:4 Hebrew all existence ; also verse
ESV	Genesis	7	45	centimeters The Holy Bible , English Standard Version . ESV® Text Edition :
ESV	Genesis	7	2016	. Copyright ©
ESV	Genesis	7	2001	by Crossway Bibles , a publishing ministry of Good News Publishers .
ESV	Genesis	8	8	Then he sent forth a dove from him , to see if the waters had subsided from the face of the ground .
ESV	Genesis	8	2	( C ) The fountains of the deep and ( D ) the windows of the heavens were closed , the rain from the heavens was restrained ,
ESV	Genesis	8	3	and the waters receded from the earth continually . At the end ( E ) of
ESV	Genesis	8	150	days the waters had abated ,
ESV	Genesis	8	4	and in the seventh month , on the seventeenth day of the month , the ark came to rest on the mountains of ( F ) Ararat .
ESV	Genesis	8	5	And the waters continued to abate until the tenth month ; in the tenth month , on the first day of the month , the tops of the mountains were seen .
ESV	Genesis	8	6	At the end of forty days Noah opened the window of the ark that he had made
ESV	Genesis	8	7	and sent forth a raven . It went to and fro until the waters were dried up from the earth .
ESV	Genesis	8	9	But the dove found no place to set her foot , and she returned to him to the ark , for the waters were still on the face of the whole earth . So he put out his hand and took her and brought her into the ark with him .
ESV	Genesis	8	10	He waited another seven days , and again he sent forth the dove out of the ark .
ESV	Genesis	8	11	And the dove came back to him in the evening , and behold , in her mouth was a freshly plucked olive leaf . So Noah knew that the waters had subsided from the earth .
ESV	Genesis	8	12	Then he waited another seven days and sent forth the dove , and she did not return to him anymore .
ESV	Genesis	8	13	In the six hundred and first year , in the first month , the first day of the month , the waters were dried from off the earth . And Noah removed the covering of the ark and looked , and behold , the face of the ground was dry .
ESV	Genesis	8	14	In the second month , on the twenty-seventh day of the month , the earth had dried out .
ESV	Genesis	8	15	Then God said to Noah ,
ESV	Genesis	8	16	“ Go out from the ark , ( G ) you and your wife , and your sons and your sons ' wives with you .
ESV	Genesis	8	17	Bring out with you every living thing that is with you of all flesh—birds and animals and every creeping thing that creeps on the earth—that they may swarm on the earth , and ( H ) be fruitful and multiply on the earth. ”
ESV	Genesis	8	18	So Noah went out , and his sons and his wife and his sons ' wives with him .
ESV	Genesis	8	19	Every beast , every creeping thing , and every bird , everything that moves on the earth , went out by families from the ark . God 's Covenant with Noah
ESV	Genesis	8	20	Then Noah built an altar to the Lord and took some of every clean animal and some of every clean bird and offered burnt offerings on the altar .
ESV	Genesis	8	21	And when the Lord smelled ( I ) the pleasing aroma , the Lord said in his heart , “ I will never again ( J ) curse [ a ] the ground because of man , for ( K ) the intention of man 's heart is evil from his youth . ( L ) Neither will I ever again strike down every living creature as I have done .
ESV	Genesis	8	22	( M ) While the earth remains , seedtime and harvest , cold and heat , summer and winter , ( N ) day and night , shall not cease. ” Footnotes - Genesis 8:21 Or dishonor The Holy Bible , English Standard Version . ESV® Text Edition :
ESV	Genesis	8	2016	. Copyright ©
ESV	Genesis	8	2001	by Crossway Bibles , a publishing ministry of Good News Publishers .
ESV	Genesis	9	9	“ Behold , ( J ) I establish my covenant with you and your offspring after you ,
ESV	Genesis	9	2	( B ) The fear of you and the dread of you shall be upon every beast of the earth and upon every bird of the heavens , upon everything that creeps on the ground and all the fish of the sea . Into your hand they are delivered .
ESV	Genesis	9	3	( C ) Every moving thing that lives shall be food for you . And ( D ) as I gave you the green plants , I give you everything .
ESV	Genesis	9	4	But you shall not eat flesh with its ( E ) life , that is , its blood .
ESV	Genesis	9	5	And for your lifeblood I will require a reckoning : ( F ) from every beast I will require it and ( G ) from man . From his fellow man I will require a reckoning for the life of man .
ESV	Genesis	9	6	( H ) “ Whoever sheds the blood of man , by man shall his blood be shed , ( I ) for God made man in his own image .
ESV	Genesis	9	7	And you , [ a ] be fruitful and multiply , increase greatly on the earth and multiply in it. ”
ESV	Genesis	9	8	Then God said to Noah and to his sons with him ,
ESV	Genesis	9	10	and with every living creature that is with you , the birds , the livestock , and every beast of the earth with you , as many as came out of the ark ; it is for every beast of the earth .
ESV	Genesis	9	11	( K ) I establish my covenant with you , that never again shall all flesh be cut off by the waters of the flood , and never again shall there be a flood to destroy the earth. ”
ESV	Genesis	9	12	And God said , ( L ) “ This is the sign of the covenant that I make between me and you and every living creature that is with you , for all future generations :
ESV	Genesis	9	13	I have set ( M ) my bow in the cloud , and it shall be a sign of the covenant between me and the earth .
ESV	Genesis	9	14	When I bring clouds over the earth and the bow is seen in the clouds ,
ESV	Genesis	9	15	( N ) I will remember my covenant that is between me and you and every living creature of all flesh . And the waters shall never again become a flood to destroy all flesh .
ESV	Genesis	9	16	When the bow is in the clouds , I will see it and remember ( O ) the everlasting covenant between God and every living creature of all flesh that is on the earth. ”
ESV	Genesis	9	17	God said to Noah , “ This is the sign of the covenant that I have established between me and all flesh that is on the earth. ” Noah 's Descendants
ESV	Genesis	9	18	The sons of Noah who went forth from the ark were ( P ) Shem , Ham , and Japheth . ( Ham was the father of Canaan . )
ESV	Genesis	9	19	These three were the sons of Noah , and ( Q ) from these the people of the whole earth were dispersed . [ b ]
ESV	Genesis	9	20	Noah began to be a man of the soil , and he planted a vineyard . [ c ]
ESV	Genesis	9	21	He drank of the wine and became drunk and lay uncovered in his tent .
ESV	Genesis	9	22	And Ham , the father of Canaan , saw the nakedness of his father and told his two brothers outside .
ESV	Genesis	9	23	Then Shem and Japheth took a garment , laid it on both their shoulders , and walked backward and covered the nakedness of their father . Their faces were turned backward , and they did not see their father 's nakedness .
ESV	Genesis	9	24	When Noah awoke from his wine ( R ) and knew what his youngest son had done to him ,
ESV	Genesis	9	25	he said ,
ESV	Genesis	9	26	He also said , “ Blessed be the Lord , the God of Shem ; and let Canaan be his servant .
ESV	Genesis	9	27	May God enlarge Japheth , [ d ] and let him dwell in the tents of Shem , and let Canaan be his servant. ”
ESV	Genesis	9	28	After the flood Noah lived
ESV	Genesis	9	350	years .
ESV	Genesis	9	29	All the days of Noah were
ESV	Genesis	9	950	years , and he died . Footnotes - Genesis 9:7 In Hebrew you is plural - Genesis 9:19 Or from these the whole earth was populated - Genesis 9:20 Or Noah , a man of the soil , was the first to plant a vineyard - Genesis 9:27 Japheth sounds like the Hebrew for enlarge The Holy Bible , English Standard Version . ESV® Text Edition :
ESV	Genesis	9	2016	. Copyright ©
ESV	Genesis	9	2001	by Crossway Bibles , a publishing ministry of Good News Publishers .
ESV	Genesis	10	10	The beginning of his kingdom was ( F ) Babel , Erech , Accad , and Calneh , in ( G ) the land of Shinar .
