estilo	livro	capitulo	versiculo	texto
NIVUK	Genesis	3	6	When the woman saw that the fruit of the tree was good for food and pleasing to the eye , and also desirable for gaining wisdom , she took some and ate it . She also gave some to her husband , who was with her , and he ate it .
NIVUK	Genesis	3	7	Then the eyes of both of them were opened , and they realised that they were naked ; so they sewed fig leaves together and made coverings for themselves .
NIVUK	Genesis	3	8	Then the man and his wife heard the sound of the Lord God as he was walking in the garden in the cool of the day , and they hid from the Lord God among the trees of the garden .
NIVUK	Genesis	3	9	But the Lord God called to the man , ‘ Where are you ? ’
NIVUK	Genesis	3	10	He answered , ‘ I heard you in the garden , and I was afraid because I was naked ; so I hid. ’
NIVUK	Genesis	3	11	And he said , ‘ Who told you that you were naked ? Have you eaten from the tree from which I commanded you not to eat ? ’
NIVUK	Genesis	3	12	The man said , ‘ The woman you put here with me – she gave me some fruit from the tree , and I ate it. ’
NIVUK	Genesis	3	13	Then the Lord God said to the woman , ‘ What is this you have done ? ’ The woman said , ‘ The snake deceived me , and I ate. ’
NIVUK	Genesis	3	14	So the Lord God said to the snake , ‘ Because you have done this , ‘ Cursed are you above all livestock and all wild animals ! You will crawl on your belly and you will eat dust all the days of your life .
NIVUK	Genesis	3	15	And I will put enmity between you and the woman , and between your offspring [ a ] and hers ; he will crush [ b ] your head , and you will strike his heel. ’
NIVUK	Genesis	3	16	To the woman he said , ‘ I will make your pains in childbearing very severe ; with painful labour you will give birth to children . Your desire will be for your husband , and he will rule over you. ’
NIVUK	Genesis	3	17	To Adam he said , ‘ Because you listened to your wife and ate fruit from the tree about which I commanded you , “ You must not eat from it , ” ‘ Cursed is the ground because of you ; through painful toil you will eat food from it all the days of your life .
NIVUK	Genesis	3	18	It will produce thorns and thistles for you , and you will eat the plants of the field .
NIVUK	Genesis	3	19	By the sweat of your brow you will eat your food until you return to the ground , since from it you were taken ; for dust you are and to dust you will return. ’
NIVUK	Genesis	3	20	Adam [ c ] named his wife Eve , [ d ] because she would become the mother of all the living .
NIVUK	Genesis	3	21	The Lord God made garments of skin for Adam and his wife and clothed them .
NIVUK	Genesis	3	22	And the Lord God said , ‘ The man has now become like one of us , knowing good and evil . He must not be allowed to reach out his hand and take also from the tree of life and eat , and live for ever. ’
NIVUK	Genesis	3	23	So the Lord God banished him from the Garden of Eden to work the ground from which he had been taken .
NIVUK	Genesis	3	24	After he drove the man out , he placed on the east side [ e ] of the Garden of Eden cherubim and a flaming sword flashing back and forth to guard the way to the tree of life . Footnotes - Genesis 3:15 Or seed - Genesis 3:15 Or strike - Genesis 3:20 Or The man - Genesis 3:20 Eve probably means living . - Genesis 3:24 Or placed in front Holy Bible , New International Version® Anglicized , NIV® Copyright ©
NIVUK	Genesis	3	1979	,
NIVUK	Genesis	3	1984	,
NIVUK	Genesis	3	2011	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
NIVUK	Genesis	4	4	But Abel also brought an offering – fat portions from some of the firstborn of his flock . The Lord looked with favour on Abel and his offering ,
NIVUK	Genesis	4	2	Later she gave birth to his brother Abel . Now Abel kept flocks , and Cain worked the soil .
NIVUK	Genesis	4	3	In the course of time Cain brought some of the fruits of the soil as an offering to the Lord .
NIVUK	Genesis	4	5	but on Cain and his offering he did not look with favour . So Cain was very angry , and his face was downcast .
NIVUK	Genesis	4	6	Then the Lord said to Cain , ‘ Why are you angry ? Why is your face downcast ?
NIVUK	Genesis	4	7	If you do what is right , will you not be accepted ? But if you do not do what is right , sin is crouching at your door ; it desires to have you , but you must rule over it. ’
NIVUK	Genesis	4	8	Now Cain said to his brother Abel , ‘ Let ’ s go out to the field. ’ [ d ] While they were in the field , Cain attacked his brother Abel and killed him .
NIVUK	Genesis	4	9	Then the Lord said to Cain , ‘ Where is your brother Abel ? ’ ‘ I don ’ t know , ’ he replied . ‘ Am I my brother ’ s keeper ? ’
NIVUK	Genesis	4	10	The Lord said , ‘ What have you done ? Listen ! Your brother ’ s blood cries out to me from the ground .
NIVUK	Genesis	4	11	Now you are under a curse and driven from the ground , which opened its mouth to receive your brother ’ s blood from your hand .
NIVUK	Genesis	4	12	and
NIVUK	Genesis	4	13	Cain said to the Lord , ‘ My punishment is more than I can bear .
NIVUK	Genesis	4	14	) . - Genesis 4:22 Or who instructed all who work in - Genesis 4:25 Seth probably means granted . - Genesis 4:26 Or to proclaim Holy Bible , New International Version® Anglicized , NIV® Copyright ©
NIVUK	Genesis	4	15	But the Lord said to him , ‘ Not so ; [ e ] anyone who kills Cain will suffer vengeance seven times over. ’ Then the Lord put a mark on Cain so that no one who found him would kill him .
NIVUK	Genesis	4	16	So Cain went out from the Lord ’ s presence and lived in the land of Nod , [ f ] east of Eden .
NIVUK	Genesis	4	17	Cain made love to his wife , and she became pregnant and gave birth to Enoch . Cain was then building a city , and he named it after his son Enoch .
NIVUK	Genesis	4	18	To Enoch was born Irad , and Irad was the father of Mehujael , and Mehujael was the father of Methushael , and Methushael was the father of Lamech .
NIVUK	Genesis	4	19	Lamech married two women , one named Adah and the other Zillah .
NIVUK	Genesis	4	20	Adah gave birth to Jabal ; he was the father of those who live in tents and raise livestock .
NIVUK	Genesis	4	21	His brother ’ s name was Jubal ; he was the father of all who play stringed instruments and pipes .
NIVUK	Genesis	4	22	Zillah also had a son , Tubal-Cain , who forged all kinds of tools out of [ g ] bronze and iron . Tubal-Cain ’ s sister was Naamah .
NIVUK	Genesis	4	23	Lamech said to his wives , ‘ Adah and Zillah , listen to me ; wives of Lamech , hear my words . I have killed a man for wounding me , a young man for injuring me .
NIVUK	Genesis	4	24	If Cain is avenged seven times , then Lamech seventy-seven times. ’
NIVUK	Genesis	4	25	Adam made love to his wife again , and she gave birth to a son and named him Seth , [ h ] saying , ‘ God has granted me another child in place of Abel , since Cain killed him. ’
NIVUK	Genesis	4	26	Seth also had a son , and he named him Enosh . At that time people began to call on [ i ] the name of the Lord . Footnotes - Genesis 4:1 Or The man - Genesis 4:1 Cain sounds like the Hebrew for brought forth or acquired . - Genesis 4:1 Or have acquired - Genesis 4:8 Samaritan Pentateuch , Septuagint , Vulgate and Syriac ; Masoretic Text does not have ‘ Let ’ s go out to the field. ’ - Genesis 4:15 Septuagint , Vulgate and Syriac ; Hebrew Very well - Genesis 4:16 Nod means wandering ( see verses
NIVUK	Genesis	4	1979	,
NIVUK	Genesis	4	1984	,
NIVUK	Genesis	4	2011	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
NIVUK	Genesis	5	5	Altogether , Adam lived a total of
NIVUK	Genesis	5	2	He created them male and female and blessed them . And he named them ‘ Mankind ’ [ a ] when they were created .
NIVUK	Genesis	5	3	When Adam had lived
NIVUK	Genesis	5	130	years , he had a son in his own likeness , in his own image ; and he named him Seth .
NIVUK	Genesis	5	4	After Seth was born , Adam lived
NIVUK	Genesis	5	800	years and had other sons and daughters .
NIVUK	Genesis	5	930	years , and then he died .
NIVUK	Genesis	5	6	When Seth had lived
NIVUK	Genesis	5	105	years , he became the father [ b ] of Enosh .
NIVUK	Genesis	5	7	After he became the father of Enosh , Seth lived
NIVUK	Genesis	5	807	years and had other sons and daughters .
NIVUK	Genesis	5	8	Altogether , Seth lived a total of
NIVUK	Genesis	5	912	years , and then he died .
NIVUK	Genesis	5	9	When Enosh had lived
NIVUK	Genesis	5	90	years , he became the father of Kenan .
NIVUK	Genesis	5	10	After he became the father of Kenan , Enosh lived
NIVUK	Genesis	5	815	years and had other sons and daughters .
NIVUK	Genesis	5	11	Altogether , Enosh lived a total of
NIVUK	Genesis	5	905	years , and then he died .
NIVUK	Genesis	5	12	When Kenan had lived
NIVUK	Genesis	5	70	years , he became the father of Mahalalel .
NIVUK	Genesis	5	13	After he became the father of Mahalalel , Kenan lived
NIVUK	Genesis	5	840	years and had other sons and daughters .
NIVUK	Genesis	5	14	Altogether , Kenan lived a total of
NIVUK	Genesis	5	910	years , and then he died .
NIVUK	Genesis	5	15	When Mahalalel had lived
NIVUK	Genesis	5	65	years , he became the father of Methuselah .
NIVUK	Genesis	5	16	After he became the father of Jared , Mahalalel lived
NIVUK	Genesis	5	830	years and had other sons and daughters .
NIVUK	Genesis	5	17	Altogether , Mahalalel lived a total of
NIVUK	Genesis	5	895	years , and then he died .
NIVUK	Genesis	5	18	When Jared had lived
NIVUK	Genesis	5	162	years , he became the father of Enoch .
NIVUK	Genesis	5	19	After he became the father of Enoch , Jared lived
NIVUK	Genesis	5	20	Altogether , Jared lived a total of
NIVUK	Genesis	5	962	years , and then he died .
NIVUK	Genesis	5	21	When Enoch had lived
NIVUK	Genesis	5	22	After he became the father of Methuselah , Enoch walked faithfully with God
NIVUK	Genesis	5	300	years and had other sons and daughters .
NIVUK	Genesis	5	23	Altogether , Enoch lived a total of
NIVUK	Genesis	5	365	years .
NIVUK	Genesis	5	24	Enoch walked faithfully with God ; then he was no more , because God took him away .
NIVUK	Genesis	5	25	When Methuselah had lived
NIVUK	Genesis	5	187	years , he became the father of Lamech .
NIVUK	Genesis	5	26	After he became the father of Lamech , Methuselah lived
NIVUK	Genesis	5	782	years and had other sons and daughters .
NIVUK	Genesis	5	27	Altogether , Methuselah lived a total of
NIVUK	Genesis	5	969	years , and then he died .
NIVUK	Genesis	5	28	When Lamech had lived
NIVUK	Genesis	5	182	years , he had a son .
NIVUK	Genesis	5	29	He named him Noah [ c ] and said , ‘ He will comfort us in the labour and painful toil of our hands caused by the ground the Lord has cursed. ’
NIVUK	Genesis	5	30	After Noah was born , Lamech lived
NIVUK	Genesis	5	595	years and had other sons and daughters .
NIVUK	Genesis	5	31	Altogether , Lamech lived a total of
NIVUK	Genesis	5	777	years , and then he died .
NIVUK	Genesis	5	32	After Noah was
NIVUK	Genesis	5	500	years old , he became the father of Shem , Ham and Japheth . Footnotes - Genesis 5:2 Hebrew adam - Genesis 5:6 Father may mean ancestor ; also in verses 7-26 . - Genesis 5:29 Noah sounds like the Hebrew for comfort . Holy Bible , New International Version® Anglicized , NIV® Copyright ©
NIVUK	Genesis	5	1979	,
NIVUK	Genesis	5	1984	,
NIVUK	Genesis	5	2011	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
NIVUK	Genesis	6	6	The Lord regretted that he had made human beings on the earth , and his heart was deeply troubled .
NIVUK	Genesis	6	2	the sons of God saw that the daughters of humans were beautiful , and they married any of them they chose .
NIVUK	Genesis	6	3	Then the Lord said , ‘ My Spirit will not contend with [ a ] humans for ever , for they are mortal ; [ b ] their days will be a hundred and twenty years. ’
NIVUK	Genesis	6	4	The Nephilim were on the earth in those days – and also afterwards – when the sons of God went to the daughters of humans and had children by them . They were the heroes of old , men of renown .
NIVUK	Genesis	6	5	The Lord saw how great the wickedness of the human race had become on the earth , and that every inclination of the thoughts of the human heart was only evil all the time .
NIVUK	Genesis	6	7	So the Lord said , ‘ I will wipe from the face of the earth the human race I have created – and with them the animals , the birds and the creatures that move along the ground – for I regret that I have made them. ’
NIVUK	Genesis	6	8	But Noah found favour in the eyes of the Lord . Noah and the flood
NIVUK	Genesis	6	9	This is the account of Noah and his family . Noah was a righteous man , blameless among the people of his time , and he walked faithfully with God .
NIVUK	Genesis	6	10	Noah had three sons : Shem , Ham and Japheth .
NIVUK	Genesis	6	11	Now the earth was corrupt in God ’ s sight and was full of violence .
NIVUK	Genesis	6	12	God saw how corrupt the earth had become , for all the people on earth had corrupted their ways .
NIVUK	Genesis	6	13	So God said to Noah , ‘ I am going to put an end to all people , for the earth is filled with violence because of them . I am surely going to destroy both them and the earth .
NIVUK	Genesis	6	14	metres high - Genesis 6:16 That is , about
NIVUK	Genesis	6	15	This is how you are to build it : the ark is to be three hundred cubits long , fifty cubits wide and thirty cubits high . [ d ]
NIVUK	Genesis	6	16	Make a roof for it , leaving below the roof an opening one cubit [ e ] high all around . [ f ] Put a door in the side of the ark and make lower , middle and upper decks .
NIVUK	Genesis	6	17	I am going to bring floodwaters on the earth to destroy all life under the heavens , every creature that has the breath of life in it . Everything on earth will perish .
NIVUK	Genesis	6	18	But I will establish my covenant with you , and you will enter the ark – you and your sons and your wife and your sons ’ wives with you .
NIVUK	Genesis	6	19	You are to bring into the ark two of all living creatures , male and female , to keep them alive with you .
NIVUK	Genesis	6	20	Two of every kind of bird , of every kind of animal and of every kind of creature that moves along the ground will come to you to be kept alive .
NIVUK	Genesis	6	21	You are to take every kind of food that is to be eaten and store it away as food for you and for them. ’
NIVUK	Genesis	6	22	Noah did everything just as God commanded him . Footnotes - Genesis 6:3 Or My spirit will not remain in - Genesis 6:3 Or corrupt - Genesis 6:14 The meaning of the Hebrew for this word is uncertain . - Genesis 6:15 That is , about
NIVUK	Genesis	6	135	metres long ,
NIVUK	Genesis	6	23	metres wide and
NIVUK	Genesis	6	45	centimetres - Genesis 6:16 The meaning of the Hebrew for this clause is uncertain . Holy Bible , New International Version® Anglicized , NIV® Copyright ©
NIVUK	Genesis	6	1979	,
NIVUK	Genesis	6	1984	,
NIVUK	Genesis	6	2011	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
NIVUK	Genesis	7	7	And Noah and his sons and his wife and his sons ’ wives entered the ark to escape the waters of the flood .
NIVUK	Genesis	7	2	Take with you seven pairs of every kind of clean animal , a male and its mate , and one pair of every kind of unclean animal , a male and its mate ,
NIVUK	Genesis	7	3	and also seven pairs of every kind of bird , male and female , to keep their various kinds alive throughout the earth .
NIVUK	Genesis	7	4	Seven days from now I will send rain on the earth for forty days and forty nights , and I will wipe from the face of the earth every living creature I have made. ’
NIVUK	Genesis	7	5	And Noah did all that the Lord commanded him .
NIVUK	Genesis	7	6	Noah was six hundred years old when the floodwaters came on the earth .
NIVUK	Genesis	7	8	Pairs of clean and unclean animals , of birds and of all creatures that move along the ground ,
NIVUK	Genesis	7	9	male and female , came to Noah and entered the ark , as God had commanded Noah .
NIVUK	Genesis	7	10	And after the seven days the floodwaters came on the earth .
NIVUK	Genesis	7	11	In the six hundredth year of Noah ’ s life , on the seventeenth day of the second month – on that day all the springs of the great deep burst forth , and the floodgates of the heavens were opened .
NIVUK	Genesis	7	12	And rain fell on the earth for forty days and forty nights .
NIVUK	Genesis	7	13	On that very day Noah and his sons , Shem , Ham and Japheth , together with his wife and the wives of his three sons , entered the ark .
NIVUK	Genesis	7	14	They had with them every wild animal according to its kind , all livestock according to their kinds , every creature that moves along the ground according to its kind and every bird according to its kind , everything with wings .
NIVUK	Genesis	7	15	Pairs of all creatures that have the breath of life in them came to Noah and entered the ark .
NIVUK	Genesis	7	16	The animals going in were male and female of every living thing , as God had commanded Noah . Then the Lord shut him in .
NIVUK	Genesis	7	17	For forty days the flood kept coming on the earth , and as the waters increased they lifted the ark high above the earth .
NIVUK	Genesis	7	18	The waters rose and increased greatly on the earth , and the ark floated on the surface of the water .
NIVUK	Genesis	7	19	They rose greatly on the earth , and all the high mountains under the entire heavens were covered .
NIVUK	Genesis	7	20	The waters rose and covered the mountains to a depth of more than fifteen cubits . [ a ] [ b ]
NIVUK	Genesis	7	21	Every living thing that moved on land perished – birds , livestock , wild animals , all the creatures that swarm over the earth , and all mankind .
NIVUK	Genesis	7	22	Everything on dry land that had the breath of life in its nostrils died .
NIVUK	Genesis	7	23	Every living thing on the face of the earth was wiped out ; people and animals and the creatures that move along the ground and the birds were wiped from the earth . Only Noah was left , and those with him in the ark .
NIVUK	Genesis	7	24	The waters flooded the earth for a hundred and fifty days . Footnotes - Genesis 7:20 That is , about 6.8 metres - Genesis 7:20 Or rose more than fifteen cubits , and the mountains were covered Holy Bible , New International Version® Anglicized , NIV® Copyright ©
NIVUK	Genesis	7	1979	,
NIVUK	Genesis	7	1984	,
NIVUK	Genesis	7	2011	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
NIVUK	Genesis	8	8	Then he sent out a dove to see if the water had receded from the surface of the ground .
NIVUK	Genesis	8	2	Now the springs of the deep and the floodgates of the heavens had been closed , and the rain had stopped falling from the sky .
NIVUK	Genesis	8	3	The water receded steadily from the earth . At the end of the hundred and fifty days the water had gone down ,
NIVUK	Genesis	8	4	and on the seventeenth day of the seventh month the ark came to rest on the mountains of Ararat .
NIVUK	Genesis	8	5	The waters continued to recede until the tenth month , and on the first day of the tenth month the tops of the mountains became visible .
NIVUK	Genesis	8	6	After forty days Noah opened a window he had made in the ark
NIVUK	Genesis	8	7	and sent out a raven , and it kept flying back and forth until the water had dried up from the earth .
NIVUK	Genesis	8	9	But the dove could find nowhere to perch because there was water over all the surface of the earth ; so it returned to Noah in the ark . He reached out his hand and took the dove and brought it back to himself in the ark .
NIVUK	Genesis	8	10	He waited seven more days and again sent out the dove from the ark .
NIVUK	Genesis	8	11	When the dove returned to him in the evening , there in its beak was a freshly plucked olive leaf ! Then Noah knew that the water had receded from the earth .
NIVUK	Genesis	8	12	He waited seven more days and sent the dove out again , but this time it did not return to him .
NIVUK	Genesis	8	13	By the first day of the first month of Noah ’ s six hundred and first year , the water had dried up from the earth . Noah then removed the covering from the ark and saw that the surface of the ground was dry .
NIVUK	Genesis	8	14	By the twenty-seventh day of the second month the earth was completely dry .
NIVUK	Genesis	8	15	Then God said to Noah ,
NIVUK	Genesis	8	16	‘ Come out of the ark , you and your wife and your sons and their wives .
NIVUK	Genesis	8	17	Bring out every kind of living creature that is with you – the birds , the animals , and all the creatures that move along the ground – so they can multiply on the earth and be fruitful and increase in number on it. ’
NIVUK	Genesis	8	18	So Noah came out , together with his sons and his wife and his sons ’ wives .
NIVUK	Genesis	8	19	All the animals and all the creatures that move along the ground and all the birds – everything that moves on land – came out of the ark , one kind after another .
NIVUK	Genesis	8	20	Then Noah built an altar to the Lord and , taking some of all the clean animals and clean birds , he sacrificed burnt offerings on it .
NIVUK	Genesis	8	21	The Lord smelled the pleasing aroma and said in his heart : ‘ Never again will I curse the ground because of humans , even though [ a ] every inclination of the human heart is evil from childhood . And never again will I destroy all living creatures , as I have done .
NIVUK	Genesis	8	22	‘ As long as the earth endures , seedtime and harvest , cold and heat , summer and winter , day and night will never cease. ’ Footnotes - Genesis 8:21 Or humans , for Holy Bible , New International Version® Anglicized , NIV® Copyright ©
NIVUK	Genesis	8	1979	,
NIVUK	Genesis	8	1984	,
NIVUK	Genesis	8	2011	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
NIVUK	Genesis	9	9	‘ I now establish my covenant with you and with your descendants after you
NIVUK	Genesis	9	2	The fear and dread of you will fall on all the beasts of the earth , and on all the birds in the sky , on every creature that moves along the ground , and on all the fish in the sea ; they are given into your hands .
NIVUK	Genesis	9	3	Everything that lives and moves about will be food for you . Just as I gave you the green plants , I now give you everything .
NIVUK	Genesis	9	4	‘ But you must not eat meat that has its lifeblood still in it .
NIVUK	Genesis	9	5	And for your lifeblood I will surely demand an accounting . I will demand an accounting from every animal . And from each human being , too , I will demand an accounting for the life of another human being .
NIVUK	Genesis	9	6	‘ Whoever sheds human blood , by humans shall their blood be shed ; for in the image of God has God made mankind .
NIVUK	Genesis	9	7	As for you , be fruitful and increase in number ; multiply on the earth and increase upon it. ’
NIVUK	Genesis	9	8	Then God said to Noah and to his sons with him :
NIVUK	Genesis	9	10	and with every living creature that was with you – the birds , the livestock and all the wild animals , all those that came out of the ark with you – every living creature on earth .
NIVUK	Genesis	9	11	I establish my covenant with you : never again will all life be destroyed by the waters of a flood ; never again will there be a flood to destroy the earth. ’
NIVUK	Genesis	9	12	And God said , ‘ This is the sign of the covenant I am making between me and you and every living creature with you , a covenant for all generations to come :
NIVUK	Genesis	9	13	I have set my rainbow in the clouds , and it will be the sign of the covenant between me and the earth .
NIVUK	Genesis	9	14	Whenever I bring clouds over the earth and the rainbow appears in the clouds ,
NIVUK	Genesis	9	15	I will remember my covenant between me and you and all living creatures of every kind . Never again will the waters become a flood to destroy all life .
NIVUK	Genesis	9	16	Whenever the rainbow appears in the clouds , I will see it and remember the everlasting covenant between God and all living creatures of every kind on the earth. ’
NIVUK	Genesis	9	17	So God said to Noah , ‘ This is the sign of the covenant I have established between me and all life on the earth. ’ The sons of Noah
NIVUK	Genesis	9	18	The sons of Noah who came out of the ark were Shem , Ham and Japheth . ( Ham was the father of Canaan . )
NIVUK	Genesis	9	19	These were the three sons of Noah , and from them came the people who were scattered over the whole earth .
NIVUK	Genesis	9	20	Noah , a man of the soil , proceeded [ a ] to plant a vineyard .
NIVUK	Genesis	9	21	When he drank some of its wine , he became drunk and lay uncovered inside his tent .
NIVUK	Genesis	9	22	Ham , the father of Canaan , saw his father naked and told his two brothers outside .
