estilo	livro	capitulo	versiculo	texto
ERV	Genesis	4	2	Eve gave birth again to Cain ’ s brother Abel . Abel became a shepherd , and Cain became a farmer . The First Murder 3-4 At harvest time , [ b ] Cain brought a gift to the Lord . He brought some of the food that he grew from the ground , but Abel brought some animals from his flock . He chose some of his best sheep and brought the best parts from them . [ c ] The Lord accepted Abel and his gift .
ERV	Genesis	4	5	But he did not accept Cain and his offering . Cain was sad because of this , and he became very angry .
ERV	Genesis	4	6	The Lord asked Cain , “ Why are you angry ? Why does your face look sad ?
ERV	Genesis	4	7	You know that if you do what is right , I will accept you . But if you don ’ t , sin is ready to attack you . That sin will want to control you , but you must control it. ” [ d ]
ERV	Genesis	4	8	Cain said to his brother Abel , “ Let ’ s go out to the field. ” [ e ] So they went to the field . Then Cain attacked his brother Abel and killed him .
ERV	Genesis	4	9	Later , the Lord said to Cain , “ Where is your brother Abel ? ” Cain answered , “ I don ’ t know . Is it my job to watch over my brother ? ” 10-11 Then the Lord said , “ What have you done ? You killed your brother and the ground opened up to take his blood from your hands . Now his blood is shouting to me from the ground . So you will be cursed from this ground .
ERV	Genesis	4	12	Now when you work the soil , the ground will not help your plants grow . You will not have a home in this land . You will wander from place to place. ”
ERV	Genesis	4	13	Then Cain said to the Lord , “ This punishment is more than I can bear !
ERV	Genesis	4	14	You are forcing me to leave the land , and I will not be able to be near you or have a home ! Now I must wander from place to place , and anyone I meet could kill me. ”
ERV	Genesis	4	15	Then the Lord said to Cain , “ No , if anyone kills you , I will punish that person much , much more. ” Then the Lord put a mark on Cain to show that no one should kill him . Cain ’ s Family
ERV	Genesis	4	16	Cain went away from the Lord and lived in the land of Nod . [ f ]
ERV	Genesis	4	17	Cain had sexual relations with his wife . She became pregnant and gave birth to a son named Enoch . Cain built a city and gave the city the same name as his son Enoch .
ERV	Genesis	4	18	Enoch had a son named Irad . Irad had a son named Mehujael . Mehujael had a son named Methushael . And Methushael had a son named Lamech .
ERV	Genesis	4	19	Lamech married two women . One wife was named Adah , and the other was named Zillah .
ERV	Genesis	4	20	Adah gave birth to Jabal . Jabal was the father [ g ] of people who live in tents and earn their living by keeping cattle .
ERV	Genesis	4	21	Jabal was Jubal ’ s brother . Jubal was the father of people who play the harp and flute .
ERV	Genesis	4	22	Zillah gave birth to Tubal-Cain . Tubal-Cain was the father of people who work with bronze and iron . The sister of Tubal-Cain was named Naamah .
ERV	Genesis	4	23	Lamech said to his wives , “ Adah and Zillah , hear my voice ! You wives of Lamech , listen to me . A man hurt me , so I killed him . I even killed a child for hitting me .
ERV	Genesis	4	24	The punishment for killing Cain was very bad . But the punishment for killing me will be many times worse ! ” Adam and Eve Have a New Son
ERV	Genesis	4	25	Adam again had sexual relations with his wife , and she gave birth to another son . She named him Seth . [ h ] Eve said , “ God has given me another son . Cain killed Abel , but now I have Seth. ”
ERV	Genesis	4	26	Seth also had a son . He named him Enosh . At that time people began to pray to the Lord . [ i ] Footnotes - Genesis 4:1 Cain This name is like the Hebrew word meaning “ make ” or “ get. ” - Genesis 4:3 At harvest time Literally , “ at the end of days. ” - Genesis 4:3 He chose … from them Literally , “ He brought some of his firstborn sheep , especially their fat. ” - Genesis 4:7 But if you … control it Or “ But if you don ’ t do right , sin is crouching at your door . It wants you , but you must rule over it. ” - Genesis 4:8 Let ’ s go … field This sentence is found in the ancient versions but not in the standard Hebrew text . - Genesis 4:16 Nod This name means “ wandering. ” - Genesis 4:20 father This probably means that this man invented these things or was the first one to use them . - Genesis 4:25 Seth This is like a Hebrew word meaning “ to give. ” - Genesis 4:26 people … the Lord Literally , “ people began calling on the name Yahweh . ”
ERV	Genesis	5	5	So Adam lived a total of
ERV	Genesis	5	2	He created them male and female . And on the same day he made them , he blessed them and called them “ humans. ” [ c ]
ERV	Genesis	5	3	After Adam was
ERV	Genesis	5	130	years old , he had another son . This son looked just like Adam . [ d ] Adam named his son Seth .
ERV	Genesis	5	4	After Seth was born , Adam lived
ERV	Genesis	5	800	years and had other sons and daughters .
ERV	Genesis	5	930	years ; then he died .
ERV	Genesis	5	6	After Seth was
ERV	Genesis	5	105	years old , he had a son named Enosh .
ERV	Genesis	5	7	After Enosh was born , Seth lived
ERV	Genesis	5	807	years and had other sons and daughters .
ERV	Genesis	5	8	So Seth lived a total of
ERV	Genesis	5	912	years ; then he died .
ERV	Genesis	5	9	After Enosh was
ERV	Genesis	5	90	years old , he had a son named Kenan .
ERV	Genesis	5	10	After Kenan was born , Enosh lived
ERV	Genesis	5	815	years and had other sons and daughters .
ERV	Genesis	5	11	So Enosh lived a total of
ERV	Genesis	5	905	years ; then he died .
ERV	Genesis	5	12	After Kenan was
ERV	Genesis	5	70	years old , he had a son named Mahalalel .
ERV	Genesis	5	13	After Mahalalel was born , Kenan lived
ERV	Genesis	5	840	years and had other sons and daughters .
ERV	Genesis	5	14	So Kenan lived a total of
ERV	Genesis	5	910	years ; then he died .
ERV	Genesis	5	15	When Mahalalel was
ERV	Genesis	5	65	years old , he had a son named Methuselah .
ERV	Genesis	5	16	After Jared was born , Mahalalel lived
ERV	Genesis	5	830	years and had other sons and daughters .
ERV	Genesis	5	17	So Mahalalel lived a total of
ERV	Genesis	5	895	years ; then he died .
ERV	Genesis	5	18	After Jared was
ERV	Genesis	5	162	years old , he had a son named Enoch .
ERV	Genesis	5	19	After Enoch was born , Jared lived
ERV	Genesis	5	20	So Jared lived a total of
ERV	Genesis	5	962	years ; then he died .
ERV	Genesis	5	21	After Enoch was
ERV	Genesis	5	22	After Methuselah was born , Enoch walked with God for
ERV	Genesis	5	300	years and had other sons and daughters .
ERV	Genesis	5	23	So Enoch lived a total of
ERV	Genesis	5	365	years .
ERV	Genesis	5	24	One day Enoch was walking with God , and he disappeared . God took him . [ e ]
ERV	Genesis	5	25	After Methuselah was
ERV	Genesis	5	187	years old , he had a son named Lamech .
ERV	Genesis	5	26	After Lamech was born , Methuselah lived
ERV	Genesis	5	782	years and had other sons and daughters .
ERV	Genesis	5	27	So Methuselah lived a total of
ERV	Genesis	5	969	years ; then he died .
ERV	Genesis	5	28	When Lamech was
ERV	Genesis	5	182	years old , he had a son .
ERV	Genesis	5	29	Lamech named his son Noah . [ f ] Lamech said , “ We work very hard as farmers because God cursed the ground . But Noah will bring us rest. ”
ERV	Genesis	5	30	After Noah was born , Lamech lived
ERV	Genesis	5	595	years and had other sons and daughters .
ERV	Genesis	5	31	So Lamech lived a total of
ERV	Genesis	5	777	years ; then he died .
ERV	Genesis	5	32	After Noah was
ERV	Genesis	5	500	years old , he had sons named Shem , Ham , and Japheth . Footnotes - Genesis 5:1 Adam This name means “ man ” or “ people. ” It is like the word meaning “ earth ” or “ red clay. ” - Genesis 5:1 When God … like himself Literally , “ He made him in the image of God. ” See Gen. 1:27 ; 5:3 . - Genesis 5:2 humans The Hebrew word means “ Adam , ” “ man , ” or “ people. ” - Genesis 5:3 he had … like Adam Or “ he fathered a son in his image and likeness. ” In Hebrew this is like Gen. 1:27 ; 5:1 . - Genesis 5:24 Or “ Enoch pleased God . Enoch disappeared . God took him. ” - Genesis 5:29 Noah This name is like the Hebrew word meaning “ to rest , ” “ to be sorry , ” or “ comfort . ”
ERV	Genesis	6	6	The Lord was sorry that he had made people on the earth . It made him very sad in his heart .
ERV	Genesis	6	120	years. ” - Genesis 6:14 cypress wood In Hebrew , “ gopher timbers. ” It is uncertain what kind of wood this is . It might be a kind of tree or squared timbers . - Genesis 6:15
ERV	Genesis	6	5	The Lord saw that the people on the earth were very evil . He saw that they thought only about evil things all the time .
ERV	Genesis	6	7	So the Lord said , “ I will destroy all the people I created on the earth . I will destroy every person and every animal and everything that crawls on the earth . And I will destroy all the birds in the air , because I am sorry that I have made them. ”
ERV	Genesis	6	8	7/16 '' ( 13.3 m ) if this was the short cubit or
ERV	Genesis	6	9	This is the history of Noah ’ s family . He was a good man all his life , and he always followed God .
ERV	Genesis	6	10	'' ( 22.2 m ) if this was the short cubit or
ERV	Genesis	6	13	So God said to Noah , “ Everyone has filled the earth with anger and violence . So I will destroy all living things . I will remove them from the earth .
ERV	Genesis	6	14	Use cypress wood [ b ] and build a boat for yourself . Make rooms in the boat and cover it with tar inside and out .
ERV	Genesis	6	15	“ This is the size I want you to make the boat :
ERV	Genesis	6	300	cubits
ERV	Genesis	6	50	cubits
ERV	Genesis	6	30	cubits
ERV	Genesis	6	16	Make a window for the boat about
ERV	Genesis	6	1	cubit
ERV	Genesis	6	17	1/2 '' ( 44.4 cm ) if this was the short cubit or
ERV	Genesis	6	18	inches tall . ”
ERV	Genesis	6	19	Also , you will take two of every living thing on the earth with you into the boat . Take a male and female of every kind of animal so that they might survive with you .
ERV	Genesis	6	20	5/8 '' ( 51.83 cm ) if it was the long cubit . - Genesis 6:16 Make a window … below the roof Or “ Make an opening for the boat about
ERV	Genesis	6	21	Also bring every kind of food into the boat , for you and for the animals. ”
ERV	Genesis	6	22	Noah did everything God commanded him . Footnotes - Genesis 6:1 People …
ERV	Genesis	6	437	' 1/8 '' (
ERV	Genesis	6	133	m ) if this was the short cubit or
ERV	Genesis	6	510	'
ERV	Genesis	6	72	'
ERV	Genesis	6	85	' 5/16 '' ( 25.92 m ) if it was the long cubit . - Genesis 6:15
ERV	Genesis	6	43	'
ERV	Genesis	6	51	' 3/16 '' ( 15.55 m ) if it was the long cubit . - Genesis 6:16
ERV	Genesis	7	7	He and his family went into the boat to be saved from the flood . His wife and his sons and their wives were on the boat with him .
ERV	Genesis	7	2	Get seven pairs ( seven males and seven females ) of every kind of clean animal . And get one pair ( one male and one female ) of every other animal on the earth . Lead all these animals into the boat with you .
ERV	Genesis	7	3	Get seven pairs ( seven males and seven females ) of all the birds . This will allow all these animals to continue living on the earth after the other animals are destroyed .
ERV	Genesis	7	4	Seven days from now , I will send much rain on the earth . It will rain for
ERV	Genesis	7	40	days . The water began rising and lifted the boat off the ground .
ERV	Genesis	7	5	Noah did everything the Lord told him to do .
ERV	Genesis	7	6	1/16 '' ( 7.77 m ) if it was the long cubit .
ERV	Genesis	7	600	years old , the springs under the earth broke through the ground , and water flowed out everywhere . The sky also opened like windows and rain poured down . The rain fell on the earth for
ERV	Genesis	7	8	All the clean animals , all the other animals on the earth , the birds , and everything that crawls on the earth
ERV	Genesis	7	9	went into the boat with Noah . These animals went into the boat in groups of two , male and female , just as God commanded .
ERV	Genesis	7	10	3/16 '' ( 6.66 m ) if this was the short cubit or
ERV	Genesis	7	14	They and every kind of animal on the earth were in the boat . Every kind of cattle , every kind of animal that crawls on the earth , and every kind of bird were in the boat .
ERV	Genesis	7	15	cubits ” which would be
ERV	Genesis	7	16	All these animals went into the boat in groups of two , just as God had commanded Noah . Then the Lord closed the door behind Noah .
ERV	Genesis	7	17	Water flooded the earth for
ERV	Genesis	7	18	The water continued to rise , and the boat floated on the water high above the earth .
ERV	Genesis	7	19	The water rose so much that even the highest mountains were covered by the water .
ERV	Genesis	7	20	feet Literally , “
ERV	Genesis	7	23	In this way God wiped the earth clean—he destroyed every living thing on the earth—every human , every animal , everything that crawls , and every bird . All that was left was Noah and his family and the animals that were with him in the boat .
ERV	Genesis	7	24	The water continued to cover the earth for
ERV	Genesis	7	150	days . Footnotes - Genesis 7:20
ERV	Genesis	7	21	'
ERV	Genesis	7	25	'
ERV	Genesis	8	8	Noah also sent out a dove . He wanted it to find dry ground . He wanted to know if water still covered the earth .
ERV	Genesis	8	2	Rain stopped falling from the sky , and water stopped flowing from under the earth . 3-4 The water that covered the earth began to go down . After
ERV	Genesis	8	150	days the water was low enough that the boat touched land again . The boat stopped on one of the mountains of Ararat . This was the 17th day of the seventh month .
ERV	Genesis	8	5	The water continued to go down , and by the first day of the tenth month , the tops of the mountains were above the water .
ERV	Genesis	8	6	Forty days later Noah opened the window he had made in the boat .
ERV	Genesis	8	7	Then he sent out a raven . The raven flew from place to place until the ground was dry and the water was gone .
ERV	Genesis	8	9	The dove could not find a place to rest because water still covered the earth , so the dove came back to the boat . Noah reached out his hand and caught the dove and brought it back into the boat .
ERV	Genesis	8	10	After seven days Noah again sent out the dove .
ERV	Genesis	8	11	And that afternoon the dove came back to Noah . The dove had a fresh olive leaf in its mouth . This was a sign to show Noah that there was dry ground on the earth .
ERV	Genesis	8	12	Seven days later Noah sent the dove out again . But this time the dove didn ’ t come back .
ERV	Genesis	8	13	After that Noah opened the door [ a ] of the boat . He looked and saw that the ground was dry . This was the first day of the first month of the year . He was
ERV	Genesis	8	601	years old .
ERV	Genesis	8	14	By the 27th day of the second month , the ground was completely dry .
ERV	Genesis	8	15	Then God said to Noah ,
ERV	Genesis	8	16	“ Leave the boat . You , your wife , your sons , and your sons ’ wives should go out now .
ERV	Genesis	8	17	Bring every living animal out of the boat with you—all the birds , animals , and everything that crawls on the earth . These animals will make many more animals , and they will fill the earth again. ”
ERV	Genesis	8	18	So Noah went out with his sons , his wife , and his sons ’ wives .
ERV	Genesis	8	19	All the animals , everything that crawls , and every bird left the boat . All the animals came out of the boat in family groups .
ERV	Genesis	8	20	Then Noah built an altar to honor the Lord . Noah took some of all the clean birds and some of all the clean animals and burned them on the altar as a gift to God .
ERV	Genesis	8	21	The Lord smelled these sacrifices , and it pleased him . The Lord said to himself , “ I will never again curse the earth as a way to punish people . People are evil from the time they are young , but I will never again destroy every living thing on the earth as I did this time .
ERV	Genesis	8	22	As long as the earth continues , there will always be a time for planting and a time for harvest . There will always be cold and hot , summer and winter , day and night on earth. ” Footnotes - Genesis 8:13 opened the door Literally , “ removed the covering . ”
ERV	Genesis	9	9	“ I now make my promise to you and to your people who will live after you .
ERV	Genesis	9	2	Every animal on earth , every bird in the air , every animal that crawls on the ground , and every fish in the sea will be afraid of you . All of them will be under your control .
ERV	Genesis	9	3	In the past , I gave you the green plants to eat . Now every animal will also be food for you . I give you everything on earth—it is yours .
ERV	Genesis	9	4	But I give you one command . You must not eat meat that still has its life ( blood ) in it .
ERV	Genesis	9	5	Also , I will demand your blood for your lives . That is , I will demand the life of any person or animal that takes a human life .
ERV	Genesis	9	6	“ God made humans to be like himself . So whoever kills a person must be killed by another person .
ERV	Genesis	9	7	“ Have many children and fill the earth with your people. ”
ERV	Genesis	9	8	Then God said to Noah and his sons ,
ERV	Genesis	9	10	I make my promise to all the birds , and to all the cattle , and to all the animals that came out of the boat with you . I make my promise to every living thing on earth .
ERV	Genesis	9	11	This is my promise to you : All life on the earth was destroyed by the flood . But that will never happen again . A flood will never again destroy all life on the earth. ”
ERV	Genesis	9	12	And God said , “ I will give you something to prove that I made this promise to you . It will continue forever to show that I have made an agreement with you and every living thing on earth .
ERV	Genesis	9	13	I am putting a rainbow in the clouds as proof of the agreement between me and the earth .
ERV	Genesis	9	14	When I bring clouds over the earth , you will see the rainbow in the clouds .
ERV	Genesis	9	15	When I see this rainbow , I will remember the agreement between me and you and every living thing on the earth . This agreement says that a flood will never again destroy all life on the earth .
ERV	Genesis	9	16	When I look and see the rainbow in the clouds , I will remember the agreement that continues forever . I will remember the agreement between me and every living thing on the earth. ”
ERV	Genesis	9	17	So God said to Noah , “ This rainbow is proof of the agreement that I made with all living things on earth. ” Problems Begin Again
ERV	Genesis	9	18	Noah ’ s sons came out of the boat with him . Their names were Shem , Ham , and Japheth . ( Ham was the father of Canaan . )
ERV	Genesis	9	19	These three men were Noah ’ s sons . And all the people on earth came from these three sons .
ERV	Genesis	9	20	Noah became a farmer and planted a vineyard .
ERV	Genesis	9	21	One day Noah made some wine . He got drunk , went into his tent , and took off all his clothes .
ERV	Genesis	9	22	Ham , the father of Canaan , saw that his father was naked and told his brothers who were outside the tent .
ERV	Genesis	9	23	Shem and Japheth took a robe , put it across their shoulders , and walked backward into the tent . Then they covered their father without looking at him .
ERV	Genesis	9	24	Later , Noah woke up . ( He was sleeping because of the wine . ) When he learned what his youngest son Ham had done to him ,
ERV	Genesis	9	25	he said , “ May there be a curse on Canaan [ a ] ! May he be a slave to his brothers. ”
ERV	Genesis	9	26	Noah also said , “ May the Lord , the God of Shem , be praised ! May Canaan be Shem ’ s slave .
ERV	Genesis	9	27	May God give more land to Japheth . May God live in Shem ’ s tents , and may Canaan be their slave. ”
ERV	Genesis	9	28	After the flood Noah lived
ERV	Genesis	9	350	years .
ERV	Genesis	9	29	He lived a total of
ERV	Genesis	9	950	years ; then he died . Footnotes - Genesis 9:25 Canaan Ham ’ s son . The people of Canaan lived along the coast of Palestine , Lebanon , and Syria . Later , God gave this land to the Israelites .
ERV	Genesis	10	10	Nimrod ’ s kingdom spread from Babylon to Erech , to Akkad , and then to Calneh in the land of Babylonia . [ d ]
ERV	Genesis	10	2	Japheth ’ s sons were Gomer , Magog , Madai , Javan , Tubal , Meshech , and Tiras .
ERV	Genesis	10	3	Gomer ’ s sons were Ashkenaz , Riphath , and Togarmah .
ERV	Genesis	10	4	Javan ’ s sons were Elishah , Tarshish , Kittim , and Dodanim . [ a ]
ERV	Genesis	10	5	All the people who lived in the area around the Mediterranean Sea came from these sons of Japheth . The people separated and went to different countries according to languages , families , and nations . Ham ’ s Descendants
ERV	Genesis	10	6	Ham ’ s sons were Cush , [ b ] Mizraim , [ c ] Put , and Canaan .
ERV	Genesis	10	7	Cush ’ s sons were Seba , Havilah , Sabtah , Raamah , and Sabteca . Raamah ’ s sons were Sheba and Dedan .
ERV	Genesis	10	8	Cush also had a son named Nimrod who became a very powerful man on earth .
ERV	Genesis	10	9	He was a great hunter before the Lord . That is why people compare other men to him and say , “ That man is like Nimrod , a great hunter before the Lord. ”
ERV	Genesis	10	11	Nimrod also went into Assyria . In Assyria , Nimrod built the cities of Nineveh , Rehoboth Ir , Calah , and
