estilo	livro	capitulo	versiculo	texto
NKJV	Genesis	1	19	So the evening and the morning were the fourth day .
NKJV	Genesis	1	20	Then God said , “ Let the waters abound with an abundance of living [ e ] creatures , and let birds fly above the earth across the face of the [ f ] firmament of the heavens. ”
NKJV	Genesis	1	21	So ( X ) God created great sea creatures and every living thing that moves , with which the waters abounded , according to their kind , and every winged bird according to its kind . And God saw that it was good .
NKJV	Genesis	1	22	And God blessed them , saying , ( Y ) “ Be fruitful and multiply , and fill the waters in the seas , and let birds multiply on the earth. ”
NKJV	Genesis	1	23	So the evening and the morning were the fifth day .
NKJV	Genesis	1	24	Then God said , “ Let the earth bring forth the living creature according to its kind : cattle and creeping thing and beast of the earth , each according to its kind ” ; and it was so .
NKJV	Genesis	1	25	And God made the beast of the earth according to its kind , cattle according to its kind , and everything that creeps on the earth according to its kind . And God saw that it was good .
NKJV	Genesis	1	26	Then God said , ( Z ) “ Let Us make man in Our image , according to Our likeness ; ( AA ) let them have dominion over the fish of the sea , over the birds of the air , and over the cattle , over [ g ] all the earth and over every creeping thing that creeps on the earth. ”
NKJV	Genesis	1	27	So God created man ( AB ) in His own image ; in the image of God He created him ; ( AC ) male and female He created them .
NKJV	Genesis	1	28	Then God blessed them , and God said to them , ( AD ) “ Be fruitful and multiply ; fill the earth and ( AE ) subdue it ; have dominion over the fish of the sea , over the birds of the air , and over every living thing that [ h ] moves on the earth. ”
NKJV	Genesis	1	29	And God said , “ See , I have given you every herb that yields seed which is on the face of all the earth , and every tree whose fruit yields seed ; ( AF ) to you it shall be for food .
NKJV	Genesis	1	30	Also , to ( AG ) every beast of the earth , to every ( AH ) bird of the air , and to everything that creeps on the earth , in which there is [ i ] life , I have given every green herb for food ” ; and it was so .
NKJV	Genesis	1	31	Then ( AI ) God saw everything that He had made , and indeed it was very good . So the evening and the morning were the sixth day . Footnotes - Genesis 1:2 Words in italic type have been added for clarity . They are not found in the original Hebrew or Aramaic . - Genesis 1:5 Lit . And evening was , and morning was , a day , one . - Genesis 1:6 expanse - Genesis 1:16 luminaries - Genesis 1:20 souls - Genesis 1:20 expanse - Genesis 1:26 Syr . all the wild animals of - Genesis 1:28 moves about on - Genesis 1:30 a living soul Scripture taken from the New King James Version® . Copyright ©
NKJV	Genesis	1	1982	by Thomas Nelson . Used by permission . All rights reserved .
NKJV	Genesis	2	2	( B ) And on the seventh day God ended His work which He had done , and He rested on the seventh day from all His work which He had done .
NKJV	Genesis	2	3	Then God ( C ) blessed the seventh day and sanctified it , because in it He rested from all His work which God had created and made .
NKJV	Genesis	2	4	( D ) This is the [ a ] history of the heavens and the earth when they were created , in the day that the Lord God made the earth and the heavens ,
NKJV	Genesis	2	5	before any ( E ) plant of the field was in the earth and before any herb of the field had grown . For the Lord God had not ( F ) caused it to rain on the earth , and there was no man ( G ) to till the ground ;
NKJV	Genesis	2	6	but a mist went up from the earth and watered the whole face of the ground .
NKJV	Genesis	2	7	And the Lord God formed man of the ( H ) dust of the ground , and ( I ) breathed into his ( J ) nostrils the breath of life ; and ( K ) man became a living being . Life in God ’ s Garden
NKJV	Genesis	2	8	The Lord God planted ( L ) a garden ( M ) eastward in ( N ) Eden , and there He put the man whom He had formed .
NKJV	Genesis	2	9	And out of the ground the Lord God made ( O ) every tree grow that is pleasant to the sight and good for food . ( P ) The tree of life was also in the midst of the garden , and the tree of the knowledge of good and ( Q ) evil .
NKJV	Genesis	2	10	Now a river went out of Eden to water the garden , and from there it parted and became four riverheads .
NKJV	Genesis	2	11	The name of the first is Pishon ; it is the one which skirts ( R ) the whole land of Havilah , where there is gold .
NKJV	Genesis	2	12	And the gold of that land is good . ( S ) Bdellium and the onyx stone are there .
NKJV	Genesis	2	13	The name of the second river is Gihon ; it is the one which goes around the whole land of Cush .
NKJV	Genesis	2	14	The name of the third river is ( T ) Hiddekel ; [ b ] it is the one which goes toward the east of [ c ] Assyria . The fourth river is the Euphrates .
NKJV	Genesis	2	15	Then the Lord God took [ d ] the man and put him in the garden of Eden to [ e ] tend and keep it .
NKJV	Genesis	2	16	And the Lord God commanded the man , saying , “ Of every tree of the garden you may freely eat ;
NKJV	Genesis	2	17	but of the tree of the knowledge of good and evil ( U ) you shall not eat , for in the day that you eat of it ( V ) you [ f ] shall surely ( W ) die. ”
NKJV	Genesis	2	18	And the Lord God said , “ It is not good that man should be alone ; ( X ) I will make him a helper comparable to him. ”
NKJV	Genesis	2	19	( Y ) Out of the ground the Lord God formed every beast of the field and every bird of the air , and ( Z ) brought them to [ g ] Adam to see what he would call them . And whatever Adam called each living creature , that was its name .
NKJV	Genesis	2	20	So Adam gave names to all cattle , to the birds of the air , and to every beast of the field . But for Adam there was not found a helper comparable to him .
NKJV	Genesis	2	21	And the Lord God caused a ( AA ) deep sleep to fall on Adam , and he slept ; and He took one of his ribs , and closed up the flesh in its place .
NKJV	Genesis	2	22	Then the rib which the Lord God had taken from man He [ h ] made into a woman , ( AB ) and He ( AC ) brought her to the man .
NKJV	Genesis	2	23	And Adam said : “ This is now ( AD ) bone of my bones And flesh of my flesh ; She shall be called [ i ] Woman , Because she was ( AE ) taken out of [ j ] Man. ”
NKJV	Genesis	2	24	( AF ) Therefore a man shall leave his father and mother and ( AG ) be [ k ] joined to his wife , and they shall become one flesh .
NKJV	Genesis	2	25	( AH ) And they were both naked , the man and his wife , and were not ( AI ) ashamed . Footnotes - Genesis 2:4 Heb . toledoth , lit . generations - Genesis 2:14 Or Tigris - Genesis 2:14 Heb . Ashshur - Genesis 2:15 Or Adam - Genesis 2:15 cultivate - Genesis 2:17 Lit . dying you shall die - Genesis 2:19 Or the man - Genesis 2:22 Lit . built - Genesis 2:23 Heb . Ishshah - Genesis 2:23 Heb . Ish - Genesis 2:24 Lit . cling Scripture taken from the New King James Version® . Copyright ©
NKJV	Genesis	2	1982	by Thomas Nelson . Used by permission . All rights reserved .
NKJV	Genesis	3	3	but of the fruit of the tree which is in the midst of the garden , God has said , ‘ You shall not eat it , nor shall you ( E ) touch it , lest you die. ’ ”
NKJV	Genesis	3	2	And the woman said to the serpent , “ We may eat the ( D ) fruit of the trees of the garden ;
NKJV	Genesis	3	4	( F ) Then the serpent said to the woman , “ You will not surely die .
NKJV	Genesis	3	5	For God knows that in the day you eat of it your eyes will be opened , and you will be like God , knowing good and evil. ”
NKJV	Genesis	3	6	So when the woman ( G ) saw that the tree was good for food , that it was [ a ] pleasant to the eyes , and a tree desirable to make one wise , she took of its fruit ( H ) and ate . She also gave to her husband with her , and he ate .
NKJV	Genesis	3	7	Then the eyes of both of them were opened , ( I ) and they knew that they were naked ; and they sewed fig leaves together and made themselves [ b ] coverings .
NKJV	Genesis	3	8	And they heard ( J ) the [ c ] sound of the Lord God walking in the garden in the [ d ] cool of the day , and Adam and his wife ( K ) hid themselves from the presence of the Lord God among the trees of the garden .
NKJV	Genesis	3	9	Then the Lord God called to Adam and said to him , “ Where are you ? ”
NKJV	Genesis	3	10	So he said , “ I heard Your voice in the garden , ( L ) and I was afraid because I was naked ; and I hid myself. ”
NKJV	Genesis	3	11	And He said , “ Who told you that you were naked ? Have you eaten from the tree of which I commanded you that you should not eat ? ”
NKJV	Genesis	3	12	Then the man said , ( M ) “ The woman whom You gave to be with me , she gave me of the tree , and I ate. ”
NKJV	Genesis	3	13	And the Lord God said to the woman , “ What is this you have done ? ” The woman said , ( N ) “ The serpent deceived me , and I ate. ”
NKJV	Genesis	3	14	So the Lord God said to the serpent : “ Because you have done this , You are cursed more than all cattle , And more than every beast of the field ; On your belly you shall go , And ( O ) you shall eat dust All the days of your life .
NKJV	Genesis	3	15	And I will put enmity Between you and the woman , And between ( P ) your seed and ( Q ) her Seed ; ( R ) He shall bruise your head , And you shall bruise His heel. ”
NKJV	Genesis	3	16	To the woman He said : “ I will greatly multiply your sorrow and your conception ; ( S ) In pain you shall bring forth children ; ( T ) Your desire shall be [ e ] for your husband , And he shall ( U ) rule over you. ”
NKJV	Genesis	3	17	Then to Adam He said , ( V ) “ Because you have heeded the voice of your wife , and have eaten from the tree ( W ) of which I commanded you , saying , ‘ You shall not eat of it ’ : ( X ) “ Cursed is the ground for your sake ; ( Y ) In toil you shall eat of it All the days of your life .
NKJV	Genesis	3	18	Both thorns and thistles it shall [ f ] bring forth for you , And ( Z ) you shall eat the herb of the field .
NKJV	Genesis	3	19	( AA ) In the sweat of your face you shall eat bread Till you return to the ground , For out of it you were taken ; ( AB ) For dust you are , And ( AC ) to dust you shall return. ”
NKJV	Genesis	3	20	And Adam called his wife ’ s name ( AD ) Eve , [ g ] because she was the mother of all living .
NKJV	Genesis	3	21	Also for Adam and his wife the Lord God made tunics of skin , and clothed them .
NKJV	Genesis	3	22	Then the Lord God said , “ Behold , the man has become like one of Us , to know good and evil . And now , lest he put out his hand and take also of the tree of life , and eat , and live forever ” —
NKJV	Genesis	3	23	therefore the Lord God sent him out of the garden of Eden ( AE ) to till the ground from which he was taken .
NKJV	Genesis	3	24	So ( AF ) He drove out the man ; and He placed ( AG ) cherubim ( AH ) at the east of the garden of Eden , and a flaming sword which turned every way , to guard the way to the tree of ( AI ) life . Footnotes - Genesis 3:6 Lit . a desirable thing - Genesis 3:7 girding coverings - Genesis 3:8 Or voice - Genesis 3:8 Or wind , breeze - Genesis 3:16 Lit . toward - Genesis 3:18 cause to grow - Genesis 3:20 Lit . Life or Living Scripture taken from the New King James Version® . Copyright ©
NKJV	Genesis	3	1982	by Thomas Nelson . Used by permission . All rights reserved .
NKJV	Genesis	4	4	Abel also brought of ( D ) the firstborn of his flock and of ( E ) their fat . And the Lord ( F ) respected Abel and his offering ,
NKJV	Genesis	4	2	Then she bore again , this time his brother [ b ] Abel . Now ( B ) Abel was a keeper of sheep , but Cain was a tiller of the ground .
NKJV	Genesis	4	3	And [ c ] in the process of time it came to pass that Cain brought an offering of the fruit ( C ) of the ground to the Lord .
NKJV	Genesis	4	5	but He did not respect Cain and his offering . And Cain was very angry , and his countenance fell .
NKJV	Genesis	4	6	So the Lord said to Cain , “ Why are you angry ? And why has your countenance fallen ?
NKJV	Genesis	4	7	If you do well , will you not be accepted ? And if you do not do well , sin lies at the door . And its desire is [ d ] for you , but you should rule over it. ”
NKJV	Genesis	4	8	Now Cain [ e ] talked with Abel his [ f ] brother ; and it came to pass , when they were in the field , that Cain rose up against Abel his brother and ( G ) killed him .
NKJV	Genesis	4	9	Then the Lord said to Cain , “ Where is Abel your brother ? ” He said , ( H ) “ I do not know . Am I ( I ) my brother ’ s keeper ? ”
NKJV	Genesis	4	10	And He said , “ What have you done ? The voice of your brother ’ s blood ( J ) cries out to Me from the ground .
NKJV	Genesis	4	11	So now ( K ) you are cursed from the earth , which has opened its mouth to receive your brother ’ s blood from your hand .
NKJV	Genesis	4	12	When you till the ground , it shall no longer yield its strength to you . A fugitive and a vagabond you shall be on the earth. ”
NKJV	Genesis	4	13	And Cain said to the Lord , “ My [ g ] punishment is greater than I can bear !
NKJV	Genesis	4	14	Surely You have driven me out this day from the face of the ground ; ( L ) I shall be ( M ) hidden from Your face ; I shall be a fugitive and a vagabond on the earth , and it will happen that ( N ) anyone who finds me will kill me. ”
NKJV	Genesis	4	15	And the Lord said to him , [ h ] “ Therefore , whoever kills Cain , vengeance shall be taken on him ( O ) sevenfold. ” And the Lord set a ( P ) mark on Cain , lest anyone finding him should kill him . The Family of Cain
NKJV	Genesis	4	16	Then Cain ( Q ) went out from the ( R ) presence of the Lord and dwelt in the land of [ i ] Nod on the east of Eden .
NKJV	Genesis	4	17	And Cain knew his wife , and she conceived and bore Enoch . And he built a city , ( S ) and called the name of the city after the name of his son—Enoch .
NKJV	Genesis	4	18	To Enoch was born Irad ; and Irad begot Mehujael , and Mehujael begot Methushael , and Methushael begot Lamech .
NKJV	Genesis	4	19	Then Lamech took for himself ( T ) two wives : the name of one was Adah , and the name of the second was Zillah .
NKJV	Genesis	4	20	And Adah bore Jabal . He was the father of those who dwell in tents and have livestock .
NKJV	Genesis	4	21	His brother ’ s name was Jubal . He was the father of all those who play the harp and [ j ] flute .
NKJV	Genesis	4	22	And as for Zillah , she also bore Tubal-Cain , an instructor of every craftsman in bronze and iron . And the sister of Tubal-Cain was Naamah .
NKJV	Genesis	4	23	Then Lamech said to his wives : “ Adah and Zillah , hear my voice ; Wives of Lamech , listen to my speech ! For I have [ k ] killed a man for wounding me , Even a young man [ l ] for hurting me .
NKJV	Genesis	4	24	( U ) If Cain shall be avenged sevenfold , Then Lamech seventy-sevenfold. ” A New Son
NKJV	Genesis	4	25	And Adam knew his wife again , and she bore a son and ( V ) named him [ m ] Seth , “ For God has appointed another seed for me instead of Abel , whom Cain killed. ”
NKJV	Genesis	4	26	And as for Seth , ( W ) to him also a son was born ; and he named him [ n ] Enosh . Then men began ( X ) to call on the name of the Lord . Footnotes - Genesis 4:1 Lit . Acquire - Genesis 4:2 Lit . Breath or Nothing - Genesis 4:3 Lit . at the end of days - Genesis 4:7 Lit . toward - Genesis 4:8 Lit . said to - Genesis 4:8 Sam. , LXX , Syr. , Vg . add “ Let us go out to the field. ” - Genesis 4:13 iniquity - Genesis 4:15 So with MT , Tg . ; LXX , Syr. , Vg . Not so ; - Genesis 4:16 Lit . Wandering - Genesis 4:21 pipe - Genesis 4:23 slain a man for my wound - Genesis 4:23 for my hurt - Genesis 4:25 Lit . Appointed - Genesis 4:26 Gr . Enos , Luke 3:38 Scripture taken from the New King James Version® . Copyright ©
NKJV	Genesis	4	1982	by Thomas Nelson . Used by permission . All rights reserved .
NKJV	Genesis	5	5	So all the days that Adam lived were nine hundred and thirty years ; ( J ) and he died .
NKJV	Genesis	5	2	He created them ( D ) male and female , and ( E ) blessed them and called them Mankind in the day they were created .
NKJV	Genesis	5	3	And Adam lived one hundred and thirty years , and begot a son ( F ) in his own likeness , after his image , and ( G ) named him Seth .
NKJV	Genesis	5	4	After he begot Seth , ( H ) the days of Adam were eight hundred years ; ( I ) and he had sons and daughters .
NKJV	Genesis	5	6	Seth lived one hundred and five years , and begot ( K ) Enosh .
NKJV	Genesis	5	7	After he begot Enosh , Seth lived eight hundred and seven years , and had sons and daughters .
NKJV	Genesis	5	8	So all the days of Seth were nine hundred and twelve years ; and he died .
NKJV	Genesis	5	9	Enosh lived ninety years , and begot [ a ] Cainan .
NKJV	Genesis	5	10	After he begot Cainan , Enosh lived eight hundred and fifteen years , and had sons and daughters .
NKJV	Genesis	5	11	So all the days of Enosh were nine hundred and five years ; and he died .
NKJV	Genesis	5	12	Cainan lived seventy years , and begot Mahalalel .
NKJV	Genesis	5	13	After he begot Mahalalel , Cainan lived eight hundred and forty years , and had sons and daughters .
NKJV	Genesis	5	14	So all the days of Cainan were nine hundred and ten years ; and he died .
NKJV	Genesis	5	15	Mahalalel lived sixty-five years , and begot Jared .
NKJV	Genesis	5	16	After he begot Jared , Mahalalel lived eight hundred and thirty years , and had sons and daughters .
NKJV	Genesis	5	17	So all the days of Mahalalel were eight hundred and ninety-five years ; and he died .
NKJV	Genesis	5	18	Jared lived one hundred and sixty-two years , and begot ( L ) Enoch .
NKJV	Genesis	5	19	After he begot Enoch , Jared lived eight hundred years , and had sons and daughters .
NKJV	Genesis	5	20	So all the days of Jared were nine hundred and sixty-two years ; and he died .
NKJV	Genesis	5	21	Enoch lived sixty-five years , and begot Methuselah .
NKJV	Genesis	5	22	After he begot Methuselah , Enoch ( M ) walked with God three hundred years , and had sons and daughters .
NKJV	Genesis	5	23	So all the days of Enoch were three hundred and sixty-five years .
NKJV	Genesis	5	24	And ( N ) Enoch walked with God ; and he was not , for God ( O ) took him .
NKJV	Genesis	5	25	Methuselah lived one hundred and eighty-seven years , and begot Lamech .
NKJV	Genesis	5	26	After he begot Lamech , Methuselah lived seven hundred and eighty-two years , and had sons and daughters .
NKJV	Genesis	5	27	So all the days of Methuselah were nine hundred and sixty-nine years ; and he died .
NKJV	Genesis	5	28	Lamech lived one hundred and eighty-two years , and had a son .
NKJV	Genesis	5	29	And he called his name ( P ) Noah , [ b ] saying , “ This one will comfort us concerning our work and the toil of our hands , because of the ground ( Q ) which the Lord has cursed. ”
NKJV	Genesis	5	30	After he begot Noah , Lamech lived five hundred and ninety-five years , and had sons and daughters .
NKJV	Genesis	5	31	So all the days of Lamech were seven hundred and seventy-seven years ; and he died .
NKJV	Genesis	5	32	And Noah was five hundred years old , and Noah begot ( R ) Shem , Ham , ( S ) and Japheth . Footnotes - Genesis 5:9 Heb . Qenan - Genesis 5:29 Lit . Rest Scripture taken from the New King James Version® . Copyright ©
NKJV	Genesis	5	1982	by Thomas Nelson . Used by permission . All rights reserved .
NKJV	Genesis	6	6	And ( H ) the Lord was sorry that He had made man on the earth , and ( I ) He was grieved in His ( J ) heart .
NKJV	Genesis	6	2	that the sons of God saw the daughters of men , that they were beautiful ; and they ( B ) took wives for themselves of all whom they chose .
NKJV	Genesis	6	3	And the Lord said , ( C ) “ My Spirit shall not ( D ) strive [ a ] with man forever , ( E ) for he is indeed flesh ; yet his days shall be one hundred and twenty years. ”
NKJV	Genesis	6	4	There were [ b ] giants on the earth in those ( F ) days , and also afterward , when the sons of God came in to the daughters of men and they bore children to them . Those were the mighty men who were of old , men of renown .
NKJV	Genesis	6	5	Then [ c ] the Lord saw that the wickedness of man was great in the earth , and that every ( G ) intent [ d ] of the thoughts of his heart was only evil [ e ] continually .
NKJV	Genesis	6	7	So the Lord said , “ I will ( K ) destroy man whom I have created from the face of the earth , both man and beast , creeping thing and birds of the air , for I am sorry that I have made them. ”
NKJV	Genesis	6	8	But Noah ( L ) found grace in the eyes of the Lord . Noah Pleases God
NKJV	Genesis	6	9	This is the genealogy of Noah . ( M ) Noah was a just man , [ f ] perfect in his generations . Noah ( N ) walked with God .
NKJV	Genesis	6	10	And Noah begot three sons : ( O ) Shem , Ham , and Japheth .
NKJV	Genesis	6	11	The earth also was corrupt ( P ) before God , and the earth was ( Q ) filled with violence .
NKJV	Genesis	6	12	So God ( R ) looked upon the earth , and indeed it was corrupt ; for ( S ) all flesh had corrupted their way on the earth . The Ark Prepared ( T )
NKJV	Genesis	6	13	And God said to Noah , ( U ) “ The end of all flesh has come before Me , for the earth is filled with violence through them ; ( V ) and behold , ( W ) I will destroy them with the earth .
NKJV	Genesis	6	14	Make yourself an ark of gopherwood ; make [ g ] rooms in the ark , and cover it inside and outside with pitch .
NKJV	Genesis	6	15	And this is how you shall make it : The length of the ark shall be three hundred [ h ] cubits , its width fifty cubits , and its height thirty cubits .
NKJV	Genesis	6	16	You shall make a window for the ark , and you shall finish it to a cubit from above ; and set the door of the ark in its side . You shall make it with lower , second , and third decks .
NKJV	Genesis	6	17	( X ) And behold , I Myself am bringing ( Y ) floodwaters on the earth , to destroy from under heaven all flesh in which is the breath of life ; everything that is on the earth shall ( Z ) die .
NKJV	Genesis	6	18	inches . Scripture taken from the New King James Version® . Copyright ©
NKJV	Genesis	6	19	And of every living thing of all flesh you shall bring ( AC ) two of every sort into the ark , to keep them alive with you ; they shall be male and female .
NKJV	Genesis	6	20	Of the birds after their kind , of animals after their kind , and of every creeping thing of the earth after its kind , two of every kind ( AD ) will come to you to keep them alive .
NKJV	Genesis	6	21	And you shall take for yourself of all food that is eaten , and you shall gather it to yourself ; and it shall be food for you and for them. ”
NKJV	Genesis	6	22	( AE ) Thus Noah did ; ( AF ) according to all that ( AG ) God commanded him , so he did . Footnotes - Genesis 6:3 LXX , Syr. , Tg. , Vg . abide - Genesis 6:4 Heb . nephilim , fallen or mighty ones - Genesis 6:5 So with MT , Tg . ; Vg . God ; LXX Lord God - Genesis 6:5 thought - Genesis 6:5 all the day - Genesis 6:9 blameless or having integrity - Genesis 6:14 Lit . compartments or nests - Genesis 6:15 A cubit is about
NKJV	Genesis	6	1982	by Thomas Nelson . Used by permission . All rights reserved .
NKJV	Genesis	7	7	( K ) So Noah , with his sons , his wife , and his sons ’ wives , went into the ark because of the waters of the flood .
NKJV	Genesis	7	2	You shall take with you seven each of every ( E ) clean animal , a male and his female ; ( F ) two each of animals that are unclean , a male and his female ;
NKJV	Genesis	7	3	also seven each of birds of the air , male and female , to keep [ a ] the species alive on the face of all the earth .
NKJV	Genesis	7	4	For after ( G ) seven more days I will cause it to rain on the earth ( H ) forty days and forty nights , and I will [ b ] destroy from the face of the earth all living things that I have made. ”
NKJV	Genesis	7	5	( I ) And Noah did according to all that the Lord commanded him .
NKJV	Genesis	7	6	Noah was ( J ) six hundred years old when the floodwaters were on the earth .
NKJV	Genesis	7	8	Of clean animals , of animals that are unclean , of birds , and of everything that creeps on the earth ,
NKJV	Genesis	7	9	two by two they went into the ark to Noah , male and female , as God had commanded Noah .
NKJV	Genesis	7	10	And it came to pass after seven days that the waters of the flood were on the earth .
NKJV	Genesis	7	11	In the six hundredth year of Noah ’ s life , in the second month , the seventeenth day of the month , on ( L ) that day all ( M ) the fountains of the great deep were broken up , and the ( N ) windows of heaven were opened .
NKJV	Genesis	7	12	( O ) And the rain was on the earth forty days and forty nights .
NKJV	Genesis	7	13	On the very same day Noah and Noah ’ s sons , Shem , Ham , and Japheth , and Noah ’ s wife and the three wives of his sons with them , entered the ark—
NKJV	Genesis	7	14	( P ) they and every beast after its kind , all cattle after their kind , every creeping thing that creeps on the earth after its kind , and every bird after its kind , every bird of every ( Q ) sort .
NKJV	Genesis	7	15	And they ( R ) went into the ark to Noah , two by two , of all flesh in which is the breath of life .
NKJV	Genesis	7	16	So those that entered , male and female of all flesh , went in ( S ) as God had commanded him ; and the Lord shut him in .
NKJV	Genesis	7	17	( T ) Now the flood was on the earth forty days . The waters increased and lifted up the ark , and it rose high above the earth .
NKJV	Genesis	7	18	The waters prevailed and greatly increased on the earth , ( U ) and the ark moved about on the surface of the waters .
NKJV	Genesis	7	19	And the waters prevailed exceedingly on the earth , and all the high hills under the whole heaven were covered .
NKJV	Genesis	7	20	The waters prevailed fifteen cubits upward , and the mountains were covered .
NKJV	Genesis	7	21	( V ) And all flesh died that moved on [ c ] the earth : birds and cattle and beasts and every creeping thing that creeps on the earth , and every man .
NKJV	Genesis	7	22	All in ( W ) whose nostrils was the breath [ d ] of the spirit of life , all that was on the dry land , died .
NKJV	Genesis	7	23	So He destroyed all living things which were on the face of the ground : both man and cattle , creeping thing and bird of the air . They were destroyed from the earth . Only ( X ) Noah and those who were with him in the ark remained alive .
NKJV	Genesis	7	24	( Y ) And the waters prevailed on the earth one hundred and fifty days . Footnotes - Genesis 7:3 Lit . seed - Genesis 7:4 Lit . blot out - Genesis 7:21 the land - Genesis 7:22 LXX , Vg . omit of the spirit Scripture taken from the New King James Version® . Copyright ©
NKJV	Genesis	7	1982	by Thomas Nelson . Used by permission . All rights reserved .
NKJV	Genesis	8	8	He also sent out from himself a dove , to see if the waters had receded from the face of the ground .
NKJV	Genesis	8	2	( C ) The fountains of the deep and the windows of heaven were also ( D ) stopped , and ( E ) the rain from heaven was restrained .
NKJV	Genesis	8	3	And the waters receded continually from the earth . At the end ( F ) of the hundred and fifty days the waters decreased .
NKJV	Genesis	8	4	Then the ark rested in the seventh month , the seventeenth day of the month , on the mountains of Ararat .
NKJV	Genesis	8	5	And the waters decreased continually until the tenth month . In the tenth month , on the first day of the month , the tops of the mountains were seen .
NKJV	Genesis	8	6	So it came to pass , at the end of forty days , that Noah opened ( G ) the window of the ark which he had made .
NKJV	Genesis	8	7	Then he sent out a raven , which kept going to and fro until the waters had dried up from the earth .
NKJV	Genesis	8	9	But the dove found no resting place for the sole of her foot , and she returned into the ark to him , for the waters were on the face of the whole earth . So he put out his hand and took her , and drew her into the ark to himself .
NKJV	Genesis	8	10	And he waited yet another seven days , and again he sent the dove out from the ark .
NKJV	Genesis	8	11	Then the dove came to him in the evening , and behold , a freshly plucked olive leaf was in her mouth ; and Noah knew that the waters had receded from the earth .
NKJV	Genesis	8	12	So he waited yet another seven days and sent out the dove , which did not return again to him anymore .
NKJV	Genesis	8	13	And it came to pass in the six hundred and first year , in the first month , the first day of the month , that the waters were dried up from the earth ; and Noah removed the covering of the ark and looked , and indeed the surface of the ground was dry .
NKJV	Genesis	8	14	And in the second month , on the twenty-seventh day of the month , the earth was dried .
NKJV	Genesis	8	15	Then God spoke to Noah , saying ,
NKJV	Genesis	8	16	“ Go out of the ark , ( H ) you and your wife , and your sons and your sons ’ wives with you .
NKJV	Genesis	8	17	Bring out with you every living thing of all flesh that is with you : birds and cattle and every creeping thing that creeps on the earth , so that they may abound on the earth , and ( I ) be fruitful and multiply on the earth. ”
NKJV	Genesis	8	18	So Noah went out , and his sons and his wife and his sons ’ wives with him .
NKJV	Genesis	8	19	Every animal , every creeping thing , every bird , and whatever creeps on the earth , according to their families , went out of the ark . God ’ s Covenant with Creation
NKJV	Genesis	8	20	Then Noah built an ( J ) altar to the Lord , and took of ( K ) every clean animal and of every clean bird , and offered ( L ) burnt offerings on the altar .
NKJV	Genesis	8	21	And the Lord smelled ( M ) a soothing aroma . Then the Lord said in His heart , “ I will never again ( N ) curse the ground for man ’ s sake , although the ( O ) imagination [ a ] of man ’ s heart is evil from his youth ; ( P ) nor will I again destroy every living thing as I have done .
NKJV	Genesis	8	22	“ While the earth ( Q ) remains , Seedtime and harvest , Cold and heat , Winter and summer , And ( R ) day and night Shall not cease. ” Footnotes - Genesis 8:21 intent or thought Scripture taken from the New King James Version® . Copyright ©
NKJV	Genesis	8	1982	by Thomas Nelson . Used by permission . All rights reserved .
NKJV	Genesis	9	9	“ And as for Me , ( M ) behold , I establish ( N ) My covenant with you and with your [ a ] descendants after you ,
NKJV	Genesis	9	2	( B ) And the fear of you and the dread of you shall be on every beast of the earth , on every bird of the air , on all that move on the earth , and on all the fish of the sea . They are given into your hand .
