estilo	livro	capitulo	versiculo	texto
DARBY	Matthew	2	9	And they having heard the king went their way ; and lo , the star , which they had seen in the east , went before them until it came and stood over the place where the little child was .
DARBY	Matthew	2	10	And when they saw the star they rejoiced with exceeding great joy .
DARBY	Matthew	2	11	And having come into the house they saw the little child with Mary his mother , and falling down did him homage . And having opened their treasures , they offered to him gifts , gold , and frankincense , and myrrh .
DARBY	Matthew	2	12	And being divinely instructed in a dream not to return to Herod , they departed into their own country another way .
DARBY	Matthew	2	13	Now , they having departed , behold , an angel of [ the ] Lord appears in a dream to Joseph , saying , Arise , take to [ thee ] the little child and his mother , and flee into Egypt , and be there until I shall tell thee ; for Herod will seek the little child to destroy it .
DARBY	Matthew	2	14	And , having arisen , he took to [ him ] the little child and his mother by night , and departed into Egypt .
DARBY	Matthew	2	15	And he was there until the death of Herod , that that might be fulfilled which was spoken by [ the ] Lord through the prophet , saying , Out of Egypt have I called my son .
DARBY	Matthew	2	16	Then Herod , seeing that he had been mocked by the magi , was greatly enraged ; and sent and slew all the boys which [ were ] in Bethlehem , and in all its borders , from two years and under , according to the time which he had accurately inquired from the magi .
DARBY	Matthew	2	17	Then was fulfilled that which was spoken through Jeremias the prophet , saying ,
DARBY	Matthew	2	18	A voice has been heard in Rama , weeping , and great lamentation : Rachel weeping [ for ] her children , and would not be comforted , because they are not .
DARBY	Matthew	2	19	But Herod having died , behold , an angel of [ the ] Lord appears in a dream to Joseph in Egypt , saying ,
DARBY	Matthew	2	20	Arise , take to [ thee ] the little child and its mother , and go into the land of Israel : for they who sought the life of the little child are dead .
DARBY	Matthew	2	21	And he arose and took to [ him ] the little child and its mother , and came into the land of Israel ;
DARBY	Matthew	2	22	but having heard that 'Archelaus reigns over Judaea , instead of Herod his father , ' he was afraid to go there ; and having been divinely instructed in a dream , he went away into the parts of Galilee ,
DARBY	Matthew	2	23	and came and dwelt in a town called Nazareth ; so that that should be fulfilled which was spoken through the prophets , He shall be called a Nazaraean .
DARBY	Matthew	3	3	For this is he who has been spoken of through Esaias the prophet , saying , Voice of him that crieth in the wilderness : prepare ye the way of [ the ] Lord , make straight his paths .
DARBY	Matthew	3	2	and saying , Repent , for the kingdom of the heavens has drawn nigh .
DARBY	Matthew	3	4	And John himself had his garment of camel 's hair , and a leathern girdle about his loins , and his nourishment was locusts and wild honey .
DARBY	Matthew	3	5	Then went out to him Jerusalem , and all Judaea , and all the country round the Jordan ,
DARBY	Matthew	3	6	and were baptised by him in the Jordan , confessing their sins .
DARBY	Matthew	3	7	But seeing many of the Pharisees and Sadducees coming to his baptism , he said to them , Offspring of vipers , who has forewarned you to flee from the coming wrath ?
DARBY	Matthew	3	8	Produce therefore fruit worthy of repentance .
DARBY	Matthew	3	9	And do not think to say within yourselves , We have Abraham for [ our ] father ; for I say unto you , that God is able of these stones to raise up children to Abraham .
DARBY	Matthew	3	10	And already the axe is applied to the root of the trees ; every tree therefore not producing good fruit is cut down and cast into the fire .
DARBY	Matthew	3	11	* I * indeed baptise you with water to repentance , but he that comes after me is mightier than I , whose sandals I am not fit to bear ; * he * shall baptise you with [ the ] Holy Spirit and fire ;
DARBY	Matthew	3	12	whose winnowing fan [ is ] in his hand , and he shall thoroughly purge his threshing-floor , and shall gather his wheat into the garner , but the chaff he will burn with fire unquenchable .
DARBY	Matthew	3	13	Then comes Jesus from Galilee to the Jordan to John , to be baptised of him ;
DARBY	Matthew	3	14	but John urgently forbad him , saying , * I * have need to be baptised of thee ; and comest * thou * to me ?
DARBY	Matthew	3	15	But Jesus answering said to him , Suffer [ it ] now ; for thus it becometh us to fulfil all righteousness . Then he suffers him .
DARBY	Matthew	3	16	And Jesus , having been baptised , went up straightway from the water , and lo , the heavens were opened to him , and he saw the Spirit of God descending as a dove , and coming upon him :
DARBY	Matthew	3	17	and behold , a voice out of the heavens saying , This is my beloved Son , in whom I have found my delight .
DARBY	Matthew	4	4	But he answering said , It is written , Man shall not live by bread alone , but by every word which goes out through God 's mouth .
DARBY	Matthew	4	2	and having fasted forty days and forty nights , afterwards he hungered .
DARBY	Matthew	4	3	And the tempter coming up to him said , If thou be Son of God , speak , that these stones may become loaves of bread .
DARBY	Matthew	4	5	Then the devil takes him to the holy city , and sets him upon the edge of the temple ,
DARBY	Matthew	4	6	and says to him , If thou be Son of God cast thyself down ; for it is written , He shall give charge to his angels concerning thee , and on [ their ] hands shall they bear thee , lest in anywise thou strike thy foot against a stone .
DARBY	Matthew	4	7	Jesus said to him , It is again written , Thou shalt not tempt [ the ] Lord thy God .
DARBY	Matthew	4	8	Again the devil takes him to a very high mountain , and shews him all the kingdoms of the world , and their glory ,
DARBY	Matthew	4	9	and says to him , All these things will I give thee if , falling down , thou wilt do me homage .
DARBY	Matthew	4	10	Then says Jesus to him , Get thee away , Satan , for it is written , Thou shalt do homage to [ the ] Lord thy God , and him alone shalt thou serve .
DARBY	Matthew	4	11	Then the devil leaves him , and behold , angels came and ministered to him .
DARBY	Matthew	4	12	But having heard that John was delivered up , he departed into Galilee :
DARBY	Matthew	4	13	and having left Nazareth , he went and dwelt at Capernaum , which is on the sea-side in the borders of Zabulon and Nepthalim ,
DARBY	Matthew	4	14	that that might be fulfilled which was spoken through Esaias the prophet , saying ,
DARBY	Matthew	4	15	Land of Zabulon and land of Nepthalim , way of [ the ] sea beyond the Jordan , Galilee of the nations :
DARBY	Matthew	4	16	—the people sitting in darkness has seen a great light , and to those sitting in [ the ] country and shadow of death , to them has light sprung up .
DARBY	Matthew	4	17	From that time began Jesus to preach and to say , Repent , for the kingdom of the heavens has drawn nigh .
DARBY	Matthew	4	18	And walking by the sea of Galilee , he saw two brothers , Simon called Peter , and Andrew his brother , casting a net into the sea , for they were fishers ;
DARBY	Matthew	4	19	and he says to them , Come after me , and I will make you fishers of men .
DARBY	Matthew	4	20	And they , having left their trawl-nets , immediately followed him .
DARBY	Matthew	4	21	And going on thence he saw other two brothers , James the [ son ] of Zebedee and John his brother , in the ship with Zebedee their father , mending their trawl-nets , and he called them ;
DARBY	Matthew	4	22	and they , having left the ship and their father , immediately followed him .
DARBY	Matthew	4	23	And [ Jesus ] went round the whole [ of ] Galilee , teaching in their synagogues , and preaching the glad tidings of the kingdom , and healing every disease and every bodily weakness among the people .
DARBY	Matthew	4	24	And his fame went out into the whole [ of ] Syria , and they brought to him all that were ill , suffering under various diseases and pains , and those possessed by demons , and lunatics , and paralytics ; and he healed them .
DARBY	Matthew	4	25	And great crowds followed him from Galilee , and Decapolis , and Jerusalem , and Judaea , and beyond the Jordan .
DARBY	Matthew	5	5	Blessed the meek , for * they * shall inherit the earth .
DARBY	Matthew	5	2	and , having opened his mouth , he taught them , saying ,
DARBY	Matthew	5	3	Blessed [ are ] the poor in spirit , for * theirs * is the kingdom of the heavens .
DARBY	Matthew	5	4	Blessed they that mourn , for * they * shall be comforted .
DARBY	Matthew	5	6	Blessed they who hunger and thirst after righteousness , for * they * shall be filled .
DARBY	Matthew	5	7	Blessed the merciful , for * they * shall find mercy .
DARBY	Matthew	5	8	Blessed the pure in heart , for * they * shall see God .
DARBY	Matthew	5	9	Blessed the peace-makers , for * they * shall be called sons of God .
DARBY	Matthew	5	10	Blessed they who are persecuted on account of righteousness , for * theirs * is the kingdom of the heavens .
DARBY	Matthew	5	11	Blessed are ye when they may reproach and persecute you , and say every wicked thing against you , lying , for my sake .
DARBY	Matthew	5	12	Rejoice and exult , for your reward is great in the heavens ; for thus have they persecuted the prophets who were before you .
DARBY	Matthew	5	13	* Ye * are the salt of the earth ; but if the salt have become insipid , wherewith shall it be salted ? It is no longer fit for anything but to be cast out and to be trodden under foot by men .
DARBY	Matthew	5	14	* Ye * are the light of the world : a city situated on the top of a mountain can not be hid .
DARBY	Matthew	5	15	Nor do [ men ] light a lamp and put it under the bushel , but upon the lamp-stand , and it shines for all who are in the house .
DARBY	Matthew	5	16	Let your light thus shine before men , so that they may see your upright works , and glorify your Father who is in the heavens .
DARBY	Matthew	5	17	Think not that I am come to make void the law or the prophets ; I am not come to make void , but to fulfil .
DARBY	Matthew	5	18	For verily I say unto you , Until the heaven and the earth pass away , one iota or one tittle shall in no wise pass from the law till all come to pass .
DARBY	Matthew	5	19	Whosoever then shall do away with one of these least commandments , and shall teach men so , shall be called least in the kingdom of the heavens ; but whosoever shall practise and teach [ them ] , * he * shall be called great in the kingdom of the heavens .
DARBY	Matthew	5	20	For I say unto you , that unless your righteousness surpass [ that ] of the scribes and Pharisees , ye shall in no wise enter into the kingdom of the heavens .
DARBY	Matthew	5	21	Ye have heard that it was said to the ancients , Thou shalt not kill ; but whosoever shall kill shall be subject to the judgment .
DARBY	Matthew	5	22	But * I * say unto you , that every one that is lightly angry with his brother shall be subject to the judgment ; but whosoever shall say to his brother , Raca , shall be subject to [ be called before ] the sanhedrim ; but whosoever shall say , Fool , shall be subject to the penalty of the hell of fire .
DARBY	Matthew	5	23	If therefore thou shouldest offer thy gift at the altar , and there shouldest remember that thy brother has something against thee ,
DARBY	Matthew	5	24	leave there thy gift before the altar , and first go , be reconciled to thy brother , and then come and offer thy gift .
DARBY	Matthew	5	25	Make friends with thine adverse party quickly , whilst thou art in the way with him ; lest some time the adverse party deliver thee to the judge , and the judge deliver thee to the officer , and thou be cast into prison .
DARBY	Matthew	5	26	Verily I say to thee , Thou shalt in no wise come out thence till thou hast paid the last farthing .
DARBY	Matthew	5	27	Ye have heard that it has been said , Thou shalt not commit adultery .
DARBY	Matthew	5	28	But * I * say unto you , that every one who looks upon a woman to lust after her has already committed adultery with her in his heart .
DARBY	Matthew	5	29	But if thy right eye be a snare to thee , pluck it out and cast it from thee : for it is profitable for thee that one of thy members perish , and not thy whole body be cast into hell .
DARBY	Matthew	5	30	And if thy right hand be a snare to thee , cut it off and cast it from thee : for it is profitable for thee that one of thy members perish , and not thy whole body be cast into hell .
DARBY	Matthew	5	31	It has been said too , Whosoever shall put away his wife , let him give her a letter of divorce .
DARBY	Matthew	5	32	But * I * say unto you , that whosoever shall put away his wife , except for cause of fornication , makes her commit adultery , and whosoever marries one that is put away commits adultery .
DARBY	Matthew	5	33	Again , ye have heard that it has been said to the ancients , Thou shalt not forswear thyself , but shalt render to the Lord what thou hast sworn .
DARBY	Matthew	5	34	But * I * say unto you , Do not swear at all ; neither by the heaven , because it is [ the ] throne of God ;
DARBY	Matthew	5	35	nor by the earth , because it is [ the ] footstool of his feet ; nor by Jerusalem , because it is [ the ] city of the great King .
DARBY	Matthew	5	36	Neither shalt thou swear by thy head , because thou canst not make one hair white or black .
DARBY	Matthew	5	37	But let your word be Yea , yea ; Nay , nay ; but what is more than these is from evil .
DARBY	Matthew	5	38	Ye have heard that it has been said , Eye for eye and tooth for tooth .
DARBY	Matthew	5	39	But * I * say unto you , not to resist evil ; but whoever shall strike thee on thy right cheek , turn to him also the other ;
DARBY	Matthew	5	40	and to him that would go to law with thee and take thy body coat , leave him thy cloak also .
DARBY	Matthew	5	41	And whoever will compel thee to go one mile , go with him two .
DARBY	Matthew	5	42	To him that asks of thee give , and from him that desires to borrow of thee turn not away .
DARBY	Matthew	5	43	Ye have heard that it has been said , Thou shalt love thy neighbour and hate thine enemy .
DARBY	Matthew	5	44	But * I * say unto you , Love your enemies , [ bless those who curse you , ] do good to those who hate you , and pray for those who [ insult you and ] persecute you ,
DARBY	Matthew	5	45	that ye may be [ the ] sons of your Father who is in [ the ] heavens ; for he makes his sun rise on evil and good , and sends rain on just and unjust .
DARBY	Matthew	5	46	For if ye should love those who love you , what reward have ye ? Do not also the tax-gatherers the same ?
DARBY	Matthew	5	47	And if ye should salute your brethren only , what do ye extraordinary ? Do not also the Gentiles the same ?
DARBY	Matthew	5	48	Be * ye * therefore perfect as your heavenly Father is perfect .
DARBY	Matthew	6	6	But * thou * , when thou prayest , enter into thy chamber , and having shut thy door , pray to thy Father who is in secret , and thy Father who sees in secret will render [ it ] to thee .
DARBY	Matthew	6	2	When therefore thou doest alms , sound not a trumpet before thee , as the hypocrites do in the synagogues and in the streets , so that they may have glory from men . Verily I say unto you , They have their reward .
DARBY	Matthew	6	3	But thou , when thou doest alms , let not thy left hand know what thy right hand does ;
DARBY	Matthew	6	4	so that thine alms may be in secret , and thy Father who sees in secret will render [ it ] to thee .
DARBY	Matthew	6	5	And when thou prayest , thou shalt not be as the hypocrites ; for they love to pray standing in the synagogues and in the corners of the streets so that they should appear to men . Verily I say unto you , They have their reward .
DARBY	Matthew	6	7	But when ye pray , use not vain repetitions , as those who are of the nations : for they think they shall be heard through their much speaking .
DARBY	Matthew	6	8	Be not ye therefore like them , for your Father knows of what things ye have need before ye beg [ anything ] of him .
DARBY	Matthew	6	9	Thus therefore pray * ye * : Our Father who art in the heavens , let thy name be sanctified ,
DARBY	Matthew	6	10	let thy kingdom come , let thy will be done as in heaven so upon the earth ;
DARBY	Matthew	6	11	give us to-day our needed bread ,
DARBY	Matthew	6	12	and forgive us our debts , as we also forgive our debtors ,
DARBY	Matthew	6	13	and lead us not into temptation , but save us from evil .
DARBY	Matthew	6	14	For if ye forgive men their offences , your heavenly Father also will forgive you [ yours ] ,
DARBY	Matthew	6	15	but if ye do not forgive men their offences , neither will your Father forgive your offences .
DARBY	Matthew	6	16	And when ye fast , be not as the hypocrites , downcast in countenance ; for they disfigure their faces , so that they may appear fasting to men : verily I say unto you , They have their reward .
DARBY	Matthew	6	17	But * thou * , [ when ] fasting , anoint thy head and wash thy face ,
DARBY	Matthew	6	18	so that thou mayest not appear fasting unto men , but to thy Father who is in secret ; and thy Father who sees in secret shall render [ it ] to thee .
DARBY	Matthew	6	19	Lay not up for yourselves treasures upon the earth , where moth and rust spoils , and where thieves dig through and steal ;
DARBY	Matthew	6	20	but lay up for yourselves treasures in heaven , where neither moth nor rust spoils , and where thieves do not dig through nor steal ;
DARBY	Matthew	6	21	for where thy treasure is , there will be also thy heart .
DARBY	Matthew	6	22	The lamp of the body is the eye ; if therefore thine eye be single , thy whole body will be light :
DARBY	Matthew	6	23	but if thine eye be wicked , thy whole body will be dark . If therefore the light that is in thee be darkness , how great the darkness !
DARBY	Matthew	6	24	No one can serve two masters ; for either he will hate the one and will love the other , or he will hold to the one and despise the other . Ye can not serve God and mammon .
DARBY	Matthew	6	25	For this cause I say unto you , Do not be careful about your life , what ye should eat and what ye should drink ; nor for your body what ye should put on . Is not the life more than food , and the body than raiment ?
DARBY	Matthew	6	26	Look at the birds of the heaven , that they sow not , nor reap , nor gather into granaries , and your heavenly Father nourishes them . Are * ye * not much more excellent than they ?
DARBY	Matthew	6	27	But which of you by carefulness can add to his growth one cubit ?
DARBY	Matthew	6	28	And why are ye careful about clothing ? Observe with attention the lilies of the field , how they grow : they toil not , neither do they spin ;
DARBY	Matthew	6	29	but I say unto you , that not even Solomon in all his glory was clothed as one of these .
DARBY	Matthew	6	30	But if God so clothe the herbage of the field , which is to-day , and to-morrow is cast into [ the ] oven , will he not much rather you , O [ ye ] of little faith ?
DARBY	Matthew	6	31	Be not therefore careful , saying , What shall we eat ? or What shall we drink ? or What shall we put on ?
DARBY	Matthew	6	32	for all these things the nations seek after ; for your heavenly Father knows that ye have need of all these things .
DARBY	Matthew	6	33	But seek ye first the kingdom of God and his righteousness , and all these things shall be added unto you .
DARBY	Matthew	6	34	Be not careful therefore for the morrow , for the morrow shall be careful about itself . Sufficient to the day [ is ] its own evil .
DARBY	Matthew	7	7	Ask , and it shall be given to you . Seek , and ye shall find . Knock , and it shall be opened to you .
DARBY	Matthew	7	2	for with what judgment ye judge , ye shall be judged ; and with what measure ye mete , it shall be measured to you .
DARBY	Matthew	7	3	But why lookest thou on the mote that is in the eye of thy brother , but observest not the beam that is in thine eye ?
DARBY	Matthew	7	4	Or how wilt thou say to thy brother , Allow [ me ] , I will cast out the mote from thine eye ; and behold , the beam is in thine eye ?
DARBY	Matthew	7	5	Hypocrite , cast out first the beam out of thine eye , and then thou wilt see clearly to cast out the mote out of the eye of thy brother .
DARBY	Matthew	7	6	Give not that which is holy to the dogs , nor cast your pearls before the swine , lest they trample them with their feet , and turning round rend you .
DARBY	Matthew	7	8	For every one that asks receives ; and he that seeks finds ; and to him that knocks it shall be opened .
DARBY	Matthew	7	9	Or what man is there of you who , if his son shall ask of him a loaf of bread , will give him a stone ;
DARBY	Matthew	7	10	and if he ask a fish , will give him a serpent ?
DARBY	Matthew	7	11	If therefore * ye * , being wicked , know [ how ] to give good gifts to your children , how much rather shall your Father who is in the heavens give good things to them that ask of him ?
DARBY	Matthew	7	12	Therefore all things whatever ye desire that men should do to you , thus do * ye * also do to them ; for this is the law and the prophets .
DARBY	Matthew	7	13	Enter in through the narrow gate , for wide the gate and broad the way that leads to destruction , and many are they who enter in through it .
DARBY	Matthew	7	14	For narrow the gate and straitened the way that leads to life , and they are few who find it .
DARBY	Matthew	7	15	But beware of false prophets , which come to you in sheep 's clothing , but within are ravening wolves .
DARBY	Matthew	7	16	By their fruits ye shall know them . Do [ men ] gather a bunch of grapes from thorns , or from thistles figs ?
DARBY	Matthew	7	17	So every good tree produces good fruits , but the worthless tree produces bad fruits .
DARBY	Matthew	7	18	A good tree can not produce bad fruits , nor a worthless tree produce good fruits .
DARBY	Matthew	7	19	Every tree not producing good fruit is cut down and cast into the fire .
DARBY	Matthew	7	20	By their fruits then surely ye shall know them .
DARBY	Matthew	7	21	Not every one who says to me , Lord , Lord , shall enter into the kingdom of the heavens , but he that does the will of my Father who is in the heavens .
DARBY	Matthew	7	22	Many shall say to me in that day , Lord , Lord , have we not prophesied through * thy * name , and through * thy * name cast out demons , and through * thy * name done many works of power ?
DARBY	Matthew	7	23	and then will I avow unto them , I never knew you . Depart from me , workers of lawlessness .
DARBY	Matthew	7	24	Whoever therefore hears these my words and does them , I will liken him to a prudent man , who built his house upon the rock ;
DARBY	Matthew	7	25	and the rain came down , and the streams came , and the winds blew and fell upon that house , and it did not fall , for it had been founded upon the rock .
DARBY	Matthew	7	26	And every one who hears these my words and does not do them , he shall be likened to a foolish man , who built his house upon the sand ;
DARBY	Matthew	7	27	and the rain came down , and the streams came , and the winds blew and beat upon that house , and it fell , and its fall was great .
DARBY	Matthew	7	28	And it came to pass , when Jesus had finished these words , the crowds were astonished at his doctrine ,
DARBY	Matthew	7	29	for he taught them as having authority , and not as their scribes .
DARBY	Matthew	8	8	And the centurion answered and said , Lord , I am not fit that thou shouldest enter under my roof ; but only speak a word , and my servant shall be healed .
DARBY	Matthew	8	2	And behold , a leper came up to [ him ] and did him homage , saying , Lord , if thou wilt , thou art able to cleanse me .
DARBY	Matthew	8	3	And he stretched out his hand and touched him , saying , I will ; be cleansed . And immediately his leprosy was cleansed .
DARBY	Matthew	8	4	And Jesus says to him , See thou tell no man , but go , shew thyself to the priest , and offer the gift which Moses ordained , for a testimony to them .
DARBY	Matthew	8	5	And when he had entered into Capernaum , a centurion came to him , beseeching him ,
DARBY	Matthew	8	6	and saying , Lord , my servant lies paralytic in the house , suffering grievously .
DARBY	Matthew	8	7	And Jesus says to him , * I * will come and heal him .
DARBY	Matthew	8	9	For * I * also am a man under authority , having under me soldiers , and I say to this [ one ] , Go , and he goes ; and to another , Come , and he comes ; and to my bondman , Do this , and he does it .
DARBY	Matthew	8	10	And when Jesus heard it , he wondered , and said to those who followed , Verily I say unto you , Not even in Israel have I found so great faith .
DARBY	Matthew	8	11	But I say unto you , that many shall come from [ the ] rising and setting [ sun ] , and shall lie down at table with Abraham , and Isaac , and Jacob in the kingdom of the heavens ;
DARBY	Matthew	8	12	but the sons of the kingdom shall be cast out into the outer darkness : there shall be the weeping and the gnashing of teeth .
DARBY	Matthew	8	13	And Jesus said to the centurion , Go , and as thou hast believed , be it to thee . And his servant was healed in that hour .
DARBY	Matthew	8	14	And when Jesus had come to Peter 's house , he saw his mother-in-law laid down and in a fever ;
DARBY	Matthew	8	15	and he touched her hand , and the fever left her , and she arose and served him .
DARBY	Matthew	8	16	And when the evening was come , they brought to him many possessed by demons , and he cast out the spirits with a word , and healed all that were ill ;
DARBY	Matthew	8	17	so that that should be fulfilled which was spoken through Esaias the prophet , saying , Himself took our infirmities and bore our diseases .
DARBY	Matthew	8	18	And Jesus , seeing great crowds around him , commanded to depart to the other side .
DARBY	Matthew	8	19	And a scribe came up and said to him , Teacher , I will follow thee whithersoever thou mayest go .
DARBY	Matthew	8	20	And Jesus says to him , The foxes have holes , and the birds of the heaven roosting-places ; but the Son of man has not where he may lay his head .
DARBY	Matthew	8	21	But another of his disciples said to him , Lord , suffer me first to go away and bury my father .
DARBY	Matthew	8	22	But Jesus said to him , Follow me , and leave the dead to bury their own dead .
DARBY	Matthew	8	23	And he went on board ship and his disciples followed him ;
DARBY	Matthew	8	24	and behold , [ the water ] became very agitated on the sea , so that the ship was covered by the waves ; but * he * slept .
DARBY	Matthew	8	25	And the disciples came and awoke him , saying , Lord save : we perish .
DARBY	Matthew	8	26	And he says to them , Why are ye fearful , O ye of little faith ? Then , having arisen , he rebuked the winds and the sea , and there was a great calm .
DARBY	Matthew	8	27	But the men were astonished , saying , What sort [ of man ] is this , that even the winds and the sea obey him ?
DARBY	Matthew	8	28	And there met him , when he came to the other side , to the country of the Gergesenes , two possessed by demons , coming out of the tombs , exceeding dangerous , so that no one was able to pass by that way .
DARBY	Matthew	8	29	And behold , they cried out , saying , What have we to do with thee , Son of God ? hast thou come here before the time to torment us ?
DARBY	Matthew	8	30	Now there was , a great way off from them , a herd of many swine feeding ;
DARBY	Matthew	8	31	and the demons besought him , saying , If thou cast us out , send us away into the herd of swine .
DARBY	Matthew	8	32	And he said to them , Go . And they , going out , departed into the herd of swine ; and lo , the whole herd [ of swine ] rushed down the steep slope into the sea , and died in the waters .
DARBY	Matthew	8	33	But they that fed them fled , and went away into the city and related everything , and what had happened as to those possessed by demons .
DARBY	Matthew	8	34	And behold , the whole city went out to meet Jesus ; and when they saw him , they begged [ him ] to go away out of their coasts .
DARBY	Matthew	9	9	And Jesus , passing on thence , saw a man sitting at the tax-office , called Matthew , and says to him , Follow me . And he rose up and followed him .
DARBY	Matthew	9	2	And behold , they brought to him a paralytic , laid upon a bed ; and Jesus , seeing their faith , said to the paralytic , Be of good courage , child ; thy sins are forgiven .
DARBY	Matthew	9	3	And behold , certain of the scribes said to themselves , This [ man ] blasphemes .
DARBY	Matthew	9	4	And Jesus , seeing their thoughts , said , Why do * ye * think evil things in your hearts ?
DARBY	Matthew	9	5	For which is easier : to say , Thy sins are forgiven ; or to say , Rise up and walk ?
DARBY	Matthew	9	6	But that ye may know that the Son of man has power on earth to forgive sins , ( then he says to the paralytic , ) Rise up , take up thy bed and go to thy house .
DARBY	Matthew	9	7	And he rose up and went to his house .
DARBY	Matthew	9	8	But the crowds seeing [ it ] , were in fear , and glorified God who gave such power to men .
DARBY	Matthew	9	10	And it came to pass , as he lay at table in the house , that behold , many tax-gatherers and sinners came and lay at table with Jesus and his disciples .
DARBY	Matthew	9	11	And the Pharisees seeing [ it ] , said to his disciples , Why does your teacher eat with tax-gatherers and sinners ?
DARBY	Matthew	9	12	But [ Jesus ] hearing it , said , They that are strong have not need of a physician , but those that are ill.
DARBY	Matthew	9	13	But go and learn what [ that ] is—I will have mercy and not sacrifice ; for I have not come to call righteous [ men ] but sinners .
DARBY	Matthew	9	14	Then come to him the disciples of John , saying , Why do we and the Pharisees often fast , but thy disciples fast not ?
DARBY	Matthew	9	15	And Jesus said to them , Can the sons of the bridechamber mourn so long as the bridegroom is with them ? But days will come when the bridegroom will have been taken away from them , and then they will fast .
DARBY	Matthew	9	16	But no one puts a patch of new cloth on an old garment , for its filling up takes from the garment and a worse rent takes place .
DARBY	Matthew	9	17	Nor do men put new wine into old skins , otherwise the skins burst and the wine is poured out , and the skins will be destroyed ; but they put new wine into new skins , and both are preserved together .
DARBY	Matthew	9	18	As he spoke these things to them , behold , a ruler coming in did homage to him , saying , My daughter has by this died ; but come and lay thy hand upon her and she shall live .
DARBY	Matthew	9	19	And Jesus rose up and followed him , and [ so did ] his disciples .
