estilo	livro	capitulo	versiculo	texto
CEV	Matthew	3	15	Jesus answered , “ For now this is how it should be , because we must do all God wants us to do. ” Then John agreed .
CEV	Matthew	3	16	So Jesus was baptized . And as soon as he came out of the water , the sky opened , and he saw the Spirit of God coming down on him like a dove .
CEV	Matthew	3	17	( H ) Then a voice from heaven said , “ This is my own dear Son , and I am pleased with him. ” Footnotes - 3.2 kingdom of heaven : In the Gospel of Matthew “ kingdom of heaven ” is used with the same meaning as “ God 's kingdom ” in Mark and Luke . - 3.2 will soon be here : Or “ is already here. ” - 3.11 so you will give up your sins : Or “ because you have given up your sins. ” - 3.11 carry his sandals : This was one of the duties of a slave . - 3.12 His threshing fork is in his hand , and he is ready to separate the wheat from the husks : After Jewish farmers had trampled out the grain , they used a large fork to pitch the grain and the husks into the air . Wind would blow away the light husks , and the grain would fall back to the ground , where it could be gathered up . Copyright ©
CEV	Matthew	3	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Matthew	4	4	( B ) Jesus answered , “ The Scriptures say : ‘ No one can live only on food . People need every word that God has spoken. ’ ”
CEV	Matthew	4	2	After Jesus had gone without eating [ a ] for
CEV	Matthew	4	40	days and nights , he was very hungry .
CEV	Matthew	4	3	Then the devil came to him and said , “ If you are God 's Son , tell these stones to turn into bread. ”
CEV	Matthew	4	5	Next , the devil took Jesus into the holy city to the highest part of the temple .
CEV	Matthew	4	6	( C ) The devil said , “ If you are God 's Son , jump off . The Scriptures say : ‘ God will give his angels orders about you . They will catch you in their arms , and you wo n't hurt your feet on the stones. ’ ”
CEV	Matthew	4	7	( D ) Jesus answered , “ The Scriptures also say , ‘ Do n't try to test the Lord your God ! ’ ”
CEV	Matthew	4	8	Finally , the devil took Jesus up on a very high mountain and showed him all the kingdoms on earth and their power .
CEV	Matthew	4	9	The devil said to him , “ I will give all this to you , if you will bow down and worship me. ”
CEV	Matthew	4	10	( E ) Jesus answered , “ Go away Satan ! The Scriptures say : ‘ Worship the Lord your God and serve only him. ’ ”
CEV	Matthew	4	11	Then the devil left Jesus , and angels came to help him . Jesus Begins His Work ( Mark 1.14,15 ; Luke 4.14,15 )
CEV	Matthew	4	12	( F ) When Jesus heard that John had been put in prison , he went to Galilee .
CEV	Matthew	4	13	( G ) But instead of staying in Nazareth , Jesus moved to Capernaum . This town was beside Lake Galilee in the territory of Zebulun and Naphtali . [ b ]
CEV	Matthew	4	14	So God 's promise came true , just as the prophet Isaiah had said ,
CEV	Matthew	4	15	( H ) “ Listen , lands of Zebulun and Naphtali , lands along the road to the sea and across the Jordan . Listen Galilee , land of the Gentiles !
CEV	Matthew	4	16	Although your people live in darkness , they will see a bright light . Although they live in the shadow of death , a light will shine on them. ”
CEV	Matthew	4	17	( I ) Then Jesus started preaching , “ Turn back to God ! The kingdom of heaven will soon be here. ” [ c ] Jesus Chooses Four Fishermen ( Mark 1.16-20 ; Luke 5.1-11 )
CEV	Matthew	4	18	While Jesus was walking along the shore of Lake Galilee , he saw two brothers . One was Simon , also known as Peter , and the other was Andrew . They were fishermen , and they were casting their net into the lake .
CEV	Matthew	4	19	Jesus said to them , “ Follow me ! I will teach you how to bring in people instead of fish. ”
CEV	Matthew	4	20	Right then the two brothers dropped their nets and went with him .
CEV	Matthew	4	21	Jesus walked on until he saw James and John , the sons of Zebedee . They were in a boat with their father , mending their nets . Jesus asked them to come with him .
CEV	Matthew	4	22	At once they left the boat and their father and went with Jesus . Jesus Teaches , Preaches , and Heals ( Luke 6.17-19 )
CEV	Matthew	4	23	( J ) Jesus went all over Galilee , teaching in their synagogues and preaching the good news about God 's kingdom . He also healed every kind of disease and sickness .
CEV	Matthew	4	24	News about him spread all over Syria , and people with every kind of sickness or disease were brought to him . Some of them had a lot of demons in them , others were thought to be crazy , [ d ] and still others could not walk . But Jesus healed them all .
CEV	Matthew	4	25	Large crowds followed Jesus from Galilee and the region around the ten cities known as Decapolis . [ e ] They also came from Jerusalem , Judea , and from across the Jordan River . Footnotes - 4.2 without eating : The Jewish people sometimes went without eating ( also called “ fasting ” ) to show their love for God or to show sorrow for their sins . - 4.13 Zebulun and Naphtali : In Old Testament times these tribes were in northern Palestine , and in New Testament times many Gentiles lived where these tribes had once been . - 4.17 The kingdom of heaven will soon be here : See the two notes at 3.2 . - 4.24 thought to be crazy : In ancient times people with epilepsy were thought to be crazy . - 4.25 the ten cities known as Decapolis : A group of ten cities east of Samaria and Galilee , where the people followed the Greek way of life . Copyright ©
CEV	Matthew	4	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Matthew	5	5	( B ) God blesses those people who are humble . The earth will belong to them !
CEV	Matthew	5	2	and he taught them :
CEV	Matthew	5	3	God blesses those people who depend only on him . They belong to the kingdom of heaven ! [ b ]
CEV	Matthew	5	4	( A ) God blesses those people who grieve . They will find comfort !
CEV	Matthew	5	6	( C ) God blesses those people who want to obey him [ c ] more than to eat or drink . They will be given what they want !
CEV	Matthew	5	7	God blesses those people who are merciful . They will be treated with mercy !
CEV	Matthew	5	8	( D ) God blesses those people whose hearts are pure . They will see him !
CEV	Matthew	5	9	God blesses those people who make peace . They will be called his children !
CEV	Matthew	5	10	( E ) God blesses those people who are treated badly for doing right . They belong to the kingdom of heaven . [ d ]
CEV	Matthew	5	11	( F ) God will bless you when people insult you , mistreat you , and tell all kinds of evil lies about you because of me .
CEV	Matthew	5	12	( G ) Be happy and excited ! You will have a great reward in heaven . People did these same things to the prophets who lived long ago . Salt and Light ( Mark 9.50 ; Luke 14.34,35 )
CEV	Matthew	5	13	( H ) You are the salt for everyone on earth . But if salt no longer tastes like salt , how can it make food salty ? All it is good for is to be thrown out and walked on .
CEV	Matthew	5	14	( I ) You are the light for the whole world . A city built on top of a hill can not be hidden ,
CEV	Matthew	5	15	( J ) and no one lights a lamp and puts it under a clay pot . Instead , it is placed on a lampstand , where it can give light to everyone in the house .
CEV	Matthew	5	16	( K ) Make your light shine , so others will see the good you do and will praise your Father in heaven . The Law of Moses
CEV	Matthew	5	17	Do n't suppose I came to do away with the Law and the Prophets . [ e ] I did not come to do away with them , but to give them their full meaning .
CEV	Matthew	5	18	( L ) Heaven and earth may disappear . But I promise you not even a period or comma will ever disappear from the Law . Everything written in it must happen .
CEV	Matthew	5	19	If you reject even the least important command in the Law and teach others to do the same , you will be the least important person in the kingdom of heaven . But if you obey and teach others its commands , you will have an important place in the kingdom .
CEV	Matthew	5	20	You must obey God 's commands better than the Pharisees and the teachers of the Law obey them . If you do n't , I promise you will never get into the kingdom of heaven . Anger
CEV	Matthew	5	21	( M ) You know our ancestors were told , “ Do not murder ” and “ A murderer must be brought to trial. ”
CEV	Matthew	5	22	But I promise you if you are angry with someone , [ f ] you will have to stand trial . If you call someone a fool , you will be taken to court . And if you say that someone is worthless , you will be in danger of the fires of hell .
CEV	Matthew	5	23	So if you are about to place your gift on the altar and remember that someone is angry with you ,
CEV	Matthew	5	24	leave your gift there in front of the altar . Make peace with that person , then come back and offer your gift to God .
CEV	Matthew	5	25	Before you are dragged into court , make friends with the person who has accused you of doing wrong . If you do n't , you will be handed over to the judge and then to the officer who will put you in jail .
CEV	Matthew	5	26	I promise you will not get out until you have paid the last cent you owe . Marriage
CEV	Matthew	5	27	( N ) You know the commandment which says , “ Be faithful in marriage. ”
CEV	Matthew	5	28	But I tell you if you look at another woman and want her , you are already unfaithful in your thoughts .
CEV	Matthew	5	29	( O ) If your right eye causes you to sin , poke it out and throw it away . It is better to lose one part of your body , than for your whole body to end up in hell .
CEV	Matthew	5	30	( P ) If your right hand causes you to sin , chop it off and throw it away ! It is better to lose one part of your body , than for your whole body to be thrown into hell . Divorce ( Matthew 19.9 ; Mark 10.11,12 ; Luke 16.18 )
CEV	Matthew	5	31	( Q ) You have been taught that a man who divorces his wife must write out divorce papers for her . [ g ]
CEV	Matthew	5	32	( R ) But I tell you not to divorce your wife unless she has committed some terrible sexual sin . [ h ] If you divorce her , you will cause her to be unfaithful , just as any man who marries her is guilty of taking another man 's wife . Promises
CEV	Matthew	5	33	( S ) You know our ancestors were told , “ Do n't use the Lord 's name to make a promise unless you are going to keep it. ”
CEV	Matthew	5	34	( T ) But I tell you not to swear by anything when you make a promise ! Heaven is God 's throne , so do n't swear by heaven .
CEV	Matthew	5	35	( U ) The earth is God 's footstool , so do n't swear by the earth . Jerusalem is the city of the great king , so do n't swear by it .
CEV	Matthew	5	36	Do n't swear by your own head . You can not make one hair white or black .
CEV	Matthew	5	37	When you make a promise , say only “ Yes ” or “ No. ” Anything else comes from the devil . Revenge ( Luke 6.29,30 )
CEV	Matthew	5	38	( V ) You know you have been taught , “ An eye for an eye and a tooth for a tooth. ”
CEV	Matthew	5	39	But I tell you not to try to get even with a person who has done something to you . When someone slaps your right cheek , [ i ] turn and let that person slap your other cheek .
CEV	Matthew	5	40	If someone sues you for your shirt , give up your coat as well .
CEV	Matthew	5	41	If a soldier forces you to carry his pack one kilometer , carry it two kilometers . [ j ]
CEV	Matthew	5	42	When people ask you for something , give it to them . When they want to borrow money , lend it to them . Love ( Luke 6.27,28,32-36 )
CEV	Matthew	5	43	( W ) You have heard people say , “ Love your neighbors and hate your enemies. ”
CEV	Matthew	5	44	But I tell you to love your enemies and pray for anyone who mistreats you .
CEV	Matthew	5	45	( X ) Then you will be acting like your Father in heaven . He makes the sun rise on both good and bad people . And he sends rain for the ones who do right and for the ones who do wrong .
CEV	Matthew	5	46	If you love only those people who love you , will God reward you for this ? Even tax collectors [ k ] love their friends .
CEV	Matthew	5	47	If you greet only your friends , what 's so great about this ? Do n't even unbelievers do that ?
CEV	Matthew	5	48	( Y ) But you must always act like your Father in heaven . Footnotes - 5.1 sat down : Teachers in the ancient world , including Jewish teachers , usually sat down when they taught . - 5.3 They belong to the kingdom of heaven : Or “ The kingdom of heaven belongs to them. ” - 5.6 who want to obey him : Or “ who want to do right ” or “ who want everyone to be treated right. ” - 5.10 They belong to the kingdom of heaven : See the note at 5.3 . - 5.17 the Law and the Prophets : The Jewish Scriptures , that is , the Old Testament . - 5.22 someone : In verses 22-24 the Greek text has “ brother , ” which may refer to people in general or to other followers . - 5.31 write out divorce papers for her : Jewish men could divorce their wives , but the women could not divorce their husbands . The purpose of writing these papers was to make it harder for a man to divorce his wife . Before this law was made , all a man had to do was to send his wife away and say that she was no longer his wife . - 5.32 some terrible sexual sin : This probably refers to the laws about the wrong kinds of marriages that are forbidden in Leviticus 18.6-18 or to some serious sexual sin . - 5.39 right cheek : A slap on the right cheek was a bad insult . - 5.41 two kilometers : A Roman soldier had the right to force a person to carry his pack as far as one kilometer . - 5.46 tax collectors : These were usually Jewish people who paid the Romans for the right to collect taxes . They were hated by other Jews who thought of them as traitors to their country and to their religion . Copyright ©
CEV	Matthew	5	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Matthew	6	6	When you pray , go into a room alone and close the door . Pray to your Father in private . He knows what is done in private and will reward you .
CEV	Matthew	6	2	When you give to the poor , do n't blow a loud horn . That 's what show-offs do in the synagogues and on the street corners , because they are always looking for praise . I can assure you that they already have their reward .
CEV	Matthew	6	3	When you give to the poor , do n't let anyone know about it . [ a ]
CEV	Matthew	6	4	Then your gift will be given in secret . Your Father knows what is done in secret and will reward you . Prayer ( Luke 11.2-4 )
CEV	Matthew	6	5	( B ) When you pray , do n't be like those show-offs who love to stand up and pray in the synagogues and on the street corners . They do this just to look good . I can assure you that they already have their reward .
CEV	Matthew	6	7	( C ) When you pray , do n't talk on and on as people do who do n't know God . They think God likes to hear long prayers .
CEV	Matthew	6	8	Do n't be like them . Your Father knows what you need even before you ask .
CEV	Matthew	6	9	You should pray like this : Our Father in heaven , help us to honor your name .
CEV	Matthew	6	10	Come and set up your kingdom , so that everyone on earth will obey you , as you are obeyed in heaven .
CEV	Matthew	6	11	Give us our food for today . [ b ]
CEV	Matthew	6	12	Forgive us for doing wrong , as we forgive others .
CEV	Matthew	6	13	Keep us from being tempted [ c ] and protect us from evil . [ d ]
CEV	Matthew	6	14	( D ) ( E ) If you forgive others for the wrongs they do to you , your Father in heaven will forgive you .
CEV	Matthew	6	15	But if you do n't forgive others , your Father will not forgive your sins . Worshiping God by Going without Eating
CEV	Matthew	6	16	When you go without eating , [ e ] do n't try to look gloomy as those show-offs do when they go without eating . I can assure you that they already have their reward .
CEV	Matthew	6	17	( F ) Instead , comb your hair and wash your face .
CEV	Matthew	6	18	Then others wo n't know you are going without eating . But your Father sees what is done in private , and he will reward you . Treasures in Heaven ( Luke 12.33,34 )
CEV	Matthew	6	19	( G ) Do n't store up treasures on earth ! Moths and rust can destroy them , and thieves can break in and steal them .
CEV	Matthew	6	20	( H ) Instead , store up your treasures in heaven , where moths and rust can not destroy them , and thieves can not break in and steal them .
CEV	Matthew	6	21	Your heart will always be where your treasure is . Light ( Luke 11.34-36 )
CEV	Matthew	6	22	Your eyes are a window for your body . When they are good , you have all the light you need .
CEV	Matthew	6	23	But when your eyes are bad , everything is dark . If the light inside you is dark , you surely are in the dark . Money ( Luke 16.13 )
CEV	Matthew	6	24	You can not be the slave of two masters ! You will like one more than the other or be more loyal to one than the other . You can not serve both God and money . Worry ( Luke 12.22-31 )
CEV	Matthew	6	25	I tell you not to worry about your life . Do n't worry about having something to eat , drink , or wear . Is n't life more than food or clothing ?
CEV	Matthew	6	26	Look at the birds in the sky ! They do n't plant or harvest . They do n't even store grain in barns . Yet your Father in heaven takes care of them . Are n't you worth much more than birds ?
CEV	Matthew	6	27	Can worry make you live longer ? [ f ]
CEV	Matthew	6	28	Why worry about clothes ? Look how the wild flowers grow . They do n't work hard to make their clothes .
CEV	Matthew	6	29	( I ) But I tell you that Solomon with all his wealth [ g ] was n't as well clothed as one of them .
CEV	Matthew	6	30	God gives such beauty to everything that grows in the fields , even though it is here today and thrown into a fire tomorrow . God will surely do even more for you ! Why do you have such little faith ?
CEV	Matthew	6	31	Do n't worry and ask yourselves , “ Will we have anything to eat ? Will we have anything to drink ? Will we have any clothes to wear ? ”
CEV	Matthew	6	32	Only people who do n't know God are always worrying about such things . Your Father in heaven knows you need all of these .
CEV	Matthew	6	33	But more than anything else , put God 's work first and do what he wants . Then the other things will be yours as well .
CEV	Matthew	6	34	Do n't worry about tomorrow . It will take care of itself . You have enough to worry about today . Footnotes - 6.3 do n't let anyone know about it : The Greek text has , “ Do n't let your left hand know what your right hand is doing. ” - 6.11 our food for today : Or “ the food that we need ” or “ our food for the coming day. ” - 6.13 tempted : Or “ tested. ” - 6.13 evil : Or “ the evil one , ” that is , the devil . Some manuscripts add , “ The kingdom , the power , and the glory are yours forever . Amen. ” - 6.16 without eating : See the note at 4.2 . - 6.27 live longer : Or “ grow taller. ” - 6.29 Solomon with all his wealth : The Jewish people thought that Solomon was the richest person who had ever lived . Copyright ©
CEV	Matthew	6	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Matthew	7	7	( B ) Ask , and you will receive . Search , and you will find . Knock , and the door will be opened for you .
CEV	Matthew	7	2	( A ) God will be as hard on you as you are on others ! He will treat you exactly as you treat them .
CEV	Matthew	7	3	You can see the speck in your friend 's eye , but you do n't notice the log in your own eye .
CEV	Matthew	7	4	How can you say , “ My friend , let me take the speck out of your eye , ” when you do n't see the log in your own eye ?
CEV	Matthew	7	5	You 're nothing but show-offs ! First , take the log out of your own eye ; then you can see how to take the speck out of your friend 's eye .
CEV	Matthew	7	6	Do n't give to dogs what belongs to God . They will only turn and attack you . Do n't throw pearls down in front of pigs . They will trample all over them . Ask , Search , Knock ( Luke 11.9-13 )
CEV	Matthew	7	8	Everyone who asks will receive . Everyone who searches will find . And the door will be opened for everyone who knocks .
CEV	Matthew	7	9	Would any of you give your hungry child a stone , if the child asked for some bread ?
CEV	Matthew	7	10	Would you give your child a snake if the child asked for a fish ?
CEV	Matthew	7	11	As bad as you are , you still know how to give good gifts to your children . But your heavenly Father is even more ready to give good things to people who ask .
CEV	Matthew	7	12	( C ) Treat others as you want them to treat you . This is what the Law and the Prophets [ a ] are all about . The Narrow Gate ( Luke 13.24 )
CEV	Matthew	7	13	( D ) Go in through the narrow gate . The gate to destruction is wide , and the road that leads there is easy to follow . A lot of people go through that gate .
CEV	Matthew	7	14	But the gate to life is very narrow . The road that leads there is so hard to follow that only a few people find it . A Tree and Its Fruit ( Luke 6.43-45 )
CEV	Matthew	7	15	Watch out for false prophets ! They dress up like sheep , but inside they are wolves who have come to attack you .
CEV	Matthew	7	16	( E ) You can tell what they are by what they do . No one picks grapes or figs from thornbushes .
CEV	Matthew	7	17	A good tree produces good fruit , and a bad tree produces bad fruit .
CEV	Matthew	7	18	A good tree can not produce bad fruit , and a bad tree can not produce good fruit .
CEV	Matthew	7	19	( F ) Every tree producing bad fruit will be chopped down and burned .
CEV	Matthew	7	20	( G ) You can tell who the false prophets are by their deeds . A Warning ( Luke 13.26,27 )
CEV	Matthew	7	21	Not everyone who calls me their Lord will get into the kingdom of heaven . Only the ones who obey my Father in heaven will get in .
CEV	Matthew	7	22	On the day of judgment many will call me their Lord . They will say , “ We preached in your name , and in your name we forced out demons and worked many miracles. ”
CEV	Matthew	7	23	( H ) But I will tell them , “ I will have nothing to do with you ! Get out of my sight , you evil people ! ” Two Builders ( Luke 6.47-49 )
CEV	Matthew	7	24	Anyone who hears and obeys these teachings of mine is like a wise person who built a house on solid rock .
CEV	Matthew	7	25	Rain poured down , rivers flooded , and winds beat against that house . But it was built on solid rock , and so it did not fall .
CEV	Matthew	7	26	Anyone who hears my teachings and does n't obey them is like a foolish person who built a house on sand .
CEV	Matthew	7	27	Rain poured down , rivers flooded , and the winds blew and beat against that house . Finally , it fell with a crash .
CEV	Matthew	7	28	( I ) When Jesus finished speaking , the crowds were surprised at his teaching .
CEV	Matthew	7	29	He taught them like someone with authority , and not like their teachers of the Law of Moses . Footnotes - 7.12 the Law and the Prophets : See the note at 5.17 . Copyright ©
CEV	Matthew	7	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Matthew	8	8	But the officer said , “ Lord , I 'm not good enough for you to come into my house . Just give the order , and my servant will get well .
CEV	Matthew	8	2	Suddenly a man with leprosy [ a ] came and knelt in front of Jesus . He said , “ Lord , you have the power to make me well , if only you wanted to. ”
CEV	Matthew	8	3	Jesus put his hand on the man and said , “ I want to ! Now you are well. ” At once the man 's leprosy disappeared .
CEV	Matthew	8	4	( A ) Jesus told him , “ Do n't tell anyone about this , but go and show the priest that you are well . Then take a gift to the temple just as Moses commanded , and everyone will know that you have been healed. ” [ b ] Jesus Heals an Army Officer 's Servant ( Luke 7.1-10 ; John 4.43-54 )
CEV	Matthew	8	5	When Jesus was going into the town of Capernaum , an army officer came up to him and said ,
CEV	Matthew	8	6	“ Lord , my servant is at home in such terrible pain that he ca n't even move. ”
CEV	Matthew	8	7	“ I will go and heal him , ” Jesus replied .
CEV	Matthew	8	9	( B ) I have officers who give orders to me , and I have soldiers who take orders from me . I can say to one of them , ‘ Go ! ’ and he goes . I can say to another , ‘ Come ! ’ and he comes . I can say to my servant , ‘ Do this ! ’ and he will do it. ”
CEV	Matthew	8	10	When Jesus heard this , he was so surprised that he turned and said to the crowd following him , “ I tell you in all of Israel I 've never found anyone with this much faith !
CEV	Matthew	8	11	( C ) Many people will come from everywhere to enjoy the feast in the kingdom of heaven with Abraham , Isaac , and Jacob .
CEV	Matthew	8	12	( D ) But the ones who should have been in the kingdom will be thrown out into the dark . They will cry and grit their teeth in pain. ”
CEV	Matthew	8	13	Then Jesus said to the officer , “ You may go home now . Your faith has made it happen. ” Right then his servant was healed . Jesus Heals Many People ( Mark 1.29-34 ; Luke 4.38-41 )
CEV	Matthew	8	14	Jesus went to the home of Peter , where he found that Peter 's mother-in-law was sick in bed with fever .
CEV	Matthew	8	15	He took her by the hand , and the fever left her . Then she got up and served Jesus a meal .
CEV	Matthew	8	16	That evening many people with demons in them were brought to Jesus . And with only a word he forced out the evil spirits and healed everyone who was sick .
CEV	Matthew	8	17	( E ) So God 's promise came true , just as the prophet Isaiah had said , “ He healed our diseases and made us well. ” Some Who Wanted To Go with Jesus ( Luke 9.57-62 )
CEV	Matthew	8	18	When Jesus saw the crowd , [ c ] he went across Lake Galilee .
CEV	Matthew	8	19	A teacher of the Law of Moses came up to him and said , “ Teacher , I 'll go anywhere with you ! ”
CEV	Matthew	8	20	Jesus replied , “ Foxes have dens , and birds have nests . But the Son of Man does n't have a place to call his own. ”
CEV	Matthew	8	21	( F ) Another disciple said to Jesus , “ Lord , let me wait till I bury my father. ”
CEV	Matthew	8	22	Jesus answered , “ Follow me , and let the dead bury their dead. ” [ d ] A Storm ( Mark 4.35-41 ; Luke 8.22-25 )
CEV	Matthew	8	23	After Jesus left in a boat with his disciples ,
CEV	Matthew	8	24	a terrible storm suddenly struck the lake , and waves started splashing into their boat . Jesus was sound asleep ,
CEV	Matthew	8	25	so the disciples went over to him and woke him up . They said , “ Lord , wake up ! Save us before we drown ! ”
CEV	Matthew	8	26	But Jesus replied , “ Why are you so afraid ? You surely do n't have much faith. ” Then he got up and ordered the wind and the waves to calm down . And everything was calm .
