estilo	livro	capitulo	versiculo	texto
BRG	Matthew	3	4	And the same John had his raiment of camel ’ s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .
BRG	Matthew	3	5	Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,
BRG	Matthew	3	6	And were baptized of him in Jordan , confessing their sins .
BRG	Matthew	3	7	But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ?
BRG	Matthew	3	8	Bring forth therefore fruits meet for repentance :
BRG	Matthew	3	9	And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham .
BRG	Matthew	3	10	And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .
BRG	Matthew	3	11	I indeed baptize you with water unto repentance : but he that cometh after me is mightier than I , whose shoes I am not worthy to bear : he shall baptize you with the Holy Ghost , and with fire :
BRG	Matthew	3	12	Whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire .
BRG	Matthew	3	13	Then cometh Jesus from Galilee to Jordan unto John , to be baptized of him .
BRG	Matthew	3	14	But John forbad him , saying , I have need to be baptized of thee , and comest thou to me ?
BRG	Matthew	3	15	And Jesus answering said unto him , Suffer it to be so now : for thus it becometh us to fulfil all righteousness . Then he suffered him .
BRG	Matthew	3	16	And Jesus , when he was baptized , went up straightway out of the water : and , lo , the heavens were opened unto him , and he saw the Spirit of God descending like a dove , and lighting upon him :
BRG	Matthew	3	17	And lo a voice from heaven , saying , This is my beloved Son , in whom I am well pleased . ( B ) Blue Red and Gold Letter Edition™ Copyright ©
BRG	Matthew	3	2012	BRG Bible Ministries . Used by Permission . All rights reserved . BRG Bible is a Registered Trademark in U.S. Patent and Trademark Office #
BRG	Matthew	3	4145648	""
BRG	Matthew	4	4	But he answered and said , It is written , Man shall not live by bread alone , but by every word that proceedeth out of the mouth of God .
BRG	Matthew	4	2	And when he had fasted forty days and forty nights , he was afterward an hungred .
BRG	Matthew	4	3	And when the tempter came to him , he said , If thou be the Son of God , command that these stones be made bread .
BRG	Matthew	4	5	Then the devil taketh him up into the holy city , and setteth him on a pinnacle of the temple ,
BRG	Matthew	4	6	And saith unto him , If thou be the Son of God , cast thyself down : for it is written , He shall give his angels charge concerning thee : and in their hands they shall bear thee up , lest at any time thou dash thy foot against a stone .
BRG	Matthew	4	7	Jesus said unto him , It is written again , Thou shalt not tempt the Lord thy God .
BRG	Matthew	4	8	Again , the devil taketh him up into an exceeding high mountain , and sheweth him all the kingdoms of the world , and the glory of them ;
BRG	Matthew	4	9	And saith unto him , All these things will I give thee , if thou wilt fall down and worship me .
BRG	Matthew	4	10	Then saith Jesus unto him , Get thee hence , Satan : for it is written , Thou shalt worship the Lord thy God , and him only shalt thou serve .
BRG	Matthew	4	11	Then the devil leaveth him , and , behold , angels came and ministered unto him .
BRG	Matthew	4	12	Now when Jesus had heard that John was cast into prison , he departed into Galilee ;
BRG	Matthew	4	13	And leaving Nazareth , he came and dwelt in Capernaum , which is upon the sea coast , in the borders of Zabulon and Nephthalim :
BRG	Matthew	4	14	That it might be fulfilled which was spoken by Esaias the prophet , saying ,
BRG	Matthew	4	15	The land of Zabulon , and the land of Nephthalim , by the way of the sea , beyond Jordan , Galilee of the Gentiles ;
BRG	Matthew	4	16	The people which sat in darkness saw great light ; and to them which sat in the region and shadow of death light is sprung up .
BRG	Matthew	4	17	From that time Jesus began to preach , and to say , Repent : for the kingdom of heaven is at hand .
BRG	Matthew	4	18	And Jesus , walking by the sea of Galilee , saw two brethren , Simon called Peter , and Andrew his brother , casting a net into the sea : for they were fishers .
BRG	Matthew	4	19	And he saith unto them , Follow me , and I will make you fishers of men .
BRG	Matthew	4	20	And they straightway left their nets , and followed him .
BRG	Matthew	4	21	And going on from thence , he saw other two brethren , James the son of Zebedee , and John his brother , in a ship with Zebedee their father , mending their nets ; and he called them .
BRG	Matthew	4	22	And they immediately left the ship and their father , and followed him .
BRG	Matthew	4	23	And Jesus went about all Galilee , teaching in their synagogues , and preaching the gospel of the kingdom , and healing all manner of sickness and all manner of disease among the people .
BRG	Matthew	4	24	And his fame went throughout all Syria : and they brought unto him all sick people that were taken with divers diseases and torments , and those which were possessed with devils , and those which were lunatick , and those that had the palsy ; and he healed them .
BRG	Matthew	4	25	And there followed him great multitudes of people from Galilee , and from Decapolis , and from Jerusalem , and from Judaea , and from beyond Jordan . Blue Red and Gold Letter Edition™ Copyright ©
BRG	Matthew	4	2012	BRG Bible Ministries . Used by Permission . All rights reserved . BRG Bible is a Registered Trademark in U.S. Patent and Trademark Office #
BRG	Matthew	4	4145648	""
BRG	Matthew	5	5	Blessed are the meek : for they shall inherit the earth .
BRG	Matthew	5	2	And he opened his mouth , and taught them , saying ,
BRG	Matthew	5	3	Blessed are the poor in spirit : for their ’ s is the kingdom of heaven .
BRG	Matthew	5	4	Blessed are they that mourn : for they shall be comforted .
BRG	Matthew	5	6	Blessed are they which do hunger and thirst after righteousness : for they shall be filled .
BRG	Matthew	5	7	Blessed are the merciful : for they shall obtain mercy .
BRG	Matthew	5	8	Blessed are the pure in heart : for they shall see God .
BRG	Matthew	5	9	Blessed are the peacemakers : for they shall be called the children of God .
BRG	Matthew	5	10	Blessed are they which are persecuted for righteousness ’ sake : for their ’ s is the kingdom of heaven .
BRG	Matthew	5	11	Blessed are ye , when men shall revile you , and persecute you , and shall say all manner of evil against you falsely , for my sake .
BRG	Matthew	5	12	Rejoice , and be exceeding glad : for great is your reward in heaven : for so persecuted they the prophets which were before you .
BRG	Matthew	5	13	Ye are the salt of the earth : but if the salt have lost his savour , wherewith shall it be salted ? it is thenceforth good for nothing , but to be cast out , and to be trodden under foot of men .
BRG	Matthew	5	14	Ye are the light of the world . A city that is set on an hill can not be hid .
BRG	Matthew	5	15	Neither do men light a candle , and put it under a bushel , but on a candlestick ; and it giveth light unto all that are in the house .
BRG	Matthew	5	16	Let your light so shine before men , that they may see your good works , and glorify your Father which is in heaven .
BRG	Matthew	5	17	Think not that I am come to destroy the law , or the prophets : I am not come to destroy , but to fulfil .
BRG	Matthew	5	18	For verily I say unto you , Till heaven and earth pass , one jot or one tittle shall in no wise pass from the law , till all be fulfilled .
BRG	Matthew	5	19	Whosoever therefore shall break one of these least commandments , and shall teach men so , he shall be called the least in the kingdom of heaven : but whosoever shall do and teach them , the same shall be called great in the kingdom of heaven .
BRG	Matthew	5	20	For I say unto you , That except your righteousness shall exceed the righteousness of the scribes and Pharisees , ye shall in no case enter into the kingdom of heaven .
BRG	Matthew	5	21	Ye have heard that it was said by them of old time , Thou shalt not kill ; and whosoever shall kill shall be in danger of the judgment :
BRG	Matthew	5	22	But I say unto you , That whosoever is angry with his brother without a cause shall be in danger of the judgment : and whosoever shall say to his brother , Raca , shall be in danger of the council : but whosoever shall say , Thou fool , shall be in danger of hell fire .
BRG	Matthew	5	23	Therefore if thou bring thy gift to the altar , and there rememberest that thy brother hath ought against thee ;
BRG	Matthew	5	24	Leave there thy gift before the altar , and go thy way ; first be reconciled to thy brother , and then come and offer thy gift .
BRG	Matthew	5	25	Agree with thine adversary quickly , whiles thou art in the way with him ; lest at any time the adversary deliver thee to the judge , and the judge deliver thee to the officer , and thou be cast into prison .
BRG	Matthew	5	26	Verily I say unto thee , Thou shalt by no means come out thence , till thou hast paid the uttermost farthing .
BRG	Matthew	5	27	Ye have heard that it was said by them of old time , Thou shalt not commit adultery :
BRG	Matthew	5	28	But I say unto you , That whosoever looketh on a woman to lust after her hath committed adultery with her already in his heart .
BRG	Matthew	5	29	And if thy right eye offend thee , pluck it out , and cast it from thee : for it is profitable for thee that one of thy members should perish , and not that thy whole body should be cast into hell .
BRG	Matthew	5	30	And if thy right hand offend thee , cut it off , and cast it from thee : for it is profitable for thee that one of thy members should perish , and not that thy whole body should be cast into hell .
BRG	Matthew	5	31	It hath been said , Whosoever shall put away his wife , let him give her a writing of divorcement :
BRG	Matthew	5	32	But I say unto you , That whosoever shall put away his wife , saving for the cause of fornication , causeth her to commit adultery : and whosoever shall marry her that is divorced committeth adultery .
BRG	Matthew	5	33	Again , ye have heard that it hath been said by them of old time , Thou shalt not forswear thyself , but shalt perform unto the Lord thine oaths :
BRG	Matthew	5	34	But I say unto you , Swear not at all ; neither by heaven ; for it is God ’ s throne :
BRG	Matthew	5	35	Nor by the earth ; for it is his footstool : neither by Jerusalem ; for it is the city of the great King .
BRG	Matthew	5	36	Neither shalt thou swear by thy head , because thou canst not make one hair white or black .
BRG	Matthew	5	37	But let your communication be , Yea , yea ; Nay , nay : for whatsoever is more than these cometh of evil .
BRG	Matthew	5	38	Ye have heard that it hath been said , An eye for an eye , and a tooth for a tooth :
BRG	Matthew	5	39	But I say unto you , That ye resist not evil : but whosoever shall smite thee on thy right cheek , turn to him the other also .
BRG	Matthew	5	40	And if any man will sue thee at the law , and take away thy coat , let him have thy cloke also .
BRG	Matthew	5	41	And whosoever shall compel thee to go a mile , go with him twain .
BRG	Matthew	5	42	Give to him that asketh thee , and from him that would borrow of thee turn not thou away .
BRG	Matthew	5	43	Ye have heard that it hath been said , Thou shalt love thy neighbour , and hate thine enemy .
BRG	Matthew	5	44	But I say unto you , Love your enemies , bless them that curse you , do good to them that hate you , and pray for them which despitefully use you , and persecute you ;
BRG	Matthew	5	45	That ye may be the children of your Father which is in heaven : for he maketh his sun to rise on the evil and on the good , and sendeth rain on the just and on the unjust .
BRG	Matthew	5	46	For if ye love them which love you , what reward have ye ? do not even the publicans the same ?
BRG	Matthew	5	47	And if ye salute your brethren only , what do ye more than others ? do not even the publicans so ?
BRG	Matthew	5	48	Be ye therefore perfect , even as your Father which is in heaven is perfect . Blue Red and Gold Letter Edition™ Copyright ©
BRG	Matthew	5	2012	BRG Bible Ministries . Used by Permission . All rights reserved . BRG Bible is a Registered Trademark in U.S. Patent and Trademark Office #
BRG	Matthew	5	4145648	""
BRG	Matthew	6	6	But thou , when thou prayest , enter into thy closet , and when thou hast shut thy door , pray to thy Father which is in secret ; and thy Father which seeth in secret shall reward thee openly .
BRG	Matthew	6	2	Therefore when thou doest thine alms , do not sound a trumpet before thee , as the hypocrites do in the synagogues and in the streets , that they may have glory of men . Verily I say unto you , They have their reward .
BRG	Matthew	6	3	But when thou doest alms , let not thy left hand know what thy right hand doeth :
BRG	Matthew	6	4	That thine alms may be in secret : and thy Father which seeth in secret himself shall reward thee openly .
BRG	Matthew	6	5	And when thou prayest , thou shalt not be as the hypocrites are : for they love to pray standing in the synagogues and in the corners of the streets , that they may be seen of men . Verily I say unto you , They have their reward .
BRG	Matthew	6	7	But when ye pray , use not vain repetitions , as the heathen do : for they think that they shall be heard for their much speaking .
BRG	Matthew	6	8	Be not ye therefore like unto them : for your Father knoweth what things ye have need of , before ye ask him .
BRG	Matthew	6	9	After this manner therefore pray ye : Our Father which art in heaven , Hallowed be thy name .
BRG	Matthew	6	10	Thy kingdom come . Thy will be done in earth , as it is in heaven .
BRG	Matthew	6	11	Give us this day our daily bread .
BRG	Matthew	6	12	And forgive us our debts , as we forgive our debtors .
BRG	Matthew	6	13	And lead us not into temptation , but deliver us from evil : For thine is the kingdom , and the power , and the glory , for ever . Amen .
BRG	Matthew	6	14	For if ye forgive men their trespasses , your heavenly Father will also forgive you :
BRG	Matthew	6	15	But if ye forgive not men their trespasses , neither will your Father forgive your trespasses .
BRG	Matthew	6	16	Moreover when ye fast , be not , as the hypocrites , of a sad countenance : for they disfigure their faces , that they may appear unto men to fast . Verily I say unto you , They have their reward .
BRG	Matthew	6	17	But thou , when thou fastest , anoint thine head , and wash thy face ;
BRG	Matthew	6	18	That thou appear not unto men to fast , but unto thy Father which is in secret : and thy Father , which seeth in secret , shall reward thee openly .
BRG	Matthew	6	19	Lay not up for yourselves treasures upon earth , where moth and rust doth corrupt , and where thieves break through and steal :
BRG	Matthew	6	20	But lay up for yourselves treasures in heaven , where neither moth nor rust doth corrupt , and where thieves do not break through nor steal :
BRG	Matthew	6	21	For where your treasure is , there will your heart be also .
BRG	Matthew	6	22	The light of the body is the eye : if therefore thine eye be single , thy whole body shall be full of light .
BRG	Matthew	6	23	But if thine eye be evil , thy whole body shall be full of darkness . If therefore the light that is in thee be darkness , how great is that darkness !
BRG	Matthew	6	24	No man can serve two masters : for either he will hate the one , and love the other ; or else he will hold to the one , and despise the other . Ye can not serve God and mammon .
BRG	Matthew	6	25	Therefore I say unto you , Take no thought for your life , what ye shall eat , or what ye shall drink ; nor yet for your body , what ye shall put on . Is not the life more than meat , and the body than raiment ?
BRG	Matthew	6	26	Behold the fowls of the air : for they sow not , neither do they reap , nor gather into barns ; yet your heavenly Father feedeth them . Are ye not much better than they ?
BRG	Matthew	6	27	Which of you by taking thought can add one cubit unto his stature ?
BRG	Matthew	6	28	And why take ye thought for raiment ? Consider the lilies of the field , how they grow ; they toil not , neither do they spin :
BRG	Matthew	6	29	And yet I say unto you , That even Solomon in all his glory was not arrayed like one of these .
BRG	Matthew	6	30	Wherefore , if God so clothe the grass of the field , which to day is , and to morrow is cast into the oven , shall he not much more clothe you , O ye of little faith ?
BRG	Matthew	6	31	Therefore take no thought , saying , What shall we eat ? or , What shall we drink ? or , Wherewithal shall we be clothed ?
BRG	Matthew	6	32	( For after all these things do the Gentiles seek : ) for your heavenly Father knoweth that ye have need of all these things .
BRG	Matthew	6	33	But seek ye first the kingdom of God , and his righteousness ; and all these things shall be added unto you .
BRG	Matthew	6	34	Take therefore no thought for the morrow : for the morrow shall take thought for the things of itself . Sufficient unto the day is the evil thereof . Blue Red and Gold Letter Edition™ Copyright ©
BRG	Matthew	6	2012	BRG Bible Ministries . Used by Permission . All rights reserved . BRG Bible is a Registered Trademark in U.S. Patent and Trademark Office #
BRG	Matthew	6	4145648	""
BRG	Matthew	7	7	Ask , and it shall be given you ; seek , and ye shall find ; knock , and it shall be opened unto you :
BRG	Matthew	7	2	For with what judgment ye judge , ye shall be judged : and with what measure ye mete , it shall be measured to you again .
BRG	Matthew	7	3	And why beholdest thou the mote that is in thy brother ’ s eye , but considerest not the beam that is in thine own eye ?
BRG	Matthew	7	4	Or how wilt thou say to thy brother , Let me pull out the mote out of thine eye ; and , behold , a beam is in thine own eye ?
BRG	Matthew	7	5	Thou hypocrite , first cast out the beam out of thine own eye ; and then shalt thou see clearly to cast out the mote out of thy brother ’ s eye .
BRG	Matthew	7	6	Give not that which is holy unto the dogs , neither cast ye your pearls before swine , lest they trample them under their feet , and turn again and rend you .
BRG	Matthew	7	8	For every one that asketh receiveth ; and he that seeketh findeth ; and to him that knocketh it shall be opened .
BRG	Matthew	7	9	Or what man is there of you , whom if his son ask bread , will he give him a stone ?
BRG	Matthew	7	10	Or if he ask a fish , will he give him a serpent ?
BRG	Matthew	7	11	If ye then , being evil , know how to give good gifts unto your children , how much more shall your Father which is in heaven give good things to them that ask him ?
BRG	Matthew	7	12	Therefore all things whatsoever ye would that men should do to you , do ye even so to them : for this is the law and the prophets .
BRG	Matthew	7	13	Enter ye in at the strait gate : for wide is the gate , and broad is the way , that leadeth to destruction , and many there be which go in thereat :
BRG	Matthew	7	14	Because strait is the gate , and narrow is the way , which leadeth unto life , and few there be that find it .
BRG	Matthew	7	15	Beware of false prophets , which come to you in sheep ’ s clothing , but inwardly they are ravening wolves .
BRG	Matthew	7	16	Ye shall know them by their fruits . Do men gather grapes of thorns , or figs of thistles ?
BRG	Matthew	7	17	Even so every good tree bringeth forth good fruit ; but a corrupt tree bringeth forth evil fruit .
BRG	Matthew	7	18	A good tree can not bring forth evil fruit , neither can a corrupt tree bring forth good fruit .
BRG	Matthew	7	19	Every tree that bringeth not forth good fruit is hewn down , and cast into the fire .
BRG	Matthew	7	20	Wherefore by their fruits ye shall know them .
BRG	Matthew	7	21	Not every one that saith unto me , Lord , Lord , shall enter into the kingdom of heaven ; but he that doeth the will of my Father which is in heaven .
BRG	Matthew	7	22	Many will say to me in that day , Lord , Lord , have we not prophesied in thy name ? and in thy name have cast out devils ? and in thy name done many wonderful works ?
BRG	Matthew	7	23	And then will I profess unto them , I never knew you : depart from me , ye that work iniquity .
BRG	Matthew	7	24	Therefore whosoever heareth these sayings of mine , and doeth them , I will liken him unto a wise man , which built his house upon a rock :
BRG	Matthew	7	25	And the rain descended , and the floods came , and the winds blew , and beat upon that house ; and it fell not : for it was founded upon a rock .
BRG	Matthew	7	26	And every one that heareth these sayings of mine , and doeth them not , shall be likened unto a foolish man , which built his house upon the sand :
BRG	Matthew	7	27	And the rain descended , and the floods came , and the winds blew , and beat upon that house ; and it fell : and great was the fall of it .
BRG	Matthew	7	28	And it came to pass , when Jesus had ended these sayings , the people were astonished at his doctrine :
BRG	Matthew	7	29	For he taught them as one having authority , and not as the scribes . Blue Red and Gold Letter Edition™ Copyright ©
BRG	Matthew	7	2012	BRG Bible Ministries . Used by Permission . All rights reserved . BRG Bible is a Registered Trademark in U.S. Patent and Trademark Office #
BRG	Matthew	7	4145648	""
BRG	Matthew	8	8	The centurion answered and said , Lord , I am not worthy that thou shouldest come under my roof : but speak the word only , and my servant shall be healed .
BRG	Matthew	8	2	And , behold , there came a leper and worshipped him , saying , Lord , if thou wilt , thou canst make me clean .
BRG	Matthew	8	3	And Jesus put forth his hand , and touched him , saying , I will ; be thou clean . And immediately his leprosy was cleansed .
BRG	Matthew	8	4	And Jesus saith unto him , See thou tell no man ; but go thy way , shew thyself to the priest , and offer the gift that Moses commanded , for a testimony unto them .
BRG	Matthew	8	5	And when Jesus was entered into Capernaum , there came unto him a centurion , beseeching him ,
BRG	Matthew	8	6	And saying , Lord , my servant lieth at home sick of the palsy , grievously tormented .
BRG	Matthew	8	7	And Jesus saith unto him , I will come and heal him .
BRG	Matthew	8	9	For I am a man under authority , having soldiers under me : and I say to this man , Go , and he goeth ; and to another , Come , and he cometh ; and to my servant , Do this , and he doeth it .
BRG	Matthew	8	10	When Jesus heard it , he marvelled , and said to them that followed , Verily I say unto you , I have not found so great faith , no , not in Israel .
BRG	Matthew	8	11	And I say unto you , That many shall come from the east and west , and shall sit down with Abraham , and Isaac , and Jacob , in the kingdom of heaven .
BRG	Matthew	8	12	But the children of the kingdom shall be cast out into outer darkness : there shall be weeping and gnashing of teeth .
BRG	Matthew	8	13	And Jesus said unto the centurion , Go thy way ; and as thou hast believed , so be it done unto thee . And his servant was healed in the selfsame hour .
BRG	Matthew	8	14	And when Jesus was come into Peter ’ s house , he saw his wife ’ s mother laid , and sick of a fever .
BRG	Matthew	8	15	And he touched her hand , and the fever left her : and she arose , and ministered unto them .
BRG	Matthew	8	16	When the even was come , they brought unto him many that were possessed with devils : and he cast out the spirits with his word , and healed all that were sick :
BRG	Matthew	8	17	That it might be fulfilled which was spoken by Esaias the prophet , saying , Himself took our infirmities , and bare our sicknesses .
BRG	Matthew	8	18	Now when Jesus saw great multitudes about him , he gave commandment to depart unto the other side .
BRG	Matthew	8	19	And a certain scribe came , and said unto him , Master , I will follow thee whithersoever thou goest .
BRG	Matthew	8	20	And Jesus saith unto him , The foxes have holes , and the birds of the air have nests ; but the Son of man hath not where to lay his head .
BRG	Matthew	8	21	And another of his disciples said unto him , Lord , suffer me first to go and bury my father .
BRG	Matthew	8	22	But Jesus said unto him , Follow me ; and let the dead bury their dead .
BRG	Matthew	8	23	And when he was entered into a ship , his disciples followed him .
BRG	Matthew	8	24	And , behold , there arose a great tempest in the sea , insomuch that the ship was covered with the waves : but he was asleep .
BRG	Matthew	8	25	And his disciples came to him , and awoke him , saying , Lord , save us : we perish .
BRG	Matthew	8	26	And he saith unto them , Why are ye fearful , O ye of little faith ? Then he arose , and rebuked the winds and the sea ; and there was a great calm .
BRG	Matthew	8	27	But the men marvelled , saying , What manner of man is this , that even the winds and the sea obey him !
BRG	Matthew	8	28	And when he was come to the other side into the country of the Gergesenes , there met him two possessed with devils , coming out of the tombs , exceeding fierce , so that no man might pass by that way .
BRG	Matthew	8	29	And , behold , they cried out , saying , What have we to do with thee , Jesus , thou Son of God ? art thou come hither to torment us before the time ?
BRG	Matthew	8	30	And there was a good way off from them an herd of many swine feeding .
BRG	Matthew	8	31	So the devils besought him , saying , If thou cast us out , suffer us to go away into the herd of swine .
BRG	Matthew	8	32	And he said unto them , Go . And when they were come out , they went into the herd of swine : and , behold , the whole herd of swine ran violently down a steep place into the sea , and perished in the waters .
BRG	Matthew	8	33	And they that kept them fled , and went their ways into the city , and told every thing , and what was befallen to the possessed of the devils .
BRG	Matthew	8	34	And , behold , the whole city came out to meet Jesus : and when they saw him , they besought him that he would depart out of their coasts . Blue Red and Gold Letter Edition™ Copyright ©
BRG	Matthew	8	2012	BRG Bible Ministries . Used by Permission . All rights reserved . BRG Bible is a Registered Trademark in U.S. Patent and Trademark Office #
BRG	Matthew	8	4145648	""
BRG	Matthew	9	9	And as Jesus passed forth from thence , he saw a man , named Matthew , sitting at the receipt of custom : and he saith unto him , Follow me . And he arose , and followed him .
BRG	Matthew	9	2	And , behold , they brought to him a man sick of the palsy , lying on a bed : and Jesus seeing their faith said unto the sick of the palsy ; Son , be of good cheer ; thy sins be forgiven thee .
BRG	Matthew	9	3	And , behold , certain of the scribes said within themselves , This man blasphemeth .
BRG	Matthew	9	4	And Jesus knowing their thoughts said , Wherefore think ye evil in your hearts ?
BRG	Matthew	9	5	For whether is easier , to say , Thy sins be forgiven thee ; or to say , Arise , and walk ?
BRG	Matthew	9	6	But that ye may know that the Son of man hath power on earth to forgive sins , ( then saith he to the sick of the palsy , ) Arise , take up thy bed , and go unto thine house .
BRG	Matthew	9	7	And he arose , and departed to his house .
