estilo	livro	capitulo	versiculo	texto
EXB	Matthew	2	18	“ A ·voice [ cry ; sound ] was heard in Ramah [ C the sending point from which the Jews went into exile to Babylon ; Jer . 40:1 ] ·of painful crying [ weeping ] and ·deep sadness [ great mourning/lamentation ] : Rachel ·crying [ weeping ] for her children . She refused to be comforted , because ·her children are dead [ L they are no more ; Jer . 31:15 ] . ” Joseph and Mary Return
EXB	Matthew	2	19	After Herod died , an angel of the Lord ·spoke [ appeared ] to Joseph in a dream while he was in Egypt .
EXB	Matthew	2	20	The angel said , “ Get up ! Take the child and his mother and go to the land of Israel , because the people who were ·trying to kill [ L seeking the life of ] the child are now dead. ”
EXB	Matthew	2	21	So Joseph [ L got up , ] took the child and his mother and ·went [ returned ] to Israel .
EXB	Matthew	2	22	But he heard that Archelaus [ C reigned from
EXB	Matthew	2	23	to a town called Nazareth , and lived there . And so what ·God had said [ was spoken ; C the passive verb implies God as subject ] through the prophets ·came true [ was fulfilled ] : “ He will be called a Nazarene [ C a person from the town of Nazareth ; perhaps a reference to Is . 11:1 , where the Hebrew word translated “ branch ” sounds like “ Nazarene ” ] . ”
EXB	Matthew	3	3	·John the Baptist [ L For this ] is the one Isaiah the prophet was talking about when he said : “ This is a voice of one who ·calls out [ shouts ; cries out ] in the ·desert [ wilderness ] : ‘ Prepare the way for the Lord . Make ·the road straight [ a clear path ] for him [ Is . 40:3 ] . ’ ”
EXB	Matthew	3	2	Kin . 1:8 ] . For food , he ate locusts and wild honey [ C signifies living off the land ] .
EXB	Matthew	3	4	John ’ s clothes were made from camel ’ s hair , and he wore a leather belt around his waist [ C reminiscent of the prophet Elijah ;
EXB	Matthew	3	5	Many people came from Jerusalem and Judea and all the ·area [ region ] around the Jordan River to hear John .
EXB	Matthew	3	6	They confessed their sins , and he baptized them in the Jordan River .
EXB	Matthew	3	7	Many of the Pharisees and Sadducees came to the place where John was baptizing people . When John saw them , he said , “ You ·are snakes [ T brood/offspring of vipers ] ! Who warned you to ·run [ slither ; L flee ] away from God ’ s coming ·punishment [ wrath ; retribution ] ?
EXB	Matthew	3	8	·Do the things [ L Produce the fruit ] ·that show you really have changed your hearts and lives [ that prove your repentance ; L of repentance ] .
EXB	Matthew	3	9	And don ’ t ·think you can [ presume to ] say to yourselves , ‘ Abraham is our father [ C a claim to be God ’ s special people ] . ’ [ L For ] I tell you that God could ·make [ create ; L raise up ] children for Abraham from these rocks .
EXB	Matthew	3	10	The ax ·is now ready to cut down [ already lies at the root of ] the trees , and every tree that does not produce good fruit will be cut down and thrown into the fire [ C a metaphor for judgment ] . John Preaches About the Christ ( B )
EXB	Matthew	3	11	“ I baptize you with water ·to show that your hearts and lives have changed [ for repentence ] . But there is one coming after me who is ·greater [ mightier ; more powerful ] than I am , whose sandals I am not ·good enough [ fit ; qualified ] to carry . He will baptize you with the Holy Spirit and fire .
EXB	Matthew	3	12	·He will come ready [ L The winnowing fork is in his hand ] to clean the grain , ·separating the good grain from the chaff [ L to clear his threshing floor ] . He will put ·the good part of the grain [ L the grain/wheat ] into his barn , but he will burn the chaff with ·a fire that can not be put out [ never-ending/unquenchable fire ; C a metaphor for judgment , when Jesus will separate the righteous from the wicked ] . ” Jesus Is Baptized by John ( C )
EXB	Matthew	3	13	·At that time [ Then ] Jesus came from Galilee to the Jordan River ·and wanted John to baptize him [ L to be baptized by John ] .
EXB	Matthew	3	14	But John tried to ·stop [ deter ; dissuade ; prevent ] him , saying , “ ·Why do [ Do ] you come to me to be baptized ? I need to be baptized by you ! ”
EXB	Matthew	3	15	Jesus answered , “ Let it ·be this way for [ happen ] now . ·We should do all things that are God ’ s will [ or In this way we will do what God requires ; L For thus it is fitting for us to fulfill all righteousness ] . ” So John ·agreed to baptize Jesus [ gave in ; consented ; allowed it ] .
EXB	Matthew	3	16	As soon as Jesus was baptized , he came up out of the water . Then ·heaven [ the sky/heavens ] opened , and he saw God ’ s Spirit ·coming down [ descending and lighting/settling ] on him like a dove [ C either in the form of a dove , or in bird-like descent ] .
EXB	Matthew	3	17	And a voice from heaven said , “ This is my ·Son , whom I love [ dearly beloved Son ; Ps . 2:7 ; Gen. 22:2 ] , and I am ·very [ well ] pleased with him [ Is . 42:1 ] . ”
EXB	Matthew	4	4	Jesus answered , “ It is written in the Scriptures , ‘ A person lives not on bread alone , but by ·everything God says [ L every word that comes out of God ’ s mouth ; Deut . 8:3 ] . ’ ”
EXB	Matthew	4	2	Jesus fasted for forty days and nights [ C analogous to Israel ’ s forty years in the desert ] . After this , he was ·very hungry [ famished ] .
EXB	Matthew	4	3	The ·devil came to Jesus to tempt him [ L tempter/tester came to Jesus ] , saying , “ If you are the Son of God , ·tell [ command ] these rocks to ·become bread [ turn into loaves ] . ”
EXB	Matthew	4	5	Then the devil ·led [ took ] Jesus to the holy city [ C Jerusalem ] and put him on ·a high place [ the highest point ; the pinnacle ] of the Temple .
EXB	Matthew	4	6	The devil said , “ If you are the Son of God , ·jump [ L throw yourself ] down , because it is written in the Scriptures : ‘ He ·has put his angels in charge of you [ or will order his angels to protect you ; L will command his angel concerning you ] . They will ·catch you in [ lift you up with ] their hands so that you will not hit your foot on a rock [ Ps . 91:11–12 ] . ’ ”
EXB	Matthew	4	7	Jesus answered him , “ It also says in the Scriptures , ‘ Do not test the Lord your God [ Deut . 6:16 ] . ’ ”
EXB	Matthew	4	8	·Then [ Again ] the devil took Jesus to a very high mountain and showed him all the kingdoms of the world and all their ·splendor [ glory ] .
EXB	Matthew	4	9	The devil said , “ If you will ·bow [ fall ] down and worship me , I will give you all these things. ”
EXB	Matthew	4	10	Jesus said to him , “ ·Go away from me [ Get out of here ; Be gone ] , Satan ! [ L For ] It is written in the Scriptures , ‘ You must worship the Lord your God and serve only him [ Deut . 6:13 ] . ’ ”
EXB	Matthew	4	11	So the devil left Jesus , and angels came and ·took care of [ served ; ministered to ] him . Jesus Begins Work in Galilee ( B )
EXB	Matthew	4	12	When Jesus heard that John had been ·put in prison [ arrested ] , he ·went back [ withdrew ] to Galilee .
EXB	Matthew	4	13	He left Nazareth and went to live in Capernaum , ·a town near Lake Galilee [ L by the sea ] , in the ·area near [ region of ] Zebulun and Naphtali [ C two northern tribes of Israel ] .
EXB	Matthew	4	14	Jesus did this to ·bring about [ fulfill ] what the prophet Isaiah had said :
EXB	Matthew	4	15	“ Land of Zebulun and land of Naphtali ·along [ on the road by ; L the way of ] the sea , beyond the Jordan River . ·This is Galilee where the Gentiles live [ L Galilee of the Gentiles/nations ] .
EXB	Matthew	4	16	These people who ·live [ dwell ; sit ] in darkness ·will see [ L have seen ] a great light . And on those ·living [ dwelling ; sitting ] in ·a place covered with the shadows of death [ a land overshadowed by death ; L a/the region and shadow of death ] , a light ·will shine [ L has dawned ] on them [ Is . 9:1–2 ] . ” Jesus Chooses Some Followers ( C )
EXB	Matthew	4	17	From that time Jesus began to preach , saying , “ ·Change your hearts and lives [ Repent ] , because the kingdom of heaven is ·near [ at hand ] . ”
EXB	Matthew	4	18	As Jesus was walking by ·Lake Galilee [ T the Sea of Galilee ] , he saw two brothers , Simon ( called Peter ) and his brother Andrew . They were ·throwing [ casting ] a net into the lake because they were fishermen .
EXB	Matthew	4	19	Jesus said , “ Come ·follow me [ be my disciples ] , and I will ·make you [ teach you how to ] ·fish for people [ T fishers of men ] . ”
EXB	Matthew	4	20	So Simon and Andrew immediately left their nets and followed him .
EXB	Matthew	4	21	As Jesus ·continued walking by Lake Galilee [ went on from there ] , he saw two other brothers , ·James and John , the sons of Zebedee [ L James the son of Zebedee , and his brother John ] . They were in a boat with their father Zebedee , ·mending [ or preparing ] their nets . Jesus ·told them to come with him [ called them ] .
EXB	Matthew	4	22	Immediately they left the boat and their father , and they followed Jesus . Jesus Teaches and Heals People ( D )
EXB	Matthew	4	23	Jesus went everywhere in Galilee , teaching in the synagogues , preaching the ·Good News about [ Gospel of ] the kingdom , and healing ·all [ or every kind of ] the people ’ s diseases and sicknesses .
EXB	Matthew	4	24	The ·news [ fame ] about Jesus spread ·all over [ or as far as ] Syria , and people brought all the sick to him . They were suffering from different kinds of diseases . Some were in great pain , some ·had demons [ were demon-possessed ] , some were epileptics , and some were paralyzed . Jesus healed all of them .
EXB	Matthew	4	25	·Many people [ Great crowds ] from Galilee , the ·Ten Towns [ L Decapolis ; C the area east of Lake Galilee that once had ten main towns ] , Jerusalem , Judea , and ·the land across [ beyond ] the Jordan River followed him .
EXB	Matthew	5	5	They are blessed who are ·humble [ meek ; gentle ] , for ·the whole earth will be theirs [ L they shall inherit the earth ; Ps . 37:11 ] .
EXB	Matthew	5	2	and he began to teach them , saying :
EXB	Matthew	5	3	“ ·They are blessed [ or Blessed are those… ; C and so through v.
EXB	Matthew	5	10	They are blessed who are persecuted for ·doing good [ doing what ’ s right ; L the sake of righteousness ] , for the kingdom of heaven ·belongs to them [ is theirs ] .
EXB	Matthew	5	4	They are blessed who ·grieve [ mourn ] , for ·God will comfort them [ L they will be comforted ; C the passive verb implies God as subject ] .
EXB	Matthew	5	6	They are blessed who hunger and thirst after ·justice [ righteousness ] , for they will be ·satisfied [ filled ] .
EXB	Matthew	5	7	They are blessed who show mercy to others , for ·God will show mercy to them [ L they will be shown mercy ; C the passive verb implies God as subject ] .
EXB	Matthew	5	8	They are blessed ·whose thoughts are pure [ or whose hearts are pure ; T the pure in heart ] , for they will see God .
EXB	Matthew	5	9	They are blessed who work for peace [ T Blessed are the peacemakers ] , for they will be called God ’ s ·children [ or sons ] .
EXB	Matthew	5	11	“ ·You are blessed [ T Blessed are you ; or God will bless you ] when people ·insult [ mock ; abuse ; revile ] you and ·hurt [ persecute ] you . They will lie and say all kinds of evil things ·about [ against ] you because ·you follow [ L of ] me .
EXB	Matthew	5	12	Rejoice and be glad , because you have a great reward in heaven . ·People did the same evil things to [ L They likewise persecuted ] the prophets who lived before you . You Are Like Salt and Light ( B )
EXB	Matthew	5	13	“ You are the salt of the earth . But if the salt ·loses its salty taste [ becomes tasteless ] , ·it can not [ L how can it… ? ] be made salty again . It is good for nothing , except to be thrown out and ·walked on [ trampled ] .
EXB	Matthew	5	14	“ You are the light ·that gives light to [ for ; L of ] the world . A city that ·is built [ stands ; is set ] on a hill can not be hidden .
EXB	Matthew	5	15	And people don ’ t light a lamp and then hide it under a ·bowl [ or basket ] . They put it on a lampstand so the light shines for all the people in the house .
EXB	Matthew	5	16	In the same way let your light shine ·before others [ for people to see ] , so that they will see ·the good things you do [ L your good deeds/works ] and will ·praise [ glorify ; give honor to ] your Father in heaven . The Importance of the Law and the Prophets ( C )
EXB	Matthew	5	17	“ Don ’ t think that I have come to ·destroy [ abolish ; do away with ] ·the law of Moses or the teaching of the prophets [ L the Law and the Prophets ; C referring to the OT ] . I have not come to destroy them but to ·bring about what they said [ fulfill/complete them ] .
EXB	Matthew	5	18	I tell you the truth , until heaven and earth ·are gone [ pass away ; disappear ] , not even ·the smallest letter [ T one jot ; L one iota ; C the smallest Greek letter ] or the smallest ·part [ stroke ; T tittle ] of a letter will ·be lost [ pass away ; disappear ] until everything ·has happened [ is accomplished/achieved ] .
EXB	Matthew	5	19	[ L Therefore ] Whoever ·refuses to obey [ ignores ; breaks ; annuls ] ·any command [ L one of the least of these commands ] and teaches other people ·not to obey that command [ L to do likewise ] will be ·the least important [ L called/considered least ] in the kingdom of heaven . But whoever ·obeys [ keeps ; practices ] the commands and teaches other people to obey them will be [ considered ; L called ] great in the kingdom of heaven .
EXB	Matthew	5	20	[ L For ] I tell you that ·if you are no more obedient than [ L unless your righteousness surpasses/exceeds that of ] the ·teachers of the law [ scribes ] and the Pharisees , you will ·never [ or certainly not ] enter the kingdom of heaven . Jesus Teaches About Anger ( D )
EXB	Matthew	5	21	“ You have heard that it was said to ·our people long ago [ our ancestors ; the ancients ] , ‘ You ·must [ L shall ] not murder [ Ex . 20:13 ; Deut . 5:17 ] . Anyone who murders another will be ·judged [ subject to judgment ] . ’
EXB	Matthew	5	22	] . Jesus Teaches About Divorce ( F )
EXB	Matthew	5	23	“ So when you ·offer your gift to God [ present your offering/sacrifice ] at the altar , and you remember that your brother or sister has something against you ,
EXB	Matthew	5	24	leave your ·gift [ offering ; sacrifice ] there at the altar . Go and ·make peace [ be reconciled ] with that person [ L first ] , and then come and ·offer your gift [ present your offering/sacrifice ] .
EXB	Matthew	5	25	“ If your ·enemy [ opponent ; adversary ; accuser ] is taking you to court , ·become friends [ reach agreement ; settle matters ] quickly , ·before you go [ on the way ] to court . Otherwise , your ·enemy [ opponent ; adversary ; accuser ] might turn you over to the judge , and the judge might give you to the ·guard [ officer ; warden ] to ·put [ throw ] you in ·jail [ prison ] .
EXB	Matthew	5	26	I tell you the truth , you will ·not [ never ; certainly not ] leave there until you have paid ·everything you owe [ the last penny ; C Greek : the last quadrans ; a small copper coin of very low value ] . Jesus Teaches About Sexual Sin ( E )
EXB	Matthew	5	27	“ You have heard that it was said , ‘ You ·must [ shall ] not ·be guilty of [ commit ] adultery [ Ex . 20:14 ; Deut . 5:18 ] . ’
EXB	Matthew	5	28	But I tell you that if anyone looks at a woman ·and wants to sin sexually with her [ lustfully ; L with a desire for her ] , in his ·mind [ heart ] he has already ·done that sin [ committed adultery ] with her .
EXB	Matthew	5	29	If your right eye causes you to ·sin [ L stumble ] , ·take [ tear ; gouge ] it out and throw it away . [ L For ] It is better to lose one part of your body than to have your whole body thrown into ·hell [ L Gehenna ; v.
EXB	Matthew	5	30	If your right hand causes you to ·sin [ L stumble ] , cut it off and throw it away . It is better to lose one part of your body than for your whole body to go into ·hell [ L Gehenna ; v.
EXB	Matthew	5	31	“ It was also said , ‘ Anyone who divorces his wife must give her a written divorce ·paper [ notice ; certificate ; Deut . 24:1 ] . ’
EXB	Matthew	5	32	But I tell you that anyone who divorces his wife ·forces [ causes ; makes ] her ·to be guilty of [ commit ] adultery . ·The only reason for a man to divorce his wife is if she has sexual relations with another man [ L …except in the case of sexual immorality ] . And anyone who marries that divorced woman ·is guilty of [ commits ] adultery . Make Promises Carefully
EXB	Matthew	5	33	“ [ L Again ] You have heard that it was said to ·our people long ago [ our ancestors ; the ancients ] , ‘ Don ’ t break your ·promises [ vows ; oaths ] , but ·keep [ fulfill ] the ·promises [ vows ; oaths ] you make to the Lord [ Lev . 19:12 ; Num . 30:2 ; Deut . 23:21 ] . ’
EXB	Matthew	5	34	But I tell you , do not swear an oath at all . ·Don ’ t swear an oath using the name of heaven [ L …neither by heaven ] , because heaven is God ’ s throne .
EXB	Matthew	5	35	·Don ’ t swear an oath using the name of the earth [ L …nor by earth ] , because the earth ·belongs to God [ L is his footstool ; Is . 66:1 ] . ·Don ’ t swear an oath using the name of Jerusalem [ …nor by Jerusalem ] , because it is the city of the great King [ Ps . 48:2 ] .
EXB	Matthew	5	36	Don ’ t even swear by your own head , because you can not make one hair on your head become white or black .
EXB	Matthew	5	37	·Say only yes if you mean yes , and no if you mean no [ L Let your word “ yes ” be “ yes ” ; your “ no ” be “ no ” ] . ·If you say more than yes or no , it [ L Anything more than this ] is from the Evil One . Don ’ t Retaliate ( G )
EXB	Matthew	5	38	“ You have heard that it was said , ‘ An eye for an eye , and a tooth for a tooth [ Ex . 21:24 ; Lev . 24:20 ; Deut . 19:21 ] . ’
EXB	Matthew	5	39	But I tell you , don ’ t ·stand up against [ resist ; retaliate against ] an evil person . If someone ·slaps [ strikes ] you on the right cheek [ C either an insult or an act of violence ] , turn to him the other cheek also .
EXB	Matthew	5	40	If someone wants to sue you in court and take your ·shirt [ tunic ] , let him have your coat also .
EXB	Matthew	5	41	If someone forces you to go with him one mile , go with him two miles [ C alluding to the practice of impressment , whereby a Roman soldier could command a civilian to carry his gear for a mile ] .
EXB	Matthew	5	42	If a person asks you for something , give it to him . Don ’ t ·refuse to give to [ L turn away from ] someone who wants to borrow from you . Love All People ( H )
EXB	Matthew	5	43	“ You have heard that it was said , ‘ Love your neighbor and hate your enemy [ Lev . 19:18 ] . ’
EXB	Matthew	5	44	But I say to you , love your enemies . Pray for those who ·hurt [ persecute ] you . [ b ]
EXB	Matthew	5	45	·If you do this , [ …so that ] you will be ·true children [ L children ; or sons ] of your Father in heaven . [ L For ] He causes ·the [ L his ] sun to rise on evil people and on good people , and he sends rain ·to those who do right and to those who do wrong [ L on the just/righteous and the unjust/unrighteous ] .
EXB	Matthew	5	46	[ L For ] If you love only the people who love you , ·you will get no reward [ what reward is there for that ? ] . ·Even [ L Don ’ t even… ? ] the tax collectors do that .
EXB	Matthew	5	47	And if you ·are nice only to your friends [ L greet only your brothers ; C probably meaning fellow Jews ] , ·you are no better than other people [ L what more are you doing ( than others ) ? ] . Even ·those who don ’ t know God [ the Gentiles ; pagans ] ·are nice to their friends [ L do the same ] .
EXB	Matthew	5	48	·So [ Therefore ] you must be perfect , just as your Father in heaven is perfect . Footnotes - Matthew 5:22 sister Some Greek copies continue , “ without a reason. ” - Matthew 5:44 you Some Greek copies continue , “ Bless those who curse you , do good to those who hate you. ” Compare Luke 6:28 .
EXB	Matthew	6	6	When you pray , you should go into your [ private ; inner ] room and close the door and pray to your Father ·who can not be seen [ or who is in that secret place ; or secretly ; in private ] . Your Father can see what is done in ·secret [ private ] , and he will reward you .
EXB	Matthew	6	2	] .
EXB	Matthew	6	3	So when you give to the poor , don ’ t let ·anyone know what you are [ L your left hand know what your right hand is ] doing .
EXB	Matthew	6	4	Your giving should be done in ·secret [ private ] . Your Father can see what is done in ·secret [ private ] , and he will reward you . Jesus Teaches About Prayer ( A )
EXB	Matthew	6	5	“ When you pray , don ’ t be like the hypocrites . They love to stand in the synagogues and on the street corners and pray so people will ·see [ notice ] them . I tell you the truth , they already have their full reward .
EXB	Matthew	6	7	“ And when you pray , don ’ t be like ·those people who don ’ t know God [ the pagans/Gentiles/heathen ] . They ·continue saying things that mean nothing [ babble ; repeat empty phrases ] , thinking ·that God will hear them [ L they will be heard ; C the passive verb implies God as subject ] because of their many words .
EXB	Matthew	6	8	Don ’ t be like them , because your Father knows the things you need before you ask him .
EXB	Matthew	6	9	So when you pray , you should pray like this : ‘ Our Father in heaven , ·may your name always be kept holy [ T Hallowed be your name ] .
EXB	Matthew	6	10	May your kingdom come ·and what you want [ Your will ] be done , here on earth as it is in heaven .
EXB	Matthew	6	11	Give us ·the food we need for each day [ T today our daily bread ] .
EXB	Matthew	6	12	Forgive us for our ·sins [ L debts ] , just as we have forgiven ·those who sinned against us [ L our debtors ; C sin is pictured as a debt owed ] .
EXB	Matthew	6	13	And ·do not cause us to be tempted [ T lead us not into temptation ; or do not put us to the test ] , but ·save [ rescue ; deliver ] us from ·the Evil One [ or evil ] . ’ |The kingdom , the power , and the glory are yours forever . Amen.| [ a ]
EXB	Matthew	6	14	·Yes , [ For ] if you forgive others for their ·sins [ transgressions ; failings ; trespasses ] , your Father in heaven will also forgive you .
EXB	Matthew	6	15	But if you don ’ t forgive others , your Father in heaven will not forgive your ·sins [ transgressions ; failings ; trespasses ] . Jesus Teaches About Worship
EXB	Matthew	6	16	] , ·comb your hair [ L put oil on/anoint your head ; C typical first century grooming ] and wash your face .
EXB	Matthew	6	17	So when you fast [ v.
EXB	Matthew	6	18	Then people will not know that you are fasting , but your Father , ·whom you can not see [ who is hidden/in secret ] , will see you . Your Father sees what is done in ·secret [ private ] , and he will reward you . God Is More Important than Money ( B )
EXB	Matthew	6	19	“ Don ’ t store treasures for yourselves here on earth where moths and rust will destroy them and thieves can break in and steal them .
EXB	Matthew	6	20	But store ·your [ for yourselves ] treasures in heaven where they can not be destroyed by moths or rust and where thieves can not break in and steal them .
EXB	Matthew	6	21	Your heart will be where your treasure is .
EXB	Matthew	6	22	“ The eye is ·a light [ L the lamp ] for the body . If your eyes are ·good [ healthy ; clear ] , your whole body will be full of light .
EXB	Matthew	6	23	But if your eyes are ·evil [ unhealthy ; bad ] , your whole body will be full of darkness . And if the ·only light you have [ or light you think you have ; L light in you ] is really darkness , then ·you have the worst darkness [ how great that darkness is ! ] .
EXB	Matthew	6	24	“ No one can serve two ·masters [ lords ] . The person will hate one master and love the other , or will ·follow [ be devoted/loyal to ] one master and ·refuse to follow [ despise ] the other . You can not serve both God and ·worldly riches [ money ; L mammon ] . Don ’ t Worry ( C )
EXB	Matthew	6	25	“ So I tell you , don ’ t worry about the food or drink you need to live , or about the clothes you need for your body . Life is more than food , and the body is more than clothes .
EXB	Matthew	6	26	·Look at [ Consider ; Think of ] the birds in the air . They don ’ t ·plant [ sow ] or ·harvest [ reap ] or ·store food in [ gather into ] barns , but your heavenly Father feeds them . And ·you know that you are [ L aren ’ t you… ? ] worth much more than the birds .
EXB	Matthew	6	27	·You can not [ L Who of you can… ? ] add ·any time [ or one step ; L one cubit ; C about eighteen inches ] to your ·life [ or height ; C the Greek probably refers to time instead of stature ] by worrying about it .
EXB	Matthew	6	28	“ And why do you worry about clothes ? ·Look at [ Consider ; Think ] how the lilies in the field grow . They don ’ t ·work [ toil ] or ·make clothes for themselves [ L spin thread ] .
