estilo	livro	capitulo	versiculo	texto
LSG	Genèse	3	3	Mais quant au fruit de l&apos; arbre qui est au milieu du jardin , Dieu a dit : Vous n&apos; en mangerez point et vous n&apos; y toucherez point , de peur que vous ne mouriez .
LSG	Genèse	3	2	La femme répondit au serpent : Nous mangeons du fruit des arbres du jardin .
LSG	Genèse	3	4	Alors le serpent dit à la femme : Vous ne mourrez point ;
LSG	Genèse	3	5	mais Dieu sait que , le jour où vous en mangerez , vos yeux s&apos; ouvriront , et que vous serez comme des dieux , connaissant le bien et le mal .
LSG	Genèse	3	6	La femme vit que l&apos; arbre était bon à manger et agréable à la vue , et qu&apos; il était précieux pour ouvrir l&apos; intelligence ; elle prit de son fruit , et en mangea ; elle en donna aussi à son mari , qui était auprès d&apos; elle , et il en mangea .
LSG	Genèse	3	7	Les yeux de l&apos; un et de l&apos; autre s&apos; ouvrirent , ils connurent qu&apos; ils étaient nus , et ayant cousu des feuilles de figuier , ils s&apos; en firent des ceintures .
LSG	Genèse	3	8	Alors ils entendirent la voix de l&apos; Éternel Dieu , qui parcourait le jardin vers le soir , et l&apos; homme et sa femme se cachèrent loin de la face de l&apos; Éternel Dieu , au milieu des arbres du jardin .
LSG	Genèse	3	9	Mais l&apos; Éternel Dieu appela l&apos; homme , et lui dit : Où es-tu ?
LSG	Genèse	3	10	Il répondit : J&apos; ai entendu ta voix dans le jardin , et j&apos; ai eu peur , parce que je suis nu , et je me suis caché .
LSG	Genèse	3	11	Et l&apos; Éternel Dieu dit : Qui t&apos; a appris que tu es nu ? Est-ce que tu as mangé de l&apos; arbre dont je t&apos; avais défendu de manger ?
LSG	Genèse	3	12	L&apos; homme répondit : La femme que tu as mise auprès de moi m&apos; a donné de l&apos; arbre , et j&apos; en ai mangé .
LSG	Genèse	3	13	Et l&apos; Éternel Dieu dit à la femme : Pourquoi as-tu fait cela ? La femme répondit : Le serpent m&apos; a séduite , et j&apos; en ai mangé .
LSG	Genèse	3	14	L&apos; Éternel Dieu dit au serpent : Puisque tu as fait cela , tu seras maudit entre tout le bétail et entre tous les animaux des champs , tu marcheras sur ton ventre , et tu mangeras de la poussière tous les jours de ta vie .
LSG	Genèse	3	15	Je mettrai inimitié entre toi et la femme , entre ta postérité et sa postérité : celle-ci t&apos; écrasera la tête , et tu lui blesseras le talon .
LSG	Genèse	3	16	Il dit à la femme : J&apos; augmenterai la souffrance de tes grossesses , tu enfanteras avec douleur , et tes désirs se porteront vers ton mari , mais il dominera sur toi .
LSG	Genèse	3	17	Il dit à l&apos; homme : Puisque tu as écouté la voix de ta femme , et que tu as mangé de l&apos; arbre au sujet duquel je t&apos; avais donné cet ordre : Tu n&apos; en mangeras point ! le sol sera maudit à cause de toi . C&apos; est à force de peine que tu en tireras ta nourriture tous les jours de ta vie ,
LSG	Genèse	3	18	il te produira des épines et des ronces , et tu mangeras de l&apos; herbe des champs .
LSG	Genèse	3	19	C&apos; est à la sueur de ton visage que tu mangeras du pain , jusqu&apos; à ce que tu retournes dans la terre , d&apos; où tu as été pris ; car tu es poussière , et tu retourneras dans la poussière .
LSG	Genèse	3	20	Adam donna à sa femme le nom d&apos; Eve : car elle a été la mère de tous les vivants .
LSG	Genèse	3	21	L&apos; Éternel Dieu fit à Adam et à sa femme des habits de peau , et il les en revêtit .
LSG	Genèse	3	22	L&apos; Éternel Dieu dit : Voici , l&apos; homme est devenu comme l&apos; un de nous , pour la connaissance du bien et du mal . Empêchons-le maintenant d&apos; avancer sa main , de prendre de l&apos; arbre de vie , d&apos; en manger , et de vivre éternellement .
LSG	Genèse	3	23	Et l&apos; Éternel Dieu le chassa du jardin d&apos; Éden , pour qu&apos; il cultivât la terre , d&apos; où il avait été pris .
LSG	Genèse	3	24	C&apos; est ainsi qu&apos; il chassa Adam ; et il mit à l&apos; orient du jardin d&apos; Éden les chérubins qui agitent une épée flamboyante , pour garder le chemin de l&apos; arbre de vie .
LSG	Genèse	4	4	et Abel , de son côté , en fit une des premiers-nés de son troupeau et de leur graisse . L&apos; Éternel porta un regard favorable sur Abel et sur son offrande ;
LSG	Genèse	4	2	Elle enfanta encore son frère Abel . Abel fut berger , et Caïn fut laboureur .
LSG	Genèse	4	3	Au bout de quelque temps , Caïn fit à l&apos; Éternel une offrande des fruits de la terre ;
LSG	Genèse	4	5	mais il ne porta pas un regard favorable sur Caïn et sur son offrande . Caïn fut très irrité , et son visage fut abattu .
LSG	Genèse	4	6	Et l&apos; Éternel dit à Caïn : Pourquoi es-tu irrité , et pourquoi ton visage est-il abattu ?
LSG	Genèse	4	7	Certainement , si tu agis bien , tu relèveras ton visage , et si tu agis mal , le péché se couche à la porte , et ses désirs se portent vers toi : mais toi , domine sur lui .
LSG	Genèse	4	8	Cependant , Caïn adressa la parole à son frère Abel ; mais , comme ils étaient dans les champs , Caïn se jeta sur son frère Abel , et le tua .
LSG	Genèse	4	9	L&apos; Éternel dit à Caïn : Où est ton frère Abel ? Il répondit : Je ne sais pas ; suis-je le gardien de mon frère ?
LSG	Genèse	4	10	Et Dieu dit : Qu&apos; as-tu fait ? La voix du sang de ton frère crie de la terre jusqu&apos; à moi .
LSG	Genèse	4	11	Maintenant , tu seras maudit de la terre qui a ouvert sa bouche pour recevoir de ta main le sang de ton frère .
LSG	Genèse	4	12	Quand tu cultiveras le sol , il ne te donnera plus sa richesse . Tu seras errant et vagabond sur la terre .
LSG	Genèse	4	13	Caïn dit à l&apos; Éternel : Mon châtiment est trop grand pour être supporté .
LSG	Genèse	4	14	Voici , tu me chasses aujourd&apos; hui de cette terre ; je serai caché loin de ta face , je serai errant et vagabond sur la terre , et quiconque me trouvera me tuera .
LSG	Genèse	4	15	L&apos; Éternel lui dit : Si quelqu&apos; un tuait Caïn , Caïn serait vengé sept fois . Et l&apos; Éternel mit un signe sur Caïn pour que quiconque le trouverait ne le tuât point .
LSG	Genèse	4	16	Puis , Caïn s&apos; éloigna de la face de l&apos; Éternel , et habita dans la terre de Nod , à l&apos; orient d&apos; Éden .
LSG	Genèse	4	17	Caïn connut sa femme ; elle conçut , et enfanta Hénoc . Il bâtit ensuite une ville , et il donna à cette ville le nom de son fils Hénoc .
LSG	Genèse	4	18	Hénoc engendra Irad , Irad engendra Mehujaël , Mehujaël engendra Metuschaël , et Metuschaël engendra Lémec .
LSG	Genèse	4	19	Lémec prit deux femmes : le nom de l&apos; une était Ada , et le nom de l&apos; autre Tsilla .
LSG	Genèse	4	20	Ada enfanta Jabal : il fut le père de ceux qui habitent sous des tentes et près des troupeaux .
LSG	Genèse	4	21	Le nom de son frère était Jubal : il fut le père de tous ceux qui jouent de la harpe et du chalumeau .
LSG	Genèse	4	22	Tsilla , de son côté , enfanta Tubal Caïn , qui forgeait tous les instruments d&apos; airain et de fer . La soeur de Tubal Caïn était Naama .
LSG	Genèse	4	23	Lémec dit à ses femmes : Ada et Tsilla , écoutez ma voix ! Femmes de Lémec , écoutez ma parole ! J&apos; ai tué un homme pour ma blessure , Et un jeune homme pour ma meurtrissure .
LSG	Genèse	4	24	Caïn sera vengé sept fois , Et Lémec soixante-dix-sept fois .
LSG	Genèse	4	25	Adam connut encore sa femme ; elle enfanta un fils , et l&apos; appela du nom de Seth , car , dit-elle , Dieu m&apos; a donnée un autre fils à la place d&apos; Abel , que Caïn a tué .
LSG	Genèse	4	26	Seth eut aussi un fils , et il l&apos; appela du nom d&apos; Énosch . C&apos; est alors que l&apos; on commença à invoquer le nom de l&apos; Éternel .
LSG	Genèse	5	5	Tous les jours qu&apos; Adam vécut furent de neuf cent trente ans ; puis il mourut .
LSG	Genèse	5	2	Il créa l&apos; homme et la femme , il les bénit , et il les appela du nom d&apos; homme , lorsqu&apos; ils furent créés .
LSG	Genèse	5	3	Adam , âgé de cent trente ans , engendra un fils à sa ressemblance , selon son image , et il lui donna le nom de Seth .
LSG	Genèse	5	4	Les jours d&apos; Adam , après la naissance de Seth , furent de huit cents ans ; et il engendra des fils et des filles .
LSG	Genèse	5	6	Seth , âgé de cent cinq ans , engendra Énosch .
LSG	Genèse	5	7	Seth vécut , après la naissance d&apos; Énosch , huit cent sept ans ; et il engendra des fils et des filles .
LSG	Genèse	5	8	Tous les jours de Seth furent de neuf cent douze ans ; puis il mourut .
LSG	Genèse	5	9	Énosch , âgé de quatre-vingt-dix ans , engendra Kénan .
LSG	Genèse	5	10	Énosch vécut , après la naissance de Kénan , huit cent quinze ans ; et il engendra des fils et des filles .
LSG	Genèse	5	11	Tous les jours d&apos; Énosch furent de neuf cent cinq ans ; puis il mourut .
LSG	Genèse	5	12	Kénan , âgé de soixante-dix ans , engendra Mahalaleel .
LSG	Genèse	5	13	Kénan vécut , après la naissance de Mahalaleel , huit cent quarante ans ; et il engendra des fils et des filles .
LSG	Genèse	5	14	Tous les jours de Kénan furent de neuf cent dix ans ; puis il mourut .
LSG	Genèse	5	15	Mahalaleel , âgé de soixante-cinq ans , engendra Jéred .
LSG	Genèse	5	16	Mahalaleel vécut , après la naissance de Jéred , huit cent trente ans ; et il engendra des fils et des filles .
LSG	Genèse	5	17	Tous les jours de Mahalaleel furent de huit cent quatre-vingt-quinze ans ; puis il mourut .
LSG	Genèse	5	18	Jéred , âgé de cent soixante-deux ans , engendra Hénoc .
LSG	Genèse	5	19	Jéred vécut , après la naissance d&apos; Hénoc , huit cents ans ; et il engendra des fils et des filles .
LSG	Genèse	5	20	Tous les jours de Jéred furent de neuf cent soixante-deux ans ; puis il mourut .
LSG	Genèse	5	21	Hénoc , âgé de soixante-cinq ans , engendra Metuschélah .
LSG	Genèse	5	22	Hénoc , après la naissance de Metuschélah , marcha avec Dieu trois cents ans ; et il engendra des fils et des filles .
LSG	Genèse	5	23	Tous les jours d&apos; Hénoc furent de trois cent soixante-cinq ans .
LSG	Genèse	5	24	Hénoc marcha avec Dieu ; puis il ne fut plus , parce que Dieu le prit .
LSG	Genèse	5	25	Metuschélah , âgé de cent quatre-vingt-sept ans , engendra Lémec .
LSG	Genèse	5	26	Metuschélah vécut , après la naissance de Lémec , sept cent quatre-vingt deux ans ; et il engendra des fils et des filles .
LSG	Genèse	5	27	Tous les jours de Metuschélah furent de neuf cent soixante-neuf ans ; puis il mourut .
LSG	Genèse	5	28	Lémec , âgé de cent quatre-vingt-deux ans , engendra un fils .
LSG	Genèse	5	29	Il lui donna le nom de Noé , en disant : Celui-ci nous consolera de nos fatigues et du travail pénible de nos mains , provenant de cette terre que l&apos; Éternel a maudite .
LSG	Genèse	5	30	Lémec vécut , après la naissance de Noé , cinq cent quatre-vingt-quinze ans ; et il engendra des fils et des filles .
LSG	Genèse	5	31	Tous les jours de Lémec furent de sept cent soixante-dix sept ans ; puis il mourut .
LSG	Genèse	5	32	Noé , âgé de cinq cents ans , engendra Sem , Cham et Japhet .
LSG	Genèse	6	6	L&apos; Éternel se repentit d&apos; avoir fait l&apos; homme sur la terre , et il fut affligé en son coeur .
LSG	Genèse	6	2	les fils de Dieu virent que les filles des hommes étaient belles , et ils en prirent pour femmes parmi toutes celles qu&apos; ils choisirent .
LSG	Genèse	6	3	Alors l&apos; Éternel dit : Mon esprit ne restera pas à toujours dans l&apos; homme , car l&apos; homme n&apos; est que chair , et ses jours seront de cent vingt ans .
LSG	Genèse	6	4	Les géants étaient sur la terre en ces temps-là , après que les fils de Dieu furent venus vers les filles des hommes , et qu&apos; elles leur eurent donné des enfants : ce sont ces héros qui furent fameux dans l&apos; antiquité .
LSG	Genèse	6	5	L&apos; Éternel vit que la méchanceté des hommes était grande sur la terre , et que toutes les pensées de leur coeur se portaient chaque jour uniquement vers le mal .
LSG	Genèse	6	7	Et l&apos; Éternel dit : J&apos; exterminerai de la face de la terre l&apos; homme que j&apos; ai créé , depuis l&apos; homme jusqu&apos; au bétail , aux reptiles , et aux oiseaux du ciel ; car je me repens de les avoir faits .
LSG	Genèse	6	8	Mais Noé trouva grâce aux yeux de l&apos; Éternel .
LSG	Genèse	6	9	Voici la postérité de Noé . Noé était un homme juste et intègre dans son temps ; Noé marchait avec Dieu .
LSG	Genèse	6	10	Noé engendra trois fils : Sem , Cham et Japhet .
LSG	Genèse	6	11	La terre était corrompue devant Dieu , la terre était pleine de violence .
LSG	Genèse	6	12	Dieu regarda la terre , et voici , elle était corrompue ; car toute chair avait corrompu sa voie sur la terre .
LSG	Genèse	6	13	Alors Dieu dit à Noé : La fin de toute chair est arrêtée par devers moi ; car ils ont rempli la terre de violence ; voici , je vais les détruire avec la terre .
LSG	Genèse	6	14	Fais-toi une arche de bois de gopher ; tu disposeras cette arche en cellules , et tu l&apos; enduiras de poix en dedans et en dehors .
LSG	Genèse	6	15	Voici comment tu la feras : l&apos; arche aura trois cents coudées de longueur , cinquante coudées de largeur et trente coudées de hauteur .
LSG	Genèse	6	16	Tu feras à l&apos; arche une fenêtre , que tu réduiras à une coudée en haut ; tu établiras une porte sur le côté de l&apos; arche ; et tu construiras un étage inférieur , un second et un troisième .
LSG	Genèse	6	17	Et moi , je vais faire venir le déluge d&apos; eaux sur la terre , pour détruire toute chair ayant souffle de vie sous le ciel ; tout ce qui est sur la terre périra .
LSG	Genèse	6	18	Mais j&apos; établis mon alliance avec toi ; tu entreras dans l&apos; arche , toi et tes fils , ta femme et les femmes de tes fils avec toi .
LSG	Genèse	6	19	De tout ce qui vit , de toute chair , tu feras entrer dans l&apos; arche deux de chaque espèce , pour les conserver en vie avec toi : il y aura un mâle et une femelle .
LSG	Genèse	6	20	Des oiseaux selon leur espèce , du bétail selon son espèce , et de tous les reptiles de la terre selon leur espèce , deux de chaque espèce viendront vers toi , pour que tu leur conserves la vie .
LSG	Genèse	6	21	Et toi , prends de tous les aliments que l&apos; on mange , et fais-en une provision auprès de toi , afin qu&apos; ils te servent de nourriture ainsi qu&apos; à eux .
LSG	Genèse	6	22	C&apos; est ce que fit Noé : il exécuta tout ce que Dieu lui avait ordonné .
LSG	Genèse	7	7	Et Noé entra dans l&apos; arche avec ses fils , sa femme et les femmes de ses fils , pour échapper aux eaux du déluge .
LSG	Genèse	7	2	Tu prendras auprès de toi sept couples de tous les animaux purs , le mâle et sa femelle ; une paire des animaux qui ne sont pas purs , le mâle et sa femelle ;
LSG	Genèse	7	3	sept couples aussi des oiseaux du ciel , mâle et femelle , afin de conserver leur race en vie sur la face de toute la terre .
LSG	Genèse	7	4	Car , encore sept jours , et je ferai pleuvoir sur la terre quarante jours et quarante nuits , et j&apos; exterminerai de la face de la terre tous les êtres que j&apos; ai faits .
LSG	Genèse	7	5	Noé exécuta tout ce que l&apos; Éternel lui avait ordonné .
LSG	Genèse	7	6	Noé avait six cents ans , lorsque le déluge d&apos; eaux fut sur la terre .
LSG	Genèse	7	8	D&apos; entre les animaux purs et les animaux qui ne sont pas purs , les oiseaux et tout ce qui se meut sur la terre ,
LSG	Genèse	7	9	il entra dans l&apos; arche auprès de Noé , deux à deux , un mâle et une femelle , comme Dieu l&apos; avait ordonné à Noé .
LSG	Genèse	7	10	Sept jours après , les eaux du déluge furent sur la terre .
LSG	Genèse	7	11	L&apos; an six cent de la vie de Noé , le second mois , le dix-septième jour du mois , en ce jour-là toutes les sources du grand abîme jaillirent , et les écluses des cieux s&apos; ouvrirent .
LSG	Genèse	7	12	La pluie tomba sur la terre quarante jours et quarante nuits .
LSG	Genèse	7	13	Ce même jour entrèrent dans l&apos; arche Noé , Sem , Cham et Japhet , fils de Noé , la femme de Noé et les trois femmes de ses fils avec eux :
LSG	Genèse	7	14	eux , et tous les animaux selon leur espèce , tout le bétail selon son espèce , tous les reptiles qui rampent sur la terre selon leur espèce , tous les oiseaux selon leur espèce , tous les petits oiseaux , tout ce qui a des ailes .
LSG	Genèse	7	15	Ils entrèrent dans l&apos; arche auprès de Noé , deux à deux , de toute chair ayant souffle de vie .
LSG	Genèse	7	16	Il en entra , mâle et femelle , de toute chair , comme Dieu l&apos; avait ordonné à Noé . Puis l&apos; Éternel ferma la porte sur lui .
LSG	Genèse	7	17	Le déluge fut quarante jours sur la terre . Les eaux crûrent et soulevèrent l&apos; arche , et elle s&apos; éleva au-dessus de la terre .
LSG	Genèse	7	18	Les eaux grossirent et s&apos; accrurent beaucoup sur la terre , et l&apos; arche flotta sur la surface des eaux .
LSG	Genèse	7	19	Les eaux grossirent de plus en plus , et toutes les hautes montagnes qui sont sous le ciel entier furent couvertes .
LSG	Genèse	7	20	Les eaux s&apos; élevèrent de quinze coudées au-dessus des montagnes , qui furent couvertes .
LSG	Genèse	7	21	Tout ce qui se mouvait sur la terre périt , tant les oiseaux que le bétail et les animaux , tout ce qui rampait sur la terre , et tous les hommes .
LSG	Genèse	7	22	Tout ce qui avait respiration , souffle de vie dans ses narines , et qui était sur la terre sèche , mourut .
LSG	Genèse	7	23	Tous les êtres qui étaient sur la face de la terre furent exterminés , depuis l&apos; homme jusqu&apos; au bétail , aux reptiles et aux oiseaux du ciel : ils furent exterminés de la terre . Il ne resta que Noé , et ce qui était avec lui dans l&apos; arche .
LSG	Genèse	7	24	Les eaux furent grosses sur la terre pendant cent cinquante jours .
LSG	Genèse	8	8	Il lâcha aussi la colombe , pour voir si les eaux avaient diminué à la surface de la terre .
LSG	Genèse	8	2	Les sources de l&apos; abîme et les écluses des cieux furent fermées , et la pluie ne tomba plus du ciel .
LSG	Genèse	8	3	Les eaux se retirèrent de dessus la terre , s&apos; en allant et s&apos; éloignant , et les eaux diminuèrent au bout de cent cinquante jours .
LSG	Genèse	8	4	Le septième mois , le dix-septième jour du mois , l&apos; arche s&apos; arrêta sur les montagnes d&apos; Ararat .
LSG	Genèse	8	5	Les eaux allèrent en diminuant jusqu&apos; au dixième mois . Le dixième mois , le premier jour du mois , apparurent les sommets des montagnes .
LSG	Genèse	8	6	Au bout de quarante jours , Noé ouvrit la fenêtre qu&apos; il avait faite à l&apos; arche .
LSG	Genèse	8	7	Il lâcha le corbeau , qui sortit , partant et revenant , jusqu&apos; à ce que les eaux eussent séché sur la terre .
LSG	Genèse	8	9	Mais la colombe ne trouva aucun lieu pour poser la plante de son pied , et elle revint à lui dans l&apos; arche , car il y avait des eaux à la surface de toute la terre . Il avança la main , la prit , et la fit rentrer auprès de lui dans l&apos; arche .
LSG	Genèse	8	10	Il attendit encore sept autres jours , et il lâcha de nouveau la colombe hors de l&apos; arche .
LSG	Genèse	8	11	La colombe revint à lui sur le soir ; et voici , une feuille d&apos; olivier arrachée était dans son bec . Noé connut ainsi que les eaux avaient diminué sur la terre .
LSG	Genèse	8	12	Il attendit encore sept autres jours ; et il lâcha la colombe . Mais elle ne revint plus à lui .
LSG	Genèse	8	13	L&apos; an six cent un , le premier mois , le premier jour du mois , les eaux avaient séché sur la terre . Noé ôta la couverture de l&apos; arche : il regarda , et voici , la surface de la terre avait séché .
LSG	Genèse	8	14	Le second mois , le vingt-septième jour du mois , la terre fut sèche .
LSG	Genèse	8	15	Alors Dieu parla à Noé , en disant :
LSG	Genèse	8	16	Sors de l&apos; arche , toi et ta femme , tes fils et les femmes de tes fils avec toi .
LSG	Genèse	8	17	Fais sortir avec toi tous les animaux de toute chair qui sont avec toi , tant les oiseaux que le bétail et tous les reptiles qui rampent sur la terre : qu&apos; ils se répandent sur la terre , qu&apos; ils soient féconds et multiplient sur la terre .
LSG	Genèse	8	18	Et Noé sortit , avec ses fils , sa femme , et les femmes de ses fils .
LSG	Genèse	8	19	Tous les animaux , tous les reptiles , tous les oiseaux , tout ce qui se meut sur la terre , selon leurs espèces , sortirent de l&apos; arche .
