estilo	livro	capitulo	versiculo	texto
NR1994	Genesi	2	31	.
NR1994	Genesi	3	3	:
NR1994	Genesi	3	1994	Il peccato di Adamo e la prima promessa
NR1994	Genesi	3	2	La donna rispose al serpente : « Del frutto degli alberi del giardino ne possiamo mangiare ;
NR1994	Genesi	3	4	Il serpente disse alla donna : « No , non morirete affatto ;
NR1994	Genesi	3	5	Come Dio , altri traducono : come dèi . - Genesi
NR1994	Genesi	3	6	La donna osservò che l&apos; albero era buono per nutrirsi , che era bello da vedere e che l&apos; albero era desiderabile per acquistare conoscenza ; prese del frutto , ne mangiò e ne diede anche a suo marito , che era con lei , ed egli ne mangiò .
NR1994	Genesi	3	7	( B ) Allora si aprirono gli occhi ad entrambi e s&apos; accorsero che erano nudi ; unirono delle foglie di fico e se ne fecero delle cinture .
NR1994	Genesi	3	8	La voce , altri intendono rumore ( dei passi ) o fruscio del Signore che cammina in mezzo alla vegetazione . - Genesi
NR1994	Genesi	3	9	Dio il Signore chiamò l&apos; uomo e gli disse : « Dove sei ? »
NR1994	Genesi	3	10	Egli rispose : « Ho udito la tua voce nel giardino e ho avuto paura , perché ero nudo , e mi sono nascosto » .
NR1994	Genesi	3	11	Dio disse : « Chi ti ha mostrato che eri nudo ? Hai forse mangiato del frutto dell&apos; albero , che ti avevo comandato di non mangiare ? »
NR1994	Genesi	3	12	. - Genesi
NR1994	Genesi	3	13	Dio il Signore disse alla donna : « Perché hai fatto questo ? » La donna rispose : « Il serpente mi ha ingannata e io ne ho mangiato » .
NR1994	Genesi	3	14	Allora Dio il Signore disse al serpente : « Poiché hai fatto questo , sarai il maledetto fra tutto il bestiame e fra tutte le bestie selvatiche ! Tu camminerai sul tuo ventre e mangerai polvere tutti i giorni della tua vita .
NR1994	Genesi	3	15	Io porrò inimicizia fra te e la donna , e fra la tua progenie e la progenie di lei ; questa progenie ti schiaccerà il capo e tu le ferirai il calcagno » .
NR1994	Genesi	3	16	Alla donna disse : « Io moltiplicherò grandemente le tue pene e i dolori della tua gravidanza ; con dolore partorirai figli ; i tuoi desideri si volgeranno verso tuo marito ed egli dominerà su di te » .
NR1994	Genesi	3	17	Frutto , vd. v.
NR1994	Genesi	3	18	Esso ti produrrà spine e rovi , e tu mangerai l&apos; erba dei campi ;
NR1994	Genesi	3	19	mangerai il pane con il sudore del tuo volto , finché tu ritorni nella terra da cui fosti tratto ; perché sei polvere e in polvere ritornerai » .
NR1994	Genesi	3	20	Eva , ebr . Chawwah , lett. vita .
NR1994	Genesi	3	21	Dio il Signore fece ad Adamo e a sua moglie delle tuniche di pelle , e li vestí .
NR1994	Genesi	3	22	Poi Dio il Signore disse : « Ecco , l&apos; uomo è diventato come uno di noi , quanto alla conoscenza del bene e del male . Guardiamo che egli non stenda la mano e prenda anche del frutto dell &apos; * albero della vita , ne mangi e viva per sempre » .
NR1994	Genesi	3	23	Perciò Dio il Signore mandò via l&apos; uomo dal giardino d &apos; * Eden , perché lavorasse la terra da cui era stato tratto .
NR1994	Genesi	3	24	Cosí egli scacciò l&apos; uomo e pose a oriente del giardino d&apos; Eden i * cherubini , che vibravano da ogni parte una spada fiammeggiante , per custodire la via dell&apos; albero della vita . Footnotes - Genesi
NR1994	Genesi	4	4	:
NR1994	Genesi	4	1994	Caino e Abele
NR1994	Genesi	4	2	Poi partorí ancora * Abele , fratello di lui . Abele fu pastore di pecore ; Caino lavoratore della terra .
NR1994	Genesi	4	3	Avvenne , dopo qualche tempo , che Caino fece un&apos; offerta di frutti della terra al Signore .
NR1994	Genesi	4	5	ma non guardò con favore Caino e la sua offerta . Caino ne fu molto irritato , e il suo viso era abbattuto .
NR1994	Genesi	4	6	Il Signore disse a Caino : « Perché sei irritato ? E perché hai il volto abbattuto ?
NR1994	Genesi	4	7	Se agisci bene , non rialzerai il volto ? Ma se agisci male , il peccato sta spiandoti alla porta , e i suoi desideri sono rivolti contro di te ; ma tu dominalo ! »
NR1994	Genesi	4	8	Un giorno Caino parlava con suo fratello Abele e , trovandosi nei campi , Caino si avventò contro Abele , suo fratello , e l&apos; uccise .
NR1994	Genesi	4	9	( B ) Il Signore disse a Caino : « Dov&apos; è Abele , tuo fratello ? » Egli rispose : « Non lo so . Sono forse il guardiano di mio fratello ? »
NR1994	Genesi	4	10	Il Signore disse : « Che hai fatto ? La voce del sangue di tuo fratello grida a me dalla terra .
NR1994	Genesi	4	11	Ora tu sarai maledetto , scacciato lontano dalla terra che ha aperto la sua bocca per ricevere il sangue di tuo fratello dalla tua mano .
NR1994	Genesi	4	12	Quando coltiverai il suolo , esso non ti darà piú i suoi prodotti e tu sarai vagabondo e fuggiasco sulla terra » .
NR1994	Genesi	4	13	Caino disse al Signore : « Il mio castigo è troppo grande perché io possa sopportarlo .
NR1994	Genesi	4	14	Tu oggi mi scacci da questo suolo e io sarò nascosto lontano dalla tua presenza , sarò vagabondo e fuggiasco per la terra , cosí chiunque mi troverà , mi ucciderà » .
NR1994	Genesi	4	15	Ma il Signore gli disse : « Ebbene , chiunque ucciderà Caino , sarà punito sette volte piú di lui » . Il Signore mise un segno su Caino , perché nessuno , trovandolo , lo uccidesse . Discendenti di Caino
NR1994	Genesi	4	16	Nod , ebr . Nodh , lett. fuga , esilio . - Genesi
NR1994	Genesi	4	17	Poi Caino conobbe sua moglie , che concepí e partorí Enoc . Quindi si mise a costruire una città , a cui diede il nome di Enoc , dal nome di suo figlio .
NR1994	Genesi	4	18	A Enoc nacque Irad ; Irad generò Meuiael ; Meuiael generò Metusael e Metusael generò Lamec .
NR1994	Genesi	4	19	Lamec prese due mogli : il nome dell&apos; una era Ada e il nome dell&apos; altra Zilla .
NR1994	Genesi	4	20	Ada partorí Iabal , che fu il padre di quelli che abitano sotto le tende presso le greggi .
NR1994	Genesi	4	21	Il nome di suo fratello era Iubal , che fu il padre di tutti quelli che suonano la cetra e il flauto .
NR1994	Genesi	4	22	Zilla a suavolta partorí Tubal-Cain , l&apos; artefice d&apos; ogni sorta di strumenti di rame e di ferro ; e la sorella di Tubal-Cain fu Naama .
NR1994	Genesi	4	23	Lamec disse alle sue mogli : « Ada e Zilla , ascoltate la mia voce ; mogli di Lamec , porgete orecchio al mio dire ! Sí , io ho ucciso un uomo perché mi ha ferito , e un giovane perché mi ha contuso .
NR1994	Genesi	4	24	Se Caino sarà vendicato sette volte , Lamec lo sarà settantasette volte » . Genealogia di Adamo per la linea di Set , fino a Noè
NR1994	Genesi	4	25	Set , ebr. sheth , significa sostituito o messo in luogo di , dal verbo shith , porre , collocare .
NR1994	Genesi	4	26	Anche a Set nacque un figlio , che chiamò Enos . Allora si cominciò a invocare il nome del Signore . Footnotes - Genesi
NR1994	Genesi	4	1	Ho acquistato , dall&apos; ebr. qanah , acquistare . - Genesi
NR1994	Genesi	5	5	:
NR1994	Genesi	5	1994	""
NR1994	Genesi	5	2	li creò maschio e femmina , li benedisse e diede loro il nome di « uomo » , nel giorno che furono creati .
NR1994	Genesi	5	3	Adamo visse centotrent&apos; anni , generò un figlio a sua somiglianza , a sua immagine , e lo chiamò Set ;
NR1994	Genesi	5	4	il tempo che Adamo visse , dopo aver generato Set , fu di ottocento anni ed egli generò figli e figlie ;
NR1994	Genesi	5	6	Set visse centocinque anni e generò Enos .
NR1994	Genesi	5	7	Set , dopo aver generato Enos , visse ottocentosette anni , e generò figli e figlie .
NR1994	Genesi	5	8	Tutto il tempo che Set visse fu di novecentododici anni ; poi morí .
NR1994	Genesi	5	9	Enos visse novant&apos; anni e generò Chenan .
NR1994	Genesi	5	10	Enos , dopo aver generato Chenan , visse ottocentoquindici anni e generò figli e figlie .
NR1994	Genesi	5	11	Tutto il tempo che Enos visse fu di novecentocinque anni ; poi morí .
NR1994	Genesi	5	12	Chenan visse settant&apos; anni e generò Maalaleel .
NR1994	Genesi	5	13	E Chenan , dopo aver generato Maalaleel , visse ottocentoquarant&apos; anni e generò figli e figlie .
NR1994	Genesi	5	14	Tutto il tempo che Chenan visse fu di novecentodieci anni ; poi morí .
NR1994	Genesi	5	15	Maalaleel visse sessantacinque anni e generò Iared .
NR1994	Genesi	5	16	E Maalaleel , dopo aver generato Iared , visse ottocentotrent&apos; anni e generò figli e figlie .
NR1994	Genesi	5	17	Tutto il tempo che Maalaleel visse fu di ottocentonovantacinque anni ; poi morí .
NR1994	Genesi	5	18	E Iared visse centosessantadue anni , e generò * Enoc .
NR1994	Genesi	5	19	Iared , dopo aver generato Enoc , visse ottocento anni e generò figli e figlie ;
NR1994	Genesi	5	20	tutto il tempo che Iared visse fu di novecentosessantadue anni ; poi morí .
NR1994	Genesi	5	21	Enoc visse sessantacinque anni e generò Metusela .
NR1994	Genesi	5	22	Enoc , dopo aver generato Metusela , camminò con Dio trecento anni e generò figli e figlie .
NR1994	Genesi	5	23	Tutto il tempo che Enoc visse fu di trecentosessantacinque anni .
NR1994	Genesi	5	24	Enoc camminò con Dio ; poi scomparve , perché Dio lo prese .
NR1994	Genesi	5	25	Metusela visse centottantasette anni e generò Lamec .
NR1994	Genesi	5	26	E Metusela , dopo aver generato Lamec , visse settecentottantadue anni e generò figli e figlie .
NR1994	Genesi	5	27	Tutto il tempo che Metusela visse fu di novecentosessantanove anni ; poi morí .
NR1994	Genesi	5	28	Lamec visse centottantadue anni e generò un figlio ,
NR1994	Genesi	5	29	Noè , ebr . Noach , lett. riposo .
NR1994	Genesi	5	30	Lamec , dopo aver generato Noè , visse cinquecentonovantacinque anni e generò figli e figlie .
NR1994	Genesi	5	31	Tutto il tempo che Lamec visse fu di settecentosettantasette anni ; poi morí .
NR1994	Genesi	5	32	Noè , all&apos; età di cinquecento anni , generò Sem , Cam e Iafet . Footnotes - Genesi
NR1994	Genesi	6	6	:
NR1994	Genesi	6	1994	Corruzione del genere umano
NR1994	Genesi	6	2	avvenne che i * figli di Dio videro che le figlie degli uomini erano belle e presero per mogli quelle che si scelsero fra tutte .
NR1994	Genesi	6	3	Non contenderà , molte antiche versioni lessero : non dimorerà . - Genesi
NR1994	Genesi	6	4	In quel tempo c&apos; erano sulla terra i giganti , e ci furono anche in seguito , quando i figli di Dio si unirono alle figlie degli uomini , ed ebbero da loro dei figli . Questi sono gli uomini potenti che , fin dai tempi antichi , sono stati famosi .
NR1994	Genesi	6	5	Il Signore vide che la malvagità degli uomini era grande sulla terra e che il loro cuore concepiva soltanto disegni malvagi in ogni tempo .
NR1994	Genesi	6	7	E il Signore disse : « Io sterminerò dalla faccia della terra l&apos; uomo che ho creato : dall&apos; uomo al bestiame , ai rettili , agli uccelli dei cieli ; perché mi pento di averli fatti » .
NR1994	Genesi	6	8	Ma * Noè trovò grazia agli occhi del Signore .
NR1994	Genesi	6	9	Questa è la posterità di Noè . Noè fu uomo giusto , integro , ai suoi tempi ; Noè camminò con Dio .
NR1994	Genesi	6	10	Noè generò tre figli : Sem , Cam e Iafet . Costruzione dell&apos; arca
NR1994	Genesi	6	11	( B ) Or la terra era corrotta davanti a Dio ; la terra era piena di violenza .
NR1994	Genesi	6	12	Dio guardò la terra ; ed ecco , era corrotta , poiché tutti erano diventati corrotti sulla terra .
NR1994	Genesi	6	13	.
NR1994	Genesi	6	14	Fatti un&apos; arca di legno di gofer ; falla a stanze , e spalmala di pece di dentro e di fuori .
NR1994	Genesi	6	15	Ecco come la dovrai fare : la lunghezza dell&apos; arca sarà di trecento * cubiti , la larghezza di cinquanta cubiti e l&apos; altezza di trenta cubiti .
NR1994	Genesi	6	16	Farai all&apos; arca una finestra , in alto , e le darai la dimensione d&apos; un cubito ; metterai la porta da un lato , e farai l&apos; arca a tre piani : uno da basso , un secondo e un terzo piano .
NR1994	Genesi	6	17	Ogni essere , vd. v.
NR1994	Genesi	6	18	Ma io stabilirò il mio patto con te ; tu entrerai nell&apos; arca : tu e i tuoi figli , tua moglie e le mogli dei tuoi figli con te .
NR1994	Genesi	6	19	Ogni essere vivente , vd. v.
NR1994	Genesi	6	20	Degli uccelli secondo le loro specie , del bestiame secondo le sue specie e di tutti i rettili della terra secondo le loro specie , due di ogni specie verranno a te , perché tu li conservi in vita .
NR1994	Genesi	6	21	Tu prenditi ogni sorta di cibo che si mangia e fattene provvista , perché serva di nutrimento a te e a loro » .
NR1994	Genesi	6	22	Noè fece cosí ; fece tutto quello che Dio gli aveva comandato . Footnotes - Genesi
NR1994	Genesi	7	7	:
NR1994	Genesi	7	1994	Il diluvio
NR1994	Genesi	7	2	Di ogni specie di animali puri prendine sette paia , maschio e femmina ; e degli animali impuri un paio , maschio e femmina .
NR1994	Genesi	7	3	Anche degli uccelli del cielo prendine sette paia , maschio e femmina , per conservarne in vita la razza sulla faccia di tutta la terra ;
NR1994	Genesi	7	4	poiché di qui a sette giorni farò piovere sulla terra per quaranta giorni e quaranta notti : sterminerò dalla faccia della terra tutti gli esseri viventi che ho fatto » .
NR1994	Genesi	7	5	Noè fece tutto quello che il Signore gli aveva comandato .
NR1994	Genesi	7	6	:
NR1994	Genesi	7	8	Cfr . Le
NR1994	Genesi	7	9	vennero delle coppie , maschio e femmina , a Noè nell&apos; arca , come Dio aveva comandato a Noè .
NR1994	Genesi	7	10	( B ) Trascorsi i sette giorni , le acque del diluvio vennero sulla terra .
NR1994	Genesi	7	11	; De
NR1994	Genesi	7	12	Piovve sulla terra quaranta giorni e quaranta notti .
NR1994	Genesi	7	13	.
NR1994	Genesi	7	14	: 3-21 . - Genesi
NR1994	Genesi	7	15	Di ogni essere vivente in cui è alito di vita venne una coppia a Noè nell&apos; arca ;
NR1994	Genesi	7	16	venivano maschio e femmina d&apos; ogni specie , come Dio aveva comandato a Noè ; poi il Signore lo chiuse dentro .
NR1994	Genesi	7	17	Il diluvio venne sopra la terra per quaranta giorni , e le acque crebbero e sollevarono l&apos; arca , che fu elevata in alto al di sopra della terra .
NR1994	Genesi	7	18	E le acque ingrossarono e crebbero grandemente sopra la terra , e l&apos; arca galleggiava sulla superficie delle acque .
NR1994	Genesi	7	19	Le acque ingrossarono oltremodo sopra la terra ; tutte le alte montagne che erano sotto tutti i cieli furono coperte .
NR1994	Genesi	7	20	Le acque salirono quindici * cubiti al di sopra delle vette dei monti ; le montagne furono coperte .
NR1994	Genesi	7	21	Ogni essere vivente , vd .
NR1994	Genesi	7	22	Tutto quello che era sulla terra asciutta e aveva alito di vita nelle sue narici , morí .
NR1994	Genesi	7	23	Tutti gli esseri che erano sulla faccia della terra furono sterminati : dall&apos; uomo fino al bestiame , ai rettili , e agli uccelli del cielo ; furono sterminati sulla terra ; solo Noè scampò con quelli che erano con lui nell&apos; arca .
NR1994	Genesi	7	24	E le acque rimasero alte sopra la terra per centocinquanta giorni . Footnotes - Genesi
NR1994	Genesi	8	8	:
NR1994	Genesi	8	1994	Fine del diluvio . Noè esce dall&apos; arca
NR1994	Genesi	8	2	le fonti dell&apos; abisso e le cateratte del cielo furono chiuse , e cessò la pioggia dal cielo ;
NR1994	Genesi	8	3	le acque andarono via via ritirandosi di sulla terra , e alla fine di centocinquanta giorni cominciarono a diminuire .
NR1994	Genesi	8	4	Ararat , nome di una regione montuosa della Turchia orientale . - Genesi
NR1994	Genesi	8	5	Le acque andarono diminuendo fino al decimo mese . Nel decimo mese , il primo giorno del mese , apparvero le vette dei monti .
NR1994	Genesi	8	6	Dopo quaranta giorni , Noè aprí la finestra che aveva fatta nell&apos; arca
NR1994	Genesi	8	7	e mandò fuori il corvo , il quale uscí , andando e tornando , finché le acque furono prosciugate sulla terra .
NR1994	Genesi	8	9	La colomba non trovò dove posare la pianta del suo piede e tornò a lui nell&apos; arca , perché c&apos; erano le acque sulla superficie di tutta la terra ; ed egli stese la mano , la prese e la portò con sé dentro l&apos; arca .
NR1994	Genesi	8	10	Aspettò altri sette giorni , poi mandò di nuovo la colomba fuori dell&apos; arca .
NR1994	Genesi	8	11	E la colomba tornò da lui verso sera ; ed ecco , aveva nel becco una foglia fresca d&apos; ulivo . Cosí Noè capí che le acque erano diminuite sopra la terra .
NR1994	Genesi	8	12	Aspettò altri sette giorni , poi mandò fuori la colomba ; ma essa non tornò piú da lui .
NR1994	Genesi	8	13	L&apos; anno seicentouno della vita di Noè , il primo mese , il primo giorno del mese , le acque erano asciugate sulla terra e Noè scoperchiò l&apos; arca , guardò , ed ecco che la superficie del suolo era asciutta .
NR1994	Genesi	8	14	Il secondo mese , il ventisettesimo giorno del mese , la terra era asciutta .
NR1994	Genesi	8	15	( B ) Dio parlò allora a Noè dicendo :
NR1994	Genesi	8	16	« Esci dall&apos; arca tu , tua moglie , i tuoi figli e le mogli dei tuoi figli con te .
NR1994	Genesi	8	17	Specie , lett. carne .
NR1994	Genesi	8	18	Noè uscí con i suoi figli , con sua moglie e con le mogli dei suoi figli .
NR1994	Genesi	8	19	Tutti gli animali , tutti i rettili , tutti gli uccelli , tutto quello che si muove sulla terra , secondo le loro famiglie , uscirono dall&apos; arca .
NR1994	Genesi	8	20	Noè costruí un altare al Signore ; prese animali puri di ogni specie e uccelli puri di ogni specie e offrí olocausti sull&apos; altare .
NR1994	Genesi	8	21	Il Signore sentí un odore soave ; e il Signore disse in cuor suo : « Io non maledirò piú la terra a motivo dell&apos; uomo , poiché il cuore dell&apos; uomo concepisce disegni malvagi fin dall&apos; adolescenza ; non colpirò piú ogni essere vivente come ho fatto .
NR1994	Genesi	8	22	Finché la terra durerà , semina e raccolta , freddo e caldo , estate e inverno , giorno e notte , non cesseranno mai » . Footnotes - Genesi
NR1994	Genesi	9	9	:
NR1994	Genesi	9	1994	Noè e i suoi figli
NR1994	Genesi	9	2	Avranno timore e spavento di voi tutti gli animali della terra e tutti gli uccelli del cielo . Essi sono dati in vostro potere con tutto ciò che striscia sulla terra e con tutti i pesci del mare .
NR1994	Genesi	9	3	Tutto ciò che si muove e ha vita vi servirà di cibo ; io vi do tutto questo , come l&apos; erba verde ;
NR1994	Genesi	9	4	Le
NR1994	Genesi	9	5	Certo , io chiederò conto del vostro sangue , del sangue delle vostre vite ; ne chiederò conto a ogni animale ; chiederò conto della vita dell&apos; uomo alla mano dell&apos; uomo , alla mano di ogni suo fratello .
NR1994	Genesi	9	6	Il sangue di chiunque spargerà il sangue dell&apos; uomo sarà sparso dall&apos; uomo , perché Dio ha fatto l&apos; uomo a sua immagine .
NR1994	Genesi	9	7	Voi dunque crescete e moltiplicatevi ; spandetevi sulla terra e moltiplicatevi in essa » .
NR1994	Genesi	9	8	( B ) Poi Dio parlò a Noè e ai suoi figli con lui dicendo :
NR1994	Genesi	9	10	e con tutti gli esseri viventi che sono con voi : uccelli , bestiame e tutti gli animali della terra con voi ; da tutti quelli che sono usciti dall&apos; arca , a tutti gli animali della terra .
NR1994	Genesi	9	11	Essere vivente , lett. carne . - Genesi
NR1994	Genesi	9	12	Dio disse : « Ecco il segno del patto che io faccio tra me e voi e tutti gli esseri viventi che sono con voi , per tutte le generazioni future .
NR1994	Genesi	9	13	Io pongo il mio arco nella nuvola e servirà di segno del patto fra me e la terra .
NR1994	Genesi	9	14	Avverrà che quando avrò raccolto delle nuvole al di sopra della terra , l&apos; arco apparirà nelle nuvole ;
NR1994	Genesi	9	15	Specie , lett. carne . - Genesi
NR1994	Genesi	9	16	Specie , lett. carne .
NR1994	Genesi	9	17	: 10-14 . - Genesi
NR1994	Genesi	9	18	( C ) I figli di Noè che uscirono dall&apos; arca erano Sem , Cam e Iafet ; e Cam è il padre di * Canaan .
NR1994	Genesi	9	19	Questi sono i tre figli di Noè ; da loro fu popolata tutta la terra .
NR1994	Genesi	9	20	Noè , che era agricoltore , cominciò a piantare la vigna
NR1994	Genesi	9	21	e bevve del vino ; s&apos; inebriò e si denudò in mezzo alla sua tenda .
NR1994	Genesi	9	22	Cam , padre di Canaan , vide la nudità di suo padre e andò a dirlo , fuori , ai suoi fratelli .
NR1994	Genesi	9	23	Ma Sem e Iafet presero il suo mantello , se lo misero insieme sulle spalle e , camminando all&apos; indietro , coprirono la nudità del loro padre . Siccome avevano il viso rivolto dalla parte opposta , non videro la nudità del loro padre .
NR1994	Genesi	9	24	Quando Noè si svegliò dalla sua ebbrezza , seppe quello che gli aveva fatto il figlio minore e disse :
NR1994	Genesi	9	25	« Maledetto Canaan ! Sia servo dei servi dei suoi fratelli ! »
NR1994	Genesi	9	26	Disse ancora : « Benedetto sia il Signore , Dio di Sem ; e sia Canaan suo servo !
NR1994	Genesi	9	27	Dio estenda Iafet ! e abiti nelle tende di Sem e sia Canaan suo servo ! »
NR1994	Genesi	9	28	Noè visse , dopo il diluvio , trecentocinquant&apos; anni .
NR1994	Genesi	9	29	L&apos; intera vita di Noè fu di novecentocinquant&apos; anni ; poi morí . Footnotes - Genesi
NR1994	Genesi	10	10	:
NR1994	Genesi	10	1994	Discendenza dei figli di Noè
NR1994	Genesi	10	2	I figli di Iafet furono : Gomer , Magog , Madai , Iavan , Tubal , Mesec e Tiras .
NR1994	Genesi	10	3	I figli di Gomer furono : Aschenaz , Rifat e Togarma .
NR1994	Genesi	10	4	I figli di Iavan furono : Elisa , Tarsis , Chittim e Dodanim .
NR1994	Genesi	10	5	Da costoro derivarono i popoli sparsi nelle isole delle nazioni , nei loro diversi paesi , ciascuno secondo la propria lingua , secondo le loro famiglie , nelle loro nazioni .
NR1994	Genesi	10	6	Misraim è l&apos; Egitto . - Genesi
