estilo	livro	capitulo	versiculo	texto
LND	Matteo	2	18	« Un grido è stato udito in Rama , un lamento , un pianto e un grande cordoglio ; Rachele piange i suoi figli e rifiuta di essere consolata , perché non sono più » .
LND	Matteo	2	19	Ora , morto Erode , ecco un angelo del Signore apparve in sogno a Giuseppe in Egitto ,
LND	Matteo	2	20	e gli disse : « Alzati , prendi il bambino e sua madre e va &apos; nel paese d&apos; Israele , perché coloro che cercavano la vita del bambino sono morti » .
LND	Matteo	2	21	Ed egli , alzatosi , prese il bambino e sua madre e venne nel paese d&apos; Israele ;
LND	Matteo	2	22	ma , avendo udito che Archelao regnava in Giudea al posto di Erode suo padre , ebbe paura di andare là . E , divinamente avvertito in sogno , si rifugiò nel territorio della Galilea ,
LND	Matteo	2	23	e , giunto là , abitò in una città detta Nazaret , affinché si adempisse quello che era stato detto dai profeti : « Egli sarà chiamato Nazareno » .
LND	Matteo	3	3	Questi infatti è colui di cui parlò il profeta Isaia quando disse : « Una voce di uno che grida nel deserto : &quot; Preparate la via del Signore , raddrizzate i suoi sentieri &quot; » .
LND	Matteo	3	2	e diceva : « Ravvedetevi , perché il regno dei cieli è vicino ! »
LND	Matteo	3	4	Or Giovanni stesso portava un vestito di peli di cammello e una cintura di cuoio intorno ai lombi e il suo cibo erano locuste e miele selvatico .
LND	Matteo	3	5	Allora Gerusalemme , tutta la Giudea e tutta la regione adiacente il Giordano accorrevano a lui ,
LND	Matteo	3	6	ed erano battezzati da lui nel Giordano , confessando i loro peccati .
LND	Matteo	3	7	Ma egli , vedendo molti dei farisei , e sadducei venire al suo battesimo , disse loro : « Razza di vipere , chi vi ha mostrato a fuggire dall&apos; ira a venire ?
LND	Matteo	3	8	Fate dunque frutti degni di ravvedimento !
LND	Matteo	3	9	E non pensate di dir fra voi stessi : &quot; Noi abbiamo Abrahamo per padre &quot; perché io vi dico che Dio può far sorgere dei figli di Abrahamo anche da queste pietre .
LND	Matteo	3	10	E la scure è già posta alla radice degli alberi ; ogni albero dunque che non fa buon frutto , sarà tagliato e gettato nel fuoco ,
LND	Matteo	3	11	Io vi battezzo in acqua , per il ravvedimento ; ma colui che viene dopo di me è piú forte di me e io non sono degno neanche di portare i suoi sandali , egli vi battezzerà con lo Spirito Santo , e col fuoco .
LND	Matteo	3	12	Egli ha in mano il suo ventilabro e pulirà interamente la sua aia ; raccoglierà il suo grano nel granaio , ma arderà la pula con fuoco inestinguibile » .
LND	Matteo	3	13	Allora Gesú venne dalla Galilea al Giordano da Giovanni per essere da lui battezzato .
LND	Matteo	3	14	Ma Giovanni gli si opponeva fortemente dicendo : « Io ho bisogno di essere battezzato da te e tu vieni da me ? » .
LND	Matteo	3	15	E Gesú , rispondendo , gli disse : « Lascia fare per ora , perché cosí ci conviene adempiere ogni giustizia » . Allora egli lo lasciò fare .
LND	Matteo	3	16	E Gesú , appena fu battezzato uscí fuori dall&apos; acqua ; ed ecco i cieli gli si aprirono , ed egli vide lo Spirito di DIO scendere come una colomba e venire su di lui ;
LND	Matteo	3	17	ed ecco una voce dal cielo. che disse : « Questi è il mio amato Figlio , nel quale mi sono compiaciuto » .
LND	Matteo	4	4	Ma egli , rispondendo , disse : « Sta scritto : &quot; L&apos; uomo non vive di solo pane , ma di ogni parola che procede dalla bocca di Dio &quot; » .
LND	Matteo	4	2	E , dopo aver digiunato quaranta giorni e quaranta notti , alla fine ebbe fame .
LND	Matteo	4	3	Ora il tentatore , accostandosi , gli disse : « Se tu sei il Figlio di Dio , di &apos; che queste pietre diventino pane » .
LND	Matteo	4	5	Allora il diavolo lo trasportò nella santa città , lo pose sull&apos; orlo del tempio
LND	Matteo	4	6	e gli disse : « Se sei il Figlio di Dio , gettati giú , perché sta scritto : &quot; Egli darà ordine ai suoi angeli riguardo a te ; ed essi ti porteranno sulle loro mani , perché non urti col tuo piede in alcuna pietra &quot; » .
LND	Matteo	4	7	Gesú gli disse : « Sta anche scritto &quot; Non tentare il Signore Dio tuo &quot; » .
LND	Matteo	4	8	Di nuovo il diavolo lo trasportò sopra un monte altissimo e gli mostrò tutti i regni del mondo e la loro gloria
LND	Matteo	4	9	e gli disse : « Io ti darò tutte queste cose se , prostrandoti a terra , mi adori » .
LND	Matteo	4	10	Allora Gesú gli disse : « Vattene Satana , poiché sta scritto : &quot; Adora il Signore Dio tuo e servi a lui solo &quot; » .
LND	Matteo	4	11	Allora il diavolo lo lasciò ; ed ecco degli angeli gli si accostarono e lo servivano .
LND	Matteo	4	12	Or Gesú , avendo udito che Giovanni era stato messo in prigione , si ritirò nella Galilea .
LND	Matteo	4	13	Poi lasciò Nazaret e venne ad abitare a Capernaum , città posta sulla riva del mare , ai confini di Zabulon e di Neftali .
LND	Matteo	4	14	affinché si adempisse ciò che fu detto dal profeta Isaia , quando disse :
LND	Matteo	4	15	« Il paese di Zabulon , il paese di Neftali , sulla riva del mare , la regione al di là del Giordano , la Galilea dei gentili ,
LND	Matteo	4	16	il popolo che giaceva nelle tenebre ha visto una grande luce , e su coloro che giacevano nella regione e nell&apos; ombra della morte , si è levata la luce » .
LND	Matteo	4	17	Da quel tempo Gesú cominciò a predicare e a dire : « Ravvedetevi , perché il regno dei cieli è vicino ! » .
LND	Matteo	4	18	Or Gesú , camminando lungo il mare della Galilea , vide due fratelli : Simone detto Pietro e Andrea suo fratello , i quali gettavano la rete nel mare , poiché erano pescatori ;
LND	Matteo	4	19	e disse loro : « Seguitemi e io vi farò pescatori di uomini » .
LND	Matteo	4	20	Or essi , lasciate prontamente le reti , lo seguirono .
LND	Matteo	4	21	E , proseguendo il cammino , vide due altri fratelli : Giacomo , il figlio di Zebedeo e Giovanni suo fratello , nella barca con Zebedeo loro padre , i quali riassettavano le reti ; e li chiamò .
LND	Matteo	4	22	Ed essi , lasciata prontamente la barca e il padre loro , lo seguirono .
LND	Matteo	4	23	E Gesú andava attorno per tutta la Galilea , insegnando nelle loro sinagoghe , predicando l&apos; evangelo del regno , e sanando ogni malattia e ogni infermità fra il popolo .
LND	Matteo	4	24	E la sua fama si sparse per tutta la Siria ; e gli presentarono tutti i malati , colpiti da varie infermità e dolori , indemoniati , epilettici e paralitici ; ed egli li guarí .
LND	Matteo	4	25	E grandi folle lo seguivano dalla Galilea , dalla Decapoli , da Gerusalemme , dalla Giudea e da oltre il Giordano .
LND	Matteo	5	5	Beati i mansueti , perché essi erediteranno la terra .
LND	Matteo	5	2	Allora egli , aperta la bocca , li ammaestrava , dicendo :
LND	Matteo	5	3	« Beati i poveri in spirito , perché di loro è il regno dei cieli .
LND	Matteo	5	4	Beati coloro che fanno cordoglio perché saranno consolati .
LND	Matteo	5	6	Beati coloro che sono affamati e assetati di giustizia , perché essi saranno saziati .
LND	Matteo	5	7	Beati i misericordiosi , perché essi otterranno misericordia .
LND	Matteo	5	8	Beati i puri di cuore , perché essi vedranno Dio .
LND	Matteo	5	9	Beati coloro che si adoperano per la pace , perché essi saranno chiamati figli di Dio .
LND	Matteo	5	10	Beati coloro che sono perseguitati a causa della giustizia , perché di loro è il regno dei cieli .
LND	Matteo	5	11	Beati sarete voi , quando vi insulteranno e vi perseguiteranno e , mentendo , diranno contro di voi ogni sorta di male per causa mia .
LND	Matteo	5	12	Rallegratevi e giubilate , perché il vostro premio è grande nei cieli , poiché cosí hanno perseguitato i profeti che furono prima di voi » .
LND	Matteo	5	13	« Voi siete il sale della terra ; ma se il sale diventa insipido , con che cosa gli si renderà il sapore ? A null&apos; altro serve che ad essere gettato via e ad essere calpestato dagli uomini .
LND	Matteo	5	14	Voi siete la luce del mondo ; una città posta sopra un monte non può essere nascosta .
LND	Matteo	5	15	Similmente , non si accende una lampada per metterla sotto il moggio , ma sul candeliere , perché faccia luce a tutti coloro che sono in casa .
LND	Matteo	5	16	Cosí risplenda la vostra luce davanti agli uomini , affinché vedano le vostre buone opere e glorifichino il Padre vostro che è nei cieli » .
LND	Matteo	5	17	« Non pensate che io sia venuto ad abrogare la legge o i profeti ; io non sono venuto per abrogare , ma per portare a compimento .
LND	Matteo	5	18	Perché in verità vi dico : Finché il cielo e la terra non passeranno , neppure un iota , o un solo apice della legge passerà , prima che tutto sia adempiuto .
LND	Matteo	5	19	Chi dunque avrà trasgredito uno di questi minimi comandamenti e avrà cosí insegnato agli uomini , sarà chiamato minimo nel regno dei cieli ; ma colui che li metterà in pratica e li insegnerà , sarà chiamato grande nel regno dei cieli .
LND	Matteo	5	20	Perciò io vi dico : Se la vostra giustizia non supera quella degli scribi , e dei farisei , voi non entrerete affatto nel regno dei cieli .
LND	Matteo	5	21	Voi avete udito che fu detto agli antichi : &quot; Non uccidere &quot; e : &quot; Chiunque ucciderà , sarà sottoposto al giudizio &quot; ;
LND	Matteo	5	22	ma io vi dico : Chiunque si adira contro suo fratello senza motivo , sarà sottoposto al giudizio ; e chi avrà detto al proprio fratello : &quot; Raca &quot; , sarà sottoposto al sinedrio ; e chi gli avrà detto : stolto sarà sottoposto al fuoco della Geenna .
LND	Matteo	5	23	Se tu dunque stai per presentare la tua offerta all&apos; altare , e lí ti ricordi che tuo fratello ha qualcosa contro di te ,
LND	Matteo	5	24	lascia lí la tua offerta davanti all&apos; altare e va &apos; prima a riconciliarti con tuo fratello ; poi torna e presenta la tua offerta .
LND	Matteo	5	25	Fa &apos; presto un accordo amichevole con il tuo avversario , mentre sei sulla via con lui , che talora il tuo avversario non ti dia in mano del giudice e il giudice ti consegni alla guardia e tu sia messo prigione
LND	Matteo	5	26	In verità ti dico , che non uscirai di là finché tu non abbia pagato a l&apos; ultimo centesimo .
LND	Matteo	5	27	Voi avete udito che fu detto agli antichi : &quot; Non commettere adulterio &quot;
LND	Matteo	5	28	Ma io vi dico che chiunque guarda una donna per desiderarla , ha già commesso adulterio con lei nel suo cuore .
LND	Matteo	5	29	Ora , se il tuo occhio destro ti è causa di peccato , cavalo e gettalo via da te perché è meglio per te che un tuo membro perisca , piuttosto che tutto il tuo corpo sia gettato nella Geenna ;
LND	Matteo	5	30	e se la tua mano destra ti è causa di peccato , mozzala e gettala via da te , perché è meglio per te che un tuo membro perisca , piuttosto che tutto il tuo corpo sia gettato nella Geenna .
LND	Matteo	5	31	E &apos; stato pure detto : &quot; Chiunque ripudia la propria moglie , le dia l&apos; atto del divorzio &quot; .
LND	Matteo	5	32	Ma io vi dico : Chiunque manda via la propria moglie , eccetto in caso di fornicazione , la fa essere adultera e chiunque sposa una donna ripudiata commette adulterio .
LND	Matteo	5	33	Avete inoltre udito che fu detto agli antichi : &quot; Non giurare il falso ; ma adempi le cose promesse con giuramento al Signore &quot; .
LND	Matteo	5	34	Ma io vi dico : Non giurate affatto , né per il cielo , perché è il trono di Dio .
LND	Matteo	5	35	né per la terra , perché è lo sgabello dei suoi piedi , né per Gerusalemme , perché è la città del gran Re .
LND	Matteo	5	36	Non giurare neppure per la tua testa , perché non hai il potere di fare bianco o nero un solo capello ;
LND	Matteo	5	37	ma il vostro parlare sia : Sí , sí , no , no ; tutto ciò che va oltre questo , viene dal maligno .
LND	Matteo	5	38	Voi avete udito che fu detto : &quot; Occhio per occhio e dente per dente &quot; .
LND	Matteo	5	39	Ma io vi dico : Non resistere al malvagio ; anzi , se uno ti percuote sulla guancia destra , porgigli anche l&apos; altra ,
LND	Matteo	5	40	e se uno vuol farti causa per toglierti la tunica , lasciagli anche il mantello .
LND	Matteo	5	41	E se uno ti costringe a fare un miglio , fanne con lui due .
LND	Matteo	5	42	Da &apos; a chi ti chiede , e non rifiutarti di dare a chi desidera qualcosa in prestito da te .
LND	Matteo	5	43	Voi avete udito che fu detto : &quot; Ama il tuo prossimo e odia il tuo nemico &quot; .
LND	Matteo	5	44	Ma io vi dico : Amate i vostri nemici , benedite coloro che vi maledicono , fate del bene a coloro che vi odiano , e pregate per coloro che vi maltrattano e vi perseguitano ,
LND	Matteo	5	45	affinché siate figli del Padre vostro , che è nei cieli , poiché egli fa sorgere il suo sole sopra i buoni e sopra i malvagi e fa piovere sopra i giusti e sopra gli ingiusti .
LND	Matteo	5	46	Perché , se amate coloro che vi amano , che premio ne avrete ? Non fanno altrettanto anche i pubblicani ?
LND	Matteo	5	47	E se salutate soltanto i vostri fratelli , che fate di straordinario ? Non fanno altrettanto anche i pubblicani ?
LND	Matteo	5	48	Voi dunque siate perfetti , come è perfetto il Padre vostro , che è nei cieli » .
LND	Matteo	6	6	Ma tu , quando preghi , entra nella tua cameretta , chiudi la tua porta e prega il Padre tuo nel segreto ; e il Padre tuo , che vede nel segreto , ti ricompenserà pubblicamente .
LND	Matteo	6	2	Quando dunque fai l&apos; elemosina , non far suonare la tromba davanti a te , come fanno gli ipocriti nelle sinagoghe e nelle strade , per essere onorati dagli uomini ; in verità vi dico , che essi hanno già ricevuto il loro premio .
LND	Matteo	6	3	Anzi quando tu fai l&apos; elemosina non sappia la tua sinistra quello che fa la destra .
LND	Matteo	6	4	affinché la tua elemosina si faccia in segreto ; e il Padre tuo , che vede nel segreto te ne darà la ricompensa palesemente .
LND	Matteo	6	5	E quando tu preghi , non essere come gli ipocriti , perché essi amano pregare stando in piedi nelle sinagoghe , e agli angoli delle piazze , per essere visti dagli uomini ; in verità vi dico che essi hanno già ricevuto il loro premio .
LND	Matteo	6	7	Ora , nel pregare , non usate inutili ripetizioni come fanno i pagani perché essi pensano di essere esauditi per il gran numero delle loro parole .
LND	Matteo	6	8	Non siate dunque come loro , perché il Padre vostro sa le cose di cui avete bisogno prima che gliele chiediate .
LND	Matteo	6	9	Voi dunque pregate in questa maniera : &quot; Padre nostro che sei nei cieli , sia santificato il tuo nome .
LND	Matteo	6	10	Venga il tuo regno . Sia fatta la tua volontà in terra come in cielo .
LND	Matteo	6	11	Dacci oggi il nostro pane necessario .
LND	Matteo	6	12	E perdonaci i nostri debiti , come anche noi perdoniamo ai nostri debitori .
LND	Matteo	6	13	E non esporci alla tentazione , ma liberaci dal maligno , perché tuo è il regno e la potenza e la gloria in eterno . Amen &quot; .
LND	Matteo	6	14	Perché , se voi perdonate agli uomini le loro offese , il vostro Padre celeste perdonerà anche a voi ;
LND	Matteo	6	15	ma se voi non perdonate agli uomini le loro offese , neppure il Padre vostro perdonerà le vostre .
LND	Matteo	6	16	Ora , quando digiunate , non siate mesti d&apos; aspetto come gli ipocriti ; perché essi si sfigurano la faccia per mostrare agli uomini che digiunano , in verità vi dico che essi hanno già ricevuto il loro premio .
LND	Matteo	6	17	Ma tu , quando digiuni , ungiti il capo e lavati la faccia ,
LND	Matteo	6	18	per non mostrare agli uomini che tu digiuni , ma al Padre tuo nel segreto , e il Padre tuo , che vede nel segreto , te ne darà la ricompensa pubblicamente » .
LND	Matteo	6	19	« Non vi fate tesori sulla terra , dove la tignola e la ruggine guastano , e dove i ladri sfondano e rubano ,
LND	Matteo	6	20	anzi fatevi tesori in cielo , dove né tignola né ruggine consumano , e dove i ladri non sfondano e non rubano .
LND	Matteo	6	21	Perché dov&apos; è il vostro tesoro , là sarà anche il vostro cuore .
LND	Matteo	6	22	La lampada del corpo è l&apos; occhio ; se dunque l&apos; occhio tuo è puro , tutto il tuo corpo sarà illuminato
LND	Matteo	6	23	ma se l&apos; occhio tuo è viziato , tutto il tuo corpo sarà tenebroso , se dunque la luce che è in te è tenebre , quanto grandi saranno quelle tenebre !
LND	Matteo	6	24	Nessuno può servire a due padroni , perché o odierà l&apos; uno e amerà l&apos; altro ; oppure sarà fedele all&apos; uno e disprezzerà l&apos; altro ; voi non potete servire a Dio e a mammona .
LND	Matteo	6	25	Perciò io vi dico : Non siate con ansietà solleciti per la vostra vita , di quello che mangerete o berrete , né per il vostro corpo , di che vi vestirete . La vita non vale piú del cibo e il corpo piú del vestito ?
LND	Matteo	6	26	Osservate gli uccelli del cielo : essi non seminano non mietono e non raccolgono in granai ; eppure il Padre vostro celeste li nutre . Non valete voi molto piú di loro ?
LND	Matteo	6	27	E chi di voi , con la sua sollecitudine , può aggiungere alla sua statura un solo cubito ?
LND	Matteo	6	28	Perché siete in ansietà intorno al vestire ? Considerate come crescono i gigli della campagna : essi non faticano e non filano ;
LND	Matteo	6	29	eppure io vi dico , che Salomone stesso , con tutta la sua gloria , non fu vestito come uno di loro .
LND	Matteo	6	30	Ora se Dio riveste in questa maniera l&apos; erba dei campi , che oggi è e domani è gettata nel forno , quanto piú vestirà voi o uomini di poca fede ?
LND	Matteo	6	31	Non siate dunque in ansietà , dicendo : &quot; Che mangeremo , o che berremo , o di che ci vestiremo ?
LND	Matteo	6	32	Poiché sono i gentili quelli che cercano tutte queste cose , il Padre vostro celeste , infatti , sa che avete bisogno di tutte queste cose .
LND	Matteo	6	33	Ma cercate prima il regno di Dio e la sua giustizia , e tutte queste cose vi saranno sopraggiunte .
LND	Matteo	6	34	Non siate dunque in ansietà del domani , perché il domani si prenderà cura per conto suo . Basta a ciascun giorno il suo affanno » .
LND	Matteo	7	7	Chiedete e vi sarà dato ; cercate e troverete , bussate e vi sarà aperto .
LND	Matteo	7	2	Perché sarete giudicati secondo il giudizio col quale giudicate , e con la misura con cui misurate , sarà pure misurato a voi
LND	Matteo	7	3	Perché guardi la pagliuzza che è nell&apos; occhio di tuo fratello e non ti accorgi della trave che è nel tuo occhio ?
LND	Matteo	7	4	Ovvero , come puoi dire a tuo fratello : &quot; Lascia che ti tolga dall&apos; occhio la pagliuzza &quot; , mentre c&apos; è una trave nel tuo occhio ?
LND	Matteo	7	5	Ipocrita , togli prima dal tuo occhio la trave e poi ci vedrai bene per togliere la pagliuzza dall&apos; occhio di tuo fratello .
LND	Matteo	7	6	Non date ciò che è santo ai cani e non gettate le vostre perle davanti ai porci , perché non le calpestino con i piedi e poi si rivoltino per sbranarvi .
LND	Matteo	7	8	Perché chiunque chiede riceve , chi cerca trova e sarà aperto a chi bussa .
LND	Matteo	7	9	Vi è tra voi qualche uomo che , se suo figlio gli chiede del pane , gli darà una pietra ?
LND	Matteo	7	10	O se gli chiede un pesce , gli darà una serpe ?
LND	Matteo	7	11	Se dunque voi , che siete malvagi , sapete dare buoni doni ai vostri figli , quanto piú il Padre vostro , che è nei cieli , darà cose buone a coloro che gliele chiedono .
LND	Matteo	7	12	Tutte le cose dunque che voi volete che gli uomini vi facciano , fatele anche voi a loro , perché questa è la legge ed i profeti .
LND	Matteo	7	13	Entrate per la porta stretta , perché larga è la porta e spaziosa la via che conduce alla perdizione , e molti sono coloro che entrano per essa .
LND	Matteo	7	14	Quanto stretta è invece la porta e angusta la via che conduce alla vita ! E pochi sono coloro che la trovano !
LND	Matteo	7	15	Guardatevi dai falsi profeti , i quali vengono a voi in veste di pecore , ma dentro sono lupi rapaci
LND	Matteo	7	16	Voi li riconoscerete dai loro frutti . Si raccoglie uva dalle spine o fichi dai rovi ?
LND	Matteo	7	17	Cosí , ogni albero buono produce frutti buoni ; ma l&apos; albero cattivo produce frutti cattivi .
LND	Matteo	7	18	Un albero buono non può dare frutti cattivi , né un albero cattivo dare frutti buoni .
LND	Matteo	7	19	Ogni albero che non dà buon frutto è tagliato , e gettato nel fuoco .
LND	Matteo	7	20	Voi dunque li riconoscerete dai loro frutti .
LND	Matteo	7	21	Non chiunque mi dice : &quot; Signore , Signore &quot; entrerà nel regno dei cieli ; ma chi fa la volontà del Padre mio che è nei cieli .
LND	Matteo	7	22	Molti mi diranno in quel giorno : &quot; Signore , Signore , non abbiamo noi profetizzato nel tuo nome , e nel tuo nome scacciato demoni e fatte nel tuo nome molte opere potenti ? &quot;
LND	Matteo	7	23	E allora dichiarerò loro : &quot; Io non vi ho mai conosciuti ; allontanatevi da me , voi tutti operatori di iniquità &quot; .
LND	Matteo	7	24	Perciò , chiunque ascolta queste mie parole e le mette in pratica , io lo paragono ad un uomo avveduto , che ha edificato la sua casa sopra la roccia .
LND	Matteo	7	25	Cadde la pioggia , vennero le inondazioni , soffiarono i venti e si abbatterono su quella casa ; essa però non crollò , perché era fondata sopra la roccia .
LND	Matteo	7	26	Chiunque invece ode queste parole non le mette in pratica , sarà paragonato ad un uomo stolto , che ha edificato la sua casa sulla sabbia .
LND	Matteo	7	27	Cadde poi la pioggia , vennero le inondazioni , soffiarono i venti e si abbatterono su quella casa ; essa crollò e la sua rovina fu grande » .
LND	Matteo	7	28	Ora , quando Gesú ebbe finito questi discorsi , le folle stupivano della sua dottrina ,
LND	Matteo	7	29	perché egli le ammaestrava , come , uno che ha autorità e non come gli scribi .
LND	Matteo	8	8	Il centurione , rispondendo , disse : « Signore , io non son degno che tu entri sotto il mio tetto ; ma di &apos; soltanto una parola , e il mio servo sarà guarito .
LND	Matteo	8	2	Ed ecco , un lebbroso venne e l&apos; adorò , dicendo : « Signore , se vuoi , tu puoi mondarmi » .
LND	Matteo	8	3	Gesú , distesa la mano , lo toccò dicendo : « Sí , io lo voglio , sii mondato » . E in quell&apos; istante egli fu guarito dalla sua lebbra .
LND	Matteo	8	4	Allora Gesú gli disse : « Guardati dal dirlo ad alcuno ; ma va mostrati al sacerdote , e presenta l&apos; offerta prescritta da Mosè , affinché questo serva loro di testimonianza » .
LND	Matteo	8	5	Quando Gesú fu entrato in Capernaum , un centurione venne a lui pregandolo ,
LND	Matteo	8	6	e dicendo : « Signore , il mio servo giace in casa paralizzato e soffre grandemente » .
LND	Matteo	8	7	E Gesú gli disse : « Io verrò e lo guarirò » .
LND	Matteo	8	9	Perché io sono un uomo sotto l&apos; autorità di altri e ho sotto di me dei soldati ; e se dico all&apos; uno : &quot; Va &apos; &quot; egli va ; e se dico all&apos; altro : &quot; Vieni &quot; egli viene ; e se dico al mio servo : &quot; Fa &apos; questo &quot; egli lo fa » .
LND	Matteo	8	10	E Gesú , avendo udite queste cose , si meravigliò , e disse a coloro che lo seguivano : « In verità vi dico , che neppure in Israele ho trovata una cosí grande fede .
LND	Matteo	8	11	Or io vi dico , che molti verranno da levante e da ponente e sederanno a tavola con Abrahamo , con Isacco e con Giacobbe , nel regno dei cieli .
LND	Matteo	8	12	Ma i figli del regno saranno gettati nelle tenebre di fuori . Lí sarà il pianto e lo stridor di denti » ,
LND	Matteo	8	13	E Gesú disse al centurione : « Va &apos; e ti sia fatto come hai creduto ! » . E il suo servo fu guarito in quell&apos; istante .
LND	Matteo	8	14	Poi Gesú , entrato nella casa di Pietro , vide che la suocera di lui era a letto con la febbre .
