estilo	livro	capitulo	versiculo	texto
CEV	Genesis	2	12	where pure gold , rare perfumes , and precious stones are found .
CEV	Genesis	2	13	The second is the Gihon River that winds through Ethiopia . [ c ]
CEV	Genesis	2	14	The Tigris River that flows east of Assyria is the third , and the fourth is the Euphrates River .
CEV	Genesis	2	15	The Lord God put the man in the Garden of Eden to take care of it and to look after it .
CEV	Genesis	2	16	But the Lord told him , “ You may eat fruit from any tree in the garden ,
CEV	Genesis	2	17	except the one that has the power to let you know the difference between right and wrong . If you eat any fruit from that tree , you will die before the day is over ! ”
CEV	Genesis	2	18	The Lord God said , “ It is n't good for the man to live alone . I will make a suitable partner for him. ” 19-20 So the Lord took some soil and made animals and birds . He brought them to the man to see what names he would give each of them . Then the man named the tame animals and the birds and the wild animals . That 's how they got their names . None of these was the right kind of partner for the man .
CEV	Genesis	2	21	So the Lord God made him fall into a deep sleep , and he took out one of the man 's ribs . Then after closing the man 's side ,
CEV	Genesis	2	22	the Lord made a woman out of the rib . The Lord God brought her to the man ,
CEV	Genesis	2	23	and the man exclaimed , “ Here is someone like me ! She is part of my body , my own flesh and bones . She came from me , a man . So I will name her Woman ! ” [ d ]
CEV	Genesis	2	24	( E ) That 's why a man will leave his own father and mother . He marries a woman , and the two of them become like one person .
CEV	Genesis	2	25	Although the man and his wife were both naked , they were not ashamed . Footnotes - 2.6 streams : Or “ mist. ” - 2.7 man : In Hebrew “ man ” comes from the same word as “ ground. ” - 2.13 Ethiopia : The Hebrew text has “ Cush , ” which was a region south of Egypt that included parts of the present countries of Ethiopia and Sudan . - 2.23 a man … Woman : In Hebrew the words “ man ” and “ woman ” are similar . Copyright ©
CEV	Genesis	2	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	3	3	except the one in the middle . He told us not to eat fruit from that tree or even to touch it . If we do , we will die. ”
CEV	Genesis	3	2	The woman answered , “ God said we could eat fruit from any tree in the garden ,
CEV	Genesis	3	4	“ No , you wo n't ! ” the snake replied .
CEV	Genesis	3	5	“ God understands what will happen on the day you eat fruit from that tree . You will see what you have done , and you will know the difference between right and wrong , just as God does. ”
CEV	Genesis	3	6	The woman stared at the fruit . It looked beautiful and tasty . She wanted the wisdom that it would give her , and she ate some of the fruit . Her husband was there with her , so she gave some to him , and he ate it too .
CEV	Genesis	3	7	At once they saw what they had done , and they realized they were naked . Then they sewed fig leaves together to cover themselves .
CEV	Genesis	3	8	Late in the afternoon , when the breeze began to blow , the man and woman heard the Lord God walking in the garden . So they hid behind some trees . Sin Brings a Curse
CEV	Genesis	3	9	The Lord God called out to the man and asked , “ Where are you ? ”
CEV	Genesis	3	10	The man answered , “ I was naked , and when I heard you walking through the garden , I was frightened and hid ! ”
CEV	Genesis	3	11	“ How did you know you were naked ? ” God asked . “ Did you eat any fruit from that tree in the middle of the garden ? ”
CEV	Genesis	3	12	“ It was the woman you put here with me , ” the man said . “ She gave me some of the fruit , and I ate it. ”
CEV	Genesis	3	13	( B ) The Lord God then asked the woman , “ What have you done ? ” “ The snake tricked me , ” she answered , “ and I ate some of that fruit. ”
CEV	Genesis	3	14	So the Lord God said to the snake : “ Because of what you have done , you will be the only animal to suffer this curse— For as long as you live , you will crawl on your stomach and eat dirt .
CEV	Genesis	3	15	( C ) You and this woman will hate each other ; your descendants and hers will always be enemies . One of hers will strike you on the head , and you will strike him on the heel. ”
CEV	Genesis	3	16	Then the Lord God said to the woman , “ You will suffer terribly when you give birth . But you will still desire your husband , and he will rule over you. ”
CEV	Genesis	3	17	( D ) The Lord said to the man , “ You listened to your wife and ate the fruit I told you not to eat . And so , the ground will be under a curse because of what you did . As long as you live , you will have to struggle to grow enough food .
CEV	Genesis	3	18	Your food will be plants , but the ground will produce thorns and thistles .
CEV	Genesis	3	19	You will sweat all your life to earn a living ; you were made out of soil , and you will once again turn into soil. ”
CEV	Genesis	3	20	The man Adam [ a ] named his wife Eve [ b ] because she would become the mother of all who live .
CEV	Genesis	3	21	Then the Lord God made clothes out of animal skins for the man and his wife .
CEV	Genesis	3	22	( E ) The Lord said , “ They now know the difference between right and wrong , just as we do . But they must not be allowed to eat fruit from the tree that lets them live forever. ”
CEV	Genesis	3	23	So the Lord God sent them out of the Garden of Eden , where they would have to work the ground from which the man had been made .
CEV	Genesis	3	24	Then God put winged creatures at the entrance to the garden and a flaming , flashing sword to guard the way to the life-giving tree . Copyright ©
CEV	Genesis	3	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	4	4	( A ) and Abel also gave an offering to the Lord . He killed the first-born lamb from one of his sheep and gave the Lord the best parts of it . The Lord was pleased with Abel and his offering ,
CEV	Genesis	4	2	Later she had another son and named him Abel . Abel became a sheep farmer , but Cain farmed the land .
CEV	Genesis	4	3	One day , Cain gave part of his harvest to the Lord ,
CEV	Genesis	4	5	but not with Cain and his offering . This made Cain so angry that he could not hide his feelings .
CEV	Genesis	4	6	The Lord said to Cain : What 's wrong with you ? Why do you look so angry ?
CEV	Genesis	4	7	If you had done the right thing , you would be smiling . [ c ] But you did the wrong thing , and now sin is waiting to attack you like a lion . Sin wants to destroy you , but do n't let it !
CEV	Genesis	4	8	( B ) Cain said to his brother Abel , “ Let 's go for a walk. ” [ d ] And when they were out in a field , Cain attacked and killed him .
CEV	Genesis	4	9	Afterwards the Lord asked Cain , “ Where is Abel ? ” “ How should I know ? ” he answered . “ Am I supposed to look after my brother ? ”
CEV	Genesis	4	10	( C ) Then the Lord said : Why have you done this terrible thing ? You killed your own brother , and his blood flowed onto the ground . Now his blood is calling out for me to punish you .
CEV	Genesis	4	11	And so , I 'll put you under a curse . Because you killed Abel and made his blood run out on the ground , you will never be able to farm it again .
CEV	Genesis	4	12	When you try to farm the land , it wo n't produce anything for you . From now on , you 'll be without a home , and you 'll spend the rest of your life wandering from place to place .
CEV	Genesis	4	13	“ This punishment is too hard ! ” Cain said .
CEV	Genesis	4	14	“ You 're making me leave my home and live far from you . [ e ] I will have to wander about without a home , and just anyone could kill me. ”
CEV	Genesis	4	15	“ No ! ” [ f ] the Lord answered . “ Anyone who kills you will be punished seven times worse than I am punishing you. ” So the Lord put a mark on Cain to warn everyone not to kill him .
CEV	Genesis	4	16	But Cain had to go far from the Lord and live in the Land of Wandering , [ g ] which is east of Eden . More and More People
CEV	Genesis	4	17	Later , Cain and his wife had a son named Enoch . At the time Cain was building a town , and so he named it Enoch after his son .
CEV	Genesis	4	18	Then Enoch had a son named Irad , who had a son named Mehujael , who had a son named Methushael , who had a son named Lamech .
CEV	Genesis	4	19	Lamech married Adah , then Zillah . 20-21 Lamech and Adah had two sons , Jabal and Jubal . Their son Jabal was the first to live in tents and raise sheep and goats . Jubal was the first to play harps and flutes .
CEV	Genesis	4	22	Lamech and Zillah had a son named Tubal Cain who made tools out of bronze and iron . They also had a daughter , whose name was Naamah .
CEV	Genesis	4	23	One day , Lamech said to his two wives , “ A young man wounded me , and I killed him .
CEV	Genesis	4	24	Anyone who tries to get even with me will be punished ten times more than anyone who tries to get even with Cain. ”
CEV	Genesis	4	25	Adam and his wife had another son . They named him Seth , because they said , “ God has given [ h ] us a son to take the place of Abel , who was killed by his brother Cain. ”
CEV	Genesis	4	26	Later , Seth had a son and named him Enosh . About this time people started worshiping the Lord . [ i ] Footnotes - 4.1 Adam : See the note at 3.20 . - 4.1 Cain … got : In Hebrew “ Cain ” sounds like “ got. ” - 4.7 you would be smiling : Or “ I would have accepted your offering. ” - 4.8 Cain said to his brother Abel , “ Let 's … walk. ” Most ancient translations ; Hebrew “ Cain spoke to his brother Abel. ” - 4.14 live … you : It was generally believed that the Lord was with his people only in their own land . - 4.15 No : Three ancient translations ; Hebrew “ Very well ! ” - 4.16 Wandering : The Hebrew text has “ Nod , ” which means “ wandering. ” - 4.25 Seth … given : In Hebrew “ Seth ” sounds like “ given. ” - 4.26 worshiping the Lord : Or “ worshiping in the name of the Lord. ” Copyright ©
CEV	Genesis	4	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	5	5	and died at the age of
CEV	Genesis	5	130	, he had a son who was just like him , and he named him Seth . Adam had more children
CEV	Genesis	5	930	.
CEV	Genesis	5	6	When Seth was
CEV	Genesis	5	105	, he had a son named Enosh .
CEV	Genesis	5	7	Seth had more children
CEV	Genesis	5	8	and died at the age of
CEV	Genesis	5	912	.
CEV	Genesis	5	9	When Enosh was
CEV	Genesis	5	90	, he had a son named Kenan .
CEV	Genesis	5	10	Enosh had more children
CEV	Genesis	5	11	and died at the age of
CEV	Genesis	5	905	.
CEV	Genesis	5	12	When Kenan was
CEV	Genesis	5	70	, he had a son named Mahalalel .
CEV	Genesis	5	13	Kenan had more children
CEV	Genesis	5	14	and died at the age of
CEV	Genesis	5	910	.
CEV	Genesis	5	15	When Mahalalel was
CEV	Genesis	5	65	, he had a son named Methuselah ,
CEV	Genesis	5	16	Mahalalel had more children
CEV	Genesis	5	17	and died at the age of
CEV	Genesis	5	895	.
CEV	Genesis	5	18	When Jared was
CEV	Genesis	5	162	, he had a son named Enoch .
CEV	Genesis	5	19	Jared had more children
CEV	Genesis	5	20	and died at the age of
CEV	Genesis	5	962	.
CEV	Genesis	5	21	When Enoch was
CEV	Genesis	5	22	and during the next
CEV	Genesis	5	300	years he had more children . Enoch truly loved God , 23-24 ( B ) and God took him away at the age of
CEV	Genesis	5	365	.
CEV	Genesis	5	25	When Methuselah was
CEV	Genesis	5	187	, he had a son named Lamech .
CEV	Genesis	5	26	Methuselah had more children
CEV	Genesis	5	27	and died at the age of
CEV	Genesis	5	969	.
CEV	Genesis	5	28	When Lamech was one
CEV	Genesis	5	182	, he had a son .
CEV	Genesis	5	29	Lamech said , “ I 'll name him Noah because he will give us comfort , [ a ] as we struggle hard to make a living on this land that the Lord has put under a curse. ”
CEV	Genesis	5	30	Lamech had more children
CEV	Genesis	5	31	and died at the age of
CEV	Genesis	5	777	.
CEV	Genesis	5	32	After Noah was
CEV	Genesis	5	500	years old , he had three sons and named them Shem , Ham , and Japheth . Footnotes - 5.29 Noah … comfort : In Hebrew “ Noah ” sounds like “ comfort. ” Copyright ©
CEV	Genesis	5	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	6	6	He was sorry that he had made them ,
CEV	Genesis	6	3	Then the Lord said , “ I wo n't let my life-giving breath remain in anyone forever . [ b ] No one will live for more than
CEV	Genesis	6	120	years. ” [ c ]
CEV	Genesis	6	4	( B ) ( C ) The children of the supernatural beings who had married these women became famous heroes and warriors . They were called Nephilim and lived on the earth at that time and even later .
CEV	Genesis	6	5	( D ) The Lord saw how bad the people on earth were and that everything they thought and planned was evil .
CEV	Genesis	6	7	and he said , “ I 'm going to destroy every person on earth ! I 'll even wipe out animals , birds , and reptiles . I 'm sorry I ever made them. ”
CEV	Genesis	6	8	But the Lord was pleased with Noah ,
CEV	Genesis	6	9	( E ) and this is the story about him . Noah was the only person who lived right and obeyed God .
CEV	Genesis	6	10	He had three sons : Shem , Ham , and Japheth . 11-12 God knew that everyone was terribly cruel and violent .
CEV	Genesis	6	13	meters high .
CEV	Genesis	6	14	Get some good lumber and build a boat . Put rooms in it and cover it with tar inside and out .
CEV	Genesis	6	15	Make it
CEV	Genesis	6	133	meters long ,
CEV	Genesis	6	22	( F ) Noah did everything God told him to do . Footnotes - 6.1,2 supernatural beings : Or “ angels. ” - 6.3 I wo n't … forever : One possible meaning for the difficult Hebrew text . - 6.3 No one … years : Or “ In fact , they will all be destroyed in about
CEV	Genesis	6	16	Build a roof [ d ] on the boat and leave a space of about
CEV	Genesis	6	44	centimeters between the roof and the sides . [ e ] Make the boat three stories high and put a door on one side .
CEV	Genesis	6	17	I 'm going to send a flood that will destroy everything that breathes ! Nothing will be left alive .
CEV	Genesis	6	18	. Copyright ©
CEV	Genesis	6	21	Store up enough food both for yourself and for them .
CEV	Genesis	6	100	years ” ( that is , at the time of the flood ) . - 6.16 roof : Or “ window. ” - 6.16 leave … sides : One possible meaning for the difficult Hebrew text . - 6.18 boat : One possible meaning for the difficult Hebrew text of verse
CEV	Genesis	6	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	7	7	The Lord told Noah : Take your whole family with you into the boat , because you are the only one on this earth who pleases me .
CEV	Genesis	7	2	Take seven pairs of every kind of animal that can be used for sacrifice [ a ] and one pair of all others .
CEV	Genesis	7	3	Also take seven pairs of every kind of bird with you . Do this so there will always be animals and birds on the earth .
CEV	Genesis	7	4	Seven days from now I will send rain that will last for
CEV	Genesis	7	40	days the rain poured down without stopping . And the water became deeper and deeper , until the boat started floating high above the ground . 19-20 Finally , the mighty flood was so deep that even the highest mountain peaks were about seven meters below the surface of the water .
CEV	Genesis	7	600	years old when he went into the boat to escape the flood , and he did everything the Lord had told him to do . His wife , his sons , and his daughters-in-law all went inside with him . 8-9 He obeyed God and took a male and a female of each kind of animal and bird into the boat with him .
CEV	Genesis	7	10	Seven days later a flood began to cover the earth . 11-12 ( B ) The water under the earth started gushing out everywhere , the sky opened like windows , and rain poured down for
CEV	Genesis	7	13	On that day Noah and his wife went into the boat with their three sons , Shem , Ham , and Japheth , and their wives .
CEV	Genesis	7	14	They took along every kind of animal , tame and wild , including the birds .
CEV	Genesis	7	15	Noah took a male and a female of every living creature with him ,
CEV	Genesis	7	16	just as God had told him to do . And when they were all in the boat , the Lord closed the door . 17-18 For
CEV	Genesis	7	21	Not a bird , animal , reptile , or human was left alive anywhere on earth . 22-23 ( C ) The Lord destroyed everything that breathed . Nothing was left alive except Noah and the others in the boat .
CEV	Genesis	7	24	A hundred fifty days later , the water started going down . Footnotes - 7.2 animal … for sacrifice : Hebrew “ clean animals. ” Animals that could be used for sacrifice were called “ clean , ” and animals that could not be used were called “ unclean. ” Copyright ©
CEV	Genesis	7	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	8	8	Noah wanted to find out if the water had gone down , so he sent out a dove .
CEV	Genesis	8	2	God stopped up the places where the water had been gushing out from under the earth . He also closed up the sky , and the rain stopped .
CEV	Genesis	8	3	For
CEV	Genesis	8	150	days the water slowly went down .
CEV	Genesis	8	4	Then on the seventeenth day of the seventh month of the year , the boat came to rest somewhere in the Ararat mountains .
CEV	Genesis	8	5	The water kept going down , and the mountain tops could be seen on the first day of the tenth month . 6-7 Forty days later Noah opened a window to send out a raven , but it kept flying around until the water had dried up .
CEV	Genesis	8	9	Deep water was still everywhere , and when the dove could not find a place to land , it flew back to the boat . Then Noah held out his hand and helped it back in .
CEV	Genesis	8	10	Seven days later Noah sent the dove out again .
CEV	Genesis	8	11	It returned in the evening , holding in its beak a green leaf from an olive tree . Noah knew the water was finally going down .
CEV	Genesis	8	12	He waited seven more days before sending the dove out again , and this time it did not return .
CEV	Genesis	8	13	Noah was now
CEV	Genesis	8	601	years old . And by the first day of that year , almost all the water had gone away . Noah made an opening in the roof of the boat [ a ] and saw that the ground was getting dry .
CEV	Genesis	8	14	By the twenty-seventh day of the second month , the earth was completely dry .
CEV	Genesis	8	15	God said to Noah ,
CEV	Genesis	8	16	“ You , your wife , your sons , and your daughters-in-law may now leave the boat .
CEV	Genesis	8	17	Let out the birds , animals , and reptiles , so they can mate and live all over the earth. ”
CEV	Genesis	8	18	After Noah and his family had left the boat ,
CEV	Genesis	8	19	the living creatures left in groups of their own kind . The Lord 's Promise for the Earth
CEV	Genesis	8	20	Noah built an altar where he could offer sacrifices to the Lord . Then he offered on the altar one of each kind of animal and bird that could be used for a sacrifice . [ b ]
CEV	Genesis	8	21	The smell of the burning offering pleased the Lord , and he said : Never again will I punish the earth for the sinful things its people do . All of them have evil thoughts from the time they are young , but I will never destroy everything that breathes , as I did this time .
CEV	Genesis	8	22	As long as the earth remains , there will be planting and harvest , cold and heat ; winter and summer , day and night . Copyright ©
CEV	Genesis	8	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	9	9	I am going to make a solemn promise to you and to everyone who will live after you .
CEV	Genesis	9	2	All animals , birds , reptiles , and fish will be afraid of you . I have placed them under your control ,
CEV	Genesis	9	3	and I have given them to you for food . From now on , you may eat them , as well as the green plants that you have always eaten .
CEV	Genesis	9	4	( B ) But life is in the blood , and you must not eat any meat that still has blood in it . 5-6 ( C ) I created humans to be like me , and I will punish any animal or person that takes a human life . If an animal kills someone , that animal must die . And if a person takes the life of another , that person must be put to death .
CEV	Genesis	9	7	( D ) I want you and your descendants to have many children , so people will live everywhere on earth .
CEV	Genesis	9	8	Again , God said to Noah and his sons :
CEV	Genesis	9	10	This includes the birds and the animals that came out of the boat .
CEV	Genesis	9	11	I promise every living creature that the earth and those living on it will never again be destroyed by a flood . 12-13 The rainbow that I have put in the sky will be my sign to you and to every living creature on earth . It will remind you that I will keep this promise forever .
CEV	Genesis	9	14	When I send clouds over the earth , and a rainbow appears in the sky ,
CEV	Genesis	9	15	I will remember my promise to you and to all other living creatures . Never again will I let floodwaters destroy all life .
CEV	Genesis	9	16	When I see the rainbow in the sky , I will always remember the promise that I have made to every living creature .
CEV	Genesis	9	17	The rainbow will be the sign of that solemn promise . Noah and His Family
CEV	Genesis	9	18	Noah and his sons , Shem , Ham , and Japheth , left the boat . Ham later had a son named Canaan .
CEV	Genesis	9	19	All people on earth are descendants of Noah 's three sons .
CEV	Genesis	9	20	Noah farmed the land and was the first to plant a vineyard .
CEV	Genesis	9	21	One day he got drunk and was lying naked in his tent .
CEV	Genesis	9	22	Ham entered the tent and saw him naked , then went back outside and told his brothers .
CEV	Genesis	9	23	Shem and Japheth put a robe over their shoulders and walked backwards into the tent . Without looking at their father , they placed it over his body .
CEV	Genesis	9	24	When Noah sobered up and learned what his youngest son had done ,
CEV	Genesis	9	25	he said , “ I now put a curse on Canaan ! He will be the lowest slave of his brothers .
CEV	Genesis	9	26	I ask the Lord my God to bless Shem and make Canaan his slave .
CEV	Genesis	9	27	I pray God will give Japheth more and more [ a ] land and let him take over the territory of Shem . May Canaan be his slave. ”
CEV	Genesis	9	28	Noah lived
CEV	Genesis	9	350	years after the flood
CEV	Genesis	9	29	and died at the age of
CEV	Genesis	9	950	. Footnotes - 9.27 more and more : In Hebrew “ Japheth ” sounds like “ more and more. ” Copyright ©
CEV	Genesis	9	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	10	10	After the flood Shem , Ham , and Japheth had many descendants . The Descendants of Japheth 2-5 Japheth 's descendants had their own languages , tribes , and land . They were Gomer , Magog , Madai , Javan , Tubal , Meshech , and Tiras . Gomer was the ancestor of Ashkenaz , Riphath , and Togarmah . Javan was the ancestor of Elishah , Tarshish , Kittim , and Dodanim , [ a ] who settled along the coast . The Descendants of Ham 6-20 Ham 's descendants had their own languages , tribes , and land . They were Ethiopia , [ b ] Egypt , Put , and Canaan . Cush [ c ] was the ancestor of Seba , Havilah , Sabtah , Raamah , and Sabteca . Raamah was the ancestor of Sheba and Dedan . Cush was also the ancestor of Nimrod , a mighty warrior whose strength came from the Lord . This is why people say : “ You hunt like Nimrod with the strength of the Lord ! ” Nimrod first ruled in Babylon , Erech , and Accad , all of [ d ] which were in Babylonia . [ e ] From there Nimrod went to Assyria and built the great city of Nineveh . He also built Rehoboth-Ir and Calah , as well as Resen , which is between Nineveh and Calah . Egypt was the ancestor of Ludim , Anamim , Lehabim , Naphtuhim , Pathrusim , Casluhim , and Caphtorim , the ancestor of the Philistines . [ f ] Canaan 's sons were Sidon and Heth . Canaan was also the ancestor of the Jebusites , the Amorites , the Girgashites , the Hivites , the Arkites , the Sinites , the Arvadites , the Zemarites , and the Hamathites . Later the Canaanites spread from the territory of Sidon and settled as far away as Gaza in the direction of Gerar . They also went as far as Lasha in the direction of Sodom , Gomorrah , Admah , and Zeboiim . The Descendants of Shem 21-31 Shem 's descendants had their own languages , tribes , and land . He was the older brother of Japheth and the ancestor of the tribes of Eber . Shem was the ancestor of Elam , Asshur , Arpachshad , Lud , and Aram . Aram was the ancestor of Uz , Hul , Gether , and Mash . Arpachshad was the father of Shelah and the grandfather of Eber , whose first son was named Peleg , [ g ] because it was during his time that tribes divided up the earth . Eber 's second son was Joktan . Joktan was the ancestor of Almodad , Sheleph , Hazarmaveth , Jerah , Hadoram , Uzal , Diklah , Obal , Abimael , Sheba , Ophir , Havilah , and Jobab . Their land reached from Mesha in the direction of Sephar , the hill country in the east .
CEV	Genesis	10	32	This completes the list of Noah 's descendants . After the flood their descendants became nations and spread all over the world . Footnotes - 10.2-5 Dodanim : Most Hebrew manuscripts ; some Hebrew manuscripts and one ancient translation have “ Rodanim. ” - 10.6-20 Ethiopia : See the note at 2.13 . - 10.6-20 Cush : See the note at 2.13 . - 10.6-20 and Accad , all of : Or “ Accad , and Calneh. ” - 10.6-20 Babylonia : The Hebrew text has “ Shinar , ” another name for Babylonia . - 10.6-20 Casluhim , and Caphtorim , the ancestor of the Philistines : Hebrew “ Caphtorim , and Casluhim , the ancestor of the Philistines. ” The Philistines were from Caphtor ( see Jeremiah 47.4 ; Amos 9.7 ) , better known as Crete . - 10.21-31 Peleg : In Hebrew “ Peleg ” means “ divided. ” Copyright ©
CEV	Genesis	10	1995	by American Bible Society For more information about CEV , visit www.bibles.com and www.cev.bible .
CEV	Genesis	11	11	At first everyone spoke the same language ,
CEV	Genesis	11	2	but after some of them moved from the east [ a ] and settled in Babylonia , [ b ] 3-4 they said : Let 's build a city with a tower that reaches to the sky ! We 'll use hard bricks and tar instead of stone and mortar . We 'll become famous , and we wo n't be scattered all over the world .
CEV	Genesis	11	5	But when the Lord came down to look at the city and the tower ,
CEV	Genesis	11	6	he said : These people are working together because they all speak the same language . This is just the beginning . Soon they will be able to do anything they want .
CEV	Genesis	11	7	Let 's go down and confuse them ! We 'll make them speak different languages , and they wo n't be able to understand each other . 8-9 So the people had to stop building the city , because the Lord confused their language and scattered them all over the earth . That 's how the city of Babel [ c ] got its name . The Descendants of Shem 10-11 Two years after the flood , when Shem was
CEV	Genesis	11	100	, he had a son named Arpachshad . He had more children and died at the age of
CEV	Genesis	11	600	. This is a list of his descendants :
CEV	Genesis	11	12	When Arpachshad was
CEV	Genesis	11	35	, he had a son named Shelah .
CEV	Genesis	11	13	Arpachshad had more children and died at the age of
CEV	Genesis	11	438	.
CEV	Genesis	11	14	When Shelah was
CEV	Genesis	11	30	, he had a son named Nahor .
CEV	Genesis	11	15	Shelah had more children and died at the age of
CEV	Genesis	11	433	.
CEV	Genesis	11	16	When Eber was
CEV	Genesis	11	34	, he had a son named Peleg .
CEV	Genesis	11	17	Eber had more children and died at the age of
CEV	Genesis	11	464	.
CEV	Genesis	11	18	When Peleg was
CEV	Genesis	11	19	Peleg had more children and died at the age of
CEV	Genesis	11	239	.
CEV	Genesis	11	20	When Reu was
CEV	Genesis	11	32	Terah lived to be
CEV	Genesis	11	21	Reu had more children and died at the age of
CEV	Genesis	11	22	When Serug was
CEV	Genesis	11	23	Serug had more children and died at the age of
CEV	Genesis	11	230	.
CEV	Genesis	11	24	When Nahor was
CEV	Genesis	11	29	, he had a son named Terah .
CEV	Genesis	11	25	Nahor had more children and died at the age of
CEV	Genesis	11	148	. The Descendants of Terah 26-28 After Terah was
