estilo	livro	capitulo	versiculo	texto
NIRV	Genesis	6	7	So the Lord said , “ I created human beings , but I will wipe them out . I will also destroy the animals , the birds in the sky , and the creatures that move along the ground . I am very sad that I have made human beings. ”
NIRV	Genesis	6	8	But the Lord was very pleased with Noah . Noah and the Flood
NIRV	Genesis	6	9	Here is the story of Noah ’ s family line . Noah was a godly man . He was without blame among the people of his time . He walked faithfully with God .
NIRV	Genesis	6	10	Noah had three sons . Their names were Shem , Ham and Japheth .
NIRV	Genesis	6	11	The earth was very sinful in God ’ s eyes . It was full of people who did mean and harmful things .
NIRV	Genesis	6	12	God saw how sinful the earth had become . All its people were living very sinful lives .
NIRV	Genesis	6	13	So God said to Noah , “ I am going to put an end to everyone . They have filled the earth with their harmful acts . I am certainly going to destroy them and the earth .
NIRV	Genesis	6	14	So make yourself an ark out of cypress wood . Make rooms in it . Cover it with tar inside and out .
NIRV	Genesis	6	15	Here is how I want you to build it . The ark has to be
NIRV	Genesis	6	450	feet long . It has to be
NIRV	Genesis	6	75	feet wide and
NIRV	Genesis	6	45	feet high .
NIRV	Genesis	6	16	Make a roof for it . Leave below the roof an opening all the way around that is a foot and a half high . Put a door in one side of the ark . Make lower , middle and upper decks .
NIRV	Genesis	6	17	I am going to bring a flood on the earth . It will destroy all life under the sky . It will destroy every living creature that breathes . Everything on earth will die .
NIRV	Genesis	6	18	But I will make my covenant with you . You will go into the ark . Your sons and your wife and your sons ’ wives will enter it with you .
NIRV	Genesis	6	19	Bring a male and a female of every living thing into the ark . They will be kept alive with you .
NIRV	Genesis	6	20	Two of every kind of bird will come to you . Two of every kind of animal will also come to you . And so will two of every kind of creature that moves along the ground . All of them will be kept alive with you .
NIRV	Genesis	6	21	Take every kind of food that you will need . Store it away as food for you and them. ”
NIRV	Genesis	6	22	Noah did everything just as God commanded him . Copyright ©
NIRV	Genesis	6	1995	,
NIRV	Genesis	6	1996	,
NIRV	Genesis	6	1998	,
NIRV	Genesis	6	2014	by Biblica , Inc.® . Used by permission . All rights reserved worldwide .
NIRV	Genesis	7	7	He and his sons entered the ark . His wife and his sons ’ wives went with them . They entered the ark to escape the waters of the flood .
NIRV	Genesis	7	2	Take seven pairs of every kind of ‘ clean ’ animal with you . Take a male and a female of each kind . Take one pair of every kind of animal that is not ‘ clean. ’ Take a male and a female of each kind .
NIRV	Genesis	7	3	Also take seven pairs of every kind of bird . Take a male and a female of each kind . Then every kind will be kept alive . They can spread out again over the whole earth .
NIRV	Genesis	7	4	Seven days from now I will send rain on the earth . It will rain for
NIRV	Genesis	7	40	days the flood kept coming on the earth . As the waters rose higher , they lifted the ark high above the earth .
NIRV	Genesis	7	5	Noah did everything the Lord commanded him to do .
NIRV	Genesis	7	6	Noah was
NIRV	Genesis	7	600	years old . It was the 17th day of the second month of the year . On that day all of the springs at the bottom of the oceans burst open . God opened the windows of the sky .
NIRV	Genesis	7	8	Male and female pairs of “ clean ” animals and pairs of animals that were not “ clean ” came to Noah . So did male and female pairs of birds and of all the creatures that move along the ground .
NIRV	Genesis	7	9	All of them came to Noah and entered the ark . Everything happened just as God had commanded Noah .
NIRV	Genesis	7	10	After seven days the flood came on the earth .
NIRV	Genesis	7	11	Noah was
NIRV	Genesis	7	12	Rain fell on the earth for
NIRV	Genesis	7	13	On that same day Noah entered the ark together with his sons Shem , Ham and Japheth . Noah ’ s wife and the wives of his three sons also entered it .
NIRV	Genesis	7	14	They had every kind of wild animal with them . They had every kind of livestock , creature that moves along the ground , and bird that flies .
NIRV	Genesis	7	15	Pairs of all living creatures that breathe came to Noah and entered the ark .
NIRV	Genesis	7	16	The animals going in were male and female of every living thing . Everything happened just as God had commanded Noah . Then the Lord shut him in .
NIRV	Genesis	7	17	For
NIRV	Genesis	7	18	The waters rose higher and higher on the earth . And the ark floated on the water .
NIRV	Genesis	7	19	The waters rose on the earth until all the high mountains under the entire sky were covered .
NIRV	Genesis	7	20	feet .
NIRV	Genesis	7	21	Every living thing that moved on land died . The birds , the livestock and the wild animals died . All of the creatures that fill the earth also died . And so did every human being .
NIRV	Genesis	7	22	Every breathing thing on dry land died .
NIRV	Genesis	7	23	Every living thing on earth was wiped out . People and animals were destroyed . The creatures that move along the ground and the birds in the sky were wiped out . Everything on earth was destroyed . Only Noah and those with him in the ark were left .
NIRV	Genesis	7	24	The waters flooded the earth for
NIRV	Genesis	7	150	days . Copyright ©
NIRV	Genesis	7	1995	,
NIRV	Genesis	7	1996	,
NIRV	Genesis	7	1998	,
NIRV	Genesis	7	2014	by Biblica , Inc.® . Used by permission . All rights reserved worldwide .
NIRV	Genesis	8	8	Then Noah sent out a dove . He wanted to see if the water on the surface of the ground had gone down .
NIRV	Genesis	8	2	The springs at the bottom of the oceans had been closed . The windows of the sky had also been closed . And the rain had stopped falling from the sky .
NIRV	Genesis	8	3	The water on the earth continued to go down . At the end of the
NIRV	Genesis	8	150	days the water had gone down .
NIRV	Genesis	8	4	On the 17th day of the seventh month , the ark came to rest on the mountains of Ararat .
NIRV	Genesis	8	5	The waters continued to go down until the tenth month . On the first day of that month , the tops of the mountains could be seen .
NIRV	Genesis	8	6	After
NIRV	Genesis	8	40	days Noah opened a window he had made in the ark .
NIRV	Genesis	8	7	He sent out a raven . It kept flying back and forth until the water on the earth had dried up .
NIRV	Genesis	8	9	But the dove couldn ’ t find any place to rest . Water still covered the whole surface of the earth . So the dove returned to Noah in the ark . Noah reached out his hand and took the dove in . He brought it back to himself in the ark .
NIRV	Genesis	8	10	He waited seven more days . Then he sent out the dove again from the ark .
NIRV	Genesis	8	11	In the evening the dove returned to him . There in its beak was a freshly picked olive leaf ! So Noah knew that the water on the earth had gone down .
NIRV	Genesis	8	12	He waited seven more days . Then he sent out the dove again . But this time it didn ’ t return to him .
NIRV	Genesis	8	13	It was the first day of the first month of Noah ’ s 601st year . The water on the earth had dried up . Then Noah removed the covering from the ark . He saw that the surface of the ground was dry .
NIRV	Genesis	8	14	By the 27th day of the second month the earth was completely dry .
NIRV	Genesis	8	15	Then God said to Noah ,
NIRV	Genesis	8	16	“ Come out of the ark . Bring your wife and your sons and their wives with you .
NIRV	Genesis	8	17	Bring out every kind of living thing that is with you . Bring the birds , the animals , and all the creatures that move along the ground . Then they can multiply on the earth . They can have little ones and the number of them can increase. ”
NIRV	Genesis	8	18	So Noah came out of the ark . His sons and his wife and his sons ’ wives were with him .
NIRV	Genesis	8	19	All the animals came out of the ark . The creatures that move along the ground also came out . So did all the birds . Everything that moves on land came out of the ark , one kind after another .
NIRV	Genesis	8	20	Then Noah built an altar to honor the Lord . He took some of the “ clean ” animals and birds . He sacrificed them on the altar as burnt offerings .
NIRV	Genesis	8	21	The smell of the offerings pleased the Lord . He said to himself , “ I will never put a curse on the ground again because of human beings . I will not do it even though their hearts are always directed toward evil . Their thoughts are evil from the time they are young . I will never destroy all living things again , as I have just done .
NIRV	Genesis	8	22	“ As long as the earth lasts , there will always be a time to plant and a time to gather the crops . As long as the earth lasts , there will always be cold and heat . There will always be summer and winter , day and night. ” Copyright ©
NIRV	Genesis	8	1995	,
NIRV	Genesis	8	1996	,
NIRV	Genesis	8	1998	,
NIRV	Genesis	8	2014	by Biblica , Inc.® . Used by permission . All rights reserved worldwide .
NIRV	Genesis	9	9	“ I am now making my covenant with you and with all your children who will be born after you .
NIRV	Genesis	9	2	All the land animals will be afraid of you . All the birds in the sky will be afraid of you . Every creature that moves along the ground will be afraid of you . So will every fish in the seas . Every living thing is put under your control .
NIRV	Genesis	9	3	Everything that lives and moves about will be food for you . I have already given you the green plants for food . Now I am giving you everything .
NIRV	Genesis	9	4	“ But you must not eat meat that still has blood in it .
NIRV	Genesis	9	5	I will certainly hold someone accountable if you are murdered . I will even hold animals accountable if they kill you . I will also hold anyone accountable who murders another person .
NIRV	Genesis	9	6	“ Anyone who murders a human being will be killed by a human being . That is because I have made human beings so that they are like me .
NIRV	Genesis	9	7	“ Have children so that there will be many of you . Multiply and become many on the earth. ”
NIRV	Genesis	9	8	Then God spoke to Noah and to his sons who were with him . He said ,
NIRV	Genesis	9	10	I am making it also with every living creature that was with you in the ark . I am making my covenant with the birds , the livestock and all the wild animals . I am making it with all the creatures that came out of the ark with you . In fact , I am making it with every living thing on earth .
NIRV	Genesis	9	11	Here is my covenant I am making with you . The waters of a flood will never again destroy all life . A flood will never again destroy the earth. ”
NIRV	Genesis	9	12	God continued , “ My covenant is between me and you and every living creature with you . It is a covenant for all time to come . Here is the sign of the covenant I am making .
NIRV	Genesis	9	13	I have put my rainbow in the clouds . It will be the sign of the covenant between me and the earth .
NIRV	Genesis	9	14	Sometimes when I bring clouds over the earth , a rainbow will appear in them .
NIRV	Genesis	9	15	Then I will remember my covenant between me and you and every kind of living creature . The waters will never again become a flood to destroy all life .
NIRV	Genesis	9	16	When the rainbow appears in the clouds , I will see it . I will remember that my covenant will last forever . It is a covenant between me and every kind of living creature on earth. ”
NIRV	Genesis	9	17	So God said to Noah , “ The rainbow is the sign of my covenant . I have made my covenant between me and all life on earth. ” The Sons of Noah
NIRV	Genesis	9	18	The sons of Noah who came out of the ark were Shem , Ham and Japheth . Ham was the father of Canaan .
NIRV	Genesis	9	19	The people who were scattered over the earth came from Noah ’ s three sons .
NIRV	Genesis	9	20	Noah was a man who farmed the land . He decided to plant a field that produced grapes for making wine .
NIRV	Genesis	9	21	When he drank some of the wine , it made him drunk . Then he lay down inside his tent without any clothes on .
NIRV	Genesis	9	22	Ham saw his father naked . Then Ham , the father of Canaan , went outside and told his two brothers .
NIRV	Genesis	9	23	But Shem and Japheth picked up a piece of clothing and laid it across their shoulders . Then they walked backward into the tent . They covered their father ’ s body . They turned their faces away because they didn ’ t want to see their father naked .
NIRV	Genesis	9	24	Then Noah woke up from his sleep that was caused by the wine . He found out what his youngest son had done to him .
NIRV	Genesis	9	25	He said , “ May a curse be put on Canaan ! He will be the lowest of slaves to his brothers. ”
NIRV	Genesis	9	26	Noah also said , “ May the Lord , the God of Shem , be praised . May Canaan be the slave of Shem .
NIRV	Genesis	9	27	May God add land to Japheth ’ s territory . May Japheth live in the tents of Shem . And may Canaan be the slave of Japheth. ”
NIRV	Genesis	9	28	After the flood Noah lived
NIRV	Genesis	9	350	years .
NIRV	Genesis	9	29	Noah lived a total of
NIRV	Genesis	9	950	years . And then he died . Copyright ©
NIRV	Genesis	9	1995	,
NIRV	Genesis	9	1996	,
NIRV	Genesis	9	1998	,
NIRV	Genesis	9	2014	by Biblica , Inc.® . Used by permission . All rights reserved worldwide .
NIRV	Genesis	10	10	The first capital cities of Nimrod ’ s kingdom were Babylon , Uruk , Akkad and Kalneh . These cities were in the land of Babylon .
NIRV	Genesis	10	2	The sons of Japheth were Gomer , Magog , Madai , Javan , Tubal , Meshek and Tiras .
NIRV	Genesis	10	3	The sons of Gomer were Ashkenaz , Riphath and Togarmah .
