estilo	livro	capitulo	versiculo	texto
LEB	Matthew	21	2012	by Logos Bible Software . Lexham is a registered trademark of Logos Bible Software
LEB	Matthew	22	22	And when they [ p ] heard this , [ q ] they were astonished , and they left him and [ r ] went away . A Question About Marriage and the Resurrection
LEB	Matthew	22	2	“ The kingdom of heaven may be compared to a man—a king—who gave a wedding celebration for his son .
LEB	Matthew	22	3	And he sent his slaves to summon those who had been invited to the wedding celebration , and they did not want to come .
LEB	Matthew	22	4	Again he sent other slaves , saying , ‘ Tell those who have been invited , “ Behold , I have prepared my dinner ; my oxen and fattened cattle have been slaughtered , and everything is ready . Come to the wedding celebration ! ” ’
LEB	Matthew	22	5	But they paid no attention and [ a ] went away—this one to his own field , that one to his business .
LEB	Matthew	22	6	And the others , seizing his slaves , mistreated them [ b ] and killed them . [ c ]
LEB	Matthew	22	7	And the king was angry and sent his troops and [ d ] destroyed those murderers and burned their city .
LEB	Matthew	22	8	Then he said to his slaves , ‘ The wedding celebration is ready , but those who had been invited were not worthy .
LEB	Matthew	22	9	Therefore , go out to the places where the roads exit the city and invite to the wedding celebration as many people as you find. ’
LEB	Matthew	22	10	And those slaves went out into the roads and [ e ] gathered everyone whom they found , both evil and good , and the wedding celebration was filled with dinner guests . [ f ]
LEB	Matthew	22	11	But when [ g ] the king came in to see the dinner guests , [ h ] he saw a man there not dressed in wedding clothes .
LEB	Matthew	22	12	And he said to him , ‘ Friend , how did you come in here , not having wedding clothes ? ’ But he could say nothing . [ i ]
LEB	Matthew	22	13	Then the king said to the servants , ‘ Tie him up hand and foot [ j ] and [ k ] throw him into the outer darkness . In that place there will be weeping and gnashing of teeth ! ’
LEB	Matthew	22	14	For many are called but few are chosen. ” Paying Taxes to Caesar
LEB	Matthew	22	15	Then the Pharisees went and consulted [ l ] so that they could entrap him with a statement .
LEB	Matthew	22	16	And they sent their disciples to him with the Herodians , saying , “ Teacher , we know that you are truthful and teach the way of God in truth , and you do not care what anyone thinks , [ m ] because you do not regard the opinion of people . [ n ]
LEB	Matthew	22	17	Therefore tell us what you think . Is it permitted to pay taxes to Caesar or not ? ”
LEB	Matthew	22	18	But because he [ o ] knew their maliciousness , Jesus said , “ Hypocrites ! Why are you testing me ?
LEB	Matthew	22	19	Show me the coin for the tax ! ” So they brought him a denarius .
LEB	Matthew	22	20	And he said to them , “ Whose image and inscription is this ? ”
LEB	Matthew	22	21	They said to him , “ Caesar ’ s. ” Then he said to them , “ Therefore give to Caesar the things of Caesar , and to God the things of God ! ”
LEB	Matthew	22	23	On that day Sadducees—who say there is no resurrection—came up to him and asked him ,
LEB	Matthew	22	24	saying , “ Teacher , Moses said if someone dies without having children , his brother is to marry his wife and father [ s ] descendants for his brother .
LEB	Matthew	22	25	Now there were seven brothers with us . And the first died after [ t ] getting married , and because he [ u ] did not have descendants , he left his wife to his brother .
LEB	Matthew	22	26	So also the second and the third , up to the seventh .
LEB	Matthew	22	27	And last of all the woman died .
LEB	Matthew	22	28	In the resurrection , therefore , whose wife of the seven will she be ? For they all had her as wife. ” [ v ]
LEB	Matthew	22	29	But Jesus answered and [ w ] said to them , “ You are mistaken , because [ x ] you do not know the scriptures or the power of God !
LEB	Matthew	22	30	For in the resurrection they neither marry nor are given in marriage , but are like angels of God [ y ] in heaven .
LEB	Matthew	22	31	Now concerning the resurrection of the dead , have you not read what was spoken to you by God , who said ,
LEB	Matthew	22	32	“ I am the God of Abraham and the God of Isaac and the God of Jacob ” ? [ z ] He is not the God of the dead , but of the living ! ”
LEB	Matthew	22	33	And when [ aa ] the crowds heard this , [ ab ] they were amazed at his teaching . The Greatest Commandment
LEB	Matthew	22	34	Now when [ ac ] the Pharisees heard that he had silenced the Sadducees , they assembled at the same place . [ ad ]
LEB	Matthew	22	35	And one of them , a legal expert , put a question to him [ ae ] to test him :
LEB	Matthew	22	36	“ Teacher , which commandment is greatest in the law ? ”
LEB	Matthew	22	37	And he said to him , “ ‘ You shall love the Lord your God with all your heart and with all your soul and with all your mind. ’ [ af ]
LEB	Matthew	22	38	This is the greatest and first commandment .
LEB	Matthew	22	39	And the second is like it : ‘ You shall love your neighbor as yourself. ’ [ ag ]
LEB	Matthew	22	40	On these two commandments depend all the law and the prophets. ” David ’ s Son and Lord
LEB	Matthew	22	41	Now while [ ah ] the Pharisees were assembled , Jesus asked them ,
LEB	Matthew	22	42	saying , “ What do you think about the Christ ? Whose son is he ? ” They said to him , “ David ’ s. ”
LEB	Matthew	22	43	He said to them , “ How then does David , by the Spirit , call him ‘ Lord , ’ saying ,
LEB	Matthew	22	44	‘ The Lord said to my Lord , “ Sit at my right hand until I put your enemies under your feet ” ’ ? [ ai ]
LEB	Matthew	22	45	If then David calls him ‘ Lord , ’ how is he his son ? ”
LEB	Matthew	22	46	And no one was able to answer him a word , nor did anyone dare from that day on to ask him any more questions . [ aj ] Footnotes - Matthew 22:5 Here “ and ” is supplied because the previous participle ( “ paid no attention ” ) has been translated as a finite verb - Matthew 22:6 Here the direct object is supplied from context in the English translation - Matthew 22:6 * Here the direct object is supplied from context in the English translation - Matthew 22:7 Here “ and ” is supplied because the previous participle ( “ sent ” ) has been translated as a finite verb - Matthew 22:10 Here “ and ” is supplied because the previous participle ( “ went out ” ) has been translated as a finite verb - Matthew 22:10 Literally “ with those reclining at table ” - Matthew 22:11 Here “ when ” is supplied as a component of the participle ( “ came in ” ) which is understood as temporal - Matthew 22:11 Literally “ ones reclining at table ” - Matthew 22:12 Literally “ he was silent ” - Matthew 22:13 Literally “ feet and hands ” - Matthew 22:13 Here “ and ” is supplied because the previous participle ( “ tie ” ) has been translated as a finite verb - Matthew 22:15 Literally “ took counsel ” - Matthew 22:16 Literally “ it is not a care to you concerning anyone ” - Matthew 22:16 Literally “ because you do not look at the face of men ” - Matthew 22:18 Here “ because ” is supplied as a component of the participle ( “ knew ” ) which is understood as causal - Matthew 22:22 Here “ when ” is supplied as a component of the participle ( “ heard ” ) which is understood as temporal - Matthew 22:22 * Here the direct object is supplied from context in the English translation - Matthew 22:22 Here “ and ” is supplied because the previous participle ( “ left ” ) has been translated as a finite verb - Matthew 22:24 Literally “ raise up ” - Matthew 22:25 Here “ after ” is supplied as a component of the participle ( “ getting married ” ) which is understood as temporal - Matthew 22:25 Here “ because ” is supplied as a component of the participle ( “ have ” ) which is understood as causal - Matthew 22:28 * The words “ as wife ” are not in the Greek text but are implied - Matthew 22:29 Here “ and ” is supplied because the previous participle ( “ answered ” ) has been translated as a finite verb - Matthew 22:29 Here “ because ” is supplied as a component of the participle ( “ know ” ) which is understood as causal - Matthew 22:30 Some manuscripts omit “ of God ” - Matthew 22:32 A quotation from Exod 3:6 - Matthew 22:33 Here “ when ” is supplied as a component of the participle ( “ heard ” ) which is understood as temporal - Matthew 22:33 * Here the direct object is supplied from context in the English translation - Matthew 22:34 Here “ when ” is supplied as a component of the participle ( “ heard ” ) which is understood as temporal - Matthew 22:34 Or “ they assembled together ” - Matthew 22:35 Here the direct object is supplied from context in the English translation - Matthew 22:37 A quotation from Deut 6:5 - Matthew 22:39 A quotation from Lev 19:18 - Matthew 22:41 Here “ while ” is supplied as a component of the temporal genitive absolute participle ( “ assembled ” ) - Matthew 22:44 A quotation from Ps 110:1 - Matthew 22:46 * The word “ questions ” is not in the Greek text but is implied
LEB	Matthew	22	2012	by Logos Bible Software . Lexham is a registered trademark of Logos Bible Software
LEB	Matthew	23	23	“ Woe to you , scribes and Pharisees—hypocrites ! —because you pay a tenth of mint and dill and cumin , and neglect the more important matters of the law—justice and mercy and faithfulness ! It was necessary [ m ] to do these things while not neglecting those . [ n ]
LEB	Matthew	23	2	saying , “ The scribes and the Pharisees sit on the seat of Moses .
LEB	Matthew	23	3	Therefore do and observe everything that they tell you , but do not do as they do , [ a ] for they tell others to do something [ b ] and do not do it themselves . [ c ]
LEB	Matthew	23	4	And they tie up heavy burdens [ d ] and put them [ e ] on people ’ s shoulders , but they themselves are not willing with their finger to move them .
LEB	Matthew	23	5	And they do all their deeds in order to be seen by people , for they make their phylacteries broad and make their [ f ] tassels long .
LEB	Matthew	23	6	And they love the place of honor at banquets and the best seats in the synagogues
LEB	Matthew	23	7	and the greetings in the marketplaces and to be called ‘ Rabbi ’ by people .
LEB	Matthew	23	8	But you are not to be called ‘ Rabbi , ’ because one is your teacher , and you are all brothers ,
LEB	Matthew	23	9	And do not call anyone [ g ] your father on earth , for one is your heavenly Father .
LEB	Matthew	23	10	And do not be called teachers , because one is your teacher , the Christ .
LEB	Matthew	23	11	And the greatest among you will be your servant .
LEB	Matthew	23	12	And whoever exalts himself will be humbled , and whoever humbles himself will be exalted .
LEB	Matthew	23	13	“ But woe to you , scribes and Pharisees—hypocrites ! —because you shut the kingdom of heaven before people ! For you do not enter , nor permit those wanting to go in [ h ] to enter . [ i ]
LEB	Matthew	23	15	“ Woe to you , scribes and Pharisees—hypocrites ! —because you travel around the sea and the dry land to make one convert , and when he becomes one , [ j ] you make him twice as much a son of hell as you are !
LEB	Matthew	23	16	“ Woe to you , blind guides , who say , ‘ Whoever swears by the temple , it is nothing ! But whoever swears by the gold of the temple is bound by his oath. ’ [ k ]
LEB	Matthew	23	17	Fools and blind people ! For which is greater , the gold or the temple that makes the gold holy ?
LEB	Matthew	23	18	And , ‘ Whoever swears by the altar , it is nothing ! But whoever swears by the gift that is on it is bound by his oath. ’ [ l ]
LEB	Matthew	23	19	Blind people ! For which is greater , the gift or the altar that makes the gift holy ?
LEB	Matthew	23	20	Therefore the one who swears by the altar swears by it and by everything that is on it .
LEB	Matthew	23	21	And the one who swears by the temple swears by it and by the one who dwells in it .
LEB	Matthew	23	22	And the one who swears by heaven swears by the throne of God and by the one who sits on it .
LEB	Matthew	23	24	Blind guides who filter out a gnat and swallow a camel !
LEB	Matthew	23	25	“ Woe to you , scribes and Pharisees—hypocrites ! —because you cleanse the outside of the cup and the dish , but inside they are full of greed and self-indulgence !
LEB	Matthew	23	26	Blind Pharisee ! First clean the inside of the cup and the dish , [ o ] so that the outside of it may become clean also .
LEB	Matthew	23	27	“ Woe to you , scribes and Pharisees—hypocrites ! —because you are like whitewashed tombs which on the outside appear beautiful , but on the inside are full of the bones of the dead and of everything unclean !
LEB	Matthew	23	28	In the same way , on the outside you also appear righteous to people , but inside you are full of hypocrisy and lawlessness .
LEB	Matthew	23	29	“ Woe to you , scribes and Pharisees—hypocrites ! —because you build the tombs of the prophets and decorate the graves of the righteous ,
LEB	Matthew	23	30	and you say , ‘ If we had lived in the days of our fathers , we would not have been partners with them in the blood of the prophets ! ’
LEB	Matthew	23	31	Thus you testify against yourselves that you are descendants of those who murdered the prophets !
LEB	Matthew	23	32	And you—fill up the measure of your fathers !
LEB	Matthew	23	33	Serpents ! Offspring of vipers ! How will you escape from the condemnation to hell ?
LEB	Matthew	23	34	For this reason , behold , I am sending to you prophets and wise men and scribes . Some of them you will kill and crucify , and some of them you will flog in your synagogues and will pursue from town to town ,
LEB	Matthew	23	35	so that upon you will come all the righteous blood shed on the earth from the blood of righteous Abel up to the blood of Zechariah son of Barachiah , whom you murdered between the temple and the altar .
LEB	Matthew	23	36	Truly I say to you , all these things will come upon this generation ! The Lament over Jerusalem
LEB	Matthew	23	37	“ Jerusalem , Jerusalem , who kills the prophets and stones those who are sent to her ! How many times I wanted to gather your children together the way [ p ] a hen gathers her young together under her [ q ] wings , and you were not willing !
LEB	Matthew	23	38	Behold , your house has been left to you desolate !
LEB	Matthew	23	39	For I tell you , you will never see me from now on until you say , ‘ Blessed is the one who comes in the name of the Lord ! ’ ” [ r ] Footnotes - Matthew 23:3 Literally “ their deeds ” - Matthew 23:3 The words “ others to do something ” are not in the Greek text but are implied - Matthew 23:3 * The words “ it themselves ” are not in the Greek text but are implied - Matthew 23:4 Some manuscripts have “ burdens that are heavy and hard to bear ” - Matthew 23:4 Here the direct object is supplied from context in the English translation - Matthew 23:5 Literally “ the ” ; the Greek article is used here as a possessive pronoun - Matthew 23:9 Here the direct object is supplied from context in the English translation - Matthew 23:13 Here the present tense has been translated as voluntative ( “ wanting to go in ” ) - Matthew 23:13 The most important Greek manuscripts omit v.
LEB	Matthew	23	14	, “ Woe to you , scribes and Pharisees—hypocrites ! —because you devour widows ’ houses and for show you pray long prayers ! Therefore you will receive the greater condemnation. ” - Matthew 23:15 * Here the direct object is supplied from context in the English translation - Matthew 23:16 The phrase “ by his oath ” is not in the Greek text but is implied - Matthew 23:18 The phrase “ by his oath ” is not in the Greek text but is implied - Matthew 23:23 Some manuscripts have “ But it was necessary ” - Matthew 23:23 Literally “ and those not to neglect ” - Matthew 23:26 Some manuscripts omit “ and the dish ” - Matthew 23:37 Literally “ in the manner in which ” - Matthew 23:37 Literally “ the ” ; the Greek article is used here as a possessive pronoun - Matthew 23:39 A quotation from Ps 118:26
LEB	Matthew	23	2012	by Logos Bible Software . Lexham is a registered trademark of Logos Bible Software
LEB	Matthew	24	24	For false messiahs and false prophets will appear , and will produce great signs and wonders in order to deceive , if possible , even the elect .
LEB	Matthew	24	2	But he answered and [ b ] said to them , “ Do you not see all these things ? Truly I say to you , not one stone will be left here on another stone that will not be thrown down ! ” Signs of the End of the Age
LEB	Matthew	24	3	And as [ c ] he was sitting on the Mount of Olives , the disciples came up to him privately , saying , “ Tell us , when will these things happen , and what will be the sign of your coming and of the end of the age ? ”
LEB	Matthew	24	4	And Jesus answered and [ d ] said to them , “ Watch out that no one deceives you !
LEB	Matthew	24	5	For many will come in my name , saying , ‘ I am the Christ , ’ and they will deceive many .
LEB	Matthew	24	6	And you are going to hear about wars and rumors of wars . See to it that you are not alarmed , for this must happen , but the end is not yet .
LEB	Matthew	24	7	For nation will rise up against nation and kingdom against kingdom , and there will be famines and earthquakes in various places . [ e ]
LEB	Matthew	24	8	But all these things are the beginning of birth pains . Persecution of Disciples Predicted
LEB	Matthew	24	9	“ Then they will hand you over to persecution and will kill you , and you will be hated by all the nations [ f ] because of my name .
LEB	Matthew	24	10	And then many will be led into sin and will betray one another and will hate one another ,
LEB	Matthew	24	11	and many false prophets will appear and will deceive many ,
LEB	Matthew	24	12	and because lawlessness will increase , the love of many will grow cold .
LEB	Matthew	24	13	But the one who endures to the end—this person will be saved .
LEB	Matthew	24	14	And this gospel of the kingdom will be proclaimed in the whole inhabited earth for a testimony to all the nations , [ g ] and then the end will come . The Abomination of Desolation
LEB	Matthew	24	15	“ So when you see the abomination of desolation [ h ] spoken about by the prophet Daniel standing in the holy place ” ( let the one who reads understand ) ,
LEB	Matthew	24	16	“ then those in Judea must flee to the mountains !
LEB	Matthew	24	17	The one who is on his [ i ] housetop must not come down to take things out of his house ,
LEB	Matthew	24	18	and the one who is in the field must not turn back to pick up his cloak .
LEB	Matthew	24	19	And woe to those who are pregnant [ j ] and to those who are nursing their babies [ k ] in those days !
LEB	Matthew	24	20	But pray that your flight may not happen in winter or on a Sabbath .
LEB	Matthew	24	21	For at that time there will be great tribulation , such as has not happened from the beginning of the world until now , nor ever will happen .
LEB	Matthew	24	22	And unless those days had been shortened , no human being would be saved . [ l ] But for the sake of the elect , those days will be shortened .
LEB	Matthew	24	23	“ At that time if anyone should say to you , ‘ Behold , here is the Christ , ’ or ‘ Here he is , ’ do not believe him ! [ m ]
LEB	Matthew	24	25	Behold , I have told you ahead of time !
LEB	Matthew	24	26	Therefore if they say to you , ‘ Behold , he is in the wilderness , ’ do not go out , or [ n ] ‘ Behold , he is in the inner rooms , ’ do not believe it ! [ o ]
LEB	Matthew	24	27	For just as the lightning comes from the east and flashes to the west , so the coming of the Son of Man will be .
LEB	Matthew	24	28	Wherever the corpse is , there the vultures will gather . The Arrival of the Son of Man
LEB	Matthew	24	29	“ And immediately after the tribulation of those days , ‘ the sun will be darkened and the moon will not give its light , and the stars will fall from heaven , and the powers of heaven will be shaken. ’ [ p ]
LEB	Matthew	24	30	And then the sign of the Son of Man will appear in heaven , [ q ] and then all the tribes of the earth will mourn , and they will see the Son of Man arriving on the clouds of heaven [ r ] with power and great glory .
LEB	Matthew	24	31	And he will send out his angels with a loud trumpet call , and they will gather his elect together from the four winds , from one end of heaven [ s ] to the other end of it . The Parable of the Fig Tree
LEB	Matthew	24	32	“ Now learn the parable from the fig tree : Whenever its branch has already become tender and puts forth its [ t ] leaves , you know that summer is near .
LEB	Matthew	24	33	So also you , when you see all these things , know [ u ] that he is near , at the door .
LEB	Matthew	24	34	Truly I say to you that this generation will never pass away until all these things take place !
LEB	Matthew	24	35	Heaven and earth will pass away , but my words will never pass away . The Unknown Day and Hour
LEB	Matthew	24	36	“ But concerning that day and hour no one knows—not even the angels of heaven nor the Son—except the Father alone .
LEB	Matthew	24	37	For just as the days of Noah were , so the coming of the Son of Man will be .
LEB	Matthew	24	38	For as in the days [ v ] before the flood they were eating and drinking , marrying and giving in marriage , until the day Noah entered into the ark .
LEB	Matthew	24	39	And they did not know anything [ w ] until the deluge came and swept them [ x ] all away . So also the coming of the Son of Man will be .
LEB	Matthew	24	40	Then there will be two men in the field ; one will be taken and one left .
LEB	Matthew	24	41	Two women will be grinding at the mill ; one will be taken and one left .
LEB	Matthew	24	42	Therefore be on the alert , because you do not know what day your Lord is coming !
LEB	Matthew	24	43	But understand this : that if the master of the house had known what watch of the night the thief was coming , he would have stayed awake and would not have let his house be broken into .
LEB	Matthew	24	44	For this reason you also must be ready , because the Son of Man is coming at an hour that you do not think he will come . [ y ] A Faithful Slave and an Unfaithful Slave
LEB	Matthew	24	45	“ Who then is the faithful and wise slave whom the master has put in charge of his household slaves to give them their [ z ] food at the right time ?
LEB	Matthew	24	46	Blessed is that slave whom his master will find so doing when he [ aa ] comes back .
LEB	Matthew	24	47	Truly I say to you that he will put him in charge of all his possessions .
LEB	Matthew	24	48	But if that evil slave should say to himself , [ ab ] ‘ My master is staying away for a long time , ’
LEB	Matthew	24	49	and he begins to beat his fellow slaves and eats and drinks with drunkards ,
LEB	Matthew	24	50	the master of that slave will come on a day that he does not expect and at an hour that he does not know ,
LEB	Matthew	24	51	and will cut him in two and assign his place with the hypocrites . In that place there will be weeping and gnashing of teeth ! Footnotes - Matthew 24:1 Here “ courts ” is supplied to distinguish this area from the interior of the temple building itself - Matthew 24:2 Here “ and ” is supplied because the previous participle ( “ answered ” ) has been translated as a finite verb - Matthew 24:3 Here “ as ” is supplied as a component of the temporal genitive absolute participle ( “ was sitting ” ) - Matthew 24:4 Here “ and ” is supplied because the previous participle ( “ answered ” ) has been translated as a finite verb - Matthew 24:7 Or “ in place after place ” - Matthew 24:9 Or “ Gentiles ” ; the same Greek word can be translated “ nations ” or “ Gentiles ” depending on the context - Matthew 24:14 Or “ Gentiles ” ; the same Greek word can be translated “ nations ” or “ Gentiles ” depending on the context - Matthew 24:15 An allusion to Dan 9:27 - Matthew 24:17 Literally “ the ” ; the Greek article is used here as a possessive pronoun - Matthew 24:19 Literally “ who have in the womb ” - Matthew 24:19 The words “ their babies ” are not in the Greek text but are supplied as a necessary clarification - Matthew 24:22 Literally “ every flesh would not be saved ” - Matthew 24:23 * Here the direct object is supplied from context in the English translation - Matthew 24:26 Here “ or ” is supplied because of English style - Matthew 24:26 * Here the direct object is supplied from context in the English translation - Matthew 24:29 A quotation from Isa 13:10 ; 34:4 - Matthew 24:30 Or “ the sky ” - Matthew 24:30 Or “ the sky ” - Matthew 24:31 Or “ of the sky ” - Matthew 24:32 Literally “ the ” ; the Greek article is used here as a possessive pronoun - Matthew 24:33 Or “ you know ” - Matthew 24:38 Some manuscripts have “ those days ” - Matthew 24:39 Here the direct object is supplied from context in the English translation - Matthew 24:39 Here the direct object is supplied from context in the English translation - Matthew 24:44 * The words “ he will come ” are not in the Greek text but are implied - Matthew 24:45 Literally “ the ” ; the Greek article is used here as a possessive pronoun - Matthew 24:46 Here “ when ” is supplied as a component of the participle ( “ comes back ” ) which is understood as temporal - Matthew 24:48 Literally “ in his heart ”
LEB	Matthew	24	2012	by Logos Bible Software . Lexham is a registered trademark of Logos Bible Software
LEB	Matthew	25	25	And because I [ r ] was afraid , I went away and [ s ] hid your talent in the ground . See , you have what is yours ! ’
LEB	Matthew	25	2	Now five of them were foolish and five were wise .
LEB	Matthew	25	3	For when [ b ] the foolish ones took their lamps , they did not take olive oil with them .
LEB	Matthew	25	4	But the wise ones took olive oil in flasks with their lamps .
LEB	Matthew	25	5	And when [ c ] the bridegroom was delayed , they all became drowsy and fell asleep . [ d ]
LEB	Matthew	25	6	But in the middle of the night there was a shout , ‘ Behold , the bridegroom ! Come out to meet him ! ’
LEB	Matthew	25	7	Then all those virgins woke up and trimmed their lamps .
LEB	Matthew	25	8	And the foolish ones said to the wise ones , ‘ Give us some of your olive oil , because our lamps are going out ! ’
LEB	Matthew	25	9	But the wise ones answered saying , “ Certainly there will never be enough for us and for you ! Go instead to those who sell olive oil [ e ] and buy some [ f ] for yourselves. ’
LEB	Matthew	25	10	But while [ g ] they had gone away to buy it [ h ] the bridegroom arrived , and those who were ready went inside with him to the wedding celebration , and the door was shut .
LEB	Matthew	25	11	And later the other virgins came also , saying , ‘ Lord , lord , open the door [ i ] for us ! ’
LEB	Matthew	25	12	But he answered and [ j ] said , ‘ Truly I say to you , I do not know you ! ’
LEB	Matthew	25	13	Therefore be on the alert , because you do not know the day or the hour ! The Parable of the Talents
LEB	Matthew	25	14	For it is like a man going on a journey . He summoned his own slaves and handed over his property to them .
LEB	Matthew	25	15	And to one he gave five talents , and to another two , and to another one , to each one according to his own ability , and he went on a journey immediately .
LEB	Matthew	25	16	The one who had received the five talents went out and [ k ] traded with them and gained five more .
LEB	Matthew	25	17	In the same way the one who had the two gained two more .
LEB	Matthew	25	18	But the one who had received the one went away and [ l ] dug up the ground and hid his master ’ s money .
LEB	Matthew	25	19	Now after a long time , the master of those slaves came and settled accounts with them .
LEB	Matthew	25	20	And the one who had received the five talents came up and [ m ] brought five more talents , saying , ‘ Master , you handed over to me five talents . See , I have gained five more talents ! ’
LEB	Matthew	25	21	His master said to him , ‘ Well done , good and faithful slave ! You were faithful over a few things ; I will put you in charge over many things . Enter into the joy of your master ! ’
LEB	Matthew	25	22	And the one who had the two talents also came up and [ n ] said , ‘ Master , you handed over to me two talents . See , I have gained two talents more ! ’
LEB	Matthew	25	23	His master said to him , ‘ Well done , good and faithful slave ! You were faithful over a few things ; I will put you in charge over many things . Enter into the joy of your master ! ’
LEB	Matthew	25	24	And the one who had received the one talent came up also and [ o ] said , ‘ Master , because I [ p ] knew you , that you are a hard man , reaping where you did not sow and gathering from where you did not scatter seed . [ q ]
LEB	Matthew	25	26	But his master answered and [ t ] said to him , ‘ Evil and lazy slave ! You knew that I reap where I did not sow and gather from where I did not scatter seed . [ u ]
LEB	Matthew	25	27	Then you ought to have deposited my money with the bankers , and when I [ v ] returned I would have gotten back what was mine with interest !
LEB	Matthew	25	28	Therefore take the talent from him and give it [ w ] to the one who has the ten talents .
LEB	Matthew	25	29	For to everyone who has , more will be given , and he will have an abundance . But from the one who does not have , even what he has will be taken away from him .
LEB	Matthew	25	30	And throw the worthless slave into the outer darkness—in that place there will be weeping and gnashing of teeth ! ’ The Judgment of the Sheep and the Goats
LEB	Matthew	25	31	Now when the Son of Man comes in his glory and all the angels with him , then he will sit on his glorious throne .
LEB	Matthew	25	32	And all the nations will be gathered before him , and he will separate them from one another like a shepherd separates the sheep from the goats .
LEB	Matthew	25	33	And he will place the sheep on his right and the goats on the left .
LEB	Matthew	25	34	Then the king will say to those on his right , ‘ Come , you who are blessed by my Father . Inherit the kingdom prepared for you from the foundation of the world !
LEB	Matthew	25	35	For I was hungry and you gave me something [ x ] to eat , I was thirsty and you gave me something [ y ] to drink , I was a stranger and you welcomed me as a guest ,
LEB	Matthew	25	36	I was naked and you clothed me , I was sick and you cared for me , I was in prison and you came to me. ’
LEB	Matthew	25	37	Then the righteous will answer him , saying , ‘ Lord , when did we see you hungry and feed you , [ z ] or thirsty and give you something [ aa ] to drink ?
LEB	Matthew	25	38	And when did we see you a stranger and welcome you [ ab ] as a guest , or naked and clothe you ? [ ac ]
LEB	Matthew	25	39	And when did we see you sick or in prison and come to you ? ’
LEB	Matthew	25	40	And the king will answer and [ ad ] say to them , ‘ Truly I say to you , in as much as you did it [ ae ] to one of the least of these brothers of mine , you did it [ af ] to me. ’
LEB	Matthew	25	41	Then he will also say to those on his left , ‘ Depart from me , you accursed ones , into the eternal fire that has been prepared for the devil and his angels !
LEB	Matthew	25	42	For I was hungry and you did not give me anything [ ag ] to eat , I was thirsty and you did not give me anything [ ah ] to drink ,
LEB	Matthew	25	43	I was a stranger and you did not welcome me as a guest , naked and you did not clothe me , sick and in prison and you did not care for me. ’
LEB	Matthew	25	44	Then they will also answer , saying , ‘ Lord , when did we see you hungry or thirsty or a stranger or naked or sick or in prison and not serve you ? ’
LEB	Matthew	25	45	Then he will answer them , saying , ‘ Truly I say to you , in as much as you did not do it [ ai ] to one of the least of these , you did not do it [ aj ] to me. ’
LEB	Matthew	25	46	And these will depart into eternal punishment , but the righteous into eternal life. ” Footnotes - Matthew 25:1 Here “ and ” is supplied because the previous participle ( “ took ” ) has been translated as a finite verb - Matthew 25:3 Here “ when ” is supplied as a component of the participle ( “ took ” ) which is understood as temporal - Matthew 25:5 Here “ when ” is supplied as a component of the temporal genitive absolute participle ( “ was delayed ” ) - Matthew 25:5 The imperfect tense has been translated as ingressive here ( “ began to sleep ” , “ fell asleep ” ) - Matthew 25:9 Here the direct object is supplied from context in the English translation - Matthew 25:9 Here the direct object is supplied from context in the English translation - Matthew 25:10 Here “ while ” is supplied as a component of the temporal genitive absolute participle ( “ had gone away ” ) - Matthew 25:10 Here the direct object is supplied from context in the English translation - Matthew 25:11 Here the direct object is supplied from context in the English translation - Matthew 25:12 Here “ and ” is supplied because the previous participle ( “ answered ” ) has been translated as a finite verb - Matthew 25:16 Here “ and ” is supplied because the previous participle ( “ went out ” ) has been translated as a finite verb - Matthew 25:18 Here “ and ” is supplied because the previous participle ( “ went away ” ) has been translated as a finite verb - Matthew 25:20 Here “ and ” is supplied because the previous participle ( “ came up ” ) has been translated as a finite verb - Matthew 25:22 Here “ and ” is supplied because the previous participle ( “ came up ” ) has been translated as a finite verb - Matthew 25:24 Here “ and ” is supplied because the previous participle ( “ came up ” ) has been translated as a finite verb - Matthew 25:24 Here “ because ” is supplied as a component of the participle ( “ knew ” ) which is understood as causal - Matthew 25:24 * Here the direct object is supplied from context in the English translation - Matthew 25:25 Here “ because ” is supplied as a component of the participle ( “ was afraid ” ) which is understood as causal - Matthew 25:25 Here “ and ” is supplied because the previous participle ( “ went away ” ) has been translated as a finite verb - Matthew 25:26 Here “ and ” is supplied because the previous participle ( “ answered ” ) has been translated as a finite verb - Matthew 25:26 * Here the direct object is supplied from context in the English translation - Matthew 25:27 Here “ when ” is supplied as a component of the participle ( “ returned ” ) which is understood as temporal - Matthew 25:28 Here the direct object is supplied from context in the English translation - Matthew 25:35 Here the direct object is supplied from context in the English translation - Matthew 25:35 Here the direct object is supplied from context in the English translation - Matthew 25:37 * Here the direct object is supplied from context in the English translation - Matthew 25:37 Here the direct object is supplied from context in the English translation - Matthew 25:38 Here the direct object is supplied from context in the English translation - Matthew 25:38 * Here the direct object is supplied from context in the English translation - Matthew 25:40 Here “ and ” is supplied because the previous participle ( “ will answer ” ) has been translated as a finite verb - Matthew 25:40 Here the direct object is supplied from context in the English translation - Matthew 25:40 Here the direct object is supplied from context in the English translation - Matthew 25:42 Here the direct object is supplied from context in the English translation - Matthew 25:42 Here the direct object is supplied from context in the English translation - Matthew 25:45 Here the direct object is supplied from context in the English translation - Matthew 25:45 Here the direct object is supplied from context in the English translation
LEB	Matthew	25	2012	by Logos Bible Software . Lexham is a registered trademark of Logos Bible Software
