estilo	livro	capitulo	versiculo	texto
DRA	Matthew	2	13	And after they were departed , behold an angel of the Lord appeared in sleep to Joseph , saying : Arise , and take the child and his mother , and fly into Egypt : and be there until I shall tell thee . For it will come to pass that Herod will seek the child to destroy him .
DRA	Matthew	2	14	Who arose , and took the child and his mother by night , and retired into Egypt : and he was there until the death of Herod :
DRA	Matthew	2	15	That it might be fulfilled which the Lord spoke by the prophet , saying : Out of Egypt have I called my son .
DRA	Matthew	2	16	Then Herod perceiving that he was deluded by the wise men , was exceeding angry ; and sending killed all the men children that were in Bethlehem , and in all the borders thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .
DRA	Matthew	2	17	Then was fulfilled that which was spoken by Jeremias the prophet , saying :
DRA	Matthew	2	18	A voice in Rama was heard , lamentation and great mourning ; Rachel bewailing her children , and would not be comforted , because they are not .
DRA	Matthew	2	19	But when Herod was dead , behold an angel of the Lord appeared in sleep to Joseph in Egypt ,
DRA	Matthew	2	20	Saying : Arise , and take the child and his mother , and go into the land of Israel . For they are dead that sought the life of the child .
DRA	Matthew	2	21	Who arose , and took the child and his mother , and came into the land of Israel .
DRA	Matthew	2	22	But hearing that Archelaus reigned in Judea in the room of Herod his father , he was afraid to go thither : and being warned in sleep retired into the quarters of Galilee .
DRA	Matthew	2	23	And coming he dwelt in a city called Nazareth : that it might be fulfilled which was said by prophets : That he shall be called a Nazarene . Public Domain ( Why are modern Bible translations copyrighted ? )
DRA	Matthew	3	3	For this is he that was spoken of by Isaias the prophet , saying : A voice of one crying in the desert , Prepare ye the way of the Lord , make straight his paths .
DRA	Matthew	3	1899	American Edition
DRA	Matthew	3	2	And saying : Do penance : for the kingdom of heaven is at hand .
DRA	Matthew	3	4	And the same John had his garment of camels ' hair , and a leathern girdle about his loins : and his meat was locusts and wild honey .
DRA	Matthew	3	5	Then went out to him Jerusalem and all Judea , and all the country about Jordan :
DRA	Matthew	3	6	And were baptized by him in the Jordan , confessing their sins .
DRA	Matthew	3	7	And seeing many of the Pharisees and Sadducees coming to his baptism , he said to them : Ye brood of vipers , who hath shewed you to flee from the wrath to come ?
DRA	Matthew	3	8	Bring forth therefore fruit worthy of penance .
DRA	Matthew	3	9	And think not to say within yourselves , We have Abraham for our father . For I tell you that God is able of these stones to raise up children to Abraham .
DRA	Matthew	3	10	For now the axe is laid to the root of the trees . Every tree therefore that doth not yield good fruit , shall be cut down , and cast into the fire .
DRA	Matthew	3	11	I indeed baptize you in the water unto penance , but he that shall come after me , is mightier than I , whose shoes I am not worthy to bear ; he shall baptize you in the Holy Ghost and fire .
DRA	Matthew	3	12	Whose fan is in his hand , and he will thoroughly cleanse his floor and gather his wheat into the barn ; but the chaff he will burn with unquenchable fire .
DRA	Matthew	3	13	Then cometh Jesus from Galilee to the Jordan , unto John , to be baptized by him .
DRA	Matthew	3	14	But John stayed him , saying : I ought to be baptized by thee , and comest thou to me ?
DRA	Matthew	3	15	And Jesus answering , said to him : Suffer it to be so now . For so it becometh us to fulfill all justice . Then he suffered him .
DRA	Matthew	3	16	And Jesus being baptized , forthwith came out of the water : and lo , the heavens were opened to him : and he saw the Spirit of God descending as a dove , and coming upon him .
DRA	Matthew	3	17	And behold a voice from heaven , saying : This is my beloved Son , in whom I am well pleased . Public Domain ( Why are modern Bible translations copyrighted ? )
DRA	Matthew	4	4	Who answered and said : It is written , Not in bread alone doth man live , but in every word that proceedeth from the mouth of God .
DRA	Matthew	4	1899	American Edition
DRA	Matthew	4	2	And when he had fasted forty days and forty nights , afterwards he was hungry .
DRA	Matthew	4	3	And the tempter coming said to him : If thou be the Son of God , command that these stones be made bread .
DRA	Matthew	4	5	Then the devil took him up into the holy city , and set him upon the pinnacle of the temple ,
DRA	Matthew	4	6	And said to him : If thou be the Son of God , cast thyself down , for it is written : That he hath given his angels charge over thee , and in their hands shall they bear thee up , lest perhaps thou dash thy foot against a stone .
DRA	Matthew	4	7	Jesus said to him : It is written again : Thou shalt not tempt the Lord thy God .
DRA	Matthew	4	8	Again the devil took him up into a very high mountain , and shewed him all the kingdoms of the world , and the glory of them ,
DRA	Matthew	4	9	And said to him : All these will I give thee , if falling down thou wilt adore me .
DRA	Matthew	4	10	Then Jesus saith to him : Begone , Satan : for it is written , The Lord thy God shalt thou adore , and him only shalt thou serve .
DRA	Matthew	4	11	Then the devil left him ; and behold angels came and ministered to him .
DRA	Matthew	4	12	And when Jesus had heard that John was delivered up , he retired into Galilee :
DRA	Matthew	4	13	And leaving the city Nazareth , he came and dwelt in Capharnaum on the sea coast , in the borders of Zabulon and Nephthalim ;
DRA	Matthew	4	14	That it might be fulfilled which was said by Isaias the prophet :
DRA	Matthew	4	15	Land of Zabulon and land of Nephthalim , the way of the sea beyond the Jordan , Galilee of the Gentiles :
DRA	Matthew	4	16	The people that sat in darkness , hath seen great light : and to them that sat in the region of the shadow of death , light is sprung up .
DRA	Matthew	4	17	From that time Jesus began to preach , and to say : Do penance , for the kingdom of heaven is at hand .
DRA	Matthew	4	18	And Jesus walking by the sea of Galilee , saw two brethren , Simon who is called Peter , and Andrew his brother , casting a net into the sea ( for they were fishers ) .
DRA	Matthew	4	19	And he saith to them : Come ye after me , and I will make you to be fishers of men .
DRA	Matthew	4	20	And they immediately leaving their nets , followed him .
DRA	Matthew	4	21	And going on from thence , he saw other two brethren , James the son of Zebedee , and John his brother , in a ship with Zebedee their father , mending their nets : and he called them .
DRA	Matthew	4	22	And they forthwith left their nets and father , and followed him .
DRA	Matthew	4	23	And Jesus went about all Galilee , teaching in their synagogues , and preaching the gospel of the kingdom : and healing all manner of sickness and every infirmity , among the people .
DRA	Matthew	4	24	And his fame went throughout all Syria , and they presented to him all sick people that were taken with divers diseases and torments , and such as were possessed by devils , and lunatics , and those that had palsy , and he cured them :
DRA	Matthew	4	25	And much people followed him from Galilee , and from Decapolis , and from Jerusalem , and from Judea , and from beyond the Jordan . Public Domain ( Why are modern Bible translations copyrighted ? )
DRA	Matthew	5	5	Blessed are they that mourn : for they shall be comforted .
DRA	Matthew	5	1899	American Edition
DRA	Matthew	5	2	And opening his mouth , he taught them , saying :
DRA	Matthew	5	3	Blessed are the poor in spirit : for theirs is the kingdom of heaven .
DRA	Matthew	5	4	Blessed are the meek : for they shall possess the land .
DRA	Matthew	5	6	Blessed are they that hunger and thirst after justice : for they shall have their fill .
DRA	Matthew	5	7	Blessed are the merciful : for they shall obtain mercy .
DRA	Matthew	5	8	Blessed are the clean of heart : for they shall see God .
DRA	Matthew	5	9	Blessed are the peacemakers : for they shall be called children of God .
DRA	Matthew	5	10	Blessed are they that suffer persecution for justice ' sake : for theirs is the kingdom of heaven .
DRA	Matthew	5	11	Blessed are ye when they shall revile you , and persecute you , and speak all that is evil against you , untruly , for my sake :
DRA	Matthew	5	12	Be glad and rejoice , for your reward is very great in heaven . For so they persecuted the prophets that were before you .
DRA	Matthew	5	13	You are the salt of the earth . But if the salt lose its savour , wherewith shall it be salted ? It is good for nothing any more but to be cast out , and to be trodden on by men .
DRA	Matthew	5	14	You are the light of the world . A city seated on a mountain can not be hid .
DRA	Matthew	5	15	Neither do men light a candle and put it under a bushel , but upon a candlestick , that it may shine to all that are in the house .
DRA	Matthew	5	16	So let your light shine before men , that they may see your good works , and glorify your Father who is in heaven .
DRA	Matthew	5	17	Do not think that I am come to destroy the law , or the prophets . I am not come to destroy , but to fulfill .
DRA	Matthew	5	18	For amen I say unto you , till heaven and earth pass , one jot , or one tittle shall not pass of the law , till all be fulfilled .
DRA	Matthew	5	19	He therefore that shall break one of these least commandments , and shall so teach men , shall be called the least in the kingdom of heaven . But he that shall do and teach , he shall be called great in the kingdom of heaven .
DRA	Matthew	5	20	For I tell you , that unless your justice abound more than that of the scribes and Pharisees , you shall not enter into the kingdom of heaven .
DRA	Matthew	5	21	You have heard that it was said to them of old : Thou shalt not kill . And whosoever shall kill shall be in danger of the judgment .
DRA	Matthew	5	22	But I say to you , that whosoever is angry with his brother , shall be in danger of the judgment . And whosoever shall say to his brother , Raca , shall be in danger of the council . And whosoever shall say , Thou Fool , shall be in danger of hell fire .
DRA	Matthew	5	23	If therefore thou offer thy gift at the altar , and there thou remember that thy brother hath any thing against thee ;
DRA	Matthew	5	24	Leave there thy offering before the altar , and go first to be reconciled to thy brother : and then coming thou shalt offer thy gift .
DRA	Matthew	5	25	Be at agreement with thy adversary betimes , whilst thou art in the way with him : lest perhaps the adversary deliver thee to the judge , and the judge deliver thee to the officer , and thou be cast into prison .
DRA	Matthew	5	26	Amen I say to thee , thou shalt not go out from thence till thou repay the last farthing .
DRA	Matthew	5	27	You have heard that it was said to them of old : Thou shalt not commit adultery .
DRA	Matthew	5	28	But I say to you , that whosoever shall look on a woman to lust after her , hath already committed adultery with her in his heart .
DRA	Matthew	5	29	And if thy right eye scandalize thee , pluck it out and cast it from thee . For it is expedient for thee that one of thy members should perish , rather than that thy whole body be cast into hell .
DRA	Matthew	5	30	And if thy right hand scandalize thee , cut it off , and cast it from thee : for it is expedient for thee that one of thy members should perish , rather than that thy whole body be cast into hell .
DRA	Matthew	5	31	And it hath been said , Whosoever shall put away his wife , let him give her a bill of divorce .
DRA	Matthew	5	32	But I say to you , that whosoever shall put away his wife , excepting for the cause of fornication , maketh her to commit adultery : and he that shall marry her that is put away , committeth adultery .
DRA	Matthew	5	33	Again you have heard that it was said to them of old , Thou shalt not forswear thyself : but thou shalt perform thy oaths to the Lord .
DRA	Matthew	5	34	But I say to you not to swear at all , neither by heaven , for it is the throne of God :
DRA	Matthew	5	35	Nor by the earth , for it is his footstool : nor by Jerusalem , for it is the city of the great king :
DRA	Matthew	5	36	Neither shalt thou swear by thy head , because thou canst not make one hair white or black .
DRA	Matthew	5	37	But let your speech be yea , yea : no , no : and that which is over and above these , is of evil .
DRA	Matthew	5	38	You have heard that it hath been said , An eye for an eye , and a tooth for a tooth .
DRA	Matthew	5	39	But I say to you not to resist evil : but if one strike thee on thy right cheek , turn to him also the other :
DRA	Matthew	5	40	And if a man will contend with thee in judgment , and take away thy coat , let go thy cloak also unto him .
DRA	Matthew	5	41	And whosoever will force thee one mile , go with him other two ,
DRA	Matthew	5	42	Give to him that asketh of thee and from him that would borrow of thee turn not away .
DRA	Matthew	5	43	You have heard that it hath been said , Thou shalt love thy neighbour , and hate thy enemy .
DRA	Matthew	5	44	But I say to you , Love your enemies : do good to them that hate you : and pray for them that persecute and calumniate you :
DRA	Matthew	5	45	That you may be the children of your Father who is in heaven , who maketh his sun to rise upon the good , and bad , and raineth upon the just and the unjust .
DRA	Matthew	5	46	For if you love them that love you , what reward shall you have ? do not even the publicans this ?
DRA	Matthew	5	47	And if you salute your brethren only , what do you more ? do not also the heathens this ?
DRA	Matthew	5	48	Be you therefore perfect , as also your heavenly Father is perfect . Public Domain ( Why are modern Bible translations copyrighted ? )
DRA	Matthew	6	6	But thou when thou shalt pray , enter into thy chamber , and having shut the door , pray to thy Father in secret : and thy Father who seeth in secret will repay thee .
DRA	Matthew	6	1899	American Edition
DRA	Matthew	6	2	Therefore when thou dost an almsdeed , sound not a trumpet before thee , as the hypocrites do in the synagogues and in the streets , that they may be honoured by men . Amen I say to you , they have received their reward .
DRA	Matthew	6	3	But when thou dost alms , let not thy left hand know what thy right hand doth .
DRA	Matthew	6	4	That thy alms may be in secret , and thy Father who seeth in secret will repay thee .
DRA	Matthew	6	5	And when ye pray , you shall not be as the hypocrites , that love to stand and pray in the synagogues and corners of the streets , that they may be seen by men : Amen I say to you , they have received their reward .
DRA	Matthew	6	7	And when you are praying , speak not much , as the heathens . For they think that in their much speaking they may be heard .
DRA	Matthew	6	8	Be not you therefore like to them , for your Father knoweth what is needful for you , before you ask him .
DRA	Matthew	6	9	Thus therefore shall you pray : Our Father who art in heaven , hallowed be thy name .
DRA	Matthew	6	10	Thy kingdom come . Thy will be done on earth as it is in heaven .
DRA	Matthew	6	11	Give us this day our supersubstantial bread .
DRA	Matthew	6	12	And forgive us our debts , as we also forgive our debtors .
DRA	Matthew	6	13	And lead us not into temptation . But deliver us from evil . Amen .
DRA	Matthew	6	14	For if you will forgive men their offences , your heavenly Father will forgive you also your offences .
DRA	Matthew	6	15	But if you will not forgive men , neither will your Father forgive you your offences .
DRA	Matthew	6	16	And when you fast , be not as the hypocrites , sad . For they disfigure their faces , that they may appear unto men to fast . Amen I say to you , they have received their reward .
DRA	Matthew	6	17	But thou , when thou fastest anoint thy head , and wash thy face ;
DRA	Matthew	6	18	That thou appear not to men to fast , but to thy Father who is in secret : and thy Father who seeth in secret , will repay thee .
DRA	Matthew	6	19	Lay not up to yourselves treasures on earth : where the rust , and moth consume , and where thieves break through and steal .
DRA	Matthew	6	20	But lay up to yourselves treasures in heaven : where neither the rust nor moth doth consume , and where thieves do not break through , nor steal .
DRA	Matthew	6	21	For where thy treasure is , there is thy heart also .
DRA	Matthew	6	22	The light of thy body is thy eye . If thy eye be single , thy whole body shall be lightsome .
DRA	Matthew	6	23	But if thy eye be evil thy whole body shall be darksome . If then the light that is in thee , be darkness : the darkness itself how great shall it be !
DRA	Matthew	6	24	No man can serve two masters . For either he will hate the one , and love the other : or he will sustain the one , and despise the other . You can not serve God and mammon .
DRA	Matthew	6	25	Therefore I say to you , be not solicitous for your life , what you shall eat , nor for your body , what you shall put on . Is not the life more than the meat : and the body more than the raiment ?
DRA	Matthew	6	26	Behold the birds of the air , for they neither sow , nor do they reap , nor gather into barns : and your heavenly Father feedeth them . Are not you of much more value than they ?
DRA	Matthew	6	27	And which of you by taking thought , can add to his stature by one cubit ?
DRA	Matthew	6	28	And for raiment why are you solicitous ? Consider the lilies of the field , how they grow : they labour not , neither do they spin .
DRA	Matthew	6	29	But I say to you , that not even Solomon in all his glory was arrayed as one of these .
DRA	Matthew	6	30	And if the grass of the field , which is to day , and to morrow is cast into the oven , God doth so clothe : how much more you , O ye of little faith ?
DRA	Matthew	6	31	Be not solicitous therefore , saying , What shall we eat : or what shall we drink , or wherewith shall we be clothed ?
DRA	Matthew	6	32	For after all these things do the heathens seek . For your Father knoweth that you have need of all these things .
DRA	Matthew	6	33	Seek ye therefore first the kingdom of God , and his justice , and all these things shall be added unto you .
DRA	Matthew	6	34	Be not therefore solicitous for to morrow ; for the morrow will be solicitous for itself . Sufficient for the day is the evil thereof . Public Domain ( Why are modern Bible translations copyrighted ? )
DRA	Matthew	7	7	Ask , and it shall be given you : seek , and you shall find : knock , and it shall be opened to you .
DRA	Matthew	7	1899	American Edition
DRA	Matthew	7	2	For with what judgment you judge , you shall be judged : and with what measure you mete , it shall be measured to you again .
DRA	Matthew	7	3	And why seest thou the mote that is in thy brother 's eye ; and seest not the beam that is in thy own eye ?
DRA	Matthew	7	4	Or how sayest thou to thy brother : Let me cast the mote out of thy eye ; and behold a beam is in thy own eye ?
DRA	Matthew	7	5	Thou hypocrite , cast out first the beam in thy own eye , and then shalt thou see to cast out the mote out of thy brother 's eye .
DRA	Matthew	7	6	Give not that which is holy to dogs ; neither cast ye your pearls before swine , lest perhaps they trample them under their feet , and turning upon you , they tear you .
DRA	Matthew	7	8	For every one that asketh , receiveth : and he that seeketh , findeth : and to him that knocketh , it shall be opened .
DRA	Matthew	7	9	Or what man is there among you , of whom if his son shall ask bread , will he reach him a stone ?
DRA	Matthew	7	10	Or if he shall ask him a fish , will he reach him a serpent ?
DRA	Matthew	7	11	If you then being evil , know how to give good gifts to your children : how much more will your Father who is in heaven , give good things to them that ask him ?
DRA	Matthew	7	12	All things therefore whatsoever you would that men should do to you , do you also to them . For this is the law and the prophets .
DRA	Matthew	7	13	Enter ye in at the narrow gate : for wide is the gate , and broad is the way that leadeth to destruction , and many there are who go in thereat .
DRA	Matthew	7	14	How narrow is the gate , and strait is the way that leadeth to life : and few there are that find it !
DRA	Matthew	7	15	Beware of false prophets , who come to you in the clothing of sheep , but inwardly they are ravening wolves .
DRA	Matthew	7	16	By their fruits you shall know them . Do men gather grapes of thorns , or figs of thistles ?
DRA	Matthew	7	17	Even so every good tree bringeth forth good fruit , and the evil tree bringeth forth evil fruit .
DRA	Matthew	7	18	A good tree can not bring forth evil fruit , neither can an evil tree bring forth good fruit .
DRA	Matthew	7	19	Every tree that bringeth not forth good fruit , shall be cut down , and shall be cast into the fire .
DRA	Matthew	7	20	Wherefore by their fruits you shall know them .
DRA	Matthew	7	21	Not every one that saith to me , Lord , Lord , shall enter into the kingdom of heaven : but he that doth the will of my Father who is in heaven , he shall enter into the kingdom of heaven .
DRA	Matthew	7	22	Many will say to me in that day : Lord , Lord , have not we prophesied in thy name , and cast out devils in thy name , and done many miracles in thy name ?
DRA	Matthew	7	23	And then will I profess unto them , I never knew you : depart from me , you that work iniquity .
DRA	Matthew	7	24	Every one therefore that heareth these my words , and doth them , shall be likened to a wise man that built his house upon a rock ,
DRA	Matthew	7	25	And the rain fell , and the floods came , and the winds blew , and they beat upon that house , and it fell not , for it was founded on a rock .
DRA	Matthew	7	26	And every one that heareth these my words , and doth them not , shall be like a foolish man that built his house upon the sand ,
DRA	Matthew	7	27	And the rain fell , and the floods came , and the winds blew , and they beat upon that house , and it fell , and great was the fall thereof .
DRA	Matthew	7	28	And it came to pass when Jesus had fully ended these words , the people were in admiration at his doctrine .
DRA	Matthew	7	29	For he was teaching them as one having power , and not as the scribes and Pharisees . Public Domain ( Why are modern Bible translations copyrighted ? )
DRA	Matthew	8	8	And the centurion making answer , said : Lord , I am not worthy that thou shouldst enter under my roof : but only say the word , and my servant shall be healed .
DRA	Matthew	8	1899	American Edition
DRA	Matthew	8	2	And behold a leper came and adored him , saying : Lord , if thou wilt , thou canst make me clean .
DRA	Matthew	8	3	And Jesus stretching forth his hand , touched him , saying : I will , be thou made clean . And forthwith his leprosy was cleansed .
DRA	Matthew	8	4	And Jesus saith to him : See thou tell no man : but go , shew thyself to the priest , and offer the gift which Moses commanded for a testimony unto them .
DRA	Matthew	8	5	And when he had entered into Capharnaum , there came to him a centurion , beseeching him ,
DRA	Matthew	8	6	And saying , Lord , my servant lieth at home sick of the palsy , and is grieviously tormented .
DRA	Matthew	8	7	And Jesus saith to him : I will come and heal him .
DRA	Matthew	8	9	For I also am a man subject to authority , having under me soldiers ; and I say to this , Go , and he goeth , and to another , Come , and he cometh , and to my servant , Do this , and he doeth it .
DRA	Matthew	8	10	And Jesus hearing this , marvelled ; and said to them that followed him : Amen I say to you , I have not found so great faith in Israel .
DRA	Matthew	8	11	And I say to you that many shall come from the east and the west , and shall sit down with Abraham , and Isaac , and Jacob in the kingdom of heaven :
DRA	Matthew	8	12	But the children of the kingdom shall be cast out into the exterior darkness : there shall be weeping and gnashing of teeth .
DRA	Matthew	8	13	And Jesus said to the centurion : Go , and as thou hast believed , so be it done to thee . And the servant was healed at the same hour .
DRA	Matthew	8	14	And when Jesus was come into Peter 's house , he saw his wife 's mother lying , and sick of a fever :
DRA	Matthew	8	15	And he touched her hand , and the fever left her , and she arose and ministered to them .
DRA	Matthew	8	16	And when evening was come , they brought to him many that were possessed with devils : and he cast out the spirits with his word : and all that were sick he healed :
DRA	Matthew	8	17	That it might be fulfilled , which was spoken by the prophet Isaias , saying : He took our infirmities , and bore our diseases .
DRA	Matthew	8	18	And Jesus seeing great multitudes about him , gave orders to pass over the water .
DRA	Matthew	8	19	And a certain scribe came and said to him : Master , I will follow thee whithersoever thou shalt go .
DRA	Matthew	8	20	And Jesus saith to him : The foxes have holes , and the birds of the air nests : but the son of man hath not where to lay his head .
DRA	Matthew	8	21	And another of his disciples said to him : Lord , suffer me first to go and bury my father .
DRA	Matthew	8	22	But Jesus said to him : Follow me , and let the dead bury their dead .
DRA	Matthew	8	23	And when he entered into the boat , his disciples followed him :
DRA	Matthew	8	24	And behold a great tempest arose in the sea , so that the boat was covered with waves , but he was asleep .
DRA	Matthew	8	25	And they came to him , and awaked him , saying : Lord , save us , we perish .
DRA	Matthew	8	26	And Jesus saith to them : Why are you fearful , O ye of little faith ? Then rising up he commanded the winds , and the sea , and there came a great calm .
DRA	Matthew	8	27	But the men wondered , saying : What manner of man is this , for the winds and the sea obey him ?
DRA	Matthew	8	28	And when he was come on the other side of the water , into the country of the Gerasens , there met him two that were possessed with devils , coming out of the sepulchres , exceeding fierce , so that none could pass by that way .
DRA	Matthew	8	29	And behold they cried out , saying : What have we to do with thee , Jesus Son of God ? art thou come hither to torment us before the time ?
DRA	Matthew	8	30	And there was , not far from them , an herd of many swine feeding .
DRA	Matthew	8	31	And the devils besought him , saying : If thou cast us out hence , send us into the herd of swine .
DRA	Matthew	8	32	And he said to them : Go . But they going out went into the swine , and behold the whole herd ran violently down a steep place into the sea : and they perished in the waters .
DRA	Matthew	8	33	And they that kept them fled : and coming into the city , told every thing , and concerning them that had been possessed by the devils .
DRA	Matthew	8	34	And behold the whole city went out to meet Jesus , and when they saw him , they besought him that he would depart from their coasts . Public Domain ( Why are modern Bible translations copyrighted ? )
DRA	Matthew	9	9	And when Jesus passed on from hence , he saw a man sitting in the custom house , named Matthew ; and he saith to him : Follow me . And he rose up and followed him .
DRA	Matthew	9	1899	American Edition
DRA	Matthew	9	2	And behold they brought to him one sick of the palsy lying in a bed . And Jesus , seeing their faith , said to the man sick of the palsy : Be of good heart , son , thy sins are forgiven thee .
DRA	Matthew	9	3	And behold some of the scribes said within themselves : He blasphemeth .
DRA	Matthew	9	4	And Jesus seeing their thoughts , said : Why do you think evil in your hearts ?
DRA	Matthew	9	5	Whether is easier , to say , Thy sins are forgiven thee : or to say , Arise , and walk ?
DRA	Matthew	9	6	But that you may know that the Son of man hath power on earth to forgive sins , ( then said he to the man sick of palsy , ) Arise , take up thy bed , and go into thy house .
DRA	Matthew	9	7	And he arose , and went into his house .
DRA	Matthew	9	8	And the multitude seeing it , feared , and glorified God that gave such power to men .
DRA	Matthew	9	10	And it came to pass as he was sitting at meat in the house , behold many publicans and sinners came , and sat down with Jesus and his disciples .
DRA	Matthew	9	11	And the Pharisees seeing it , said to his disciples : Why doth your master eat with publicans and sinners ?
DRA	Matthew	9	12	But Jesus hearing it , said : They that are in health need not a physician , but they that are ill.
DRA	Matthew	9	13	Go then and learn what this meaneth , I will have mercy and not sacrifice . For I am not come to call the just , but sinners .
DRA	Matthew	9	14	Then came to him the disciples of John , saying : Why do we and the Pharisees fast often , but thy disciples do not fast ?
DRA	Matthew	9	15	And Jesus said to them : Can the children of the bridegroom mourn , as long as the bridegroom is with them ? But the days will come , when the bridegroom shall be taken away from them , and then they shall fast .
DRA	Matthew	9	16	And nobody putteth a piece of raw cloth unto an old garment . For it taketh away the fullness thereof from the garment , and there is made a greater rent .
DRA	Matthew	9	17	Neither do they put new wine into old bottles . Otherwise the bottles break , and the wine runneth out , and the bottles perish . But new wine they put into new bottles : and both are preserved .
DRA	Matthew	9	18	As he was speaking these things unto them , behold a certain ruler came up , and adored him , saying : Lord , my daughter is even now dead ; but come , lay thy hand upon her , and she shall live .
DRA	Matthew	9	19	And Jesus rising up followed him , with his disciples .
DRA	Matthew	9	20	And behold a woman who was troubled with an issue of blood twelve years , came behind him , and touched the hem of his garment .
DRA	Matthew	9	21	For she said within herself : If I shall touch only his garment , I shall be healed .
DRA	Matthew	9	22	But Jesus turning and seeing her , said : Be of good heart , daughter , thy faith hath made thee whole . And the woman was made whole from that hour .
DRA	Matthew	9	23	And when Jesus was come into the house of the ruler , and saw the minstrels and the multitude making a rout ,
DRA	Matthew	9	24	He said : Give place , for the girl is not dead , but sleepeth . And they laughed him to scorn .
DRA	Matthew	9	25	And when the multitude was put forth , he went in , and took her by the hand . And the maid arose .
DRA	Matthew	9	26	And the fame hereof went abroad into all that country .
DRA	Matthew	9	27	And as Jesus passed from thence , there followed him two blind men crying out and saying , Have mercy on us , O Son of David .
