estilo	livro	capitulo	versiculo	texto
KJ21	Genesis	2	12	And the gold of that land is good , and there is bdellium and the onyx stone .
KJ21	Genesis	2	13	And the name of the second river is Gihon ; the same is it that compasseth the whole land of Cush .
KJ21	Genesis	2	14	And the name of the third river is Hiddekel ; that is it which goeth toward the east of Assyria . And the fourth river is Euphrates .
KJ21	Genesis	2	15	And the Lord God took the man and put him into the Garden of Eden to dress it and to keep it .
KJ21	Genesis	2	16	And the Lord God commanded the man , saying , “ Of every tree of the garden thou mayest freely eat ;
KJ21	Genesis	2	17	but of the tree of the knowledge of good and evil , thou shalt not eat of it . For in the day that thou eatest thereof , thou shalt surely die. ”
KJ21	Genesis	2	18	And the Lord God said , “ It is not good that the man should be alone ; I will make him a helper meet for him. ”
KJ21	Genesis	2	19	And out of the ground the Lord God formed every beast of the field , and every fowl of the air , and brought them unto Adam to see what he would call them ; and whatsoever Adam called every living creature , that was the name thereof .
KJ21	Genesis	2	20	And Adam gave names to all cattle , and to the fowl of the air , and to every beast of the field ; but for Adam there was not found a helper meet for him .
KJ21	Genesis	2	21	And the Lord God caused a deep sleep to fall upon Adam , and he slept ; and He took one of his ribs , and closed up the flesh instead thereof .
KJ21	Genesis	2	22	And the rib which the Lord God had taken from man , made He a woman and brought her unto the man .
KJ21	Genesis	2	23	And Adam said , “ This is now bone of my bones , and flesh of my flesh ; she shall be called Woman , because she was taken out of Man. ”
KJ21	Genesis	2	24	Therefore shall a man leave his father and his mother , and shall cleave unto his wife ; and they shall be one flesh .
KJ21	Genesis	2	25	And they were both naked , the man and his wife , and were not ashamed .
KJ21	Genesis	3	3	but of the fruit of the tree which is in the midst of the garden , God hath said , ‘ Ye shall not eat of it , neither shall ye touch it , lest ye die. ’ ”
KJ21	Genesis	3	2	And the woman said unto the serpent , “ We may eat of the fruit of the trees of the garden ,
KJ21	Genesis	3	4	And the serpent said unto the woman , “ Ye shall not surely die ;
KJ21	Genesis	3	5	for God doth know that in the day ye eat thereof , then your eyes shall be opened , and ye shall be as gods , knowing good and evil. ”
KJ21	Genesis	3	6	And when the woman saw that the tree was good for food , and that it was pleasant to the eyes , and a tree to be desired to make one wise , she took of the fruit thereof and ate , and gave also unto her husband with her ; and he ate .
KJ21	Genesis	3	7	And the eyes of them both were opened , and they knew that they were naked ; and they sewed fig leaves together , and made themselves things to gird about .
KJ21	Genesis	3	8	And they heard the voice of the Lord God , walking in the garden in the cool of the day . And Adam and his wife hid themselves from the presence of the Lord God amongst the trees of the garden .
KJ21	Genesis	3	9	And the Lord God called unto Adam and said unto him , “ Where art thou ? ”
KJ21	Genesis	3	10	And he said , “ I heard Thy voice in the garden , and I was afraid because I was naked ; and I hid myself. ”
KJ21	Genesis	3	11	And He said , “ Who told thee that thou wast naked ? Hast thou eaten of the tree whereof I commanded thee that thou shouldest not eat ? ”
KJ21	Genesis	3	12	And the man said , “ The woman whom Thou gavest to be with me , she gave me of the tree , and I ate. ”
KJ21	Genesis	3	13	And the Lord God said unto the woman , “ What is this that thou hast done ? ” And the woman said , “ The serpent beguiled me , and I ate. ”
KJ21	Genesis	3	14	And the Lord God said unto the serpent , “ Because thou hast done this , thou art cursed above all cattle , and above every beast of the field . Upon thy belly shalt thou go , and dust shalt thou eat all the days of thy life .
KJ21	Genesis	3	15	And I will put enmity between thee and the woman , and between thy seed and her Seed ; It shall bruise thy head , and thou shalt bruise His heel. ”
KJ21	Genesis	3	16	Unto the woman He said , “ I will greatly multiply thy sorrow and thy conception . In sorrow thou shalt bring forth children ; and thy desire shall be to thy husband , and he shall rule over thee. ”
KJ21	Genesis	3	17	And unto Adam He said , “ Because thou hast hearkened unto the voice of thy wife , and hast eaten of the tree of which I commanded thee , saying , ‘ Thou shalt not eat of it , ’ cursed is the ground for thy sake ; in sorrow shalt thou eat of it all the days of thy life .
KJ21	Genesis	3	18	Thorns also and thistles shall it bring forth to thee , and thou shalt eat the herb of the field .
KJ21	Genesis	3	19	In the sweat of thy face shalt thou eat bread till thou return unto the ground , for out of it wast thou taken ; for dust thou art , and unto dust shalt thou return. ”
KJ21	Genesis	3	20	And Adam called his wife ’ s name Eve , because she was the mother of all living .
KJ21	Genesis	3	21	Unto Adam also and to his wife did the Lord God make coats of skins , and clothed them .
KJ21	Genesis	3	22	And the Lord God said , “ Behold , the man has become as one of Us , to know good and evil . And now , lest he put forth his hand and take also of the tree of life , and eat and live for ever ” —
KJ21	Genesis	3	23	therefore the Lord God sent him forth from the Garden of Eden to till the ground from whence he was taken .
KJ21	Genesis	3	24	So He drove out the man ; and He placed at the east of the Garden of Eden cherubims and a flaming sword which turned every way , to keep the way of the tree of life .
KJ21	Genesis	4	4	And Abel also brought of the firstlings of his flock and of the fat thereof . And the Lord had respect unto Abel and to his offering ;
KJ21	Genesis	4	2	And she again bore his brother Abel . And Abel was a keeper of sheep , but Cain was a tiller of the ground .
KJ21	Genesis	4	3	And in process of time it came to pass that Cain brought of the fruit of the ground an offering unto the Lord .
KJ21	Genesis	4	5	but unto Cain and to his offering He had not respect . And Cain was very wroth , and his countenance fell .
KJ21	Genesis	4	6	And the Lord said unto Cain , “ Why art thou wroth ? And why is thy countenance fallen ?
KJ21	Genesis	4	7	If thou doest well , shalt thou not be accepted ? And if thou doest not well , sin lieth at the door . And unto thee shall be his desire , and thou shalt rule over him. ”
KJ21	Genesis	4	8	And Cain talked with Abel his brother ; and it came to pass , when they were in the field , that Cain rose up against Abel his brother and slew him .
KJ21	Genesis	4	9	And the Lord said unto Cain , “ Where is Abel thy brother ? ” And he said , “ I know not . Am I my brother ’ s keeper ? ”
KJ21	Genesis	4	10	And He said , “ What hast thou done ? The voice of thy brother ’ s blood crieth unto Me from the ground .
KJ21	Genesis	4	11	And now art thou cursed from the earth , which hath opened her mouth to receive thy brother ’ s blood from thy hand .
KJ21	Genesis	4	12	When thou tillest the ground , it shall not henceforth yield unto thee her strength . A fugitive and a vagabond shalt thou be on the earth. ”
KJ21	Genesis	4	13	And Cain said unto the Lord , “ My punishment is greater than I can bear .
KJ21	Genesis	4	14	Behold , Thou hast driven me out this day from the face of the earth , and from Thy face shall I be hid ; and I shall be a fugitive and a vagabond on the earth . And it shall come to pass that every one who findeth me shall slay me. ”
KJ21	Genesis	4	15	And the Lord said unto him , “ Therefore whosoever slayeth Cain , vengeance shall be taken on him sevenfold. ” And the Lord set a mark upon Cain , lest any finding him should kill him .
KJ21	Genesis	4	16	And Cain went out from the presence of the Lord , and dwelt in the land of Nod to the east of Eden .
KJ21	Genesis	4	17	And Cain knew his wife , and she conceived and bore Enoch . And he built a city , and called the name of the city after the name of his son , Enoch .
KJ21	Genesis	4	18	And unto Enoch was born Irad ; and Irad begot Mehujael , and Mehujael begot Methushael , and Methushael begot Lamech .
KJ21	Genesis	4	19	And Lamech took unto him two wives : the name of the one was Adah , and the name of the other Zillah .
KJ21	Genesis	4	20	And Adah bore Jabal ; he was the father of those who dwell in tents , and of those who have cattle .
KJ21	Genesis	4	21	And his brother ’ s name was Jubal ; he was the father of all those who handle the harp and organ .
KJ21	Genesis	4	22	And Zillah , she also bore Tubalcain , an instructor of every artificer in brass and iron ; and the sister of Tubalcain was Naamah .
KJ21	Genesis	4	23	And Lamech said unto his wives , “ Adah and Zillah , hear my voice ; ye wives of Lamech , hearken unto my speech ! For I have slain a man for my wounding , and a young man for my hurt .
KJ21	Genesis	4	24	If Cain shall be avenged sevenfold , truly Lamech seventy and sevenfold. ”
KJ21	Genesis	4	25	And Adam knew his wife again ; and she bore a son and called his name Seth . “ For God , ” said she , “ hath appointed me another seed instead of Abel , whom Cain slew. ”
KJ21	Genesis	4	26	And to Seth also there was born a son , and he called his name Enosh . Then began men to call upon the name of the Lord .
KJ21	Genesis	5	5	And all the days that Adam lived were nine hundred and thirty years ; and he died .
KJ21	Genesis	5	2	Male and female created He them , and blessed them and called their name Adam in the day when they were created .
KJ21	Genesis	5	3	And Adam lived a hundred and thirty years , and begot a son in his own likeness , after his image , and called his name Seth .
KJ21	Genesis	5	4	And the days of Adam after he had begotten Seth were eight hundred years ; and he begot sons and daughters .
KJ21	Genesis	5	6	And Seth lived a hundred and five years , and begot Enosh .
KJ21	Genesis	5	7	And Seth lived after he begot Enosh eight hundred and seven years , and begot sons and daughters .
KJ21	Genesis	5	8	And all the days of Seth were nine hundred and twelve years ; and he died .
KJ21	Genesis	5	9	And Enosh lived ninety years , and begot Cainan .
KJ21	Genesis	5	10	And Enosh lived after he begot Cainan eight hundred and fifteen years , and begot sons and daughters .
KJ21	Genesis	5	11	And all the days of Enosh were nine hundred and five years ; and he died .
KJ21	Genesis	5	12	And Cainan lived seventy years , and begot Mahalaleel .
KJ21	Genesis	5	13	And Cainan lived after he begot Mahalaleel eight hundred and forty years , and begot sons and daughters .
KJ21	Genesis	5	14	And all the days of Cainan were nine hundred and ten years ; and he died .
KJ21	Genesis	5	15	And Mahalaleel lived sixty and five years , and begot Jared .
KJ21	Genesis	5	16	And Mahalaleel lived after he begot Jared eight hundred and thirty years , and begot sons and daughters .
KJ21	Genesis	5	17	And all the days of Mahalaleel were eight hundred ninety and five years ; and he died .
KJ21	Genesis	5	18	And Jared lived a hundred sixty and two years , and he begot Enoch .
KJ21	Genesis	5	19	And Jared lived after he begot Enoch eight hundred years , and begot sons and daughters .
KJ21	Genesis	5	20	And all the days of Jared were nine hundred sixty and two years ; and he died .
KJ21	Genesis	5	21	And Enoch lived sixty and five years , and begot Methuselah .
KJ21	Genesis	5	22	And Enoch walked with God after he begot Methuselah three hundred years , and begot sons and daughters .
KJ21	Genesis	5	23	And all the days of Enoch were three hundred sixty and five years .
KJ21	Genesis	5	24	And Enoch walked with God ; and he was not , for God took him .
KJ21	Genesis	5	25	And Methuselah lived a hundred eighty and seven years , and begot Lamech .
KJ21	Genesis	5	26	And Methuselah lived after he begot Lamech seven hundred eighty and two years , and begot sons and daughters .
KJ21	Genesis	5	27	And all the days of Methuselah were nine hundred sixty and nine years ; and he died .
KJ21	Genesis	5	28	And Lamech lived a hundred eighty and two years , and begot a son .
KJ21	Genesis	5	29	And he called his name Noah , saying , “ This same shall comfort us concerning our work and toil of our hands , because of the ground which the Lord hath cursed. ”
KJ21	Genesis	5	30	And Lamech lived after he begot Noah five hundred ninety and five years , and begot sons and daughters .
KJ21	Genesis	5	31	And all the days of Lamech were seven hundred seventy and seven years ; and he died .
KJ21	Genesis	5	32	And Noah was five hundred years old ; and Noah begot Shem , Ham , and Japheth .
KJ21	Genesis	6	6	And the Lord repented that He had made man on the earth , and it grieved Him in His heart .
KJ21	Genesis	6	2	that the sons of God saw the daughters of men , that they were fair ; and they took for themselves wives of all whom they chose .
KJ21	Genesis	6	3	And the Lord said , “ My Spirit shall not always strive with man , for he also is flesh ; yet his days shall be a hundred and twenty years. ”
KJ21	Genesis	6	4	There were giants on the earth in those days ; and also after that , when the sons of God came in unto the daughters of men and they bore children to them , the same became mighty men who were of old , men of renown .
KJ21	Genesis	6	5	And God saw that the wickedness of man was great in the earth , and that every imagining of the thoughts of his heart was only evil continually .
KJ21	Genesis	6	7	And the Lord said , “ I will destroy man whom I have created from the face of the earth , both man and beast , and the creeping thing and the fowls of the air , for I repent that I have made them. ”
KJ21	Genesis	6	8	But Noah found grace in the eyes of the Lord .
KJ21	Genesis	6	9	These are the generations of Noah . Noah was a just man and perfect in his generations , and Noah walked with God .
KJ21	Genesis	6	10	And Noah begot three sons : Shem , Ham , and Japheth .
KJ21	Genesis	6	11	The earth also was corrupt before God , and the earth was filled with violence .
KJ21	Genesis	6	12	And God looked upon the earth , and behold , it was corrupt ; for all flesh had corrupted his way upon the earth .
KJ21	Genesis	6	13	And God said unto Noah , “ The end of all flesh has come before Me , for the earth is filled with violence through them ; and behold , I will destroy them with the earth .
KJ21	Genesis	6	14	Make thee an ark of gopherwood ; rooms shalt thou make in the ark , and shalt cover it within and without with pitch .
KJ21	Genesis	6	15	And this is the fashion which thou shalt make it of : the length of the ark shall be three hundred cubits , the breadth of it fifty cubits , and the height of it thirty cubits .
KJ21	Genesis	6	16	A window shalt thou make for the ark , and to a cubit shalt thou finish it above ; and the door of the ark shalt thou set in the side thereof ; with lower , second , and third stories shalt thou make it .
KJ21	Genesis	6	17	And behold , I , even I , do bring a flood of waters upon the earth to destroy all flesh wherein is the breath of life from under heaven ; and every thing that is on the earth shall die .
KJ21	Genesis	6	18	But with thee will I establish My covenant ; and thou shalt come into the ark , thou and thy sons , and thy wife and thy sons ’ wives with thee .
KJ21	Genesis	6	19	And of every living thing of all flesh , two of every sort shalt thou bring into the ark to keep them alive with thee ; they shall be male and female .
KJ21	Genesis	6	20	Of fowls after their kind , and of cattle after their kind , of every creeping thing of the earth after his kind , two of every sort shall come unto thee to keep them alive .
KJ21	Genesis	6	21	And take thou unto thee of all food that is eaten , and thou shalt gather it to thee ; and it shall be food for thee and for them. ”
KJ21	Genesis	6	22	Thus did Noah ; according to all that God commanded him , so did he .
KJ21	Genesis	7	7	And Noah went in , and his sons , and his wife , and his sons ’ wives with him into the ark , because of the waters of the flood .
KJ21	Genesis	7	2	Of every clean beast thou shalt take to thee by sevens , the male and his female ; and of beasts that are not clean by two , the male and his female .
KJ21	Genesis	7	3	Of fowls also of the air by sevens , the male and the female , to keep seed alive upon the face of all the earth .
KJ21	Genesis	7	4	For yet seven days , and I will cause it to rain upon the earth forty days and forty nights , and every living substance that I have made will I destroy from off the face of the earth. ”
KJ21	Genesis	7	5	And Noah did according unto all that the Lord commanded him .
KJ21	Genesis	7	6	And Noah was six hundred years old when the flood of waters was upon the earth .
KJ21	Genesis	7	8	Of clean beasts , and of beasts that are not clean , and of fowls and of every thing that creepeth upon the earth ,
KJ21	Genesis	7	9	there went in two by two unto Noah into the ark , the male and the female as God had commanded Noah .
KJ21	Genesis	7	10	And it came to pass after seven days that the waters of the flood were upon the earth .
KJ21	Genesis	7	11	In the six hundredth year of Noah ’ s life , in the second month , the seventeenth day of the month , that same day were all the fountains of the great deep broken up , and the windows of heaven were opened .
KJ21	Genesis	7	12	And the rain was upon the earth forty days and forty nights .
KJ21	Genesis	7	13	In the selfsame day entered Noah , and Shem and Ham and Japheth , the sons of Noah , and Noah ’ s wife , and the three wives of his sons with them , into the ark—
KJ21	Genesis	7	14	they , and every beast after his kind , and all the cattle after their kind , and every creeping thing that creepeth upon the earth after his kind , and every fowl after his kind , every bird of every sort .
KJ21	Genesis	7	15	And they went in unto Noah into the ark , two by two of all flesh wherein is the breath of life .
KJ21	Genesis	7	16	And they that went in , went in male and female of all flesh , as God had commanded him ; and the Lord shut him in .
KJ21	Genesis	7	17	And the flood was forty days upon the earth , and the waters increased and bore up the ark , and it was lifted up above the earth .
KJ21	Genesis	7	18	And the waters prevailed and were increased greatly upon the earth , and the ark went upon the face of the waters .
KJ21	Genesis	7	19	And the waters prevailed exceedingly upon the earth , and all the high hills that were under the whole heaven were covered .
KJ21	Genesis	7	20	Fifteen cubits upward did the waters prevail , and the mountains were covered .
KJ21	Genesis	7	21	And all flesh died that moved upon the earth , both of fowl and of cattle and of beast , and of every creeping thing that creepeth upon the earth , and every man :
KJ21	Genesis	7	22	all in whose nostrils was the breath of life , all that was on the dry land , died .
KJ21	Genesis	7	23	And every living substance was destroyed which was upon the face of the ground , both man and cattle , and the creeping things and the fowl of the heaven , and they were destroyed from the earth . And Noah only remained alive , and they that were with him in the ark .
KJ21	Genesis	7	24	And the waters prevailed upon the earth a hundred and fifty days .
KJ21	Genesis	8	8	Also he sent forth a dove from him to see if the waters were abated from off the face of the ground ;
KJ21	Genesis	8	2	The fountains also of the deep and the windows of heaven were stopped , and the rain from heaven was restrained .
KJ21	Genesis	8	3	And the waters returned from off the earth continually , and after the end of the hundred and fifty days the waters were abated .
KJ21	Genesis	8	4	And the ark rested in the seventh month , on the seventeenth day of the month , upon the mountains of Ararat .
KJ21	Genesis	8	5	And the waters decreased continually until the tenth month . In the tenth month , on the first day of the month , were the tops of the mountains seen .
KJ21	Genesis	8	6	And it came to pass at the end of forty days , that Noah opened the window of the ark which he had made .
KJ21	Genesis	8	7	And he sent forth a raven , which went forth to and fro , until the waters were dried up from off the earth .
KJ21	Genesis	8	9	but the dove found no rest for the sole of her foot , and she returned unto him into the ark , for the waters were on the face of the whole earth . Then he put forth his hand and took her , and pulled her in unto him into the ark .
KJ21	Genesis	8	10	And he stayed yet another seven days , and again he sent forth the dove out of the ark .
KJ21	Genesis	8	11	And the dove came in to him in the evening , and lo , in her mouth was an olive leaf plucked off ; so Noah knew that the waters were abated from off the earth .
KJ21	Genesis	8	12	And he stayed yet another seven days and sent forth the dove , which returned not again unto him any more .
KJ21	Genesis	8	13	And it came to pass in the six hundredth and first year , in the first month , the first day of the month , the waters were dried up from off the earth ; and Noah removed the covering of the ark and looked , and behold , the face of the ground was dry .
KJ21	Genesis	8	14	And in the second month , on the seven and twentieth day of the month , was the earth dried .
KJ21	Genesis	8	15	And God spoke unto Noah , saying ,
KJ21	Genesis	8	16	“ Go forth from the ark , thou and thy wife , and thy sons and thy sons ’ wives with thee .
KJ21	Genesis	8	17	Bring forth with thee every living thing that is with thee of all flesh , both of fowl and of cattle and of every creeping thing that creepeth upon the earth , that they may breed abundantly on the earth , and be fruitful and multiply upon the earth. ”
KJ21	Genesis	8	18	And Noah went forth , and his sons and his wife and his sons ’ wives with him .
KJ21	Genesis	8	19	Every beast , every creeping thing , and every fowl , and whatsoever creepeth upon the earth , after their kinds , went forth out of the ark .
KJ21	Genesis	8	20	And Noah built an altar unto the Lord , and took of every clean beast and of every clean fowl , and offered burnt offerings on the altar .
KJ21	Genesis	8	21	And the Lord smelled a sweet savor ; and the Lord said in His heart , “ I will not again curse the ground any more for man ’ s sake , for the imagination of man ’ s heart is evil from his youth ; neither will I again smite any more every thing living , as I have done .
KJ21	Genesis	8	22	While the earth remaineth , seedtime and harvest , and cold and heat , and summer and winter , and day and night shall not cease . ”
KJ21	Genesis	9	9	“ And I , behold , I establish My covenant with you and with your seed after you ,
KJ21	Genesis	9	2	And the fear of you and the dread of you shall be upon every beast of the earth , and upon every fowl of the air , upon all that moveth upon the earth , and upon all the fishes of the sea ; into your hand are they delivered .
KJ21	Genesis	9	3	Every moving thing that liveth shall be meat for you ; even as the green herb have I given you all things .
KJ21	Genesis	9	4	“ But flesh with the life thereof , which is the blood thereof , shall ye not eat .
KJ21	Genesis	9	5	And surely your blood of your lives will I require . At the hand of every beast will I require it , and at the hand of man ; at the hand of every man ’ s brother will I require the life of man .
KJ21	Genesis	9	6	Whoso sheddeth man ’ s blood , by man shall his blood be shed ; for in the image of God made He man .
KJ21	Genesis	9	7	And you , be ye fruitful and multiply ; bring forth abundantly in the earth , and multiply therein. ”
KJ21	Genesis	9	8	And God spoke unto Noah and to his sons with him , saying ,
KJ21	Genesis	9	10	and with every living creature that is with you — of the fowl , of the cattle , and of every beast of the earth with you , from all that go out of the ark to every beast of the earth .
KJ21	Genesis	9	11	And I will establish My covenant with you : Neither shall all flesh be cut off any more by the waters of a flood ; neither shall there any more be a flood to destroy the earth. ”
KJ21	Genesis	9	12	And God said , “ This is the token of the covenant which I make between Me and you and every living creature that is with you , for perpetual generations :
KJ21	Genesis	9	13	I do set My rainbow in the cloud , and it shall be for a token of a covenant between Me and the earth .
KJ21	Genesis	9	14	And it shall come to pass , when I bring a cloud over the earth , that the rainbow shall be seen in the cloud .
KJ21	Genesis	9	15	And I will remember My covenant which is between Me and you and every living creature of all flesh , and the waters shall no more become a flood to destroy all flesh .
KJ21	Genesis	9	16	And the rainbow shall be in the cloud ; and I will look upon it , that I may remember the everlasting covenant between God and every living creature of all flesh that is upon the earth. ”
KJ21	Genesis	9	17	And God said unto Noah , “ This is the token of the covenant which I have established between Me and all flesh that is upon the earth. ”
KJ21	Genesis	9	18	And the sons of Noah who went forth from the ark were Shem and Ham and Japheth ; and Ham is the father of Canaan .
KJ21	Genesis	9	19	These are the three sons of Noah , and from them was the whole earth overspread .
KJ21	Genesis	9	20	And Noah began to be a husbandman , and he planted a vineyard .
KJ21	Genesis	9	21	And he drank of the wine , and was drunken ; and he was uncovered within his tent .
KJ21	Genesis	9	22	And Ham , the father of Canaan , saw the nakedness of his father and told his two brethren outside .
KJ21	Genesis	9	23	And Shem and Japheth took a garment and laid it upon both their shoulders , and went backward and covered the nakedness of their father ; and their faces were turned away , and they saw not their father ’ s nakedness .
KJ21	Genesis	9	24	And Noah awoke from his wine , and knew what his younger son had done unto him .
KJ21	Genesis	9	25	And he said , “ Cursed be Canaan ! A servant of servants shall he be unto his brethren. ”
KJ21	Genesis	9	26	And he said , “ Blessed be the Lord God of Shem ; and Canaan shall be his servant .
KJ21	Genesis	9	27	God shall enlarge Japheth , and he shall dwell in the tents of Shem ; and Canaan shall be his servant. ”
KJ21	Genesis	9	28	And Noah lived after the flood three hundred and fifty years .
KJ21	Genesis	9	29	And all the days of Noah were nine hundred and fifty years , and he died .
KJ21	Genesis	10	10	And the beginning of his kingdom was Babel and Erech , and Accad , and Calneh , in the land of Shinar .
KJ21	Genesis	10	2	The sons of Japheth : Gomer , and Magog , and Madai , and Javan , and Tubal , and Meshech , and Tiras .
KJ21	Genesis	10	3	And the sons of Gomer : Ashkenaz and Riphath and Togarmah .
KJ21	Genesis	10	4	And the sons of Javan : Elishah and Tarshish , Kittim and Dodanim .
KJ21	Genesis	10	5	By these were the isles of the Gentiles divided into their lands , every one after his own tongue , according to their families , into their nations .
KJ21	Genesis	10	6	And the sons of Ham : Cush and Mizraim , and Put and Canaan .
KJ21	Genesis	10	7	And the sons of Cush : Seba and Havilah , and Sabtah and Raamah and Sabtechah ; and the sons of Raamah : Sheba , and Dedan .
KJ21	Genesis	10	8	And Cush begot Nimrod ; he began to be a mighty one on the earth .
KJ21	Genesis	10	9	He was a mighty hunter before the Lord ; therefore it is said , “ Even as Nimrod the mighty hunter before the Lord. ”
KJ21	Genesis	10	11	Out of that land he went forth to Assyria , and built Nineveh and the city Rehoboth , and Calah ,
KJ21	Genesis	10	12	and Resen between Nineveh and Calah ; the same is a great city .
KJ21	Genesis	10	13	And Mizraim begot Ludim and Anamim and Lehabim , and Naphtuhim
KJ21	Genesis	10	14	and Pathrusim and Casluhim ( out of whom came the Philistines ) and Caphtorim .
KJ21	Genesis	10	15	And Canaan begot Sidon his firstborn , and Heth ;
KJ21	Genesis	10	16	and the Jebusite and the Amorite , and the Girgashite
KJ21	Genesis	10	17	and the Hivite , and the Arkite and the Sinite ,
KJ21	Genesis	10	18	and the Arvadite and the Zemarite and the Hamathite ; and afterward were the families of the Canaanites spread abroad .
KJ21	Genesis	10	19	And the border of the Canaanites was from Sidon as thou comest to Gerar , unto Gaza ; and as thou goest unto Sodom and Gomorrah , and Admah and Zeboiim , even unto Lasha .
KJ21	Genesis	10	20	These are the sons of Ham , according to their families , according to their tongues , in their countries and in their nations .
KJ21	Genesis	10	21	Unto Shem also , the father of all the children of Eber , the brother of Japheth the elder , even to him were children born .
KJ21	Genesis	10	22	The children of Shem : Elam and Asshur , and Arphaxad and Lud and Aram .
KJ21	Genesis	10	23	And the children of Aram : Uz and Hul , and Gether and Mash .
