estilo	livro	capitulo	versiculo	texto
AMP	Matthew	2	22	But when he heard that Archelaus was ruling over Judea [ i ] in place of his father Herod [ the Great ] , he was afraid to go there . Then being warned by God in a dream , he left for the region of Galilee ,
AMP	Matthew	2	23	and went and settled in a city called Nazareth . This was to fulfill what was spoken through the prophets : “ He shall be called a [ j ] Nazarene. ” Footnotes - Matthew 2:1 Herod the Great was born into a prominent , wealthy family in Idumea ( the area formerly known as Edom , the land of Esau ’ s descendants ) and some archeological evidence indicates he considered himself Jewish . - Matthew 2:1 Gr magoi ; these were educated men who specialized in astronomy , astrology , and the natural sciences . The magi were witnesses to the miraculous events surrounding the birth of Jesus . - Matthew 2:2 Or at its rising . - Matthew 2:4 Teachers and professional scholars specializing in the Law ( Hebrew Bible , the Old Testament ) and writings of the prophets . - Matthew 2:7 Lit the time of the appearing star . - Matthew 2:18 Ramah was located five miles north of Jerusalem , this city was a staging point for the deportation of Jews to Babylon under Nebuchadnezzar in
AMP	Matthew	2	586	b.c . - Matthew 2:18 A reference to Jacob ’ s ( Israel ’ s ) wife Rachel as the mother of the children of Israel . Here , her grief over the slaughter of babies by Herod parallels the grief of Israel when they were conquered and deported by the Babylonians . The image is that of Rachel weeping for the children of Israel from her grave . Matthew takes Jeremiah ’ s words , which originally referred to grief over Babylonian captivity , and applies them to Herod ’ s slaughter of the babies . - Matthew 2:19 Herod the Great died sometime between March
AMP	Matthew	2	29	and April
AMP	Matthew	2	2015	by The Lockman Foundation , La Habra , CA
AMP	Matthew	2	90631	. All rights reserved .
AMP	Matthew	3	3	This is the one who was mentioned by the prophet Isaiah when he said , “ The voice of one shouting in the wilderness , ‘ Prepare the road for the Lord , [ c ] Make His highways straight ( level , direct ) ! ’ ” ( A )
AMP	Matthew	3	2	“ [ b ] Repent [ change your inner self—your old way of thinking , regret past sins , live your life in a way that proves repentance ; seek God ’ s purpose for your life ] , for the kingdom of heaven is at hand. ”
AMP	Matthew	3	4	Now this same John had clothing made of camel ’ s hair and a [ wide ] leather [ d ] band around his waist ; and his food was locusts and wild honey . ( B )
AMP	Matthew	3	5	At that time Jerusalem was going out to him , and all Judea and all the district around the Jordan ;
AMP	Matthew	3	6	and they were being baptized by him in the Jordan River , as they confessed their sins .
AMP	Matthew	3	7	But when he saw many of the [ e ] Pharisees and [ f ] Sadducees coming for baptism , he said to them , “ You brood of vipers , who warned you to flee from the [ divine ] wrath and judgment to come ?
AMP	Matthew	3	8	So produce fruit that is consistent with repentance [ demonstrating new behavior that proves a change of heart , and a conscious decision to turn away from sin ] ;
AMP	Matthew	3	9	and do not presume to say to yourselves [ as a defense ] , ‘ We have Abraham for our father [ so our inheritance assures us of salvation ] ’ ; for I say to you that from these stones God is able to raise up children ( descendants ) for Abraham . ( C )
AMP	Matthew	3	10	And already the axe [ of God ’ s judgment ] is [ g ] swinging toward the root of the trees ; therefore every tree that does not bear good fruit is cut down and thrown into the fire .
AMP	Matthew	3	11	“ As for me , I baptize you [ h ] with water because of [ your ] repentance [ that is , because you are willing to change your inner self—your old way of thinking , regret your sin and live a changed life ] , but He ( the Messiah ) who is coming after me is mightier [ more powerful , more noble ] than I , whose sandals I am not worthy to remove [ even as His slave ] ; He will baptize you [ who truly repent ] with the Holy Spirit and [ you who remain unrepentant ] with [ i ] fire ( judgment ) . ( D )
AMP	Matthew	3	12	His [ j ] winnowing fork is in His hand , and He will thoroughly clear out His threshing floor ; and He will gather His wheat ( believers ) into His barn ( kingdom ) , but He will burn up the chaff ( the unrepentant ) with unquenchable fire. ” The Baptism of Jesus
AMP	Matthew	3	13	; James 1:3 ) . The Holy Spirit promised here has been associated with Pentecost , purification , testing , and judgment . Each person who accepts Jesus is filled with the Holy Spirit ( Acts 1:5-8 ) . - Matthew 3:12 A tool roughly resembling a pitchfork , used to separate grains of wheat from the chaff by throwing the wheat into the air , and allowing the wind to blow away the lighter chaff . - Matthew 3:15 This act of baptism identified Jesus with sinners whose sins He would ultimately bear , and to whom His righteousness would be imparted . - Matthew 3:16 The descent of the Holy Spirit identified Jesus in His humanity for His ministry as the Messiah . - Matthew 3:17 This is the first instance recorded in the Gospels of the Father speaking audibly to His Son . Also see Matt 17:5 ; Mark 1:11 ; 9:7 ; Luke 3:22 ; 9:35 ; John 12:28 . Copyright ©
AMP	Matthew	3	14	But John tried to prevent Him [ vigorously protesting ] , saying , “ It is I who need to be baptized by You , and do You come to me ? ”
AMP	Matthew	3	15	But Jesus replied to him , “ Permit it just now ; for this is the fitting way for us [ k ] to fulfill all righteousness. ” Then John permitted [ it and baptized ] Him .
AMP	Matthew	3	16	After Jesus was baptized , He came up immediately out of the water ; and behold , the heavens were opened , and he ( John ) saw the [ l ] Spirit of God descending as a dove and lighting on Him ( Jesus ) , ( F )
AMP	Matthew	3	17	and behold , a [ m ] voice from heaven said , “ This is My beloved Son , in whom I am well-pleased and delighted ! ” ( G ) Footnotes - Matthew 3:1 Considered the last of the Old Testament prophets , John the Baptist was the son of Zecharias ( Zechariah ) the priest and his wife , Elizabeth . Elizabeth and Mary , the mother of Jesus , were related ( Luke 1:36 ) , and Mary may have been with Elizabeth at the time John was born ( Luke 1:56 ) . John the Baptist is not to be confused with John the Apostle who along with his brother , James , was among the twelve disciples of Jesus . - Matthew 3:2 Jews believed they would automatically be granted entrance into the Messianic kingdom , so this new teaching that repentance was required was very difficult to accept . - Matthew 3:3 A ruler or nobleman traveling in the wilderness would have a crew of workmen preparing and clearing the road ahead of him . In spiritual terms , the message was clearing the way for the arrival of the Messiah by preparing the hearts of His followers . - Matthew 3:4 This band ( sash , girdle ) was about six inches wide and had clasps or fasteners in front . It was used to carry personal items such as a dagger , money or other necessary things . - Matthew 3:7 The Pharisees identified with the common people and had control over them . They were prominent legalistic leaders in Judaism who were experts in Mosaic Law and its rituals and traditions . They believed in the resurrection of the dead , immortality of the soul and in the existence of angels and spirits . - Matthew 3:7 The Sadducees were aristocratic members of a priestly group ( religious party ) who controlled the temple . They denied the possibility of a resurrection and the existence of any spiritual beings apart from God . Although the Sadducees were in the minority , they were leaders of the Sanhedrin , controlling the Jewish High Court . - Matthew 3:10 Lit laid at . - Matthew 3:11 The Greek here can be translated in , with , or by . - Matthew 3:11 Another view of “ fire ” purports that the text refers to the fiery baptism of the Holy Spirit , not judgment . According to this view the fire indicates that the believer is purified as in the refining of gold . Fire burns up the impurities and the gold ( the believer ) survives ( cf
AMP	Matthew	3	1	Cor 3:12 ,
AMP	Matthew	3	2015	by The Lockman Foundation , La Habra , CA
AMP	Matthew	3	90631	. All rights reserved .
AMP	Matthew	4	4	But Jesus replied , “ It is written and forever remains written , ‘ Man shall not live by bread alone , but by every word that comes out of the mouth of God. ’ ” ( C )
AMP	Matthew	4	2	) accepting and identifying with the salvation He offered ; and later on , (
AMP	Matthew	4	3	) being identified with Him by being subject to the scorn and rejection of unbelievers because of personal belief and commitment to Him . - Matthew 4:21 Zebedee ’ s wife , Salome , is believed to be the sister of Jesus ’ mother Mary . - Matthew 4:25 The district of the ten Hellenistic ( Greco-Roman ) cities east of the Sea of Galilee . Copyright ©
AMP	Matthew	4	5	Then the devil took Him into the holy city [ Jerusalem ] and placed Him on the pinnacle ( highest point ) of the temple . ( D )
AMP	Matthew	4	6	And he said [ mockingly ] to Him , “ If You are the Son of God , throw Yourself down ; for it is written , ‘ He will command His angels concerning You [ to serve , care for , protect and watch over You ] ’ ; and ‘ They will lift you up on their hands , So that You will not strike Your foot against a stone. ’ ” ( E )
AMP	Matthew	4	7	Jesus said to him , “ On the other hand , it is written and forever remains written , ‘ You shall not test the Lord your God. ’ ” ( F )
AMP	Matthew	4	8	Again , the devil took Him up on a very high mountain and showed Him all the kingdoms of the world and the glory [ splendor , magnificence , and excellence ] of them ;
AMP	Matthew	4	9	and he said to Him , “ All these things I will give You , if You fall down and worship me. ”
AMP	Matthew	4	10	Then Jesus said to him , “ Go away , Satan ! For it is written and forever remains written , ‘ You shall worship the Lord your God , and serve Him only. ’ ” ( G )
AMP	Matthew	4	11	Then the devil left Him ; and angels came and ministered to Him [ bringing Him food and serving Him ] . Jesus Begins His Ministry
AMP	Matthew	4	12	Now when Jesus heard that John [ the Baptist ] had been arrested and put in prison , He left for Galilee .
AMP	Matthew	4	13	And leaving Nazareth , He went and settled in Capernaum , which is by the sea , in the country of Zebulun and Naphtali . ( H )
AMP	Matthew	4	14	This was to fulfill what was spoken by the prophet Isaiah :
AMP	Matthew	4	15	“ The land of Zebulun and the land of Naphtali , By the way of the sea , beyond the Jordan , Galilee [ in the district ] of the Gentiles—
AMP	Matthew	4	16	“ The people who were sitting ( living ) in [ spiritual ] darkness have seen a great Light , And for those who were sitting ( living ) in the land and shadow of [ spiritual and moral ] death , Upon them a Light has dawned. ” ( I )
AMP	Matthew	4	17	From that time Jesus began to preach and say , “ [ a ] Repent [ change your inner self—your old way of thinking , regret past sins , live your life in a way that proves repentance ; seek God ’ s purpose for your life ] , for the kingdom of heaven is at hand. ” The First Disciples
AMP	Matthew	4	18	As Jesus was walking by the Sea of Galilee , He noticed two brothers , Simon who was called Peter , and Andrew his brother , casting a net into the sea ; for they were fishermen .
AMP	Matthew	4	19	And He said to them , “ [ b ] Follow Me [ as My disciples , accepting Me as your Master and Teacher and walking the same path of life that I walk ] , and I will make you fishers of men. ”
AMP	Matthew	4	20	Immediately they left their nets and followed Him [ becoming His disciples , believing and trusting in Him and following His example ] .
AMP	Matthew	4	21	And going on [ further ] from there He noticed two other brothers , James the son of Zebedee , and his brother John , in the boat with their father [ c ] Zebedee , mending their nets ; and He called them [ to follow Him as His disciples ] .
AMP	Matthew	4	22	Immediately they left the boat and their father , and followed Him [ becoming His disciples , believing and trusting in Him and following His example ] . Ministry in Galilee
AMP	Matthew	4	23	And He went throughout all Galilee , teaching in their synagogues and preaching the good news ( gospel ) of the kingdom , and healing every kind of disease and every kind of sickness among the people [ demonstrating and revealing that He was indeed the promised Messiah ] .
AMP	Matthew	4	24	So the news about Him spread throughout all Syria ; and they brought to Him all who were sick , those suffering with various diseases and pains , those under the power of demons , and epileptics , paralytics ; and He healed them .
AMP	Matthew	4	25	Large crowds followed Him from Galilee and the [ d ] Decapolis and Jerusalem and Judea and the other side of the Jordan . Footnotes - Matthew 4:17 Jesus ’ public ministry began at this time and He was preaching the same message John the Baptist had proclaimed . - Matthew 4:19 The concept of “ follow ” can represent three separate possibilities : in the early stages of His ministry , (
AMP	Matthew	4	1	) walking with Him physically ( literally ) , that is , merely being in His presence regardless of personal belief or commitment , (
AMP	Matthew	4	2015	by The Lockman Foundation , La Habra , CA
AMP	Matthew	4	90631	. All rights reserved .
AMP	Matthew	5	5	“ Blessed [ inwardly peaceful , spiritually secure , worthy of respect ] are the [ b ] gentle [ the kind-hearted , the sweet-spirited , the self-controlled ] , for they will inherit the earth . ( C )
AMP	Matthew	5	2	Then He began to teach them , saying ,
AMP	Matthew	5	3	“ Blessed [ spiritually prosperous , happy , to be admired ] are the poor in spirit [ those devoid of spiritual arrogance , those who regard themselves as insignificant ] , for theirs is the kingdom of heaven [ both now and forever ] . ( A )
AMP	Matthew	5	4	“ Blessed [ forgiven , refreshed by God ’ s grace ] are those who mourn [ over their sins and repent ] , for they will be comforted [ when the burden of sin is lifted ] . ( B )
AMP	Matthew	5	6	“ Blessed [ joyful , nourished by God ’ s goodness ] are those who hunger and thirst for righteousness [ those who actively seek right standing with God ] , for they will be [ completely ] satisfied . ( D )
AMP	Matthew	5	7	“ Blessed [ content , sheltered by God ’ s promises ] are the merciful , for they will receive mercy .
AMP	Matthew	5	8	“ Blessed [ anticipating God ’ s presence , spiritually mature ] are the pure in heart [ those with integrity , moral courage , and godly character ] , for they will see God . ( E )
AMP	Matthew	5	9	“ Blessed [ spiritually calm with life-joy in God ’ s favor ] are the makers and maintainers of peace , for they will [ express His character and ] be called the sons of God . ( F )
AMP	Matthew	5	10	“ Blessed [ comforted by inner peace and God ’ s love ] are those who are persecuted for [ c ] doing that which is morally right , for theirs is the kingdom of heaven [ both now and forever ] .
AMP	Matthew	5	11	“ Blessed [ morally courageous and spiritually alive with life-joy in God ’ s goodness ] are you when people insult you and persecute you , and falsely say all kinds of evil things against you because of [ your association with ] Me .
AMP	Matthew	5	12	Be glad and exceedingly joyful , for your reward in heaven is great [ absolutely inexhaustible ] ; for in this same way they persecuted the prophets who were before you . ( G ) Disciples and the World
AMP	Matthew	5	13	“ You are the [ d ] salt of the earth ; but if the salt has [ e ] lost its taste ( purpose ) , how can it be made salty ? It is no longer good for anything , but to be thrown out and walked on by people [ when the walkways are wet and slippery ] .
AMP	Matthew	5	14	“ You are the light of [ Christ to ] the world . A city set on a hill can not be hidden ;
AMP	Matthew	5	15	nor does anyone light a lamp and put it under a basket , but on a lampstand , and it gives light to all who are in the house . ( H )
AMP	Matthew	5	16	Let your light shine before men in such a way that they may see your good deeds and moral excellence , and [ recognize and honor and ] glorify your Father who is in heaven .
AMP	Matthew	5	17	“ Do not think that I came to do away with or undo the [ f ] Law [ of Moses ] or the [ writings of the ] Prophets ; I did not come to destroy but to fulfill .
AMP	Matthew	5	18	For I assure you and most solemnly say to you , until heaven and earth pass away , not the smallest letter or stroke [ of the pen ] will pass from the Law until all things [ which it foreshadows ] are accomplished .
AMP	Matthew	5	19	So whoever breaks one of the least [ important ] of these commandments , and teaches others to do the same , will be called least [ important ] in the kingdom of heaven ; but whoever practices and teaches them , he will be called great in the kingdom of heaven .
AMP	Matthew	5	20	“ For I say to you that unless your righteousness ( uprightness , moral essence ) is more than that of the scribes and Pharisees , you will never enter the kingdom of heaven . Personal Relationships
AMP	Matthew	5	21	“ You have heard that it was said to the men of old , ‘ You shall not murder , ’ and ‘ Whoever murders shall be [ g ] guilty before the court. ’ ( I )
AMP	Matthew	5	22	But I say to you that everyone who continues to be angry with his brother or harbors malice against him shall be guilty before the court ; and whoever speaks [ contemptuously and insultingly ] to his brother , [ h ] ‘ Raca ( You empty-headed idiot ) ! ’ shall be guilty before the supreme court ( Sanhedrin ) ; and whoever says , ‘ You fool ! ’ shall be in danger of the [ i ] fiery hell .
AMP	Matthew	5	23	So if you are presenting your offering at the altar , and while there you remember that your brother has something [ such as a grievance or legitimate complaint ] against you ,
AMP	Matthew	5	24	leave your offering there at the altar and go . First make peace with your brother , and then come and present your offering .
AMP	Matthew	5	25	Come to terms quickly [ at the earliest opportunity ] with your opponent at law while you are with him on the way [ to court ] , so that your opponent does not hand you over to the judge , and the judge to the guard , and you are thrown into prison . ( J )
AMP	Matthew	5	26	I assure you and most solemnly say to you , you will not come out of there until you have paid the last [ j ] cent .
AMP	Matthew	5	27	“ You have heard that it was said , ‘ You shall not commit adultery ’ ; ( K )
AMP	Matthew	5	28	but I say to you that everyone who [ so much as ] looks at a woman with lust for her has already committed adultery with her in his heart .
AMP	Matthew	5	29	,
AMP	Matthew	5	30	; 10:28 ; 18:9 ; 23:15 ,
AMP	Matthew	5	31	“ It has also been said , ‘ Whoever divorces his wife is to give her a certificate of divorce ’ ;
AMP	Matthew	5	32	but I say to you that whoever divorces his wife , except on grounds of sexual immorality , causes her to commit adultery ; and whoever marries a woman who has been divorced commits adultery . ( L )
AMP	Matthew	5	33	; Mark 9:43 ,
AMP	Matthew	5	34	But I say to you , do not make an oath at all , either by heaven , for it is the throne of God ;
AMP	Matthew	5	35	or by the earth , for it is the footstool of His feet ; or by Jerusalem , for it is the city of the Great King . ( M )
AMP	Matthew	5	36	Nor shall you make an oath by your head , for you are not able to make a single hair white or black .
AMP	Matthew	5	37	But let your statement be , ‘ Yes , yes ’ or ‘ No , no ’ [ a firm yes or no ] ; anything more than that comes from the evil one . ( N )
AMP	Matthew	5	38	“ You have heard that it was said , ‘ An eye for an eye , and a tooth for a tooth [ punishment that fits the offense ] . ’ ( O )
AMP	Matthew	5	39	But I say to you , do not resist an evil person [ who insults you or violates your rights ] ; but whoever [ k ] slaps you on the right cheek , turn the other toward him also [ simply ignore insignificant insults or trivial losses and do not bother to retaliate—maintain your dignity , your self-respect , your poise ] . ( P )
AMP	Matthew	5	40	If anyone wants to sue you and take your shirt , [ l ] let him have your coat also [ for the Lord repays the offender ] .
AMP	Matthew	5	41	And whoever [ m ] forces you to go one mile , go with him two .
AMP	Matthew	5	42	Give to him who asks of you , and do not turn away from him who wants to borrow from you . ( Q )
AMP	Matthew	5	43	“ You have heard that it was said , ‘ You shall love your neighbor ( fellow man ) and hate your enemy. ’ ( R )
AMP	Matthew	5	44	But I say to you , [ n ] love [ that is , unselfishly seek the best or higher good for ] your enemies and pray for those who persecute you , ( S )
AMP	Matthew	5	45	,
AMP	Matthew	5	46	For if you love [ only ] those who love you , what reward do you have ? Do not even the tax collectors do that ?
AMP	Matthew	5	47	; Luke 12:5 ; James 3:6 . - Matthew 5:26 Gr kodrantes , from the Lat quadrans , which was the smallest Roman bronze coin . - Matthew 5:39 In this context the “ slap ” is not an act of violence , but more likely an insult or violation of one ’ s rights . - Matthew 5:40 Probably a prohibition against frivolous legal action . - Matthew 5:41 Roman soldiers were allowed to force civilian bystanders to carry their gear one mile for them . - Matthew 5:44 The key to understanding this and other statements about love is to know that this love ( the Greek word agape ) is not so much a matter of emotion as it is of doing things for the benefit of another person , that is , having an unselfish concern for another and a willingness to seek the best for another . Copyright ©
AMP	Matthew	5	48	You , therefore , will be perfect [ growing into spiritual maturity both in mind and character , actively integrating godly values into your daily life ] , as your heavenly Father is perfect . ( T ) Footnotes - Matthew 5:1 A disciple was a “ learner ” who may have been curious or convinced or committed . - Matthew 5:5 Or humble , meek . - Matthew 5:10 Lit the sake of righteousness . - Matthew 5:13 In ancient times salt was often used as a preservative . Similarly , followers of Christ are to preserve both the gospel message and Christian values in the secular world . - Matthew 5:13 The salt from the Dead Sea contains impurities that affect its qualities as a seasoning and as a preservative . - Matthew 5:17 I.e . the Pentateuch . - Matthew 5:21 Or liable to . - Matthew 5:22 A severe Aramaic insult . - Matthew 5:22 Gr Gehenna , a Greek version of the Hebrew for Valley of Hinnom , a ravine where garbage was burned continuously , located just south of Jerusalem . Often regarded in ancient times as symbolic of hell ( the lake of fire ) , a realm reserved for the wicked . Mentioned in Matt 5:22 ,
AMP	Matthew	5	2015	by The Lockman Foundation , La Habra , CA
AMP	Matthew	5	90631	. All rights reserved .
AMP	Matthew	6	6	But when you pray , go into your most private room , close the door and pray to your Father who is in secret , and your Father who sees [ what is done ] in secret will reward you .
AMP	Matthew	6	2	“ So whenever you give to the poor and do acts of kindness , do not blow a trumpet before you [ to advertise it ] , as the hypocrites do [ like actors acting out a role ] in the synagogues and in the streets , so that they may be honored and recognized and praised by men . I assure you and most solemnly say to you , they [ already ] have their reward in full .
AMP	Matthew	6	3	But when you give to the poor and do acts of kindness , do not let your left hand know what your right hand is doing [ give in complete secrecy ] ,
AMP	Matthew	6	4	so that your charitable acts will be done in secret ; and your Father who sees [ what is done ] in secret will reward you .
AMP	Matthew	6	5	“ Also , when you pray , do not be like the hypocrites ; for they love to pray [ publicly ] standing in the synagogues and on the corners of the streets so that they may be seen by men . I assure you and most solemnly say to you , they [ already ] have their reward in full .
AMP	Matthew	6	7	“ And when you pray , do not use meaningless repetition as the Gentiles do , for they think they will be heard because of their many words . ( A )
AMP	Matthew	6	8	So do not be like them [ praying as they do ] ; for your Father knows what you need before you ask Him .
AMP	Matthew	6	9	“ Pray , then , [ b ] in this way : ‘ Our Father , who is in heaven , [ c ] Hallowed be Your name . ( B )
AMP	Matthew	6	10	‘ [ d ] Your kingdom come , Your [ e ] will be done On earth as it is in heaven .
AMP	Matthew	6	11	‘ Give us this day our [ f ] daily bread .
AMP	Matthew	6	12	‘ And forgive us our [ g ] debts , as we have forgiven our debtors [ letting go of both the wrong and the resentment ] .
AMP	Matthew	6	13	‘ And do not [ h ] lead us into temptation , but deliver us from [ i ] evil . [ j ] [ For Yours is the kingdom and the power and the glory forever . Amen . ] ’ ( C )
