estilo	livro	capitulo	versiculo	texto
NTV	Génesis	2	15	El Señor Dios puso al hombre en el jardín de Edén para que se ocupara de él y lo custodiara ;
NTV	Génesis	2	16	pero el Señor Dios le advirtió : « Puedes comer libremente del fruto de cualquier árbol del huerto ,
NTV	Génesis	2	17	excepto del árbol del conocimiento del bien y del mal . Si comes de su fruto , sin duda morirás » .
NTV	Génesis	2	18	Después , el Señor Dios dijo : « No es bueno que el hombre esté solo . Haré una ayuda ideal para él » .
NTV	Génesis	2	19	Entonces el Señor Dios formó de la tierra todos los animales salvajes y todas las aves del cielo . Los puso frente al hombre [ c ] para ver cómo los llamaría , y el hombre escogió un nombre para cada uno de ellos .
NTV	Génesis	2	20	Puso nombre a todos los animales domésticos , a todas las aves del cielo y a todos los animales salvajes ; pero aún no había una ayuda ideal para él .
NTV	Génesis	2	21	Entonces el Señor Dios hizo que el hombre cayera en un profundo sueño . Mientras el hombre dormía , el Señor Dios le sacó una de sus costillas [ d ] y cerró la abertura .
NTV	Génesis	2	22	Entonces el Señor Dios hizo de la costilla a una mujer , y la presentó al hombre .
NTV	Génesis	2	23	« ¡Al fin ! —exclamó el hombre— . ¡Esta es hueso de mis huesos y carne de mi carne ! Ella será llamada “ mujer ” [ e ] porque fue tomada del hombre » .
NTV	Génesis	2	24	Esto explica por qué el hombre deja a su padre y a su madre , y se une a su esposa , y los dos se convierten en uno solo .
NTV	Génesis	2	25	Ahora bien , el hombre y su esposa estaban desnudos , pero no sentían vergüenza . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Génesis	2	2010	. Todos los derechos reservados .
NTV	Génesis	3	3	Es solo del fruto del árbol que está en medio del huerto del que no se nos permite comer . Dios dijo : “ No deben comerlo , ni siquiera tocarlo ; si lo hacen , morirán ” .
NTV	Génesis	3	2	—Claro que podemos comer del fruto de los árboles del huerto—contestó la mujer— .
NTV	Génesis	3	4	—¡No morirán ! —respondió la serpiente a la mujer— .
NTV	Génesis	3	5	Dios sabe que , en cuanto coman del fruto , se les abrirán los ojos y serán como Dios , con el conocimiento del bien y del mal .
NTV	Génesis	3	6	La mujer quedó convencida . Vio que el árbol era hermoso y su fruto parecía delicioso , y quiso la sabiduría que le daría . Así que tomó del fruto y lo comió . Después le dio un poco a su esposo que estaba con ella , y él también comió .
NTV	Génesis	3	7	En ese momento , se les abrieron los ojos , y de pronto sintieron vergüenza por su desnudez . Entonces cosieron hojas de higuera para cubrirse .
NTV	Génesis	3	8	Cuando soplaba la brisa fresca de la tarde , el hombre [ a ] y su esposa oyeron al Señor Dios caminando por el huerto . Así que se escondieron del Señor Dios entre los árboles .
NTV	Génesis	3	9	Entonces el Señor Dios llamó al hombre : —¿Dónde estás ?
NTV	Génesis	3	10	El hombre contestó : —Te oí caminando por el huerto , así que me escondí . Tuve miedo porque estaba desnudo .
NTV	Génesis	3	11	—¿Quién te dijo que estabas desnudo ? —le preguntó el Señor Dios— . ¿Acaso has comido del fruto del árbol que te ordené que no comieras ?
NTV	Génesis	3	12	El hombre contestó : —La mujer que tú me diste fue quien me dio del fruto , y yo lo comí .
NTV	Génesis	3	13	Entonces el Señor Dios le preguntó a la mujer : —¿Qué has hecho ? —La serpiente me engañó—contestó ella— . Por eso comí .
NTV	Génesis	3	14	Entonces el Señor Dios le dijo a la serpiente : « Por lo que has hecho , eres maldita más que todos los animales , tanto domésticos como salvajes . Andarás sobre tu vientre , arrastrándote por el polvo durante toda tu vida .
NTV	Génesis	3	15	Y pondré hostilidad entre tú y la mujer , y entre tu descendencia y la descendencia de ella . Su descendiente te golpeará la cabeza , y tú le golpearás [ b ] el talón » .
NTV	Génesis	3	16	Luego le dijo a la mujer : « Haré más agudo el dolor de tu embarazo , y con dolor darás a luz . Y desearás controlar a tu marido , pero él gobernará sobre ti [ c ] » .
NTV	Génesis	3	17	Y al hombre le dijo : « Dado que hiciste caso a tu esposa y comiste del fruto del árbol del que te ordené que no comieras , la tierra es maldita por tu culpa . Toda tu vida lucharás para poder vivir de ella .
NTV	Génesis	3	18	Te producirá espinos y cardos , aunque comerás de sus granos .
NTV	Génesis	3	19	Con el sudor de tu frente obtendrás alimento para comer hasta que vuelvas a la tierra de la que fuiste formado . Pues fuiste hecho del polvo , y al polvo volverás » . El paraíso perdido : el juicio de Dios
NTV	Génesis	3	20	Después , el hombre—Adán—le puso a su esposa el nombre Eva , porque ella sería la madre de todos los que viven . [ d ]
NTV	Génesis	3	21	Y el Señor Dios hizo ropa de pieles de animales para Adán y su esposa .
NTV	Génesis	3	22	Luego el Señor Dios dijo : « Miren , los seres humanos [ e ] se han vuelto como nosotros , con conocimiento del bien y del mal . ¿Y qué ocurrirá si toman el fruto del árbol de la vida y lo comen ? ¡Entonces vivirán para siempre ! » .
NTV	Génesis	3	23	Así que el Señor Dios los expulsó del jardín de Edén y envió a Adán a cultivar la tierra de la cual él había sido formado .
NTV	Génesis	3	24	Después de expulsarlos , el Señor Dios puso querubines poderosos al oriente del jardín de Edén ; y colocó una espada de fuego ardiente—que destellaba al moverse de un lado a otro—a fin de custodiar el camino hacia el árbol de la vida . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Génesis	3	2010	. Todos los derechos reservados .
NTV	Génesis	4	4	Abel también presentó una ofrenda : las mejores partes de algunos de los corderos que eran primeras crías de su rebaño . El Señor aceptó a Abel y a su ofrenda ,
NTV	Génesis	4	2	Tiempo después , dio a luz al hermano de Caín y le puso por nombre Abel . Cuando crecieron , Abel se hizo pastor de ovejas , mientras que Caín se dedicó a cultivar la tierra .
NTV	Génesis	4	3	Al llegar el tiempo de la cosecha , Caín presentó algunos de sus cultivos como ofrenda para el Señor .
NTV	Génesis	4	5	pero no aceptó a Caín ni a su ofrenda . Esto hizo que Caín se enojara mucho , y se veía decaído .
NTV	Génesis	4	6	« ¿Por qué estás tan enojado ? —preguntó el Señor a Caín— . ¿Por qué te ves tan decaído ?
NTV	Génesis	4	7	Serás aceptado si haces lo correcto , pero si te niegas a hacer lo correcto , entonces , ¡ten cuidado ! El pecado está a la puerta , al acecho y ansioso por controlarte ; pero tú debes dominarlo y ser su amo » .
NTV	Génesis	4	8	Cierto día Caín dijo a su hermano : « Salgamos al campo » [ c ] . Mientras estaban en el campo , Caín atacó a su hermano Abel y lo mató .
NTV	Génesis	4	9	Luego el Señor le preguntó a Caín : —¿Dónde está tu hermano ? ¿Dónde está Abel ? —No lo sé—contestó Caín— . ¿Acaso soy yo el guardián de mi hermano ?
NTV	Génesis	4	10	Pero el Señor le dijo : —¿Qué has hecho ? ¡Escucha ! ¡La sangre de tu hermano clama a mí desde la tierra !
NTV	Génesis	4	11	Ahora eres maldito y serás expulsado de la tierra que se ha tragado la sangre de tu hermano .
NTV	Génesis	4	12	La tierra ya no te dará buenas cosechas , ¡por mucho que la trabajes ! De ahora en adelante , serás un vagabundo sin hogar sobre la tierra .
NTV	Génesis	4	13	Caín respondió al Señor : —¡Mi castigo [ d ] es demasiado grande para soportarlo !
NTV	Génesis	4	14	Me has expulsado de la tierra y de tu presencia ; me has hecho un vagabundo sin hogar . ¡Cualquiera que me encuentre me matará !
NTV	Génesis	4	15	El Señor respondió : —No , porque yo castigaré siete veces a cualquiera que te mate . Entonces el Señor le puso una marca a Caín como advertencia para cualquiera que intentara matarlo .
NTV	Génesis	4	16	Luego , Caín salió de la presencia del Señor y se estableció en la tierra de Nod , [ e ] al oriente de Edén . Descendientes de Caín
NTV	Génesis	4	17	Caín tuvo relaciones sexuales con su esposa , y ella quedó embarazada y dio a luz a Enoc . Luego Caín fundó una ciudad , que llevaba el nombre de su hijo Enoc .
NTV	Génesis	4	18	Enoc tuvo un hijo llamado Irad , Irad fue el padre de [ f ] Mehujael . Mehujael fue el padre de Metusael , Metusael fue el padre de Lamec .
NTV	Génesis	4	19	Lamec se casó con dos mujeres . La primera se llamaba Ada y la segunda , Zila .
NTV	Génesis	4	20	Ada dio a luz a Jabal , quien fue el primero de los que crían animales y viven en carpas .
NTV	Génesis	4	21	El nombre de su hermano fue Jubal , el primero de todos los que tocan el arpa y la flauta .
NTV	Génesis	4	22	La otra esposa de Lamec , Zila , dio a luz un hijo llamado Tubal-caín , el cual se hizo experto en forjar herramientas de bronce y de hierro . Tubal-caín tuvo una hermana llamada Naama .
NTV	Génesis	4	23	Cierto día Lamec dijo a sus esposas : « Ada y Zila , oigan mi voz ; escúchenme , esposas de Lamec . Maté a un hombre que me atacó , a un joven que me hirió .
NTV	Génesis	4	24	Si se castiga siete veces a quien mate a Caín , ¡el que me mate a mí será castigado setenta y siete veces ! » . Nacimiento de Set
NTV	Génesis	4	25	Adán volvió a tener relaciones sexuales con su esposa , y ella dio a luz otro hijo , al cual llamó Set , [ g ] porque dijo : « Dios me ha concedido otro hijo en lugar de Abel , a quien Caín mató » .
NTV	Génesis	4	26	Cuando Set creció , tuvo un hijo y lo llamó Enós . Fue en aquel tiempo que la gente por primera vez comenzó a adorar al Señor usando su nombre . Footnotes - 4:1a O el hombre ; también en 4:25 . - 4:1b O he producido o he adquirido . Caín suena como un término hebreo que puede significar tanto « producir » como « adquirir » . - 4:8 Así aparece en el Pentateuco Samaritano , en la versión griega , en la siríaca y en la Vulgata Latina ; en el texto masorético falta Salgamos al campo . - 4:13 O Mi pecado . - 4:16 Nod significa « vagabundo » o « errante » . - 4:18 O el antepasado de ; igual en todo el versículo . - 4:25 Set probablemente significa « concedido » ; el nombre también puede significar « designado » . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Génesis	4	2010	. Todos los derechos reservados .
NTV	Génesis	5	5	Adán vivió novecientos treinta años y después murió .
NTV	Génesis	5	2	Los creó hombre y mujer , y los bendijo y los llamó « humanos » .
NTV	Génesis	5	3	Cuando Adán tenía ciento treinta años , fue padre de un hijo que era igual a él , su viva imagen , y lo llamó Set .
NTV	Génesis	5	4	Después del nacimiento de Set , Adán vivió ochocientos años más y tuvo otros hijos e hijas .
NTV	Génesis	5	6	Cuando Set tenía ciento cinco años , fue padre de [ b ] Enós .
NTV	Génesis	5	7	Después del nacimiento de [ c ] Enós , Set vivió ochocientos siete años más y tuvo otros hijos e hijas .
NTV	Génesis	5	8	Set vivió novecientos doce años y después murió .
NTV	Génesis	5	9	Cuando Enós tenía noventa años , fue padre de Cainán .
NTV	Génesis	5	10	Después del nacimiento de Cainán , Enós vivió ochocientos quince años más y tuvo otros hijos e hijas .
NTV	Génesis	5	11	Enós vivió novecientos cinco años y después murió .
NTV	Génesis	5	12	Cuando Cainán tenía setenta años , fue padre de Mahalaleel .
NTV	Génesis	5	13	Después del nacimiento de Mahalaleel , Cainán vivió ochocientos cuarenta años más y tuvo otros hijos e hijas .
NTV	Génesis	5	14	Cainán vivió novecientos diez años y después murió .
NTV	Génesis	5	15	Cuando Mahalaleel tenía sesenta y cinco años , fue padre de Jared .
NTV	Génesis	5	16	Después del nacimiento de Jared , Mahalaleel vivió ochocientos treinta años más y tuvo otros hijos e hijas .
NTV	Génesis	5	17	Mahalaleel vivió ochocientos noventa y cinco años y después murió .
NTV	Génesis	5	18	Cuando Jared tenía ciento sesenta y dos años , fue padre de Enoc .
NTV	Génesis	5	19	Después del nacimiento de Enoc , Jared vivió ochocientos años más y tuvo otros hijos e hijas .
NTV	Génesis	5	20	Jared vivió novecientos sesenta y dos años y después murió .
NTV	Génesis	5	21	Cuando Enoc tenía sesenta y cinco años , fue padre de Matusalén .
NTV	Génesis	5	22	Después del nacimiento de Matusalén , Enoc vivió en íntima comunión con Dios trescientos años más y tuvo otros hijos e hijas .
NTV	Génesis	5	23	Enoc vivió trescientos sesenta y cinco años
NTV	Génesis	5	24	andando en íntima comunión con Dios . Y un día desapareció , porque Dios se lo llevó .
NTV	Génesis	5	25	Cuando Matusalén tenía ciento ochenta y siete años , fue padre de Lamec .
NTV	Génesis	5	26	Después del nacimiento de Lamec , Matusalén vivió setecientos ochenta y dos años más y tuvo otros hijos e hijas .
NTV	Génesis	5	27	Matusalén vivió novecientos sesenta y nueve años y después murió .
NTV	Génesis	5	28	Cuando Lamec tenía ciento ochenta y dos años , fue padre de un hijo varón .
NTV	Génesis	5	29	Lamec le puso por nombre a su hijo Noé , porque dijo : « Que él nos traiga alivio [ d ] de nuestro trabajo y de la penosa labor de cultivar esta tierra que el Señor ha maldecido » .
NTV	Génesis	5	30	Después del nacimiento de Noé , Lamec vivió quinientos noventa y cinco años más y tuvo otros hijos e hijas .
NTV	Génesis	5	31	Lamec vivió setecientos setenta y siete años y después murió .
NTV	Génesis	5	32	Cuando Noé tenía quinientos años , fue padre de Sem , Cam y Jafet . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Génesis	5	2010	. Todos los derechos reservados .
NTV	Génesis	6	6	Entonces el Señor lamentó haber creado al ser humano y haberlo puesto sobre la tierra . Se le partió el corazón .
NTV	Génesis	6	2	Los hijos de Dios vieron a las hermosas mujeres [ a ] y tomaron como esposas a todas las que quisieron .
NTV	Génesis	6	3	Entonces el Señor dijo : « Mi Espíritu no tolerará a [ b ] los humanos durante mucho tiempo , porque solo son carne mortal . En el futuro , la duración de la vida no pasará de ciento veinte años » .
NTV	Génesis	6	4	En esos días y durante algún tiempo después , vivían en la tierra gigantes nefilitas , pues siempre que los hijos de Dios tenían relaciones sexuales con las mujeres , ellas daban a luz hijos que luego se convirtieron en los héroes y en los famosos guerreros de la antigüedad .
NTV	Génesis	6	5	El Señor vio la magnitud de la maldad humana en la tierra y que todo lo que la gente pensaba o imaginaba era siempre y totalmente malo .
NTV	Génesis	6	7	Entonces el Señor dijo : « Borraré de la faz de la tierra a esta raza humana que he creado . Así es , y destruiré a todo ser viviente : a todos los seres humanos , a los animales grandes , a los animales pequeños que corren por el suelo y aun a las aves del cielo . Lamento haberlos creado » .
NTV	Génesis	6	8	Pero Noé encontró favor delante del Señor . La historia de Noé
NTV	Génesis	6	9	Este es el relato de Noé y su familia . Noé era un hombre justo , la única persona intachable que vivía en la tierra en ese tiempo , y anduvo en íntima comunión con Dios .
NTV	Génesis	6	10	Noé fue padre de tres hijos : Sem , Cam y Jafet .
NTV	Génesis	6	11	Ahora bien , Dios vio que la tierra se había corrompido y estaba llena de violencia .
NTV	Génesis	6	12	Dios observó toda la corrupción que había en el mundo , porque todos en la tierra eran corruptos .
NTV	Génesis	6	13	Entonces Dios le dijo a Noé : « He decidido destruir a todas las criaturas vivientes , porque han llenado la tierra de violencia . Así es , ¡los borraré a todos y también destruiré la tierra !
NTV	Génesis	6	14	» Construye un gran barco [ c ] de madera de ciprés [ d ] y recúbrelo con brea por dentro y por fuera para que no le entre agua . Luego construye pisos y establos por todo su interior .
NTV	Génesis	6	15	Haz el barco de ciento treinta y ocho metros de longitud , veintitrés metros de anchura y catorce metros de altura . [ e ]
NTV	Génesis	6	16	Deja una abertura de cuarenta y seis centímetros [ f ] por debajo del techo , alrededor de todo el barco . Pon la puerta en uno de los costados y construye tres pisos dentro del barco : inferior , medio y superior .
NTV	Génesis	6	17	» ¡Mira ! Estoy a punto de cubrir la tierra con un diluvio que destruirá a todo ser vivo que respira . Todo lo que hay en la tierra morirá ,
NTV	Génesis	6	18	pulgadas ] . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Génesis	6	19	Mete en el barco junto contigo a una pareja—macho y hembra—de cada especie animal a fin de mantenerlos vivos durante el diluvio .
NTV	Génesis	6	20	Una pareja de cada especie de ave , de animal , y de animal pequeño que corre por el suelo vendrá a ti para mantenerse con vida .
NTV	Génesis	6	21	Y asegúrate de llevar a bordo suficiente alimento para tu familia y para todos los animales » .
NTV	Génesis	6	22	Entonces Noé hizo todo exactamente como Dios se lo había ordenado . Footnotes - 6:2 En hebreo hijas de los hombres ; también en 6:4 . - 6:3 La versión griega dice no permanecerá en . - 6:14a Tradicionalmente se traduce un arca . - 6:14b O madera de fustete . - 6:15 En hebreo
NTV	Génesis	6	300	codos [
NTV	Génesis	6	450	pies ] de longitud ,
NTV	Génesis	6	50	codos [
NTV	Génesis	6	75	pies ] de anchura y
NTV	Génesis	6	30	codos [
NTV	Génesis	6	45	pies ] de altura . - 6:16 En hebreo una abertura de un codo [
NTV	Génesis	6	2010	. Todos los derechos reservados .
NTV	Génesis	7	7	Subió a bordo del barco para escapar del diluvio junto con su esposa , sus hijos y las esposas de ellos .
NTV	Génesis	7	2	Toma contigo siete parejas—macho y hembra—de cada animal que yo he aprobado para comer y para el sacrificio , [ a ] y toma una pareja de cada uno de los demás .
NTV	Génesis	7	3	Toma también siete parejas de cada especie de ave . Tiene que haber un macho y una hembra en cada pareja para asegurar que sobrevivan todas las especies en la tierra después del diluvio .
NTV	Génesis	7	4	Dentro de siete días , haré que descienda la lluvia sobre la tierra ; y lloverá durante cuarenta días y cuarenta noches , hasta que yo haya borrado de la tierra a todos los seres vivos que he creado » .
NTV	Génesis	7	5	Así que Noé hizo todo tal como el Señor le había ordenado .
NTV	Génesis	7	6	Noé tenía seiscientos años cuando el diluvio cubrió la tierra .
NTV	Génesis	7	8	Con ellos estaban todas las diferentes especies de animales—los aprobados para comer y para el sacrificio , y los no aprobados—junto con todas las aves y los animales pequeños que corren por el suelo .
NTV	Génesis	7	9	Entraron en el barco por parejas—macho y hembra—tal como Dios había ordenado a Noé .
NTV	Génesis	7	10	Después de siete días , las aguas del diluvio descendieron y cubrieron la tierra .
NTV	Génesis	7	11	Cuando Noé tenía seiscientos años , el día diecisiete del segundo mes , todas las aguas subterráneas entraron en erupción , y la lluvia cayó en grandes torrentes desde el cielo .
NTV	Génesis	7	12	La lluvia continuó cayendo durante cuarenta días y cuarenta noches .
NTV	Génesis	7	13	Ese mismo día Noé había entrado en el barco con su esposa y sus hijos—Sem , Cam y Jafet—y las esposas de ellos .
NTV	Génesis	7	14	Con ellos en el barco había parejas de cada especie animal—domésticos y salvajes , grandes y pequeños—junto con aves de cada especie .
NTV	Génesis	7	15	De dos en dos entraron en el barco , en representación de todo ser vivo que respira .
NTV	Génesis	7	16	Entraron un macho y una hembra de cada especie , tal como Dios había ordenado a Noé . Luego el Señor cerró la puerta detrás de ellos .
NTV	Génesis	7	17	Durante cuarenta días , las aguas del diluvio crecieron hasta que cubrieron la tierra y elevaron el barco por encima de la tierra .
NTV	Génesis	7	18	Mientras el nivel del agua subía más y más por encima del suelo , el barco flotaba a salvo sobre la superficie .
NTV	Génesis	7	19	Finalmente , el agua cubrió hasta las montañas más altas de la tierra
NTV	Génesis	7	20	elevándose casi siete metros [ b ] por encima de las cumbres más altas .
NTV	Génesis	7	21	Murieron todos los seres vivos que había sobre la tierra : las aves , los animales domésticos , los animales salvajes , los animales pequeños que corren por el suelo y todas las personas .
NTV	Génesis	7	22	Todo lo que respiraba y vivía sobre tierra firme murió .
NTV	Génesis	7	23	Dios borró de la tierra a todo ser vivo : las personas , los animales , los animales pequeños que corren por el suelo y las aves del cielo . Todos fueron destruidos . Las únicas personas que sobrevivieron fueron Noé y los que estaban con él en el barco .
NTV	Génesis	7	24	Y las aguas del diluvio cubrieron la tierra durante ciento cincuenta días . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Génesis	7	2010	. Todos los derechos reservados .
NTV	Génesis	8	8	También soltó una paloma para ver si el agua se había retirado y si la paloma podía encontrar suelo seco ;
NTV	Génesis	8	2	Las aguas subterráneas dejaron de fluir y se detuvieron las lluvias torrenciales que caían del cielo .
NTV	Génesis	8	3	Entonces las aguas del diluvio se retiraron de la tierra en forma gradual . Después de ciento cincuenta días ,
NTV	Génesis	8	4	exactamente cinco meses después de que comenzó el diluvio , [ a ] el barco se detuvo sobre las montañas de Ararat .
NTV	Génesis	8	5	Dos meses y medio más tarde , [ b ] mientras las aguas seguían bajando , otras cumbres se hicieron visibles .
NTV	Génesis	8	6	Pasados otros cuarenta días , Noé abrió la ventana que había hecho en el barco
NTV	Génesis	8	7	y soltó un cuervo . El pájaro voló ida y vuelta hasta que las aguas del diluvio terminaron de secarse sobre la tierra .
NTV	Génesis	8	9	pero la paloma no pudo encontrar ningún lugar donde posarse , porque el agua aún cubría la tierra . Así que volvió al barco , y Noé extendió su mano y metió la paloma adentro .
NTV	Génesis	8	10	Después de esperar otros siete días , Noé volvió a soltar la paloma ;
NTV	Génesis	8	11	esta vez la paloma regresó a él por la tarde con una hoja de olivo fresca en su pico . Entonces Noé supo que las aguas del diluvio se habían retirado casi por completo .
NTV	Génesis	8	12	Esperó otros siete días y volvió a soltar la paloma . Esta vez el ave no regresó .
NTV	Génesis	8	13	Ahora Noé tenía seiscientos un años de edad . El primer día del nuevo año , diez meses y medio después del comienzo del diluvio , [ c ] las aguas del diluvio se habían secado de la tierra casi por completo . Noé levantó la cubierta del barco y vio que la superficie de la tierra se estaba secando .
NTV	Génesis	8	14	Pasaron otros dos meses , [ d ] ¡y por fin la tierra quedó seca !
NTV	Génesis	8	15	Entonces Dios le dijo a Noé :
NTV	Génesis	8	16	« Todos ustedes—tú y tu esposa , y tus hijos y sus esposas—salgan del barco .
NTV	Génesis	8	17	Suelta a todos los animales—las aves , los animales y los animales pequeños que corren por el suelo—para que puedan ser fructíferos y se multipliquen por toda la tierra » .
NTV	Génesis	8	18	Entonces Noé , su esposa , sus hijos y las esposas de sus hijos salieron del barco ;
NTV	Génesis	8	19	y todos los animales , grandes y pequeños , y las aves salieron del barco , pareja por pareja .
NTV	Génesis	8	20	Luego Noé construyó un altar al Señor y allí sacrificó como ofrendas quemadas los animales y las aves que habían sido aprobados para ese propósito . [ e ]
