estilo	livro	capitulo	versiculo	texto
RVC	Mateo	2	23	Allí se estableció en una ciudad llamada Nazaret , ( D ) para que se cumpliera lo que fue dicho por los profetas , que el niño habría de ser llamado nazareno . ( E ) Footnotes - Mateo 2:6 O , regirá .
RVC	Mateo	3	3	Éste es aquel de quien el profeta Isaías dijo : » “ Una voz clama en el desierto : Preparen el camino del Señor ; enderecen sus sendas. ” » ( D )
RVC	Mateo	3	2	y decía : « Arrepiéntanse , porque el reino de los cielos ( B ) se ha acercado . ( C )
RVC	Mateo	3	4	Juan usaba un vestido de pelo de camello , llevaba un cinto de cuero alrededor de la cintura , ( E ) y se alimentaba de langostas y miel silvestre .
RVC	Mateo	3	5	A él acudía la gente de Jerusalén y de toda Judea , y de toda la provincia cercana al río Jordán ,
RVC	Mateo	3	6	y allí en el Jordán la gente confesaba sus pecados y Juan los bautizaba .
RVC	Mateo	3	7	Cuando él vio que muchos de los fariseos y de los saduceos venían a su bautismo , les decía : « ¡Generación de víboras ! ( F ) ¿Quién les enseñó a huir de la ira venidera ?
RVC	Mateo	3	8	Produzcan frutos dignos de arrepentimiento ,
RVC	Mateo	3	9	y no crean que pueden decir : “ Tenemos a Abrahán por padre ” , ( G ) porque yo les digo que aun de estas piedras Dios puede levantar hijos a Abrahán .
RVC	Mateo	3	10	El hacha ya está lista para derribar de raíz a los árboles ; por tanto , todo árbol que no dé buen fruto será cortado y echado en el fuego . ( H )
RVC	Mateo	3	11	» A decir verdad , yo los bautizo en agua en señal de arrepentimiento , pero el que viene después de mí , de quien no soy digno de llevar su calzado , es más poderoso que yo . Él los bautizará en Espíritu Santo y fuego .
RVC	Mateo	3	12	Ya tiene el bieldo en la mano , de modo que limpiará su era , recogerá su trigo en el granero , y quemará la paja en un fuego que nunca se apagará. » El bautismo de Jesús ( I )
RVC	Mateo	3	13	Jesús fue de Galilea al Jordán , donde estaba Juan , para ser bautizado por él .
RVC	Mateo	3	14	Pero Juan se le oponía , diciendo : « Yo necesito ser bautizado por ti , ¿y tú vienes a mí ? »
RVC	Mateo	3	15	Jesús le respondió : « Por ahora , déjalo así , porque conviene que cumplamos toda justicia. » Entonces Juan aceptó .
RVC	Mateo	3	16	Después de ser bautizado , Jesús salió del agua . Entonces los cielos se abrieron y él vio al Espíritu de Dios , que descendía como paloma y se posaba sobre él .
RVC	Mateo	3	17	Desde los cielos se oyó entonces una voz , que decía : « Éste es mi Hijo amado , en quien me complazco. » ( J )
RVC	Mateo	4	4	Jesús respondió : « Escrito está : No sólo de pan vive el hombre , sino de toda palabra que sale de la boca de Dios. » ( C )
RVC	Mateo	4	2	Después de haber ayunado cuarenta días y cuarenta noches , tuvo hambre .
RVC	Mateo	4	3	El tentador se le acercó , y le dijo : « Si eres Hijo de Dios , di que estas piedras se conviertan en pan. »
RVC	Mateo	4	5	Entonces el diablo lo llevó a la santa ciudad , lo puso sobre la parte más alta del templo ,
RVC	Mateo	4	6	y le dijo : « Si eres Hijo de Dios , lánzate hacia abajo ; porque escrito está : » “ A sus ángeles mandará alrededor de ti ” , ( D ) y también : “ En sus manos te sostendrán , Para que no tropieces con piedra alguna. ” » ( E )
RVC	Mateo	4	7	Jesús le dijo : « También está escrito : “ No tentarás al Señor tu Dios ” . » ( F )
RVC	Mateo	4	8	De nuevo el diablo lo llevó a un monte muy alto . Allí le mostró todos los reinos del mundo y sus riquezas ,
RVC	Mateo	4	9	y le dijo : « Todo esto te daré , si te arrodillas delante de mí y me adoras. »
RVC	Mateo	4	10	Entonces Jesús le dijo : « Vete , Satanás , porque escrito está : “ Al Señor tu Dios adorarás , y a él sólo servirás. ” » ( G )
RVC	Mateo	4	11	Entonces el diablo lo dejó , y unos ángeles vinieron y lo servían . Jesús principia su ministerio ( H )
RVC	Mateo	4	12	Cuando Jesús se enteró de que Juan estaba preso , ( I ) volvió a Galilea ,
RVC	Mateo	4	13	pero se retiró de Nazaret y se estableció en Cafarnaún , ( J ) ciudad marítima en la región de Zabulón y de Neftalí ,
RVC	Mateo	4	14	para que se cumpliera lo dicho por el profeta Isaías :
RVC	Mateo	4	15	« Tierra de Zabulón y tierra de Neftalí , Camino del mar , al otro lado del Jordán , Galilea de los gentiles ;
RVC	Mateo	4	16	El pueblo asentado en tinieblas vio gran luz ; a los que vivían en región de sombra de muerte , les resplandeció la luz. » ( K )
RVC	Mateo	4	17	Desde entonces Jesús comenzó a predicar , y decía : « Arrepiéntanse , porque el reino de los cielos ( L ) se ha acercado. » ( M )
RVC	Mateo	4	18	Mientras Jesús caminaba junto al lago de Galilea , vio a dos hermanos , Simón , llamado Pedro , y Andrés , que estaban echando la red al agua , pues eran pescadores .
RVC	Mateo	4	19	Jesús les dijo : « Síganme , y yo haré de ustedes pescadores de hombres. »
RVC	Mateo	4	20	Ellos entonces , dejando al instante las redes , lo siguieron .
RVC	Mateo	4	21	Un poco más adelante , Jesús vio a otros dos hermanos , Jacobo y Juan , hijos de Zebedeo , quienes estaban en la barca , junto a su padre , y remendaban sus redes . Jesús los llamó ,
RVC	Mateo	4	22	y ellos , dejando al instante la barca y a su padre , lo siguieron .
RVC	Mateo	4	23	Jesús recorría toda Galilea . Enseñaba en las sinagogas de ellos , predicaba el evangelio del reino , y sanaba toda enfermedad y toda dolencia en el pueblo . ( N )
RVC	Mateo	4	24	Su fama se difundió por toda Siria , así que le llevaron a todos los que tenían dolencias , a los que sufrían de diversas enfermedades y tormentos , y a los endemoniados , lunáticos y paralíticos ; y él los sanó .
RVC	Mateo	4	25	Y lo seguía mucha gente de Galilea , de Decápolis , de Jerusalén , de Judea y del otro lado del Jordán .
RVC	Mateo	5	5	» Bienaventurados los mansos , ( C ) porque ellos heredarán la tierra .
RVC	Mateo	5	2	y él comenzó a enseñarles diciendo :
RVC	Mateo	5	3	« Bienaventurados los pobres en espíritu , porque de ellos es el reino de los cielos .
RVC	Mateo	5	4	» Bienaventurados los que lloran , ( B ) porque ellos recibirán consolación .
RVC	Mateo	5	6	» Bienaventurados los que tienen hambre y sed ( D ) de justicia , porque ellos serán saciados .
RVC	Mateo	5	7	» Bienaventurados los misericordiosos , porque ellos serán tratados con misericordia .
RVC	Mateo	5	8	» Bienaventurados los de limpio corazón , ( E ) porque ellos verán a Dios .
RVC	Mateo	5	9	» Bienaventurados los pacificadores , porque ellos serán llamados hijos de Dios .
RVC	Mateo	5	10	» Bienaventurados los que padecen persecución por causa de la justicia , ( F ) porque de ellos es el reino de los cielos .
RVC	Mateo	5	11	» Bienaventurados serán ustedes cuando por mi causa los insulten y persigan , y mientan y digan contra ustedes toda clase de mal . ( G )
RVC	Mateo	5	12	Gócense y alégrense , porque en los cielos ya tienen ustedes un gran galardón ; pues así persiguieron a los profetas ( H ) que vivieron antes que ustedes . La sal de la tierra
RVC	Mateo	5	13	» Ustedes son la sal de la tierra , pero si la sal pierde su sabor , ¿cómo volverá a ser salada ? Ya no servirá para nada , sino para ser arrojada a la calle y pisoteada por la gente . ( I ) La luz del mundo
RVC	Mateo	5	14	» Ustedes son la luz del mundo . ( J ) Una ciudad asentada sobre un monte no se puede esconder .
RVC	Mateo	5	15	Tampoco se enciende una lámpara y se pone debajo de un cajón , sino sobre el candelero , ( K ) para que alumbre a todos los que están en casa .
RVC	Mateo	5	16	De la misma manera , que la luz de ustedes alumbre delante de todos , para que todos vean sus buenas obras y glorifiquen a su Padre , que está en los cielos . ( L ) Jesús y la ley
RVC	Mateo	5	17	» No piensen ustedes que he venido para abolir la ley o los profetas ; no he venido para abolir , sino para cumplir .
RVC	Mateo	5	18	Porque de cierto les digo que , mientras existan el cielo y la tierra , no pasará ni una jota ni una tilde de la ley , hasta que todo se haya cumplido . ( M )
RVC	Mateo	5	19	De manera que , cualquiera que quebrante uno de estos mandamientos muy pequeños , y así enseñe a los demás , será considerado muy pequeño en el reino de los cielos ; pero cualquiera que los practique y los enseñe , será considerado grande en el reino de los cielos .
RVC	Mateo	5	20	Yo les digo que , si la justicia de ustedes no es mayor que la de los escribas y los fariseos , ustedes no entrarán en el reino de los cielos . Jesús y la ira ( N )
RVC	Mateo	5	21	» Ustedes han oído que se dijo a los antiguos : “ No matarás ” , ( O ) y que cualquiera que mate será culpable de juicio .
RVC	Mateo	5	22	Pero yo les digo que cualquiera que se enoje contra su hermano , será culpable de juicio , y cualquiera que a su hermano le diga “ necio ” , será culpable ante el concilio , y cualquiera que le diga “ fatuo ” , quedará expuesto al infierno de fuego .
RVC	Mateo	5	23	Por tanto , si traes tu ofrenda al altar , y allí te acuerdas de que tu hermano tiene algo contra ti ,
RVC	Mateo	5	24	deja allí tu ofrenda delante del altar , y ve y reconcíliate primero con tu hermano , y después de eso vuelve y presenta tu ofrenda .
RVC	Mateo	5	25	Ponte de acuerdo pronto con tu adversario , mientras estás con él en el camino , no sea que el adversario te entregue al juez , y el juez al alguacil , y seas echado en la cárcel .
RVC	Mateo	5	26	De cierto te digo que no saldrás de allí , hasta que hayas pagado el último centavo . Jesús y el adulterio
RVC	Mateo	5	27	» Ustedes han oído que fue dicho : “ No cometerás adulterio ” . ( P )
RVC	Mateo	5	28	Pero yo les digo que cualquiera que mira con deseos a una mujer , ya adulteró con ella en su corazón .
RVC	Mateo	5	29	Por tanto , si tu ojo derecho te hace caer en pecado , sácatelo y deshazte de él ; es mejor que se pierda uno de tus miembros , y no que todo tu cuerpo sea echado al infierno . ( Q )
RVC	Mateo	5	30	Y si tu mano derecha te hace caer en pecado , córtatela y deshazte de ella ; es mejor que se pierda uno de tus miembros , y no que todo tu cuerpo sea echado al infierno . ( R ) Jesús y el divorcio
RVC	Mateo	5	31	» También fue dicho : “ Cualquiera que se divorcia de su mujer , debe darle un certificado de divorcio. ” ( S )
RVC	Mateo	5	32	Pero yo les digo que el que se divorcia de su mujer , a no ser por causa de fornicación , hace que ella adultere , y el que se casa con la divorciada , comete adulterio . ( T ) Jesús y los juramentos
RVC	Mateo	5	33	» Ustedes han oído también que se dijo a los antiguos : “ No perjurarás , ( U ) sino que cumplirás tus juramentos al Señor. ” ( V )
RVC	Mateo	5	34	Pero yo les digo : No juren en ninguna manera ; ( W ) ni por el cielo , porque es el trono de Dios , ( X )
RVC	Mateo	5	35	ni por la tierra , porque es el estrado de sus pies , ( Y ) ni por Jerusalén , porque es la ciudad del gran Rey . ( Z )
RVC	Mateo	5	36	No jurarás ni por tu cabeza , porque no puedes hacer blanco o negro un solo cabello tuyo .
RVC	Mateo	5	37	Cuando ustedes digan algo , que sea “ sí , sí ” , o “ no , no ” ; porque lo que es más de esto , proviene del mal . El amor hacia los enemigos ( AA )
RVC	Mateo	5	38	» Ustedes han oído que fue dicho : “ Ojo por ojo , y diente por diente. ” ( AB )
RVC	Mateo	5	39	Pero yo les digo : No resistan al que es malo , sino que a cualquiera que te hiera en la mejilla derecha , preséntale también la otra ;
RVC	Mateo	5	40	al que quiera provocarte a pleito para quitarte la túnica , déjale también la capa ;
RVC	Mateo	5	41	y a cualquiera que te obligue a llevar carga por una milla , ve con él dos .
RVC	Mateo	5	42	Al que te pida , dale , y al que quiera tomar de ti prestado , no se lo rehúses .
RVC	Mateo	5	43	» Ustedes han oído que fue dicho : “ Amarás a tu prójimo , ( AC ) y odiarás a tu enemigo. ”
RVC	Mateo	5	44	Pero yo les digo : Amen a sus enemigos , bendigan a los que los maldicen , hagan bien a los que los odian , y oren por quienes los persiguen ,
RVC	Mateo	5	45	para que sean ustedes hijos de su Padre que está en los cielos , que hace salir su sol sobre malos y buenos , y que hace llover sobre justos e injustos .
RVC	Mateo	5	46	Porque si ustedes aman solamente a quienes los aman , ¿qué recompensa tendrán ? ¿Acaso no hacen lo mismo los cobradores de impuestos ?
RVC	Mateo	5	47	Y si ustedes saludan solamente a sus hermanos , ¿qué hacen de más ? ¿Acaso no hacen lo mismo los paganos ?
RVC	Mateo	5	48	Por lo tanto , sean ustedes perfectos , como su Padre que está en los cielos es perfecto . ( AD )
RVC	Mateo	6	6	Pero tú , cuando ores , entra en tu aposento , y con la puerta cerrada ( D ) ora a tu Padre que está en secreto , y tu Padre que ve en lo secreto te recompensará en público .
RVC	Mateo	6	2	Cuando tú des limosna , no toques trompeta delante de ti , como hacen los hipócritas en las sinagogas y en las calles , para que la gente los alabe . De cierto les digo que con eso ya se han ganado su recompensa .
RVC	Mateo	6	3	Pero cuando tú des limosna , asegúrate de que tu mano izquierda no sepa lo que hace la derecha ;
RVC	Mateo	6	4	así tu limosna será en secreto , y tu Padre que ve en lo secreto te recompensará en público . Jesús y la oración ( B )
RVC	Mateo	6	5	» Cuando ores , no seas como los hipócritas , porque a ellos les encanta orar en pie en las sinagogas y en las esquinas de las calles , para que la gente los vea ; ( C ) de cierto les digo que con eso ya se han ganado su recompensa .
RVC	Mateo	6	7	» Cuando ustedes oren , no sean repetitivos , como los paganos , que piensan que por hablar mucho serán escuchados .
RVC	Mateo	6	8	No sean como ellos , porque su Padre ya sabe de lo que ustedes tienen necesidad , antes de que ustedes le pidan .
RVC	Mateo	6	9	Por eso , ustedes deben orar así : “ Padre nuestro , que estás en los cielos , santificado sea tu nombre .
RVC	Mateo	6	10	Venga tu reino . Hágase tu voluntad , en la tierra como en el cielo .
RVC	Mateo	6	11	El pan nuestro de cada día , dánoslo hoy .
RVC	Mateo	6	12	Perdónanos nuestras deudas , como también nosotros perdonamos a nuestros deudores .
RVC	Mateo	6	13	No nos metas en tentación , sino líbranos del mal. ” [ Porque tuyo es el reino , el poder , y la gloria , ( E ) por todos los siglos . Amén . ] [ a ]
RVC	Mateo	6	14	Si ustedes perdonan a los otros sus ofensas , también su Padre celestial los perdonará a ustedes .
RVC	Mateo	6	15	Pero si ustedes no perdonan a los otros sus ofensas , tampoco el Padre de ustedes les perdonará sus ofensas . ( F ) Jesús y el ayuno
RVC	Mateo	6	16	» Cuando ustedes ayunen , no se muestren afligidos , como los hipócritas , porque ellos demudan su rostro para mostrar a la gente que están ayunando ; de cierto les digo que ya se han ganado su recompensa .
RVC	Mateo	6	17	Pero tú , cuando ayunes , perfúmate la cabeza y lávate la cara ,
RVC	Mateo	6	18	para no mostrar a los demás que estás ayunando , sino a tu Padre que está en secreto , y tu Padre que ve en lo secreto te recompensará en público . Tesoros en el cielo ( G )
RVC	Mateo	6	19	» No acumulen ustedes tesoros en la tierra , donde la polilla y el óxido corroen , ( H ) y donde los ladrones minan y hurtan .
RVC	Mateo	6	20	Por el contrario , acumulen tesoros en el cielo , donde ni la polilla ni el óxido corroen , y donde los ladrones no minan ni hurtan .
RVC	Mateo	6	21	Pues donde esté tu tesoro , allí estará también tu corazón . La lámpara del cuerpo ( I )
RVC	Mateo	6	22	» La lámpara del cuerpo es el ojo ; así que , si tu ojo es bueno , todo tu cuerpo estará lleno de luz ;
RVC	Mateo	6	23	pero si tu ojo es malo , todo tu cuerpo estará a oscuras . Y si la luz que hay en ti es oscuridad , ¡cuán oscura no será la misma oscuridad ! Dios y las riquezas ( J )
RVC	Mateo	6	24	» Nadie puede servir a dos amos , pues odiará a uno y amará al otro , o estimará a uno y menospreciará al otro . Ustedes no pueden servir a Dios y a las riquezas . [ b ] El afán y la ansiedad ( K )
RVC	Mateo	6	25	» Por lo tanto les digo : No se preocupen por su vida , ni por qué comerán o qué beberán ; ni con qué cubrirán su cuerpo . ¿Acaso no vale más la vida que el alimento , y el cuerpo más que el vestido ?
RVC	Mateo	6	26	Miren las aves del cielo , que no siembran , ni cosechan , ni recogen en graneros , y el Padre celestial las alimenta . ¿Acaso no valen ustedes mucho más que ellas ?
RVC	Mateo	6	27	¿Y quién de ustedes , por mucho que lo intente , puede añadir medio metro a su estatura ?
RVC	Mateo	6	28	¿Y por qué se preocupan por el vestido ? Observen cómo crecen los lirios del campo : no trabajan ni hilan ,
RVC	Mateo	6	29	y aun así ni el mismo Salomón , con toda su gloria , ( L ) se vistió como uno de ellos .
RVC	Mateo	6	30	Pues si Dios viste así a la hierba , que hoy está en el campo y mañana se echa en el horno , ¿no hará mucho más por ustedes , hombres de poca fe ?
RVC	Mateo	6	31	Por lo tanto , no se preocupen ni se pregunten “ ¿Qué comeremos , o qué beberemos , o qué vestiremos ? ”
RVC	Mateo	6	32	Porque la gente anda tras todo esto , pero su Padre celestial sabe que ustedes tienen necesidad de todas estas cosas .
RVC	Mateo	6	33	Por lo tanto , busquen primeramente el reino de Dios y su justicia , y todas estas cosas les serán añadidas .
RVC	Mateo	6	34	» Así que , no se preocupen por el día de mañana , porque el día de mañana traerá sus propias preocupaciones . ¡Ya bastante tiene cada día con su propio mal ! Footnotes - Mateo 6:13 La frase Porque tuyo ... siglos . Amén . se halla sólo en mss . tardíos . - Mateo 6:24 Gr . Mamón .
RVC	Mateo	7	7	» Pidan , y se les dará , busquen , y encontrarán , llamen , y se les abrirá .
RVC	Mateo	7	2	Porque con el juicio con que ustedes juzgan , serán juzgados ; y con la medida con que miden , serán medidos . ( B )
RVC	Mateo	7	3	¿Por qué miras la paja que está en el ojo de tu hermano , y no miras la viga que está en tu propio ojo ?
RVC	Mateo	7	4	¿Cómo dirás a tu hermano : “ Déjame sacar la paja de tu ojo ” , cuando tienes una viga en el tuyo ?
RVC	Mateo	7	5	¡Hipócrita ! Saca primero la viga de tu propio ojo , y entonces verás bien para sacar la paja del ojo de tu hermano .
RVC	Mateo	7	6	» No den ustedes lo santo a los perros , ni echen sus perlas delante de los cerdos , no sea que las pisoteen , y se vuelvan contra ustedes y los despedacen . La oración , y la regla de oro ( C )
RVC	Mateo	7	8	Porque todo aquel que pide , recibe , y el que busca , encuentra , y al que llama , se le abre .
RVC	Mateo	7	9	¿Quién de ustedes , si su hijo le pide pan , le da una piedra ?
RVC	Mateo	7	10	¿O si le pide un pescado , le da una serpiente ?
RVC	Mateo	7	11	Pues si ustedes , que son malos , saben dar cosas buenas a sus hijos , ¡cuánto más su Padre que está en los cielos dará buenas cosas a los que le pidan !
RVC	Mateo	7	12	Así que , todo lo que quieran que la gente haga con ustedes , eso mismo hagan ustedes con ellos , porque en esto se resumen la ley y los profetas . La puerta estrecha ( D )
RVC	Mateo	7	13	» Entren por la puerta estrecha , porque ancha es la puerta y espacioso el camino que lleva a la perdición , y muchos son los que entran por ella .
RVC	Mateo	7	14	Pero estrecha es la puerta y angosto el camino que lleva a la vida , y pocos son los que la encuentran . Según el árbol es el fruto ( E )
RVC	Mateo	7	15	» Cuídense de los falsos profetas , que vienen a ustedes disfrazados de ovejas , pero por dentro son lobos rapaces .
RVC	Mateo	7	16	Ustedes los conocerán por sus frutos , pues no se recogen uvas de los espinos , ni higos de los abrojos .
RVC	Mateo	7	17	Del mismo modo , todo buen árbol da buenos frutos , pero el árbol malo da frutos malos .
RVC	Mateo	7	18	El buen árbol no puede dar frutos malos , ni el árbol malo dar frutos buenos .
RVC	Mateo	7	19	Todo árbol que no da buen fruto , es cortado y echado en el fuego . ( F )
RVC	Mateo	7	20	Así que ustedes los conocerán por sus frutos . ( G ) Jesús conoce a los suyos ( H )
RVC	Mateo	7	21	» No todo el que me dice : “ Señor , Señor ” , entrará en el reino de los cielos , sino el que hace la voluntad de mi Padre que está en los cielos .
RVC	Mateo	7	22	En aquel día , muchos me dirán : “ Señor , Señor , ¿no profetizamos en tu nombre , y en tu nombre echamos fuera demonios , y en tu nombre hicimos muchos milagros ? ”
RVC	Mateo	7	23	Pero yo les diré claramente : “ Nunca los conocí . ¡Apártense de mí , obreros de la maldad ! ” ( I ) Los dos cimientos ( J )
RVC	Mateo	7	24	» A cualquiera que me oye estas palabras , y las pone en práctica , lo compararé a un hombre prudente , que edificó su casa sobre la roca .
RVC	Mateo	7	25	Cayó la lluvia , vinieron los ríos , y soplaron los vientos , y azotaron aquella casa , pero ésta no se vino abajo , porque estaba fundada sobre la roca .
RVC	Mateo	7	26	Por otro lado , a cualquiera que me oye estas palabras y no las pone en práctica , lo compararé a un hombre insensato , que edificó su casa sobre la arena .
RVC	Mateo	7	27	Cayó la lluvia , vinieron los ríos , y soplaron los vientos , y azotaron aquella casa , y ésta se vino abajo , y su ruina fue estrepitosa. »
RVC	Mateo	7	28	Cuando Jesús terminó de hablar , la gente se admiraba de su enseñanza ,
RVC	Mateo	7	29	porque les enseñaba como quien tiene autoridad , y no como sus escribas . ( K )
RVC	Mateo	8	8	El centurión le respondió : « Señor , yo no soy digno de que entres a mi casa . Pero una sola palabra tuya bastará para que mi criado sane .
RVC	Mateo	8	2	Un leproso se le acercó , se arrodilló ante él y le dijo : « Señor , si quieres , puedes limpiarme. »
RVC	Mateo	8	3	Jesús extendió la mano , lo tocó y le dijo : « Quiero . Ya has quedado limpio. » Y al instante su lepra desapareció .
RVC	Mateo	8	4	Entonces Jesús le dijo : « Ten cuidado de no decirle nada a nadie . Más bien , ve y preséntate ante el sacerdote , y ofrece por tu purificación lo que Moisés mandó , ( B ) para que les sirva de testimonio. » Jesús sana al siervo de un centurión ( C )
RVC	Mateo	8	5	Al entrar Jesús en Cafarnaún , se le acercó un centurión , y le rogó :
RVC	Mateo	8	6	« Señor , mi criado yace en casa , paralítico y con muchos sufrimientos. »
RVC	Mateo	8	7	Jesús le dijo : « Iré a sanarlo. »
RVC	Mateo	8	9	Porque yo también estoy bajo autoridad , y tengo soldados bajo mis órdenes . Si a uno le digo que vaya , va ; y si a otro le digo que venga , viene ; y si le digo a mi siervo : “ Haz esto ” , lo hace. »
RVC	Mateo	8	10	Al oír esto Jesús , se quedó admirado y dijo a los que lo seguían : « De cierto les digo , que ni aun en Israel he hallado tanta fe .
RVC	Mateo	8	11	Yo les digo que muchos vendrán del oriente y del occidente , y se sentarán con Abrahán , Isaac y Jacob en el reino de los cielos ; ( D )
RVC	Mateo	8	12	pero los hijos del reino serán arrojados a las tinieblas de afuera . Allí habrá llanto y rechinar de dientes. » ( E )
