estilo	livro	capitulo	versiculo	texto
NBV	Génesis	1	21	Fue así como Dios creó los grandes animales que hay en el mar , y todos los demás seres vivos que hay en el agua . También Dios creó todas las clases de aves que existen . Y Dios vio que todo esto era hermoso .
NBV	Génesis	1	22	Luego Dios los bendijo y les dijo : « Tengan muchas , pero muchas crías , para que llenen los mares » . Además , dijo : « ¡Que las aves se reproduzcan en grandes cantidades ! » .
NBV	Génesis	1	23	Pasó la tarde y pasó la mañana , y se completó , así , el quinto día .
NBV	Génesis	1	24	Después Dios dijo : « Que en la tierra haya toda especie de animales : domésticos , salvajes y reptiles » . Y así ocurrió .
NBV	Génesis	1	25	Así que Dios hizo todos los animales domésticos , los salvajes y los reptiles , todos según su propia especie . Y vio Dios que todo esto era hermoso .
NBV	Génesis	1	26	Entonces Dios dijo : « Hagamos a los seres humanos a nuestra imagen , a nuestra semejanza , para que ejerzan poder sobre los peces , las aves , los animales domésticos y salvajes , y sobre los reptiles » .
NBV	Génesis	1	27	De modo que Dios creó a los seres humanos a su imagen . Sí , a su imagen Dios los creó . Y Dios los creó hombre y mujer .
NBV	Génesis	1	28	Luego Dios los bendijo y les dijo : « Tengan muchos hijos , para que llenen toda la tierra , y la administren . Ustedes dominarán a los peces del mar , a las aves del cielo , y a todos los animales que hay en la tierra » .
NBV	Génesis	1	29	También les dijo : « Ustedes se alimentarán de toda planta que se reproduzca por medio de semillas , y de todos los árboles frutales .
NBV	Génesis	1	30	Las bestias del campo , las aves del cielo , y todos los seres vivos que se arrastran sobre la tierra se alimentarán de vegetales » .
NBV	Génesis	1	31	Entonces Dios contempló todo lo que había hecho , y vio que era muy , pero muy hermoso . Pasó la tarde y pasó la mañana , y se completó , así , el sexto día . Nueva Biblia Viva , ©
NBV	Génesis	1	2006	,
NBV	Génesis	1	2008	por Biblica , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo .
NBV	Génesis	2	2	Después de haber terminado todo lo que se había propuesto hacer , Dios descansó el séptimo día .
NBV	Génesis	2	3	Y bendijo el séptimo día y lo instituyó como día santo , porque en ese día descansó después de haber creado todo .
NBV	Génesis	2	4	Aquí termina la historia de la creación del cielo y de la tierra . Adán y Eva Cuando Dios el Señor hizo la tierra y el cielo ,
NBV	Génesis	2	5	todavía no había ninguna clase de vegetación en la tierra , porque Dios el Señor aún no había hecho llover . Además , no había quien trabajara la tierra , porque todavía Dios no había hecho al hombre .
NBV	Génesis	2	6	Sin embargo , de la tierra brotaba agua que regaba el suelo .
NBV	Génesis	2	7	Entonces Dios el Señor formó el cuerpo del hombre del polvo de la tierra y sopló en su nariz el aliento de vida . Fue así como el hombre se convirtió en un ser vivo .
NBV	Génesis	2	8	Luego Dios el Señor plantó un jardín en Edén , hacia el oriente , y puso en él al hombre que había creado .
NBV	Génesis	2	9	Dios el Señor hizo que en el jardín se diera toda clase de árboles hermosos y de frutos deliciosos . En el centro del jardín plantó el árbol de la vida y también el árbol del conocimiento del bien y del mal .
NBV	Génesis	2	10	De la tierra de Edén salía un río que corría a través del huerto para regarlo . Después el río se dividía en cuatro brazos . 11-12 El primero se llamaba Pisón , el cual recorría toda la región de Javilá , donde había oro de muy buena calidad . También allí había plantas con las que se hacen perfumes muy finos , y piedras de ónice .
NBV	Génesis	2	13	El segundo se llamaba Guijón , y atravesaba toda la región de Cus .
NBV	Génesis	2	14	El tercero era el río Tigris , que es el que pasa al oriente de Asiria . Y el cuarto era el río Éufrates .
NBV	Génesis	2	15	Dios el Señor puso al hombre en el jardín de Edén para que lo labrara y lo cuidara ,
NBV	Génesis	2	16	y a la vez le dio esta orden : « Puedes comer del fruto de todos los árboles que hay en el jardín ,
NBV	Génesis	2	17	pero del árbol del conocimiento del bien y del mal no podrás comer , porque el día que comas del fruto de ese árbol , morirás » .
NBV	Génesis	2	18	Dios el Señor dijo : « No es bueno que el hombre esté solo . Le voy a hacer una compañera que sea de ayuda para él en todas sus necesidades » . 19-20 Dios el Señor formó , del polvo de la tierra , todos los animales del campo y todas las aves del cielo . Luego se los llevó al hombre para que este les pusiera nombre . Así que el hombre les puso a todos los animales el nombre con que se conocen en la actualidad . Pero entre todos esos animales no se encontró ninguno que le sirviera al hombre de pareja adecuada .
NBV	Génesis	2	21	Entonces Dios el Señor hizo que cayera sobre el hombre un sueño profundo , le sacó una costilla y cerró la carne en el lugar de donde la había sacado .
NBV	Génesis	2	22	Con la costilla hizo a la mujer y se la llevó al hombre .
NBV	Génesis	2	23	Al verla , el hombre exclamó : « ¡Esta sí es hueso de mis huesos y carne de mi carne ! Se llamará “ mujer ” [ a ] porque fue sacada del hombre » .
NBV	Génesis	2	24	Es por eso que el hombre deja a su padre y a su madre y se casa con su mujer , y los dos llegan a ser como una sola persona .
NBV	Génesis	2	25	Aunque en ese tiempo el hombre y la mujer estaban desnudos , no se sentían avergonzados . Footnotes - 2.23 En el original la palabra « mujer » y « hombre » vienen de la misma raíz . Nueva Biblia Viva , ©
NBV	Génesis	2	2006	,
NBV	Génesis	2	2008	por Biblica , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo .
NBV	Génesis	3	3	menos del que está en el centro del jardín . Dios nos dijo que si comemos o tocamos el fruto de ese árbol , moriremos .
NBV	Génesis	3	2	La mujer le contestó : ―Sí podemos comer los frutos de cualquier árbol ,
NBV	Génesis	3	4	―¡Mentira ! —silbó la serpiente— . ¡No morirán !
NBV	Génesis	3	5	Lo que pasa es que Dios sabe que , cuando ustedes coman del fruto de ese árbol , obtendrán todo el conocimiento , pues podrán conocer el bien y el mal . ¡Ese día ustedes serán como Dios !
NBV	Génesis	3	6	La mujer contempló el árbol y se convenció de que su fruto era bueno para comer . Además , lo vio muy hermoso , y pensó que era su oportunidad para conseguir la sabiduría . Así que agarró el fruto y comió . Luego le dio de comer a su marido , el cual estaba con ella .
NBV	Génesis	3	7	Tan pronto lo comieron , se dieron cuenta de que estaban desnudos y sintieron vergüenza . Entonces cosieron hojas de higuera para cubrir su desnudez .
NBV	Génesis	3	8	Aquella tarde , a la hora en que sopla la brisa , el hombre y la mujer oyeron que Dios andaba por el jardín . Entonces corrieron a esconderse entre los árboles , para que Dios el Señor no los viera .
NBV	Génesis	3	9	Pero Dios el Señor llamó al hombre y le preguntó : ―¿Dónde estás ?
NBV	Génesis	3	10	El hombre le contestó : ―Oí que andabas por el jardín y me dio miedo , pues estoy desnudo . Así que me escondí .
NBV	Génesis	3	11	―¿Quién te dijo que estás desnudo ? —le preguntó Dios el Señor— . ¿Acaso comiste del fruto del árbol que te ordené que no comieras ?
NBV	Génesis	3	12	El hombre contestó : ―La mujer que me diste para que me acompañara me dio del fruto de ese árbol , y yo lo comí .
NBV	Génesis	3	13	Entonces Dios el Señor le preguntó a la mujer : ―¿Qué es lo que has hecho ? Ella respondió : ―La serpiente me engañó , y por eso comí de ese fruto .
NBV	Génesis	3	14	Entonces Dios el Señor le dijo a la serpiente : ―Por haber hecho esto , te maldeciré . Serás la más desdichada de todos los animales , incluyendo los domésticos y los salvajes . A partir de este momento andarás arrastrándote sobre tu vientre y comerás polvo durante toda tu vida .
NBV	Génesis	3	15	Habrá siempre enemistad entre ti y la mujer , y entre tu descendencia y la de ella . El descendiente de la mujer te aplastará la cabeza , mientras tú solamente le morderás el talón .
NBV	Génesis	3	16	Luego Dios le dijo a la mujer : ―Haré que sufras bastante durante tus embarazos y que al tener tus hijos sientas mucho dolor . Y a pesar de eso , seguirás deseando a tu marido , y él tendrá dominio sobre ti .
NBV	Génesis	3	17	Después Dios le dijo al hombre : ―La tierra estará bajo maldición por tu culpa , pues le hiciste caso a tu mujer y comiste del fruto que te prohibí . Por eso , de aquí en adelante tendrás que trabajar muy duro para conseguir tu alimento .
NBV	Génesis	3	18	La tierra te producirá espinas y cardos , y tendrás que comer plantas silvestres .
NBV	Génesis	3	19	Para obtener tu alimento tendrás que trabajar mucho , hasta el día de tu muerte ; ese día volverás a la tierra de la cual fuiste hecho , pues eres polvo y al polvo tendrás que volver .
NBV	Génesis	3	20	Luego el hombre le puso a su mujer el nombre de Eva , pues ella sería la madre de todos los seres humanos .
NBV	Génesis	3	21	Dios el Señor hizo túnicas de pieles de animales , y con ellas vistió al hombre y a su mujer .
NBV	Génesis	3	22	Y dijo : « Ahora el ser humano es como uno de nosotros , pues sabe lo que es bueno y lo que es malo , no conviene que tome del fruto del árbol de la vida y viva para siempre » .
NBV	Génesis	3	23	Entonces Dios el Señor expulsó al hombre y a la mujer del jardín de Edén , y puso al hombre a que trabajara la tierra de la cual fue hecho .
NBV	Génesis	3	24	Después de haber expulsado al hombre y a la mujer , Dios puso al oriente del jardín de Edén a los querubines , y una espada encendida que giraba en todas las direcciones , para evitar que nadie pudiera llegar hasta el árbol de la vida . Nueva Biblia Viva , ©
NBV	Génesis	3	2006	,
NBV	Génesis	3	2008	por Biblica , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo .
NBV	Génesis	4	4	También Abel le dio una ofrenda al Señor . Le ofreció las primeras y mejores crías de sus ovejas . Al Señor le agradó Abel y su ofrenda ,
NBV	Génesis	4	2	Después volvió a tener otro hijo al cual le puso por nombre Abel . Abel fue pastor de ovejas , en cambio Caín fue un agricultor .
NBV	Génesis	4	3	Después de algún tiempo , Caín le dio al Señor una ofrenda de lo que había cosechado .
NBV	Génesis	4	5	pero no se agradó de Caín ni de su ofrenda . Por eso Caín se enojó muchísimo y andaba amargado .
NBV	Génesis	4	6	Entonces el Señor le preguntó : « ¿Por qué estás tan enojado y andas amargado ?
NBV	Génesis	4	7	Si hicieras lo correcto podrías andar con tu frente en alto . Pero si actúas mal , el pecado , como una fiera , está listo a lanzarse sobre ti y destruirte . Sin embargo , tú puedes dominarlo » .
NBV	Génesis	4	8	Un día Caín invitó a su hermano a dar un paseo . Cuando estaban en el campo , Caín atacó a su hermano y lo mató .
NBV	Génesis	4	9	Poco tiempo después el Señor le preguntó a Caín : ―¿Dónde está Abel , tu hermano ? Caín le contestó : ―No lo sé . ¿Acaso tengo la obligación de cuidar a mi hermano ?
NBV	Génesis	4	10	Pero el Señor le dijo : ―¿Qué hiciste ? Desde la tierra , la sangre de tu hermano me pide justicia .
NBV	Génesis	4	11	Por eso , quedarás bajo la maldición de la tierra , la cual se ha tragado la sangre de tu hermano , al que tú mataste .
NBV	Génesis	4	12	Cuando trabajes la tierra , no te dará cosechas . Vivirás en el mundo como un fugitivo , sin poder encontrar descanso .
NBV	Génesis	4	13	Caín le dijo al Señor : ―Ese castigo es más de lo que puedo soportar .
NBV	Génesis	4	14	Hoy me echas de esta tierra , y tendré que vivir lejos de tu presencia . Tendré que vivir huyendo como un fugitivo , expuesto a que cualquiera que me encuentre me mate .
NBV	Génesis	4	15	El Señor le contestó : ―Eso no sucederá . Si alguien te mata , será castigado siete veces . Luego el Señor le puso una marca a Caín , para que nadie lo matara .
NBV	Génesis	4	16	Entonces Caín se alejó de la presencia del Señor y fue a vivir en la región de Nod —tierra de los errantes— , al oriente del Edén .
NBV	Génesis	4	17	Caín tuvo relaciones con su esposa , la cual quedó embarazada y dio a luz a Enoc . Caín fundó una ciudad y le puso el nombre de Enoc , en honor a su hijo .
NBV	Génesis	4	18	Enoc fue el padre de Irad , Irad fue padre de Mejuyael , Mejuyael fue padre de Metusael , y este fue el padre de Lamec .
NBV	Génesis	4	19	Lamec tuvo dos esposas : Ada y Zila .
NBV	Génesis	4	20	Ada dio a luz a Jabal , que es el antepasado de los que viven en carpas y se dedican a la cría de ganado .
NBV	Génesis	4	21	Jabal tuvo un hermano llamado Jubal , que es el antepasado de los que tocan el arpa y la flauta .
NBV	Génesis	4	22	También Zila , la otra esposa de Lamec , dio a luz a Tubal Caín , que hacía toda clase de objetos de bronce y de hierro . Tubal Caín tuvo una hermana que se llamaba Noama .
NBV	Génesis	4	23	Un día , Lamec les dijo a sus esposas : « ¡Escúchenme , mujeres de Lamec ! ¡Oigan bien lo que les digo ! A un hombre que me hirió , lo maté , y lo mismo hice con un muchacho que me golpeó .
NBV	Génesis	4	24	» Si el que mate a Caín será vengado siete veces , entonces , el que mate a Lamec será vengado setenta y siete veces » .
NBV	Génesis	4	25	Adán volvió a tener relaciones con su esposa , la cual dio a luz un hijo al que le puso por nombre Set , pues dijo : « Dios me ha dado otro hijo en lugar de Abel , al que Caín mató » .
NBV	Génesis	4	26	También Set tuvo un hijo , al que llamó Enós . Desde ese tiempo la gente comenzó a invocar el nombre del Señor . Nueva Biblia Viva , ©
NBV	Génesis	4	2006	,
NBV	Génesis	4	2008	por Biblica , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo .
NBV	Génesis	5	5	Esta es la lista de los descendientes de Adán . El día en que los seres humanos fueron creados , Dios los creó a su propia imagen .
NBV	Génesis	5	2	Los creó hombre y mujer , y los bendijo . Ese mismo día los llamó « seres humanos » . 3-5 Adán tenía ciento treinta años cuando le nació un hijo , a su imagen y semejanza , y le puso el nombre de Set . Adán vivió ochocientos años más , tuvo hijos e hijas , y murió a los novecientos treinta años de edad . 6-8 Set tenía ciento cinco años cuando nació Enós . Después de esto , vivió otros ochocientos siete años , tuvo hijos e hijas , y murió a la edad de novecientos doce años . 9-11 Enós tenía noventa años cuando nació su hijo Cainán . Después de esto , vivió ochocientos quince años , tuvo hijos e hijas , y murió a la edad de novecientos cinco años . 12-14 Cainán tenía setenta años cuando nació su hijo Malalel . Después de esto , vivió ochocientos cuarenta años , tuvo hijos e hijas , y murió a la edad de novecientos diez años . 15-17 Malalel tenía sesenta y cinco años cuando nació su hijo Jared . Después de esto , vivió ochocientos treinta años , tuvo hijos e hijas , y murió a la edad de ochocientos noventa y cinco años . 18-20 Jared tenía ciento sesenta y dos años cuando nació su hijo Enoc . Después de esto , vivió ochocientos años , tuvo hijos e hijas , y murió a la edad de novecientos sesenta y dos años . 21-24 Enoc tenía sesenta y cinco años cuando nació su hijo Matusalén . Después de Matusalén , tuvo otros hijos e hijas , y vivió trescientos años más . Durante toda su vida , Enoc vivió de acuerdo con la voluntad de Dios , y cuando tenía trescientos sesenta y cinco años desapareció , porque Dios se lo llevó sin que muriera . 25-27 Matusalén tenía ciento ochenta y siete años cuando nació su hijo Lamec . Después de esto , vivió setecientos ochenta y dos años , tuvo hijos e hijas , y murió a los novecientos sesenta y nueve años de edad . 28-31 Lamec tenía ciento ochenta y dos años cuando nació su hijo Noé . Lamec lo llamó Noé , porque dijo : « Él nos aliviará del duro trabajo que significa labrar la tierra que Dios maldijo » . Después de esto , Lamec vivió quinientos noventa y cinco años , tuvo hijos e hijas , y murió a la edad de setecientos setenta y siete años .
NBV	Génesis	5	32	Noé tenía quinientos años cuando tuvo tres hijos : Sem , Cam y Jafet . Nueva Biblia Viva , ©
NBV	Génesis	5	2006	,
NBV	Génesis	5	2008	por Biblica , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo .
NBV	Génesis	6	6	La población comenzó a multiplicarse sobre la tierra .
NBV	Génesis	6	2	Entonces los hijos de Dios [ a ] se fijaron en la belleza de las mujeres y tomaron como mujeres a todas las que quisieron .
NBV	Génesis	6	3	Por eso el Señor dijo : « No dejaré que el ser humano viva muchísimos años , porque su maldad ha aumentado . De modo que sólo lo dejaré vivir ciento veinte años » .
NBV	Génesis	6	4	En aquellos días y aun después , cuando los hijos de Dios tuvieron relaciones con mujeres , nacieron gigantes que fueron famosos por su valentía . 5-6 Cuando el Señor Dios vio el alcance de la maldad humana , y que la gente sólo pensaba en hacer lo malo , le dolió haberla creado y se llenó de mucho pesar .
NBV	Génesis	6	7	Entonces Dios dijo : « Voy a borrar de la tierra todo lo que he creado , hombres , animales , reptiles y aves . ¡Lamento haberlos creado ! » .
NBV	Génesis	6	8	Pero Noé contaba con la aprobación del Señor . El diluvio
NBV	Génesis	6	9	Esta es la historia de Noé y de sus descendientes . Noé era un hombre justo y bueno , y todo el tiempo vivía conforme a la voluntad de Dios .
NBV	Génesis	6	10	Noé tuvo tres hijos : Sem , Cam y Jafet . 11-13 Dios vio que la humanidad se había degenerado , y practicaba la violencia . La depravación llegó a tal extremo que un día Dios le dijo a Noé : « He decidido destruir a la humanidad , porque por su culpa hay mucha violencia y corrupción en la tierra . Sí , voy a destruir a toda la gente junto con lo que hay en el mundo .
NBV	Génesis	6	14	Hazte un barco de madera de pino , cubre todas sus hendijas con alquitrán , y hazle cubiertas y camarotes a todo lo largo .
NBV	Génesis	6	15	Hazlo de ciento treinta y cinco metros de largo , veintidós metros y medio de ancho y trece metros y medio de alto .
NBV	Génesis	6	16	Permite que entre el techo y la pared alrededor de todo el barco haya un espacio libre de unos cuarenta y cinco centímetros para que tanto la luz como el aire puedan circular . Hazle tres cubiertas : una cubierta inferior , una intermedia y una superior , y hazle una puerta al costado .
NBV	Génesis	6	17	Porque voy a inundar la tierra con un diluvio para destruir a todos los seres vivos . Todos morirán .
NBV	Génesis	6	18	Pero contigo haré un pacto , de modo que entrarás en el barco junto con tus hijos , tu esposa , y tus nueras , para que no mueran . 19-20 » De cada animal trae un macho y una hembra , y hazlos entrar en el barco contigo , para que sobrevivan al diluvio . Haz entrar una pareja de cada especie de animal , ave y reptil .
NBV	Génesis	6	21	También guarda en el barco todo el alimento que tú y ellos necesitarán » .
NBV	Génesis	6	22	Y Noé hizo todo lo que Dios le mandó . Footnotes - 6.2 Algunos comentaristas creen que la expresión « hijos de Dios » se refiere a seres del mundo espiritual ; y otros , al « linaje piadoso de Set » . Nueva Biblia Viva , ©
NBV	Génesis	6	2006	,
NBV	Génesis	6	2008	por Biblica , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo .
NBV	Génesis	7	7	Después el Señor le dijo a Noé : « Entra en el barco con toda tu familia , porque tú eres el único hombre bueno que vive en este tiempo .
NBV	Génesis	7	2	Mete en el barco siete machos y siete hembras de todos los animales que se consideran puros ; pero de los que se consideran impuros sólo lleva un macho y una hembra .
NBV	Génesis	7	3	Lleva también siete machos y siete hembras de todas las aves que existen , para conservar su especie en la tierra .
NBV	Génesis	7	4	Porque dentro de siete días haré que comience una lluvia que durará cuarenta días con sus noches , y todo lo que vive en la tierra morirá » .
NBV	Génesis	7	5	Y Noé hizo todo lo que Dios le mandó . 6-7 Cuando comenzó el diluvio , Noé tenía seiscientos años de edad . Entonces entró en el barco con sus hijos , su esposa , y sus nueras , para librarse del diluvio . 8-9 También entraron con Noé los animales puros e impuros , las aves y los reptiles , macho y hembra , tal como Dios se lo había ordenado .
NBV	Génesis	7	10	Luego de siete días , las aguas del diluvio comenzaron a inundar la tierra .
NBV	Génesis	7	11	Eso ocurrió el día diecisiete del mes segundo , es decir , cuando Noé cumplió sus seiscientos años de vida . Ese día se reventaron todas las fuentes del mar que está debajo de la tierra , y se abrieron las compuertas del cielo dejando caer una lluvia torrencial .
NBV	Génesis	7	12	Llovió , sin parar , durante cuarenta días y cuarenta noches .
NBV	Génesis	7	13	Fue en aquel día que Noé entró en el barco con su esposa , sus hijos Sem , Cam y Jafet , y sus nueras . 14-15 Con ellos había en el barco parejas de toda clase de animales , domésticos y silvestres , reptiles y aves .
NBV	Génesis	7	16	Habían entrado de dos en dos , macho y hembra , tal como Dios lo había ordenado . Después el Señor cerró la puerta del barco .
NBV	Génesis	7	17	Estuvo lloviendo sobre la tierra durante cuarenta días . Como el nivel de las aguas subió , el barco comenzó a flotar sobre las aguas .
NBV	Génesis	7	18	A medida que el agua subía , el barco flotaba sin peligro sobre ellas .
NBV	Génesis	7	19	Las aguas subieron tanto , que cubrieron hasta las montañas más altas de la tierra .
NBV	Génesis	7	20	Las aguas subieron unos siete metros por encima de las montañas . 21-22 Por eso , murieron todos los seres vivos que había en la tierra : las aves , los animales salvajes y los domésticos , todos los reptiles , y todos los seres humanos .
NBV	Génesis	7	23	Tan sólo Noé y los que estaban con él en el barco quedaron vivos . Todos los demás seres humanos murieron , junto con los animales domésticos , las aves y los reptiles .
NBV	Génesis	7	24	Las aguas inundaron la tierra durante unos ciento cincuenta días . Nueva Biblia Viva , ©
NBV	Génesis	7	2006	,
NBV	Génesis	7	2008	por Biblica , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo .
NBV	Génesis	8	8	Luego Noé soltó una paloma , para ver si ya la tierra estaba seca .
NBV	Génesis	8	2	Se cerraron tanto las fuentes del mar profundo como las compuertas de los cielos , y dejó de llover .
NBV	Génesis	8	3	Las aguas fueron bajando poco a poco . Después de ciento cincuenta días las aguas habían bajado bastante .
NBV	Génesis	8	4	Fue por eso que el día diecisiete del mes séptimo el barco se posó sobre las montañas de Ararat .
NBV	Génesis	8	5	El agua siguió bajando , de modo que el día primero del mes décimo pudieron verse las partes más altas de las montañas .
NBV	Génesis	8	6	Después de cuarenta días , Noé abrió la ventana que le había hecho al barco
NBV	Génesis	8	7	y soltó un cuervo , el cual estuvo volando de un lado a otro esperando que la tierra se secara , pero no regresó .
NBV	Génesis	8	9	Pero la paloma regresó al barco , porque no encontró un lugar seco en el cual pudiera posarse . Entonces Noé extendió su mano , agarró a la paloma y la metió al barco .
NBV	Génesis	8	10	Esperó otros siete días más y volvió a soltar la paloma .
NBV	Génesis	8	11	Ya estaba oscureciendo cuando la paloma regresó , trayendo en su pico una ramita verde de olivo . Por eso , Noé se dio cuenta de que las aguas habían bajado mucho , de modo que ya se podía ver la tierra seca .
NBV	Génesis	8	12	Siete días después volvió a soltar la paloma , pero esta vez la paloma no regresó .
NBV	Génesis	8	13	Cuando Noé tenía seiscientos un años de vida , las aguas desaparecieron . El primer día del mes primero de ese año , Noé retiró el techo del barco y vio que la tierra estaba casi seca .
NBV	Génesis	8	14	El día veintisiete del segundo mes , la tierra ya estaba completamente seca .
NBV	Génesis	8	15	Entonces Dios le dijo a Noé : 16-17 « Ya pueden salir todos . Deja salir a todos los animales , aves y reptiles para que se reproduzcan abundantemente y llenen la tierra » .
NBV	Génesis	8	18	Así que Noé , sus hijos , su esposa y sus nueras salieron del barco .
NBV	Génesis	8	19	También salieron todos los animales , según su propia especie : los animales salvajes y los domésticos , las aves y los reptiles .
NBV	Génesis	8	20	Después Noé construyó un altar para adorar al Señor . En ese altar Noé le ofreció a Dios animales y aves adecuados para el sacrificio , es decir , que eran puros .
NBV	Génesis	8	21	Al Señor le agradó mucho el olor de los sacrificios , y se dijo a sí mismo : « Nunca más volveré a maldecir la tierra por culpa de la humanidad , pues todos los seres humanos están inclinados hacia el mal desde que son niños . ¡Jamás volveré a destruir a los seres vivos , como lo hice en esta ocasión !
NBV	Génesis	8	22	Mientras exista la tierra , habrá siembra y cosecha ; siempre habrá frío y calor , verano e invierno , los días y las noches » . Nueva Biblia Viva , ©
NBV	Génesis	8	2006	,
NBV	Génesis	8	2008	por Biblica , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo .
NBV	Génesis	9	9	Dios dio esta bendición a Noé y a sus hijos : « Tengan muchos hijos y vuelvan a llenar la tierra .
NBV	Génesis	9	2	Todos los animales de la tierra temblarán de miedo delante de ustedes . Todas las bestias de la tierra , todas las aves , todos los reptiles y todos los peces se tendrán que someter a ustedes .
NBV	Génesis	9	3	Les doy todos los animales , lo mismo que las plantas y verduras para que los usen para su alimentación .
NBV	Génesis	9	4	Pero no deberán comer animales sin haberles sacado la sangre , porque la vida está en la sangre .
NBV	Génesis	9	5	Si un animal mata a un ser humano , yo lo castigaré . También castigaré a cualquier persona que mate a otro ser humano . Sí , yo pediré cuentas a cualquier animal o persona que mate a un ser humano .
NBV	Génesis	9	6	El que mate a una persona , otra persona lo matará a él ; porque los seres humanos fueron creados a la imagen de Dios .
NBV	Génesis	9	7	» Ustedes recuerden : “ Tengan muchos hijos y vuelvan a poblar la tierra ; ¡sí , multiplíquense y llenen la tierra ! ” » . 8-11 Entonces Dios les dijo a Noé y a sus hijos : « Hoy mismo hago un pacto con ustedes , con todo hombre y mujer que nazca después de ustedes , y con todos los animales que están con ustedes y que salieron del barco , es decir , con los animales domésticos y salvajes , con las aves y con todos los demás animales que hay en la tierra . Por medio de este pacto les prometo que nunca más enviaré otro diluvio para destruir la tierra . ¡Nunca más mataré a ningún ser viviente por medio de un diluvio ! » . 12-13 Además , Dios dijo : « El arco iris servirá de señal para recordar este pacto que acabo de hacer con ustedes y con todos los animales . Sí , cada vez que aparezca el arco iris sobre las nubes les recordará la promesa que he hecho a toda la tierra . 14-16 Cuando yo cubra de nubes la tierra , también haré que aparezca el arco iris . De ese modo me acordaré de la promesa que les he hecho a ustedes y a todos los demás seres vivos de la tierra . Así que nunca más los destruiré por medio de un diluvio .
NBV	Génesis	9	17	No lo olviden : Esta es la señal del pacto que acabo de hacer con ustedes y con todo ser viviente en la tierra » . Los hijos de Noé
NBV	Génesis	9	18	Los tres hijos de Noé fueron : Sem , Cam y Jafet . ( Cam es el padre de Canaán ) .
NBV	Génesis	9	19	De estos tres hijos de Noé proceden todas las naciones de la tierra . 20-21 Noé , que era agricultor , plantó una viña e hizo vino . Un día bebió tanto vino que se emborrachó y se quedó desnudo , tendido en el piso de su carpa .
NBV	Génesis	9	22	En esas , Cam , el padre de Canaán , entró a la carpa y vio a Noé desnudo . Al salir de la carpa le contó a sus hermanos que había visto a su padre desnudo .
