estilo	livro	capitulo	versiculo	texto
CST	Mateo	2	4	Así que convocó de entre el pueblo a todos los jefes de los sacerdotes y maestros de la ley , y les preguntó dónde había de nacer el Cristo .
CST	Mateo	2	5	―En Belén de Judea —le respondieron— , porque esto es lo que ha escrito el profeta :
CST	Mateo	2	6	» “ Pero tú , Belén , en la tierra de Judá , de ninguna manera eres la menor entre los principales de Judá ; porque de ti saldrá un príncipe que será el pastor de mi pueblo Israel ” » . [ c ]
CST	Mateo	2	7	Luego Herodes llamó en secreto a los sabios y se enteró por ellos del tiempo exacto en que había aparecido la estrella .
CST	Mateo	2	8	Les envió a Belén y les dijo : ―Id e informaros bien acerca de ese niño y , tan pronto como le encontréis , informadme a mí para que también vaya yo y le adore .
CST	Mateo	2	9	Después de oír al rey , siguieron su camino , y sucedió que la estrella que habían visto salir iba delante de ellos hasta que se detuvo sobre el lugar donde estaba el niño .
CST	Mateo	2	10	Al ver la estrella , se llenaron de alegría .
CST	Mateo	2	11	Cuando llegaron a la casa , vieron al niño con María , su madre ; y , postrándose , le adoraron . Abrieron sus cofres y le presentaron como regalos oro , incienso y mirra .
CST	Mateo	2	12	Entonces , advertidos en sueños de que no volvieran a Herodes , regresaron a su tierra por otro camino . La huida a Egipto
CST	Mateo	2	13	Cuando ya se habían ido , he aquí un ángel del Señor se le apareció en sueños a José y le dijo : « Levántate , toma al niño y a su madre , y huye a Egipto . Quédate allí hasta que yo te avise , porque Herodes va a buscar al niño para matarlo » .
CST	Mateo	2	14	Así que se levantó cuando todavía era de noche , tomó al niño y a su madre , y partió para Egipto ,
CST	Mateo	2	15	donde permaneció hasta la muerte de Herodes . De este modo se cumplió lo que el Señor había dicho por medio del profeta : « De Egipto llamé a mi hijo » . [ d ]
CST	Mateo	2	16	Cuando Herodes se dio cuenta de que los sabios se habían burlado de él , se enfureció y mandó matar a todos los niños menores de dos años en Belén y en sus alrededores , de acuerdo con el tiempo que había averiguado de los sabios .
CST	Mateo	2	17	Entonces se cumplió lo dicho por el profeta Jeremías :
CST	Mateo	2	18	« Se oye un grito en Ramá , llanto y gran lamentación ; es Raquel , que llora por sus hijos y no quiere ser consolada ; ¡sus hijos ya no existen ! » [ e ] El regreso a Nazaret
CST	Mateo	2	19	Después de la muerte de Herodes , he aquí un ángel del Señor se le apareció en sueños a José en Egipto
CST	Mateo	2	20	y le dijo : « Levántate , toma al niño y a su madre , y vete a la tierra de Israel , porque ya murieron los que amenazaban con quitarle la vida al niño » .
CST	Mateo	2	21	Así que se levantó José , tomó al niño y a su madre , y regresó a la tierra de Israel .
CST	Mateo	2	22	Pero , al oír que Arquelao reinaba en Judea en lugar de su padre Herodes , tuvo miedo de ir allá . Advertido por Dios en sueños , se retiró a la región de Galilea ,
CST	Mateo	2	23	y fue a vivir en un pueblo llamado Nazaret . Con esto se cumplió lo dicho por los profetas : « Será llamado nazareno » . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Mateo	2	1999	,
CST	Mateo	2	2005	,
CST	Mateo	2	2017	por
CST	Mateo	3	3	Juan era aquel de quien había escrito el profeta Isaías : « Voz de uno que grita en el desierto : “ Preparad el camino para el Señor , haced derechas sus sendas ” » . [ a ]
CST	Mateo	3	2	y decía : « Arrepentíos , porque el reino de los cielos está cerca » .
CST	Mateo	3	4	Juan estaba vestido con ropa hecha de pelo de camello . Llevaba puesto un cinturón de cuero y se alimentaba de langostas y miel silvestre .
CST	Mateo	3	5	Acudía a él la gente de Jerusalén , de toda Judea y de toda la región del Jordán .
CST	Mateo	3	6	Cuando confesaban sus pecados , él los bautizaba en el río Jordán .
CST	Mateo	3	7	Pero , al ver que muchos fariseos y saduceos llegaban adonde él estaba bautizando , les advirtió : « ¡Camada de víboras ! ¿Quién os dijo que podríais escapar del castigo que se acerca ?
CST	Mateo	3	8	Producid frutos que demuestren arrepentimiento .
CST	Mateo	3	9	No penséis que podréis alegar : “ Tenemos a Abraham por padre ” . Porque os digo que aun de estas piedras Dios es capaz de darle hijos a Abraham .
CST	Mateo	3	10	El hacha ya está puesta a la raíz de los árboles , y todo árbol que no produzca buen fruto será cortado y arrojado al fuego .
CST	Mateo	3	11	» Yo os bautizo con [ b ] agua para arrepentimiento . Pero el que viene después de mí es más poderoso que yo , y ni siquiera merezco llevarle las sandalias . Él os bautizará con el Espíritu Santo y con fuego .
CST	Mateo	3	12	Tiene el aventador en la mano y limpiará su era , recogiendo el trigo en su granero ; la paja , en cambio , la quemará con fuego que nunca se apagará » . Bautismo de Jesús ( B )
CST	Mateo	3	13	Entonces Jesús fue de Galilea al Jordán para que Juan le bautizara .
CST	Mateo	3	14	Pero Juan trató de disuadirlo . ―Yo soy el que necesita ser bautizado por ti , ¿y tú vienes a mí ? —objetó .
CST	Mateo	3	15	―Hagámoslo como te digo , pues nos conviene cumplir con lo que es justo —le contestó Jesús . Entonces Juan consintió .
CST	Mateo	3	16	Tan pronto como Jesús fue bautizado , subió del agua . En ese momento se abrió el cielo , y él vio al Espíritu de Dios bajar como una paloma y posarse sobre él .
CST	Mateo	3	17	Y , he aquí , una voz del cielo decía : « Este es mi Hijo amado ; estoy muy complacido con él » . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Mateo	3	1999	,
CST	Mateo	3	2005	,
CST	Mateo	3	2017	por
CST	Mateo	4	4	Jesús le respondió : ―Escrito está : “ No solo de pan vive el hombre , sino de toda palabra que sale de la boca de Dios ” . [ a ]
CST	Mateo	4	2	Después de ayunar cuarenta días y cuarenta noches , tuvo hambre .
CST	Mateo	4	3	El tentador se le acercó y le propuso : ―Si eres el Hijo de Dios , ordena a estas piedras que se conviertan en pan .
CST	Mateo	4	5	Luego el diablo lo llevó a la ciudad santa e hizo que se pusiera de pie sobre la parte más alta del templo , y le dijo :
CST	Mateo	4	6	―Si eres el Hijo de Dios , tírate abajo . Porque escrito está : » “ Ordenará que sus ángeles te sostengan en sus manos , para que no tropieces con piedra alguna ” » . [ b ]
CST	Mateo	4	7	―También está escrito : “ No pongas a prueba al Señor tu Dios ” [ c ] —le contestó Jesús .
CST	Mateo	4	8	De nuevo lo tentó el diablo , llevándolo a una montaña muy alta , y le mostró todos los reinos del mundo y su esplendor .
CST	Mateo	4	9	―Todo esto te daré si te postras y me adoras .
CST	Mateo	4	10	―¡Vete , Satanás ! —le dijo Jesús— . Porque escrito está : “ Adora al Señor tu Dios y sírvele solamente a él ” . [ d ]
CST	Mateo	4	11	Entonces el diablo lo dejó , y unos ángeles acudieron a servirle . Jesús comienza a predicar
CST	Mateo	4	12	Cuando Jesús oyó que habían encarcelado a Juan , regresó a Galilea .
CST	Mateo	4	13	Partió de Nazaret y se fue a vivir a Capernaún , que está junto al lago en la región de Zabulón y de Neftalí ,
CST	Mateo	4	14	para cumplir lo dicho por el profeta Isaías :
CST	Mateo	4	15	« Tierra de Zabulón y tierra de Neftalí , camino del mar , al otro lado del Jordán , Galilea de los gentiles ;
CST	Mateo	4	16	el pueblo que habitaba en la oscuridad ha visto una gran luz ; sobre los que vivían en densas tinieblas [ e ] la luz ha resplandecido » . [ f ]
CST	Mateo	4	17	Desde entonces comenzó Jesús a predicar : « Arrepentíos , porque el reino de los cielos está cerca » . Llamamiento de los primeros discípulos ( B )
CST	Mateo	4	18	Mientras caminaba junto al mar de Galilea , Jesús vio a dos hermanos : uno era Simón , llamado Pedro , y el otro , Andrés . Estaban echando la red al lago , pues eran pescadores .
CST	Mateo	4	19	« Venid , seguidme —les dijo Jesús— , y os haré pescadores de hombres » .
CST	Mateo	4	20	Al instante dejaron las redes y lo siguieron .
CST	Mateo	4	21	Más adelante vio a otros dos hermanos : Jacobo y Juan , hijos de Zebedeo , que estaban con su padre en una barca remendando las redes . Jesús los llamó ,
CST	Mateo	4	22	y dejaron en seguida la barca y a su padre , y lo siguieron . Jesús sana a los enfermos
CST	Mateo	4	23	Jesús recorría toda Galilea , enseñando en las sinagogas , anunciando las buenas nuevas del reino , y sanando toda enfermedad y dolencia entre la gente .
CST	Mateo	4	24	Su fama se extendió por toda Siria , y le llevaban todos los que padecían de diversas enfermedades , los que sufrían de dolores graves , los endemoniados , los epilépticos y los paralíticos , y él los sanaba .
CST	Mateo	4	25	Lo seguían grandes multitudes de Galilea , Decápolis , Jerusalén , Judea y de la región al otro lado del Jordán . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Mateo	4	1999	,
CST	Mateo	4	2005	,
CST	Mateo	4	2017	por
CST	Mateo	5	5	Dichosos los humildes , porque recibirán la tierra como herencia .
CST	Mateo	5	2	y , tomando él la palabra , comenzó a enseñarles diciendo :
CST	Mateo	5	3	« Dichosos los pobres en espíritu , porque el reino de los cielos les pertenece .
CST	Mateo	5	4	Dichosos los que lloran , porque serán consolados .
CST	Mateo	5	6	Dichosos los que tienen hambre y sed de justicia , porque serán saciados .
CST	Mateo	5	7	Dichosos los compasivos , porque serán tratados con compasión .
CST	Mateo	5	8	Dichosos los de corazón limpio , porque ellos verán a Dios .
CST	Mateo	5	9	Dichosos los que trabajan por la paz , porque serán llamados hijos de Dios .
CST	Mateo	5	10	Dichosos los perseguidos por causa de la justicia , porque el reino de los cielos les pertenece .
CST	Mateo	5	11	» Dichosos seréis cuando por mi causa la gente os insulte , os persiga y levante contra vosotros toda clase de calumnias .
CST	Mateo	5	12	Alegraos y llenaos de júbilo , porque os espera una gran recompensa en el cielo . Así también persiguieron a los profetas que os precedieron . La sal y la luz
CST	Mateo	5	13	» Vosotros sois la sal de la tierra . Pero , si la sal se vuelve insípida , ¿cómo recobrará su sabor ? Ya no sirve para nada , sino para que la gente la deseche y la pisotee .
CST	Mateo	5	14	» Vosotros sois la luz del mundo . Una ciudad en lo alto de una colina no puede esconderse .
CST	Mateo	5	15	Ni se enciende una lámpara para cubrirla con un cajón . Por el contrario , se pone en la repisa para que alumbre a todos los que están en la casa .
CST	Mateo	5	16	Así brille vuestra luz delante de todos , para que ellos puedan ver vuestras buenas obras y alaben a vuestro Padre que está en el cielo . El cumplimiento de la ley
CST	Mateo	5	17	» No penséis que he venido a anular la ley o los profetas ; no he venido a anularlos , sino a darles cumplimiento .
CST	Mateo	5	18	Os aseguro que , mientras existan el cielo y la tierra , ni una letra ni una tilde de la ley desaparecerán hasta que todo se haya cumplido .
CST	Mateo	5	19	Todo el que infrinja uno solo de estos mandamientos , por pequeño que sea , y enseñe a otros a hacer lo mismo , será considerado el más pequeño en el reino de los cielos ; pero el que los practique y enseñe será considerado grande en el reino de los cielos .
CST	Mateo	5	20	Porque os digo que no entraréis en el reino de los cielos a menos que vuestra justicia supere a la de los fariseos y de los maestros de la ley . El homicidio ( B )
CST	Mateo	5	21	» Habéis oído que se dijo a los antepasados : “ No mates , [ a ] y todo el que mate quedará sujeto al juicio del tribunal ” .
CST	Mateo	5	22	Pero yo os digo que todo el que se enoje [ b ] con su hermano quedará sujeto al juicio del tribunal . Es más , cualquiera que insulte [ c ] a su hermano quedará sujeto al juicio del Consejo . Y cualquiera que lo maldiga [ d ] quedará sujeto al fuego del infierno . [ e ]
CST	Mateo	5	23	» Por lo tanto , si estás presentando tu ofrenda en el altar y allí recuerdas que tu hermano tiene algo contra ti ,
CST	Mateo	5	24	deja tu ofrenda allí delante del altar . Ve primero y reconcíliate con tu hermano ; luego vuelve y presenta tu ofrenda .
CST	Mateo	5	25	» Si tu adversario te va a denunciar , llega a un acuerdo con él lo más pronto posible . Hazlo mientras estéis de camino al juzgado , no sea que te entregue al juez , y el juez al guardia , y te echen en la cárcel .
CST	Mateo	5	26	Te aseguro que no saldrás de allí hasta que pagues el último céntimo . [ f ] El adulterio
CST	Mateo	5	27	» Habéis oído que se dijo : “ No cometas adulterio ” . [ g ]
CST	Mateo	5	28	Pero yo os digo que cualquiera que mira a una mujer y la codicia ya ha cometido adulterio con ella en el corazón .
CST	Mateo	5	29	Por tanto , si tu ojo derecho te hace pecan , sácatelo y tíralo . Más te vale perder una sola parte de tu cuerpo , y no que todo él sea arrojado al infierno . [ h ]
CST	Mateo	5	30	. - 5:31 Dt 24:1 - 5:38 Éx 21:24 ; Lv 24:20 ; Dt 19:21 - 5:43 Lv 19:18 - 5:44 Amad … persiguen . Var . Amad a vuestros enemigos , bendecid a quienes os maldicen , haced bien a quienes os odian , y orad por quienes os ultrajan y os persiguen ( véase Lc 6:27,28 ) . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Mateo	5	31	» Se ha dicho : “ El que repudia a su esposa debe darle un certificado de divorcio ” . [ i ]
CST	Mateo	5	32	Pero yo os digo que , excepto en caso de infidelidad conyugal , todo el que se divorcia de su esposa la induce a cometer adulterio , y el que se casa con la divorciada comete adulterio también . Los juramentos
CST	Mateo	5	33	» También habéis oído que se dijo a los antepasados : “ No faltes a tu juramento , sino cumple con tus promesas al Señor ” .
CST	Mateo	5	34	Pero yo os digo : No juréis de ningún modo : ni por el cielo , porque es el trono de Dios ;
CST	Mateo	5	35	ni por la tierra , porque es el estrado de sus pies ; ni por Jerusalén , porque es la ciudad del gran Rey .
CST	Mateo	5	36	Tampoco jures por tu cabeza , porque no puedes hacer que ni uno solo de tus cabellos se vuelva blanco o negro .
CST	Mateo	5	37	Cuando digáis “ sí ” , que sea realmente sí ; y , cuando digáis “ no ” , que sea no . Cualquier cosa de más proviene del maligno . Ojo por ojo
CST	Mateo	5	38	» Habéis oído que se dijo : “ Ojo por ojo y diente por diente ” . [ j ]
CST	Mateo	5	39	Pero yo os digo : No resistáis al que os haga mal . Si alguien te da una bofetada en la mejilla derecha , vuélvele también la otra .
CST	Mateo	5	40	Si alguien te pone pleito para quitarte la camisa , déjale también la capa .
CST	Mateo	5	41	Si alguien te obliga a llevarle la carga un kilómetro , llévasela dos .
CST	Mateo	5	42	Al que te pida , dale ; y al que quiera tomar de ti prestado , no le vuelvas la espalda . El amor a los enemigos
CST	Mateo	5	43	» Habéis oído que se dijo : “ Ama a tu prójimo [ k ] y odia a tu enemigo ” .
CST	Mateo	5	44	Pero yo os digo : Amad a vuestros enemigos y orad por quienes os persiguen , [ l ]
CST	Mateo	5	45	para que seáis hijos de vuestro Padre que está en el cielo . Él hace que salga el sol sobre malos y buenos , y que llueva sobre justos e injustos .
CST	Mateo	5	46	Si amáis solamente a quienes os aman , ¿qué recompensa recibiréis ? ¿Acaso no hacen eso hasta los recaudadores de impuestos ?
CST	Mateo	5	47	Y , si solamente saludáis a vuestros hermanos , ¿qué hacéis de más ? ¿Acaso no hacen esto hasta los gentiles ?
CST	Mateo	5	48	Por tanto , sed perfectos , así como vuestro Padre celestial es perfecto . Footnotes - 5:21 Éx 20:13 - 5:22 se enoje . Var . se enoje sin causa . - 5:22 insulte . Lit. le diga : “ Raca ” ( estúpido en arameo ) . - 5:22 lo maldiga . Lit. le diga : “ Necio ” . - 5:22 al fuego del infierno . Lit. a la Gehenna del fuego . - 5:26 céntimo . Lit. cuadrante . - 5:27 Éx 20:14 - 5:29 al infierno . Lit. a la Gehenna ; también en v .
CST	Mateo	5	1999	,
CST	Mateo	5	2005	,
CST	Mateo	5	2017	por
CST	Mateo	6	6	Pero tú , cuando te pongas a orar , entra en tu cuarto , cierra la puerta y ora a tu Padre , que está en lo secreto . Así tu Padre , que ve lo que se hace en secreto , te recompensará .
CST	Mateo	6	2	» Por eso , cuando des a los necesitados , no lo anuncies al son de trompeta , como lo hacen los hipócritas en las sinagogas y en las calles para que la gente les rinda homenaje . Os aseguro que ellos ya han recibido toda su recompensa .
CST	Mateo	6	3	Más bien , cuando des a los necesitados , que no se entere tu mano izquierda de lo que hace la derecha ,
CST	Mateo	6	4	para que tu limosna sea en secreto . Así tu Padre , que ve lo que se hace en secreto , te recompensará . La oración ( A )
CST	Mateo	6	5	» Cuando oréis , no seáis como los hipócritas , porque a ellos les encanta orar de pie en las sinagogas y en las esquinas de las plazas para que la gente los vea . Os aseguro que ya han obtenido toda su recompensa .
CST	Mateo	6	7	Y al orar , no habléis solo por hablar como hacen los gentiles , porque ellos se imaginan que serán escuchados por sus muchas palabras .
CST	Mateo	6	8	No seáis como ellos , porque vuestro Padre sabe lo necesitáis antes de que se lo pidáis .
CST	Mateo	6	9	» Vosotros , pues , orad así : » “ Padre nuestro que estás en el cielo , santificado sea tu nombre ,
CST	Mateo	6	10	venga tu reino , hágase tu voluntad en la tierra como en el cielo .
CST	Mateo	6	11	Danos hoy nuestro pan cotidiano . [ a ]
CST	Mateo	6	12	Perdónanos nuestras deudas , como también nosotros hemos perdonado a nuestros deudores .
CST	Mateo	6	13	Y no nos dejes caer en tentación , sino líbranos del maligno ” . [ b ]
CST	Mateo	6	14	» Porque , si perdonáis a otros sus ofensas , también os perdonará a vosotros vuestro Padre celestial .
CST	Mateo	6	15	Pero , si no perdonáis a otros sus ofensas , tampoco vuestro Padre os perdonará a vosotros las vuestras . El ayuno
CST	Mateo	6	16	» Cuando ayunéis , no pongáis cara triste como hacen los hipócritas , que demudan sus rostros para mostrar que están ayunando . Os aseguro que estos ya han obtenido toda su recompensa .
CST	Mateo	6	17	Pero tú , cuando ayunes , perfúmate la cabeza y lávate la cara
CST	Mateo	6	18	para que no sea evidente ante los demás que estás ayunando , sino solo ante tu Padre , que está en lo secreto ; y tu Padre , que ve lo que se hace en secreto , te recompensará . Tesoros en el cielo ( B )
CST	Mateo	6	19	» No acumuléis para vosotros tesoros en la tierra , donde la polilla y el óxido destruyen , y donde los ladrones se meten a robar .
CST	Mateo	6	20	Más bien , acumulad tesoros en el cielo , donde ni la polilla ni el óxido carcomen , ni los ladrones se meten a robar .
CST	Mateo	6	21	Porque donde esté tu tesoro , allí estará también tu corazón .
CST	Mateo	6	22	» El ojo es la lámpara del cuerpo . Por tanto , si tu visión es clara , todo tu ser disfrutará de la luz .
CST	Mateo	6	23	Pero , si tu visión está nublada , todo tu ser estará en oscuridad . Si la luz que hay en ti es oscuridad , ¡qué densa será esa oscuridad !
CST	Mateo	6	24	» Nadie puede servir a dos señores , pues menospreciará a uno y amará al otro , o querrá mucho a uno y despreciará al otro . No se puede servir a la vez a Dios y a las riquezas . De nada sirve preocuparse ( C )
CST	Mateo	6	25	» Por eso os digo : No os preocupéis por vuestra vida , qué comeréis o beberéis ; ni por vuestro cuerpo , cómo os vestiréis . ¿No tiene la vida más valor que la comida , y el cuerpo más que la ropa ?
CST	Mateo	6	26	Fijaos en las aves del cielo : no siembran ni cosechan ni almacenan en graneros ; sin embargo , el Padre celestial las alimenta . ¿No valéis vosotros mucho más que ellas ?
CST	Mateo	6	27	¿Quién de vosotros , por mucho que se preocupe , puede añadir una sola hora al curso de su vida ? [ c ]
CST	Mateo	6	28	» ¿Y por qué os preocupáis por el vestido ? Observad cómo crecen los lirios del campo . No trabajan ni hilan ;
CST	Mateo	6	29	sin embargo , os digo que ni siquiera Salomón , con todo su esplendor , se vestía como uno de ellos .
CST	Mateo	6	30	Si así viste Dios a la hierba que hoy está en el campo y mañana es arrojada al horno , ¿no hará mucho más por vosotros , gente de poca fe ?
CST	Mateo	6	31	Así que no os preocupéis diciendo : “ ¿Qué comeremos ? ” o “ ¿Qué beberemos ? ” o “ ¿Con qué nos vestiremos ? ”
CST	Mateo	6	32	Los paganos andan tras todas estas cosas , pero el Padre celestial sabe que necesitáis de todo esto .
CST	Mateo	6	33	Más bien , buscad primeramente el reino de Dios y su justicia , y todas estas cosas os serán añadidas .
CST	Mateo	6	34	Por lo tanto , no os angustiéis por el mañana , el cual tendrá sus propios afanes . Cada día tiene ya sus problemas . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Mateo	6	1999	,
CST	Mateo	6	2005	,
CST	Mateo	6	2017	por
CST	Mateo	7	7	» Pedid , y se os dará ; buscad , y encontraréis ; llamad , y se os abrirá .
CST	Mateo	7	2	Porque así como juzguéis se os juzgará , y con la medida que midáis a otros se os medirá .
CST	Mateo	7	3	» ¿Por qué te fijas en la astilla que tiene tu hermano en el ojo , y no le das importancia a la viga que está en el tuyo ?
CST	Mateo	7	4	¿Cómo puedes decirle a tu hermano : “ Déjame sacarte la astilla del ojo ” , cuando tienes una viga en el tuyo ?
CST	Mateo	7	5	¡Hipócrita ! , saca primero la viga de tu propio ojo , y entonces verás con claridad para sacar la astilla del ojo de tu hermano .
CST	Mateo	7	6	» No deis lo sagrado a los perros , no sea que se vuelvan contra vosotros y os despedacen ; ni echéis vuestras perlas a los cerdos , no sea que las pisoteen . Pedid , buscad , llamad ( B )
CST	Mateo	7	8	Porque todo el que pide , recibe ; el que busca , encuentra ; y al que llama , se le abre .
CST	Mateo	7	9	» ¿Quién de vosotros , si su hijo le pide pan , le da una piedra ?
CST	Mateo	7	10	¿O si le pide un pescado , le da una serpiente ?
CST	Mateo	7	11	Pues si vosotros , aun siendo malos , sabéis dar cosas buenas a vuestros hijos , ¡cuánto más vuestro Padre que está en el cielo dará cosas buenas a los que le pidan !
CST	Mateo	7	12	Así que en todo tratad a los demás tal y como queréis que ellos os traten a vosotros . De hecho , esto es la ley y los profetas . La puerta estrecha y la puerta ancha
CST	Mateo	7	13	» Entrad por la puerta estrecha . Porque es ancha la puerta y espacioso el camino que conduce a la destrucción , y muchos entran por ella .
CST	Mateo	7	14	Pero estrecha es la puerta y angosto el camino que conduce a la vida , y son pocos los que la encuentran . El árbol y sus frutos
CST	Mateo	7	15	» Cuidaos de los falsos profetas . Vienen a vosotros disfrazados de ovejas , pero por dentro son lobos feroces .
CST	Mateo	7	16	Por sus frutos los conoceréis . ¿Acaso se recogen uvas de los espinos o higos de los cardos ?
CST	Mateo	7	17	Del mismo modo , todo árbol bueno da fruto bueno , pero el árbol malo da fruto malo .
CST	Mateo	7	18	Un árbol bueno no puede dar fruto malo , y un árbol malo no puede dar fruto bueno .
CST	Mateo	7	19	Todo árbol que no da buen fruto se corta y se arroja al fuego .
CST	Mateo	7	20	Así que por sus frutos los conoceréis .
CST	Mateo	7	21	» No todo el que me dice : “ Señor , Señor ” , entrará en el reino de los cielos , sino solo el que hace la voluntad de mi Padre que está en el cielo .
CST	Mateo	7	22	Muchos me dirán en aquel día : “ Señor , Señor , ¿no profetizamos en tu nombre , y en tu nombre expulsamos demonios e hicimos muchos milagros ? ”
CST	Mateo	7	23	Entonces les diré claramente : “ Jamás os conocí . ¡Alejaos de mí , hacedores de maldad ! ” El prudente y el insensato ( C )
CST	Mateo	7	24	» Por tanto , todo el que me oye estas palabras y las pone en práctica es como un hombre prudente que construyó su casa sobre la roca .
CST	Mateo	7	25	Vinieron las lluvias , crecieron los ríos , y soplaron los vientos y azotaron aquella casa ; con todo , la casa no se derrumbó porque estaba cimentada sobre la roca .
CST	Mateo	7	26	Pero todo el que me oye estas palabras y no las pone en práctica es como un hombre insensato que construyó su casa sobre la arena .
CST	Mateo	7	27	Vino la lluvia , crecieron los ríos , soplaron los vientos y azotaron aquella casa . Esta se derrumbó , y grande fue su ruina » .
CST	Mateo	7	28	Cuando Jesús terminó de decir estas cosas , las multitudes se asombraron de su enseñanza ,
CST	Mateo	7	29	porque les enseñaba como quien tiene autoridad , y no como los maestros de la ley . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Mateo	7	1999	,
CST	Mateo	7	2005	,
CST	Mateo	7	2017	por
CST	Mateo	8	8	―Señor , no merezco que entres bajo mi techo . Pero basta con que digas una sola palabra , y mi siervo quedará sano .
CST	Mateo	8	2	Un hombre que tenía lepra se le acercó y se arrodilló delante de él . ―Señor , si quieres , puedes limpiarme —le dijo .
CST	Mateo	8	3	Jesús extendió la mano y tocó al hombre . ―Sí quiero —le dijo— . ¡Queda limpio ! Y al instante quedó sano [ a ] de la lepra .
CST	Mateo	8	4	―Mira , no se lo digas a nadie —le dijo Jesús— ; solo ve , preséntate al sacerdote y lleva la ofrenda que ordenó Moisés , para que les sirva de testimonio . La fe del centurión ( B )
CST	Mateo	8	5	Al entrar Jesús en Capernaún , se le acercó un centurión pidiendo ayuda .
CST	Mateo	8	6	―Señor , mi siervo está postrado en casa con parálisis y sufre terriblemente .
