estilo	livro	capitulo	versiculo	texto
CST	Génesis	2	19	Entonces Dios el Señor formó de la tierra toda ave del cielo y todo animal del campo , y se los llevó al hombre para ver qué nombre les pondría . El hombre les puso nombre a todos los seres vivos , y con ese nombre se les conoce .
CST	Génesis	2	20	Así el hombre fue poniéndoles nombre a todos los animales domésticos , a todas las aves del cielo y a todos los animales del campo . Sin embargo , no se encontró entre ellos la ayuda adecuada para el hombre .
CST	Génesis	2	21	Entonces Dios el Señor hizo que el hombre cayera en un sueño profundo y , mientras este dormía , le sacó una costilla y le cerró la herida .
CST	Génesis	2	22	De la costilla que le había quitado al hombre , Dios el Señor hizo una mujer y se la presentó al hombre ,
CST	Génesis	2	23	el cual exclamó : « Esta sí es hueso de mis huesos y carne de mi carne . Se llamará “ mujer ” [ d ] porque del hombre fue sacada » .
CST	Génesis	2	24	Por eso el hombre deja a su padre y a su madre , y se une a su mujer , y los dos se funden en un solo ser . [ e ]
CST	Génesis	2	25	En ese tiempo el hombre y la mujer estaban desnudos , pero ninguno de los dos sentía vergüenza . Footnotes - 2:4 Esta es la historia . Lit . Estas son las generaciones ; véanse 6:9 ; 10:1 ; 11:10,27 ; 25:12,19 ; 36:1,9 ; 37:2 ; véase también 5:1 . - 2:7 El término hebreo que significa hombre ( adam ) está relacionado con el que significa tierra ( adamá ) . Además , el mismo término adam corresponde al nombre propio Adán ( véase 4:25 ) . - 2:13 Cus . Posiblemente la región sudeste de Mesopotamia . - 2:23 En hebreo , la palabra que significa mujer ( ʾishah ) suena como la palabra que significa hombre ( ʾish ) . - 2:24 se funden en un solo ser . Lit. llegan a ser una sola carne . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Génesis	2	1999	,
CST	Génesis	2	2005	,
CST	Génesis	2	2017	por
CST	Génesis	3	3	Pero , en cuanto al fruto del árbol que está en medio del jardín , Dios nos ha dicho : “ No comáis de ese árbol , ni lo toquéis ; de lo contrario , moriréis ” .
CST	Génesis	3	2	―Podemos comer del fruto de todos los árboles —respondió la mujer— .
CST	Génesis	3	4	Pero la serpiente le dijo a la mujer : ―¡No es cierto , no vais a morir !
CST	Génesis	3	5	Dios sabe muy bien que , cuando comáis de ese árbol , se os abrirán los ojos y llegaréis a ser como Dios , conocedores del bien y del mal .
CST	Génesis	3	6	La mujer vio que el fruto del árbol era bueno para comer , y que tenía buen aspecto y era deseable para adquirir sabiduría , así que tomó de su fruto y comió . Luego le dio a su esposo , y también él comió .
CST	Génesis	3	7	En ese momento se les abrieron los ojos y tomaron conciencia de su desnudez . Por eso , para cubrirse entretejieron hojas de higuera .
CST	Génesis	3	8	Cuando el día comenzó a refrescar , oyeron el hombre y la mujer que Dios el Señor andaba recorriendo el jardín ; entonces corrieron a esconderse entre los árboles , para que Dios no los viera .
CST	Génesis	3	9	Pero Dios el Señor llamó al hombre y le dijo : ―¿Dónde estás ?
CST	Génesis	3	10	El hombre contestó : ―Escuché que andabas por el jardín , y tuve miedo porque estoy desnudo . Por eso me escondí .
CST	Génesis	3	11	―¿Y quién te ha dicho que estás desnudo ? —le preguntó Dios— . ¿Acaso has comido del fruto del árbol que yo te prohibí comer ?
CST	Génesis	3	12	Él respondió : ―La mujer que me diste por compañera me dio de ese fruto , y yo lo comí .
CST	Génesis	3	13	Entonces Dios el Señor le preguntó a la mujer : ―¿Qué es lo que has hecho ? ―La serpiente me engañó , y comí —contestó ella .
CST	Génesis	3	14	Dios el Señor dijo entonces a la serpiente : « Por causa de lo que has hecho , ¡maldita serás entre todos los animales , tanto domésticos como salvajes ! Te arrastrarás sobre tu vientre , y comerás polvo todos los días de tu vida .
CST	Génesis	3	15	Pondré enemistad entre tú y la mujer , y entre tu simiente y la de ella ; su simiente te aplastará la cabeza , pero tú le morderás el talón » .
CST	Génesis	3	16	A la mujer le dijo : « Multiplicaré tus dolores en el parto , y darás a luz a tus hijos con dolor . Desearás a tu marido , y él te dominará » .
CST	Génesis	3	17	Al hombre le dijo : « Por cuanto le hiciste caso a tu mujer , y comiste del árbol del que te prohibí comer , ¡maldita será la tierra por tu culpa ! Con penosos trabajos comerás de ella todos los días de tu vida .
CST	Génesis	3	18	La tierra te producirá cardos y espinas , y comerás hierbas silvestres .
CST	Génesis	3	19	Te ganarás el pan con el sudor de tu frente , hasta que vuelvas a la misma tierra de la cual fuiste sacado . Porque polvo eres , y al polvo volverás » .
CST	Génesis	3	20	El hombre llamó Eva [ a ] a su mujer , porque ella sería la madre de todo ser viviente .
CST	Génesis	3	21	Dios el Señor hizo ropa de pieles para el hombre y su mujer , y los vistió .
CST	Génesis	3	22	Y dijo : « El ser humano ha llegado a ser como uno de nosotros , pues tiene conocimiento del bien y del mal . No vaya a ser que extienda su mano y también tome del fruto del árbol de la vida , y lo coma y viva para siempre » .
CST	Génesis	3	23	Entonces Dios el Señor expulsó al ser humano del jardín del Edén , para que trabajara la tierra de la cual había sido hecho .
CST	Génesis	3	24	Después de expulsarlo , puso al oriente del jardín del Edén querubines , y una espada ardiente que se movía por todos lados , para custodiar el camino que lleva al árbol de la vida . Footnotes - 3:20 En hebreo , Eva significa vida . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Génesis	3	1999	,
CST	Génesis	3	2005	,
CST	Génesis	3	2017	por
CST	Génesis	4	4	Abel también presentó al Señor lo mejor de su rebaño , es decir , los primogénitos con su grasa . Y el Señor miró con agrado a Abel y a su ofrenda ,
CST	Génesis	4	2	Después dio a luz a Abel , hermano de Caín . Abel se dedicó a pastorear ovejas , mientras que Caín se dedicó a trabajar la tierra .
CST	Génesis	4	3	Tiempo después , Caín presentó al Señor una ofrenda del fruto de la tierra .
CST	Génesis	4	5	pero no miró así a Caín ni a su ofrenda . Por eso Caín se enfureció y andaba cabizbajo .
CST	Génesis	4	6	Entonces el Señor le dijo : « ¿Por qué estás tan enojado ? ¿Por qué andas cabizbajo ?
CST	Génesis	4	7	Si hicieras lo bueno , podrías andar con la frente en alto . Pero , si haces lo malo , el pecado te acecha , como una fiera lista para atraparte . No obstante , tú puedes dominarlo » .
CST	Génesis	4	8	Caín habló con su hermano Abel . Mientras estaban en el campo , Caín atacó a su hermano y lo mató .
CST	Génesis	4	9	El Señor le preguntó a Caín : ―¿Dónde está tu hermano Abel ? ―No lo sé —respondió— . ¿Acaso soy yo el que debe cuidar a mi hermano ?
CST	Génesis	4	10	―¡Qué has hecho ! —exclamó el Señor— . Desde la tierra , la sangre de tu hermano reclama justicia .
CST	Génesis	4	11	Por eso , ahora quedarás bajo la maldición de la tierra , la cual ha abierto sus fauces para recibir la sangre de tu hermano , que tú has derramado .
CST	Génesis	4	12	Cuando cultives la tierra , no te dará sus frutos , y en el mundo serás un fugitivo errante .
CST	Génesis	4	13	―Este castigo es más de lo que puedo soportar —le dijo Caín al Señor— .
CST	Génesis	4	14	Hoy me condenas al destierro , y nunca más podré estar en tu presencia . Andaré por el mundo errante como un fugitivo , y cualquiera que me encuentre me matará .
CST	Génesis	4	15	―No será así [ b ] —replicó el Señor— . El que mate a Caín , será castigado siete veces . Entonces el Señor le puso una marca a Caín , para que no fuera a matarlo quien lo hallara .
CST	Génesis	4	16	Así Caín se alejó de la presencia del Señor y se fue a vivir a la región llamada Nod , [ c ] al este del Edén .
CST	Génesis	4	17	Caín se unió a su mujer , la cual concibió y dio a luz a Enoc . ( Caín había estado construyendo una ciudad , a la que le puso el nombre de su hijo Enoc ) .
CST	Génesis	4	18	Enoc tuvo un hijo llamado Irad , que fue el padre de Mejuyael . Este , a su vez , fue el padre de Metusael , y Metusael fue el padre de Lamec .
CST	Génesis	4	19	Lamec tuvo dos mujeres . Una de ellas se llamaba Ada , y la otra , Zila .
CST	Génesis	4	20	Ada dio a luz a Jabal , quien a su vez fue el antepasado de los que viven en tiendas de campaña y crían ganado .
CST	Génesis	4	21	Jabal tuvo un hermano llamado Jubal , quien fue el antepasado de los que tocan el arpa y la flauta .
CST	Génesis	4	22	Por su parte , Zila dio a luz a Tubal Caín , que fue herrero y forjador de toda clase de herramientas de bronce y de hierro . Tubal Caín tuvo una hermana que se llamaba Noamá .
CST	Génesis	4	23	Lamec dijo a sus mujeres Ada y Zila : « ¡Escuchad bien , mujeres de Lamec ! ¡Escuchad mis palabras ! Maté a un hombre por haberme herido , y a un muchacho por golpearme .
CST	Génesis	4	24	Si Caín será vengado siete veces , setenta y siete veces será vengado Lamec » .
CST	Génesis	4	25	Adán volvió a unirse a su mujer , y ella tuvo un hijo al que llamó Set , [ d ] porque dijo : « Dios me ha concedido otro hijo en lugar de Abel , al que mató Caín » .
CST	Génesis	4	26	También Set tuvo un hijo , a quien llamó Enós . Desde entonces se comenzó a invocar el nombre del Señor . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Génesis	4	1999	,
CST	Génesis	4	2005	,
CST	Génesis	4	2017	por
CST	Génesis	5	5	De modo que Adán murió a los novecientos treinta años de edad .
CST	Génesis	5	2	Los creó hombre y mujer , y los bendijo . El día que fueron creados los llamó « seres humanos » . [ a ]
CST	Génesis	5	3	Cuando Adán llegó a la edad de ciento treinta años , tuvo un hijo a su imagen y semejanza , y lo llamó Set .
CST	Génesis	5	4	Después del nacimiento de Set , Adán vivió ochocientos años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	6	Set tenía ciento cinco años cuando fue padre de [ b ] Enós .
CST	Génesis	5	7	Después del nacimiento de Enós , Set vivió ochocientos siete años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	8	De modo que Set murió a los novecientos doce años de edad .
CST	Génesis	5	9	Enós tenía noventa años cuando fue padre de Cainán .
CST	Génesis	5	10	Después del nacimiento de Cainán , Enós vivió ochocientos quince años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	11	De modo que Enós murió a los novecientos cinco años de edad .
CST	Génesis	5	12	Cainán tenía setenta años cuando fue padre de Malalel .
CST	Génesis	5	13	Después del nacimiento de Malalel , Cainán vivió ochocientos cuarenta años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	14	De modo que Cainán murió a los novecientos diez años de edad .
CST	Génesis	5	15	Malalel tenía sesenta y cinco años cuando fue padre de Jared .
CST	Génesis	5	16	Después del nacimiento de Jared , Malalel vivió ochocientos treinta años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	17	De modo que Malalel murió a los ochocientos noventa y cinco años de edad .
CST	Génesis	5	18	Jared tenía ciento sesenta y dos años cuando fue padre de Enoc .
CST	Génesis	5	19	Después del nacimiento de Enoc , Jared vivió ochocientos años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	20	De modo que Jared murió a los novecientos sesenta y dos años de edad .
CST	Génesis	5	21	Enoc tenía sesenta y cinco años cuando fue padre de Matusalén .
CST	Génesis	5	22	Después del nacimiento de Matusalén , Enoc anduvo fielmente con Dios trescientos años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	23	En total , Enoc vivió trescientos sesenta y cinco años
CST	Génesis	5	24	y , como anduvo fielmente con Dios , un día desapareció porque Dios se lo llevó .
CST	Génesis	5	25	Matusalén tenía ciento ochenta y siete años cuando fue padre de Lamec .
CST	Génesis	5	26	Después del nacimiento de Lamec , Matusalén vivió setecientos ochenta y dos años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	27	De modo que Matusalén murió a los novecientos sesenta y nueve años de edad .
CST	Génesis	5	28	Lamec tenía ciento ochenta y dos años cuando fue padre de Noé . [ c ]
CST	Génesis	5	29	Le dio ese nombre porque dijo : « Este niño nos dará descanso en nuestra tarea y penosos trabajos , en esta tierra que maldijo el Señor » .
CST	Génesis	5	30	Después del nacimiento de Noé , Lamec vivió quinientos noventa y cinco años más , y tuvo otros hijos y otras hijas .
CST	Génesis	5	31	De modo que Lamec murió a los setecientos setenta y siete años de edad .
CST	Génesis	5	32	Noé ya había cumplido quinientos años cuando fue padre de Sem , Cam y Jafet . Footnotes - 5:2 seres humanos . Lit. Adán . El término hebreo también significa hombre en el sentido genérico de humanidad . - 5:6 fue padre de . Lit. engendró a ; y así sucesivamente en el resto de esta genealogía . En este contexto , padre puede significar antepasado ; también en vv. 7-26 . - 5:28 En hebreo , el nombre propio Noé suena como la palabra que significa descanso . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Génesis	5	1999	,
CST	Génesis	5	2005	,
CST	Génesis	5	2017	por
CST	Génesis	6	6	se arrepintió de haber hecho al ser humano en la tierra , y le dolió en el corazón .
CST	Génesis	6	2	los hijos de Dios vieron que las hijas de los seres humanos eran hermosas . Entonces tomaron como mujeres a todas las que desearon .
CST	Génesis	6	3	Pero el Señor dijo : « Mi espíritu no permanecerá en el ser humano para siempre , porque no es más que un simple mortal ; por eso vivirá solamente ciento veinte años » .
CST	Génesis	6	4	Al unirse los hijos de Dios con las hijas de los seres humanos y tener hijos con ellas , nacieron gigantes , que fueron los famosos héroes de antaño . A partir de entonces hubo gigantes en la tierra .
CST	Génesis	6	5	Al ver el Señor que la maldad del ser humano en la tierra era muy grande , y que todos sus pensamientos tendían siempre hacia el mal ,
CST	Génesis	6	7	Entonces dijo : « Voy a borrar de la tierra al ser humano que he creado . Y haré lo mismo con los animales , los reptiles y las aves del cielo . ¡Me arrepiento de haberlos creado ! »
CST	Génesis	6	8	Pero Noé contaba con el favor del Señor . El diluvio
CST	Génesis	6	9	Esta es la historia de Noé . Noé era un hombre justo y honrado entre su gente . Siempre anduvo fielmente con Dios .
CST	Génesis	6	10	Tuvo tres hijos : Sem , Cam y Jafet .
CST	Génesis	6	11	Pero Dios vio que la tierra estaba corrompida y llena de violencia .
CST	Génesis	6	12	Al ver Dios tanta corrupción en la tierra y tanta perversión en la gente ,
CST	Génesis	6	13	le dijo a Noé : « He decidido acabar con toda la gente , pues por causa de ella la tierra está llena de violencia . Así que voy a destruir a la gente junto con la tierra .
CST	Génesis	6	14	Constrúyete un arca de madera resinosa , [ a ] hazle compartimentos , y cúbrela con brea por dentro y por fuera .
CST	Génesis	6	15	Dale las siguientes medidas : ciento cuarenta metros de largo , veintitrés de ancho y catorce de alto . [ b ]
CST	Génesis	6	16	Hazla de tres pisos , con una abertura a medio metro [ c ] del techo y con una puerta en uno de sus costados .
CST	Génesis	6	17	Porque voy a enviar un diluvio sobre la tierra , para destruir a todos los seres vivientes bajo el cielo . Todo lo que existe en la tierra morirá .
CST	Génesis	6	18	Pero contigo estableceré mi pacto , y entraréis en el arca tú y tus hijos , tu esposa y tus nueras .
CST	Génesis	6	19	Haz que entre en el arca una pareja de todos los seres vivientes , es decir , un macho y una hembra de cada especie , para que sobrevivan contigo .
CST	Génesis	6	20	Contigo entrará también una pareja de cada especie de aves , de ganado y de reptiles , para que puedan sobrevivir .
CST	Génesis	6	21	Recoge además toda clase de alimento , y almacénalo , para que a ti y a ellos os sirva de comida » .
CST	Génesis	6	22	Y Noé hizo todo según lo que Dios le había mandado . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Génesis	6	1999	,
CST	Génesis	6	2005	,
CST	Génesis	6	2017	por
CST	Génesis	7	7	Entonces entró en el arca junto con sus hijos , su esposa y sus nueras , para salvarse de las aguas del diluvio .
CST	Génesis	7	2	De todos los animales puros , lleva siete machos y siete hembras ; pero de los impuros , solo un macho y una hembra .
CST	Génesis	7	3	Lleva también siete machos y siete hembras de las aves del cielo , para conservar su especie sobre la tierra .
CST	Génesis	7	4	Porque dentro de siete días haré que llueva sobre la tierra durante cuarenta días y cuarenta noches , y así borraré de la faz de la tierra a todo ser viviente que hice » .
CST	Génesis	7	5	Noé hizo todo de acuerdo con lo que el Señor le había mandado .
CST	Génesis	7	6	Tenía Noé seiscientos años de edad cuando las aguas del diluvio inundaron la tierra .
CST	Génesis	7	8	De los animales puros e impuros , de las aves y de todos los seres que se arrastran por el suelo ,
CST	Génesis	7	9	entraron con Noé por parejas , el macho y su hembra , tal como Dios se lo había mandado .
CST	Génesis	7	10	Al cabo de los siete días , las aguas del diluvio comenzaron a caer sobre la tierra .
CST	Génesis	7	11	Cuando Noé tenía seiscientos años , precisamente en el día diecisiete del mes segundo , se reventaron las fuentes del mar profundo y se abrieron las compuertas del cielo .
CST	Génesis	7	12	Cuarenta días y cuarenta noches llovió sobre la tierra .
CST	Génesis	7	13	Ese mismo día entraron en el arca Noé , sus hijos Sem , Cam y Jafet , su esposa y sus tres nueras .
CST	Génesis	7	14	Junto con ellos entró toda clase de animales salvajes y domésticos , de animales que se arrastran por el suelo y de aves .
CST	Génesis	7	15	Así entraron en el arca con Noé parejas de todos los seres vivientes ;
CST	Génesis	7	16	entraron un macho y una hembra de cada especie , tal como Dios se lo había mandado a Noé . Luego el Señor cerró la puerta del arca .
CST	Génesis	7	17	El diluvio cayó sobre la tierra durante cuarenta días . Cuando crecieron las aguas , elevaron el arca por encima de la tierra .
CST	Génesis	7	18	Las aguas crecían y aumentaban cada vez más , pero el arca se mantenía a flote sobre ellas .
CST	Génesis	7	19	Tanto crecieron las aguas que cubrieron las montañas más altas que hay debajo de los cielos .
CST	Génesis	7	20	El nivel del agua subió más de siete metros [ a ] por encima de las montañas .
CST	Génesis	7	21	Así murió todo ser viviente que se movía sobre la tierra : las aves , los animales salvajes y domésticos , todo tipo de animal que se arrastraba por el suelo , y todo ser humano .
CST	Génesis	7	22	Pereció todo ser que habitaba la tierra firme y tenía aliento de vida .
CST	Génesis	7	23	Dios borró de la faz de la tierra a todo ser viviente , desde los seres humanos hasta los ganados , los reptiles y las aves del cielo . Todos fueron borrados de la faz de la tierra . Solo quedaron Noé y los que estaban con él en el arca .
CST	Génesis	7	24	Y la tierra quedó inundada ciento cincuenta días . Footnotes - 7:20 siete metros . Lit. quince codos . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Génesis	7	1999	,
CST	Génesis	7	2005	,
CST	Génesis	7	2017	por
CST	Génesis	8	8	Luego soltó una paloma , para ver si las aguas que cubrían la tierra ya se habían retirado .
CST	Génesis	8	2	Se cerraron las fuentes del mar profundo y las compuertas del cielo , y dejó de llover .
CST	Génesis	8	3	Poco a poco , las aguas se fueron retirando de la tierra . Al cabo de ciento cincuenta días , las aguas habían disminuido .
CST	Génesis	8	4	El día diecisiete del mes séptimo , el arca se detuvo sobre las montañas de Ararat ,
CST	Génesis	8	5	y las aguas siguieron bajando hasta que el primer día del mes décimo pudieron verse las cimas de las montañas .
CST	Génesis	8	6	Después de cuarenta días , Noé abrió la ventana del arca que había hecho
CST	Génesis	8	7	y soltó un cuervo , el cual estuvo volando de un lado a otro , esperando a que se secara la tierra .
CST	Génesis	8	9	Pero la paloma no encontró un lugar donde posarse , y volvió al arca porque las aguas aún cubrían la tierra . Noé extendió la mano , tomó la paloma y la metió consigo en el arca .
CST	Génesis	8	10	Esperó siete días más y volvió a soltar la paloma fuera del arca .
CST	Génesis	8	11	Caía la noche cuando la paloma regresó , trayendo en su pico una ramita de olivo recién cortada . Así Noé se dio cuenta de que las aguas habían bajado hasta dejar la tierra al descubierto .
CST	Génesis	8	12	Esperó siete días más y volvió a soltar la paloma , pero esta vez la paloma ya no regresó .
CST	Génesis	8	13	Noé tenía seiscientos un años cuando las aguas se secaron . El primer día del primer mes de ese año , Noé quitó la cubierta del arca y vio que la tierra estaba seca .
CST	Génesis	8	14	Para el día veintisiete del segundo mes , la tierra estaba ya completamente seca .
CST	Génesis	8	15	Entonces Dios le dijo a Noé :
CST	Génesis	8	16	« Sal del arca junto con tus hijos , tu esposa y tus nueras .
CST	Génesis	8	17	Saca también todos los seres vivientes que están contigo : las aves , el ganado y todos los animales que se arrastran por el suelo . ¡Que sean fecundos ! ¡Que se multipliquen y llenen la tierra ! »
CST	Génesis	8	18	Salieron , pues , del arca Noé y sus hijos , su esposa y sus nueras .
CST	Génesis	8	19	Salieron también todos los animales : el ganado , las aves y todos los reptiles que se mueven sobre la tierra , cada uno según su especie .
CST	Génesis	8	20	Luego Noé construyó un altar al Señor , y sobre ese altar ofreció como holocausto animales puros y aves puras .
CST	Génesis	8	21	Cuando el Señor percibió el grato aroma , se dijo a sí mismo : « Aunque las intenciones del ser humano son perversas desde su juventud , nunca más volveré a maldecir la tierra por culpa suya . Tampoco volveré a destruir a todos los seres vivientes , como acabo de hacer .
CST	Génesis	8	22	» Mientras la tierra exista , habrá siembra y cosecha , frío y calor , verano e invierno , y días y noches » . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ( Castellano ) ©
CST	Génesis	8	1999	,
CST	Génesis	8	2005	,
CST	Génesis	8	2017	por
CST	Génesis	9	9	« Yo establezco mi pacto con vosotros , con vuestros descendientes
CST	Génesis	9	2	Todos los animales de la tierra sentirán temor y miedo ante vosotros : las aves , las bestias salvajes , los animales que se arrastran por el suelo , y los peces del mar . Todos estarán bajo vuestro dominio .
CST	Génesis	9	3	Todo lo que se mueve y tiene vida , al igual que las verduras , os servirá de alimento . Yo os doy todo esto .
CST	Génesis	9	4	Pero no deberéis comer carne con sangre ; la sangre es vida .
CST	Génesis	9	5	Por cierto , de vuestra sangre yo habré de pediros cuentas . A todos los animales y a todos los seres humanos les pediré cuentas de la vida de sus semejantes .
CST	Génesis	9	6	» Si alguien derrama la sangre de un ser humano , otro ser humano derramará la suya , porque el ser humano ha sido creado a imagen de Dios mismo .
CST	Génesis	9	7	» En cuanto a vosotros , sed fecundos y multiplicaos ; sí , multiplicaos y llenad la tierra » .
