estilo	livro	capitulo	versiculo	texto
RVA-2015	Mateo	2	16	Entonces Herodes , al verse burlado por los magos , se enojó sobremanera y mandó matar a todos los niños varones en Belén y en todos sus alrededores , de dos años de edad para abajo , conforme al tiempo que había averiguado de los magos .
RVA-2015	Mateo	2	17	Entonces se cumplió lo dicho por medio del profeta Jeremías , diciendo :
RVA-2015	Mateo	2	18	Voz fue oída en Ramá ; grande llanto [ c ] y lamentación . Raquel lloraba por sus hijos , y no quería ser consolada , porque perecieron [ d ] . El regreso de Egipto
RVA-2015	Mateo	2	19	Cuando hubo muerto Herodes , he aquí un ángel del Señor se le apareció en sueños a José en Egipto
RVA-2015	Mateo	2	20	diciendo : “ Levántate , toma al niño y a su madre , y ve a la tierra de Israel , porque han muerto los que procuraban quitar la vida al niño ” .
RVA-2015	Mateo	2	21	Entonces él se levantó , tomó al niño y a su madre , y entró en la tierra de Israel .
RVA-2015	Mateo	2	22	Pero , al oír que Arquelao reinaba en Judea en lugar de su padre Herodes , tuvo miedo de ir allá y , advertido por revelación en sueños , fue a las regiones de Galilea .
RVA-2015	Mateo	2	23	Habiendo llegado , habitó en la ciudad que se llama Nazaret . Así se cumplió lo dicho por medio de los profetas , que había de ser llamado nazareno . Footnotes - Mateo 2:6 Algunos mss . antiguos dicen a su hijo primogénito . - Mateo 2:15 Miq . 5:2 ;
RVA-2015	Mateo	2	2015	by Editorial Mundo Hispano
RVA-2015	Mateo	3	3	Pues este es aquel de quien fue dicho por medio del profeta Isaías : Voz del que proclama en el desierto : “ Preparen el camino del Señor ; enderecen sus sendas ” [ b ] .
RVA-2015	Mateo	3	2	y diciendo : “ ¡Arrepiéntanse , porque el reino de los cielos se ha acercado [ a ] ! ” .
RVA-2015	Mateo	3	4	Juan mismo estaba vestido de pelo de camello y con un cinto de cuero a la cintura . Su comida era langostas y miel silvestre .
RVA-2015	Mateo	3	5	Entonces salían a él Jerusalén y toda Judea y toda la región del Jordán
RVA-2015	Mateo	3	6	y , confesando sus pecados , eran bautizados por él en el río Jordán .
RVA-2015	Mateo	3	7	Pero cuando Juan vio que muchos de los fariseos y de los saduceos venían a su bautismo , les decía : “ ¡Generación de víboras ! ¿Quién les enseñó a huir de la ira venidera ?
RVA-2015	Mateo	3	8	Produzcan , pues , frutos dignos de arrepentimiento ;
RVA-2015	Mateo	3	9	y no piensen decir dentro de ustedes : ‘ A Abraham tenemos por padre ’ . Porque yo les digo que aun de estas piedras Dios puede levantar hijos a Abraham .
RVA-2015	Mateo	3	10	El hacha ya está puesta a la raíz de los árboles . Por lo tanto , todo árbol que no da buen fruto es cortado y echado al fuego .
RVA-2015	Mateo	3	11	Yo , a la verdad , los bautizo en agua para arrepentimiento ; pero el que viene después de mí , cuyo calzado no soy digno de llevar , es más poderoso que yo . Él les bautizará en el Espíritu Santo y fuego .
RVA-2015	Mateo	3	12	Su aventador está en su mano , y limpiará su era . Recogerá su trigo en el granero y quemará la paja en el fuego que nunca se apagará ” . El bautismo de Jesús
RVA-2015	Mateo	3	13	Entonces Jesús vino de Galilea al Jordán , a Juan , para ser bautizado por él .
RVA-2015	Mateo	3	14	Pero Juan procuraba impedírselo diciendo : —Yo necesito ser bautizado por ti , ¿y tú vienes a mí ?
RVA-2015	Mateo	3	15	Pero Jesús le respondió : —Permítelo por ahora , porque así nos conviene cumplir toda justicia . Entonces se lo permitió .
RVA-2015	Mateo	3	16	Y cuando Jesús fue bautizado , en seguida subió del agua , y he aquí los cielos le fueron abiertos , y vio al Espíritu de Dios que descendía como paloma y venía sobre él .
RVA-2015	Mateo	3	17	Y he aquí , una voz de los cielos decía : “ Este es mi Hijo amado , en quien tengo complacencia ” . Footnotes - Mateo 3:2 Jer . 31:15 . - Mateo 3:3 Otra trad. , está cerca . Version Reina Valera Actualizada , Copyright ©
RVA-2015	Mateo	3	2015	by Editorial Mundo Hispano
RVA-2015	Mateo	4	4	Pero él respondió y dijo : —Escrito está : No solo de pan vivirá el hombre , sino de toda palabra que sale de la boca de Dios [ a ] .
RVA-2015	Mateo	4	2	Y después de haber ayunado cuarenta días y cuarenta noches , tuvo hambre .
RVA-2015	Mateo	4	3	El tentador se acercó y le dijo : —Si eres Hijo de Dios , di que estas piedras se conviertan en pan .
RVA-2015	Mateo	4	5	Entonces el diablo lo llevó a la santa ciudad , lo puso de pie sobre el pináculo del templo ,
RVA-2015	Mateo	4	6	y le dijo : —Si eres Hijo de Dios , échate abajo , porque escrito está : A sus ángeles mandará acerca de ti , y en sus manos te llevarán , de modo que nunca tropieces con tu pie en piedra [ b ] .
RVA-2015	Mateo	4	7	Jesús le dijo : —Además está escrito : No pondrás a prueba al Señor tu Dios [ c ] .
RVA-2015	Mateo	4	8	Otra vez el diablo lo llevó a un monte muy alto , y le mostró todos los reinos del mundo y su gloria .
RVA-2015	Mateo	4	9	Y le dijo : —Todo esto te daré , si postrado me adoras .
RVA-2015	Mateo	4	10	Entonces Jesús le dijo : —Vete , Satanás , porque escrito está : Al Señor tu Dios adorarás y a él solo servirás [ d ] .
RVA-2015	Mateo	4	11	Entonces el diablo lo dejó y , he aquí , los ángeles vinieron y le servían . Jesús inicia su ministerio en Galilea
RVA-2015	Mateo	4	12	Y cuando Jesús oyó que Juan había sido encarcelado , regresó a Galilea .
RVA-2015	Mateo	4	13	Y , habiendo dejado Nazaret , fue y habitó en Capernaúm , ciudad junto al mar en la región de Zabulón y Neftalí ,
RVA-2015	Mateo	4	14	para que se cumpliera lo dicho por medio del profeta Isaías , diciendo :
RVA-2015	Mateo	4	15	Tierra de Zabulón y tierra de Neftalí , camino del mar , al otro lado del Jordán , Galilea de los gentiles .
RVA-2015	Mateo	4	16	El pueblo que moraba en tinieblas vio una gran luz . A los que moraban en región y sombra de muerte , la luz les amaneció [ e ] .
RVA-2015	Mateo	4	17	Desde entonces Jesús comenzó a predicar y a decir : “ ¡Arrepiéntanse , porque el reino de los cielos se ha acercado [ f ] ! ” . Jesús llama a los primeros discípulos
RVA-2015	Mateo	4	18	Mientras andaba junto al mar de Galilea , Jesús vio a dos hermanos : a Simón , que es llamado Pedro , y a su hermano Andrés . Estaban echando la red en el mar , porque eran pescadores .
RVA-2015	Mateo	4	19	Y les dijo : “ Vengan en pos de mí , y los haré pescadores de hombres ” .
RVA-2015	Mateo	4	20	Y de inmediato ellos dejaron sus redes y lo siguieron .
RVA-2015	Mateo	4	21	Y pasando más adelante , vio a otros dos hermanos , Jacobo hijo de Zebedeo y Juan su hermano , en la barca con su padre Zebedeo , arreglando sus redes . Los llamó ,
RVA-2015	Mateo	4	22	y en seguida ellos dejaron la barca y a su padre , y lo siguieron . Jesús predica en Galilea
RVA-2015	Mateo	4	23	Jesús recorría toda Galilea enseñando en las sinagogas de ellos , predicando el evangelio del reino , y sanando toda enfermedad y toda dolencia en el pueblo .
RVA-2015	Mateo	4	24	Su fama corrió por toda Siria , y le trajeron todos los que tenían males : los que padecían diversas enfermedades y dolores , los endemoniados , los lunáticos y los paralíticos . Y él los sanó .
RVA-2015	Mateo	4	25	Le siguieron grandes multitudes de Galilea , de Decápolis , de Jerusalén , de Judea y del otro lado del Jordán . Footnotes Version Reina Valera Actualizada , Copyright ©
RVA-2015	Mateo	4	2015	by Editorial Mundo Hispano
RVA-2015	Mateo	5	5	“ Bienaventurados los mansos , porque ellos recibirán la tierra por heredad .
RVA-2015	Mateo	5	2	Y abriendo su boca , les enseñaba diciendo : Las bienaventuranzas
RVA-2015	Mateo	5	3	“ Bienaventurados los pobres en espíritu , porque de ellos es el reino de los cielos .
RVA-2015	Mateo	5	4	“ Bienaventurados los que lloran , porque ellos serán consolados .
RVA-2015	Mateo	5	6	“ Bienaventurados los que tienen hambre y sed de justicia , porque ellos serán saciados .
RVA-2015	Mateo	5	7	“ Bienaventurados los misericordiosos , porque ellos recibirán misericordia .
RVA-2015	Mateo	5	8	“ Bienaventurados los de limpio corazón , porque ellos verán a Dios .
RVA-2015	Mateo	5	9	“ Bienaventurados los que hacen la paz , porque ellos serán llamados hijos de Dios .
RVA-2015	Mateo	5	10	“ Bienaventurados los que son perseguidos por causa de la justicia , porque de ellos es el reino de los cielos .
RVA-2015	Mateo	5	11	“ Bienaventurados son cuando los vituperen y los persigan , y digan toda clase de mal contra ustedes por mi causa , mintiendo .
RVA-2015	Mateo	5	12	Gócense y alégrense , porque su recompensa es grande en los cielos ; pues así persiguieron a los profetas que fueron antes de ustedes . La sal de la tierra y la luz del mundo
RVA-2015	Mateo	5	13	“ Ustedes son la sal de la tierra . Pero si la sal pierde su sabor , ¿con qué será salada ? No vale más para nada , sino para ser echada fuera y pisoteada por los hombres .
RVA-2015	Mateo	5	14	“ Ustedes son la luz del mundo . Una ciudad asentada sobre un monte no puede ser escondida .
RVA-2015	Mateo	5	15	Tampoco se enciende una lámpara para ponerla debajo de un cajón , sino sobre el candelero ; y así alumbra a todos los que están en la casa .
RVA-2015	Mateo	5	16	Así alumbre la luz de ustedes delante de los hombres , de modo que vean sus buenas obras y glorifiquen a su Padre que está en los cielos . El verdadero cumplimiento de la Ley
RVA-2015	Mateo	5	17	“ No piensen que he venido para abrogar la Ley o los Profetas . No he venido para abrogar , sino para cumplir .
RVA-2015	Mateo	5	18	De cierto les digo que hasta que pasen el cielo y la tierra ni siquiera una jota ni una tilde pasará de la ley hasta que todo haya sido cumplido .
RVA-2015	Mateo	5	19	“ Por lo tanto , cualquiera que quebrante el más pequeño de estos mandamientos y así enseñe a los hombres , será considerado el más pequeño en el reino de los cielos . Pero cualquiera que los cumpla y los enseñe , este será considerado grande en el reino de los cielos .
RVA-2015	Mateo	5	20	Porque les digo que a menos que su justicia sea mayor que la de los escribas y de los fariseos , jamás entrarán en el reino de los cielos . Acerca de la ira
RVA-2015	Mateo	5	21	“ Ustedes han oído que fue dicho a los antiguos : No cometerás homicidio [ a ] ; y cualquiera que comete homicidio será culpable en el juicio .
RVA-2015	Mateo	5	22	Pero yo les digo que todo el que se enoje con su hermano será culpable en el juicio . Cualquiera que le llame a su hermano ‘ necio ’ será culpable ante el Sanedrín ; y cualquiera que le llame [ b ] ‘ fatuo ’ será expuesto al infierno de fuego .
RVA-2015	Mateo	5	23	“ Por tanto , si has traído tu ofrenda al altar y allí te acuerdas de que tu hermano tiene algo contra ti ,
RVA-2015	Mateo	5	24	deja tu ofrenda allí delante del altar , y ve , reconcíliate primero con tu hermano , y entonces vuelve y ofrece tu ofrenda .
RVA-2015	Mateo	5	25	“ Reconcíliate pronto con tu adversario mientras estás con él en el camino ; no sea que el adversario te entregue al juez , y el juez al guardia , y seas echado en la cárcel .
RVA-2015	Mateo	5	26	De cierto te digo que jamás saldrás de allí hasta que pagues el último centavo . Acerca del adulterio
RVA-2015	Mateo	5	27	“ Ustedes han oído que fue dicho : No cometerás adulterio [ c ] .
RVA-2015	Mateo	5	28	Pero yo les digo que todo el que mira a una mujer para codiciarla ya adulteró con ella en su corazón .
RVA-2015	Mateo	5	29	Por tanto , si tu ojo derecho te es ocasión de caer , sácalo y échalo de ti . Porque es mejor para ti que se pierda uno de tus miembros y no que todo tu cuerpo sea echado al infierno .
RVA-2015	Mateo	5	30	Y si tu mano derecha te es ocasión de caer , córtala y échala de ti . Porque es mejor para ti que se pierda uno de tus miembros y no que todo tu cuerpo sea echado al infierno .
RVA-2015	Mateo	5	31	“ También fue dicho : Cualquiera que despide a su mujer , dele carta de divorcio [ d ] .
RVA-2015	Mateo	5	32	Pero yo les digo que todo aquel que se divorcia de su mujer , a no ser por causa de inmoralidad sexual , hace que ella cometa adulterio . Y el que se casa con la mujer divorciada comete adulterio . Acerca de los juramentos
RVA-2015	Mateo	5	33	“ Además , ustedes han oído que fue dicho a los antiguos : No jurarás falsamente ; sino que cumplirás al Señor tus juramentos [ e ] .
RVA-2015	Mateo	5	34	Pero yo les digo : No juren en ninguna manera ; ni por el cielo , porque es el trono de Dios ;
RVA-2015	Mateo	5	35	ni por la tierra , porque es el estrado de sus pies ; ni por Jerusalén , porque es la ciudad del Gran Rey .
RVA-2015	Mateo	5	36	No jurarás ni por tu cabeza , porque no puedes hacer que un cabello sea ni blanco ni negro .
RVA-2015	Mateo	5	37	Pero sea su hablar , ‘ sí ’ , ‘ sí ’ , y ‘ no ’ , ‘ no ’ . Porque lo que va más allá de esto , procede del mal [ f ] . Acerca de la venganza
RVA-2015	Mateo	5	38	“ Ustedes han oído que fue dicho a los antiguos : Ojo por ojo y diente por diente [ g ] .
RVA-2015	Mateo	5	39	Pero yo les digo : No resistan al malo . Más bien , a cualquiera que te golpea en la mejilla derecha , vuélvele también la otra .
RVA-2015	Mateo	5	40	Y al que quiera llevarte a juicio y quitarte la túnica , déjale también el manto .
RVA-2015	Mateo	5	41	A cualquiera que te obligue a llevar carga por un kilómetro , ve con él dos .
RVA-2015	Mateo	5	42	Al que te pida , dale ; y al que quiera tomar de ti prestado , no se lo niegues . Acerca del amor al prójimo
RVA-2015	Mateo	5	43	“ Ustedes han oído que fue dicho : Amarás a tu prójimo [ h ] y aborrecerás a tu enemigo .
RVA-2015	Mateo	5	44	Pero yo les digo : Amen a sus enemigos [ i ] y oren por los que [ j ] les persiguen ;
RVA-2015	Mateo	5	45	de modo que sean hijos de su Padre que está en los cielos , porque él hace salir su sol sobre malos y buenos , y hace llover sobre justos e injustos .
RVA-2015	Mateo	5	46	Porque si aman a los que les aman , ¿qué recompensa tendrán ? ¿No hacen lo mismo también los publicanos ?
RVA-2015	Mateo	5	47	Y si saludan solamente a sus hermanos , ¿qué hacen de más ? ¿No hacen eso mismo los gentiles ?
RVA-2015	Mateo	5	48	Sean , pues , ustedes perfectos , como su Padre que está en los cielos es perfecto . Footnotes - Mateo 5:21 Otra trad. , está cerca . - Mateo 5:22 Éxo . 20:13 ; Deut . 5:17 . - Mateo 5:27 Algunos mss . antiguos incluyen a su hermano . - Mateo 5:31 Éxo . 20:14 ; Deut . 5:18 . - Mateo 5:33 Deut . 24:1 . - Mateo 5:37 Lev . 19:12 ; Núm . 30:2 ; Deut . 23:21 . - Mateo 5:38 Otra trad. , del maligno . - Mateo 5:43 Éxo . 21:24 ; Lev . 24:20 ; Deut . 19:21 . - Mateo 5:44 Lev . 19:18 . - Mateo 5:44 Algunos mss . antiguos incluyen bendigan a los que los maldicen ; hagan bien a los que los odian . Version Reina Valera Actualizada , Copyright ©
RVA-2015	Mateo	5	2015	by Editorial Mundo Hispano
RVA-2015	Mateo	6	6	Pero tú , cuando ores , entra en tu habitación , cierra la puerta y ora a tu Padre que está en secreto ; y tu Padre que ve en secreto te recompensará [ b ] .
RVA-2015	Mateo	6	2	Cuando , pues , hagas obras de misericordia , no hagas tocar trompeta delante de ti , como hacen los hipócritas en las sinagogas y en las calles para ser honrados por los hombres . De cierto les digo que ellos ya tienen su recompensa .
RVA-2015	Mateo	6	3	Pero cuando tú hagas obras de misericordia , no sepa tu izquierda lo que hace tu derecha ,
RVA-2015	Mateo	6	4	de modo que tus obras de misericordia sean en secreto . Y tu Padre que ve en secreto te recompensará [ a ] . Sobre la oración : El Padre Nuestro
RVA-2015	Mateo	6	5	“ Cuando ustedes oren , no sean como los hipócritas , que aman orar de pie en las sinagogas y en las esquinas de las calles , para ser vistos por los hombres . De cierto les digo que ya tienen su recompensa .
RVA-2015	Mateo	6	7	Y al orar , no usen vanas repeticiones , como los gentiles , que piensan que serán oídos por su palabrería .
RVA-2015	Mateo	6	8	Por tanto , no se hagan semejantes a ellos , porque el Padre de ustedes sabe de qué cosas tienen necesidad antes que ustedes le pidan .
RVA-2015	Mateo	6	9	Ustedes , pues , oren así : Padre nuestro que estás en los cielos : Santificado sea tu nombre ,
RVA-2015	Mateo	6	10	venga tu reino , sea hecha tu voluntad , como en el cielo así también en la tierra .
RVA-2015	Mateo	6	11	El pan nuestro de cada día , dánoslo hoy .
RVA-2015	Mateo	6	12	Perdónanos nuestras deudas , como también nosotros perdonamos a nuestros deudores .
RVA-2015	Mateo	6	13	Y no nos metas en tentación , mas líbranos del mal . [ Porque tuyo es el reino , el poder y la gloria por todos los siglos . Amén ] [ c ] .
RVA-2015	Mateo	6	14	Porque si perdonan a los hombres sus ofensas , su Padre celestial también les perdonará a ustedes .
RVA-2015	Mateo	6	15	Pero si no perdonan a los hombres , tampoco su Padre les perdonará sus ofensas . Sobre el ayuno
RVA-2015	Mateo	6	16	“ Cuando ustedes ayunen , no se hagan los tristes , como los hipócritas , que descuidan su apariencia para mostrar a los hombres que ayunan . De cierto les digo que ya tienen su recompensa .
RVA-2015	Mateo	6	17	Pero tú , cuando ayunes , unge tu cabeza y lávate la cara ,
RVA-2015	Mateo	6	18	de modo que no muestres a los hombres que ayunas , sino a tu Padre que está en secreto . Y tu Padre que ve en secreto te recompensará [ d ] . Sobre las riquezas
RVA-2015	Mateo	6	19	“ No acumulen para ustedes tesoros en la tierra , donde la polilla y el óxido corrompen , y donde los ladrones se meten y roban .
RVA-2015	Mateo	6	20	Más bien , acumulen para ustedes tesoros en el cielo , donde ni la polilla ni el óxido corrompen , y donde los ladrones no se meten ni roban .
RVA-2015	Mateo	6	21	Porque donde esté tu tesoro , allí también estará tu corazón . El ojo : lámpara del cuerpo
RVA-2015	Mateo	6	22	“ La lámpara del cuerpo es el ojo . Así que , si tu ojo está sano , todo tu cuerpo estará lleno de luz .
RVA-2015	Mateo	6	23	Pero si tu ojo es malo , todo tu cuerpo estará en tinieblas . De modo que , si la luz que hay en ti es oscuridad , ¡cuán grande es esa oscuridad ! Las prioridades en la vida
RVA-2015	Mateo	6	24	“ Nadie puede servir a dos señores ; porque aborrecerá al uno y amará al otro , o se dedicará al uno y menospreciará al otro . No pueden servir a Dios y a las riquezas .
RVA-2015	Mateo	6	25	“ Por tanto les digo : No se afanen por su vida , qué han de comer o qué han de beber ; ni por su cuerpo , qué han de vestir . ¿No es la vida más que el alimento , y el cuerpo más que el vestido ?
RVA-2015	Mateo	6	26	Miren las aves del cielo , que no siembran ni siegan ni recogen en graneros ; y su Padre celestial las alimenta . ¿No son ustedes de mucho más valor que ellas ?
RVA-2015	Mateo	6	27	¿Quién de ustedes podrá , por más que se afane , añadir a su estatura un milímetro ?
RVA-2015	Mateo	6	28	¿Por qué se afanan por el vestido ? Miren los lirios del campo , cómo crecen . Ellos no trabajan ni hilan ;
RVA-2015	Mateo	6	29	pero les digo que ni aun Salomón , con toda su gloria , fue vestido como uno de ellos .
RVA-2015	Mateo	6	30	Si Dios viste así la hierba del campo , que hoy está y mañana es echada en el horno , ¿no hará mucho más por ustedes , hombres de poca fe ?
RVA-2015	Mateo	6	31	“ Por tanto , no se afanen diciendo : ‘ ¿Qué comeremos ? ’ o ‘ ¿Qué beberemos ? ’ o ‘ ¿Con qué nos cubriremos ? ’ .
RVA-2015	Mateo	6	32	Porque los gentiles buscan todas estas cosas , pero el Padre de ustedes que está en los cielos sabe que tienen necesidad de todas estas cosas .
RVA-2015	Mateo	6	33	Más bien , busquen primeramente el reino de Dios y su justicia , y todas estas cosas les serán añadidas .
RVA-2015	Mateo	6	34	Así que , no se afanen por el día de mañana , porque el día de mañana traerá su propio afán . Basta a cada día su propio mal . Footnotes - Mateo 6:4 Algunos mss . antiguos incluyen los ultrajan y . - Mateo 6:6 Algunos mss . antiguos incluyen en público . - Mateo 6:13 Algunos mss . antiguos incluyen en público . - Mateo 6:18 Los mss . más antiguos no incluyen la frase entre corchetes ; cf .
RVA-2015	Mateo	6	1	Crón . 29:11-13 . Version Reina Valera Actualizada , Copyright ©
RVA-2015	Mateo	6	2015	by Editorial Mundo Hispano
RVA-2015	Mateo	7	7	“ Pidan , y se les dará . Busquen y hallarán . Llamen , y se les abrirá .
RVA-2015	Mateo	7	2	Porque con el juicio con que juzguen serán juzgados , y con la medida con que midan se les medirá .
RVA-2015	Mateo	7	3	“ ¿Por qué miras la brizna de paja que está en el ojo de tu hermano pero dejas de ver la viga que está en tu propio ojo ?
RVA-2015	Mateo	7	4	¿Cómo dirás a tu hermano : ‘ Deja que yo saque la brizna de tu ojo ’ , y he aquí la viga está en el tuyo ?
RVA-2015	Mateo	7	5	¡Hipócrita ! Saca primero la viga de tu propio ojo , y entonces podrás ver para sacar la brizna del ojo de tu hermano .
RVA-2015	Mateo	7	6	“ No den lo santo a los perros , ni echen sus perlas delante de los cerdos , no sea que las pisoteen y después se vuelvan contra ustedes y los despedacen . La eficacia de la oración
RVA-2015	Mateo	7	8	Porque todo el que pide recibe , el que busca halla , y al que llama se le abrirá .
RVA-2015	Mateo	7	9	¿Qué hombre hay entre ustedes que , al hijo que le pide pan , le dará una piedra ?
RVA-2015	Mateo	7	10	¿O al que le pide pescado le dará una serpiente ?
RVA-2015	Mateo	7	11	Pues si ustedes , siendo malos , saben dar cosas buenas a sus hijos , ¿cuánto más su Padre que está en los cielos dará cosas buenas a los que le piden ? La regla de oro
RVA-2015	Mateo	7	12	“ Así que , todo lo que quieran que hagan los hombres por ustedes , así también hagan por ellos , porque esto es la Ley y los Profetas . La puerta y el camino de la vida
RVA-2015	Mateo	7	13	“ Entren por la puerta estrecha ; porque ancha es la puerta y espacioso el camino que lleva a la perdición , y son muchos los que entran por ella .
RVA-2015	Mateo	7	14	Pero ¡qué estrecha es la puerta y qué angosto el camino que lleva a la vida ! Y son pocos los que la hallan . Cómo reconocer a los falsos profetas
RVA-2015	Mateo	7	15	“ Guárdense de los falsos profetas , que vienen a ustedes vestidos de ovejas , pero que por dentro son lobos rapaces .
RVA-2015	Mateo	7	16	Por sus frutos los conocerán . ¿Acaso se recogen uvas de los espinos o higos de los abrojos ?
RVA-2015	Mateo	7	17	Así también , todo árbol sano da buenos frutos , pero el árbol podrido da malos frutos .
RVA-2015	Mateo	7	18	El árbol sano no puede dar malos frutos , ni tampoco puede el árbol podrido dar buenos frutos .
RVA-2015	Mateo	7	19	Todo árbol que no lleva buen fruto es cortado y echado en el fuego .
RVA-2015	Mateo	7	20	Así que , por sus frutos los conocerán . Parábola de los dos cimientos
RVA-2015	Mateo	7	21	“ No todo el que me dice ‘ Señor , Señor ’ entrará en el reino de los cielos , sino el que hace la voluntad de mi Padre que está en los cielos .
RVA-2015	Mateo	7	22	Muchos me dirán en aquel día : ‘ ¡Señor , Señor ! ¿No profetizamos en tu nombre ? ¿En tu nombre no echamos demonios ? ¿Y en tu nombre no hicimos muchas obras poderosas ? ’ .
RVA-2015	Mateo	7	23	Entonces yo les declararé : ‘ Nunca les he conocido . ¡Apártense de mí , obradores de maldad ! ’ .
