estilo	livro	capitulo	versiculo	texto
PDT	Génesis	2	13	El segundo río se llamaba Guijón y corría por toda la región de Cus [ g ] .
PDT	Génesis	2	14	El tercer río se llamaba Tigris y corría por el oriente de Asiria . El cuarto río era el Éufrates . [ h ]
PDT	Génesis	2	15	El SEÑOR Dios tomó al hombre y lo puso en el jardín del Edén para que lo cultivara y lo cuidara .
PDT	Génesis	2	16	Luego el SEÑOR Dios le ordenó al hombre : « Puedes comer libremente de cualquier árbol en el jardín ,
PDT	Génesis	2	17	pero no debes comer del árbol del conocimiento del bien y del mal porque el día que lo hagas , sin duda morirás » . En buena compañía
PDT	Génesis	2	18	Entonces el SEÑOR Dios dijo : « No le hace bien al hombre estar solo , haré a un ser capaz de ayudarlo y que sea como él » .
PDT	Génesis	2	19	Entonces el SEÑOR Dios formó de la tierra a todos los animales del campo y a todas las aves del cielo . Los llevó al hombre para ver cómo los iba a llamar y con ese nombre se quedó cada ser viviente .
PDT	Génesis	2	20	El hombre le dio nombre a todos los animales domésticos , a todas las aves del cielo y a todos los animales silvestres ; pero ninguno de ellos resultó capaz de formar pareja con él para ayudarlo .
PDT	Génesis	2	21	Entonces el SEÑOR Dios hizo que el hombre durmiera profundamente y mientras dormía le quitó una parte de su costado y rellenó esa parte con carne .
PDT	Génesis	2	22	Después , de esa parte de su costado el SEÑOR Dios hizo una mujer y se la llevó al hombre .
PDT	Génesis	2	23	El hombre dijo : « ¡Al fin ! ¡Esta es hueso de mis huesos y carne de mi carne ! La llamaré “ mujer ” [ i ] , porque fue sacada del hombre » .
PDT	Génesis	2	24	Por esa razón el hombre deja a su papá y a su mamá , se une a su esposa y los dos se convierten en un solo ser . [ j ]
PDT	Génesis	2	25	Tanto el hombre como la mujer estaban desnudos , pero ninguno de los dos se avergonzaba por eso . Footnotes - 2:4 Esa es [ … ] la tierra o Esa es la historia de cómo nacieron el cielo y la tierra . - 2:7 hombre En hebreo la pronunciación de las palabras hombre y suelo es muy parecida . - 2:8 Edén Palabra hebrea que significa delicia ( ver Is 51:3 ; Ez 31:8-9 ) . - 2:8 oriente Generalmente se refiere al área entre los ríos Tigris y Éufrates que queda en el oriente , cerca del Golfo Pérsico . - 2:11 Javilá Nombre que tenía la región ubicada a lo largo de la costa occidental de la península Arábica . - 2:12 bedelio Resina costosa y de olor dulce . - 2:13 Cus Usualmente se refiere a Etiopía , un país en África al lado del mar Rojo , pero aquí se refiere a la región al nororiente del río Tigris . - 2:14 Tigris , Éufrates Los dos ríos más grandes de Babilonia y Asiria . - 2:23 mujer En hebreo la palabra mujer se forma de la palabra hombre , algo así como tomar la palabra varón y formar la palabra varona . - 2:24 y los dos [ … ] ser o y los dos forman una familia . ©
PDT	Génesis	2	2005	,
PDT	Génesis	2	2008	,
PDT	Génesis	2	2012	,
PDT	Génesis	2	2015	Bible League International
PDT	Génesis	3	3	Pero Dios nos dijo : “ No deben comer frutos del árbol que está en medio del jardín , ni siquiera tocarlo porque si lo hacen morirán ” .
PDT	Génesis	3	2	Y la mujer le respondió : —Podemos comer los frutos de los árboles del jardín .
PDT	Génesis	3	4	Entonces la serpiente le dijo a la mujer : —Con seguridad no morirán .
PDT	Génesis	3	5	Incluso Dios sabe que cuando ustedes coman de ese árbol , comprenderán todo mejor ; serán como dioses porque podrán diferenciar entre el bien y el mal .
PDT	Génesis	3	6	Cuando la mujer vio que el árbol era hermoso y los frutos que daba eran buenos para comer , y que además ese árbol era atractivo por la sabiduría que podía dar , tomó algunos frutos del árbol y se los comió . Su esposo se encontraba con ella , ella le dio , y él también comió .
PDT	Génesis	3	7	Como si se les abrieran los ojos , se dieron cuenta de que estaban desnudos . Entonces se hicieron ropa cosiendo hojas de higuera .
PDT	Génesis	3	8	En medio de un ventarrón retumbaba la voz del SEÑOR Dios que caminaba por el jardín . Entonces al oírlo , el hombre y la mujer se escondieron del Señor Dios entre los árboles del jardín .
PDT	Génesis	3	9	El SEÑOR Dios llamó al hombre y le dijo : —¿Dónde estás ?
PDT	Génesis	3	10	El hombre le respondió : —Escuché que andabas por el jardín y me asusté porque estaba desnudo , entonces me escondí .
PDT	Génesis	3	11	Luego Dios le preguntó : —¿Quién te dijo que estabas desnudo ? ¿Acaso has comido del árbol del que les prohibí comer ?
PDT	Génesis	3	12	El hombre dijo : —La mujer que me diste por compañera me dio del fruto de ese árbol , y yo comí .
PDT	Génesis	3	13	Luego el SEÑOR Dios le preguntó a la mujer : —¿Conque esas tenemos ? Y la mujer respondió : —La serpiente me engañó y yo comí .
PDT	Génesis	3	14	Entonces el SEÑOR Dios le dijo a la serpiente : —Por haber hecho esto , entre todos los animales , sólo tú serás castigada . Tendrás que arrastrarte sobre tu vientre y comerás polvo todos los días de tu vida .
PDT	Génesis	3	15	Haré que tú y la mujer sean enemigas y que tu descendencia sea enemiga de la de ella . La descendencia de ella buscará aplastarte la cabeza mientras tú le tratarás de picar en el talón .
PDT	Génesis	3	16	Después Dios le dijo a la mujer : —Te daré más trabajo y multiplicaré tus embarazos ; y con todo y tu duro trabajo , tendrás también que dar a luz a los hijos . [ a ] Desearás estar con tu marido , pero él te dominará a ti . [ b ]
PDT	Génesis	3	17	Luego Dios le dijo al hombre : —Ya que tú obedeciste a tu mujer y comiste del árbol que yo te había prohibido , la tierra estará maldita por tu culpa . Tendrás que conseguir la comida por medio de duro trabajo , durante todos los días de tu vida .
PDT	Génesis	3	18	Del suelo nacerán cardos y espinas para ti , y tendrás que comer plantas del campo . [ c ]
PDT	Génesis	3	19	Obtendrás tu comida trabajando duramente hasta que mueras y regreses al polvo , porque tú saliste de allí . Polvo eres y en polvo te convertirás .
PDT	Génesis	3	20	El hombre le puso a su mujer el nombre « Eva » [ d ] , ya que ella se convertiría en madre de todos los seres humanos .
PDT	Génesis	3	21	El SEÑOR Dios hizo con pieles de animales ropa para el hombre y su mujer , y los vistió .
PDT	Génesis	3	22	Luego el SEÑOR Dios dijo : « Miren , el hombre y la mujer se han convertido en seres como nosotros , pues saben reconocer el bien y el mal . Ahora tienen a su alcance los frutos del árbol de la vida , para comerlos y vivir para siempre » .
PDT	Génesis	3	23	Entonces el SEÑOR Dios los sacó del jardín del Edén a trabajar la tierra , de la cual el ser humano estaba hecho .
PDT	Génesis	3	24	Los expulsó y luego puso al oriente del jardín del Edén unos querubines y una espada en llamas que giraba para cerrar el camino de regreso al árbol de la vida . Footnotes ©
PDT	Génesis	3	2005	,
PDT	Génesis	3	2008	,
PDT	Génesis	3	2012	,
PDT	Génesis	3	2015	Bible League International
PDT	Génesis	4	4	Abel también llevó las mejores crías de sus ovejas . [ b ] El SEÑOR aceptó a Abel y a su ofrenda que le trajo ,
PDT	Génesis	4	2	Después dio a luz a Abel , el hermano de Caín . Abel se convirtió en pastor de ovejas y Caín en agricultor .
PDT	Génesis	4	3	Después de algún tiempo , Caín le llevó al SEÑOR algunos frutos de la tierra como ofrenda .
PDT	Génesis	4	5	pero no aceptó a Caín ni a su ofrenda . Entonces Caín se enojó mucho y se entristeció .
PDT	Génesis	4	6	El SEÑOR le preguntó : « ¿Por qué estás enojado y te ves tan triste ?
PDT	Génesis	4	7	Si tú haces lo bueno yo te aceptaré , pero si haces lo malo , entonces el pecado te estará esperando para atacarte ; te quiere dominar pero tú debes dominarlo a él » .
PDT	Génesis	4	8	Caín le dijo a su hermano Abel : « Vayamos al campo » . [ c ] Cuando llegaron , Caín atacó a Abel y lo mató .
PDT	Génesis	4	9	Luego el SEÑOR le dijo a Caín : —¿Dónde está tu hermano Abel ? Caín respondió : —No sé . ¿Acaso es mi deber vigilar a mi hermano ?
PDT	Génesis	4	10	Luego el SEÑOR dijo : —¿Qué has hecho ? La sangre de tu hermano grita desde el suelo pidiendo justicia .
PDT	Génesis	4	11	Ahora quedarás maldito y expulsado de la tierra que ha bebido la sangre de tu hermano , que tú derramaste .
PDT	Génesis	4	12	Cuando trabajes la tierra , ya no te dará frutos . Serás un fugitivo y vagarás por el mundo .
PDT	Génesis	4	13	Caín le dijo al SEÑOR : —Mi castigo es más de lo que puedo soportar .
PDT	Génesis	4	14	Hoy me has echado de la tierra y voy a tener que ocultarme de tu presencia . Tendré que ser un fugitivo que vaga por el mundo , ¡pero cualquiera que me vea me matará !
PDT	Génesis	4	15	Pero el SEÑOR dijo : —No , quiero que eso ocurra . Así que proclamó : « El que mate a Caín hará que como pago de su crimen pierdan la vida siete de su pueblo » . El SEÑOR hizo esta advertencia para proteger a Caín y así quien lo encontrara no lo matara . La familia de Caín
PDT	Génesis	4	16	Caín salió de su encuentro con el SEÑOR y se fue a vivir en una tierra llamada Nod [ d ] , al oriente del Edén .
PDT	Génesis	4	17	Caín tuvo relaciones sexuales con su mujer , ella quedó embarazada y dio a luz a Enoc . Caín estaba construyendo una ciudad y la llamó igual que a su hijo .
PDT	Génesis	4	18	Enoc fue el padre de Irad , Irad fue el padre de Mejuyael , Mejuyael fue el padre de Metusael y Metusael fue el padre de Lamec .
PDT	Génesis	4	19	Lamec se casó con dos mujeres : una llamada Ada y la otra Zila .
PDT	Génesis	4	20	Ada dio a luz a Jabal , que fue el primero en vivir [ e ] en carpas y criar ganado .
PDT	Génesis	4	21	Su hermano se llamaba Jubal , que fue el primero que tocó el arpa y la flauta .
PDT	Génesis	4	22	Zila dio a luz a Tubal Caín , que fue el primero en trabajar el cobre y el hierro . La hermana de Tubal Caín era Noamá .
PDT	Génesis	4	23	Lamec les dijo a sus mujeres : « Ada y Zila , escúchenme : Mujeres de Lamec , oigan lo que tengo que decir . Mataré al hombre que me hiera , y al niño que me lastime .
PDT	Génesis	4	24	Si por matar a Caín siete perderían la vida , por matar a Lamec la perderían
PDT	Génesis	4	77	» . Adán y Eva tienen otro hijo
PDT	Génesis	4	25	Adán volvió a tener relaciones sexuales con su mujer y ella dio a luz a un hijo y lo llamó Set [ f ] , ya que dijo : « Dios me ha dado [ g ] otro hijo en remplazo de Abel , al que Caín mató » .
PDT	Génesis	4	26	Set también tuvo un hijo al que llamó Enós . En ese tiempo la gente comenzó a invocar al SEÑOR . [ h ] Footnotes - 4:1 Caín En hebreo este nombre se parece a la palabra que significa hacer o conseguir . - 4:4 Abel [ … ] sus ovejas Textualmente Abel llevó algunas de las primeras crías de sus ovejas , especialmente la grasa . - 4:8 Vayamos al campo Según versiones antiguas y algunos textos hebreos . TM no tiene estas palabras . - 4:16 Nod Significa vagando . - 4:20 el primero en vivir Textualmente padre de los que viven . - 4:25 Set Esta nombre en hebreo es similar a la palabra que significa dar . - 4:25 dado En hebreo esta palabra hace alusión al nombre Set . - 4:26 al SEÑOR Textualmente el nombre de YAVÉ . En las religiones primitivas los dioses necesitan de los hombres para que les hagan sacrificios , y por eso eligen un lugar para sus templos . En el Génesis , el ser humano es quien necesita a Dios y lo busca . ©
PDT	Génesis	4	2005	,
PDT	Génesis	4	2008	,
PDT	Génesis	4	2012	,
PDT	Génesis	4	2015	Bible League International
PDT	Génesis	5	5	Adán murió a la edad de
PDT	Génesis	5	1	Cr 1:1-4 )
PDT	Génesis	5	2	Creó al varón y a la mujer , los bendijo y los llamó « seres humanos » [ c ] .
PDT	Génesis	5	3	Cuando Adán tenía
PDT	Génesis	5	130	años , tuvo otro hijo a su imagen y semejanza y lo llamó Set .
PDT	Génesis	5	4	Después del nacimiento de Set , Adán vivió
PDT	Génesis	5	800	años más y durante ese tiempo tuvo más hijos e hijas .
PDT	Génesis	5	930	años .
PDT	Génesis	5	6	Cuando Set tenía
PDT	Génesis	5	105	años , tuvo un hijo llamado Enós .
PDT	Génesis	5	7	Después del nacimiento de Enós , Set vivió
PDT	Génesis	5	807	años más y durante ese tiempo tuvo más hijos e hijas .
PDT	Génesis	5	8	Set murió a la edad de
PDT	Génesis	5	912	años .
PDT	Génesis	5	9	A los
PDT	Génesis	5	90	años de edad , Enós tuvo un hijo llamado Cainán .
PDT	Génesis	5	10	Después del nacimiento de Cainán , Enós vivió
PDT	Génesis	5	815	años más y durante ese tiempo tuvo más hijos e hijas .
PDT	Génesis	5	11	Enós murió a la edad de
PDT	Génesis	5	905	años .
PDT	Génesis	5	12	Cuando Cainán tenía
PDT	Génesis	5	70	años , tuvo un hijo llamado Malalel .
PDT	Génesis	5	13	Después del nacimiento de Malalel , Cainán vivió
PDT	Génesis	5	840	años más y durante ese tiempo tuvo más hijos e hijas .
PDT	Génesis	5	14	Cainán murió a la edad de
PDT	Génesis	5	910	años .
PDT	Génesis	5	15	Cuando Malalel tenía
PDT	Génesis	5	65	años , tuvo un hijo llamado Matusalén .
PDT	Génesis	5	16	Después del nacimiento de Jared , Malalel vivió
PDT	Génesis	5	830	años más y durante ese tiempo tuvo más hijos e hijas .
PDT	Génesis	5	17	Malalel murió a la edad de
PDT	Génesis	5	895	años .
PDT	Génesis	5	18	A los
PDT	Génesis	5	162	años de edad Jared , tuvo un hijo llamado Enoc .
PDT	Génesis	5	19	Después del nacimiento de Enoc , Jared vivió
PDT	Génesis	5	20	Jared murió a la edad de
PDT	Génesis	5	962	años .
PDT	Génesis	5	21	Cuando Enoc tenía
PDT	Génesis	5	22	Después del nacimiento de Matusalén , Enoc anduvo por
PDT	Génesis	5	300	años en comunión con Dios y durante ese tiempo tuvo más hijos e hijas .
PDT	Génesis	5	23	En total Enoc vivió
PDT	Génesis	5	365	años .
PDT	Génesis	5	24	Todo ese tiempo Enoc anduvo en comunión con Dios y de pronto un día desapareció porque Dios se lo llevó .
PDT	Génesis	5	25	A los
PDT	Génesis	5	187	años de edad , Matusalén tuvo un hijo llamado Lamec .
PDT	Génesis	5	26	Después del nacimiento de Lamec , Matusalén vivió
PDT	Génesis	5	782	años más y durante ese tiempo tuvo más hijos e hijas .
PDT	Génesis	5	27	Matusalén murió a la edad de
PDT	Génesis	5	969	años .
PDT	Génesis	5	28	Cuando Lamec tenía
PDT	Génesis	5	182	años , tuvo un hijo .
PDT	Génesis	5	29	Lo llamó Noé [ d ] y dijo : « Él nos hará descansar del trabajo duro que nos toca porque el SEÑOR maldijo la tierra » .
PDT	Génesis	5	30	Después del nacimiento de Noé , Lamec vivió
PDT	Génesis	5	595	años más y durante ese tiempo tuvo más hijos e hijas .
PDT	Génesis	5	31	Lamec murió a la edad de
PDT	Génesis	5	777	años .
PDT	Génesis	5	32	Ya había cumplido Noé
PDT	Génesis	5	500	años cuando tuvo a sus hijos Sem , Cam y Jafet . Footnotes - 5:1 Adán Este nombre significa hombre , seres humanos , o el nombre propio Adán . Es una palabra parecida a la palabra que significa tierra o barro rojo . - 5:1 Cuando [ … ] y semejanza Textualmente Él lo hizo a imagen de Dios . Ver Gn 1:27 ; 5:3 . - 5:2 seres humanos Textualmente Adán . - 5:29 Noé Este nombre significa descanso . ©
PDT	Génesis	5	2005	,
PDT	Génesis	5	2008	,
PDT	Génesis	5	2012	,
PDT	Génesis	5	2015	Bible League International
PDT	Génesis	6	6	El SEÑOR lamentó haber creado a los seres humanos en la tierra y se indignó .
PDT	Génesis	6	2	los hijos de Dios vieron que las hijas de los seres humanos eran hermosas . Así que eligieron y se casaron con las que quisieron .
PDT	Génesis	6	3	El SEÑOR dijo : « Mi espíritu no se quedará [ a ] en los humanos para siempre porque ellos son mortales . Tan sólo vivirán
PDT	Génesis	6	120	años . - 6:4 gigantes Textualmente nefilín . Este nombre es similar a la palabra hebrea que significa Gente que ha caído . Tiempo después ellos fueron guerreros de gran estatura . Ver Nm 13:32-33 . - 6:13 los destruiré a ellos y al mundo entero o los destruiré a ellos de la tierra . - 6:14 madera de ciprés Textualmente dice madera de gofer pero no se sabe con certeza qué tipo de madera era esa . - 6:14 con habitaciones o también : tapa las uniones de las tablas . Se utilizaban pequeñas plantas para rellenar las uniones entre las tablas . - 6:15 Textualmente las medidas están dadas en codos . Ver tabla de pesas y medidas . - 6:16 ventana También techo . - 6:16 Si se entiende techo en vez de ventana se debe cambiar el sentido quizás por : Construye un techo que al terminarlo tenga un desnivel de
PDT	Génesis	6	4	Los gigantes [ c ] vivían en la tierra en esos días , y también después , cuando los hijos de Dios tuvieron relaciones sexuales con las hijas de los seres humanos y ellas tuvieron hijos con ellos . Son los héroes famosos de tiempos antiguos .
PDT	Génesis	6	5	El SEÑOR vio que la gente en la tierra era muy mala y que todo lo que siempre pensaban no era más que maldad .
PDT	Génesis	6	7	Entonces el SEÑOR dijo : « Borraré de la faz de la tierra al ser humano que yo he creado . Destruiré a los seres humanos , a los animales domésticos , a los que se arrastran por el suelo y a las aves del cielo porque lamento haberlos hecho » .
PDT	Génesis	6	8	Sin embargo , el SEÑOR tenía un buen concepto de Noé . Noé y el gran diluvio
PDT	Génesis	6	9	Esta es la historia de la familia de Noé . Él era un hombre justo y honesto entre la gente de esa época , y vivía de acuerdo a la voluntad de Dios .
PDT	Génesis	6	10	Noé tuvo tres hijos : Sem , Cam y Jafet .
PDT	Génesis	6	11	Ante los ojos de Dios , la tierra se había corrompido porque estaba llena de violencia .
PDT	Génesis	6	12	Cuando Dios vio que la tierra estaba arruinada porque todo ser humano llevaba una vida corrupta ,
PDT	Génesis	6	13	le dijo a Noé : « He decidido acabar con todos los seres vivientes porque la tierra está llena de violencia . Así que pronto los destruiré a ellos y al mundo entero . [ d ]
PDT	Génesis	6	14	metros de alto . [ g ]
PDT	Génesis	6	15	Construye el barco de este tamaño :
PDT	Génesis	6	135	metros de largo ,
PDT	Génesis	6	23	metros de ancho y
PDT	Génesis	6	16	Hazle una ventana [ h ] a
PDT	Génesis	6	46	centímetros . - 6:17 aliento de vida Textualmente espíritu de vida . ©
PDT	Génesis	6	17	Estoy a punto de enviar un gran diluvio a la tierra para destruir todo ser bajo el cielo que tenga aliento de vida . [ j ] Todo en la tierra morirá ,
PDT	Génesis	6	18	pero haré un pacto contigo . Tú entrarás al barco con tus hijos , tu esposa y tus nueras .
PDT	Génesis	6	19	Mete al barco una pareja de cada especie de todos los animales , para que sobrevivan contigo . Esa pareja debe ser un macho y una hembra .
PDT	Génesis	6	20	Dos de cada especie de aves , de cada especie de animal y de cada especie de criatura que se arrastra por el suelo , vendrán a ti para que sobrevivan .
PDT	Génesis	6	21	También debes almacenar y llevar un poco de cada tipo de comida para que se alimenten tú y los animales » .
PDT	Génesis	6	22	Noé hizo todo exactamente como Dios le ordenó . Footnotes - 6:3 se quedará El hebreo es oscuro . Otras posibles traducciones : juzgará , soportará o se molestará . - 6:3 o El espíritu no se quedará en la gente para siempre porque ellos son carne , sólo los dejaré vivir
PDT	Génesis	6	2005	,
PDT	Génesis	6	2008	,
PDT	Génesis	6	2012	,
PDT	Génesis	6	2015	Bible League International
PDT	Génesis	7	7	Entonces Noé , sus hijos , su esposa y las esposas de sus hijos entraron al barco para escapar del diluvio .
PDT	Génesis	7	2	Lleven con ustedes siete pares de animales puros [ a ] , macho y hembra , y lleven también un par , macho y hembra , de cada animal impuro .
PDT	Génesis	7	3	Además siete pares , macho y hembra , de cada ave en el cielo para conservar también su especie .
PDT	Génesis	7	4	Ya que en siete días haré que llueva por
PDT	Génesis	7	40	días . El agua subió y levantó el barco que se elevó flotando sobre la tierra .
PDT	Génesis	7	5	Noé hizo todo lo que le ordenó el SEÑOR .
PDT	Génesis	7	6	Noé tenía
PDT	Génesis	7	600	años , el día
PDT	Génesis	7	8	Cada especie animal pura e impura , aves y criaturas que se arrastran por el suelo ,
PDT	Génesis	7	9	subió al barco con Noé en pares , macho y hembra , tal como Dios había dicho .
PDT	Génesis	7	10	Siete días después , el diluvio comenzó a inundar la tierra .
PDT	Génesis	7	11	El año que Noé cumplió
PDT	Génesis	7	17	El diluvio sobre la tierra continuó por
PDT	Génesis	7	12	Fuerte lluvia cayó sobre la tierra por
PDT	Génesis	7	13	Ese mismo día entraron al barco Noé con sus hijos Sem , Cam y Jafet , su esposa y sus tres nueras ;
PDT	Génesis	7	14	todos ellos , y cada especie de animal salvaje y doméstico , cada especie de animal que se arrastra por el suelo y cada especie de ave .
PDT	Génesis	7	15	Entró al barco de Noé un par de cada especie animal que tuviera aliento de vida .
PDT	Génesis	7	16	Todos estos que entraron , macho y hembra de toda especie , lo hicieron tal como Dios lo ordenó . Después el SEÑOR cerró la puerta detrás de Noé .
PDT	Génesis	7	18	El agua siguió inundando la tierra rápidamente , mientras el barco flotaba sobre la superficie del agua .
PDT	Génesis	7	19	Creció cada vez más hasta que cubrió todas las montañas más altas bajo el cielo .
PDT	Génesis	7	20	El agua continuó subiendo y aun las cumbres de las montañas quedaron sumergidas aproximadamente siete metros .
PDT	Génesis	7	21	Todo ser viviente en la tierra murió : las aves , los animales salvajes y domésticos , los que se arrastran por el suelo y todo ser humano .
PDT	Génesis	7	22	Todo el que vivía y respiraba en tierra firme , murió .
PDT	Génesis	7	23	Así Dios borró a todo ser viviente de la faz de la tierra : seres humanos , animales , criaturas que se arrastran y aves . Todos fueron destruidos en la tierra , sólo quedaron Noé y los que estaban con él en el barco .
PDT	Génesis	7	24	El agua se mantuvo a ese nivel durante
PDT	Génesis	7	150	días . Footnotes - 7:2 animales puros Animales que reunían los requisitos de Dios para usarse en sacrificios . ©
PDT	Génesis	7	2005	,
PDT	Génesis	7	2008	,
PDT	Génesis	7	2012	,
PDT	Génesis	7	2015	Bible League International
PDT	Génesis	8	8	Noé también soltó a una paloma para ver si el agua había disminuido de la superficie de la tierra .
PDT	Génesis	8	2	Las fuentes de la tierra y las ventanas del cielo se cerraron y dejó de llover .
PDT	Génesis	8	3	El agua comenzó a bajar poco a poco . Al cabo de
PDT	Génesis	8	150	días el agua ya había bajado lo suficiente ,
PDT	Génesis	8	4	y así en el día
PDT	Génesis	8	17	Saca del barco a todo ser viviente que se encuentre contigo , todo animal , ave y criatura que se arrastre por el suelo , para que puedan tener cría y multiplicarse sobre la tierra » .
PDT	Génesis	8	5	El agua siguió bajando hasta el décimo mes . En el primer día de ese mes , las cumbres de las montañas se hicieron visibles .
PDT	Génesis	8	6	Al cabo de otros
PDT	Génesis	8	40	días , Noé abrió la ventana del barco que había hecho ,
