estilo	livro	capitulo	versiculo	texto
BLP	Génesis	2	3	Y bendijo Dios el día séptimo y lo declaró día sagrado , porque en ese día descansó Dios de toda su obra creadora .
BLP	Génesis	2	4	Esta es la historia de la creación del cielo y de la tierra . Segundo relato de la creación ( 2,4b—3,24 ) Cuando Dios , el Señor , hizo la tierra y el cielo
BLP	Génesis	2	5	no había aún arbustos en la tierra ni la hierba había brotado , porque Dios , el Señor , todavía no había hecho llover sobre la tierra ni existía nadie que cultivase el suelo ;
BLP	Génesis	2	6	sin embargo , de la propia tierra brotaba un manantial que regaba toda la superficie del suelo .
BLP	Génesis	2	7	Entonces Dios , el Señor , modeló al hombre de arcilla del suelo , sopló en su nariz aliento de vida y el hombre se convirtió en un ser viviente .
BLP	Génesis	2	8	Dios , el Señor , plantó un jardín en Edén , al oriente , y puso allí al hombre que había modelado .
BLP	Génesis	2	9	Dios , el Señor , hizo brotar del suelo toda clase de árboles hermosos de ver y de frutos apetitosos . Además , hizo crecer el árbol de la vida en medio del jardín , y el árbol del conocimiento del bien y del mal .
BLP	Génesis	2	10	En Edén nacía un río que regaba el jardín y desde allí se dividía en cuatro brazos :
BLP	Génesis	2	11	el primero se llama Pisón y rodea toda la región de Javilá , donde hay oro .
BLP	Génesis	2	12	( El oro de esa región es excelente , y también se dan allí bedelio y ónice ) .
BLP	Génesis	2	13	El segundo se llama Guijón , y rodea la región de Cus .
BLP	Génesis	2	14	El tercero se llama Tigris y pasa al este de Asur . El cuarto es el Éufrates .
BLP	Génesis	2	15	Dios , el Señor , tomó al hombre y lo puso en el jardín de Edén para que lo cultivara y lo cuidara .
BLP	Génesis	2	16	Y le dio esta orden : — Puedes comer del fruto de todos los árboles que hay en el jardín ,
BLP	Génesis	2	17	excepto del árbol del bien y del mal . No comas del fruto de ese árbol , porque el día en que comas de él , tendrás que morir .
BLP	Génesis	2	18	Luego Dios , el Señor , se dijo : — No es conveniente que el hombre esté solo ; voy , pues , a hacerle una ayuda adecuada .
BLP	Génesis	2	19	Entonces Dios , el Señor , modeló con arcilla del suelo todos los animales terrestres y todas las aves del cielo , y se los llevó al hombre para que les pusiera nombre , porque todos los seres vivos llevarían el nombre que él les pusiera .
BLP	Génesis	2	20	El hombre puso nombre a todos los animales domésticos , a todas las aves y a todos los animales salvajes . Sin embargo , no encontró entre ellos la ayuda adecuada para sí .
BLP	Génesis	2	21	Entonces Dios , el Señor , hizo caer al hombre en un profundo sueño y , mientras dormía , le sacó una de sus costillas y rellenó con carne el hueco dejado .
BLP	Génesis	2	22	De la costilla que le había sacado al hombre , Dios , el Señor , formó una mujer , y se la presentó al hombre
BLP	Génesis	2	23	que , al verla , exclamó : — ¡Esta sí que es hueso de mis huesos y carne de mi carne ! Se llamará varona , porque del varón fue sacada .
BLP	Génesis	2	24	Por eso el hombre deja a su padre y a su madre , se une a su mujer y los dos se hacen uno solo .
BLP	Génesis	2	25	Los dos , el hombre y su mujer , estaban desnudos , pero no sentían vergüenza de verse así . La Palabra , ( versión española ) ©
BLP	Génesis	2	2010	Texto y Edición , Sociedad Bíblica de España
BLP	Génesis	3	3	únicamente nos ha prohibido comer o tocar el fruto del árbol que está en medio del jardín , porque moriríamos .
BLP	Génesis	3	2	La mujer le contestó : — Podemos comer del fruto de todos los árboles del jardín ;
BLP	Génesis	3	4	Pero la serpiente replicó a la mujer : — De ninguna manera moriréis .
BLP	Génesis	3	5	Dios sabe que , si un día coméis , se os abrirán los ojos y seréis iguales a él : conoceréis el bien y el mal .
BLP	Génesis	3	6	Entonces la mujer se dio cuenta de lo hermoso que era el árbol , de lo deliciosos que eran sus frutos y lo tentador que era tener aquel conocimiento ; así que tomó del fruto y comió , dándoselo seguidamente a su marido que estaba junto a ella y que también comió .
BLP	Génesis	3	7	En aquel momento se les abrieron los ojos y descubrieron que estaban desnudos , por lo que entrelazaron unas hojas de higuera y se taparon con ellas .
BLP	Génesis	3	8	Cuando el hombre y su mujer sintieron los pasos de Dios , el Señor , que estaba paseando por el jardín al fresco de la tarde , corrieron a esconderse entre los árboles del jardín para que Dios no los viera .
BLP	Génesis	3	9	Pero Dios , el Señor , llamó al hombre diciendo : — ¿Dónde estás ?
BLP	Génesis	3	10	El hombre contestó : — Te oí en el jardín , tuve miedo porque estaba desnudo , y me escondí .
BLP	Génesis	3	11	Entonces Dios , el Señor , le preguntó : — ¿Y quién te dijo que estabas desnudo ? ¿Acaso has comido del árbol del que te prohibí comer ?
BLP	Génesis	3	12	El hombre respondió : — La mujer que me diste por compañera me ofreció de ese fruto y yo lo probé .
BLP	Génesis	3	13	Entonces Dios , el Señor , preguntó a la mujer : — ¿Por qué hiciste eso ? Ella respondió : — La serpiente me engañó y comí .
BLP	Génesis	3	14	Entonces Dios , el Señor , dijo a la serpiente : — Por haber hecho esto , maldita serás entre todos los animales , tanto domésticos como salvajes . De ahora en adelante te arrastrarás sobre tu vientre y comerás polvo toda tu vida .
BLP	Génesis	3	15	Pondré enemistad entre tú y la mujer , entre tu descendencia y la suya . Su descendencia te aplastará la cabeza , y tú le morderás el talón .
BLP	Génesis	3	16	A la mujer le dijo : — Multiplicaré sobremanera las molestias en tus embarazos , y con dolor parirás a tus hijos . Tendrás ansia de tu marido y él te dominará .
BLP	Génesis	3	17	Al hombre le dijo : — Como hiciste caso a tu mujer y comiste del árbol del que te prohibí comer , la tierra va a ser maldita por tu culpa ; con fatiga sacarás de ella tu alimento durante todo el tiempo de tu vida ;
BLP	Génesis	3	18	te producirá espinos y cardos , y comerás hierba del campo .
BLP	Génesis	3	19	Te ganarás el pan con el sudor de tu frente , hasta que vuelvas a la tierra de la cual fuiste formado , pues eres polvo , y al polvo volverás .
BLP	Génesis	3	20	El hombre puso a su mujer el nombre de Eva porque ella sería la madre de todo ser viviente .
BLP	Génesis	3	21	Dios , el Señor , hizo para el hombre y su mujer ropas de piel , y los vistió .
BLP	Génesis	3	22	Después , Dios , el Señor , se dijo : “ El ser humano es ya como uno de nosotros , conocedor del bien y del mal ; para ser inmortal sólo le falta extender la mano y comer del fruto del árbol de la vida ” .
BLP	Génesis	3	23	Así que Dios , el Señor , lo expulsó del jardín de Edén , para que labrase la tierra de la que había sido formado .
BLP	Génesis	3	24	Y después de expulsarlo , puso al oriente del jardín de Edén a los querubines y a la espada llameante que se revolvía hacia todas partes para custodiar el acceso al árbol de la vida . La Palabra , ( versión española ) ©
BLP	Génesis	3	2010	Texto y Edición , Sociedad Bíblica de España
BLP	Génesis	4	4	También Abel le ofreció las primeras y mejores crías de su rebaño . El Señor miró con agrado a Abel y a su ofrenda ,
BLP	Génesis	4	2	Después dio a luz a Abel , hermano de Caín . Abel se dedicó a criar ovejas , y Caín a labrar la tierra .
BLP	Génesis	4	3	Al cabo de un tiempo , Caín presentó de los frutos del campo una ofrenda al Señor .
BLP	Génesis	4	5	pero no miró del mismo modo a Caín y a la suya . Entonces Caín se irritó sobremanera y puso mala cara .
BLP	Génesis	4	6	El Señor le dijo : — ¿Por qué te irritas ? ¿Por qué has puesto esa cara ?
BLP	Génesis	4	7	Si obraras rectamente llevarías la cabeza bien alta ; pero como actúas mal el pecado está agazapado a tu puerta , acechándote . Sin embargo , tú puedes dominarlo .
BLP	Génesis	4	8	Caín propuso a su hermano Abel que fueran al campo y , una vez allí , Caín atacó a su hermano y lo mató .
BLP	Génesis	4	9	El Señor le preguntó a Caín : — ¿Dónde está tu hermano Abel ? Él respondió : — No lo sé , ¿acaso soy yo el guardián de mi hermano ?
BLP	Génesis	4	10	Entonces el Señor replicó : — ¡Qué has hecho ! La sangre de tu hermano clama a mí desde la tierra .
BLP	Génesis	4	11	Por eso , ahora quedarás bajo la maldición de la tierra que ha abierto sus fauces para recibir la sangre de tu hermano que tú has derramado .
BLP	Génesis	4	12	Aunque labres la tierra , no te volverá a dar sus frutos . Andarás por el mundo errante y vagabundo .
BLP	Génesis	4	13	Caín respondió al Señor : — Mi crimen es demasiado terrible para soportarlo .
BLP	Génesis	4	14	Si hoy me condenas al destierro y a ocultarme de tu presencia , tendré que andar errante y vagabundo por el mundo , expuesto a que me mate cualquiera que me encuentre .
BLP	Génesis	4	15	El Señor le dijo : — ¡No será así ! Si alguien mata a Caín deberá pagarlo multiplicado por siete . Y el Señor marcó con una señal a Caín , para que no lo matase quien lo encontrara .
BLP	Génesis	4	16	Caín se alejó de la presencia del Señor y fue a vivir al país de Nod , al este de Edén . Descendientes de Caín
BLP	Génesis	4	17	Caín se unió a su mujer , la cual concibió y dio a luz a Enoc . Luego Caín fundó una ciudad , a la que le puso el nombre de su hijo Enoc .
BLP	Génesis	4	18	Enoc engendró a Irad , y este engendró a Mejuyael . Mejuyael engendró a Metusael , y este a Lámec .
BLP	Génesis	4	19	Lámec tuvo dos mujeres : una de ellas se llamaba Adá y la otra Selá .
BLP	Génesis	4	20	Adá dio a luz a Jabal , el antepasado de los pastores nómadas .
BLP	Génesis	4	21	Jabal tuvo un hermano llamado Jubal , el antepasado de los que tocan la cítara y la flauta .
BLP	Génesis	4	22	Selá , a su vez , dio a luz a Tubalcáin , forjador de herramientas de bronce y de hierro . Tubalcáin tuvo una hermana que se llamaba Naamá .
BLP	Génesis	4	23	Un día , Lámec dijo a Adá y Selá , sus mujeres : — Escuchadme mujeres de Lámec , prestad atención a mis palabras : He matado a un hombre por herirme y a un muchacho por golpearme ;
BLP	Génesis	4	24	Si Caín ha de ser vengado siete veces , Lámec lo será setenta y siete . Set y su descendencia
BLP	Génesis	4	25	Adán volvió a unirse a su mujer , y ella tuvo un hijo al que llamó Set , pues se dijo : — Dios me ha concedido otro hijo en lugar de Abel , a quien mató Caín .
BLP	Génesis	4	26	Set tuvo también un hijo al que llamó Enós . Desde entonces se comenzó a invocar el nombre del Señor . La Palabra , ( versión española ) ©
BLP	Génesis	4	2010	Texto y Edición , Sociedad Bíblica de España
BLP	Génesis	5	5	y a la edad de novecientos treinta años murió .
BLP	Génesis	5	1	Cr 1,1-4 )
BLP	Génesis	5	2	varón y hembra los creó , los bendijo y les dio el nombre de “ seres humanos ” el día en que fueron creados .
BLP	Génesis	5	3	Cuando Adán tenía ciento treinta años tuvo un hijo a su imagen y semejanza , a quien puso el nombre de Set .
BLP	Génesis	5	4	Después del nacimiento de Set , Adán vivió ochocientos años más , tuvo otros hijos e hijas ,
BLP	Génesis	5	6	Set tenía ciento cinco años cuando engendró a Enós .
BLP	Génesis	5	7	Después del nacimiento de Enós , Set vivió ochocientos siete años más , tuvo otros hijos e hijas ,
BLP	Génesis	5	8	y a la edad de novecientos doce años murió .
BLP	Génesis	5	9	Enós tenía noventa años cuando engendró a Cainán .
BLP	Génesis	5	10	Después del nacimiento de Cainán , Enós vivió ochocientos quince años más , tuvo otros hijos e hijas ,
BLP	Génesis	5	11	y a la edad de novecientos cinco años murió .
BLP	Génesis	5	12	Cainán tenía setenta años cuando engendró a Malalel .
BLP	Génesis	5	13	Después del nacimiento de Malalel , Cainán vivió ochocientos cuarenta años más , tuvo otros hijos e hijas ,
BLP	Génesis	5	14	y a la edad de novecientos diez años murió .
BLP	Génesis	5	15	Malalel tenía sesenta y cinco años cuando engendró a Járed .
BLP	Génesis	5	16	Después del nacimiento de Járed , Malalel vivió ochocientos treinta años más , tuvo otros hijos e hijas ,
BLP	Génesis	5	17	y a la edad de ochocientos noventa y cinco años murió .
BLP	Génesis	5	18	Járed tenía ciento sesenta y dos años cuando engendró a Enoc .
BLP	Génesis	5	19	Después del nacimiento de Enoc , Járed vivió ochocientos años más , tuvo otros hijos e hijas ,
BLP	Génesis	5	20	y a la edad de novecientos sesenta y dos años murió .
BLP	Génesis	5	21	Enoc tenía sesenta y cinco años cuando engendró a Matusalén .
BLP	Génesis	5	22	Enoc vivió de acuerdo con la voluntad de Dios . Después del nacimiento de Matusalén , Enoc vivió trescientos años y tuvo otros hijos e hijas .
BLP	Génesis	5	23	En total Enoc vivió trescientos sesenta y cinco años .
BLP	Génesis	5	24	Vivió , pues , Enoc de acuerdo con la voluntad de Dios y desapareció , porque Dios se lo llevó .
BLP	Génesis	5	25	Matusalén tenía ciento ochenta y siete años cuando engendró a Lámec .
BLP	Génesis	5	26	Después del nacimiento de Lámec , Matusalén vivió setecientos ochenta y dos años más , tuvo otros hijos e hijas ,
BLP	Génesis	5	27	y a la edad de novecientos sesenta y nueve años murió .
BLP	Génesis	5	28	Lámec tenía ciento ochenta y dos años cuando engendró un hijo
BLP	Génesis	5	29	al que llamó Noé , porque dijo : “ Él será quien nos alivie de los trabajos y fatigas en el suelo que el Señor ha maldecido ” .
BLP	Génesis	5	30	Después del nacimiento de Noé , Lámec vivió quinientos noventa y cinco años más , tuvo otros hijos e hijas ,
BLP	Génesis	5	31	y a la edad de setecientos setenta y siete años murió .
BLP	Génesis	5	32	Noé tenía quinientos años cuando engendró a Sem , Cam y Jafet . La Palabra , ( versión española ) ©
BLP	Génesis	5	2010	Texto y Edición , Sociedad Bíblica de España
BLP	Génesis	6	6	le pesó haber creado al ser humano sobre la tierra . Entonces , con dolor de corazón ,
BLP	Génesis	6	2	los hijos de Dios , viendo que las hijas de los seres humanos eran hermosas , tomaron como mujeres a todas las que quisieron .
BLP	Génesis	6	3	Entonces el Señor dijo : — No voy a permitir que mi aliento de vida esté en el ser humano para siempre , porque él no es más que un simple mortal . Así que la duración de su vida será de ciento veinte años .
BLP	Génesis	6	4	En aquellos tiempos —cuando los hijos de Dios se unieron con las hijas de los seres humanos y tuvieron descendencia con ellas— , e incluso después , habitaban la tierra gigantes . Ellos fueron los famosos héroes de los tiempos antiguos .
BLP	Génesis	6	5	Y viendo el Señor que la maldad del ser humano crecía sin medida y que todos sus pensamientos tendían constantemente al mal ,
BLP	Génesis	6	7	dijo : — Voy a borrar de la superficie de la tierra al ser humano que he creado , y también a los animales , reptiles y aves del cielo . ¡Cómo me arrepiento de haberlos creado !
BLP	Génesis	6	8	Pero el Señor se apiadó de Noé . Noé construye el arca
BLP	Génesis	6	9	Esta es la historia de Noé . Noé era un hombre justo y honrado entre sus contemporáneos que vivía de acuerdo con la voluntad de Dios .
BLP	Génesis	6	10	Tuvo tres hijos : Sem , Cam y Jafet .
BLP	Génesis	6	11	La tierra estaba corrompida a los ojos de Dios y llena de violencia ,
BLP	Génesis	6	12	pues toda la gente se había pervertido . Al ver Dios tanta corrupción en la tierra ,
BLP	Génesis	6	13	dijo a Noé : — He decidido acabar con todos los seres vivos , pues por su culpa la tierra se ha corrompido . Voy a poner fin a la tierra y a sus moradores .
BLP	Génesis	6	14	Pero tú , con madera resinosa constrúyete un arca , dividida en compartimentos , y recúbrela por dentro y por fuera con brea .
BLP	Génesis	6	15	Sus dimensiones serán : ciento cincuenta metros de largo , veinticinco de ancho y quince de alto .
BLP	Génesis	6	16	La harás de tres pisos y pondrás una sobrecubierta medio metro por encima de la parte superior del arca . En uno de sus costados pondrás una puerta .
BLP	Génesis	6	17	Porque voy a enviar a la tierra un diluvio de agua que destruirá todo lo que tiene vida bajo el cielo . Todo cuanto existe en la tierra perecerá .
BLP	Génesis	6	18	Pero contigo estableceré mi alianza . Entrarás en el arca tú con tus tres hijos , tu mujer y tus nueras .
BLP	Génesis	6	19	Haz entrar también en el arca una pareja de cada especie de seres vivos , macho y hembra , para que sobrevivan contigo .
BLP	Génesis	6	20	De cada especie de aves , de ganados y de reptiles de la tierra , entrará contigo una pareja , para que puedan sobrevivir .
BLP	Génesis	6	21	Aprovisiónate además de toda clase de alimentos y almacénalos , para que tanto tú como ellos dispongáis de comida .
BLP	Génesis	6	22	Y Noé hizo exactamente todo lo que Dios le había ordenado . La Palabra , ( versión española ) ©
BLP	Génesis	6	2010	Texto y Edición , Sociedad Bíblica de España
BLP	Génesis	7	7	Entonces Noé entró en el arca con sus hijos , su mujer y sus nueras para escapar de las aguas del diluvio .
BLP	Génesis	7	2	De cada animal puro toma siete parejas , cada macho con su hembra ; pero de los impuros solo una pareja , un macho y su hembra .
BLP	Génesis	7	3	También de las aves del cielo toma siete parejas , macho y hembra , para preservar sus especies sobre la tierra ,
BLP	Génesis	7	4	porque dentro de siete días haré que llueva sobre la tierra durante cuarenta días y cuarenta noches , y borraré de ella a todos los seres que he creado .
BLP	Génesis	7	5	Y Noé hizo todo lo que Dios le había ordenado .
BLP	Génesis	7	6	Tenía Noé seiscientos años cuando las aguas del diluvio inundaron la tierra .
BLP	Génesis	7	8	De los animales puros e impuros , de las aves y reptiles ,
BLP	Génesis	7	9	entraron con Noé por parejas , el macho y su hembra , tal como Dios se lo había ordenado .
BLP	Génesis	7	10	Al cabo de siete días , las aguas del diluvio comenzaron a caer sobre la tierra .
BLP	Génesis	7	11	Noé tenía seiscientos años cuando reventaron las fuentes del océano y se abrieron las compuertas del cielo . Era el día diecisiete del mes segundo .
BLP	Génesis	7	12	Cuarenta días y cuarenta noches estuvo lloviendo sobre la tierra .
BLP	Génesis	7	13	Aquel mismo día entró Noé en el arca con sus hijos , Sem , Cam y Jafet , su mujer y sus tres nueras ,
BLP	Génesis	7	14	y también animales de todas las especies , tanto salvajes como domésticos , reptiles y aves , y toda clase de seres alados .
BLP	Génesis	7	15	Entraron con Noé en el arca parejas de todos los seres vivos :
BLP	Génesis	7	16	entraron macho y hembra de cada especie , como le había ordenado Dios . Y tras entrar Noé en el arca , el Señor cerró la puerta .
BLP	Génesis	7	17	Diluvió sobre la tierra cuarenta días : las aguas subieron de nivel haciendo que el arca comenzase a flotar por encima del suelo .
BLP	Génesis	7	18	Subían las aguas cada vez más y más , pero el arca se mantenía a flote sobre ellas .
BLP	Génesis	7	19	El nivel de las aguas subió tanto que hasta las montañas más altas bajo el cielo quedaron cubiertas ;
BLP	Génesis	7	20	incluso el nivel del agua superaba en siete metros las montañas más altas .
BLP	Génesis	7	21	Así que murió todo ser viviente que se movía sobre la tierra : las aves , los animales tanto salvajes como domésticos , los reptiles y también los seres humanos .
BLP	Génesis	7	22	Pereció absolutamente todo lo que en tierra firme tenía vida y podía respirar .
BLP	Génesis	7	23	Fueron aniquilados todos los seres vivientes que había sobre la superficie de la tierra , desde los seres humanos hasta los ganados , los reptiles y las aves del cielo . Todos fueron borrados de la tierra . Solo quedó Noé y los que estaban con él en el arca .
BLP	Génesis	7	24	La tierra quedó cubierta por las aguas durante ciento cincuenta días . La Palabra , ( versión española ) ©
BLP	Génesis	7	2010	Texto y Edición , Sociedad Bíblica de España
BLP	Génesis	8	8	Después soltó una paloma para comprobar si las aguas ya habían bajado del todo ;
BLP	Génesis	8	2	Se cerraron las fuentes del océano y las compuertas del cielo , y la lluvia cesó .
BLP	Génesis	8	3	Poco a poco las aguas se fueron retirando de la tierra y , al cabo de ciento cincuenta días , ya había descendido tanto el nivel
BLP	Génesis	8	4	que el día diecisiete del mes séptimo el arca encalló sobre las montañas de Ararat .
BLP	Génesis	8	5	Las aguas continuaron bajando paulatinamente hasta el mes décimo ; y el primer día de ese mes asomaron los picos de las montañas .
BLP	Génesis	8	6	Transcurridos cuarenta días , Noé abrió la ventana que había hecho en el arca
BLP	Génesis	8	7	y soltó un cuervo que voló de acá para allá , hasta que se secaron las aguas sobre la tierra .
BLP	Génesis	8	9	pero la paloma no encontró dónde posarse y regresó al arca , pues la tierra aún estaba cubierta por las aguas . Así que Noé sacó la mano , tomó la paloma y la metió consigo en el arca .
BLP	Génesis	8	10	Esperó siete días más y volvió a soltar la paloma desde el arca .
BLP	Génesis	8	11	Al atardecer , la paloma regresó portando en su pico una rama de olivo recién arrancada . Noé comprendió que las aguas iban desapareciendo .
BLP	Génesis	8	12	Esperó siete días más y volvió a soltar la paloma , pero esta vez ya no volvió .
BLP	Génesis	8	13	En el año seiscientos uno de la vida de Noé , el día primero del primer mes , las aguas que cubrían la superficie de la tierra se secaron . Noé levantó la cubierta del arca , miró y descubrió que la tierra ya estaba seca .
BLP	Génesis	8	14	Para el día veintisiete del mes segundo , la tierra estaba ya completamente seca . Noé sale del arca
BLP	Génesis	8	15	Entonces dijo Dios a Noé :
BLP	Génesis	8	16	— Sal del arca , tú , tu mujer , tus hijos y tus nueras .
BLP	Génesis	8	17	Saca también a todos los animales que están contigo : aves , ganados y reptiles . ¡Que sean fecundos ! ¡Que se reproduzcan y pueblen la tierra !
BLP	Génesis	8	18	Salió , pues , Noé con sus hijos , su mujer y sus nueras ;
BLP	Génesis	8	19	y con todos los animales : ganados , aves y reptiles . Todos los animales salieron del arca agrupados por especies .
BLP	Génesis	8	20	Noé construyó un altar al Señor , tomó animales y aves de toda especie pura , y los ofreció en holocausto sobre el altar .
BLP	Génesis	8	21	Cuando el Señor aspiró el grato aroma se dijo : “ Aunque las intenciones del ser humano son perversas desde su juventud , nunca más volveré a maldecir la tierra por su culpa . Jamás volveré a destruir a todos los seres vivientes , como acabo de hacerlo .
BLP	Génesis	8	22	Mientras el mundo exista no han de faltar siembra y cosecha , frío y calor , verano e invierno , día y noche ” . La Palabra , ( versión española ) ©
BLP	Génesis	8	2010	Texto y Edición , Sociedad Bíblica de España
BLP	Génesis	9	9	— Mirad , yo establezco mi alianza con vosotros , con vuestros descendientes ,
BLP	Génesis	9	2	Todos los animales os temerán y os respetarán : las aves del cielo , los reptiles del suelo y los peces del mar están bajo vuestro dominio .
BLP	Génesis	9	3	Todo lo que se mueve y tiene vida , al igual que los vegetales , os servirá de alimento . Yo lo pongo a vuestra disposición .
BLP	Génesis	9	4	Pero no comeréis la carne con sangre , porque la sangre es su vida .
BLP	Génesis	9	5	Yo pediré cuentas de vuestra sangre y de vuestras vidas , se lo reclamaré a cualquier animal . También a cualquier ser humano que mate a un hermano suyo , le pediré cuentas de esa vida .
BLP	Génesis	9	6	Si alguien derrama la sangre de un ser humano , otro ser humano derramará la suya , porque Dios creo al ser humano a su propia imagen .
BLP	Génesis	9	7	Vosotros sed fecundos y multiplicaos ; poblad la tierra y dominadla .
BLP	Génesis	9	8	Dios siguió diciéndoles a Noé y sus hijos :
BLP	Génesis	9	10	y con todos los animales que os han acompañado : aves , ganados y bestias ; con todos los animales que salieron del arca y ahora pueblan la tierra .
BLP	Génesis	9	11	Esta es mi alianza con vosotros : la vida no volverá a ser exterminada por la aguas del diluvio , ni habrá otro diluvio que devaste la tierra .
BLP	Génesis	9	12	Y Dios añadió : — Esta es la señal de la alianza que establezco para siempre con vosotros y con todos los animales que os han acompañado :
BLP	Génesis	9	13	he puesto mi arco en las nubes como un signo de mi alianza con la tierra .
BLP	Génesis	9	14	Cuando yo cubra la tierra de nubes y en ellas aparezca el arco ,
BLP	Génesis	9	15	me acordaré de la alianza que he establecido con vosotros y con todos los animales , y las aguas del diluvio no os volverán a aniquilar .
BLP	Génesis	9	16	Cada vez que aparezca el arco entre las nubes , yo lo veré y me acordaré de la alianza eterna entre Dios y todos los seres vivos que pueblan la tierra .
BLP	Génesis	9	17	Dios dijo a Noé : — Esta es la señal de la alianza que establezco con todos los seres vivos que pueblan la tierra . Los hijos de Noé
BLP	Génesis	9	18	Los hijos de Noé que salieron del arca fueron Sem , Cam y Jafet . Cam fue el padre de Canaán .
BLP	Génesis	9	19	A partir de estos tres hijos de Noé y sus descendientes se pobló toda la tierra .
BLP	Génesis	9	20	Noé comenzó a cultivar la tierra y plantó una viña .
BLP	Génesis	9	21	Pero , al beber vino , se emborrachó y quedó tendido desnudo en medio de su tienda .
BLP	Génesis	9	22	Cuando Cam , el padre de Canaán , vio a su padre desnudo , salió a contárselo a sus dos hermanos .
