estilo	livro	capitulo	versiculo	texto
NVI	Génesis	2	25	En ese tiempo el hombre y la mujer estaban desnudos , pero ninguno de los dos sentía vergüenza . Footnotes - 2:4 Esta es la historia . Lit . Estas son las generaciones ; véanse 6:9 ; 10:1 ; 11:10,27 ; 25:12,19 ; 36:1,9 ; 37:2 ; véase también 5:1 . - 2:7 El término hebreo que significa hombre ( adam ) está relacionado con el que significa tierra ( adamá ) . Además , el mismo término adam corresponde al nombre propio Adán ( véase 4:25 ) . - 2:13 Cus . Posiblemente la región sudeste de Mesopotamia . - 2:23 En hebreo , la palabra que significa mujer ( ʾishah ) suena como la palabra que significa hombre ( ʾish ) . - 2:24 se funden en un solo ser . Lit. llegan a ser una sola carne . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ©
NVI	Génesis	2	1999	,
NVI	Génesis	2	2015	por Biblica , Inc.® , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo . Used by permission . All rights reserved worldwide .
NVI	Génesis	3	3	Pero , en cuanto al fruto del árbol que está en medio del jardín , Dios nos ha dicho : “ No coman de ese árbol , ni lo toquen ; de lo contrario , morirán ” .
NVI	Génesis	3	2	—Podemos comer del fruto de todos los árboles —respondió la mujer— .
NVI	Génesis	3	4	Pero la serpiente le dijo a la mujer : —¡No es cierto , no van a morir !
NVI	Génesis	3	5	Dios sabe muy bien que , cuando coman de ese árbol , se les abrirán los ojos y llegarán a ser como Dios , conocedores del bien y del mal .
NVI	Génesis	3	6	La mujer vio que el fruto del árbol era bueno para comer , y que tenía buen aspecto y era deseable para adquirir sabiduría , así que tomó de su fruto y comió . Luego le dio a su esposo , y también él comió .
NVI	Génesis	3	7	En ese momento se les abrieron los ojos , y tomaron conciencia de su desnudez . Por eso , para cubrirse entretejieron hojas de higuera .
NVI	Génesis	3	8	Cuando el día comenzó a refrescar , el hombre y la mujer oyeron que Dios el Señor andaba recorriendo el jardín ; entonces corrieron a esconderse entre los árboles , para que Dios no los viera .
NVI	Génesis	3	9	Pero Dios el Señor llamó al hombre y le dijo : —¿Dónde estás ?
NVI	Génesis	3	10	El hombre contestó : —Escuché que andabas por el jardín , y tuve miedo porque estoy desnudo . Por eso me escondí .
NVI	Génesis	3	11	—¿Y quién te ha dicho que estás desnudo ? —le preguntó Dios— . ¿Acaso has comido del fruto del árbol que yo te prohibí comer ?
NVI	Génesis	3	12	Él respondió : —La mujer que me diste por compañera me dio de ese fruto , y yo lo comí .
NVI	Génesis	3	13	Entonces Dios el Señor le preguntó a la mujer : —¿Qué es lo que has hecho ? —La serpiente me engañó , y comí —contestó ella .
NVI	Génesis	3	14	Dios el Señor dijo entonces a la serpiente : « Por causa de lo que has hecho , ¡maldita serás entre todos los animales , tanto domésticos como salvajes ! Te arrastrarás sobre tu vientre , y comerás polvo todos los días de tu vida .
NVI	Génesis	3	15	Pondré enemistad entre tú y la mujer , y entre tu simiente y la de ella ; su simiente te aplastará la cabeza , pero tú le morderás el talón » .
NVI	Génesis	3	16	A la mujer le dijo : « Multiplicaré tus dolores en el parto , y darás a luz a tus hijos con dolor . Desearás a tu marido , y él te dominará » .
NVI	Génesis	3	17	Al hombre le dijo : « Por cuanto le hiciste caso a tu mujer , y comiste del árbol del que te prohibí comer , ¡maldita será la tierra por tu culpa ! Con penosos trabajos comerás de ella todos los días de tu vida .
NVI	Génesis	3	18	La tierra te producirá cardos y espinas , y comerás hierbas silvestres .
NVI	Génesis	3	19	Te ganarás el pan con el sudor de tu frente , hasta que vuelvas a la misma tierra de la cual fuiste sacado . Porque polvo eres , y al polvo volverás » .
NVI	Génesis	3	20	El hombre llamó Eva [ a ] a su mujer , porque ella sería la madre de todo ser viviente .
NVI	Génesis	3	21	Dios el Señor hizo ropa de pieles para el hombre y su mujer , y los vistió .
NVI	Génesis	3	22	Y dijo : « El ser humano ha llegado a ser como uno de nosotros , pues tiene conocimiento del bien y del mal . No vaya a ser que extienda su mano y también tome del fruto del árbol de la vida , y lo coma y viva para siempre » .
NVI	Génesis	3	23	Entonces Dios el Señor expulsó al ser humano del jardín del Edén , para que trabajara la tierra de la cual había sido hecho .
NVI	Génesis	3	24	Luego de expulsarlo , puso al oriente del jardín del Edén a los querubines , y una espada ardiente que se movía por todos lados , para custodiar el camino que lleva al árbol de la vida . Footnotes - 3:20 En hebreo , Eva significa vida . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ©
NVI	Génesis	3	1999	,
NVI	Génesis	3	2015	por Biblica , Inc.® , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo . Used by permission . All rights reserved worldwide .
NVI	Génesis	4	4	Abel también presentó al Señor lo mejor de su rebaño , es decir , los primogénitos con su grasa . Y el Señor miró con agrado a Abel y a su ofrenda ,
NVI	Génesis	4	2	Después dio a luz a Abel , hermano de Caín . Abel se dedicó a pastorear ovejas , mientras que Caín se dedicó a trabajar la tierra .
NVI	Génesis	4	3	Tiempo después , Caín presentó al Señor una ofrenda del fruto de la tierra .
NVI	Génesis	4	5	pero no miró así a Caín ni a su ofrenda . Por eso Caín se enfureció y andaba cabizbajo .
NVI	Génesis	4	6	Entonces el Señor le dijo : « ¿Por qué estás tan enojado ? ¿Por qué andas cabizbajo ?
NVI	Génesis	4	7	Si hicieras lo bueno , podrías andar con la frente en alto . Pero , si haces lo malo , el pecado te acecha , como una fiera lista para atraparte . No obstante , tú puedes dominarlo » .
NVI	Génesis	4	8	Caín habló con su hermano Abel . Mientras estaban en el campo , Caín atacó a su hermano y lo mató .
NVI	Génesis	4	9	El Señor le preguntó a Caín : —¿Dónde está tu hermano Abel ? —No lo sé —respondió— . ¿Acaso soy yo el que debe cuidar a mi hermano ?
NVI	Génesis	4	10	—¡Qué has hecho ! —exclamó el Señor— . Desde la tierra , la sangre de tu hermano reclama justicia .
NVI	Génesis	4	11	Por eso , ahora quedarás bajo la maldición de la tierra , la cual ha abierto sus fauces para recibir la sangre de tu hermano , que tú has derramado .
NVI	Génesis	4	12	Cuando cultives la tierra , no te dará sus frutos , y en el mundo serás un fugitivo errante .
NVI	Génesis	4	13	—Este castigo es más de lo que puedo soportar —le dijo Caín al Señor— .
NVI	Génesis	4	14	Hoy me condenas al destierro , y nunca más podré estar en tu presencia . Andaré por el mundo errante como un fugitivo , y cualquiera que me encuentre me matará .
NVI	Génesis	4	15	—No será así [ b ] —replicó el Señor— . El que mate a Caín , será castigado siete veces . Entonces el Señor le puso una marca a Caín , para que no fuera a matarlo quien lo hallara .
NVI	Génesis	4	16	Así Caín se alejó de la presencia del Señor y se fue a vivir a la región llamada Nod , [ c ] al este del Edén .
NVI	Génesis	4	17	Caín se unió a su mujer , la cual concibió y dio a luz a Enoc . ( Caín había estado construyendo una ciudad , a la que le puso el nombre de su hijo Enoc ) .
NVI	Génesis	4	18	Enoc tuvo un hijo llamado Irad , que fue el padre de Mejuyael . Este , a su vez , fue el padre de Metusael , y Metusael fue el padre de Lamec .
NVI	Génesis	4	19	Lamec tuvo dos mujeres . Una de ellas se llamaba Ada , y la otra Zila .
NVI	Génesis	4	20	Ada dio a luz a Jabal , quien a su vez fue el antepasado de los que viven en tiendas de campaña y crían ganado .
NVI	Génesis	4	21	Jabal tuvo un hermano llamado Jubal , quien fue el antepasado de los que tocan el arpa y la flauta .
NVI	Génesis	4	22	Por su parte , Zila dio a luz a Tubal Caín , que fue herrero y forjador de toda clase de herramientas de bronce y de hierro . Tubal Caín tuvo una hermana que se llamaba Noamá .
NVI	Génesis	4	23	Lamec dijo a sus mujeres Ada y Zila : « ¡Escuchen bien , mujeres de Lamec ! ¡Escuchen mis palabras ! Maté a un hombre por haberme herido , y a un muchacho por golpearme .
NVI	Génesis	4	24	Si Caín será vengado siete veces , setenta y siete veces será vengado Lamec » .
NVI	Génesis	4	25	Adán volvió a unirse a su mujer , y ella tuvo un hijo al que llamó Set , [ d ] porque dijo : « Dios me ha concedido otro hijo en lugar de Abel , al que mató Caín » .
NVI	Génesis	4	26	También Set tuvo un hijo , a quien llamó Enós . Desde entonces se comenzó a invocar el nombre del Señor . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ©
NVI	Génesis	4	1999	,
NVI	Génesis	4	2015	por Biblica , Inc.® , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo . Used by permission . All rights reserved worldwide .
NVI	Génesis	5	5	De modo que Adán murió a los novecientos treinta años de edad .
NVI	Génesis	5	2	Los creó hombre y mujer , y los bendijo . El día que fueron creados los llamó « seres humanos » . [ a ]
NVI	Génesis	5	3	Cuando Adán llegó a la edad de ciento treinta años , tuvo un hijo a su imagen y semejanza , y lo llamó Set .
NVI	Génesis	5	4	Después del nacimiento de Set , Adán vivió ochocientos años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	6	Set tenía ciento cinco años cuando fue padre de [ b ] Enós .
NVI	Génesis	5	7	Después del nacimiento de Enós , Set vivió ochocientos siete años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	8	De modo que Set murió a los novecientos doce años de edad .
NVI	Génesis	5	9	Enós tenía noventa años cuando fue padre de Cainán .
NVI	Génesis	5	10	Después del nacimiento de Cainán , Enós vivió ochocientos quince años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	11	De modo que Enós murió a los novecientos cinco años de edad .
NVI	Génesis	5	12	Cainán tenía setenta años cuando fue padre de Malalel .
NVI	Génesis	5	13	Después del nacimiento de Malalel , Cainán vivió ochocientos cuarenta años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	14	De modo que Cainán murió a los novecientos diez años de edad .
NVI	Génesis	5	15	Malalel tenía sesenta y cinco años cuando fue padre de Jared .
NVI	Génesis	5	16	Después del nacimiento de Jared , Malalel vivió ochocientos treinta años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	17	De modo que Malalel murió a los ochocientos noventa y cinco años de edad .
NVI	Génesis	5	18	Jared tenía ciento sesenta y dos años cuando fue padre de Enoc .
NVI	Génesis	5	19	Después del nacimiento de Enoc , Jared vivió ochocientos años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	20	De modo que Jared murió a los novecientos sesenta y dos años de edad .
NVI	Génesis	5	21	Enoc tenía sesenta y cinco años cuando fue padre de Matusalén .
NVI	Génesis	5	22	Después del nacimiento de Matusalén , Enoc anduvo fielmente con Dios trescientos años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	23	En total , Enoc vivió trescientos sesenta y cinco años ,
NVI	Génesis	5	24	y como anduvo fielmente con Dios , un día desapareció porque Dios se lo llevó .
NVI	Génesis	5	25	Matusalén tenía ciento ochenta y siete años cuando fue padre de Lamec .
NVI	Génesis	5	26	Después del nacimiento de Lamec , Matusalén vivió setecientos ochenta y dos años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	27	De modo que Matusalén murió a los novecientos sesenta y nueve años de edad .
NVI	Génesis	5	28	Lamec tenía ciento ochenta y dos años cuando fue padre de Noé . [ c ]
NVI	Génesis	5	29	Le dio ese nombre porque dijo : « Este niño nos dará descanso en nuestra tarea y penosos trabajos , en esta tierra que maldijo el Señor » .
NVI	Génesis	5	30	Después del nacimiento de Noé , Lamec vivió quinientos noventa y cinco años más , y tuvo otros hijos y otras hijas .
NVI	Génesis	5	31	De modo que Lamec murió a los setecientos setenta y siete años de edad .
NVI	Génesis	5	32	Noé ya había cumplido quinientos años cuando fue padre de Sem , Cam y Jafet . Footnotes - 5:2 seres humanos . Lit. Adán . El término hebreo también significa hombre en el sentido genérico de humanidad . - 5:6 fue padre de . Lit. engendró a ; y así sucesivamente en el resto de esta genealogía . En este contexto , padre puede significar antepasado ; también en vv. 7-26 . - 5:28 En hebreo , el nombre propio Noé suena como la palabra que significa descanso . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ©
NVI	Génesis	5	1999	,
NVI	Génesis	5	2015	por Biblica , Inc.® , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo . Used by permission . All rights reserved worldwide .
NVI	Génesis	6	6	se arrepintió de haber hecho al ser humano en la tierra , y le dolió en el corazón .
NVI	Génesis	6	2	los hijos de Dios vieron que las hijas de los seres humanos eran hermosas . Entonces tomaron como mujeres a todas las que desearon .
NVI	Génesis	6	3	Pero el Señor dijo : « Mi espíritu no permanecerá en el ser humano para siempre , porque no es más que un simple mortal ; por eso vivirá solamente ciento veinte años » .
NVI	Génesis	6	4	Al unirse los hijos de Dios con las hijas de los seres humanos y tener hijos con ellas , nacieron gigantes , que fueron los famosos héroes de antaño . A partir de entonces hubo gigantes en la tierra .
NVI	Génesis	6	5	Al ver el Señor que la maldad del ser humano en la tierra era muy grande , y que todos sus pensamientos tendían siempre hacia el mal ,
NVI	Génesis	6	7	Entonces dijo : « Voy a borrar de la tierra al ser humano que he creado . Y haré lo mismo con los animales , los reptiles y las aves del cielo . ¡Me arrepiento de haberlos creado ! »
NVI	Génesis	6	8	Pero Noé contaba con el favor del Señor . El diluvio
NVI	Génesis	6	9	Esta es la historia de Noé . Noé era un hombre justo y honrado entre su gente . Siempre anduvo fielmente con Dios .
NVI	Génesis	6	10	Tuvo tres hijos : Sem , Cam y Jafet .
NVI	Génesis	6	11	Pero Dios vio que la tierra estaba corrompida y llena de violencia .
NVI	Génesis	6	12	Al ver Dios tanta corrupción en la tierra , y tanta perversión en la gente ,
NVI	Génesis	6	13	le dijo a Noé : « He decidido acabar con toda la gente , pues por causa de ella la tierra está llena de violencia . Así que voy a destruir a la gente junto con la tierra .
NVI	Génesis	6	14	Constrúyete un arca de madera resinosa , [ a ] hazle compartimentos , y cúbrela con brea por dentro y por fuera .
NVI	Génesis	6	15	Dale las siguientes medidas : ciento cuarenta metros de largo , veintitrés de ancho y catorce de alto . [ b ]
NVI	Génesis	6	16	Hazla de tres pisos , con una abertura a medio metro [ c ] del techo y con una puerta en uno de sus costados .
NVI	Génesis	6	17	Porque voy a enviar un diluvio sobre la tierra , para destruir a todos los seres vivientes bajo el cielo . Todo lo que existe en la tierra morirá .
NVI	Génesis	6	18	Pero contigo estableceré mi pacto , y entrarán en el arca tú y tus hijos , tu esposa y tus nueras .
NVI	Génesis	6	19	Haz que entre en el arca una pareja de todos los seres vivientes , es decir , un macho y una hembra de cada especie , para que sobrevivan contigo .
NVI	Génesis	6	20	Contigo entrará también una pareja de cada especie de aves , de ganado y de reptiles , para que puedan sobrevivir .
NVI	Génesis	6	21	Recoge además toda clase de alimento , y almacénalo , para que a ti y a ellos les sirva de comida » .
NVI	Génesis	6	22	Y Noé hizo todo según lo que Dios le había mandado . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ©
NVI	Génesis	6	1999	,
NVI	Génesis	6	2015	por Biblica , Inc.® , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo . Used by permission . All rights reserved worldwide .
NVI	Génesis	7	7	Entonces entró en el arca junto con sus hijos , su esposa y sus nueras , para salvarse de las aguas del diluvio .
NVI	Génesis	7	2	De todos los animales puros , lleva siete machos y siete hembras ; pero de los impuros , solo un macho y una hembra .
NVI	Génesis	7	3	Lleva también siete machos y siete hembras de las aves del cielo , para conservar su especie sobre la tierra .
NVI	Génesis	7	4	Porque dentro de siete días haré que llueva sobre la tierra durante cuarenta días y cuarenta noches , y así borraré de la faz de la tierra a todo ser viviente que hice » .
NVI	Génesis	7	5	Noé hizo todo de acuerdo con lo que el Señor le había mandado .
NVI	Génesis	7	6	Tenía Noé seiscientos años de edad cuando las aguas del diluvio inundaron la tierra .
NVI	Génesis	7	8	De los animales puros e impuros , de las aves y de todos los seres que se arrastran por el suelo ,
NVI	Génesis	7	9	entraron con Noé por parejas , el macho y su hembra , tal como Dios se lo había mandado .
NVI	Génesis	7	10	Al cabo de los siete días , las aguas del diluvio comenzaron a caer sobre la tierra .
NVI	Génesis	7	11	Cuando Noé tenía seiscientos años , precisamente en el día diecisiete del mes segundo , se reventaron las fuentes del mar profundo y se abrieron las compuertas del cielo .
NVI	Génesis	7	12	Cuarenta días y cuarenta noches llovió sobre la tierra .
NVI	Génesis	7	13	Ese mismo día entraron en el arca Noé , sus hijos Sem , Cam y Jafet , su esposa y sus tres nueras .
NVI	Génesis	7	14	Junto con ellos entró toda clase de animales salvajes y domésticos , de animales que se arrastran por el suelo , y de aves .
NVI	Génesis	7	15	Así entraron en el arca con Noé parejas de todos los seres vivientes ;
NVI	Génesis	7	16	entraron un macho y una hembra de cada especie , tal como Dios se lo había mandado a Noé . Luego el Señor cerró la puerta del arca .
NVI	Génesis	7	17	El diluvio cayó sobre la tierra durante cuarenta días . Cuando crecieron las aguas , elevaron el arca por encima de la tierra .
NVI	Génesis	7	18	Las aguas crecían y aumentaban cada vez más , pero el arca se mantenía a flote sobre ellas .
NVI	Génesis	7	19	Tanto crecieron las aguas , que cubrieron las montañas más altas que hay debajo de los cielos .
NVI	Génesis	7	20	El nivel del agua subió más de siete metros [ a ] por encima de las montañas .
NVI	Génesis	7	21	Así murió todo ser viviente que se movía sobre la tierra : las aves , los animales salvajes y domésticos , todo tipo de animal que se arrastraba por el suelo , y todo ser humano .
NVI	Génesis	7	22	Pereció todo ser que habitaba la tierra firme y tenía aliento de vida .
NVI	Génesis	7	23	Dios borró de la faz de la tierra a todo ser viviente , desde los seres humanos hasta los ganados , los reptiles y las aves del cielo . Todos fueron borrados de la faz de la tierra . Solo quedaron Noé y los que estaban con él en el arca .
NVI	Génesis	7	24	Y la tierra quedó inundada ciento cincuenta días . Footnotes - 7:20 siete metros . Lit. quince codos . Santa Biblia , NUEVA VERSIÓN INTERNACIONAL® NVI® ©
NVI	Génesis	7	1999	,
NVI	Génesis	7	2015	por Biblica , Inc.® , Inc.® Usado con permiso de Biblica , Inc.® Reservados todos los derechos en todo el mundo . Used by permission . All rights reserved worldwide .
NVI	Génesis	8	8	Luego soltó una paloma , para ver si las aguas que cubrían la tierra ya se habían retirado .
NVI	Génesis	8	2	Se cerraron las fuentes del mar profundo y las compuertas del cielo , y dejó de llover .
NVI	Génesis	8	3	Poco a poco las aguas se fueron retirando de la tierra . Al cabo de ciento cincuenta días las aguas habían disminuido .
NVI	Génesis	8	4	El día diecisiete del mes séptimo el arca se detuvo sobre las montañas de Ararat ,
NVI	Génesis	8	5	y las aguas siguieron bajando hasta que el primer día del mes décimo pudieron verse las cimas de las montañas .
NVI	Génesis	8	6	Después de cuarenta días , Noé abrió la ventana del arca que había hecho
NVI	Génesis	8	7	y soltó un cuervo , el cual estuvo volando de un lado a otro , esperando a que se secara la tierra .
NVI	Génesis	8	9	Pero la paloma no encontró un lugar donde posarse , y volvió al arca porque las aguas aún cubrían la tierra . Noé extendió la mano , tomó la paloma y la metió consigo en el arca .
NVI	Génesis	8	10	Esperó siete días más y volvió a soltar la paloma fuera del arca .
NVI	Génesis	8	11	Caía la noche cuando la paloma regresó , trayendo en su pico una ramita de olivo recién cortada . Así Noé se dio cuenta de que las aguas habían bajado hasta dejar la tierra al descubierto .
NVI	Génesis	8	12	Esperó siete días más y volvió a soltar la paloma , pero esta vez la paloma ya no regresó .
NVI	Génesis	8	13	Noé tenía seiscientos un años cuando las aguas se secaron . El primer día del primer mes de ese año , Noé quitó la cubierta del arca y vio que la tierra estaba seca .
NVI	Génesis	8	14	Para el día veintisiete del segundo mes , la tierra estaba ya completamente seca .
NVI	Génesis	8	15	Entonces Dios le dijo a Noé :
NVI	Génesis	8	16	« Sal del arca junto con tus hijos , tu esposa y tus nueras .
NVI	Génesis	8	17	Saca también a todos los seres vivientes que están contigo : las aves , el ganado y todos los animales que se arrastran por el suelo . ¡Que sean fecundos ! ¡Que se multipliquen y llenen la tierra ! »
NVI	Génesis	8	18	Salieron , pues , del arca Noé y sus hijos , su esposa y sus nueras .
NVI	Génesis	8	19	Salieron también todos los animales : el ganado , las aves , y todos los reptiles que se mueven sobre la tierra , cada uno según su especie .
NVI	Génesis	8	20	Luego Noé construyó un altar al Señor , y sobre ese altar ofreció como holocausto animales puros y aves puras .
NVI	Génesis	8	21	Cuando el Señor percibió el grato aroma , se dijo a sí mismo : « Aunque las intenciones del ser humano son perversas desde su juventud , nunca más volveré a maldecir la tierra por culpa suya . Tampoco volveré a destruir a todos los seres vivientes , como acabo de hacerlo .
