estilo	livro	capitulo	versiculo	texto
RVC	Génesis	3	13	Entonces Dios el Señor le dijo a la mujer : « ¿Qué es lo que has hecho ? » Y la mujer dijo : « La serpiente me engañó , ( B ) y yo comí. »
RVC	Génesis	3	14	Dios el Señor dijo entonces a la serpiente : « Por esto que has hecho , ¡maldita seas entre todas las bestias y entre todos los animales del campo ! ¡Te arrastrarás sobre tu vientre , y polvo comerás todos los días de tu vida !
RVC	Génesis	3	15	Yo pondré enemistad entre la mujer y tú , y entre su descendencia y tu descendencia ; ella te herirá en la cabeza , y tú le herirás en el talón. »
RVC	Génesis	3	16	A la mujer le dijo : « Aumentaré en gran manera los dolores cuando des a luz tus hijos . Tu deseo te llevará a tu marido , [ a ] y él te dominará. »
RVC	Génesis	3	17	Al hombre le dijo : « Puesto que accediste a lo que te dijo tu mujer , y comiste del árbol de que te ordené que no comieras , maldita será la tierra por tu causa ; con dolor comerás de ella todos los días de tu vida .
RVC	Génesis	3	18	Te producirá espinos y cardos , ( C ) y comerás hierbas del campo .
RVC	Génesis	3	19	Comerás el pan con el sudor de tu frente , hasta que vuelvas a la tierra , pues de ella fuiste tomado ; porque polvo eres , y al polvo volverás. »
RVC	Génesis	3	20	El nombre que Adán le dio a su mujer fue Eva , [ b ] porque ella fue la madre de todos los vivientes .
RVC	Génesis	3	21	Luego Dios el Señor hizo túnicas de pieles para vestir al hombre y a su mujer .
RVC	Génesis	3	22	Y Dios el Señor dijo : « Ahora el hombre es como uno de nosotros , pues conoce el bien y el mal . No vaya a ser que extienda la mano , y tome también del árbol de la vida , ( D ) y coma , y viva para siempre. »
RVC	Génesis	3	23	Entonces el Señor lo sacó del huerto de Edén , para que cultivara la tierra , de la cual fue tomado .
RVC	Génesis	3	24	Echó fuera al hombre , y al oriente del huerto de Edén puso querubines , y una espada encendida que giraba hacia todos lados , para resguardar el camino del árbol de la vida . Footnotes - Génesis 3:16 O , tu voluntad será sujeta a tu marido . - Génesis 3:20 En hebreo este nombre se asemeja a la palabra que se usa para viviente .
RVC	Génesis	4	4	Y Abel también llevó algunos de los primogénitos de sus ovejas , de los mejores entre ellas . Y el Señor miró con agrado a Abel y a su ofrenda , ( A )
RVC	Génesis	4	2	Después dio a luz a Abel , hermano de Caín . Abel era pastor de ovejas , y Caín cultivaba la tierra .
RVC	Génesis	4	3	Andando el tiempo , sucedió que Caín llevó al Señor una ofrenda del fruto de la tierra .
RVC	Génesis	4	5	pero no miró con agrado a Caín ni a su ofrenda . Y Caín se enojó mucho , y decayó su semblante .
RVC	Génesis	4	6	Entonces el Señor le dijo a Caín : « ¿Por qué estás enojado ? ¿Por qué ha decaído tu semblante ?
RVC	Génesis	4	7	Si haces lo bueno , ¿acaso no serás enaltecido ? Pero , si no lo haces , el pecado está listo para dominarte . Sin embargo , su deseo lo llevará a ti , y tú lo dominarás. » [ b ]
RVC	Génesis	4	8	Dijo entonces Caín a su hermano Abel : « Vayamos al campo. » Y sucedió que , mientras estaban ellos en el campo , Caín se levantó contra su hermano Abel , y lo mató . ( B )
RVC	Génesis	4	9	Y el Señor le dijo a Caín : « ¿Dónde está tu hermano Abel ? » Y él respondió : « No lo sé . ¿Acaso soy yo el guardián de mi hermano ? »
RVC	Génesis	4	10	Y el Señor le dijo : « ¿Qué es lo que has hecho ? Desde la tierra , la voz de la sangre de tu hermano me pide que le haga justicia .
RVC	Génesis	4	11	Ahora , pues , ¡maldito serás por parte de la tierra , que abrió su boca para recibir de tus manos la sangre de tu hermano !
RVC	Génesis	4	12	Cuando labres la tierra , no te volverá a dar su fuerza . Y andarás por la tierra errante y extranjero. »
RVC	Génesis	4	13	Caín le dijo al Señor : « Mi castigo es muy grande para poder soportarlo .
RVC	Génesis	4	14	Tú me echas hoy de la tierra , y tendré que esconderme de tu presencia . Errante y extranjero andaré por la tierra , y sucederá que cualquiera que me encuentre , me matará. »
RVC	Génesis	4	15	Pero el Señor le respondió : « Pues cualquiera que mate a Caín será castigado siete veces. » Y el Señor puso en Caín una señal , para que cualquiera que lo encontrara no lo matara .
RVC	Génesis	4	16	Caín salió de la presencia del Señor y habitó en la tierra de Nod , [ c ] al oriente de Edén .
RVC	Génesis	4	17	Y conoció Caín a su mujer , y ella concibió y dio a luz a Enoc . Entonces edificó una ciudad , y llamó a esa ciudad Enoc , como el nombre de su hijo .
RVC	Génesis	4	18	Y a Enoc le nació Irad . Irad engendró a Mejuyael , Mejuyael engendró a Metusael , y Metusael engendró a Lamec .
RVC	Génesis	4	19	Y Lamec tomó para sí dos mujeres ; una de ellas se llamaba Ada ; la otra , Silá .
RVC	Génesis	4	20	Ada dio a luz a Jabal , que fue el padre de los que habitan en tiendas y crían ganados .
RVC	Génesis	4	21	El nombre de su hermano era Jubal , que fue el padre de todos los que tocan arpa y flauta .
RVC	Génesis	4	22	También Silá dio a luz a Tubal Caín , artífice de toda obra de bronce y de hierro ; y la hermana de Tubal Caín fue Noamá .
RVC	Génesis	4	23	Dijo entonces Lamec a sus mujeres : « Ada y Silá , escuchen mi voz ; Mujeres de Lamec , atiendan mis palabras . Si soy herido , mataré a un varón ; Si soy golpeado , mataré a un joven .
RVC	Génesis	4	24	Y si Caín será vengado siete veces , Lamec será vengado setenta veces siete. »
RVC	Génesis	4	25	Adán conoció de nuevo a su mujer , y ella dio a luz un hijo , al que puso por nombre Set , [ d ] pues dijo : « Dios me ha dado otro hijo en lugar de Abel , a quien mató Caín. »
RVC	Génesis	4	26	También a Set le nació un hijo , al que puso por nombre Enós . Desde entonces comenzó a invocarse el nombre del Señor . Footnotes - Génesis 4:1 Heb . qanah , adquirir . - Génesis 4:7 O , a ti quedará sujeto . - Génesis 4:16 Es decir , Errante . - Génesis 4:25 Es decir , Sustitución .
RVC	Génesis	5	5	Y todos los días que Adán vivió fueron novecientos treinta años . Entonces murió .
RVC	Génesis	5	2	Los creó hombre y mujer , ( B ) y los bendijo . ( C ) El día en que fueron creados les puso por nombre Adán .
RVC	Génesis	5	3	Y Adán vivió ciento treinta años , y engendró un hijo a su imagen y semejanza , y le puso por nombre Set .
RVC	Génesis	5	4	Después de engendrar a Set , Adán vivió otros ochocientos años , y engendró más hijos e hijas .
RVC	Génesis	5	6	Set vivió ciento cinco años , y engendró a Enós .
RVC	Génesis	5	7	Después de engendrar a Enós , Set vivió otros ochocientos siete años , y engendró más hijos e hijas .
RVC	Génesis	5	8	Y todos los días que Set vivió fueron novecientos doce años . Entonces murió .
RVC	Génesis	5	9	Enós vivió noventa años , y engendró a Cainán .
RVC	Génesis	5	10	Después de engendrar a Cainán , Enós vivió otros ochocientos quince años , y engendró más hijos e hijas .
RVC	Génesis	5	11	Y todos los días que Enós vivió fueron novecientos cinco años . Entonces murió .
RVC	Génesis	5	12	Cainán vivió setenta años , y engendró a Malalel .
RVC	Génesis	5	13	Después de engendrar a Malalel , Cainán vivió otros ochocientos cuarenta años , y engendró más hijos e hijas .
RVC	Génesis	5	14	Y todos los días que Cainán vivió fueron novecientos diez años . Entonces murió .
RVC	Génesis	5	15	Malalel vivió sesenta y cinco años , y engendró a Yared .
RVC	Génesis	5	16	Después de engendrar a Yared , Malalel vivió otros ochocientos treinta años , y engendró más hijos e hijas .
RVC	Génesis	5	17	Y todos los días que Malalel vivió fueron ochocientos noventa y cinco años . Entonces murió .
RVC	Génesis	5	18	Yared vivió ciento sesenta y dos años , y engendró a Enoc .
RVC	Génesis	5	19	Después de engendrar a Enoc , Yared vivió otros ochocientos años , y engendró más hijos e hijas .
RVC	Génesis	5	20	Y todos los días que Yared vivió fueron novecientos sesenta y dos años . Entonces murió .
RVC	Génesis	5	21	Enoc vivió sesenta y cinco años , y engendró a Matusalén .
RVC	Génesis	5	22	Después de engendrar a Matusalén , Enoc anduvo siempre con Dios durante trescientos años , y engendró más hijos e hijas .
RVC	Génesis	5	23	Y todos los días que Enoc vivió fueron trescientos sesenta y cinco años .
RVC	Génesis	5	24	Enoc anduvo siempre con Dios , ( D ) y un día desapareció porque Dios se lo llevó .
RVC	Génesis	5	25	Matusalén vivió ciento ochenta y siete años , y engendró a Lamec .
RVC	Génesis	5	26	Después de engendrar a Lamec , Matusalén vivió otros setecientos ochenta y dos años , y engendró más hijos e hijas .
RVC	Génesis	5	27	Y todos los días que Matusalén vivió fueron novecientos sesenta y nueve años . Entonces murió .
RVC	Génesis	5	28	Lamec vivió ciento ochenta y dos años , y engendró un hijo ,
RVC	Génesis	5	29	al que puso por nombre Noé , [ a ] pues dijo : « Este niño nos hará descansar de las obras que tenemos que hacer con nuestras manos , por causa de la tierra que el Señor maldijo. »
RVC	Génesis	5	30	Después de engendrar a Noé , Lamec vivió otros quinientos noventa y cinco años , y engendró más hijos e hijas .
RVC	Génesis	5	31	Y todos los días que Lamec vivió fueron setecientos setenta y siete años . Entonces murió .
RVC	Génesis	5	32	Cuando Noé tenía quinientos años , engendró a Sem , a Cam y a Jafet . Footnotes - Génesis 5:29 Es decir , Consuelo , o Descanso .
RVC	Génesis	6	6	Y le pesó al Señor haber hecho al hombre en la tierra . Le dolió mucho en el corazón .
RVC	Génesis	6	2	sucedió que los hijos de Dios vieron que las hijas de los hombres eran hermosas . Entonces tomaron mujeres para sí , las que escogieron de entre ellas .
RVC	Génesis	6	3	Y el Señor dijo : « No va a estar mi espíritu peleando siempre con el hombre , pues él no es más que carne . Vivirá hasta ciento veinte años. »
RVC	Génesis	6	4	En esos días había gigantes en la tierra , ( A ) y también después de que los hijos de Dios se unieran a las hijas de los hombres y les engendraran hijos . Éstos fueron los grandes héroes que desde la antigüedad ganaron renombre .
RVC	Génesis	6	5	El Señor vio que era mucha la maldad de los hombres en la tierra , y que todos los planes y pensamientos de su corazón eran siempre los de hacer sólo el mal .
RVC	Génesis	6	7	Y dijo el Señor : « Borraré de la faz de la tierra al hombre que he creado , lo mismo que a las bestias , los reptiles y las aves del cielo . ¡Me pesa haberlos hecho ! »
RVC	Génesis	6	8	Pero Noé halló gracia a los ojos del Señor . ( B ) Noé construye el arca
RVC	Génesis	6	9	Noé era un hombre justo . ( C ) En sus acciones fue perfecto , pues siempre anduvo con Dios . Éstos fueron sus descendientes :
RVC	Génesis	6	10	Noé engendró tres hijos , que fueron Sem , Cam y Jafet .
RVC	Génesis	6	11	Delante de Dios la tierra se corrompió y se llenó de violencia .
RVC	Génesis	6	12	Cuando Dios miró la tierra , encontró que estaba corrompida ; de hecho , toda carne había corrompido su camino sobre la tierra .
RVC	Génesis	6	13	Entonces Dios le dijo a Noé : « He decidido acabar con todo ser , pues por causa de ellos la tierra está llena de violencia . ¡Yo los destruiré , junto con la tierra !
RVC	Génesis	6	14	Hazte un arca de madera de gofer , con aposentos en ella , y recúbrela con brea por dentro y por fuera .
RVC	Génesis	6	15	Hazla de esta manera : su longitud será de ciento treinta y cinco metros , su anchura será de veintidós y medio metros , y su altura de trece y medio metros .
RVC	Génesis	6	16	Hazle una ventana , y termínala a medio metro de altura desde la parte de arriba . Pon en su costado la puerta del arca , y hazle un piso inferior , y un segundo y un tercer piso .
RVC	Génesis	6	17	Yo voy a traer sobre la tierra un diluvio , y destruiré a todo ser bajo el cielo en que haya hálito de vida . ¡Todo lo que hay en la tierra morirá !
RVC	Génesis	6	18	Pero contigo estableceré mi pacto , y tú entrarás en el arca , y contigo tus hijos , tu mujer , y las mujeres de tus hijos .
RVC	Génesis	6	19	De todos los seres vivos meterás en el arca dos de cada especie , un macho y una hembra , para que sobrevivan contigo .
RVC	Génesis	6	20	De las aves según su especie , de las bestias según su especie , y de todo reptil de la tierra según su especie , entrarán contigo dos de cada especie , para que sobrevivan .
RVC	Génesis	6	21	Lleva contigo de todo aquello que se puede comer , y almacénalo , pues eso les servirá de alimento. »
RVC	Génesis	6	22	Y Noé lo hizo así . ( D ) Todo lo hizo conforme a lo que Dios le ordenó .
RVC	Génesis	7	7	Para protegerse de ellas , Noé entró en el arca , ( A ) junto con sus hijos , su mujer , y las mujeres de sus hijos .
RVC	Génesis	7	2	De todo animal limpio tomarás siete parejas , cada macho con su hembra ; pero de los animales que no son limpios sólo una pareja , un macho con su hembra .
RVC	Génesis	7	3	También de las aves de los cielos tomarás siete parejas , macho y hembra , para conservar viva su especie sobre la faz de la tierra .
RVC	Génesis	7	4	Porque dentro de siete días yo haré llover sobre la tierra cuarenta días y cuarenta noches , y borraré de la faz de la tierra a todos los seres vivos que hice. »
RVC	Génesis	7	5	Noé hizo todo en conformidad con lo que le mandó el Señor .
RVC	Génesis	7	6	Cuando el diluvio de las aguas cayó sobre la tierra , Noé tenía seiscientos años .
RVC	Génesis	7	8	Los animales limpios , y los que no eran limpios , y las aves , y todo lo que se arrastra sobre la tierra
RVC	Génesis	7	9	entraron en el arca de dos en dos , macho y hembra , junto con Noé , tal y como Dios se lo ordenó ,
RVC	Génesis	7	10	y al séptimo día las aguas del diluvio cayeron sobre la tierra .
RVC	Génesis	7	11	El día diecisiete del mes segundo del año seiscientos de la vida de Noé , se rompieron todas las fuentes del gran abismo y se abrieron las cataratas de los cielos , ( B )
RVC	Génesis	7	12	y llovió sobre la tierra durante cuarenta días y cuarenta noches .
RVC	Génesis	7	13	Ese mismo día , Noé y sus hijos Sem , Cam y Jafet entraron en el arca , junto con la mujer de Noé y las tres mujeres de sus hijos ,
RVC	Génesis	7	14	así como todos los animales salvajes según su especie , todos los animales domésticos según su especie , todos los reptiles que se arrastran sobre la tierra según su especie , toda clase de pájaros según su especie .
RVC	Génesis	7	15	En el arca entraron , junto con Noé , y de dos en dos , todos los seres que tenían hálito de vida .
RVC	Génesis	7	16	Los que entraron eran un macho y una hembra de cada ser vivo , tal y como Dios se lo había ordenado . Después el Señor cerró la puerta .
RVC	Génesis	7	17	El diluvio duró cuarenta días sobre la tierra , y las aguas subieron y levantaron el arca , y ésta flotaba por encima de la tierra .
RVC	Génesis	7	18	Tanto arreciaron y aumentaron las aguas sobre la tierra que el arca flotaba sobre la superficie de las aguas .
RVC	Génesis	7	19	Arreciaron tanto las aguas sobre la tierra que aun los montes más altos quedaron cubiertos .
RVC	Génesis	7	20	Después de haber cubierto los montes , las aguas subieron todavía siete metros más .
RVC	Génesis	7	21	Así murieron todos los seres que pululaban sobre la tierra , tanto las aves como el ganado y las bestias , y todo reptil que se arrastraba sobre la tierra , y todos los seres humanos .
RVC	Génesis	7	22	Murió todo lo que había en la tierra , todo lo que tenía en su nariz aliento de espíritu de vida .
RVC	Génesis	7	23	Fueron borrados de la faz de la tierra todos los seres que la habitaban , lo mismo los hombres que las bestias , los reptiles y las aves del cielo . Fueron borrados de la tierra , y sólo quedaron con vida Noé y los que estaban con él en el arca .
RVC	Génesis	7	24	Y las aguas permanecieron sobre la tierra ciento cincuenta días .
RVC	Génesis	8	8	También dejó salir una paloma , para ver si las aguas se habían retirado de la faz de la tierra ,
RVC	Génesis	8	2	Se cerraron las fuentes del abismo y las cataratas de los cielos , y se detuvo la lluvia de los cielos .
RVC	Génesis	8	3	Las aguas sobre la tierra fueron decreciendo gradualmente , y al cabo de ciento cincuenta días se retiraron ,
RVC	Génesis	8	4	y a los diecisiete días del mes séptimo el arca se posó sobre los montes de Ararat .
RVC	Génesis	8	5	Las aguas siguieron bajando hasta el mes décimo , y el día primero del mes décimo quedaron al descubierto las cimas de los montes .
RVC	Génesis	8	6	Al cabo de cuarenta días Noé abrió la ventana del arca que había hecho ,
RVC	Génesis	8	7	y envió un cuervo , el cual salió y estuvo yendo y viniendo , hasta que las aguas sobre la tierra se fueron secando .
RVC	Génesis	8	9	pero al no hallar la paloma donde asentarse , volvió al arca , donde estaba él , porque las aguas aún cubrían la faz de toda la tierra . Entonces Noé extendió la mano y , tomándola , la hizo entrar consigo en el arca .
RVC	Génesis	8	10	Esperó aún otros siete días , y volvió a enviar a la paloma fuera del arca ,
RVC	Génesis	8	11	y al atardecer la paloma volvió a donde él estaba , pero ya traía en el pico una hoja de olivo . Así entendió Noé que las aguas se habían retirado de sobre la tierra .
RVC	Génesis	8	12	Todavía esperó siete días más , y volvió a enviar a la paloma , pero ésta ya no volvió a donde él estaba .
RVC	Génesis	8	13	El día primero del mes primero del año seiscientos uno de Noé , se secaron las aguas sobre la tierra . Entonces Noé quitó la cubierta del arca , y miró , y resultó que la superficie de la tierra se estaba secando ,
RVC	Génesis	8	14	y a los veintisiete días del mes segundo la tierra ya estaba seca .
RVC	Génesis	8	15	Entonces Dios habló con Noé , y le dijo :
RVC	Génesis	8	16	« Sal del arca , tú y tu mujer , y tus hijos , y las mujeres de tus hijos , que están contigo .
RVC	Génesis	8	17	Saca a todos los animales que están contigo ; a todo ser vivo : aves y bestias , y todo reptil que se arrastra sobre la tierra , y pueblen la tierra . ¡Reprodúzcanse y multiplíquense sobre la tierra ! »
RVC	Génesis	8	18	Salió entonces Noé con sus hijos , su mujer , y las mujeres de sus hijos .
RVC	Génesis	8	19	También salieron del arca todos los animales , y todo reptil y toda ave , y todo lo que se mueve sobre la tierra , según sus especies .
RVC	Génesis	8	20	Noé edificó un altar al Señor y , tomando de todo animal limpio y de toda ave limpia , ofreció en el altar un holocausto .
RVC	Génesis	8	21	Al percibir el Señor ese grato olor , dijo en su corazón : « No volveré a maldecir la tierra por causa del hombre , porque desde su juventud las intenciones del corazón del hombre son malas . Y tampoco volveré a destruir a todo ser vivo , como lo he hecho .
RVC	Génesis	8	22	Mientras la tierra permanezca , no faltarán la sementera y la siega , ni el frío y el calor , ni el verano y el invierno , ni el día y la noche . »
RVC	Génesis	9	9	« Miren , yo establezco mi pacto con ustedes y con sus descendientes que les nazcan después .
RVC	Génesis	9	2	El temor y el miedo a ustedes estarán en todo animal de la tierra , en toda ave de los cielos , en todo lo que se mueva sobre la tierra , y en todos los peces del mar . Quedan en las manos de ustedes .
RVC	Génesis	9	3	Todo lo que se mueve y tiene vida les servirá de alimento , lo mismo las legumbres que las plantas verdes . Yo les he dado todo .
RVC	Génesis	9	4	Pero la carne con su vida , que es su sangre , no la comerán . ( B )
RVC	Génesis	9	5	Porque ciertamente yo demandaré de la vida de ustedes esa sangre ; la demandaré de las manos de todo animal , y de las manos del hombre ; demandaré la vida del hombre de manos del hombre , su hermano .
RVC	Génesis	9	6	La sangre del que derrame sangre humana ( C ) será derramada por otro hombre , porque el hombre ha sido hecho a imagen de Dios . ( D )
RVC	Génesis	9	7	Pero ustedes , reprodúzcanse y multiplíquense ; ( E ) procreen abundantemente y multiplíquense en la tierra. »
RVC	Génesis	9	8	Dios habló también a Noé y a sus hijos con él . Les dijo :
