estilo	livro	capitulo	versiculo	texto
RVR1995	Génesis	2	2	El séptimo día concluyó Dios la obra que hizo , y reposó el séptimo día de todo cuanto había hecho .
RVR1995	Génesis	2	1995	""
RVR1995	Génesis	2	3	Entonces bendijo Dios el séptimo día y lo santificó , porque en él reposó de toda la obra que había hecho en la creación .
RVR1995	Génesis	2	4	Éstos son los orígenes de los cielos y de la tierra cuando fueron creados . Adán y Eva en el Edén Cuando Jehová Dios hizo la tierra y los cielos ,
RVR1995	Génesis	2	5	aún no había ninguna planta del campo sobre la tierra ni había nacido ninguna hierba del campo , porque Jehová Dios todavía no había hecho llover sobre la tierra ni había hombre para que labrara la tierra ,
RVR1995	Génesis	2	6	sino que subía de la tierra un vapor que regaba toda la faz de la tierra .
RVR1995	Génesis	2	7	Entonces Jehová Dios formó al hombre del polvo de la tierra , sopló en su nariz aliento de vida y fue el hombre un ser viviente .
RVR1995	Génesis	2	8	Jehová Dios plantó un huerto en Edén , al oriente , y puso allí al hombre que había formado .
RVR1995	Génesis	2	9	E hizo Jehová Dios nacer de la tierra todo árbol delicioso a la vista y bueno para comer ; también el árbol de la vida en medio del huerto , y el árbol del conocimiento del bien y del mal .
RVR1995	Génesis	2	10	Salía de Edén un río para regar el huerto , y de allí se repartía en cuatro brazos .
RVR1995	Génesis	2	11	El primero se llama Pisón ; es el que rodea toda la tierra de Havila , donde hay oro .
RVR1995	Génesis	2	12	El oro de aquella tierra es bueno ; y hay allí también bedelio y ónice .
RVR1995	Génesis	2	13	El segundo río se llama Gihón ; es el que rodea toda la tierra de Cus .
RVR1995	Génesis	2	14	El tercer río se llama Hidekel ; es el que va al oriente de Asiria . El cuarto río es el Éufrates .
RVR1995	Génesis	2	15	Tomó , pues , Jehová Dios al hombre y lo puso en el huerto de Edén , para que lo labrara y lo cuidara .
RVR1995	Génesis	2	16	Y mandó Jehová Dios al hombre , diciendo : « De todo árbol del huerto podrás comer ;
RVR1995	Génesis	2	17	pero del árbol del conocimiento del bien y del mal no comerás , porque el día que de él comas , ciertamente morirás. »
RVR1995	Génesis	2	18	Después dijo Jehová Dios : « No es bueno que el hombre esté solo : le haré ayuda idónea para él. »
RVR1995	Génesis	2	19	Jehová Dios formó , pues , de la tierra toda bestia del campo y toda ave de los cielos , y las trajo a Adán para que viera cómo las había de llamar ; y el nombre que Adán dio a los seres vivientes , ése es su nombre .
RVR1995	Génesis	2	20	Y puso Adán nombre a toda bestia , a toda ave de los cielos y a todo ganado del campo ; pero no se halló ayuda idónea para él .
RVR1995	Génesis	2	21	Entonces Jehová Dios hizo caer un sueño profundo sobre Adán y , mientras éste dormía , tomó una de sus costillas y cerró la carne en su lugar .
RVR1995	Génesis	2	22	De la costilla que Jehová Dios tomó del hombre , hizo una mujer , y la trajo al hombre .
RVR1995	Génesis	2	23	Dijo entonces Adán : « ¡Ésta sí que es hueso de mis huesos y carne de mi carne ! Será llamada “ Mujer ” , porque del hombre fue tomada. »
RVR1995	Génesis	2	24	Por tanto dejará el hombre a su padre y a su madre , se unirá a su mujer y serán una sola carne .
RVR1995	Génesis	2	25	Estaban ambos desnudos , Adán y su mujer , pero no se avergonzaban .
RVR1995	Génesis	3	3	pero del fruto del árbol que está en medio del huerto dijo Dios : “ No comeréis de él , ni lo tocaréis , para que no muráis. ”
RVR1995	Génesis	3	1995	Desobediencia de Adán y Eva
RVR1995	Génesis	3	2	La mujer respondió a la serpiente : —Del fruto de los árboles del huerto podemos comer ,
RVR1995	Génesis	3	4	Entonces la serpiente dijo a la mujer : —No moriréis .
RVR1995	Génesis	3	5	Pero Dios sabe que el día que comáis de él serán abiertos vuestros ojos y seréis como Dios , conocedores del bien y el mal .
RVR1995	Génesis	3	6	Al ver la mujer que el árbol era bueno para comer , agradable a los ojos y deseable para alcanzar la sabiduría , tomó de su fruto y comió ; y dio también a su marido , el cual comió al igual que ella .
RVR1995	Génesis	3	7	Entonces fueron abiertos los ojos de ambos y se dieron cuenta de que estaban desnudos . Cosieron , pues , hojas de higuera y se hicieron delantales .
RVR1995	Génesis	3	8	Luego oyeron la voz de Jehová Dios que se paseaba por el huerto , al aire del día ; y el hombre y su mujer se escondieron de la presencia de Jehová Dios entre los árboles del huerto .
RVR1995	Génesis	3	9	Pero Jehová Dios llamó al hombre , y le preguntó : —¿Dónde estás ?
RVR1995	Génesis	3	10	Él respondió : —Oí tu voz en el huerto y tuve miedo , porque estaba desnudo ; por eso me escondí .
RVR1995	Génesis	3	11	Entonces Dios le preguntó : —¿Quién te enseñó que estabas desnudo ? ¿Acaso has comido del árbol del cual yo te mandé que no comieras ?
RVR1995	Génesis	3	12	El hombre le respondió : —La mujer que me diste por compañera me dio del árbol , y yo comí .
RVR1995	Génesis	3	13	Entonces Jehová Dios dijo a la mujer : —¿Qué es lo que has hecho ? Ella respondió : —La serpiente me engañó , y comí .
RVR1995	Génesis	3	14	Y Jehová Dios dijo a la serpiente : —Por cuanto esto hiciste , maldita serás entre todas las bestias y entre todos los animales del campo . Sobre tu vientre te arrastrarás y polvo comerás todos los días de tu vida .
RVR1995	Génesis	3	15	Pondré enemistad entre ti y la mujer , y entre tu simiente y la simiente suya ; ésta te herirá en la cabeza , y tú la herirás en el talón .
RVR1995	Génesis	3	16	A la mujer dijo : —Multiplicaré en gran manera los dolores en tus embarazos , con dolor darás a luz los hijos , tu deseo será para tu marido y él se enseñoreará de ti .
RVR1995	Génesis	3	17	Y al hombre dijo : —Por cuanto obedeciste a la voz de tu mujer y comiste del árbol de que te mandé diciendo : “ No comerás de él ” , maldita será la tierra por tu causa ; con dolor comerás de ella todos los días de tu vida ,
RVR1995	Génesis	3	18	espinos y cardos te producirá y comerás plantas del campo .
RVR1995	Génesis	3	19	Con el sudor de tu rostro comerás el pan , hasta que vuelvas a la tierra , porque de ella fuiste tomado ; pues polvo eres y al polvo volverás .
RVR1995	Génesis	3	20	A su mujer Adán le puso por nombre Eva , por cuanto ella fue la madre de todos los vivientes .
RVR1995	Génesis	3	21	Y Jehová Dios hizo para el hombre y su mujer túnicas de pieles , y los vistió .
RVR1995	Génesis	3	22	Luego dijo Jehová Dios : « El hombre ha venido a ser como uno de nosotros , conocedor del bien y el mal ; ahora , pues , que no alargue su mano , tome también del árbol de la vida , coma y viva para siempre. »
RVR1995	Génesis	3	23	Y lo sacó Jehová del huerto de Edén , para que labrara la tierra de la que fue tomado .
RVR1995	Génesis	3	24	Echó , pues , fuera al hombre , y puso querubines al oriente del huerto de Edén , y una espada encendida que se revolvía por todos lados para guardar el camino del árbol de la vida .
RVR1995	Génesis	4	4	Y Abel trajo también de los primogénitos de sus ovejas , y de la grasa de ellas . Y miró Jehová con agrado a Abel y a su ofrenda ;
RVR1995	Génesis	4	1995	Caín y Abel
RVR1995	Génesis	4	2	Después dio a luz a su hermano Abel . Fue Abel pastor de ovejas y Caín , labrador de la tierra .
RVR1995	Génesis	4	3	Pasado un tiempo , Caín trajo del fruto de la tierra una ofrenda a Jehová .
RVR1995	Génesis	4	5	pero no miró con agrado a Caín ni a su ofrenda , por lo cual Caín se enojó en gran manera y decayó su semblante .
RVR1995	Génesis	4	6	Entonces Jehová dijo a Caín : —¿Por qué te has enojado y por qué ha decaído tu semblante ?
RVR1995	Génesis	4	7	Si hicieras lo bueno , ¿no serías enaltecido ? ; pero si no lo haces , el pecado está a la puerta , acechando . Con todo , tú lo dominarás .
RVR1995	Génesis	4	8	Caín dijo a su hermano Abel : « Salgamos al campo. » Y aconteció que estando ellos en el campo , Caín se levantó contra su hermano Abel y lo mató .
RVR1995	Génesis	4	9	Entonces Jehová preguntó a Caín : —¿Dónde está Abel , tu hermano ? Y él respondió : —No sé . ¿Soy yo acaso guarda de mi hermano ?
RVR1995	Génesis	4	10	Jehová le dijo : —¿Qué has hecho ? La voz de la sangre de tu hermano clama a mí desde la tierra .
RVR1995	Génesis	4	11	Ahora , pues , maldito seas de la tierra , que abrió su boca para recibir de tu mano la sangre de tu hermano .
RVR1995	Génesis	4	12	Cuando labres la tierra , no te volverá a dar sus frutos ; errante y extranjero serás en ella .
RVR1995	Génesis	4	13	Entonces Caín respondió a Jehová : —Grande es mi culpa para ser soportada .
RVR1995	Génesis	4	14	Hoy me echas de la tierra , y habré de esconderme de tu presencia , errante y extranjero en la tierra ; y sucederá que cualquiera que me encuentre , me matará .
RVR1995	Génesis	4	15	Le respondió Jehová : —Ciertamente cualquiera que mate a Caín , siete veces será castigado . Entonces Jehová puso señal en Caín , para que no lo matara cualquiera que lo encontrase .
RVR1995	Génesis	4	16	Salió , pues , Caín de delante de Jehová , y habitó en tierra de Nod , al oriente de Edén . Los descendientes de Caín
RVR1995	Génesis	4	17	Conoció Caín a su mujer , la cual concibió y dio a luz a Enoc ; y edificó una ciudad , a la cual dio el nombre de su hijo , Enoc .
RVR1995	Génesis	4	18	A Enoc le nació Irad , e Irad engendró a Mehujael ; Mehujael engendró a Metusael , y Metusael engendró a Lamec .
RVR1995	Génesis	4	19	Lamec tomó para sí dos mujeres : el nombre de la una fue Ada , y el nombre de la otra , Zila .
RVR1995	Génesis	4	20	Ada dio a luz a Jabal , el cual fue padre de los que habitan en tiendas y crían ganados .
RVR1995	Génesis	4	21	Y el nombre de su hermano fue Jubal , el cual fue padre de todos los que tocan arpa y flauta .
RVR1995	Génesis	4	22	También Zila dio a luz a Tubal-caín , artífice de toda obra de bronce y de hierro , y a Naama , hermana de Tubal-caín .
RVR1995	Génesis	4	23	Un día , Lamec dijo a sus mujeres : « Ada y Zila , oíd mi voz ; mujeres de Lamec , escuchad mis palabras : A un hombre maté por haberme herido y a un joven por haberme golpeado .
RVR1995	Génesis	4	24	Si siete veces será vengado Caín , Lamec lo será setenta veces siete. » El tercer hijo de Adán y Eva
RVR1995	Génesis	4	25	Conoció de nuevo Adán a su mujer , la cual dio a luz un hijo , y llamó su nombre Set , pues dijo : « Dios me ha dado otro hijo en lugar de Abel , a quien mató Caín. »
RVR1995	Génesis	4	26	Y a Set también le nació un hijo , al que puso por nombre Enós . Entonces los hombres comenzaron a invocar el nombre de Jehová .
RVR1995	Génesis	5	5	Así que Adán vivió novecientos treinta años , y murió .
RVR1995	Génesis	5	1995	Descendientes de Adán ( A )
RVR1995	Génesis	5	2	Hombre y mujer los creó ; y los bendijo , y les puso por nombre Adán el día en que fueron creados .
RVR1995	Génesis	5	3	Vivió Adán ciento treinta años , y engendró un hijo a su semejanza , conforme a su imagen , y le puso por nombre Set .
RVR1995	Génesis	5	4	Fueron los días de Adán después que engendró a Set , ochocientos años , y engendró hijos e hijas .
RVR1995	Génesis	5	6	Vivió Set ciento cinco años , y engendró a Enós .
RVR1995	Génesis	5	7	Después que engendró a Enós , Set vivió ochocientos siete años , y engendró hijos e hijas .
RVR1995	Génesis	5	8	Así , todos los días de Set fueron novecientos doce años , y murió .
RVR1995	Génesis	5	9	Vivió Enós noventa años , y engendró a Cainán .
RVR1995	Génesis	5	10	Después que engendró a Cainán , Enós vivió ochocientos quince años , y engendró hijos e hijas .
RVR1995	Génesis	5	11	Así , todos los días de Enós fueron novecientos cinco años , y murió .
RVR1995	Génesis	5	12	Vivió Cainán setenta años , y engendró a Mahalaleel .
RVR1995	Génesis	5	13	Después que engendró a Mahalaleel , Cainán vivió ochocientos cuarenta años , y engendró hijos e hijas .
RVR1995	Génesis	5	14	Así , todos los días de Cainán fueron novecientos diez años , y murió .
RVR1995	Génesis	5	15	Vivió Mahalaleel sesenta y cinco años , y engendró a Jared .
RVR1995	Génesis	5	16	Después que engendró a Jared , Mahalaleel vivió ochocientos treinta años , y engendró hijos e hijas .
RVR1995	Génesis	5	17	Así , todos los días de Mahalaleel fueron ochocientos noventa y cinco años , y murió .
RVR1995	Génesis	5	18	Vivió Jared ciento sesenta y dos años , y engendró a Enoc .
RVR1995	Génesis	5	19	Después que engendró a Enoc , Jared vivió ochocientos años , y engendró hijos e hijas .
RVR1995	Génesis	5	20	Así , todos los días de Jared fueron novecientos sesenta y dos años , y murió .
RVR1995	Génesis	5	21	Vivió Enoc sesenta y cinco años , y engendró a Matusalén .
RVR1995	Génesis	5	22	Después que engendró a Matusalén , caminó Enoc con Dios trescientos años , y engendró hijos e hijas .
RVR1995	Génesis	5	23	Así , todos los días de Enoc fueron trescientos sesenta y cinco años .
RVR1995	Génesis	5	24	Caminó , pues , Enoc con Dios , y desapareció , porque lo llevó Dios .
RVR1995	Génesis	5	25	Vivió Matusalén ciento ochenta y siete años , y engendró a Lamec .
RVR1995	Génesis	5	26	Después que engendró a Lamec , Matusalén vivió setecientos ochenta y dos años , y engendró hijos e hijas .
RVR1995	Génesis	5	27	Así , pues , todos los días de Matusalén fueron novecientos sesenta y nueve años , y murió .
RVR1995	Génesis	5	28	Vivió Lamec ciento ochenta y dos años , engendró un hijo
RVR1995	Génesis	5	29	y le puso por nombre Noé , pues dijo : « Éste nos aliviará de nuestras obras y del trabajo de nuestras manos en la tierra que Jehová maldijo. »
RVR1995	Génesis	5	30	Después que engendró a Noé , Lamec vivió quinientos noventa y cinco años , y engendró hijos e hijas .
RVR1995	Génesis	5	31	Así , todos los días de Lamec fueron setecientos setenta y siete años , y murió .
RVR1995	Génesis	5	32	Noé tenía quinientos años cuando engendró a Sem , a Cam y a Jafet .
RVR1995	Génesis	6	6	y se arrepintió Jehová de haber hecho al hombre en la tierra , y le dolió en su corazón .
RVR1995	Génesis	6	1995	La maldad de los seres humanos
RVR1995	Génesis	6	2	al ver los hijos de Dios que las hijas de los hombres eran hermosas tomaron para sí mujeres , escogiendo entre todas .
RVR1995	Génesis	6	3	Entonces dijo Jehová : « No contenderá mi espíritu con el hombre para siempre , porque ciertamente él es carne ; pero vivirá ciento veinte años. »
RVR1995	Génesis	6	4	Había gigantes en la tierra en aquellos días , y también después que se llegaron los hijos de Dios a las hijas de los hombres y les engendraron hijos . Éstos fueron los hombres valientes que desde la antigüedad alcanzaron renombre .
RVR1995	Génesis	6	5	Vio Jehová que la maldad de los hombres era mucha en la tierra , y que todo designio de los pensamientos de su corazón sólo era de continuo el mal ;
RVR1995	Génesis	6	7	Por eso dijo Jehová : « Borraré de la faz de la tierra a los hombres que he creado , desde el hombre hasta la bestia , y hasta el reptil y las aves del cielo , pues me arrepiento de haberlos hecho. »
RVR1995	Génesis	6	8	Pero Noé halló gracia ante los ojos de Jehová . Noé construye el arca
RVR1995	Génesis	6	9	Éstos son los descendientes de Noé : Noé , hombre justo , era perfecto entre los hombres de su tiempo ; caminó Noé con Dios .
RVR1995	Génesis	6	10	Y engendró Noé tres hijos : Sem , Cam y Jafet .
RVR1995	Génesis	6	11	La tierra se corrompió delante de Dios , y estaba la tierra llena de violencia .
RVR1995	Génesis	6	12	Y miró Dios la tierra , y vio que estaba corrompida , porque toda carne había corrompido su camino sobre la tierra .
RVR1995	Génesis	6	13	Dijo , pues , Dios a Noé : « He decidido el fin de todo ser , porque la tierra está llena de violencia a causa de ellos ; y yo los destruiré con la tierra .
RVR1995	Génesis	6	14	Hazte un arca de madera de gofer ; harás aposentos en el arca y la calafatearás con brea por dentro y por fuera .
RVR1995	Génesis	6	15	De esta manera la harás : de trescientos codos será la longitud del arca , de cincuenta codos su anchura y de treinta codos su altura .
RVR1995	Génesis	6	16	Una ventana harás al arca , la acabarás a un codo de elevación por la parte de arriba y a su lado pondrás la puerta del arca ; y le harás tres pisos .
RVR1995	Génesis	6	17	Yo enviaré un diluvio de aguas sobre la tierra , para destruir todo ser en que haya espíritu de vida debajo del cielo ; todo lo que hay en la tierra morirá .
RVR1995	Génesis	6	18	Pero estableceré mi pacto contigo , y tú entrarás en el arca , con tus hijos , tu mujer y las mujeres de tus hijos .
RVR1995	Génesis	6	19	Y de todo lo que vive , de todo ser , dos de cada especie meterás en el arca , para que tengan vida contigo ; macho y hembra serán .
RVR1995	Génesis	6	20	De las aves según su especie , de las bestias según su especie , de todo reptil de la tierra según su especie , dos de cada especie entrarán contigo , para que tengan vida .
RVR1995	Génesis	6	21	Toma contigo de todo alimento que se come y almacénalo , para que te sirva de sustento a ti y a ellos. »
RVR1995	Génesis	6	22	Noé lo hizo así ; todo lo hizo conforme a lo que Dios había mandado .
RVR1995	Génesis	7	7	Y por causa de las aguas del diluvio entró Noé en el arca , y con él sus hijos , su mujer y las mujeres de sus hijos .
RVR1995	Génesis	7	1995	El diluvio
RVR1995	Génesis	7	2	De todo animal limpio tomarás siete parejas , cada macho con su hembra ; pero de los animales que no son limpios , una pareja , un macho con su hembra .
RVR1995	Génesis	7	3	También de las aves de los cielos siete parejas , macho y hembra , para conservar viva la especie sobre la faz de la tierra .
RVR1995	Génesis	7	4	Y pasados aún siete días , yo haré llover sobre la tierra cuarenta días y cuarenta noches ; y borraré de la faz de la tierra a todo ser viviente que hice. »
RVR1995	Génesis	7	5	E hizo Noé conforme a todo lo que le mandó Jehová .
RVR1995	Génesis	7	6	Era Noé de seiscientos años cuando el diluvio de las aguas vino sobre la tierra .
RVR1995	Génesis	7	8	De los animales limpios , de los animales que no eran limpios , de las aves y de todo lo que se arrastra sobre la tierra ,
RVR1995	Génesis	7	9	de dos en dos , entraron con Noé en el arca ; macho y hembra , como Dios mandó a Noé .
RVR1995	Génesis	7	10	Al séptimo día , las aguas del diluvio vinieron sobre la tierra .
RVR1995	Génesis	7	11	Aquel día del año seiscientos de la vida de Noé , en el mes segundo , a los diecisiete días del mes , fueron rotas todas las fuentes del gran abismo y abiertas las cataratas de los cielos ,
RVR1995	Génesis	7	12	y hubo lluvia sobre la tierra cuarenta días y cuarenta noches .
RVR1995	Génesis	7	13	Aquel mismo día entraron en el arca Noé , sus hijos Sem , Cam y Jafet , la mujer de Noé y las tres mujeres de sus hijos ;
RVR1995	Génesis	7	14	todos ellos , y todos los animales salvajes según sus especies , todos los animales domésticos según sus especies , todo reptil que se arrastra sobre la tierra según su especie , toda ave según su especie y toda clase de pájaros y seres alados .
RVR1995	Génesis	7	15	Entraron , pues , con Noé en el arca , de dos en dos , de todo ser en que había espíritu de vida .
RVR1995	Génesis	7	16	Los que entraron eran macho y hembra de cada especie , como le había mandado Dios ; y Jehová le cerró la puerta .
RVR1995	Génesis	7	17	El diluvio duró cuarenta días sobre la tierra . Las aguas crecieron y alzaron el arca , que se elevó sobre la tierra .
RVR1995	Génesis	7	18	Las aguas siguieron subiendo y creciendo en gran manera sobre la tierra y flotaba el arca sobre la superficie de las aguas .
RVR1995	Génesis	7	19	Las aguas subieron mucho sobre la tierra ; todos los montes altos que había debajo de todos los cielos quedaron cubiertos .
RVR1995	Génesis	7	20	Quince codos más alto subieron las aguas después que quedaron cubiertos los montes .
RVR1995	Génesis	7	21	Y murieron todos los seres que se mueven sobre la tierra , así las aves como el ganado y las bestias , y todo reptil que se arrastra sobre la tierra , y todo hombre .
RVR1995	Génesis	7	22	Todo lo que tenía aliento de espíritu de vida en sus narices , todo lo que había en la tierra , murió .
RVR1995	Génesis	7	23	Así fue destruido todo ser que vivía sobre la faz de la tierra , desde el hombre hasta la bestia , los reptiles y las aves del cielo ; fueron borrados de la tierra . Solamente quedó Noé y los que con él estaban en el arca .
RVR1995	Génesis	7	24	Y permanecieron las aguas ciento cincuenta días sobre la tierra .
RVR1995	Génesis	8	8	Envió también una paloma , para ver si las aguas se habían retirado de sobre la faz de la tierra .
RVR1995	Génesis	8	1995	""
RVR1995	Génesis	8	2	Se cerraron las fuentes del abismo y las cataratas de los cielos ; y la lluvia de los cielos fue detenida .
RVR1995	Génesis	8	3	Las aguas decrecían gradualmente sobre la tierra ; y se retiraron las aguas al cabo de ciento cincuenta días .
RVR1995	Génesis	8	4	Reposó el arca en el mes séptimo , a los diecisiete días del mes , sobre los montes Ararat .
RVR1995	Génesis	8	5	Las aguas fueron decreciendo hasta el mes décimo , cuando , el primer día del mes , se descubrieron las cimas de los montes .
RVR1995	Génesis	8	6	Sucedió que al cabo de cuarenta días abrió Noé la ventana del arca que había hecho
RVR1995	Génesis	8	7	y envió un cuervo , el cual salió y estuvo yendo y volviendo hasta que las aguas se secaron sobre la tierra .
RVR1995	Génesis	8	9	Pero no halló la paloma dónde posarse , y volvió a él , al arca , porque las aguas estaban aún sobre la faz de toda la tierra . Entonces Noé extendió la mano y , tomándola , la hizo entrar consigo en el arca .
RVR1995	Génesis	8	10	Esperó aún otros siete días , y volvió a enviar la paloma fuera del arca .
RVR1995	Génesis	8	11	La paloma volvió a él a la hora de la tarde trayendo una hoja de olivo en el pico ; y supo Noé que las aguas se habían retirado de sobre la tierra .
RVR1995	Génesis	8	12	Esperó aún otros siete días , y envió la paloma , la cual no volvió ya más a él .
RVR1995	Génesis	8	13	Sucedió que en el año seiscientos uno de Noé , en el mes primero , el primer día del mes , las aguas se secaron sobre la tierra ; y quitó Noé la cubierta del arca , miró y vio que la faz de la tierra estaba seca .
RVR1995	Génesis	8	14	En el mes segundo , a los veintisiete días del mes , se secó la tierra .
RVR1995	Génesis	8	15	Entonces dijo Dios a Noé :
RVR1995	Génesis	8	16	« Sal del arca con tu mujer , tus hijos y las mujeres de tus hijos .
RVR1995	Génesis	8	17	También sacarás todos los animales que están contigo de toda especie , de aves , de bestias y de todo reptil que se arrastra sobre la tierra ; y vayan por la tierra , fructifiquen y multiplíquense sobre la tierra. »
RVR1995	Génesis	8	18	Salió , pues , Noé con sus hijos , su mujer y las mujeres de sus hijos .
RVR1995	Génesis	8	19	Todos los animales , todo reptil y toda ave ; todo lo que se mueve sobre la tierra según sus especies , salió del arca .
RVR1995	Génesis	8	20	Luego edificó Noé un altar a Jehová , y tomando de todo animal limpio y de toda ave limpia , ofreció holocausto en el altar .
RVR1995	Génesis	8	21	Al percibir Jehová olor grato , dijo en su corazón : « No volveré a maldecir la tierra por causa del hombre , porque el corazón del hombre se inclina al mal desde su juventud ; ni volveré a destruir todo ser viviente , como he hecho .
RVR1995	Génesis	8	22	» Mientras la tierra permanezca no cesarán la sementera y la siega , el frío y el calor , el verano y el invierno , el día y la noche . »
RVR1995	Génesis	9	9	« Yo establezco mi pacto con vosotros , y con vuestros descendientes después de vosotros ;
RVR1995	Génesis	9	1995	Pacto de Dios con Noé
RVR1995	Génesis	9	2	Infundiréis temor y miedo a todo animal sobre la tierra , a toda ave de los cielos , a todo lo que se mueva sobre la tierra y a todos los peces del mar ; en vuestras manos son entregados .
RVR1995	Génesis	9	3	Todo lo que se mueve y vive os servirá de alimento , lo mismo que las legumbres y las plantas verdes . Os lo he dado todo .
RVR1995	Génesis	9	4	Pero carne con su vida , que es su sangre , no comeréis ,
RVR1995	Génesis	9	5	porque ciertamente demandaré la sangre de vuestras vidas ; de manos de todo animal la demandaré , y de manos del hombre . A cada hombre demandaré la vida de su prójimo .
RVR1995	Génesis	9	6	» El que derrame la sangre de un hombre , por otro hombre su sangre será derramada , porque a imagen de Dios es hecho el hombre .
RVR1995	Génesis	9	7	Mas vosotros fructificad y multiplicaos , procread abundantemente en la tierra y multiplicaos en ella. »
RVR1995	Génesis	9	8	También dijo Dios a Noé y a sus hijos :
RVR1995	Génesis	9	10	con todo ser viviente que está con vosotros : aves , animales y toda bestia de la tierra que está con vosotros , desde todos los que salieron del arca hasta todo animal de la tierra .
RVR1995	Génesis	9	11	Estableceré mi pacto con vosotros , y no volveré a exterminar a todos los seres vivos con aguas de diluvio , ni habrá más diluvio para destruir la tierra. »
RVR1995	Génesis	9	12	Asimismo dijo Dios : « Ésta es la señal del pacto que yo establezco a perpetuidad con vosotros y con todo ser viviente que está con vosotros :
