estilo	livro	capitulo	versiculo	texto
TLA	Génesis	5	29	al que llamó Noé porque dijo : « Dios ha maldecido la tierra , pero este niño nos dará consuelo [ b ] en nuestros trabajos y en nuestros dolores » .
TLA	Génesis	5	30	Lámec tuvo también más hijos y más hijas . Después de que nació Noé , Lámec vivió quinientos noventa y cinco años más .
TLA	Génesis	5	31	Así que Lámec murió cuando tenía setecientos setenta y siete años .
TLA	Génesis	5	32	Noé tenía quinientos años cuando nacieron sus hijos Sem , Cam y Jafet . Footnotes - Génesis 5:1 Seres humanos . Véase nota
TLA	Génesis	5	2	en 4.25 . - Génesis 5:29 Consuelo . El nombre Noé suena parecido al verbo hebreo que significa consolar .
TLA	Génesis	6	6	se puso muy triste de haberlos hecho , y lamentó haberlos puesto en la tierra .
TLA	Génesis	6	2	Cuando los hijos de Dios vieron que las mujeres de este mundo eran muy bonitas , eligieron a las más hermosas y se casaron con ellas .
TLA	Génesis	6	3	Pero Dios dijo : « No permitiré que los seres humanos vivan para siempre . ¡No van a pasar de los ciento veinte años ! »
TLA	Génesis	6	4	Los hijos de Dios tuvieron hijos con las mujeres de este mundo , que fueron los gigantes de los tiempos antiguos . Éstos llegaron a ser guerreros muy fuertes y famosos . Dios se enoja con la gente
TLA	Génesis	6	5	En este mundo , la maldad de hombres y mujeres iba en aumento . Siempre estaban pensando en hacer lo malo , y sólo lo malo . Cuando Dios vio tanta maldad en ellos ,
TLA	Génesis	6	7	Por eso dijo : « ¡Voy a borrar de este mundo a la humanidad que he creado ! ¡Voy a acabar con toda la gente y con todos los animales ! ¡Estoy muy triste de haberlos hecho ! »
TLA	Génesis	6	8	Sin embargo , Dios se fijó en Noé y le gustó su buena conducta . Noé construye una casa flotante
TLA	Génesis	6	9	Noé siempre obedeció a Dios . Entre la gente de su tiempo no había nadie más bueno ni honrado que él .
TLA	Génesis	6	10	Noé tuvo tres hijos , que fueron Sem , Cam y Jafet . 11-12 Dios se dio cuenta de que los habitantes de la tierra eran rebeldes y violentos .
TLA	Génesis	6	13	Por eso le dijo a Noé : « Voy a acabar con todos los seres vivientes de este mundo , y dejaré la tierra inhabitable porque está llena de violencia .
TLA	Génesis	6	14	Así que toma madera y hazte una casa flotante . Úntala con brea [ a ] por dentro y por fuera , y constrúyele varios cuartos . 15-16 La casa debe ser de tres pisos , y medir ciento treinta y cinco metros de largo , veintidós metros de ancho y trece metros de alto . Hazle un techo y una puerta en el costado , y también ventanas a medio metro del techo .
TLA	Génesis	6	17	Yo voy a enviar sobre la tierra una lluvia tan fuerte que acabará con todo lo que tenga vida en este mundo . ¡No quedará nada con vida !
TLA	Génesis	6	18	» Sin embargo , voy a hacer un trato contigo . Tú , tus hijos , tu esposa y tus nueras entrarán en la casa flotante , 19-20 y también un macho y una hembra de toda clase de aves , reptiles y animales domésticos y salvajes . Los meterás contigo , para que no mueran .
TLA	Génesis	6	21	Toma toda clase de alimentos y guárdalos en la bodega , para que todos tengan qué comer » .
TLA	Génesis	6	22	Y Noé siguió con cuidado todas las instrucciones que Dios le dio . Footnotes - Génesis 6:14 Brea . Sustancia parecida al betún , que se encontraba en Mesopotamia y en el valle del Jordán . Se untaba en las rendijas de los barcos o de los canastos para que el agua no penetrara .
TLA	Génesis	7	7	Entonces Dios le dijo a Noé : « Entre toda la gente de este tiempo , he visto que tú eres el único hombre bueno . Por eso , entra en la casa flotante con toda tu familia . 2-3 De todos los animales y aves que acepto como ofrenda , [ a ] llévate contigo siete parejas , es decir , siete machos y siete hembras , para que sigan viviendo en la tierra . De los animales que no acepto como ofrenda , llévate sólo una pareja .
TLA	Génesis	7	4	Dentro de una semana voy a hacer que llueva cuarenta días y cuarenta noches . Así destruiré en este mundo todo lo que he creado » .
TLA	Génesis	7	5	Y Noé siguió todas las instrucciones que Dios le dio . Comienza a llover 6-13 Siete días después , el agua que estaba debajo de la tierra comenzó a salir a la superficie , y también comenzó a caer toda el agua del cielo . Todo esto duró cuarenta días y cuarenta noches . Hacía más de dos meses que Noé había cumplido seiscientos años . El día que comenzó la inundación , Noé y su esposa entraron en la casa flotante , junto con sus tres hijos y sus nueras , para ponerse a salvo . Además , entraron en la casa machos y hembras de todos los animales y aves que Dios acepta como ofrenda . También entraron animales , aves y reptiles , de los que Dios no acepta como ofrenda . Así obedeció Noé las órdenes que Dios le había dado . 14-16 A la casa flotante fueron llegando en parejas toda clase de animales domésticos y salvajes , toda clase de aves y de reptiles , es decir , un macho y una hembra . Todos entraron en la casa , tal como Dios se lo había ordenado a Noé . Una vez que todos estuvieron adentro , Dios cerró la puerta . 17-20 Cuarenta días estuvo subiendo el nivel del agua . Tanto subió que las montañas más altas quedaron cubiertas siete metros bajo la superficie . Sin embargo , la casa seguía flotando , pues al subir el nivel del agua también subía la casa . 21-24 El agua tardó en bajar ciento cincuenta días . Así fue como murieron hombres y mujeres . También murieron los animales domésticos y salvajes , las aves , los reptiles y los insectos . Todos los seres vivos fueron destruidos . Sólo quedaron con vida Noé y los que estaban con él dentro de la casa . Footnotes - Génesis 7:2 Que acepto como ofrenda . Dios no aceptaba toda clase de animales como ofrenda o sacrificio . Algunos eran considerados impuros , y otros eran considerados puros . Para una lista de los animales considerados impuros , véanse Levítico
TLA	Génesis	7	11	, Deuteronomio 14.3-21 .
TLA	Génesis	8	8	Después Noé soltó una paloma , para ver si ya el agua se había retirado .
TLA	Génesis	8	2	Las aguas que estaban debajo de la tierra dejaron de salir a la superficie , y del cielo dejó de caer agua .
TLA	Génesis	8	3	El agua fue bajando poco a poco , y después de ciento cincuenta días ,
TLA	Génesis	8	4	la casa flotante se asentó sobre las montañas de Ararat . Era el día diecisiete del mes de Etanim . [ a ]
TLA	Génesis	8	5	El agua siguió bajando hasta el mes de Tébet , [ b ] y el día primero de ese mes ya pudieron verse las cumbres de las montañas .
TLA	Génesis	8	6	Cuarenta días después , Noé abrió la ventana de la casa
TLA	Génesis	8	7	y soltó un cuervo , el cual estuvo volando de un lado para otro , pues no encontraba tierra seca donde pararse .
TLA	Génesis	8	9	Pero la paloma regresó a la casa flotante , pues no encontró dónde descansar . Y es que la tierra todavía estaba cubierta por el agua . Por eso Noé tomó la paloma , y la metió en la casa flotante .
TLA	Génesis	8	10	Siete días después , Noé volvió a soltar la paloma .
TLA	Génesis	8	11	Al caer la tarde volvió la paloma con una hoja de olivo en el pico . Así Noé entendió que ya no había agua sobre la tierra .
TLA	Génesis	8	12	Sin embargo , esperó otros siete días y la volvió a soltar , pero la paloma ya no volvió . Noé baja a tierra
TLA	Génesis	8	13	El año en que Noé cumplió seiscientos un años , la tierra quedó seca . Era el día primero del mes de Abib . [ c ] Al ver esto , Noé le quitó el techo a la casa flotante .
TLA	Génesis	8	14	Dos meses después la tierra estaba ya completamente seca .
TLA	Génesis	8	15	Entonces Dios le dijo a Noé :
TLA	Génesis	8	16	« Quiero que salgas ya de la casa , junto con tus hijos , tu esposa y tus nueras .
TLA	Génesis	8	17	Deja salir también a todos los animales , incluyendo las aves y los reptiles que están contigo , para que se multipliquen y llenen la tierra » .
TLA	Génesis	8	18	Así fue como Noé salió de la casa , junto con sus hijos , su esposa y sus nueras .
TLA	Génesis	8	19	Salieron también todos los animales , las aves y los reptiles .
TLA	Génesis	8	20	Más tarde , Noé construyó un altar para adorar a Dios . Tomó entonces algunos de los animales y aves de los que Dios acepta como ofrenda , y en su honor los quemó sobre el altar .
TLA	Génesis	8	21	Y cuando a Dios le llegó tan grato aroma , tomó la siguiente decisión : « Aunque todo hombre y mujer sólo están pensando en hacer lo malo desde su niñez , por ninguno de ellos volveré a maldecir ni destruir la tierra como esta vez .
TLA	Génesis	8	22	» Mientras la tierra exista , siempre habrá siembras y cosechas ; siempre hará calor y frío , siempre habrá invierno y verano , y también noches y días » . Footnotes - Génesis 8:4 Etanim : Séptimo mes del calendario lunar judío . En nuestro calendario solar corresponde al período que va de mediados de septiembre a mediados de octubre . - Génesis 8:5 Tébet : Décimo mes del calendario lunar judío . En nuestro calendario solar corresponde al período que va de mediados de diciembre a mediados de enero . - Génesis 8:13 Abib : Primer mes del calendario lunar judío . En nuestro calendario solar corresponde al período que va de mediados de marzo a mediados de abril .
TLA	Génesis	9	9	« Ahora mismo les hago una promesa a ustedes y a sus descendientes .
TLA	Génesis	9	2	Pongo bajo el dominio de ustedes a todos los animales de la tierra , a todas las aves del cielo , a todos los reptiles y a todos los peces del mar . Ante ustedes , todos ellos temblarán de miedo .
TLA	Génesis	9	3	Yo les entrego todo lo que tiene vida , y todas las plantas verdes , para que les sirvan de alimento .
TLA	Génesis	9	4	Pero no coman nunca carne que todavía tenga sangre , pues en la sangre está la vida . 5-6 » Yo hice al hombre y a la mujer semejantes a mí mismo . Por eso , si algún animal los mata a ustedes , ese animal también tendrá que morir ; y si alguno de ustedes mata a otra persona , también tendrá que morir .
TLA	Génesis	9	7	» Lo que yo quiero es que ustedes tengan muchos hijos , y que sus descendientes llenen la tierra » .
TLA	Génesis	9	8	También les dijo Dios :
TLA	Génesis	9	10	Esta promesa incluye a todas las aves y a todos los animales domésticos y salvajes que estaban con ustedes en la casa flotante .
TLA	Génesis	9	11	Y ésta es mi promesa : Nunca más volveré a destruir la tierra con una inundación tan terrible » . 12-13 También dijo Dios : « Acabo de hacerles una promesa a ustedes y a todos los seres vivos de esta tierra , que incluye también a los que todavía no han nacido . Como prueba de esta promesa , pongo mi arco iris .
TLA	Génesis	9	14	Cuando yo traiga nubes sobre la tierra , el arco iris aparecerá , 15-17 y me acordaré de mi promesa . Jamás volverá a haber una inundación tan grande como para acabar con toda la vida . El arco iris es la señal de esta promesa » . Los hijos de Noé
TLA	Génesis	9	18	Los tres hijos de Noé que salieron con él de la casa flotante fueron Sem , Cam y Jafet . Cam tuvo un hijo llamado Canaán .
TLA	Génesis	9	19	Con los descendientes de los hijos de Noé volvió a poblarse toda la tierra .
TLA	Génesis	9	20	Noé era un hombre de campo , y fue el primero en cultivar uvas .
TLA	Génesis	9	21	Un día bebió vino , se emborrachó y se quedó desnudo dentro de su tienda de campaña .
TLA	Génesis	9	22	Cuando Cam vio desnudo a su padre , salió corriendo a contárselo a sus dos hermanos . Recordemos que Cam es el antepasado de los cananitas .
TLA	Génesis	9	23	Entonces Sem y Jafet tomaron una manta para cubrir a su padre . Para no verlo desnudo , caminaron de espaldas llevando la manta , y la dejaron caer sobre su padre .
TLA	Génesis	9	24	Cuando Noé despertó de su borrachera y supo lo que su hijo Cam le había hecho ,
TLA	Génesis	9	25	dijo : « ¡Malditos sean los cananitas , tus descendientes ! ¡Serán los esclavos de los descendientes de Sem y Jafet ! »
TLA	Génesis	9	26	Y dijo también : « ¡Bendito sea el Dios de Sem ! ¡Los cananitas serán sus esclavos !
TLA	Génesis	9	27	» ¡Que Dios haga más grande el territorio de Jafet ! ¡Que viva Jafet en las tiendas de Sem ! ¡Los cananitas serán sus esclavos ! »
TLA	Génesis	9	28	Después de la inundación , Noé vivió trescientos cincuenta años más .
TLA	Génesis	9	29	Así que murió cuando tenía novecientos cincuenta años .
TLA	Génesis	10	10	Después de la inundación que destruyó la tierra , Sem , Cam y Jafet tuvieron sus propios hijos . Ésta es la lista de sus descendientes : Los hijos de Jafet
TLA	Génesis	10	2	Jafet tuvo siete hijos : Gómer , Magog , Madai , Javán , Tubal , Mésec , Tirás .
TLA	Génesis	10	3	Gómer tuvo tres hijos : Asquenaz , Rifat , Togarmá .
TLA	Génesis	10	4	Javán tuvo cuatro hijos : Elisá , Tarsis , Quitim , Rodanim .
