estilo	livro	capitulo	versiculo	texto
TLA	Mateo	1	21	Cuando nazca el niño , lo llamarás Jesús . Él va a salvar a su pueblo del castigo que merece por sus pecados. » 22-25 Cuando José despertó , obedeció al ángel de Dios y se casó con María . Pero no durmieron juntos como esposos antes de que naciera el niño . Y cuando éste nació , José le puso por nombre Jesús . Todo esto sucedió para que se cumpliera lo que Dios había dicho por medio del profeta Isaías : « ¡Presten atención ! Una joven virgen quedará embarazada , y tendrá un hijo . Y llamarán a ese niño Emanuel. » Este nombre significa « Dios está con nosotros » .
TLA	Mateo	2	2	y preguntaron : « ¿Dónde está el niño que nació para ser el rey de los judíos ? Vimos su estrella en el oriente y hemos venido a adorarlo. »
TLA	Mateo	2	3	El rey Herodes y todos los habitantes de Jerusalén se pusieron muy nerviosos cuando oyeron hablar de esto .
TLA	Mateo	2	4	Entonces Herodes reunió a los sacerdotes principales y a los maestros de la Ley , y les preguntó : —¿Dónde tiene que nacer el Mesías ?
TLA	Mateo	2	5	Ellos le dijeron : —En Belén de Judea , porque así lo anunció el profeta cuando escribió :
TLA	Mateo	2	6	« Tú , Belén , eres importante entre los pueblos de Judá . De ti nacerá un príncipe , que guiará a mi pueblo Israel. »
TLA	Mateo	2	7	Herodes mandó llamar en secreto a los sabios y averiguó cuándo había aparecido la estrella .
TLA	Mateo	2	8	Luego les dijo : « Vayan a Belén y averigüen todo lo que puedan acerca del niño . Cuando lo encuentren , avísenme . Yo también quiero ir a adorarlo. »
TLA	Mateo	2	9	Después de escuchar al rey , los sabios salieron hacia Belén . Delante de ellos iba la misma estrella que habían visto en su país . Finalmente , la estrella se detuvo sobre la casa donde estaba el niño .
TLA	Mateo	2	10	¡Qué felices se pusieron los sabios al ver la estrella !
TLA	Mateo	2	11	Cuando entraron en la casa , vieron al niño con María , su madre , y se arrodillaron para adorarlo . Abrieron los cofres que llevaban y le regalaron al niño oro , incienso y mirra . [ a ]
TLA	Mateo	2	12	Dios les avisó a los sabios , en un sueño , que no volvieran al palacio de Herodes . Ellos , entonces , regresaron a su país por otro camino . La familia de Jesús huye a Egipto
TLA	Mateo	2	13	Después de que los sabios regresaron a su país , un ángel de Dios se le apareció a José en un sueño y le dijo : « Levántate . Escapa a Egipto con el niño y con su madre , y quédate allá hasta que yo te avise , porque Herodes va a buscar al niño para matarlo. »
TLA	Mateo	2	14	Esa noche , José escapó a Egipto con María y con el niño ,
TLA	Mateo	2	15	y se quedó allí hasta que Herodes murió . Así se cumplió lo que Dios había dicho por medio del profeta : « De Egipto llamé a mi hijo » . Herodes intenta matar a Jesús
TLA	Mateo	2	16	Cuando Herodes se dio cuenta de que los sabios lo habían engañado , se puso muy furioso y mandó matar a todos los niños menores de dos años , que vivieran en Belén y sus alrededores .
TLA	Mateo	2	17	Así se cumplió lo que Dios dijo por medio del profeta Jeremías :
TLA	Mateo	2	18	« Grandes llantos y lamentos oyó la gente de Ramá . Era Raquel , que lloraba por la muerte de sus hijos , y no quería ser consolada. » Viaje a Nazaret
TLA	Mateo	2	19	Herodes murió cuando José todavía estaba en Egipto . Entonces un ángel de Dios se le apareció a José en un sueño
TLA	Mateo	2	20	y le dijo : « Regresa ahora mismo a Israel , junto con el niño y la madre , porque ya murieron los que querían matar al niño. »
TLA	Mateo	2	21	José , María y el niño regresaron a Israel .
TLA	Mateo	2	22	Pero José tuvo miedo de ir a la región de Judea porque supo que Arquelao , el hijo de Herodes , era el nuevo rey allí . Entonces el ángel de Dios le dijo a José que siguiera hasta la región de Galilea .
TLA	Mateo	2	23	Cuando llegaron allá , se fueron a vivir a un pueblo llamado Nazaret . Así se cumplió lo que Dios había dicho por medio de los profetas : « El Mesías será llamado nazareno » . Footnotes - Mateo 2:11 Oro , incienso y mirra : Al dar al niño Jesús estos regalos , los sabios lo reconocían como rey . Véanse incienso y mirra en el Glosario .
TLA	Mateo	3	3	Juan era la persona de quien hablaba el profeta Isaías cuando dijo : « Alguien grita en el desierto : “ Prepárenle el camino al Señor . ¡Ábranle paso ! ¡Que no encuentre estorbos ! ” »
TLA	Mateo	3	2	« Vuélvanse a Dios , porque muy pronto su reino se establecerá aquí. »
TLA	Mateo	3	4	Juan se vestía con ropa hecha de pelo de camello y usaba un taparrabos de cuero . Comía saltamontes y miel silvestre .
TLA	Mateo	3	5	Muchos iban a oír a Juan . Llegaban no sólo de los alrededores del río Jordán , sino también de la región de Judea y de Jerusalén .
TLA	Mateo	3	6	Confesaban sus pecados y él los bautizaba en el río .
TLA	Mateo	3	7	Al ver Juan que muchos fariseos y saduceos venían para que él los bautizara , les dijo : « ¡Ustedes son unas víboras ! ¿Creen que se van a escapar del castigo que Dios les enviará ?
TLA	Mateo	3	8	Demuestren con su conducta que han dejado de pecar .
TLA	Mateo	3	9	No piensen que se salvarán sólo por ser descendientes de Abraham . Si Dios así lo quiere , hasta a estas piedras las puede convertir en familiares de Abraham .
TLA	Mateo	3	10	Cuando un árbol no produce buenos frutos , su dueño lo corta de raíz y lo quema . Y Dios ya está listo para destruir a los que no hacen lo bueno .
TLA	Mateo	3	11	» Yo los bautizo a ustedes con agua , para que demuestren a los demás que ustedes ya han cambiado su forma de vivir . Pero hay alguien que viene después de mí , y que es más poderoso que yo . Él los bautizará con el Espíritu Santo y con fuego . ¡Yo ni siquiera merezco ser su esclavo !
TLA	Mateo	3	12	El que viene después de mí separará a los buenos de los malos . A los buenos los pondrá a salvo , pero a los malos los echará en un fuego que nunca se apaga. » Juan bautiza a Jesús
TLA	Mateo	3	13	Jesús salió de Galilea y se fue al río Jordán para que Juan lo bautizara .
TLA	Mateo	3	14	Pero Juan no quería hacerlo . Así que le dijo : —Yo no debería bautizarte . ¡Más bien , tú deberías bautizarme a mí !
TLA	Mateo	3	15	Jesús le respondió : —Hazlo así por ahora , pues debemos cumplir con lo que Dios manda . Juan estuvo de acuerdo ,
TLA	Mateo	3	16	y lo bautizó . Cuando Jesús salió del agua , vio que el cielo se abría y que el Espíritu de Dios bajaba sobre él en forma de paloma .
TLA	Mateo	3	17	Entonces una voz que venía del cielo dijo : « Éste es mi Hijo . Yo lo amo mucho y estoy muy contento con él . »
TLA	Mateo	4	4	Jesús le contestó : —La Biblia dice : “ No sólo de pan vive la gente ; también necesita obedecer todo lo que Dios manda. ”
TLA	Mateo	4	2	Después de ayunar en el desierto cuarenta días con sus noches , Jesús tuvo hambre .
TLA	Mateo	4	3	Entonces llegó el diablo para ponerle una trampa , y le dijo : —Si en verdad eres el Hijo de Dios , ordena que estas piedras se conviertan en pan .
TLA	Mateo	4	5	Después el diablo llevó a Jesús a la ciudad de Jerusalén . Allí lo subió a la parte más alta del templo ,
TLA	Mateo	4	6	y le dijo : —Si en verdad eres el Hijo de Dios , tírate abajo , pues la Biblia dice : “ Dios mandará a sus ángeles para que te cuiden . Ellos te sostendrán , para que no te lastimes los pies contra ninguna piedra. ”
TLA	Mateo	4	7	Jesús le contestó : —La Biblia también dice : “ Nunca trates de hacer caer a tu Dios en una trampa ” .
TLA	Mateo	4	8	Por último , el diablo llevó a Jesús a una montaña muy alta . Desde allí podían verse los países más ricos y poderosos del mundo .
TLA	Mateo	4	9	El diablo le dijo : —Todos estos países serán tuyos , si te arrodillas delante de mí y me adoras .
TLA	Mateo	4	10	Jesús le respondió : —Vete de aquí , Satanás , porque la Biblia dice : “ Adoren a Dios y obedézcanlo sólo a él ” .
TLA	Mateo	4	11	Entonces el diablo se fue , y unos ángeles vinieron a servir a Jesús . Jesús comienza su trabajo
TLA	Mateo	4	12	Cuando Jesús oyó que Juan el Bautista estaba en la cárcel , se marchó a la región de Galilea .
TLA	Mateo	4	13	Pero no volvió a su casa en Nazaret , sino que se fue a vivir a Cafarnaúm . Este pueblo se encuentra a orillas del Lago de Galilea . Allí vivieron las tribus israelitas de Zabulón y de Neftalí .
TLA	Mateo	4	14	Así se cumplió lo que Dios había dicho por medio del profeta Isaías , cuando escribió :
TLA	Mateo	4	15	« Escucha , tierra de Zabulón , que estás cerca del gran mar ; escucha , tierra de Neftalí , que estás al oeste del río Jordán ; escucha tú , Galilea , tierra de extranjeros .
TLA	Mateo	4	16	Aunque tu gente viva en la oscuridad , verá una gran luz . Una luz alumbrará a los que vivan en sombra de muerte. »
TLA	Mateo	4	17	Desde entonces , Jesús comenzó a decirles a todos : « Vuélvanse a Dios , porque su reino se va a establecer aquí » . Jesús elige a cuatro pescadores
TLA	Mateo	4	18	Jesús pasaba por la orilla del Lago de Galilea cuando vio a Simón Pedro y Andrés , dos hermanos que eran pescadores . Mientras ellos pescaban con sus redes ,
TLA	Mateo	4	19	Jesús les dijo : « Síganme . En lugar de pescar peces , les voy a enseñar a ganar seguidores para mí. »
TLA	Mateo	4	20	En ese mismo instante , Pedro y Andrés dejaron sus redes y siguieron a Jesús .
TLA	Mateo	4	21	Jesús siguió caminando por la orilla del lago y vio a Santiago y a Juan , otros dos hermanos que también eran pescadores . Los dos estaban en una barca arreglando las redes , junto con su padre Zebedeo . Jesús llamó a los dos .
TLA	Mateo	4	22	Ellos salieron de inmediato de la barca , dejaron a su padre y siguieron a Jesús .
TLA	Mateo	4	23	Jesús recorría toda la región de Galilea . Enseñaba en las sinagogas , anunciaba las buenas noticias del reino de Dios y sanaba a todos los que estaban enfermos .
TLA	Mateo	4	24	Jesús se hizo muy famoso en toda la región de Siria . La gente le traía personas que sufrían dolores y enfermedades , o que tenían demonios . También le traían a los que sufrían de ataques o que no podían caminar ni moverse , y a todos ellos los sanó .
TLA	Mateo	4	25	Muchísima gente de las regiones de Galilea , Judea y Decápolis [ a ] seguía a Jesús . También venía gente de la ciudad de Jerusalén y de los pueblos que están al otro lado del río Jordán . Footnotes - Mateo 4:25 Decápolis : Este nombre significa diez ciudades . En efecto , aquélla era una región formada por diez pueblos .
TLA	Mateo	5	5	Dios bendice a los humildes , pues ellos recibirán la tierra prometida .
TLA	Mateo	5	2	y él comenzó a enseñarles :
TLA	Mateo	5	3	« Dios bendice a los que confían totalmente en él , pues ellos forman parte de su reino .
TLA	Mateo	5	4	Dios bendice a los que sufren , pues él los consolará .
TLA	Mateo	5	6	Dios bendice a los que desean la justicia , pues él les cumplirá su deseo .
TLA	Mateo	5	7	Dios bendice a los que son compasivos , pues él será compasivo con ellos .
TLA	Mateo	5	8	Dios bendice a los que tienen un corazón puro , pues ellos verán a Dios .
TLA	Mateo	5	9	Dios bendice a los que trabajan para que haya paz en el mundo , pues ellos serán llamados hijos de Dios .
TLA	Mateo	5	10	Dios bendice a los que son maltratados por practicar la justicia , pues ellos forman parte de su reino . 11-12 » Dios los bendecirá a ustedes cuando , por causa mía , la gente los maltrate y diga mentiras contra ustedes . ¡Alégrense ! ¡Pónganse contentos ! Porque van a recibir un gran premio en el cielo . Así maltrataron también a los profetas que vivieron antes que ustedes . La sal y la luz del mundo
TLA	Mateo	5	13	» Ustedes son como la sal que se pone en el horno de barro para aumentar su calor . Si la sal pierde esa capacidad , ya no sirve para nada , sino para que la tiren a la calle y la gente la pisotee . [ b ]
TLA	Mateo	5	14	» Ustedes son como una luz que ilumina a todos . Son como una ciudad construida en la parte más alta de un cerro y que todos pueden ver .
TLA	Mateo	5	15	Nadie enciende una lámpara para meterla debajo de un cajón . Todo lo contrario : la pone en un lugar alto para que alumbre a todos los que están en la casa .
TLA	Mateo	5	16	De la misma manera , la conducta de ustedes debe ser como una luz que ilumine y muestre cómo se obedece a Dios . Hagan buenas acciones . Así los demás las verán y alabarán a Dios , el Padre de ustedes que está en el cielo . La ley y los profetas
TLA	Mateo	5	17	» No crean que vine a quitar la ley ni a decir que la enseñanza de los profetas ya no vale . Al contrario : vine a darles su verdadero valor .
TLA	Mateo	5	18	Yo les aseguro que mientras existan el cielo y la tierra , ni siquiera un punto o una coma se quitará de la ley , hasta que todo se cumpla .
TLA	Mateo	5	19	Por eso , si alguien no obedece uno solo de los mandatos de Dios , aun el menos importante , será la persona menos importante en el reino de Dios . Lo mismo le sucederá al que enseñe a otros a desobedecer . Pero el que obedezca los mandamientos y enseñe a otros a obedecerlos , será muy importante en el reino de Dios .
TLA	Mateo	5	20	Yo les aseguro que si ustedes no son más obedientes que los fariseos y los maestros de la Ley , nunca entrarán en el reino de Dios . El enojo
TLA	Mateo	5	21	» Recuerden que hace mucho tiempo Moisés dijo : “ No maten , pues si alguien mata a otro , será castigado ” .
TLA	Mateo	5	22	Pero ahora yo les aseguro que cualquiera que se enoje con otro tendrá que ir a juicio . Cualquiera que insulte a otro será llevado a los tribunales . Y el que maldiga a otro será echado en el fuego del infierno .
TLA	Mateo	5	23	» Por eso , si llevas al altar del templo una ofrenda para Dios , y allí te acuerdas de que alguien está enojado contigo ,
TLA	Mateo	5	24	deja la ofrenda delante del altar , ve de inmediato a reconciliarte con esa persona , y después de eso regresa a presentar tu ofrenda a Dios .
TLA	Mateo	5	25	» Si alguien te acusa de haberle hecho algo malo , arregla el problema con esa persona antes de que te entregue al juez . Si no , el juez le ordenará a un policía que te lleve a la cárcel .
TLA	Mateo	5	26	Te aseguro que no saldrás de allí sin que antes pagues hasta la última moneda que debas . El matrimonio
TLA	Mateo	5	27	» Moisés también dijo : “ No sean infieles en su matrimonio ” .
TLA	Mateo	5	28	Pero ahora yo les aseguro que si un hombre mira a otra mujer con el deseo de tener relaciones sexuales con ella , ya fue infiel en su corazón .
TLA	Mateo	5	29	» Si lo que ves con tu ojo derecho te hace desobedecer a Dios , es mejor que te lo saques y lo tires lejos . Es preferible que pierdas una parte del cuerpo y no que todo tu cuerpo sea arrojado al infierno .
TLA	Mateo	5	30	Si lo que haces con tu mano derecha te hace desobedecer , es mejor que te la cortes y la tires lejos . Es preferible que pierdas una parte de tu cuerpo y no que todo tu cuerpo se vaya al infierno . El divorcio
TLA	Mateo	5	31	» También hace mucho tiempo Moisés dijo : “ Si alguno ya no quiere vivir casado con su mujer , déle un certificado de divorcio ” .
TLA	Mateo	5	32	Pero ahora yo les digo que el hombre sólo puede divorciarse si su esposa tiene relaciones sexuales con otro hombre . Si se divorcia de su esposa por otra razón , la pone en peligro de cometer ese mismo pecado . Si esa mujer vuelve a casarse , tanto ella como su nuevo esposo serán culpables de adulterio . Las promesas
TLA	Mateo	5	33	» En ese mismo tiempo , Moisés también enseñó : “ No usen el nombre de Dios para prometer lo que no van a cumplir ” .
TLA	Mateo	5	34	Pero ahora yo les digo a ustedes que , cuando prometan algo , no hagan ningún juramento . No juren por el cielo , porque es el trono de Dios ,
TLA	Mateo	5	35	ni juren por la tierra , porque Dios gobierna sobre ella . Tampoco juren por Jerusalén , pues esta ciudad pertenece a Dios , el gran Rey .
TLA	Mateo	5	36	Nunca juren por su vida , porque ustedes no son dueños de ella .
TLA	Mateo	5	37	Si van a hacer algo digan que sí , y si no lo van a hacer digan que no . Todo lo que digan de más viene del diablo . La venganza
TLA	Mateo	5	38	» Otra de las enseñanzas de Moisés fue ésta : “ Si alguien le saca un ojo a otro , también a él se le sacará un ojo ; si le rompe un diente , también a él se le romperá otro. ”
TLA	Mateo	5	39	Pero ahora yo les digo : “ No traten de vengarse de quien les hace daño . Si alguien les da una bofetada en la mejilla derecha , pídanle que les pegue también en la izquierda .
TLA	Mateo	5	40	Si alguien los acusa ante un juez y quiere quitarles la camisa , denle también el abrigo .
TLA	Mateo	5	41	Si un soldado los obliga a llevar una carga por un kilómetro , llévenla dos kilómetros .
TLA	Mateo	5	42	A quien les pida algo , dénselo , y a quien les pida prestado , préstenle. ” Amar a los enemigos
TLA	Mateo	5	43	» Ésta es otra orden que dio Moisés hace muchísimo tiempo : “ Amen a su prójimo y odien a su enemigo ” .
TLA	Mateo	5	44	Pero ahora yo les digo : Amen a sus enemigos y oren por quienes los maltratan .
TLA	Mateo	5	45	Así demostrarán que actúan como su Padre Dios , que está en el cielo . Él es quien hace que salga el sol sobre los buenos y sobre los malos . Él es quien manda la lluvia para el bien de los que lo obedecen y de los que no lo obedecen .
TLA	Mateo	5	46	» Si ustedes aman sólo a quienes los aman , Dios no los va a bendecir por eso . Recuerden que hasta los que cobran impuestos para Roma también aman a sus amigos .
TLA	Mateo	5	47	Si saludan sólo a sus amigos , no hacen nada extraordinario . ¡Hasta los que no creen en Dios hacen eso !
TLA	Mateo	5	48	» Ustedes deben ser perfectos como Dios , su Padre que está en el cielo , [ c ] es perfecto . Footnotes - Mateo 5:1 Se sentó : En la época de Jesús , los maestros acostumbraban sentarse para enseñar . - Mateo 5:13 En aquella época , la sal en trozos se colocaba como piso en los hornos para aumentar rápidamente su calor , y se mezclaba con estiércol para fabricar combustible . También servía como abono para las plantas . - Mateo 5:48 Esta petición de Jesús resume todo lo que él ha enseñado en 5.17-48 .
TLA	Mateo	6	6	» Cuando alguno de ustedes ore , hágalo a solas . Vaya a su cuarto , cierre la puerta y hable allí en secreto con Dios , su Padre , pues él da lo que se le pide en secreto .
TLA	Mateo	6	2	» Si alguno de ustedes ayuda a los pobres , no se ponga a publicarlo en las sinagogas ni en los lugares por donde pasa la gente ; eso lo hacen los hipócritas , que quieren que la gente los alabe . Les aseguro que ése es el único premio que ustedes recibirán .
TLA	Mateo	6	3	» Cuando alguno de ustedes ayude a los pobres , no se lo cuente a nadie .
TLA	Mateo	6	4	Así esa ayuda se mantendrá en secreto , y Dios el Padre , que conoce ese secreto , les dará a ustedes su premio . Jesús enseña a orar
TLA	Mateo	6	5	» Cuando ustedes oren , no hagan como los hipócritas . A ellos les encanta que la gente los vea orar . Por eso oran de pie en las sinagogas y en los lugares por donde pasa mucha gente . Pueden estar seguros de que no tendrán otra recompensa .
TLA	Mateo	6	7	» Cuando ustedes oren , no usen muchas palabras , como hacen los que no conocen verdaderamente a Dios . Ellos creen que , porque hablan mucho , Dios les va a hacer más caso .
TLA	Mateo	6	8	No los imiten , porque Dios , nuestro Padre , sabe lo que ustedes necesitan , aun antes de que se lo pidan .
TLA	Mateo	6	9	» Ustedes deben orar así : “ Padre nuestro que estás en el cielo : Que todos reconozcan que tú eres el verdadero Dios .
TLA	Mateo	6	10	Ven y sé nuestro único rey . Que todos los que viven en la tierra te obedezcan , como te obedecen los que están en el cielo .
TLA	Mateo	6	11	Danos la comida que necesitamos hoy .
TLA	Mateo	6	12	Perdona el mal que hacemos , así como nosotros perdonamos a los que nos hacen mal .
TLA	Mateo	6	13	Y cuando vengan las pruebas , no permitas que ellas nos aparten de ti , y líbranos del poder del diablo. ”
TLA	Mateo	6	14	» Si ustedes perdonan a otros el mal que les han hecho , Dios , su Padre que está en el cielo , los perdonará a ustedes .
TLA	Mateo	6	15	Pero si ustedes no perdonan a los demás , tampoco su Padre los perdonará a ustedes . El ayuno
TLA	Mateo	6	16	» Cuando ustedes ayunen , no pongan cara triste , como hacen los hipócritas . A ellos les gusta que la gente sepa que están ayunando . Les aseguro que ése será el único premio que ellos recibirán .
TLA	Mateo	6	17	Cuando ustedes ayunen , péinense bien y lávense la cara ,
TLA	Mateo	6	18	para que la gente no se dé cuenta de que están ayunando . Sólo Dios , su Padre , quien conoce todos los secretos , sabrá que están ayunando y les dará su premio . La riqueza verdadera
TLA	Mateo	6	19	» No traten de amontonar riquezas aquí en la tierra . Esas cosas se echan a perder o son destruidas por la polilla . Además , los ladrones pueden entrar y robarlas .
TLA	Mateo	6	20	Es mejor que amontonen riquezas en el cielo . Allí nada se echa a perder ni la polilla lo destruye . Tampoco los ladrones pueden entrar y robar .
TLA	Mateo	6	21	Recuerden que la verdadera riqueza consiste en obedecerme de todo corazón . 22-23 » Los ojos son el reflejo de tu carácter . Así que , tu bondad o tu maldad se refleja en tu mirada . El dinero
TLA	Mateo	6	24	» Ningún esclavo puede trabajar al mismo tiempo para dos amos , porque siempre obedecerá o amará a uno más que al otro . Del mismo modo , tampoco ustedes pueden servir al mismo tiempo a Dios y a las riquezas . Las preocupaciones
TLA	Mateo	6	25	» No vivan pensando en qué van a comer , qué van a beber o qué ropa se van a poner . La vida no consiste solamente en comer , ni Dios creó el cuerpo sólo para que lo vistan .
TLA	Mateo	6	26	» Miren los pajaritos que vuelan por el aire . Ellos no siembran ni cosechan , ni guardan semillas en graneros . Sin embargo , Dios , el Padre que está en el cielo , les da todo lo que necesitan . ¡Y ustedes son más importantes que ellos !
TLA	Mateo	6	27	» ¿Creen ustedes que por preocuparse vivirán un día más ?
TLA	Mateo	6	28	Aprendan de las flores que están en el campo . Ellas no trabajan para hacerse sus vestidos .
TLA	Mateo	6	29	Sin embargo , les aseguro que ni el rey Salomón se vistió tan bien como ellas , aunque tuvo muchas riquezas .
TLA	Mateo	6	30	» Si Dios hace tan hermosas a las flores , que viven tan poco tiempo , ¿acaso no hará más por ustedes ? ¡Veo que todavía no han aprendido a confiar en Dios !
TLA	Mateo	6	31	» Ya no se preocupen por lo que van a comer , o lo que van a beber , o por la ropa que se van a poner .
TLA	Mateo	6	32	Sólo los que no conocen a Dios se preocupan por eso . Ustedes tienen como padre a Dios que está en el cielo , y él sabe lo que ustedes necesitan .
TLA	Mateo	6	33	» Lo más importante es que reconozcan a Dios como único rey , y que hagan lo que él les pide . Dios les dará a su tiempo todo lo que necesiten .
TLA	Mateo	6	34	Así que no se preocupen por lo que pasará mañana . Ya tendrán tiempo para eso . Recuerden que ya tenemos bastante con los problemas de cada día .
TLA	Mateo	7	7	» Pidan a Dios , y él les dará . Hablen con Dios , y encontrarán lo que buscan . Llámenlo , y él los atenderá .
TLA	Mateo	7	2	Si son muy duros para juzgar a otras personas , Dios será igualmente duro con ustedes . Él los tratará como ustedes traten a los demás .
TLA	Mateo	7	3	» ¿Por qué te fijas en lo malo que hacen otros , y no te das cuenta de las muchas cosas malas que haces tú ? Es como si te fijaras que en el ojo del otro hay una basurita , y no te dieras cuenta de que en tu ojo hay una rama .
TLA	Mateo	7	4	¿Cómo te atreves a decirle a otro : “ Déjame sacarte la basurita que tienes en el ojo ” , si en tu ojo tienes una rama ?
TLA	Mateo	7	5	¡Hipócrita ! Primero saca la rama que tienes en tu ojo , y así podrás ver bien para sacar la basurita que está en el ojo del otro .
TLA	Mateo	7	6	» No den a los perros las cosas que pertenecen a Dios , ni echen delante de los cerdos lo que para ustedes es más valioso . Los cerdos no sabrán apreciar su valor , y los perros pueden morderlos a ustedes . Pedir , buscar y llamar
TLA	Mateo	7	8	Porque el que confía en Dios recibe lo que pide , encuentra lo que busca y , si llama , es atendido .
TLA	Mateo	7	9	» Nadie le da a su hijo una piedra , si él le pide pan .
TLA	Mateo	7	10	Ni le da una serpiente , si le pide un pescado .
TLA	Mateo	7	11	» Si ustedes , que son malos , saben dar cosas buenas a sus hijos , con mayor razón Dios , su Padre que está en el cielo , dará buenas cosas a quienes se las pidan .
TLA	Mateo	7	12	» Traten a los demás como ustedes quieran ser tratados , porque eso nos enseña la Biblia . La entrada estrecha
TLA	Mateo	7	13	» Es muy fácil andar por el camino que lleva a la perdición , [ a ] porque es un camino ancho . ¡Y mucha gente va por ese camino !
TLA	Mateo	7	14	Pero es muy difícil andar por el camino que lleva a la vida , porque es un camino muy angosto . Por eso , son muy pocos los que lo encuentran . El árbol y su fruto
TLA	Mateo	7	15	» ¡Cuídense de los profetas mentirosos , que dicen que hablan de parte de Dios ! Se presentan ante ustedes tan inofensivos como una oveja , pero en realidad son tan peligrosos como un lobo feroz .
TLA	Mateo	7	16	Ustedes los podrán reconocer , pues no hacen nada bueno . Son como las espinas , que sólo te hieren . 17-18 El árbol bueno sólo produce frutos buenos y el árbol malo sólo produce frutos malos .
TLA	Mateo	7	19	El árbol que no da buenos frutos se corta y se quema .
TLA	Mateo	7	20	Así que ustedes reconocerán a esos mentirosos por el mal que hacen . ¡Cuidado !
TLA	Mateo	7	21	» No todos los que dicen que yo soy su Señor y dueño entrarán en el reino de Dios . Eso no es suficiente ; antes que nada deben obedecer los mandamientos de mi Padre , que está en el cielo .
TLA	Mateo	7	22	Cuando llegue el día en que Dios juzgará a todo el mundo , muchos me dirán : “ Señor y dueño nuestro , nosotros anunciamos de parte tuya el mensaje a otros . Y también usamos tu nombre para echar fuera demonios y para hacer milagros ” .
TLA	Mateo	7	23	Pero yo les diré : ¡Apártense de mí , gente malvada ! ¡Yo no tengo nada que ver con ustedes ! Dos clases de personas
TLA	Mateo	7	24	» El que escucha lo que yo enseño y hace lo que yo digo , es como una persona precavida que construyó su casa sobre piedra firme .
TLA	Mateo	7	25	Vino la lluvia , y el agua de los ríos subió mucho , y el viento sopló con fuerza contra la casa . Pero la casa no se cayó , porque estaba construida sobre piedra firme .
TLA	Mateo	7	26	» Pero el que escucha lo que yo enseño y no hace lo que yo digo es como una persona tonta que construyó su casa sobre la arena .
TLA	Mateo	7	27	Vino la lluvia , y el agua de los ríos subió mucho , y el viento sopló con fuerza contra la casa . Y la casa se cayó y quedó totalmente destruida. »
TLA	Mateo	7	28	Cuando Jesús terminó de hablar , todos los que escuchaban quedaron admirados de sus enseñanzas ,
TLA	Mateo	7	29	porque Jesús hablaba con toda autoridad , y no como los maestros de la Ley . Footnotes - Mateo 7:13 Perdición : Es decir , que lleva a la muerte eterna y al infierno .
TLA	Mateo	8	8	Pero el capitán respondió : —Señor Jesús , yo no merezco que entre usted en mi casa . Basta con que ordene desde aquí que mi sirviente se sane y él quedará sano .
TLA	Mateo	8	2	De pronto , un hombre que tenía lepra se acercó a Jesús , se arrodilló delante de él y le dijo : —Señor , yo sé que tú puedes sanarme . [ a ] ¿Quieres hacerlo ?
TLA	Mateo	8	3	Jesús puso la mano sobre él y le contestó : —¡Quiero hacerlo ! ¡Ya estás sano ! Y el hombre quedó sano de inmediato .
