estilo	livro	capitulo	versiculo	texto
NTV	Mateo	1	19	José , su prometido , era un hombre justo y no quiso avergonzarla en público ; por lo tanto , decidió romper el compromiso [ h ] en privado .
NTV	Mateo	1	20	Mientras consideraba esa posibilidad , un ángel del Señor se le apareció en un sueño . « José , hijo de David—le dijo el ángel— , no tengas miedo de recibir a María por esposa , porque el niño que lleva dentro de ella fue concebido por el Espíritu Santo .
NTV	Mateo	1	21	Y tendrá un hijo y lo llamarás Jesús , [ i ] porque él salvará a su pueblo de sus pecados » .
NTV	Mateo	1	22	Todo eso sucedió para que se cumpliera el mensaje del Señor a través de su profeta :
NTV	Mateo	1	23	« ¡Miren ! ¡La virgen concebirá un niño ! Dará a luz un hijo , y lo llamarán Emanuel , [ j ] que significa “ Dios está con nosotros ” » .
NTV	Mateo	1	24	Cuando José despertó , hizo como el ángel del Señor le había ordenado y recibió a María por esposa ,
NTV	Mateo	1	25	pero no tuvo relaciones sexuales con ella hasta que nació su hijo ; y José le puso por nombre Jesús . Footnotes - 1:1 En griego Jesús el Mesías , Hijo de David e hijo de Abraham . - 1:3 En griego Aram , una variante de Ram ; también en 1:4 . Ver
NTV	Mateo	1	2010	. Todos los derechos reservados .
NTV	Mateo	2	2	« ¿Dónde está el rey de los judíos que acaba de nacer ? Vimos su estrella mientras salía [ b ] y hemos venido a adorarlo » .
NTV	Mateo	2	3	Cuando el rey Herodes oyó eso , se perturbó profundamente igual que todos en Jerusalén .
NTV	Mateo	2	4	Mandó llamar a los principales sacerdotes y maestros de la ley religiosa y les preguntó : —¿Dónde se supone que nacerá el Mesías ?
NTV	Mateo	2	5	—En Belén de Judea—le dijeron—porque eso es lo que escribió el profeta :
NTV	Mateo	2	6	“ Y tú , oh Belén , en la tierra de Judá , no eres la menor entre las ciudades reinantes [ c ] de Judá , porque de ti saldrá un gobernante que será el pastor de mi pueblo Israel ” [ d ] .
NTV	Mateo	2	7	Luego Herodes convocó a los sabios a una reunión privada y , por medio de ellos , se enteró del momento en el que había aparecido la estrella por primera vez .
NTV	Mateo	2	8	Entonces les dijo : « Vayan a Belén y busquen al niño con esmero . Cuando lo encuentren , vuelvan y díganme dónde está para que yo también vaya y lo adore » .
NTV	Mateo	2	9	Después de esa reunión , los sabios siguieron su camino , y la estrella que habían visto en el oriente los guio hasta Belén . Iba delante de ellos y se detuvo sobre el lugar donde estaba el niño .
NTV	Mateo	2	10	Cuando vieron la estrella , ¡se llenaron de alegría !
NTV	Mateo	2	11	Entraron en la casa y vieron al niño con su madre , María , y se inclinaron y lo adoraron . Luego abrieron sus cofres de tesoro y le dieron regalos de oro , incienso y mirra .
NTV	Mateo	2	12	Cuando llegó el momento de irse , volvieron a su tierra por otro camino , ya que Dios les advirtió en un sueño que no regresaran a Herodes . Huida a Egipto
NTV	Mateo	2	13	Después de que los sabios se fueron , un ángel del Señor se le apareció a José en un sueño . « ¡Levántate ! Huye a Egipto con el niño y su madre—dijo el ángel— . Quédate allí hasta que yo te diga que regreses , porque Herodes buscará al niño para matarlo » .
NTV	Mateo	2	14	Esa noche José salió para Egipto con el niño y con María , su madre ,
NTV	Mateo	2	15	y se quedaron allí hasta la muerte de Herodes . Así se cumplió lo que el Señor había dicho por medio del profeta : « De Egipto llamé a mi Hijo » [ e ] .
NTV	Mateo	2	16	Cuando Herodes se dio cuenta de que los sabios se habían burlado de él , se puso furioso . Entonces , basado en lo que dijeron los sabios sobre la primera aparición de la estrella , Herodes envió soldados para matar a todos los niños que vivieran en Belén y en sus alrededores y que tuvieran dos años o menos .
NTV	Mateo	2	17	Esta acción brutal cumplió lo que Dios había anunciado por medio del profeta Jeremías :
NTV	Mateo	2	18	« En Ramá se oyó una voz : llanto y gran lamento . Raquel llora por sus hijos ; se niega a que la consuelen , porque están muertos » [ f ] . Regreso a Nazaret
NTV	Mateo	2	19	Cuando Herodes murió , un ángel del Señor se le apareció en un sueño a José en Egipto .
NTV	Mateo	2	20	« ¡Levántate ! —dijo el ángel— . Lleva al niño y a su madre de regreso a la tierra de Israel , porque ya murieron los que trataban de matar al niño » .
NTV	Mateo	2	21	Entonces José se levantó y regresó a la tierra de Israel con Jesús y su madre ;
NTV	Mateo	2	22	pero cuando se enteró de que el nuevo gobernante de Judea era Arquelao , hijo de Herodes , tuvo miedo de ir allí . Entonces , luego de ser advertido en un sueño , se fue a la región de Galilea .
NTV	Mateo	2	23	Después la familia fue a vivir a una ciudad llamada Nazaret y así se cumplió lo que los profetas habían dicho : « Lo llamarán nazareno » . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Mateo	2	2010	. Todos los derechos reservados .
NTV	Mateo	3	3	El profeta Isaías se refería a Juan cuando dijo : « Es una voz que clama en el desierto : “ ¡Preparen el camino para la venida del Señor ! ¡Ábranle camino ! ” » [ b ] .
NTV	Mateo	3	2	« Arrepiéntanse de sus pecados y vuelvan a Dios , porque el reino del cielo está cerca [ a ] » .
NTV	Mateo	3	4	Juan usaba ropa tejida con pelo rústico de camello y llevaba puesto un cinturón de cuero alrededor de la cintura . Se alimentaba con langostas y miel silvestre .
NTV	Mateo	3	5	Gente de Jerusalén , de toda Judea y de todo el valle del Jordán salía para ver y escuchar a Juan ;
NTV	Mateo	3	6	y cuando confesaban sus pecados , él las bautizaba en el río Jordán .
NTV	Mateo	3	7	Cuando Juan vio que muchos fariseos y saduceos venían a mirarlo bautizar , [ c ] los enfrentó . « ¡Camada de víboras ! —exclamó— . ¿Quién les advirtió que huyeran de la ira que se acerca ?
NTV	Mateo	3	8	Demuestren con su forma de vivir que se han arrepentido de sus pecados y han vuelto a Dios .
NTV	Mateo	3	9	No se digan simplemente el uno al otro : “ Estamos a salvo porque somos descendientes de Abraham ” . Eso no significa nada , porque les digo que Dios puede crear hijos de Abraham de estas piedras .
NTV	Mateo	3	10	Ahora mismo el hacha del juicio de Dios está lista para cortar las raíces de los árboles . Así es , todo árbol que no produzca buenos frutos será cortado y arrojado al fuego .
NTV	Mateo	3	11	» Yo bautizo con [ d ] agua a los que se arrepienten de sus pecados y vuelven a Dios , pero pronto viene alguien que es superior a mí , tan superior que ni siquiera soy digno de ser su esclavo y llevarle las sandalias . Él los bautizará con el Espíritu Santo y con fuego . [ e ]
NTV	Mateo	3	12	Está listo para separar el trigo de la paja con su rastrillo . Luego limpiará la zona donde se trilla y juntará el trigo en su granero , pero quemará la paja en un fuego interminable » . Bautismo de Jesús
NTV	Mateo	3	13	Luego Jesús fue de Galilea al río Jordán para que Juan lo bautizara ,
NTV	Mateo	3	14	pero Juan intentó convencerlo de que no lo hiciera . —Yo soy el que necesita que tú me bautices—dijo Juan— , entonces , ¿por qué vienes tú a mí ?
NTV	Mateo	3	15	Pero Jesús le dijo : —Así debe hacerse , porque tenemos que cumplir con todo lo que Dios exige . [ f ] Entonces Juan aceptó bautizarlo .
NTV	Mateo	3	16	Después del bautismo , mientras Jesús salía del agua , los cielos se abrieron [ g ] y vio al Espíritu de Dios que descendía sobre él como una paloma .
NTV	Mateo	3	17	Y una voz dijo desde el cielo : « Este es mi Hijo muy amado , quien me da gran gozo » . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Mateo	3	2010	. Todos los derechos reservados .
NTV	Mateo	4	4	Jesús le dijo : —¡No ! Las Escrituras dicen : “ La gente no vive solo de pan , sino de cada palabra que sale de la boca de Dios ” [ b ] .
NTV	Mateo	4	2	Durante cuarenta días y cuarenta noches ayunó y después tuvo mucha hambre .
NTV	Mateo	4	3	En ese tiempo , el diablo [ a ] se le acercó y le dijo : —Si eres el Hijo de Dios , di a estas piedras que se conviertan en pan .
NTV	Mateo	4	5	Después el diablo lo llevó a la santa ciudad , Jerusalén , al punto más alto del templo ,
NTV	Mateo	4	6	y dijo : —Si eres el Hijo de Dios , ¡tírate ! Pues las Escrituras dicen : “ Él ordenará a sus ángeles que te protejan . Y te sostendrán con sus manos para que ni siquiera te lastimes el pie con una piedra ” [ c ] .
NTV	Mateo	4	7	Jesús le respondió : —Las Escrituras también dicen : “ No pondrás a prueba al Señor tu Dios ” [ d ] .
NTV	Mateo	4	8	Luego el diablo lo llevó a la cima de una montaña muy alta y le mostró todos los reinos del mundo y la gloria que hay en ellos .
NTV	Mateo	4	9	—Te daré todo esto—dijo—si te arrodillas y me adoras .
NTV	Mateo	4	10	—Vete de aquí , Satanás—le dijo Jesús— , porque las Escrituras dicen : “ Adora al Señor tu Dios y sírvele únicamente a él ” [ e ] .
NTV	Mateo	4	11	Entonces el diablo se fue , y llegaron ángeles a cuidar a Jesús . Comienzo del ministerio de Jesús
NTV	Mateo	4	12	Cuando Jesús oyó que habían arrestado a Juan , salió de Judea y regresó a Galilea .
NTV	Mateo	4	13	Primero fue a Nazaret , luego salió de allí y siguió hasta Capernaúm , junto al mar de Galilea , en la región de Zabulón y Neftalí .
NTV	Mateo	4	14	Así se cumplió lo que Dios dijo por medio del profeta Isaías :
NTV	Mateo	4	15	« En la tierra de Zabulón y Neftalí , junto al mar , más allá del río Jordán , en Galilea , donde viven tantos gentiles , [ f ]
NTV	Mateo	4	16	la gente que estaba en la oscuridad ha visto una gran luz . Y para aquellos que vivían en la tierra donde la muerte arroja su sombra , ha brillado una luz » [ g ] .
NTV	Mateo	4	17	A partir de entonces , Jesús comenzó a predicar : « Arrepiéntanse de sus pecados y vuelvan a Dios , porque el reino del cielo está cerca [ h ] » . Primeros discípulos
NTV	Mateo	4	18	Cierto día , mientras Jesús caminaba por la orilla del mar de Galilea , vio a dos hermanos—a Simón , también llamado Pedro , y a Andrés—que echaban la red al agua , porque vivían de la pesca .
NTV	Mateo	4	19	Jesús los llamó : « Vengan , síganme , ¡y yo les enseñaré cómo pescar personas ! » .
NTV	Mateo	4	20	Y enseguida dejaron las redes y lo siguieron .
NTV	Mateo	4	21	Un poco más adelante por la orilla , vio a otros dos hermanos , Santiago y Juan , sentados en una barca junto a su padre , Zebedeo , reparando las redes . También los llamó para que lo siguieran .
NTV	Mateo	4	22	Ellos , dejando atrás la barca y a su padre , lo siguieron de inmediato . Multitudes siguen a Jesús
NTV	Mateo	4	23	Jesús viajó por toda la región de Galilea enseñando en las sinagogas , anunciando la Buena Noticia del reino , y sanando a la gente de toda clase de enfermedades y dolencias .
NTV	Mateo	4	24	Las noticias acerca de él corrieron y llegaron tan lejos como Siria , y pronto la gente comenzó a llevarle a todo el que estuviera enfermo . Y él los sanaba a todos , cualquiera fuera la enfermedad o el dolor que tuvieran , o si estaban poseídos por demonios , o eran epilépticos o paralíticos .
NTV	Mateo	4	25	Numerosas multitudes lo seguían a todas partes : gente de Galilea , de las Diez Ciudades , [ i ] de Jerusalén , de toda Judea y del oriente del río Jordán . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Mateo	4	2010	. Todos los derechos reservados .
NTV	Mateo	5	5	Dios bendice a los que son humildes , porque heredarán toda la tierra .
NTV	Mateo	5	2	y él comenzó a enseñarles . Las bienaventuranzas
NTV	Mateo	5	3	« Dios bendice a los que son pobres en espíritu y se dan cuenta de la necesidad que tienen de él , porque el reino del cielo les pertenece .
NTV	Mateo	5	4	Dios bendice a los que lloran , porque serán consolados .
NTV	Mateo	5	6	Dios bendice a los que tienen hambre y sed de justicia , porque serán saciados .
NTV	Mateo	5	7	Dios bendice a los compasivos , porque serán tratados con compasión .
NTV	Mateo	5	8	Dios bendice a los que tienen corazón puro , porque ellos verán a Dios .
NTV	Mateo	5	9	Dios bendice a los que procuran la paz , porque serán llamados hijos de Dios .
NTV	Mateo	5	10	Dios bendice a los que son perseguidos por hacer lo correcto , porque el reino del cielo les pertenece .
NTV	Mateo	5	11	» Dios los bendice a ustedes cuando la gente les hace burla y los persigue y miente acerca de ustedes y dice toda clase de cosas malas en su contra porque son mis seguidores .
NTV	Mateo	5	12	¡Alégrense ! ¡Estén contentos , porque les espera una gran recompensa en el cielo ! Y recuerden que a los antiguos profetas los persiguieron de la misma manera . Enseñanza acerca de la sal y de la luz
NTV	Mateo	5	13	» Ustedes son la sal de la tierra . Pero ¿para qué sirve la sal si ha perdido su sabor ? ¿Pueden lograr que vuelva a ser salada ? La descartarán y la pisotearán como algo que no tiene ningún valor .
NTV	Mateo	5	14	» Ustedes son la luz del mundo , como una ciudad en lo alto de una colina que no puede esconderse .
NTV	Mateo	5	15	Nadie enciende una lámpara y luego la pone debajo de una canasta . En cambio , la coloca en un lugar alto donde ilumina a todos los que están en la casa .
NTV	Mateo	5	16	De la misma manera , dejen que sus buenas acciones brillen a la vista de todos , para que todos alaben a su Padre celestial . Enseñanza acerca de la ley
NTV	Mateo	5	17	» No malinterpreten la razón por la cual he venido . No vine para abolir la ley de Moisés o los escritos de los profetas . Al contrario , vine para cumplir sus propósitos .
NTV	Mateo	5	18	Les digo la verdad , hasta que desaparezcan el cielo y la tierra , no desaparecerá ni el más mínimo detalle de la ley de Dios hasta que su propósito se cumpla .
NTV	Mateo	5	19	Entonces , si no hacen caso al más insignificante mandamiento y les enseñan a los demás a hacer lo mismo , serán llamados los más insignificantes en el reino del cielo ; pero el que obedece las leyes de Dios y las enseña será llamado grande en el reino del cielo .
NTV	Mateo	5	20	» Les advierto : a menos que su justicia supere a la de los maestros de la ley religiosa y a la de los fariseos , nunca entrarán en el reino del cielo . Enseñanza acerca del enojo
NTV	Mateo	5	21	» Han oído que a nuestros antepasados se les dijo : “ No asesines . Si cometes asesinato quedarás sujeto a juicio ” [ a ] .
NTV	Mateo	5	22	Pero yo digo : aun si te enojas con alguien , [ b ] ¡quedarás sujeto a juicio ! Si llamas a alguien idiota , [ c ] corres peligro de que te lleven ante el tribunal ; y si maldices a alguien , [ d ] corres peligro de caer en los fuegos del infierno . [ e ]
NTV	Mateo	5	23	» Por lo tanto , si presentas una ofrenda en el altar del templo y de pronto recuerdas que alguien tiene algo contra ti ,
NTV	Mateo	5	24	deja la ofrenda allí en el altar . Anda y reconcíliate con esa persona . Luego ven y presenta tu ofrenda a Dios .
NTV	Mateo	5	25	» Cuando vayas camino al juicio con tu adversario , resuelvan rápidamente las diferencias . De no ser así , el que te acusa podría entregarte al juez , quien te entregará a un oficial y te meterán en la cárcel .
NTV	Mateo	5	26	Si eso sucede , te aseguro que no te pondrán en libertad hasta que hayas pagado el último centavo . [ f ] Enseñanza acerca del adulterio
NTV	Mateo	5	27	» Han oído el mandamiento que dice : “ No cometas adulterio ” [ g ] .
NTV	Mateo	5	28	Pero yo digo que el que mira con pasión sexual a una mujer ya ha cometido adulterio con ella en el corazón .
NTV	Mateo	5	29	Por lo tanto , si tu ojo—incluso tu ojo bueno [ h ] —te hace caer en pasiones sexuales , sácatelo y tíralo . Es preferible que pierdas una parte de tu cuerpo y no que todo tu cuerpo sea arrojado al infierno .
NTV	Mateo	5	30	. - 5:26 En griego los últimos kodrantes [ es decir , cuadrantes ] . - 5:27 Ex 20:14 ; Dt 5:18 . - 5:29 En griego tu ojo derecho . - 5:30 En griego tu mano derecha . - 5:31 Dt 24:1 . - 5:33 Nm 30:2 . - 5:38 En griego la ley que dice : “ Ojo por ojo , y diente por diente ” . Ex 21:24 ; Lv 24:20 ; Dt 19:21 . - 5:41 En griego milion [
NTV	Mateo	5	31	» Han oído la ley que dice : “ Un hombre puede divorciarse de su esposa con solo darle por escrito un aviso de divorcio ” [ j ] .
NTV	Mateo	5	32	Pero yo digo que un hombre que se divorcia de su esposa , a menos que ella le haya sido infiel , hace que ella cometa adulterio ; y el que se casa con una mujer divorciada también comete adulterio . Enseñanza acerca de los juramentos
NTV	Mateo	5	33	» También han oído que a nuestros antepasados se les dijo : “ No rompas tus juramentos ; debes cumplir con los juramentos que le haces al Señor ” [ k ] .
NTV	Mateo	5	34	Pero yo digo : ¡no hagas juramentos ! No digas : “ ¡Por el cielo ! ” , porque el cielo es el trono de Dios .
NTV	Mateo	5	35	Y no digas : “ ¡Por la tierra ! ” , porque la tierra es donde descansa sus pies . Tampoco digas : “ ¡Por Jerusalén ! ” , porque Jerusalén es la ciudad del gran Rey .
NTV	Mateo	5	36	Ni siquiera digas : “ ¡Por mi cabeza ! ” , porque no puedes hacer que ninguno de tus cabellos se vuelva blanco o negro .
NTV	Mateo	5	37	Simplemente di : “ Sí , lo haré ” o “ No , no lo haré ” . Cualquier otra cosa proviene del maligno . Enseñanza acerca de la venganza
NTV	Mateo	5	38	» Han oído la ley que dice que el castigo debe ser acorde a la gravedad del daño : “ Ojo por ojo , y diente por diente ” [ l ] .
NTV	Mateo	5	39	Pero yo digo : no resistas a la persona mala . Si alguien te da una bofetada en la mejilla derecha , ofrécele también la otra mejilla .
NTV	Mateo	5	40	Si te demandan ante el tribunal y te quitan la camisa , dales también tu abrigo .
NTV	Mateo	5	41	Si un soldado te exige que lleves su equipo por un kilómetro , [ m ] llévalo dos .
NTV	Mateo	5	42	Dales a los que te pidan y no des la espalda a quienes te pidan prestado . Enseñanza acerca de amar a los enemigos
NTV	Mateo	5	43	» Han oído la ley que dice : “ Ama a tu prójimo ” [ n ] y odia a tu enemigo .
NTV	Mateo	5	44	Pero yo digo : ¡ama a tus enemigos ! [ o ] ¡Ora por los que te persiguen !
NTV	Mateo	5	45	De esa manera , estarás actuando como verdadero hijo de tu Padre que está en el cielo . Pues él da la luz de su sol tanto a los malos como a los buenos y envía la lluvia sobre los justos y los injustos por igual .
NTV	Mateo	5	46	Si solo amas a quienes te aman , ¿qué recompensa hay por eso ? Hasta los corruptos cobradores de impuestos hacen lo mismo .
NTV	Mateo	5	47	Si eres amable solo con tus amigos , [ p ] ¿en qué te diferencias de cualquier otro ? Hasta los paganos hacen lo mismo .
NTV	Mateo	5	48	Pero tú debes ser perfecto , así como tu Padre en el cielo es perfecto . Footnotes - 5:21 Ex 20:13 ; Dt 5:17 . - 5:22a Algunos manuscritos agregan sin causa . - 5:22b El griego emplea un término arameo de desprecio : Si le dices a tu hermano : “ Raca ” . - 5:22c En griego si dices : “ Necio ” . - 5:22d En griego Gehena ; también en 5:29 ,
NTV	Mateo	5	1478	metros o
NTV	Mateo	5	4854	pies ] . - 5:43 Lv 19:18 . - 5:44 Algunos manuscritos agregan Bendice a quienes te maldicen . Haz el bien a todos los que te odian . Comparar Lc 6:27-28 . - 5:47 En griego tus hermanos . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Mateo	5	2010	. Todos los derechos reservados .
NTV	Mateo	6	6	Pero tú , cuando ores , apártate a solas , cierra la puerta detrás de ti y ora a tu Padre en privado . Entonces , tu Padre , quien todo lo ve , te recompensará .
NTV	Mateo	6	2	Cuando le des a alguien que pasa necesidad , no hagas lo que hacen los hipócritas que tocan la trompeta en las sinagogas y en las calles para llamar la atención a sus actos de caridad . Les digo la verdad , no recibirán otra recompensa más que esa .
NTV	Mateo	6	3	Pero tú , cuando le des a alguien que pasa necesidad , que no sepa tu mano izquierda lo que hace tu derecha .
NTV	Mateo	6	4	Entrega tu ayuda en privado , y tu Padre , quien todo lo ve , te recompensará . Enseñanza acerca de la oración y el ayuno
NTV	Mateo	6	5	» Cuando ores , no hagas como los hipócritas a quienes les encanta orar en público , en las esquinas de las calles y en las sinagogas donde todos pueden verlos . Les digo la verdad , no recibirán otra recompensa más que esa .
NTV	Mateo	6	7	» Cuando ores , no parlotees de manera interminable como hacen los gentiles . [ a ] Piensan que sus oraciones recibirán respuesta solo por repetir las mismas palabras una y otra vez .
NTV	Mateo	6	8	No seas como ellos , porque tu Padre sabe exactamente lo que necesitas , incluso antes de que se lo pidas .
NTV	Mateo	6	9	Ora de la siguiente manera : Padre nuestro que estás en el cielo , que sea siempre santo tu nombre .
NTV	Mateo	6	10	Que tu reino venga pronto . Que se cumpla tu voluntad en la tierra como se cumple en el cielo .
NTV	Mateo	6	11	Danos hoy el alimento que necesitamos , [ b ]
NTV	Mateo	6	12	y perdónanos nuestros pecados , así como hemos perdonado a los que pecan contra nosotros .
NTV	Mateo	6	13	No permitas que cedamos ante la tentación , [ c ] sino rescátanos del maligno . [ d ]
NTV	Mateo	6	14	» Si perdonas a los que pecan contra ti , tu Padre celestial te perdonará a ti ;
NTV	Mateo	6	15	pero si te niegas a perdonar a los demás , tu Padre no perdonará tus pecados .
NTV	Mateo	6	16	» Cuando ayunes , que no sea evidente , porque así hacen los hipócritas ; pues tratan de tener una apariencia miserable y andan desarreglados para que la gente los admire por sus ayunos . Les digo la verdad , no recibirán otra recompensa más que esa .
NTV	Mateo	6	17	Pero tú , cuando ayunes , péinate [ e ] y lávate la cara .
NTV	Mateo	6	18	Así , nadie se dará cuenta de que estás ayunando , excepto tu Padre , quien sabe lo que haces en privado ; y tu Padre , quien todo lo ve , te recompensará . Enseñanza acerca del dinero y las posesiones
NTV	Mateo	6	19	» No almacenes tesoros aquí en la tierra , donde las polillas se los comen y el óxido los destruye , y donde los ladrones entran y roban .
NTV	Mateo	6	20	Almacena tus tesoros en el cielo , donde las polillas y el óxido no pueden destruir , y los ladrones no entran a robar .
NTV	Mateo	6	21	Donde esté tu tesoro , allí estarán también los deseos de tu corazón .
NTV	Mateo	6	22	» Tu ojo es como una lámpara que da luz a tu cuerpo . Cuando tu ojo está sano , todo tu cuerpo está lleno de luz ;
NTV	Mateo	6	23	pero cuando tu ojo está enfermo , todo tu cuerpo está lleno de oscuridad . Y si la luz que crees tener en realidad es oscuridad , ¡qué densa es esa oscuridad !
NTV	Mateo	6	24	» Nadie puede servir a dos amos . Pues odiará a uno y amará al otro ; será leal a uno y despreciará al otro . No se puede servir a Dios y estar esclavizado al dinero .
NTV	Mateo	6	25	» Por eso les digo que no se preocupen por la vida diaria , si tendrán suficiente alimento y bebida , o suficiente ropa para vestirse . ¿Acaso no es la vida más que la comida y el cuerpo más que la ropa ?
NTV	Mateo	6	26	Miren los pájaros . No plantan ni cosechan ni guardan comida en graneros , porque el Padre celestial los alimenta . ¿Y no son ustedes para él mucho más valiosos que ellos ?
NTV	Mateo	6	27	¿Acaso con todas sus preocupaciones pueden añadir un solo momento a su vida ?
NTV	Mateo	6	28	» ¿Y por qué preocuparse por la ropa ? Miren cómo crecen los lirios del campo . No trabajan ni cosen su ropa ;
NTV	Mateo	6	29	sin embargo , ni Salomón con toda su gloria se vistió tan hermoso como ellos .
NTV	Mateo	6	30	Si Dios cuida de manera tan maravillosa a las flores silvestres que hoy están y mañana se echan al fuego , tengan por seguro que cuidará de ustedes . ¿Por qué tienen tan poca fe ?
NTV	Mateo	6	31	» Así que no se preocupen por todo eso diciendo : “ ¿Qué comeremos ? , ¿qué beberemos ? , ¿qué ropa nos pondremos ? ” .
NTV	Mateo	6	32	Esas cosas dominan el pensamiento de los incrédulos , pero su Padre celestial ya conoce todas sus necesidades .
NTV	Mateo	6	33	Busquen el reino de Dios [ f ] por encima de todo lo demás y lleven una vida justa , y él les dará todo lo que necesiten .
NTV	Mateo	6	34	» Así que no se preocupen por el mañana , porque el día de mañana traerá sus propias preocupaciones . Los problemas del día de hoy son suficientes por hoy . Footnotes - 6:7 Gentil [ es ] , que no es judío . - 6:11 O Danos hoy nuestro alimento para este día ; o Danos hoy nuestro alimento para mañana . - 6:13a O Líbranos de ser puestos a prueba . - 6:13b O del mal . Algunos manuscritos agregan Pues tuyo es el reino y el poder y la gloria por siempre . Amén . - 6:17 En griego úngete la cabeza . - 6:33 Algunos manuscritos no incluyen de Dios . La Santa Biblia , Nueva Traducción Viviente , © Tyndale House Foundation ,
NTV	Mateo	6	2010	. Todos los derechos reservados .
NTV	Mateo	7	7	» Sigue pidiendo y recibirás lo que pides ; sigue buscando y encontrarás ; sigue llamando , y la puerta se te abrirá .
NTV	Mateo	7	2	Pues serán tratados de la misma forma en que traten a los demás . [ a ] El criterio que usen para juzgar a otros es el criterio con el que se les juzgará a ustedes . [ b ]
NTV	Mateo	7	3	» ¿Y por qué te preocupas por la astilla en el ojo de tu amigo , [ c ] cuando tú tienes un tronco en el tuyo ?
NTV	Mateo	7	4	¿Cómo puedes pensar en decirle a tu amigo : “ Déjame ayudarte a sacar la astilla de tu ojo ” , cuando tú no puedes ver más allá del tronco que está en tu propio ojo ?
NTV	Mateo	7	5	¡Hipócrita ! Primero quita el tronco de tu ojo ; después verás lo suficientemente bien para ocuparte de la astilla en el ojo de tu amigo .
NTV	Mateo	7	6	» No desperdicien lo que es santo en gente que no es santa . [ d ] ¡No arrojen sus perlas a los cerdos ! Pisotearán las perlas y luego se darán vuelta y los atacarán . Oración eficaz
NTV	Mateo	7	8	Pues todo el que pide , recibe ; todo el que busca , encuentra ; y a todo el que llama , se le abrirá la puerta .
NTV	Mateo	7	9	» Ustedes , los que son padres , si sus hijos les piden un pedazo de pan , ¿acaso les dan una piedra en su lugar ?
NTV	Mateo	7	10	O si les piden un pescado , ¿les dan una serpiente ? ¡Claro que no !
NTV	Mateo	7	11	Así que si ustedes , gente pecadora , saben dar buenos regalos a sus hijos , cuánto más su Padre celestial dará buenos regalos a quienes le pidan . La regla de oro
NTV	Mateo	7	12	» Haz a los demás todo lo que quieras que te hagan a ti . Esa es la esencia de todo lo que se enseña en la ley y en los profetas . La puerta angosta
NTV	Mateo	7	13	» Solo puedes entrar en el reino de Dios a través de la puerta angosta . La carretera al infierno [ e ] es amplia y la puerta es ancha para los muchos que escogen ese camino .
