estilo	livro	capitulo	versiculo	texto
CNVS	创世记	2	5	  原野 上 还 没有 树木 ， 田间 的 蔬菜 还 没有 长 起来 ， 因为 耶和华   神 还 没有 降雨 在 地上 ， 也 没有 人 耕种 土地 ；  
CNVS	创世记	2	6	  不过 有 雾气 从 地面 上升 ， 滋润 全地 。  
CNVS	创世记	2	7	  耶和华   神用 地上 的 尘土 造成 人形 ， 把 生气 吹进 他 的 鼻孔 里 ， 那人 就 成 了 有 生命 的 活人 ， 名叫 亚当 。  
CNVS	创世记	2	8	  耶和华   神 在 东方 的 伊甸 ， 栽 了 一个 园子 ， 把 他 所造 的 人 放在 那里 。  
CNVS	创世记	2	9	"  耶和华   神 使 各样 的 树 从 地上 长 起来 ， 能 悦人 的 眼目 ， 也好 作 食物 。 园子 中间 又 有 生命 树 ， 和 知 善恶 树 。 
"
CNVS	创世记	2	10	  有 一条 河 从 伊甸 流 出来 ， 灌溉 那 园子 ； 从 那里 分支 ， 成 了 四道 河 的 源头 。  
CNVS	创世记	2	11	  第一道 河 名叫 比逊 ， 就是 环绕 哈 腓拉 全地 的 ， 在 那里 有 金子 ；  
CNVS	创世记	2	12	  那地 的 金子 是 好 的 ； 在 那里 也 有 红玉 和 玛瑙 。  
CNVS	创世记	2	13	  第二道 河 名叫 基训 ， 就是 环绕 古实 全地 的 。  
CNVS	创世记	2	14	  第三道 河 名叫 底格里斯河 （ “ 底格里斯河 ” 原文 作 “ 希底 结 ” ） ， 就是 流向 亚述 东边 的 。 第四道 河 就是 幼发拉底河 （ “ 幼发拉底河 ” 原文 作 “ 伯拉河 ” ） 。  
CNVS	创世记	2	15	  耶和华   神 把 那人 安置 在 伊甸园 里 ， 叫 他 耕种 和 看守 那 园子 。  
CNVS	创世记	2	16	  耶和华   神 吩咐 那人 说 ： “ 园中 各样 树上 的 果子 ， 你 都 可以 吃 ；  
CNVS	创世记	2	17	"  只是 那 知 善恶 树 的 果子 ， 你 不可 吃 ； 因为 你 吃 的 时候 ， 你 必要 死 。 ” 
 创造 女人 并 建立 婚姻 
"
CNVS	创世记	2	18	  耶和华   神 说 ： “ 那 人 独居 不好 ， 我 要 为 他 造 个 和 他 相配 的 帮手 。 ”  
CNVS	创世记	2	19	  耶和华   神用 泥土 造 了 野地 的 各样 野兽 ， 和 空中 的 各样 飞鸟 ， 把 牠 们 都 带到 那 人 面前 ， 看 他 给 牠 们 叫 甚么 名字 ； 那 人 怎样 叫 各样 有 生命 的 活物 ， 那 就是 牠 的 名字 。  
CNVS	创世记	2	20	  那人 就 给 各样 牲畜 、 空中 的 雀鸟 ， 和 野地 的 各样 走兽 起 了 名字 ； 只是 那 人 没有 遇见 一个 和 他 相配 的 帮手 。  
CNVS	创世记	2	21	  耶和华   神 使 那人 沉睡 。 他 熟睡 的 时候 ， 耶和华   神 取 了 他 的 一根 肋骨 ， 又 使 肉 在 原处 复合 。  
CNVS	创世记	2	22	  然后 ， 耶和华   神用 从 那人 身上 所取 的 肋骨 ， 造 了 一个 女人 ， 带 她 到 那人 面前 。  
CNVS	创世记	2	23	"  那人 说 ： 
 “ 这 是 我 骨 中 的 骨 ， 
 肉 中 的 肉 ； 
 她 当 称为 女人 ， 
 因 她 是从 男人 身上 取出 来 的 。 ” 
"
CNVS	创世记	2	24	  因此 人 要 离开 父母 ， 和 妻子 连合 ， 二人 成为 一体 。  
CNVS	创世记	2	25	"  那时 ， 夫妻 二人 赤身露体 ， 彼此 都 不 觉得 羞耻 。 
 Chinese   New   Version   ( CNV ) .   Copyright   ©  "
CNVS	创世记	2	1976	,  
CNVS	创世记	2	1992	,  
CNVS	创世记	2	1999	,  
CNVS	创世记	2	2001	,  
CNVS	创世记	2	2005	  by   Worldwide   Bible   Society .
CNVS	创世记	3	3	  只有 园中 那 棵 树上 的 果子 ，   神 曾经 说 过 ： ‘ 你们 不可 吃 ， 也 不可 摸 ， 免得 你们 死 。 ’ ”  
CNVS	创世记	3	2	  女人 对 蛇 说 ： “ 园中 树上 的 果子 ， 我们 都 可以 吃 ；  
CNVS	创世记	3	4	  蛇 对 女人 说 ： “ 你们 决不会 死 ；  
CNVS	创世记	3	5	  因为   神 知道 你们 吃 那 果子 的 时候 ， 你们 的 眼睛 就 开 了 ； 你们 会 像   神 一样 ， 能 知道 善恶 。 ”  
CNVS	创世记	3	6	  于是 ， 女人 见 那 棵 树 的 果子 好 作 食物 ， 又 悦人 的 眼目 ， 而且 讨 人 喜爱 ， 能 使 人 有 智慧 ， 就 摘下 果子 来 吃 了 ； 又 给 了 和 她 在 一起 的 丈夫 ， 他 也 吃 了 。  
CNVS	创世记	3	7	"  二人 的 眼睛 就 开 了 ， 才 知道 自己 是 赤身露体 的 。 于是 把 无花果树 的 叶子 编 缝起来 ， 为 自己 做 裙子 。 
"
CNVS	创世记	3	8	  天起 凉风 的 时候 ， 那人 和 他 的 妻子 听见 耶和华   神 在 园中 行走 的 声音 ， 就 藏 在 园子 的 树林 中 ， 躲避 耶和华   神 的 面 。  
CNVS	创世记	3	9	  耶和华   神 呼唤 那 人 ， 对 他 说 ： “ 你 在 哪里 ？ ”  
CNVS	创世记	3	10	  他 回答 ： “ 我 在 园中 听见 你 的 声音 ， 就 害怕 ； 因为 我 赤身露体 ， 就 藏 了 起来 。 ”  
CNVS	创世记	3	11	  耶和华   神 说 ： “ 谁 告诉 你 ， 你 是 赤身露体 呢 ？ 难道 你 吃 了 我 吩咐 你 不可 吃 的 那 树上 的 果子 吗 ？ ”  
CNVS	创世记	3	12	  那人 说 ： “ 你 所 赐给 我 、 和 我 在 一起 的 那 女人 ， 她 把 树上 的 果子 给 我 ， 我 就 吃 了 。 ”  
CNVS	创世记	3	13	"  耶和华   神 对 女人 说 ： “ 你 作 了 甚么 事 呢 ？ ” 女人 说 ： “ 那 蛇 欺哄 我 ， 我 就 吃 了 。 ” 
 惩罚 与 应许 
"
CNVS	创世记	3	14	"  耶和华   神 对 蛇 说 ： 
 “ 因为 你 作 了 这事 ， 
 就必 在 所有 的 牲畜 
 和 田野 的 活物 中 受 咒诅 ； 
 你 要 用 肚子 行走 ， 
 一生 都 吃 泥土 。 
"
CNVS	创世记	3	15	"  我 要 使 你 和 女人 彼此 为 仇 ， 
 你 的 后裔 和 女人 的 后裔 ， 
 也 彼此 为 仇 ， 
 他 要 伤 你 的 头 ， 
 你 要 伤 他 的 脚跟 。 ” 
"
CNVS	创世记	3	16	"  耶和华   神 对 女人 说 ： 
 “ 我 要 大大增加 你 怀胎 的 痛苦 ， 
 你 必在 痛苦 中 生产 儿女 ； 
 你 要 恋慕 你 的 丈夫 ， 
 他 却 要 管辖 你 。 ” 
"
CNVS	创世记	3	17	"  耶和华   神 又 对 亚当 说 ： “ 因为 你 听从 了 你 妻子 的话 ， 吃 了 我 吩咐 你 不可 吃 的 那 树上 的 果子 ； 
 地 就必 因 你 的 缘故 受 咒诅 ； 
 你 必 终生 劳苦 ， 才能 从 地里 得 吃 的 。 
"
CNVS	创世记	3	18	"  地 要 给 你 长出 荆棘 和 蒺藜 来 ； 
 你 也 要 吃 田间 的 蔬菜 ； 
"
CNVS	创世记	3	19	"  你 必 汗流满面 ， 
 才 有 饭 吃 ， 
 直到 你 归回 地土 ， 
 因为 你 是从 地土 取出 来 的 ； 
 你 既然 是 尘土 ， 就要 归回 尘土 。 ” 
 被 逐出 伊甸园 
"
CNVS	创世记	3	20	  亚当 给 他 的 妻子 起名叫 夏娃 ， 因为 她 是 众生 之 母 。  
CNVS	创世记	3	21	"  耶和华   神 为 亚当 和 他 的 妻子 做 了 皮衣 ， 给 他们 穿 上 。 
"
CNVS	创世记	3	22	  耶和华   神 说 ： “ 那人 和 我们 中间 的 一个 相似 ， 能 知 善恶 ； 现在 恐怕 他 伸出手 来 ， 摘取 生命 树上 的 果子吃 ， 就 永远 活着 。 ”  
CNVS	创世记	3	23	  耶和华   神 就 把 他 赶出 伊甸园 ， 去 耕种 他 自己 也 是从 那里 出来 的 地土 。  
CNVS	创世记	3	24	"  于是 把 亚当 驱逐 出去 ， 又 派 基路 伯 在 伊甸园 的 东边 ， 拿 着 旋转 发 火焰 的 剑 ， 把守 到 生命 树去 的 路 。 
 Chinese   New   Version   ( CNV ) .   Copyright   ©  "
CNVS	创世记	3	1976	,  
CNVS	创世记	3	1992	,  
CNVS	创世记	3	1999	,  
CNVS	创世记	3	2001	,  
CNVS	创世记	3	2005	  by   Worldwide   Bible   Society .
CNVS	创世记	4	4	  亚伯 也 把 自己 羊群 中 一些 头生 的 ， 和 羊 的 脂油 拿来 献上 。 耶和华 看中 了 亚伯 和 他 的 礼物 ；  
CNVS	创世记	4	2	  她 又 生 了 该 隐的 弟弟 亚伯 。 亚伯 是 牧羊 的 ， 该 隐 是 种地 的 。  
CNVS	创世记	4	3	  有 一天 ， 该 隐 把 地里 的 出产 拿来 ， 当作 礼物 献给 耶和华 。  
CNVS	创世记	4	5	  只是 没有 看中 该 隐 和 他 的 礼物 。 该 隐 就 非常 忿怒 ， 垂头丧气 。  
CNVS	创世记	4	6	  耶和华 对 该 隐 说 ： “ 你 为 甚么 忿怒 呢 ？ 你 为 甚么 垂头丧气 呢 ？  
CNVS	创世记	4	7	  你 若 行 得 好 ， 岂 不 可以 抬起头来 吗 ？ 你 若 行 得 不好 ， 罪 就 伏 在 门口 了 ； 它 要 缠住 你 ， 你 却 要 制伏 它 。 ”  
CNVS	创世记	4	8	"  该 隐 对 他 的 弟弟 亚伯 说 ： “ 我们 到 田间 去 吧 。 ” （ 《 马索拉 文本 》 缺 “ 我们 到 田间 去 吧 ” 一句 ， 现 参照 其他 抄本 及 古 译本 补 上 。 ） ， 该 隐 就 起来 袭击 他 的 弟弟 亚伯 ， 把 他杀 了 。 
"
CNVS	创世记	4	9	  耶和华 问 该 隐 ： “ 你 的 弟弟 亚伯 在 哪里 ？ ” 他 回答 ： “ 我 不 知道 ； 难道 我 是 看守 我 弟弟 的 吗 ？ ”  
CNVS	创世记	4	10	  耶和华 说 ： “ 你 作 了 甚么 事 呢 ？ 你 弟弟 的 血 有 声音 从 地里 向 我 呼叫 。  
CNVS	创世记	4	11	  地 开 了 口 ， 从 你 手里 接受 了 你 弟弟 的 血 ， 现在 你 要 从 这地 受 咒诅 。  
CNVS	创世记	4	12	  你 种地 ， 地 也 不再 给 你 效力 ； 你 必在 地上 流离失所 。 ”  
CNVS	创世记	4	13	  该 隐 对 耶和华 说 ： “ 我 的 刑罚 太重 ， 过于 我 所 能 担当 。  
CNVS	创世记	4	14	  看 哪 ， 今日 你 赶逐 我 离开 这地 ， 以致 我 要 躲避 你 的 面 ； 我 必在 地上 流离失所 ， 遇见 我 的 ， 都 要 杀 我 。 ”  
CNVS	创世记	4	15	"  耶和华 对 该 隐 说 ： “ 绝不会 这样 ， 杀 该 隐的 ， 必 遭报 七倍 。 ” 耶和华 就 给 该 隐立 了 一个 记号 ， 免得 遇见 他 的 人 击杀 他 。 
"
CNVS	创世记	4	16	"  于是 该 隐 从 耶和华 面前 出去 ， 住 在 伊甸 东边 的 挪得 地 。 
 该 隐的 后代 
"
CNVS	创世记	4	17	  该 隐 和 妻子 同房 ， 她 就 怀孕 ， 生 了 以诺 。 该 隐 建造 了 一座 城 ， 就 按着 他 儿子 的 名 ， 给 那 城 叫作 以 诺 。  
CNVS	创世记	4	18	  以 诺生 以 拿 ， 以 拿生 米户 雅利 ， 米 户 雅利 生玛 土撒利 ， 玛土撒 利生 拉麦 。  
CNVS	创世记	4	19	  拉麦 娶 了 两个 妻子 ， 一个 名叫 亚 大 ， 另 一个 名叫 洗拉 。  
CNVS	创世记	4	20	  亚 大生 雅八 ， 雅八 就是 居住 帐棚 、 牧养 牲畜 的 人 的 鼻祖 。  
CNVS	创世记	4	21	  雅八 的 兄弟 名叫 犹八 ； 犹
CNVS	创世记	4	八	是 所有 弹琴 吹箫 的 人 的 鼻祖 。  
CNVS	创世记	4	22	  洗拉 也 生 了 土八 ． 该 隐 ， 就是 打造 各种 铜铁 器具 的 匠人 ； 土八 ． 该 隐的 妹妹 是 拿 玛 。  
CNVS	创世记	4	23	"  拉麦 对 他 的 两个 妻子 说 ： 
 “ 亚大 和 洗 拉 ， 要 听 我 的 声音 ； 
 拉麦 的 妻子 ， 聆听 我 的话 ： 
 壮年人 伤 我 ， 我 必杀 他 ； 
 青年人 损 我 ， 我 必害 他 ； 
"
CNVS	创世记	4	24	"  人 若 杀该 隐 ， 要 遭报 七倍 ； 
 人 若 杀 拉麦 ， 必 遭报"
CNVS	创世记	4	七十七	"倍 ！ ” 
 塞特 和 以 挪士 
"
CNVS	创世记	4	25	  亚当 又 和 妻子 同房 ， 她 就 生 了 一个 儿子 ， 给 他 起名叫 塞特 ， 因为 她 说 ： “   神 给 我 立 了 另 一个 后裔 代替 亚伯 ， 因为 该 隐杀 了 他 。 ”  
CNVS	创世记	4	26	"  塞特 也 生 了 一个 儿子 ， 就 给 他 起名叫 以 挪士 。 那时 人才 开始 呼求 耶和华 的 名 。 
 Chinese   New   Version   ( CNV ) .   Copyright   ©  "
CNVS	创世记	4	1976	,  
CNVS	创世记	4	1992	,  
CNVS	创世记	4	1999	,  
CNVS	创世记	4	2001	,  
CNVS	创世记	4	2005	  by   Worldwide   Bible   Society .
CNVS	创世记	5	5	  亚当 共活 了
CNVS	创世记	5	2	  他 创造 了 一男一女 。 在 创造 他们 的 时候 ，   神 赐福 给 他们 ， 称 他们 为 人 。  
CNVS	创世记	5	3	  亚当
CNVS	创世记	5	一百三十	岁 的 时候 ， 生 了 一个 儿子 ， 样式 和 形象 都 和 自己 相似 ， 就 给 他 起名叫 塞特 。  
CNVS	创世记	5	4	  亚当 生 塞特 以后 ， 还 活 了 八百年 ， 并且 生 了 其他 的 儿女 。  
CNVS	创世记	5	九百	"六十九岁 ， 就 死 了 。 
"
CNVS	创世记	5	6	  塞特 一百零五岁 的 时候 ， 生 了 以 挪士 。  
CNVS	创世记	5	7	  塞特 生以 挪士 以后 ， 还 活 了
CNVS	创世记	5	八百	"九十五岁 ， 就 死 了 。 
"
CNVS	创世记	5	零	"五岁 ， 就 死 了 。 
"
CNVS	创世记	5	8	  塞特 共活 了
CNVS	创世记	5	一	"十岁 ， 就 死 了 。 
"
CNVS	创世记	5	9	  以 挪士 九十岁 的 时候 ， 生 了 该 南 。  
CNVS	创世记	5	10	  以 挪士 生该 南 以后 ， 还 活 了
CNVS	创世记	5	11	  以 挪士 共活 了
CNVS	创世记	5	12	  该 南 七十岁 的 时候 ， 生 了 玛勒列 。  
CNVS	创世记	5	13	  该 南生 玛勒列 以后 ， 还 活 了
CNVS	创世记	5	14	  该 南 共 活 了
CNVS	创世记	5	15	  玛勒列 六十五岁 的 时候 ， 生 了 雅列 。  
CNVS	创世记	5	16	  玛勒 列生 雅列 以后 ， 还 活 了
CNVS	创世记	5	17	  玛勒列 共 活 了
CNVS	创世记	5	18	  雅列
CNVS	创世记	5	一百	六十二岁 的 时候 ， 生 了 以诺 。  
CNVS	创世记	5	19	  雅列生 以 诺 以后 ， 还 活 了 八百年 ， 并且 生 了 其他 的 儿女 。  
CNVS	创世记	5	20	  雅列 共活 了
CNVS	创世记	5	21	  以 诺 六十五岁 的 时候 ， 生 了 玛 土 撒拉 。  
CNVS	创世记	5	22	  以 诺生玛 土 撒拉 以后 ， 和   神 同行 三百年 ， 并且 生 了 其他 的 儿女 。  
CNVS	创世记	5	23	  以 诺 共 活 了
CNVS	创世记	5	三百六十五	岁 。  
CNVS	创世记	5	24	"  以 诺 和   神 同行 ， 所以   神 把 他 取去 ， 他 就 不在 了 。 
"
CNVS	创世记	5	25	  玛 土 撒拉
CNVS	创世记	5	一百八十七	岁 的 时候 ， 生 了 拉麦 。  
CNVS	创世记	5	26	  玛 土 撒拉 生拉麦 以后 ， 还 活 了
CNVS	创世记	5	七百	""
CNVS	创世记	5	八	十二年 ， 并且 生 了 其他 的 儿女 。  
CNVS	创世记	5	27	  玛 土 撒拉 共活 了
CNVS	创世记	5	28	  拉麦
CNVS	创世记	5	一百八	十二岁 的 时候 ， 生 了 一个 儿子 ，  
CNVS	创世记	5	29	  就 给 他 起名叫 挪亚 ， 说 ： “ 这 儿子 必 使 我们 从 地上 的 操作 和 手中 的 劳苦 得 着 安慰 ， 因为 耶和华 曾经 咒诅 这地 。 ”  
CNVS	创世记	5	30	  拉麦生 挪亚 以后 ， 还 活 了
CNVS	创世记	5	五百	""
CNVS	创世记	5	九	十五年 ， 并且 生 了 其他 的 儿女 。  
CNVS	创世记	5	31	  拉麦 共活 了
CNVS	创世记	5	七	"十七岁 ， 就 死 了 。 
"
CNVS	创世记	5	32	"  挪亚 五百岁 的 时候 ， 就 生 了 闪 、 含 和 雅弗 。 
 Chinese   New   Version   ( CNV ) .   Copyright   ©  "
CNVS	创世记	5	1976	,  
CNVS	创世记	5	1992	,  
CNVS	创世记	5	1999	,  
CNVS	创世记	5	2001	,  
CNVS	创世记	5	2005	  by   Worldwide   Bible   Society .
CNVS	创世记	6	6	  于是 ， 耶和华 后悔 造人 在 地上 ， 心中 忧伤 。  
CNVS	创世记	6	2	  神 的 众子 看见 人 的 女子 美丽 ， 就 随意 挑选 ， 娶作 妻子 。  
CNVS	创世记	6	3	  耶和华 说 ： “ 人 既然 是 属 肉体 的 ， 我 的 灵 就 不 永远 住 在 他 里面 ， 但 他 的 日子 还有 一百二十年 。 ”  
CNVS	创世记	6	4	"  在 那些 日子 和 以后 的 日子 ， 有 巨人 在 地上 ；   神 的 儿子 和 人 的 女子 结合 ， 就 生 了 上古 英武 有名 的 人物 。 
 人类 败坏 、   神 灭 世 
"
CNVS	创世记	6	5	  耶和华 看见 人 在 地上 的 罪恶 很大 ， 终日 心里 思念 的 ， 尽都 是 邪恶 的 。  
CNVS	创世记	6	7	  耶和华 说 ： “ 我 要 把 我 创造 的 人 ， 从 地上 消灭 ； 无论是 人 或 牲畜 ， 是 爬行 的 动物 或是 天空 的 飞鸟 ， 我 都 要 消灭 ， 因为 我 后悔 造 了 他们 。 ”  
CNVS	创世记	6	8	"  只有 挪亚 在 耶和华 眼前 蒙恩 。 
"
CNVS	创世记	6	9	  以下 是 挪亚 的 后代 。 挪亚 是 个 义人 ， 是 当时 一个 完全 人 。 挪亚 和   神 同行 。  
CNVS	创世记	6	10	  挪亚 生 了 三个 儿子 ， 就是 闪 、 含 、 雅弗 。  
CNVS	创世记	6	11	  当时 ， 世界 在   神 面前 败坏 了 ， 地上 满 了 强暴 。  
CNVS	创世记	6	12	"  神 观看 大地 ， 看见 世界 已经 败坏 了 ； 全人类 在 地上 所行 的 都 是 败坏 的 。 
 神命 挪亚 建造 方舟 
"
CNVS	创世记	6	13	  神 对 挪亚 说 ： “ 在 我 面前 全人类 的 尽头 已经 来到 ， 因为 地上 由于 他们 的 缘故 满 了 强暴 。 看 哪 ， 我 要 把 他们 和 世界 一起 毁灭 。  
CNVS	创世记	6	14	  你 要 用 歌 斐 木 做 一艘 方舟 。 方舟 里面 要 做 一些 舱房 ； 方舟 的 内外 都 要 涂 上 沥青 。  
CNVS	创世记	6	15	  你 要 这样 做 方舟 ： 方舟 要长
CNVS	创世记	6	一百三十	""
CNVS	创世记	6	三	公尺 ， 宽
CNVS	创世记	6	二十二	公尺 ， 高
CNVS	创世记	6	十三	公尺 。  
CNVS	创世记	6	16	  方舟 上面 四周 要 做 透光 口 ， 高
CNVS	创世记	6	四十四	公寸 ； 方舟 的 门 要 开 在 旁边 ； 方舟 要 分为 上中下 三层 建造 。  
CNVS	创世记	6	17	  看 哪 ， 我 要 使 洪水 临到 地上 ， 消灭 天下 的 生物 ， 就是 有 生气 的 活物 ； 在 地上 的 都 必定 要死 。  
CNVS	创世记	6	18	  我 要 和 你 立约 。 你 可以 进入 方舟 ； 你 和 你 的 儿子 、 妻子 和 儿媳 ， 都 可以 和 你 一同 进入 方舟 。  
CNVS	创世记	6	19	  所有 的 活物 ， 你 要 把 每样 一对 ， 就是
CNVS	创世记	6	一	公一母 ， 带 进 方舟 ， 好 和 你 一同 保全 生命 。  
CNVS	创世记	6	20	  飞鸟 各从其类 ， 牲畜 各从其类 ， 地上 所有 爬行 的 动物 ， 各从其类 ， 每样 一对 ， 都 要 到 你 那里 来 ， 好 保全 生命 。  
CNVS	创世记	6	21	  你 要 拿 各种 可吃 的 食物 ， 积存 起来 ， 好 作 你 和 牠 们 的 食物 。 ”  
CNVS	创世记	6	22	"  挪亚 就 这样 作 了 ；   神 吩咐 他 的 ， 他 都 照样 作 了 。 
 Chinese   New   Version   ( CNV ) .   Copyright   ©  "
CNVS	创世记	6	1976	,  
CNVS	创世记	6	1992	,  
CNVS	创世记	6	1999	,  
CNVS	创世记	6	2001	,  
CNVS	创世记	6	2005	  by   Worldwide   Bible   Society .
CNVS	创世记	7	7	  挪亚 带 着 他 的 儿子 、 妻子 和 儿媳 一同 进 了 方舟 ， 躲避 洪水 。  
CNVS	创世记	7	2	  洁净 的 牲畜 ， 你 要 各 带 七公
CNVS	创世记	7	七	公尺 ， 山岭 都 被 淹没 了 。  
CNVS	创世记	7	一	"公一母 进去 ， 是 照着   神 吩咐 挪亚 的 。 耶和华 跟着 就 把 方舟 关 起来 。 
 洪水泛滥 淹没 世界 
"
CNVS	创世记	7	3	  空中 的 飞鸟 ， 也 要 各 带 七公
CNVS	创世记	7	4	  因为 再 过 七天 ， 我 就要 一连
CNVS	创世记	7	四十	"昼夜 。 
"
CNVS	创世记	7	5	"  挪亚 就 照着 耶和华 吩咐 他 的 一切 作 了 。 
"
CNVS	创世记	7	6	  洪水 临到 地上 的 时候 ， 挪亚 刚好 是
CNVS	创世记	7	六	百岁 那 一年 ， 二月 十七日 那 一天 ， 所有 大渊 的 泉源 都 裂开 了 ， 天上 的 窗户 都 敞开 了 。  
CNVS	创世记	7	8	  洁净 的 牲畜 和 不 洁净 的 牲畜 ， 飞鸟 和 各种 在 地上 爬行 的 动物 ，  
CNVS	创世记	7	9	  都 是
CNVS	创世记	7	10	  那 七天
CNVS	创世记	7	11	  挪亚
CNVS	创世记	7	12	  大雨倾盆 下 在 地上 ， 一连
