estilo	livro	capitulo	versiculo	texto
CCB	创世记	1	22	  上帝 赐福 给 这 一切 生物 ， 说 ： “ 水族 要 生养 繁殖 ， 充满 海洋 ， 禽鸟 也 要 在 地上 多多 地 繁殖 。 ”  
CCB	创世记	1	23	  晚上 过去 ， 早晨 到来 ， 这 是 第五天 。  
CCB	创世记	1	24	  上帝 说 ： “ 大地 要 繁衍 各类 动物 — — 各类 的 牲畜 、 爬虫 和 野兽 。 ” 果然如此 。  
CCB	创世记	1	25	"  上帝 造 了 各类 的 野兽 、 牲畜 和 爬虫 。 上帝 看 了 ， 感到 满意 。 
 上帝 照 自己 的 形象 造 人 
"
CCB	创世记	1	26	  上帝 说 ： “ 我们 要 照着 我们 的 形象 ， 按着 我们 的 样子 造 人 ， 让 他们 管理 海里 的 鱼 、 空中 的 鸟 和 地上 的 牲畜 及 一切 爬虫 。 ”  
CCB	创世记	1	27	  上帝 就 照着 自己 的 形象 造 了 人 ， 祂 照着 自己 的 形象 造 了 男人 和 女人 。  
CCB	创世记	1	28	  上帝 赐福 给 他们 ， 对 他们 说 ： “ 你们 要 生养 众多 ， 遍布 地面 ， 治理 大地 ， 管理 海里 的 鱼 、 空中 的 鸟 以及 地上 的 各种 动物 。 ”  
CCB	创世记	1	29	  上帝 对 人 说 ： “ 看 啊 ， 我 把 地上 所有 结 种子 的 菜蔬 和 所有 树上 有籽 的 果子 都 赐给 你们 作 食物 。  
CCB	创世记	1	30	  我 把 植物 赐给 所有 地上 的 走兽 、 空中 的 飞鸟 及 地上 的 爬虫 作 食物 。 ” 果然如此 。  
CCB	创世记	1	31	"  上帝 看 了 ， 感到 非常 满意 。 晚上 过去 ， 早晨 到来 ， 这 是 第六天 。 
 Footnotes 
 -  "
CCB	创世记	1	1979	,  
CCB	创世记	1	2005	,  
CCB	创世记	1	2007	,  
CCB	创世记	1	2011	  by   Biblica ®   Used   by   permission .   All   rights   reserved   worldwide .
CCB	创世记	2	2	  第七天 ， 上帝 完成 了 祂 的 创造 之 工 ， 就 在 第七天 歇 了 一切 的 工 。  
CCB	创世记	2	3	  上帝 赐福 给 第七天 ， 将 其 定为 圣日 ， 因为 祂 在 这 一天 歇 了 祂 一切 的 创造 之 工 。  
CCB	创世记	2	4	"  这 是 有关 创造 天地 的 记载 。 
 上帝 造 亚当 和 夏娃 
 耶和华 上帝 创造 天地 的 时候 ，  "
CCB	创世记	2	5	  地上 还 没有 草木 菜蔬 ， 因为 耶和华 上帝 还 没有 降雨 在 地上 ， 土地 也 没有 人 耕作 ，  
CCB	创世记	2	6	  但 有 水 从 地里 涌出 ， 浇灌 大地 。  
CCB	创世记	2	7	  耶和华 上帝 用 地上 的 尘土 造 了 人 ， 把 生命 的 气息 吹进 他 的 鼻孔 里 ， 他 就 成 了 有 生命 的 人 。  
CCB	创世记	2	8	  耶和华 上帝 在 东方 的 伊甸 开辟 了 一个 园子 ， 把 祂 所 造 的 人 安置 在 里面 。  
CCB	创世记	2	9	"  耶和华 上帝 使 地面 长 出 各种 树木 ， 它们 既 好看 又 能 结出 可吃 的 果子 。 在 园子 的 中间 有 生命 树 和 分别 善恶 的 树 。 
"
CCB	创世记	2	10	  有 一条 河 从 伊甸 流 出来 灌溉 那 园子 ， 又 从 那里 分出 四条 支流 。  
CCB	创世记	2	11	  第一条 支流 叫 比逊 河 ， 它 环绕着 哈 腓拉 全境 。 那里 有 金子 ，  
CCB	创世记	2	12	  且是 上好 的 金子 ， 还有 珍珠 和 红玛瑙 。  
CCB	创世记	2	13	  第二条 支流 是 基训 河 ， 它 环绕着 古实 全境 。  
CCB	创世记	2	14	"  第三条 支流 名叫 底格里斯河 ， 它 流经 亚述 的 东边 。 第四条 支流 是 幼发拉底河 。 
"
CCB	创世记	2	15	  耶和华 上帝 把 那人 安置 在 伊甸 的 园子 里 ， 让 他 在 那里 耕种 、 看 管园子 。  
CCB	创世记	2	16	  耶和华 上帝 吩咐 那人 说 ： “ 你 可以 随意 吃 园中 所有 树上 的 果子 ，  
CCB	创世记	2	17	"  只是 不可 吃 那 棵 分别 善恶 树 的 果子 ， 因为 你 若 吃 了 ， 当天 必 死 。 ” 
"
CCB	创世记	2	18	  耶和华 上帝 说 ： “ 那 人 独自一人 不好 ， 我 要 为 他 造 一个 相配 的 帮手 。 ”  
CCB	创世记	2	19	  耶和华 上帝 用 尘土 造 了 各种 田野 的 走兽 和 空中 的 飞鸟 ， 把 它们 带到 那 人 跟前 ， 看 他 怎么 称呼 这些 动物 。 他 叫 这些 动物 什么 ， 它们 的 名字 就是 什么 。  
CCB	创世记	2	20	  那人 给 所有 的 牲畜 及 田野 的 走兽 和 空中 的 飞鸟 都 起 了 名字 。 可是 他 找 不到 一个 跟 自己 相配 的 帮手 。  
CCB	创世记	2	21	  耶和华 上帝 使 那人 沉睡 ， 然后 从 他 身上 取出 一根 肋骨 ， 再 把 肉合 起来 。  
CCB	创世记	2	22	  耶和华 上帝 用 那 根肋骨 造成 一个 女人 ， 带到 那 人 跟前 。  
CCB	创世记	2	23	"  那人 说 ： 
 “ 这 才 是 我 的 同类 ， 
 我 骨 中 的 骨 ， 肉 中 的 肉 ， 
 要 称 她 为 女人 ， 
 因为 她 是从 男人 身上 取出 来 的 。 ” 
"
CCB	创世记	2	24	  因此 ， 人 要 离开 父母 ， 与 妻子 结合 ， 二人 成为 一体 。  
CCB	创世记	2	25	"  当时 ， 他们 夫妇 二人 都 赤身露体 ， 并 不 觉得 羞耻 。 
 Chinese   Contemporary   Bible   Copyright   ©  "
CCB	创世记	2	1979	,  
CCB	创世记	2	2005	,  
CCB	创世记	2	2007	,  
CCB	创世记	2	2011	  by   Biblica ®   Used   by   permission .   All   rights   reserved   worldwide .
CCB	创世记	3	3	:
CCB	创世记	3	2	  女人 回答 说 ： “ 我们 可以 吃 园中 树上 的 果子 ，  
CCB	创世记	3	4	  蛇 对 女人 说 ： “ 你们 一定 不会 死 ！  
CCB	创世记	3	5	  上帝 那样 说 是因为 祂 知道 你们 吃 了 那 树 的 果子 以后 ， 眼睛 就 会 明亮 ， 像 上帝 一样 懂得 分辨善恶 。 ”  
CCB	创世记	3	6	  女人 见 那 棵 树上 的 果子 可口 ， 赏心悦目 ， 可以 使 人 有 智慧 ， 就 摘下来 吃 了 。 她 也 把 果子 给 跟 她 在 一起 的 丈夫 ， 他 也 吃 了 。  
CCB	创世记	3	7	"  二人 的 眼睛 果然 明亮 起来 ， 这 才 发觉 自己 原来 赤身露体 ， 便 把 无花果树 的 叶子 编起来 遮体 。 
"
CCB	创世记	3	8	  傍晚 天凉 时 ， 夫妇 二人 听见 耶和华 上帝 在 园中 行走 的 声音 ， 就 藏 在 园子 的 树丛 中 ， 想 躲开 耶和华 上帝 。  
CCB	创世记	3	9	  耶和华 上帝 呼唤 那人 说 ： “ 你 在 哪里 ？ ”  
CCB	创世记	3	10	  那人 说 ： “ 我 听见 你 在 园中 行走 的 声音 ， 就 害怕 得 躲 了 起来 ， 因为 我 赤身露体 ！ ”  
CCB	创世记	3	11	  耶和华 上帝 问 ： “ 谁 说 你 赤身露体 ？ 难道 你 吃 了 我 吩咐 你 不可 吃 的 果子 吗 ？ ”  
CCB	创世记	3	12	  那人 说 ： “ 你 赐给 我 作伴 的 女人 摘 了 那 树上 的 果子 给 我 ， 我 就 吃 了 。 ”  
CCB	创世记	3	13	"  耶和华 上帝 对 女人 说 ： “ 你 这 做 的 是 什么 事 ？ ” 女人 说 ： “ 是 蛇 诱骗 我 ， 我 才 吃 的 。 ” 
 上帝 的 审判 
"
CCB	创世记	3	14	"  耶和华 上帝 对 蛇 说 ： 
 “ 你 既然 做 了 这事 ， 
 你 要 比 一切 的 牲畜 和 野兽 受 更 重 的 咒诅 ， 
 你 要 用 肚子 爬行 ， 
 一生 都 要 吃 尘土 。 
"
CCB	创世记	3	15	"  我 要 使 你 和 女人 结仇 ， 
 你 的 后代 和 女人 的 后代 也 要 彼此 为 仇 ， 
 女人 的 后代 必 伤 你 的 头 ， 
 你 必 伤 他 的 脚跟 。 ” 
"
CCB	创世记	3	16	"  “ 恋慕 ” 或 译 “ 想 控制 ” 。 
 Chinese   Contemporary   Bible   Copyright   ©  "
CCB	创世记	3	17	"  耶和华 上帝 又 对 亚当 说 ： 
 “ 因为 你 听从 妻子 的话 ， 
 吃 了 我 吩咐 你 不可 吃 的 果子 ， 
 地 必 因 你 而 受 咒诅 。 
 你 必 终生 艰辛 劳苦 ， 
 才能 吃 到 地里 出产 的 食物 。 
"
CCB	创世记	3	18	"  地 必 给 你 长出 荆棘 和 蒺藜 ， 
 你 要 吃 田间 长 出来 的 菜蔬 。 
"
CCB	创世记	3	19	"  你 必 汗流满面 ， 才 有 饭 吃 ， 
 一直 到 你 归回 尘土 。 
 因为 你 是 尘土 造 的 ， 
 也 必 归回 尘土 。 ” 
"
CCB	创世记	3	20	  亚当 给 他 的 妻子 取名 叫 夏娃 ， 因为 她 是 众生 之 母 。  
CCB	创世记	3	21	  耶和华 上帝 做 了 皮衣 给 他们 夫妇 穿 。  
CCB	创世记	3	22	  耶和华 上帝 说 ： “ 看 啊 ， 那 人 已经 与 我们 相似 ， 能 分辨善恶 。 现在 ， 恐怕 他 会 伸手 去 摘 生命 树 的 果子吃 ， 那样 他 就 会 永远 活着 。 ”  
CCB	创世记	3	23	  因此 ， 耶和华 上帝 就 把 亚当 赶 出 伊甸园 ， 让 他 去 开垦 土地 — — 他 的 本源 。  
CCB	创世记	3	24	"  上帝 赶走 了 亚当 以后 ， 就 派遣 基路 伯 天使 驻守 在 伊甸园 东边 ， 又 用 一把 旋转 的 火剑 守护 在 通往 生命 树 的 路上 。 
 Footnotes 
 -  "
CCB	创世记	3	1979	,  
CCB	创世记	3	2005	,  
CCB	创世记	3	2007	,  
CCB	创世记	3	2011	  by   Biblica ®   Used   by   permission .   All   rights   reserved   worldwide .
CCB	创世记	4	4	  亚伯 也 把 羊群 中 头生 的 羊 及其 最 肥美 的 部分 献给 耶和华 。 耶和华 悦纳 亚伯 和 他 的 祭物 ，  
CCB	创世记	4	2	"  后来 ， 夏娃 又 生 了 该 隐的 弟弟 亚伯 。 长大 后 ， 亚伯 做 了 牧羊人 ， 该 隐 做 了 农夫 。 
"
CCB	创世记	4	3	  到 了 收成 的 时候 ， 该 隐 把 地里 的 出产 当 祭物 献给 耶和华 ，  
CCB	创世记	4	5	  却 不悦 纳该隐 和 他 的 祭物 。 该 隐便 非常 恼火 ， 面 带 怒容 。  
CCB	创世记	4	6	  耶和华 问 该 隐 ： “ 你 为什么 恼火 ？ 为什么 面 带 怒容 ？  
CCB	创世记	4	7	"  如果 你 做 得 对 ， 难道 不会 蒙悦纳 吗 ？ 如果 你 做 得 不 对 ， 罪 就 蹲 在 你 的 门口 要 控制 你 ， 但 你 必须 制服 罪 。 ” 
"
CCB	创世记	4	8	"  该 隐 对 弟弟 亚伯 说 ： “ 我们 去 田间 吧 ！ ” [ a ] 他们 在 田间 的 时候 ， 该 隐 动手 打 亚伯 ， 把 他杀 了 。 
"
CCB	创世记	4	9	  后来 ， 耶和华 问 该 隐 ： “ 你 弟弟 亚伯 在 哪里 ？ ” 他 说 ： “ 我 不 知道 ！ 难道 我 是 弟弟 的 看护人 吗 ？ ”  
CCB	创世记	4	10	  耶和华 说 ： “ 你 做 了 什么 事 ？ 你 弟弟 的 血 从 地里 向 我 哭诉 。  
CCB	创世记	4	11	  地张 开口 从 你 手上 接受 了 你 弟弟 的 血 ， 你 在 地上 必 受 咒诅 。  
CCB	创世记	4	12	  你 种地 ， 地 却 不会 再为 你 长出 任何 东西 ， 你 必在 地上 四处 漂泊 。 ”  
CCB	创世记	4	13	  该 隐 对 耶和华 说 ： “ 这 惩罚 太重 ！ 我 承受 不了 。  
CCB	创世记	4	14	  今天 你 把 我 赶出去 ， 使 我 不能 再见 你 的 面 。 我 在 地上 四处 漂泊 ， 见到 我 的 人 都 会 杀 我 。 ”  
CCB	创世记	4	15	  耶和华 对 他 说 ： “ 不会 的 ， 因为 凡 杀 你 的 ， 必 遭受 七倍 的 报应 。 ” 于是 ， 耶和华 在 该 隐身 上 留下 一个 记号 ， 免得 见到 他 的 人 杀 他 。  
CCB	创世记	4	16	"  该 隐 离开 耶和华 ， 来到 伊甸 东边 的 挪 得 住 下来 。 
 该 隐的 后代 
"
CCB	创世记	4	17	  该 隐 和 妻子 同房 ， 他 的 妻子 就 怀孕 ， 生 了 以诺 。 该 隐建 了 一座 城 ， 用 他 儿子 的 名字 给 这 城 取名 叫 以 诺 。  
CCB	创世记	4	18	  以 诺生 以 拿 ， 以 拿生 米户 雅利 ， 米 户 雅利 生玛 土撒利 ， 玛土撒 利生 拉麦 。  
CCB	创世记	4	19	  拉麦 娶 了 两个 妻子 ， 一个 叫 亚大 ， 另 一个 叫 洗 拉 。  
CCB	创世记	4	20	  亚 大生 了 亚
CCB	创世记	4	八	是 吹奏乐器 之人 的 鼻祖 。  
CCB	创世记	4	21	  亚
CCB	创世记	4	22	"  洗 拉生 了 土八 · 该 隐 ， 他 是 打造 各种 铜铁 器具 的 匠人 [ b ] ， 他 的 妹妹 叫 拿 玛 。 
"
CCB	创世记	4	23	"  一天 ， 拉麦 对 他 的 两个 妻子 说 ： 
 “ 亚 大 ， 洗拉 ， 你们 听 我 的 声音 ； 
 拉麦 的 妻子 啊 ， 侧耳 听 我 的话 ， 
 有人 伤 我 ， 我 杀 了 他 ， 
 青年 打 我 ， 我 宰 了 他 。 
"
CCB	创世记	4	24	"  杀 该 隐的 遭受 七倍 的 报应 ， 
 杀 拉麦 的 遭受"
CCB	创世记	4	七十七	"倍 的 报应 。 ” 
 塞特 和 以 挪士 
"
CCB	创世记	4	25	  亚当 又 与 妻子 夏娃 同房 ， 夏娃 生 了 一个 儿子 ， 取名 叫 塞特 ， 因为 她 说 ： “ 上帝 赐 我 另 一个 儿子 来 代替 亚伯 ， 因为 该 隐杀 了 他 。 ”  
CCB	创世记	4	26	"  塞特 生 了 一个 儿子 ， 给 他 取名 叫 以 挪士 。 那 时候 ， 人才 开始 求告 耶和华 。 
 Chinese   Contemporary   Bible   Copyright   ©  "
CCB	创世记	4	1979	,  
CCB	创世记	4	2005	,  
CCB	创世记	4	2007	,  
CCB	创世记	4	2011	  by   Biblica ®   Used   by   permission .   All   rights   reserved   worldwide .
CCB	创世记	5	5	:
CCB	创世记	5	2	  祂 造 了 男人 和 女人 ， 又 赐福 给 他们 ， 在 创造 他们 的 那日 称 他们 为 “ 人 ” 。  
CCB	创世记	5	3	  亚当
CCB	创世记	5	一百三十	岁 生 了 一子 ， 长相 酷似 自己 ， 给 他 取名 叫 塞特 。  
CCB	创世记	5	4	  亚当 生 了 塞特 以后 ， 又 活 了 八百年 ， 生儿育女 ，  
CCB	创世记	5	九百	"六十九岁 去世 。 
"
CCB	创世记	5	6	  塞特 一百零五岁 生以 挪士 ，  
CCB	创世记	5	7	  之后 又 活 了
CCB	创世记	5	八百	"九十五岁 去世 。 
"
CCB	创世记	5	零	"五岁 去世 。 
"
CCB	创世记	5	8	 
CCB	创世记	5	一	"十岁 去世 。 
"
CCB	创世记	5	9	  以 挪士 九十岁 生该 南 ，  
CCB	创世记	5	10	  之后 又 活 了
CCB	创世记	5	11	 
CCB	创世记	5	12	  该 南 七十岁 生玛勒 列 ，  
CCB	创世记	5	13	  之后 又 活 了
CCB	创世记	5	14	 
CCB	创世记	5	15	  玛勒列 六十五岁 生雅列 ，  
CCB	创世记	5	16	  之后 又 活 了
CCB	创世记	5	17	 
CCB	创世记	5	18	  雅列
CCB	创世记	5	一百	六十二岁 生以诺 ，  
CCB	创世记	5	19	  之后 又 活 了 八百年 ， 生儿育女 ，  
CCB	创世记	5	20	 
CCB	创世记	5	21	  以 诺 六十五岁 生玛 土 撒拉 ，  
CCB	创世记	5	22	  之后 与 上帝 亲密 同行 三百年 ， 生儿育女 ，  
CCB	创世记	5	23	  共活 了
CCB	创世记	5	三百六十五	年 。  
CCB	创世记	5	24	"  以 诺 与 上帝 亲密 同行 ， 后来 被 上帝 接 去 ， 不 在 世上 了 。 
"
CCB	创世记	5	25	  玛 土 撒拉
CCB	创世记	5	一百八十七	岁 生拉麦 ，  
CCB	创世记	5	26	  之后 又 活 了
CCB	创世记	5	七百	""
CCB	创世记	5	八	十二年 ， 生儿育女 ，  
CCB	创世记	5	27	 
CCB	创世记	5	28	  拉麦
CCB	创世记	5	一百八	十二岁 生 了 一个 儿子 ，  
CCB	创世记	5	29	"  希伯来文 中 “ 挪亚 ” 与 “ 安慰 ” 谐音 。 
 Chinese   Contemporary   Bible   Copyright   ©  "
CCB	创世记	5	30	  拉麦生 挪亚 之后 ， 又 活 了
CCB	创世记	5	五百	""
CCB	创世记	5	九	十五年 ， 生儿育女 ，  
CCB	创世记	5	31	 
CCB	创世记	5	七	"十七岁 去世 。 
"
CCB	创世记	5	32	"  挪亚 五百岁 生闪 、 含 和 雅弗 。 
 Footnotes 
 -  "
CCB	创世记	5	1979	,  
CCB	创世记	5	2005	,  
CCB	创世记	5	2007	,  
CCB	创世记	5	2011	  by   Biblica ®   Used   by   permission .   All   rights   reserved   worldwide .
CCB	创世记	6	6	:
CCB	创世记	6	2	"  “ 上帝 的 儿子 ” 可能 指 塞特 的 后代 ， 天使 或 有 权势 的 人 。 
 Chinese   Contemporary   Bible   Copyright   ©  "
CCB	创世记	6	3	  耶和华 说 ： “ 人 既然 是 血肉之躯 ， 我 的 灵 不会 永远 住 在 人 的 里面 ， 然而 人 还 可以 活 一百二十年 。 ”  
CCB	创世记	6	4	"  从那时起 ， 地上 出现 了 一些 巨人 ， 他们 是 上古 有名 的 勇士 ， 是 上帝 的 儿子 和 人 的 女儿 所生 的 后代 。 
"
CCB	创世记	6	5	  耶和华 看见 人 罪恶深重 ， 心中 终日 思想 恶事 ，  
CCB	创世记	6	7	  说 ： “ 我 要 把 所造 的 人 从 地上 除掉 ， 连同 一切 飞禽走兽 和 爬虫 都 除掉 ， 我 后悔 造 了 他们 。 ”  
CCB	创世记	6	8	"  只有 挪亚 在 耶和华 面前 蒙恩 。 
 上帝 命 挪亚 造 方舟 
"
CCB	创世记	6	9	"  以下 是 有关 挪亚 的 记载 。 
 挪亚 是 个 义人 ， 在 当时 的 世代 是 个 纯 全 无过 的 人 ， 他 与 上帝 同行 。  "
CCB	创世记	6	10	"  挪亚 生 了 三个 儿子 ： 闪 、 含 和 雅弗 。 
"
CCB	创世记	6	11	  当时 的 世界 在 上帝 眼中 非常 败坏 ， 充满 了 暴行 。  
CCB	创世记	6	12	  上帝 看见 世界 败坏 了 ， 因为 世人 行为 败坏 。  
CCB	创世记	6	13	  祂 对 挪 亚 说 ： “ 世人 恶贯满盈 ， 他们 的 结局 到 了 。 我 要 把 他们 跟 大地 一起 毁灭 。  
CCB	创世记	6	14	  你 要 为 自己 用 歌 斐 木 建造 一艘 方舟 ， 里面 要 有 舱房 ， 内外 都 要 涂 上 柏油 。  
CCB	创世记	6	15	  你 建造 的 方舟 要长
CCB	创世记	6	一百三十	""
CCB	创世记	6	三	米 ， 宽
CCB	创世记	6	二十二	米 ， 高 十三米 。  
CCB	创世记	6	16	  舟 顶 要 有
CCB	创世记	6	五十	厘米 高 的 透光 口 ， 门 开 在 方舟 的 侧面 ， 整艘 方舟 要 分为 上 、 中 、 下 三层 。  
CCB	创世记	6	17	  看 啊 ， 我 要 使 洪水 在 地上 泛滥 ， 毁灭 天下 。 地上 一切 有 气息 的 生灵 都 要 灭亡 。  
CCB	创世记	6	18	  但 我 要 跟 你 立约 ， 你 与 妻子 、 儿子 和 儿媳 都 可以 进 方舟 。  
CCB	创世记	6	19	  每种 动物 你 要 带 两只 进 方舟 ， 雌雄 各 一只 ， 好 保存 它们 的 生命 。  
CCB	创世记	6	20	  各种 飞禽走兽 和 爬虫 要 按 种类 每样 一对 到 你 那里 ， 好 保住 生命 。  
CCB	创世记	6	21	"  你 要 为 自己 和 这些 动物 预备 各种 食物 ， 贮存 起来 。 ” 
"
CCB	创世记	6	22	"  挪亚 就 照着 上帝 的 吩咐 把 事情 都 办好 了 。 
 Footnotes 
 -  "
CCB	创世记	6	1979	,  
CCB	创世记	6	2005	,  
CCB	创世记	6	2007	,  
CCB	创世记	6	2011	  by   Biblica ®   Used   by   permission .   All   rights   reserved   worldwide .
CCB	创世记	7	7	:
CCB	创世记	7	2	  洁净 的 动物 ， 你 要 每 样带 七公
CCB	创世记	7	七	母 ， 叫 它们 以后 可以 在 地上 繁衍 后代 。  
CCB	创世记	7	一	"公一母 成对 地 到 挪亚 那里 ， 进入 方舟 ， 正如 上帝 对 挪亚 的 吩咐 。 耶和华 关上 了 方舟 的 门 。 
"
CCB	创世记	7	3	  飞鸟 每 样带 七公
CCB	创世记	7	4	  因为 七天 之后 ， 我 要 在 地上 降雨
CCB	创世记	7	四十	昼夜 。  
CCB	创世记	7	5	"  凡 耶和华 所 吩咐 的 ， 挪亚 都 照办 了 。 
"
CCB	创世记	7	6	  洪水泛滥 的 那 一年 ， 挪亚 正好
CCB	创世记	7	六	百岁 那年 的 二月 [ a ] 十七日 ， 所有 深渊 的 泉源 都 裂开 了 ， 天上 的 水闸 也 打开 了 ，  
CCB	创世记	7	8	  洁净 的 动物 、 不 洁净 的 动物 、 飞禽 和 地上 的 一切 爬虫 ，  
CCB	创世记	7	9	  都
CCB	创世记	7	10	"  那 七天 过后 ， 洪水 在 地上 泛滥 起来 。 
"
CCB	创世记	7	11	"  “ 二月 ” 按 犹太 历 计算 ， 本 卷 书 所用 月份 都 是 按 犹太 历 计算 。 
 Chinese   Contemporary   Bible   Copyright   ©  "
CCB	创世记	7	12	  地上 倾盆大雨 降 了
CCB	创世记	7	13	  那天 ， 挪亚 与 他 的 儿子 闪 、 含 和 雅弗 ， 还有 挪亚 的 妻子 和 三个 儿媳妇 都 进 了 方舟 。  
CCB	创世记	7	14	  所有 的 野兽 、 牲畜 、 地上 的 爬虫 和 飞鸟 都 按 种类 进入 方舟 。  
CCB	创世记	7	15	-
CCB	创世记	7	16	  这些 动物 都
CCB	创世记	7	17	  洪水 在 地上 泛滥 了 四十天 ， 水 不断 地 往 上涨 ， 把 方舟 漂 了 起来 。  
CCB	创世记	7	18	  洪水 来势汹汹 ， 淹没 大地 ， 方舟 漂浮 在 水面 上 。  
CCB	创世记	7	19	  水势 越来越 大 ， 把 天下 各处 的 高山 都 淹没 了 。  
CCB	创世记	7	20	  水 淹没 了 群山 ， 水面 高出 群山 七米 。  
CCB	创世记	7	21	  世上 所有 的 飞禽 、 走兽 、 牲畜 、 爬虫 和 人类 都 死 了 。  
CCB	创世记	7	22	  在 陆地 上 所有 用 鼻孔 呼吸 的 生灵 都 死 了 。  
CCB	创世记	7	23	  地上 的 人类 、 飞禽走兽 和 爬虫 等 一切 生灵 都 被 毁灭 了 ， 只 剩下 挪亚 和 跟 他 同在 方舟 里 的 生灵 。  
CCB	创世记	7	24	  洪水 淹没 大地
CCB	创世记	7	一百五十	"天 。 
 Footnotes 
 -  "
CCB	创世记	7	1979	,  
CCB	创世记	7	2005	,  
CCB	创世记	7	2007	,  
CCB	创世记	7	2011	  by   Biblica ®   Used   by   permission .   All   rights   reserved   worldwide .
CCB	创世记	8	8	  后来 ， 挪亚 放出 一只 鸽子 ， 以便 了解 地面 的 水 是否 已经 消退 。  
CCB	创世记	8	2	  深渊 的 泉源 和 天上 的 水闸 都 关闭 了 ， 大雨 也 停 了 。  
CCB	创世记	8	3	  地上 的 洪水 慢慢 消退 ， 过 了
CCB	创世记	8	一百五十	天 ， 水 退下去 了 。  
CCB	创世记	8	4	  七月 十七日 ， 方舟 停 在 亚 拉腊 山上 。  
CCB	创世记	8	5	"  水 继续 消退 ， 到 十月 一日 ， 山顶 都 露出 来 了 。 
"
CCB	创世记	8	6	  又 过 了 四十天 ， 挪亚 打开 方舟 的 窗户 ，  
CCB	创世记	8	7	  放出 一只 乌鸦 。 它 一直 在 空中 飞来飞去 ， 直到 地上 的 水 都 干 了 。  
CCB	创世记	8	9	  但 遍地 都 是 水 ， 鸽子 找 不到 歇脚 的 地方 ， 就 飞回 了 方舟 ， 挪亚 伸手 把 鸽子 接 进 方舟 里 。  
CCB	创世记	8	10	  过 了 七天 ， 挪亚 再 把 鸽子 放出去 。  
CCB	创世记	8	11	  到 了 黄昏 ， 鸽子 飞回来 ， 嘴里 衔 着 一片 新 拧下来 的 橄榄 叶 ， 挪亚 便 知道 地上 的 水 已经 退 了 。  
CCB	创世记	8	12	"  等 了 七天 ， 他 又 放出 鸽子 ， 这 一次 ， 鸽子 没有 回来 。 
"
CCB	创世记	8	13	  挪亚
CCB	创世记	8	六百	""
CCB	创世记	8	零	一岁 那年 的 一月 一日 ， 地上 的 水 干 了 。 挪亚 打开 方舟 的 盖 观望 ， 看见 地面 都 干 了 。  
CCB	创世记	8	14	  到 了 二月 二十七日 ， 大地 完全 干 了 。  
CCB	创世记	8	15	  上帝 对 挪亚 说 ：  
CCB	创世记	8	16	  “ 你 与 妻子 、 儿子 和 儿媳 可以 出 方舟 了 。  
