estilo	livro	capitulo	versiculo	texto
CUVMPS	马太福音	1	20	  正 思念 这事 的 时候 ， 有主 的 使者 向 他 梦 中 显现 ， 说 ： “ 大卫 的 子孙 约瑟 ， 不要 怕 ， 只管 娶 过 你 的 妻子 马利亚 来 ， 因 她 所怀 的 孕 是从 圣灵 来 的 。  
CUVMPS	马太福音	1	21	  她 将要 生 一个 儿子 ， 你 要 给 他 起名叫 耶稣 ， 因 他 要 将 自己 的 百姓 从 罪恶 里 救 出来 。 ”  
CUVMPS	马太福音	1	22	  这 一切 的 事 成就 ， 是 要 应验 主 借 先知 所说 的话 说 ：  
CUVMPS	马太福音	1	23	  “ 必 有 童女 怀孕 生子 ， 人 要 称 他 的 名为 以马内利 。 ” （ “ 以马内利 ” 翻出来 就是 “ 神 与 我们 同 在 ” 。 ）  
CUVMPS	马太福音	1	24	  约瑟 醒 了 ， 起来 ， 就 遵着 主使者 的 吩咐 把 妻子 娶 过来 ，  
CUVMPS	马太福音	1	25	"  只是 没有 和 她 同房 ， 等 她 生 了 儿子 [ b ] ， 就 给 他 起名叫 耶稣 。 
 Copyright   ©  "
CUVMPS	马太福音	1	2011	  by   Global   Bible   Initiative
CUVMPS	马太福音	2	2	  “ 那 生 下来 做 犹太人 之 王 的 在 哪里 ？ 我们 在 东方 看见 他 的 星 ， 特来 拜 他 。 ”  
CUVMPS	马太福音	2	3	  希律王 听见 了 ， 就 心里不安 ， 耶路撒冷 合城 的 人 也 都 不安 。  
CUVMPS	马太福音	2	4	  他 就 召齐 了 祭司 长 和 民间 的 文士 ， 问 他们 说 ： “ 基督 当生在 何处 ？ ”  
CUVMPS	马太福音	2	5	  他们 回答 说 ： “ 在 犹太 的 伯利恒 。 因为 有 先知 记 着 说 ：  
CUVMPS	马太福音	2	6	  ‘ 犹大 地 的 伯利恒 啊 ， 你 在 犹大 诸城 中 并 不是 最小 的 ， 因为 将来 有 一位 君王 要 从 你 那里 出来 ， 牧养 我 以色列 民 。 ’ ”  
CUVMPS	马太福音	2	7	  当下 ， 希律 暗暗 地 召了 博士 来 ， 细问 那星 是 什么 时候 出现 的 ，  
CUVMPS	马太福音	2	8	  就 差 他们 往 伯利恒 去 ， 说 ： “ 你们 去 仔细 寻访 那 小孩子 ， 寻到 了 就 来 报信 ， 我 也好 去 拜 他 。 ”  
CUVMPS	马太福音	2	9	  他们 听见 王 的话 就 去 了 。 在 东方 所 看见 的 那星 忽然 在 他们 前头 行 ， 直行 到 小孩子 的 地方 ， 就 在 上头 停住 了 。  
CUVMPS	马太福音	2	10	  他们 看见 那星 ， 就 大大 地 欢喜 。  
CUVMPS	马太福音	2	11	  进 了 房子 ， 看见 小孩子 和 他 母亲 马利亚 ， 就 俯伏 拜 那 小孩子 ， 揭开 宝盒 ， 拿 黄金 、 乳香 、 没药 为 礼物 献给 他 。  
CUVMPS	马太福音	2	12	"  博士 因为 在 梦 中 被 主 指示 不要 回去 见 希律 ， 就 从 别的 路 回 本地 去 了 。 
 逃 到 埃及 
"
CUVMPS	马太福音	2	13	  他们 去后 ， 有主 的 使者 向 约瑟 梦 中 显现 ， 说 ： “ 起来 ！ 带 着 小孩子 同 他 母亲 逃往 埃及 ， 住 在 那里 ， 等 我 吩咐 你 ， 因为 希律必 寻找 小孩子 ， 要 除灭 他 。 ”  
CUVMPS	马太福音	2	14	  约瑟 就 起来 ， 夜间 带 着 小孩子 和 他 母亲 往 埃及 去 ，  
CUVMPS	马太福音	2	15	"  住 在 那里 ， 直到 希律 死 了 。 这 是 要 应验 主 借 先知 所说 的话 说 ： “ 我 从 埃及 召出 我 的 儿子 来 。 ” 
 屠杀 男孩 
"
CUVMPS	马太福音	2	16	  希律见 自己 被 博士 愚弄 ， 就 大大 发怒 ， 差人 将 伯利恒 城里 并 四境 所有 的 男孩 ， 照着 他 向 博士 仔细 查问 的 时候 ， 凡 两岁 以 里 的 都 杀 尽 了 。  
CUVMPS	马太福音	2	17	  这 就 应 了 先知 耶利米 的话 说 ：  
CUVMPS	马太福音	2	18	"  “ 在 拉玛 听见 号啕大哭 的 声音 ， 是 拉 结哭 她 儿女 ， 不肯 受 安慰 ， 因为 他们 都 不在 了 。 ” 
 回国 到 拿 撒勒 
"
CUVMPS	马太福音	2	19	  希律 死 了 以后 ， 有主 的 使者 在 埃及 向 约瑟 梦 中 显现 ， 说 ：  
CUVMPS	马太福音	2	20	  “ 起来 ！ 带 着 小孩子 和 他 母亲 往 以色列 地 去 ， 因为 要害 小孩子 性命 的 人 已经 死 了 。 ”  
CUVMPS	马太福音	2	21	  约瑟 就 起来 ， 把 小孩子 和 他 母亲 带到 以色列 地 去 。  
CUVMPS	马太福音	2	22	  只 因 听见 亚基 老 接着 他 父亲 希律 做 了 犹太 王 ， 就 怕 往 那里 去 。 又 在 梦 中 被 主 指示 ， 便 往 加利利 境内 去 了 ，  
CUVMPS	马太福音	2	23	"  到 了 一座 城 ， 名叫 拿 撒勒 ， 就 住 在 那里 。 这 是 要 应验 先知 所说 “ 他 将 称为 拿 撒勒 人 ” 的话 了 。 
 Copyright   ©  "
CUVMPS	马太福音	2	2011	  by   Global   Bible   Initiative
CUVMPS	马太福音	3	3	:
CUVMPS	马太福音	3	2	  “ 天国 近 了 ， 你们 应当 悔改 ！ ”  
CUVMPS	马太福音	3	4	  这 约翰 身穿 骆驼毛 的 衣服 ， 腰束 皮带 ， 吃 的 是 蝗虫 、 野蜜 。  
CUVMPS	马太福音	3	5	  那时 ， 耶路撒冷 和 犹太 全地 并 约旦河 一带 地方 的 人 ， 都 出去 到 约翰 那里 ，  
CUVMPS	马太福音	3	6	  承认 他们 的 罪 ， 在 约旦河 里 受 他 的 洗 。  
CUVMPS	马太福音	3	7	  约翰 看见 许多 法利赛 人 和 撒 都 该人 也 来 受洗 ， 就 对 他们 说 ： “ 毒蛇 的 种类 ！ 谁 指示 你们 逃避 将来 的 愤怒 呢 ？  
CUVMPS	马太福音	3	8	  你们 要 结出 果子 来 ， 与 悔改 的 心 相称 ！  
CUVMPS	马太福音	3	9	  不要 自己 心里 说 ： ‘ 有 亚伯拉罕 为 我们 的 祖宗 。 ’ 我 告诉 你们 ， 神能 从 这些 石头 中 给 亚伯拉罕 兴起 子孙 来 。  
CUVMPS	马太福音	3	10	"  现在 斧子 已经 放在 树根 上 ， 凡不 结好 果子 的 树 就 砍下来 ， 丢 在 火 里 。 
 必 有 圣灵 与 火 的 洗 
"
CUVMPS	马太福音	3	11	  “ 我 是 用水 给 你们 施洗 ， 叫 你们 悔改 ； 但 那 在 我 以后 来 的 ， 能力 比 我 更 大 ， 我 就是 给 他 提鞋 也 不配 ， 他 要 用 圣灵 与 火 给 你们 施洗 。  
CUVMPS	马太福音	3	12	"  他 手里 拿 着 簸箕 ， 要扬 净 他 的 场 ， 把 麦子 收在 仓 里 ， 把 糠用 不灭 的 火烧 尽 了 。 ” 
 耶稣 受洗 
"
CUVMPS	马太福音	3	13	  当下 耶稣 从 加利利 来到 约旦河 ， 见 了 约翰 ， 要 受 他 的 洗 。  
CUVMPS	马太福音	3	14	  约翰 想要 拦住 他 ， 说 ： “ 我 当受 你 的 洗 ， 你 反倒 上 我 这里 来 吗 ？ ”  
CUVMPS	马太福音	3	15	"  或 作 ： 礼 。 
 Chinese   Union   Version   Modern   Punctuation   ( Simplified )   ( CUVMPS ) 
 Copyright   ©  "
CUVMPS	马太福音	3	16	  耶稣 受 了 洗 ， 随即 从 水里 上来 。 天 忽然 为 他 开 了 ， 他 就 看见 神 的 灵 仿佛 鸽子 降下 ， 落 在 他 身上 ；  
CUVMPS	马太福音	3	17	"  从 天上 有 声音 说 ： “ 这 是 我 的 爱子 ， 我 所 喜悦 的 。 ” 
 Footnotes 
 -   马太福音  "
CUVMPS	马太福音	3	2011	  by   Global   Bible   Initiative
CUVMPS	马太福音	4	4	  耶稣 却 回答 说 ： “ 经 上 记 着 说 ： ‘ 人 活着 不是 单靠 食物 ， 乃是 靠 神 口里 所出 的 一切 话 。 ’ ”  
CUVMPS	马太福音	4	2	  他 禁食
CUVMPS	马太福音	4	四十	昼夜 ， 后来 就 饿 了 。  
CUVMPS	马太福音	4	3	  那 试探 人 的 进 前来 ， 对 他 说 ： “ 你 若 是 神 的 儿子 ， 可以 吩咐 这些 石头 变成 食物 ！ ”  
CUVMPS	马太福音	4	5	  魔鬼 就 带 他 进 了 圣城 ， 叫 他 站 在 殿 顶 [ a ] 上 ，  
CUVMPS	马太福音	4	6	  对 他 说 ： “ 你 若 是 神 的 儿子 ， 可以 跳下去 ！ 因为 经 上 记 着 说 ： ‘ 主要 为 你 吩咐 他 的 使者 用 手 托 着 你 ， 免得 你 的 脚 碰 在 石头 上 。 ’ ”  
CUVMPS	马太福音	4	7	  耶稣 对 他 说 ： “ 经上 又 记 着 说 ： ‘ 不可 试探 主你 的 神 。 ’ ”  
CUVMPS	马太福音	4	8	  魔鬼 又 带 他 上 了 一座 最高 的 山 ， 将 世上 的 万国 与 万国 的 荣华 都 指 给 他 看 ，  
CUVMPS	马太福音	4	9	  对 他 说 ： “ 你 若 俯伏 拜 我 ， 我 就 把 这 一切 都 赐给 你 。 ”  
CUVMPS	马太福音	4	10	  耶稣 说 ： “ 撒旦 [ b ] ， 退去 吧 ！ 因为 经 上 记 着 说 ： ‘ 当 拜主 你 的 神 ， 单要 侍奉 他 。 ’ ”  
CUVMPS	马太福音	4	11	"  于是 魔鬼 离 了 耶稣 ， 有 天使 来 伺候 他 。 
 有 大光 照耀 
"
CUVMPS	马太福音	4	12	  耶稣 听见 约翰 下 了 监 ， 就 退到 加利利 去 ；  
CUVMPS	马太福音	4	13	  后 又 离开 拿 撒勒 ， 往 迦 百农 去 ， 就 住 在 那里 。 那 地方 靠海 ， 在 西布伦和拿弗他利 的 边界 上 。  
CUVMPS	马太福音	4	14	  这 是 要 应验 先知 以 赛亚 的话 说 ：  
CUVMPS	马太福音	4	15	  “ 西布伦地 、 拿 弗 他 利地 ， 就是 沿海 的 路 ， 约旦河 外 ， 外邦 人 的 加利利 地 ，  
CUVMPS	马太福音	4	16	"  那 坐在 黑暗 里 的 百姓 看见 了 大光 ， 坐在 死荫之地 的 人 有 光 发现 照着 他们 。 ” 
 耶稣 召 四徒 
"
CUVMPS	马太福音	4	17	"  从 那 时候 ， 耶稣 就 传 起道 来 ， 说 ： “ 天国 近 了 ， 你们 应当 悔改 ！ ” 
"
CUVMPS	马太福音	4	18	  耶稣 在 加利利 海边 行走 ， 看见 弟兄 二人 ， 就是 那 称呼 彼得 的 西门 和 他 兄弟 安得烈 ， 在 海里 撒网 ， 他们 本 是 打鱼 的 。  
CUVMPS	马太福音	4	19	  耶稣 对 他们 说 ： “ 来 跟 从 我 ， 我 要 叫 你们 得 人 如 得 鱼 一样 。 ”  
CUVMPS	马太福音	4	20	  他们 就 立刻 舍 了 网 ， 跟从 了 他 。  
CUVMPS	马太福音	4	21	  从 那里 往前走 ， 又 看见 弟兄 二人 ， 就是 西庇太 的 儿子 雅各 和 他 兄弟 约翰 ， 同 他们 的 父亲 西庇太 在 船上 补网 ， 耶稣 就 招呼 他们 。  
CUVMPS	马太福音	4	22	"  他们 立刻 舍 了 船 ， 别 了 父亲 ， 跟从 了 耶稣 。 
"
CUVMPS	马太福音	4	23	  耶稣 走遍 加利利 ， 在 各 会堂 里 教训 人 ， 传 天国 的 福音 ， 医治 百姓 各样 的 病症 。  
CUVMPS	马太福音	4	24	  他 的 名声 就 传遍 了 叙利亚 。 那里 的 人 把 一切 害病 的 ， 就是 害 各样 疾病 、 各样 疼痛 的 和 被 鬼 附 的 、 癫痫 的 、 瘫痪 的 ， 都 带 了 来 ， 耶稣 就 治好 了 他们 。  
CUVMPS	马太福音	4	25	"  当下 ， 有 许多 人 从 加利利 、 低加 波利 、 耶路撒冷 、 犹太 、 约旦河 外来 跟着 他 。 
 Copyright   ©  "
CUVMPS	马太福音	4	2011	  by   Global   Bible   Initiative
CUVMPS	马太福音	5	5	  温柔 的 人 有福 了 ！ 因为 他们 必 承受 地土 。  
CUVMPS	马太福音	5	2	  他 就 开口 教训 他们 ， 说 ：  
CUVMPS	马太福音	5	3	  “ 虚心 的 人 有福 了 ！ 因为 天国 是 他们 的 。  
CUVMPS	马太福音	5	4	  哀恸 的 人 有福 了 ！ 因为 他们 必 得 安慰 。  
CUVMPS	马太福音	5	6	  饥渴 慕义 的 人 有福 了 ！ 因为 他们 必 得 饱足 。  
CUVMPS	马太福音	5	7	  怜恤 人 的 人 有福 了 ！ 因为 他们 必蒙 怜恤 。  
CUVMPS	马太福音	5	8	  清心 的 人 有福 了 ！ 因为 他们 必得 见 神 。  
CUVMPS	马太福音	5	9	  使 人 和睦 的 人 有福 了 ！ 因为 他们 必 称为 神 的 儿子 。  
CUVMPS	马太福音	5	10	  为 义 受 逼迫 的 人 有福 了 ！ 因为 天国 是 他们 的 。  
CUVMPS	马太福音	5	11	  人 若 因 我 辱骂 你们 ， 逼迫 你们 ， 捏造 各样 坏话 毁谤 你们 ， 你们 就 有福 了 。  
CUVMPS	马太福音	5	12	"  应当 欢喜 快乐 ， 因为 你们 在 天上 的 赏赐 是 大 的 。 在 你们 以前 的 先知 ， 人 也 是 这样 逼迫 他们 。 
 门徒 为 光 为 盐 
"
CUVMPS	马太福音	5	13	  “ 你们 是 世上 的 盐 。 盐 若 失 了 味 ， 怎 能 叫 它 再 咸 呢 ？ 以后 无用 ， 不过 丢 在 外面 ， 被 人 践踏 了 。  
CUVMPS	马太福音	5	14	  你们 是 世上 的 光 。 城造 在 山上 ， 是 不能 隐藏 的 。  
CUVMPS	马太福音	5	15	  人 点灯 ， 不 放在 斗 底下 ， 是 放在 灯台 上 ， 就 照亮 一家 的 人 。  
CUVMPS	马太福音	5	16	"  你们 的 光 也 当 这样 照 在 人 前 ， 叫 他们 看见 你们 的 好 行为 ， 便 将 荣耀 归 给 你们 在 天上 的 父 。 
 耶稣 来 成全 律法 和 先知 的 道 
"
CUVMPS	马太福音	5	17	  “ 莫 想 我 来 要 废掉 律法 和 先知 ， 我 来 不是 要 废掉 ， 乃是 要 成全 。  
CUVMPS	马太福音	5	18	  我 实在 告诉 你们 ： 就是 到 天地 都 废去 了 ， 律法 的 一点
CUVMPS	马太福音	5	一	画 也 不能 废去 ， 都 要 成全 。  
CUVMPS	马太福音	5	19	  所以 ， 无论 何人 废掉 这 诫命 中 最小 的 一条 ， 又 教训 人 这样 做 ， 他 在 天国 要 称为 最小 的 ； 但 无论 何人 遵行 这 诫命 ， 又 教训 人 遵行 ， 他 在 天国 要 称为 大 的 。  
CUVMPS	马太福音	5	20	"  我 告诉 你们 ： 你们 的 义若 不胜 于 文士 和 法利赛 人 的 义 ， 断 不能 进 天国 。 
 论 仇恨 
"
CUVMPS	马太福音	5	21	  “ 你们 听见 有 吩咐 古人 的话 说 ： ‘ 不可 杀人 ’ ， 又 说 ： ‘ 凡 杀人 的 难免 受 审判 。 ’  
CUVMPS	马太福音	5	22	  只是 我 告诉 你们 ， 凡 [ a ] 向 弟兄 动怒 的 ， 难免 受 审判 ； 凡 骂 弟兄 是 拉加 的 ， 难免 公会 的 审断 ； 凡 骂 弟兄 是 魔利 的 ， 难免 地狱 的 火 。  
CUVMPS	马太福音	5	23	  所以 ， 你 在 祭坛 上献 礼物 的 时候 ， 若 想起 弟兄 向 你 怀怨 ，  
CUVMPS	马太福音	5	24	  就 把 礼物 留在 坛 前 ， 先去 同 弟兄 和 好 ， 然后 来献 礼物 。  
CUVMPS	马太福音	5	25	  你 同告 你 的 对头 还 在 路上 ， 就 赶紧 与 他 和息 ， 恐怕 他 把 你 送给 审判官 ， 审判官 交付 衙役 ， 你 就 下在 监 里 了 。  
CUVMPS	马太福音	5	26	"  我 实在 告诉 你 ： 若 有 一文钱 没有 还清 ， 你 断 不能 从 那里 出来 。 
 论 奸淫 
"
CUVMPS	马太福音	5	27	  “ 你们 听见 有 话 说 ： ‘ 不可 奸淫 。 ’  
CUVMPS	马太福音	5	28	  只是 我 告诉 你们 ， 凡 看见 妇女 就 动 淫念 的 ， 这 人 心里 已经 与 她 犯 奸淫 了 。  
CUVMPS	马太福音	5	29	  若是 你 的 右眼 叫 你 跌倒 ， 就 剜 出来 丢掉 ！ 宁可 失去 百体 中 的 一体 ， 不 叫 全身 丢 在 地狱 里 。  
CUVMPS	马太福音	5	30	  若 是 右手 叫 你 跌倒 ， 就 砍下来 丢掉 ！ 宁可 失去 百体 中 的 一体 ， 不 叫 全身 下入 地狱 。  
CUVMPS	马太福音	5	31	  又 有 话 说 ： ‘ 人 若 休 妻 ， 就当 给 她 休书 。 ’  
CUVMPS	马太福音	5	32	"  只是 我 告诉 你们 ， 凡休妻 的 ， 若 不是 为 淫乱 的 缘故 ， 就是 叫 她 做 淫妇 了 ； 人 若 娶 这 被 休 的 妇人 ， 也 是 犯 奸淫 了 。 
 论 起誓 
"
CUVMPS	马太福音	5	33	  “ 你们 又 听见 有 吩咐 古人 的话 说 ： ‘ 不可 背誓 ， 所起 的 誓 总 要 向 主 谨守 。 ’  
CUVMPS	马太福音	5	34	  只是 我 告诉 你们 ， 什么 誓 都 不可 起 。 不可 指着 天 起誓 ， 因为 天 是 神 的 座位 ；  
CUVMPS	马太福音	5	35	  不可 指着 地 起誓 ， 因为 地 是 他 的 脚凳 ； 也 不可 指着 耶路撒冷 起誓 ， 因为 耶路撒冷 是 大君 的 京城 ；  
CUVMPS	马太福音	5	36	  又 不可 指着 你 的 头 起誓 ， 因为 你 不能 使 一根 头发 变黑 变白 了 。  
CUVMPS	马太福音	5	37	"  你们 的话 ， 是 就 说 是 ， 不是 就 说 不是 ； 若 再 多 说 ， 就是 出于 那 恶者 [ b ] 。 
 论 爱 仇敌 
"
CUVMPS	马太福音	5	38	  “ 你们 听见 有 话 说 ： ‘ 以眼还眼 ， 以牙还牙 。 ’  
CUVMPS	马太福音	5	39	  只是 我 告诉 你们 ， 不要 与 恶人 作对 。 有人 打 你 的 右脸 ， 连 左脸 也 转过 来 由 他 打 ；  
CUVMPS	马太福音	5	40	  有人 想要 告 你 ， 要 拿 你 的 里衣 ， 连 外衣 也 由 他 拿 去 ；  
CUVMPS	马太福音	5	41	  有人 强逼 你 走 一里 路 ， 你 就 同 他 走 二里 。  
CUVMPS	马太福音	5	42	"  有求 你 的 ， 就 给 他 ； 有 向 你 借贷 的 ， 不可 推辞 。 
"
CUVMPS	马太福音	5	43	  “ 你们 听见 有 话 说 ： ‘ 当 爱 你 的 邻舍 ， 恨 你 的 仇敌 。 ’  
CUVMPS	马太福音	5	44	  只是 我 告诉 你们 ， 要 爱 你们 的 仇敌 ， 为 那 逼迫 你们 的 祷告 ，  
CUVMPS	马太福音	5	45	  这样 就 可以 做 你们 天父 的 儿子 ， 因为 他 叫 日头 照 好人 也 照 歹人 ， 降雨 给 义人 也 给 不义 的 人 。  
CUVMPS	马太福音	5	46	  你们 若 单 爱 那 爱 你们 的 人 ， 有 什么 赏赐 呢 ？ 就是 税吏 不 也 是 这样 行 吗 ？  
CUVMPS	马太福音	5	47	  你们 若 单 请 你 弟兄 的 安 ， 比 人 有 什么 长处 呢 ？ 就是 外邦 人 不 也 是 这样 行 吗 ？  
CUVMPS	马太福音	5	48	"  所以 你们 要 完全 ， 像 你们 的 天父 完全 一样 。 
 Copyright   ©  "
CUVMPS	马太福音	5	2011	  by   Global   Bible   Initiative
CUVMPS	马太福音	6	6	  你 祷告 的 时候 ， 要进 你 的 内屋 ， 关上门 ， 祷告 你 在 暗中 的 父 ， 你 父 在 暗中 察看 ， 必然 报答 你 。  
CUVMPS	马太福音	6	2	  所以 ， 你 施舍 的 时候 ， 不可 在 你 面前 吹号 ， 像 那 假冒 为善 的 人 在 会堂 里 和 街道 上 所行 的 ， 故意 要 得 人 的 荣耀 。 我 实在 告诉 你们 ： 他们 已经 得 了 他们 的 赏赐 。  
CUVMPS	马太福音	6	3	  你 施舍 的 时候 ， 不要 叫 左手 知道 右手 所 做 的 ，  
CUVMPS	马太福音	6	4	"  要 叫 你 施舍 的 事行 在 暗中 ， 你 父 在 暗中 察看 ， 必然 报答 你 [ a ] 。 
 论 祷告 
"
CUVMPS	马太福音	6	5	  “ 你们 祷告 的 时候 ， 不可 像 那 假冒 为善 的 人 ， 爱站 在 会堂 里 和 十字路口 上 祷告 ， 故意 叫 人 看见 。 我 实在 告诉 你们 ： 他们 已经 得 了 他们 的 赏赐 。  
CUVMPS	马太福音	6	7	  你们 祷告 ， 不可 像 外邦 人用 许多 重复 话 ， 他们 以为 话 多 了 必 蒙垂听 。  
CUVMPS	马太福音	6	8	"  你们 不可 效法 他们 ， 因为 你们 没有 祈求 以 先 ， 你们 所 需用 的 ， 你们 的 父 早已 知道 了 。 
 主训人 的 祷告 
"
CUVMPS	马太福音	6	9	  “ 所以 ， 你们 祷告 要 这样 说 ： ‘ 我们 在 天上 的 父 ， 愿 人 都 尊 你 的 名为 圣 ，  
CUVMPS	马太福音	6	10	  愿 你 的 国 降临 ， 愿 你 的 旨意 行 在 地上 ， 如同 行 在 天上 。  
CUVMPS	马太福音	6	11	  我们 日用 的 饮食 ， 今日 赐给 我们 。  
CUVMPS	马太福音	6	12	  免 我们 的 债 ， 如同 我们 免 了 人 的 债 。  
CUVMPS	马太福音	6	13	  不 叫 我们 遇见 试探 ， 救 我们 脱离 凶恶 [ b ] 。 因为 国度 、 权柄 、 荣耀 ， 全 是 你 的 ， 直到 永远 。 阿门 。 [ c ] ’  
CUVMPS	马太福音	6	14	  你们 饶恕 人 的 过犯 ， 你们 的 天父 也 必 饶恕 你们 的 过犯 。  
CUVMPS	马太福音	6	15	"  你们 不 饶恕 人 的 过犯 ， 你们 的 天父 也 必不 饶恕 你们 的 过犯 。 
 论 禁食 
"
CUVMPS	马太福音	6	16	  “ 你们 禁食 的 时候 ， 不可 像 那 假冒 为善 的 人 ， 脸上 带 着 愁容 ， 因为 他们 把 脸 弄 得 难看 ， 故意 叫 人 看出 他们 是 禁食 。 我 实在 告诉 你们 ： 他们 已经 得 了 他们 的 赏赐 。  
CUVMPS	马太福音	6	17	  你 禁食 的 时候 ， 要 梳头 洗脸 ，  
CUVMPS	马太福音	6	18	"  不 叫 人 看出 你 禁食 来 ， 只 叫 你 暗中 的 父 看见 ， 你 父 在 暗中 察看 ， 必然 报答 你 。 
 论真 财宝 
"
CUVMPS	马太福音	6	19	  “ 不要 为 自己 积攒 财宝 在 地上 ， 地上 有 虫子 咬 ， 能 锈坏 ， 也 有 贼 挖 窟窿 来 偷 。  
CUVMPS	马太福音	6	20	  只要 积攒 财宝 在 天上 ， 天上 没有 虫子 咬 ， 不能 锈坏 ， 也 没有 贼 挖 窟窿 来 偷 。  
CUVMPS	马太福音	6	21	"  因为 你 的 财宝 在 哪里 ， 你 的 心 也 在 哪里 。 
 论 心里 的 光 
"
CUVMPS	马太福音	6	22	  “ 眼睛 就是 身上 的 灯 。 你 的 眼睛 若 了亮 ， 全身 就 光明 ；  
CUVMPS	马太福音	6	23	"  你 的 眼睛 若 昏花 ， 全身 就 黑暗 。 你 里头 的 光 若 黑暗 了 ， 那 黑暗 是 何等 大 呢 ！ 
 勿 虑 衣食 
"
CUVMPS	马太福音	6	24	  “ 一个 人 不能 侍奉 两个 主 ， 不是 恶 这个 爱 那个 ， 就是 重 这个 轻 那个 。 你们 不能 又 侍奉 神 ， 又 侍奉 玛门 [ d ] 。  
CUVMPS	马太福音	6	25	  所以 我 告诉 你们 ， 不要 为 生命 忧虑 吃 什么 喝 什么 ， 为 身体 忧虑 穿 什么 。 生命 不胜 于 饮食 吗 ？ 身体 不胜 于 衣裳 吗 ？  
CUVMPS	马太福音	6	26	  你们 看 那天 上 的 飞鸟 ， 也 不种 也 不收 ， 也 不 积蓄 在 仓 里 ， 你们 的 天父 尚且 养活 它 ， 你们 不 比 飞鸟 贵重 得 多 吗 ？  
CUVMPS	马太福音	6	27	  你们 哪 一个 能 用 思虑 使 寿数 多 加 一刻 呢 [ e ] ？  
CUVMPS	马太福音	6	28	  何必 为 衣裳 忧虑 呢 ？ 你 想 野地 里 的 百合花 怎么 长 起来 ， 它 也 不 劳苦 ， 也 不 纺线 ，  
CUVMPS	马太福音	6	29	  然而 我 告诉 你们 ： 就是 所罗门 极 荣华 的 时候 ， 他 所 穿戴 的 还 不如 这 花 一朵 呢 ！  
CUVMPS	马太福音	6	30	  你们 这 小信 的 人 哪 ！ 野地 里 的 草 今天 还 在 ， 明天 就 丢 在 炉里 ， 神 还给 它 这样 的 装饰 ， 何况 你们 呢 ？  
CUVMPS	马太福音	6	31	  所以 ， 不要 忧虑 说 吃 什么 、 喝 什么 、 穿 什么 。  
CUVMPS	马太福音	6	32	  这 都 是 外邦 人 所求 的 。 你们 需用 的 这 一切 东西 ， 你们 的 天父 是 知道 的 。  
CUVMPS	马太福音	6	33	  你们 要 先求 他 的 国 和 他 的 义 ， 这些 东西 都 要 加给 你们 了 。  
