estilo	livro	capitulo	versiculo	texto
CUVS	马太福音	2	2	"  那   生   下   来   作   犹   太   人   之   王   的   在   那   里   ？   我   们   在   东   方   看   见   他   的   星   ，   特   来   拜   他   。 
"
CUVS	马太福音	2	3	"  希   律   王   听   见   了   ，   就   心   里   不   安   ；   耶   路   撒   冷   合   城   的   人   也   都   不   安   。 
"
CUVS	马太福音	2	4	"  他   就   召   齐   了   祭   司   长   和   民   间   的   文   士   ，   问   他   们   说   ：   基   督   当   生   在   何   处   ？ 
"
CUVS	马太福音	2	5	"  他   们   回   答   说   ：   在   犹   太   的   伯   利   恒   。   因   为   有   先   知   记   着   ，   说   ： 
"
CUVS	马太福音	2	6	  犹   大   地   的   伯   利   恒   阿   ，   你   在   犹   大   诸   城   中   并   不   是   最   小   的   ；   因   为   将   来   有  
CUVS	马太福音	2	一	  座   城   ，   名   叫   拿   撒   勒   ，   就   住   在   那   里   。   这   是   要   应   验   先   知   所   说   ，   他   将   称   为   拿   撒   勒   人   的   话   了   。
CUVS	马太福音	2	7	"  当   下   ，   希   律   暗   暗   的   召   了   博   士   来   ，   细   问   那   星   是   甚   麽   时   候   出   现   的   ， 
"
CUVS	马太福音	2	8	"  就   差   他   们   往   伯   利   恒   去   ，   说   ：   你   们   去   仔   细   寻   访   那   小   孩   子   ，   寻   到   了   ，   就   来   报   信   ，   我   也   好   去   拜   他   。 
"
CUVS	马太福音	2	9	"  他   们   听   见   王   的   话   就   去   了   。   在   东   方   所   看   见   的   那   星   忽   然   在   他   们   前   头   行   ，   直   行   到   小   孩   子   的   地   方   ，   就   在   上   头   停   住   了   。 
"
CUVS	马太福音	2	10	"  他   们   看   见   那   星   ，   就   大   大   的   欢   喜   ； 
"
CUVS	马太福音	2	11	"  进   了   房   子   ，   看   见   小   孩   子   和   他   母   亲   马   利   亚   ，   就   俯   伏   拜   那   小   孩   子   ，   揭   开   宝   盒   ，   拿   黄   金   、   乳   香   、   没   药   为   礼   物   献   给   他   。 
"
CUVS	马太福音	2	12	"  博   士   因   为   在   梦   中   被   主   指   示   不   要   回   去   见   希   律   ，   就   从   别   的   路   回   本   地   去   了   。 
"
CUVS	马太福音	2	13	"  他   们   去   後   ，   有   主   的   使   者   向   约   瑟   梦   中   显   现   ，   说   ：   起   来   ！   带   着   小   孩   子   同   他   母   亲   逃   往   埃   及   ，   住   在   那   里   ，   等   我   吩   咐   你   ；   因   为   希   律   必   寻   找   小   孩   子   ，   要   除   灭   他   。 
"
CUVS	马太福音	2	14	"  约   瑟   就   起   来   ，   夜   间   带   着   小   孩   子   和   他   母   亲   往   埃   及   去   ， 
"
CUVS	马太福音	2	15	"  住   在   那   里   ，   直   到   希   律   死   了   。   这   是   要   应   验   主   藉   先   知   所   说   的   话   ，   说   ：   我   从   埃   及   召   出   我   的   儿   子   来   。 
"
CUVS	马太福音	2	16	  希   律   见   自   己   被   博   士   愚   弄   ，   就   大   大   发   怒   ，   差   人   将   伯   利   恒   城   里   并  
CUVS	马太福音	2	四	"  境   所   有   的   男   孩   ，   照   着   他   向   博   士   仔   细   查   问   的   时   候   ，   凡   两   岁   以   里   的   ，   都   杀   尽   了   。 
"
CUVS	马太福音	2	17	"  这   就   应   了   先   知   耶   利   米   的   话   ，   说   ： 
"
CUVS	马太福音	2	18	"  在   拉   玛   听   见   号   啕   大   哭   的   声   音   ，   是   拉   结   哭   他   儿   女   ，   不   肯   受   安   慰   ，   因   为   他   们   都   不   在   了   。 
"
CUVS	马太福音	2	19	"  希   律   死   了   以   後   ，   有   主   的   使   者   在   埃   及   向   约   瑟   梦   中   显   现   ，   说   ： 
"
CUVS	马太福音	2	20	"  起   来   ！   带   着   小   孩   子   和   他   母   亲   往   以   色   列   地   去   ，   因   为   要   害   小   孩   子   性   命   的   人   已   经   死   了   。 
"
CUVS	马太福音	2	21	"  约   瑟   就   起   来   ，   把   小   孩   子   和   他   母   亲   带   到   以   色   列   地   去   ； 
"
CUVS	马太福音	2	22	"  只   因   听   见   亚   基   老   接   着   他   父   亲   希   律   作   了   犹   太   王   ，   就   怕   往   那   里   去   ，   又   在   梦   中   被   主   指   示   ，   便   往   加   利   利   境   内   去   了   ， 
"
CUVS	马太福音	2	23	  到   了  
CUVS	马太福音	3	3	"  这   人   就   是   先   知   以   赛   亚   所   说   的   。   他   说   ：   在   旷   野   有   人   声   喊   着   说   ：   预   备   主   的   道   ，   修   直   他   的   路   ！ 
"
CUVS	马太福音	3	2	"  天   国   近   了   ，   你   们   应   当   悔   改   ！ 
"
CUVS	马太福音	3	4	"  这   约   翰   身   穿   骆   驼   毛   的   衣   服   ，   腰   束   皮   带   ，   吃   的   是   蝗   虫   、   野   蜜   。 
"
CUVS	马太福音	3	5	  那   时   ，   耶   路   撒   冷   和   犹   太   全   地   ，   并   约   但   河  
CUVS	马太福音	3	一	"  带   地   方   的   人   ，   都   出   去   到   约   翰   那   里   ， 
"
CUVS	马太福音	3	6	"  承   认   他   们   的   罪   ，   在   约   但   河   里   受   他   的   洗   。 
"
CUVS	马太福音	3	7	"  约   翰   看   见   许   多   法   利   赛   人   和   撒   都   该   人   也   来   受   洗   ，   就   对   他   们   说   ：   毒   蛇   的   种   类   ！   谁   指   示   你   们   逃   避   将   来   的   忿   怒   呢   ？ 
"
CUVS	马太福音	3	8	"  你   们   要   结   出   果   子   来   ，   与   悔   改   的   心   相   称   。 
"
CUVS	马太福音	3	9	"  不   要   自   己   心   里   说   ：   有   亚   伯   拉   罕   为   我   们   的   祖   宗   。   我   告   诉   你   们   ，   神   能   从   这   些   石   头   中   给   亚   伯   拉   罕   兴   起   子   孙   来   。 
"
CUVS	马太福音	3	10	"  现   在   斧   子   已   经   放   在   树   根   上   ，   凡   不   结   好   果   子   的   树   就   砍   下   来   ，   丢   在   火   里   。 
"
CUVS	马太福音	3	11	"  我   是   用   水   给   你   们   施   洗   ，   叫   你   们   悔   改   。   但   那   在   我   以   後   来   的   ，   能   力   比   我   更   大   ，   我   就   是   给   他   提   鞋   也   不   配   。   他   要   用   圣   灵   与   火   给   你   们   施   洗   。 
"
CUVS	马太福音	3	12	"  他   手   里   拿   着   簸   箕   ，   要   扬   净   他   的   场   ，   把   麦   子   收   在   仓   里   ，   把   糠   用   不   灭   的   火   烧   尽   了   。 
"
CUVS	马太福音	3	13	"  当   下   耶   稣   从   加   利   利   来   到   约   但   河   ，   见   了   约   翰   ，   要   受   他   的   洗   。 
"
CUVS	马太福音	3	14	"  约   翰   想   要   拦   住   他   ，   说   ：   我   当   受   你   的   洗   ，   你   反   倒   上   我   这   里   来   麽   ？ 
"
CUVS	马太福音	3	15	"  耶   稣   回   答   说   ：   你   暂   且   许   我   ，   因   为   我   们   理   当   这   样   尽   诸   般   的   义   （   或   作   ：   礼   ）   。   於   是   约   翰   许   了   他   。 
"
CUVS	马太福音	3	16	"  耶   稣   受   了   洗   ，   随   即   从   水   里   上   来   。   天   忽   然   为   他   开   了   ，   他   就   看   见   神   的   灵   彷   佛   鸽   子   降   下   ，   落   在   他   身   上   。 
"
CUVS	马太福音	3	17	  从   天   上   有   声   音   说   ：   这   是   我   的   爱   子   ，   我   所   喜   悦   的   。
CUVS	马太福音	4	4	  耶   稣   却   回   答   说   ：   经   上   记   着   说   ：   人   活   着   ，   不   是   单   靠   食   物   ，   乃   是   靠   神   口   里   所   出   的  
CUVS	马太福音	4	2	  他   禁   食  
CUVS	马太福音	4	四	 
CUVS	马太福音	4	十	"  昼   夜   ，   後   来   就   饿   了   。 
"
CUVS	马太福音	4	3	"  那   试   探   人   的   进   前   来   ，   对   他   说   ：   你   若   是   神   的   儿   子   ，   可   以   吩   咐   这   些   石   头   变   成   食   物   。 
"
CUVS	马太福音	4	一	"  切   害   病   的   ，   就   是   害   各   样   疾   病   、   各   样   疼   痛   的   和   被   鬼   附   的   、   癫   痫   的   、   瘫   痪   的   ，   都   带   了   来   ，   耶   稣   就   治   好   了   他   们   。 
"
CUVS	马太福音	4	5	"  魔   鬼   就   带   他   进   了   圣   城   ，   叫   他   站   在   殿   顶   （   顶   ：   原   文   是   翅   ）   上   ， 
"
CUVS	马太福音	4	6	"  对   他   说   ：   你   若   是   神   的   儿   子   ，   可   以   跳   下   去   ，   因   为   经   上   记   着   说   ：   主   要   为   你   吩   咐   他   的   使   者   用   手   托   着   你   ，   免   得   你   的   脚   碰   在   石   头   上   。 
"
CUVS	马太福音	4	7	"  耶   稣   对   他   说   ：   经   上   又   记   着   说   ：   不   可   试   探   主   ─   你   的   神   。 
"
CUVS	马太福音	4	8	  魔   鬼   又   带   他   上   了  
CUVS	马太福音	4	万	"  国   的   荣   华   都   指   给   他   看   ， 
"
CUVS	马太福音	4	9	  对   他   说   ：   你   若   俯   伏   拜   我   ，   我   就   把   这  
CUVS	马太福音	4	10	"  耶   稣   说   ：   撒   但   （   撒   但   就   是   抵   挡   的   意   思   ，   乃   魔   鬼   的   别   名   ）   ，   退   去   罢   ！   因   为   经   上   记   着   说   ：   当   拜   主   你   的   神   ，   单   要   事   奉   他   。 
"
CUVS	马太福音	4	11	"  於   是   ，   魔   鬼   离   了   耶   稣   ，   有   天   使   来   伺   候   他   。 
"
CUVS	马太福音	4	12	"  耶   稣   听   见   约   翰   下   了   监   ，   就   退   到   加   利   利   去   ； 
"
CUVS	马太福音	4	13	  後   又   离   开   拿   撒   勒   ，   往   迦  
CUVS	马太福音	4	百	"  姓   各   样   的   病   症   。 
"
CUVS	马太福音	4	14	"  这   是   要   应   验   先   知   以   赛   亚   的   话   ， 
"
CUVS	马太福音	4	15	"  说   ：   西   布   伦   地   ，   拿   弗   他   利   地   ，   就   是   沿   海   的   路   ，   约   但   河   外   ，   外   邦   人   的   加   利   利   地   。 
"
CUVS	马太福音	4	16	  那   坐   在   黑   暗   里   的  
CUVS	马太福音	4	17	"  从   那   时   候   ，   耶   稣   就   传   起   道   来   ，   说   ：   天   国   近   了   ，   你   们   应   当   悔   改   ！ 
"
CUVS	马太福音	4	18	  耶   稣   在   加   利   利   海   边   行   走   ，   看   见   弟   兄  
CUVS	马太福音	4	二	"  人   ，   就   是   西   庇   太   的   儿   子   雅   各   和   他   兄   弟   约   翰   ，   同   他   们   的   父   亲   西   庇   太   在   船   上   补   网   ，   耶   稣   就   招   呼   他   们   ， 
"
CUVS	马太福音	4	19	  耶   稣   对   他   们   说   ：   来   跟   从   我   ，   我   要   叫   你   们   得   人   如   得   鱼  
CUVS	马太福音	4	20	"  他   们   就   立   刻   舍   了   网   ，   跟   从   了   他   。 
"
CUVS	马太福音	4	21	  从   那   里   往   前   走   ，   又   看   见   弟   兄  
CUVS	马太福音	4	22	"  他   们   立   刻   舍   了   船   ，   别   了   父   亲   ，   跟   从   了   耶   稣   。 
"
CUVS	马太福音	4	23	  耶   稣   走   遍   加   利   利   ，   在   各   会   堂   里   教   训   人   ，   传   天   国   的   福   音   ，   医   治  
CUVS	马太福音	4	24	  他   的   名   声   就   传   遍   了   叙   利   亚   。   那   里   的   人   把  
CUVS	马太福音	4	25	  当   下   ，   有   许   多   人   从   加   利   利   、   低   加   波   利   、   耶   路   撒   冷   、   犹   太   、   约   但   河   外   来   跟   着   他   。
CUVS	马太福音	5	5	"  温   柔   的   人   有   福   了   ！   因   为   他   们   必   承   受   地   土   。 
"
CUVS	马太福音	5	2	"  他   就   开   口   教   训   他   们   ，   说   ： 
"
CUVS	马太福音	5	3	"  虚   心   的   人   有   福   了   ！   因   为   天   国   是   他   们   的   。 
"
CUVS	马太福音	5	4	"  哀   恸   的   人   有   福   了   ！   因   为   他   们   必   得   安   慰   。 
"
CUVS	马太福音	5	6	"  饥   渴   慕   义   的   人   有   福   了   ！   因   为   他   们   必   得   饱   足   。 
"
CUVS	马太福音	5	7	"  怜   恤   人   的   人   有   福   了   ！   因   为   他   们   必   蒙   怜   恤   。 
"
CUVS	马太福音	5	8	"  清   心   的   人   有   福   了   ！   因   为   他   们   必   得   见   神   。 
"
CUVS	马太福音	5	9	"  使   人   和   睦   的   人   有   福   了   ！   因   为   他   们   必   称   为   神   的   儿   子   。 
"
CUVS	马太福音	5	10	"  为   义   受   逼   迫   的   人   有   福   了   ！   因   为   天   国   是   他   们   的   。 
"
CUVS	马太福音	5	11	"  人   若   因   我   辱   骂   你   们   ，   逼   迫   你   们   ，   捏   造   各   样   坏   话   毁   谤   你   们   ，   你   们   就   有   福   了   ！ 
"
CUVS	马太福音	5	12	"  应   当   欢   喜   快   乐   ，   因   为   你   们   在   天   上   的   赏   赐   是   大   的   。   在   你   们   以   前   的   先   知   ，   人   也   是   这   样   逼   迫   他   们   。 
"
CUVS	马太福音	5	13	"  你   们   是   世   上   的   盐   。   盐   若   失   了   味   ，   怎   能   叫   他   再   咸   呢   ？   以   後   无   用   ，   不   过   丢   在   外   面   ，   被   人   践   踏   了   。 
"
CUVS	马太福音	5	14	"  你   们   是   世   上   的   光   。   城   造   在   山   上   是   不   能   隐   藏   的   。 
"
CUVS	马太福音	5	15	  人   点   灯   ，   不   放   在   斗   底   下   ，   是   放   在   灯   ?   上   ，   就   照   亮  
CUVS	马太福音	5	一	  样   。
CUVS	马太福音	5	16	"  你   们   的   光   也   当   这   样   照   在   人   前   ，   叫   他   们   看   见   你   们   的   好   行   为   ，   便   将   荣   耀   归   给   你   们   在   天   上   的   父   。 
"
CUVS	马太福音	5	17	"  莫   想   我   来   要   废   掉   律   法   和   先   知   。   我   来   不   是   要   废   掉   ，   乃   是   要   成   全   。 
"
CUVS	马太福音	5	18	  我   实   在   告   诉   你   们   ，   就   是   到   天   地   都   废   去   了   ，   律   法   的  
CUVS	马太福音	5	19	  所   以   ，   无   论   何   人   废   掉   这   诫   命   中   最   小   的  
CUVS	马太福音	5	20	"  我   告   诉   你   们   ，   你   们   的   义   若   不   胜   於   文   士   和   法   利   赛   人   的   义   ，   断   不   能   进   天   国   。 
"
CUVS	马太福音	5	21	"  你   们   听   见   有   吩   咐   古   人   的   话   ，   说   ：   不   可   杀   人   ；   又   说   ：   凡   杀   人   的   难   免   受   审   判   。 
"
CUVS	马太福音	5	22	"  只   是   我   告   诉   你   们   ：   凡   （   有   古   卷   在   凡   字   下   加   ：   无   缘   无   故   地   ）   向   弟   兄   动   怒   的   ，   难   免   受   审   断   ；   凡   骂   弟   兄   是   拉   加   的   ，   难   免   公   会   的   审   断   ；   凡   骂   弟   兄   是   魔   利   的   ，   难   免   地   狱   的   火   。 
"
CUVS	马太福音	5	23	"  所   以   ，   你   在   祭   坛   上   献   礼   物   的   时   候   ，   若   想   起   弟   兄   向   你   怀   怨   ， 
"
CUVS	马太福音	5	24	"  就   把   礼   物   留   在   坛   前   ，   先   去   同   弟   兄   和   好   ，   然   後   来   献   礼   物   。 
"
CUVS	马太福音	5	25	"  你   同   告   你   的   对   头   还   在   路   上   ，   就   赶   紧   与   他   和   息   ，   恐   怕   他   把   你   送   给   审   判   官   ，   审   判   官   交   付   衙   役   ，   你   就   下   在   监   里   了   。 
"
CUVS	马太福音	5	26	  我   实   在   告   诉   你   ，   若   有  
CUVS	马太福音	5	27	"  你   们   听   见   有   话   说   ：   不   可   奸   淫   。 
"
CUVS	马太福音	5	28	"  只   是   我   告   诉   你   们   ，   凡   看   见   妇   女   就   动   淫   念   的   ，   这   人   心   里   已   经   与   他   犯   奸   淫   了   。 
"
CUVS	马太福音	5	29	  若   是   你   的   右   眼   叫   你   跌   倒   ，   就   剜   出   来   丢   掉   ，   宁   可   失   去  
CUVS	马太福音	5	百	  体   中   的  
CUVS	马太福音	5	30	  若   是   右   手   叫   你   跌   倒   ，   就   砍   下   来   丢   掉   ，   宁   可   失   去  
CUVS	马太福音	5	31	"  又   有   话   说   ：   人   若   休   妻   ，   就   当   给   他   休   书   。 
"
CUVS	马太福音	5	32	"  只   是   我   告   诉   你   们   ，   凡   休   妻   的   ，   若   不   是   为   淫   乱   的   缘   故   ，   就   是   叫   他   作   淫   妇   了   ；   人   若   娶   这   被   休   的   妇   人   ，   也   是   犯   奸   淫   了   。 
"
CUVS	马太福音	5	33	"  你   们   又   听   见   有   吩   咐   古   人   的   话   ，   说   ：   不   可   背   誓   ，   所   起   的   誓   总   要   向   主   谨   守   。 
"
CUVS	马太福音	5	34	"  只   是   我   告   诉   你   们   ，   甚   麽   誓   都   不   可   起   。   不   可   指   着   天   起   誓   ，   因   为   天   是   神   的   座   位   ； 
"
CUVS	马太福音	5	35	"  不   可   指   着   地   起   誓   ，   因   为   地   是   他   的   脚   凳   ；   也   不   可   指   着   耶   路   撒   冷   起   誓   ，   因   为   耶   路   撒   冷   是   大   君   的   京   城   ； 
"
CUVS	马太福音	5	36	  又   不   可   指   着   你   的   头   起   誓   ，   因   为   你   不   能   使  
CUVS	马太福音	5	37	"  你   们   的   话   ，   是   ，   就   说   是   ；   不   是   ，   就   说   不   是   ；   若   再   多   说   ，   就   是   出   於   那   恶   者   （   或   作   ：   就   是   从   恶   里   出   来   的   ）   。 
"
CUVS	马太福音	5	38	"  你   们   听   见   有   话   说   ：   以   眼   还   眼   ，   以   牙   还   牙   。 
"
CUVS	马太福音	5	39	"  只   是   我   告   诉   你   们   ，   不   要   与   恶   人   作   对   。   有   人   打   你   的   右   脸   ，   连   左   脸   也   转   过   来   由   他   打   ； 
"
CUVS	马太福音	5	40	"  有   人   想   要   告   你   ，   要   拿   你   的   里   衣   ，   连   外   衣   也   由   他   拿   去   ； 
"
CUVS	马太福音	5	41	  有   人   强   逼   你   走  
CUVS	马太福音	5	二	"  里   ； 
"
CUVS	马太福音	5	42	"  有   求   你   的   ，   就   给   他   ；   有   向   你   借   贷   的   ，   不   可   推   辞   。 
"
CUVS	马太福音	5	43	"  你   们   听   见   有   话   说   ：   当   爱   你   的   邻   舍   ，   恨   你   的   仇   敌   。 
"
CUVS	马太福音	5	44	"  只   是   我   告   诉   你   们   ，   要   爱   你   们   的   仇   敌   ，   为   那   逼   迫   你   们   的   祷   告   。 
"
CUVS	马太福音	5	45	"  这   样   就   可   以   作   你   们   天   父   的   儿   子   ；   因   为   他   叫   日   头   照   好   人   ，   也   照   歹   人   ；   降   雨   给   义   人   ，   也   给   不   义   的   人   。 
"
CUVS	马太福音	5	46	"  你   们   若   单   爱   那   爱   你   们   的   人   ，   有   甚   麽   赏   赐   呢   ？   就   是   税   吏   不   也   是   这   样   行   麽   ？ 
"
CUVS	马太福音	5	47	"  你   们   若   单   请   你   弟   兄   的   安   ，   比   人   有   甚   麽   长   处   呢   ？   就   是   外   邦   人   不   也   是   这   样   行   麽   ？ 
"
CUVS	马太福音	5	48	  所   以   ，   你   们   要   完   全   ，   像   你   们   的   天   父   完   全  
CUVS	马太福音	6	6	"  你   祷   告   的   时   候   ，   要   进   你   的   内   屋   ，   关   上   门   ，   祷   告   你   在   暗   中   的   父   ；   你   父   在   暗   中   察   看   ，   必   然   报   答   你   。 
"
CUVS	马太福音	6	2	"  所   以   ，   你   施   舍   的   时   候   ，   不   可   在   你   面   前   吹   号   ，   像   那   假   冒   为   善   的   人   在   会   堂   里   和   街   道   上   所   行   的   ，   故   意   要   得   人   的   荣   耀   。   我   实   在   告   诉   你   们   ，   他   们   已   经   得   了   他   们   的   赏   赐   。 
"
CUVS	马太福音	6	3	"  你   施   舍   的   时   候   ，   不   要   叫   左   手   知   道   右   手   所   做   的   ， 
"
CUVS	马太福音	6	4	"  要   叫   你   施   舍   的   事   行   在   暗   中   。   你   父   在   暗   中   察   看   ，   必   然   报   答   你   （   有   古   卷   ：   必   在   明   处   报   答   你   ）   。 
"
CUVS	马太福音	6	5	  你   们   祷   告   的   时   候   ，   不   可   像   那   假   冒   为   善   的   人   ，   爱   站   在   会   堂   里   和  
CUVS	马太福音	6	十	"  字   路   口   上   祷   告   ，   故   意   叫   人   看   见   。   我   实   在   告   诉   你   们   ，   他   们   已   经   得   了   他   们   的   赏   赐   。 
"
CUVS	马太福音	6	7	"  你   们   祷   告   ，   不   可   像   外   邦   人   ，   用   许   多   重   复   话   ，   他   们   以   为   话   多   了   必   蒙   垂   听   。 
"
CUVS	马太福音	6	8	"  你   们   不   可   效   法   他   们   ；   因   为   你   们   没   有   祈   求   以   先   ，   你   们   所   需   用   的   ，   你   们   的   父   早   已   知   道   了   。 
"
CUVS	马太福音	6	9	"  所   以   ，   你   们   祷   告   要   这   样   说   ：   我   们   在   天   上   的   父   ：   愿   人   都   尊   你   的   名   为   圣   。 
"
CUVS	马太福音	6	10	"  愿   你   的   国   降   临   ；   愿   你   的   旨   意   行   在   地   上   ，   如   同   行   在   天   上   。 
"
CUVS	马太福音	6	11	"  我   们   日   用   的   饮   食   ，   今   日   赐   给   我   们   。 
"
CUVS	马太福音	6	12	"  免   我   们   的   债   ，   如   同   我   们   免   了   人   的   债   。 
"
CUVS	马太福音	6	13	"  不   叫   我   们   遇   见   试   探   ；   救   我   们   脱   离   凶   恶   （   或   作   ：   脱   离   恶   者   ）   。   因   为   国   度   、   权   柄   、   荣   耀   ，   全   是   你   的   ，   直   到   永   远   。   阿   们   （   有   古   卷   没   有   因   为   …   …   阿   们   等   字   ）   ！ 
"
CUVS	马太福音	6	14	"  你   们   饶   恕   人   的   过   犯   ，   你   们   的   天   父   也   必   饶   恕   你   们   的   过   犯   ； 
"
CUVS	马太福音	6	15	"  你   们   不   饶   恕   人   的   过   犯   ，   你   们   的   天   父   也   必   不   饶   恕   你   们   的   过   犯   。 
"
CUVS	马太福音	6	16	"  你   们   禁   食   的   时   候   ，   不   可   像   那   假   冒   为   善   的   人   ，   脸   上   带   着   愁   容   ；   因   为   他   们   把   脸   弄   得   难   看   ，   故   意   叫   人   看   出   他   们   是   禁   食   。   我   实   在   告   诉   你   们   ，   他   们   已   经   得   了   他   们   的   赏   赐   。 
"
CUVS	马太福音	6	17	"  你   禁   食   的   时   候   ，   要   梳   头   洗   脸   ， 
"
CUVS	马太福音	6	18	"  不   叫   人   看   出   你   禁   食   来   ，   只   叫   你   暗   中   的   父   看   见   ；   你   父   在   暗   中   察   看   ，   必   然   报   答   你   。 
"
CUVS	马太福音	6	19	"  不   要   为   自   己   积   ?   财   宝   在   地   上   ；   地   上   有   虫   子   咬   ，   能   ?   坏   ，   也   有   贼   挖   窟   窿   来   偷   。 
"
CUVS	马太福音	6	20	"  只   要   积   ?   财   宝   在   天   上   ；   天   上   没   有   虫   子   咬   ，   不   能   ?   坏   ，   也   没   有   贼   挖   窟   窿   来   偷   。 
"
CUVS	马太福音	6	21	"  因   为   你   的   财   宝   在   那   里   ，   你   的   心   也   在   那   里   。 
"
CUVS	马太福音	6	22	"  眼   睛   就   是   身   上   的   灯   。   你   的   眼   睛   若   了   亮   ，   全   身   就   光   明   ； 
"
CUVS	马太福音	6	23	"  你   的   眼   睛   若   昏   花   ，   全   身   就   黑   暗   。   你   里   头   的   光   若   黑   暗   了   ，   那   黑   暗   是   何   等   大   呢   ！ 
"
CUVS	马太福音	6	24	 
CUVS	马太福音	6	一	  天   当   就   够   了   。
CUVS	马太福音	6	25	"  所   以   我   告   诉   你   们   ，   不   要   为   生   命   忧   虑   吃   甚   麽   ，   喝   甚   麽   ；   为   身   体   忧   虑   穿   甚   麽   。   生   命   不   胜   於   饮   食   麽   ？   身   体   不   胜   於   衣   裳   麽   ？ 
"
CUVS	马太福音	6	26	"  你   们   看   那   天   上   的   飞   鸟   ，   也   不   种   ，   也   不   收   ，   也   不   积   蓄   在   仓   里   ，   你   们   的   天   父   尚   且   养   活   他   。   你   们   不   比   飞   鸟   贵   重   得   多   麽   ？ 
"
