estilo	livro	capitulo	versiculo	texto
CSBS	马太福音	2	16	  希律 发现自己 受 了 博士 们 的 愚弄 ， 就 十分 恼怒 。 于是 ， 他 按照 从 博士 们 那里 所 询问 到 的 时间 ， 派 人 把 伯利恒 城里 和 周围 各个 地区 内 两岁 以下 的 男孩 ， 全都 杀 了 。  
CSBS	马太福音	2	17	"  这 就 应验 了藉 着 先知 耶利米 所说 的话 ： 
 定居 拿 撒勒 
"
CSBS	马太福音	2	19	  希律 死 了 以后 ， 在 埃及 ， 忽然 主 的 一位 天使 在 约瑟 梦 中 显现 ，  
CSBS	马太福音	2	20	  说 ： “ 起来 ， 带 着 孩子 和 他 的 母亲 回 以色列 地 去 ， 因为 那些 追索 这 孩子 性命 的 人 已经 死 了 。 ”  
CSBS	马太福音	2	21	  约瑟 就 起来 ， 带 着 孩子 和 他 的 母亲 进 了 以色列 地 。  
CSBS	马太福音	2	22	  但是 ， 听说 亚基 劳 接续 他 父亲 希律 做 了 犹太 王 ， 约瑟 就 怕 往 那里 去 ， 而且 他 在 梦 中 得 了 神 的 指示 ， 就 退到 加利利 地区 ，  
CSBS	马太福音	2	23	  来到 一个 叫 拿 撒勒 的 镇 ， 住 了 下来 。 这 是 为 要 应验 那 藉 着 先知 们 所说 的话 ： “ 他 将 被 称为 拿 撒勒 人 。 ”
CSBS	马太福音	3	3	"  这 约翰 就是 藉 着 先知 以 赛亚 所说 的 那个 人 。 以 赛亚 说 ： 
"
CSBS	马太福音	3	2	  说 ： “ 你们 应当 悔改 ， 因为 天国 近 了 。 ”  
CSBS	马太福音	3	4	  约翰 穿着 骆驼毛 做 的 衣服 ， 腰束 皮带 。 他 的 食物 是 蝗虫 和 野蜜 。  
CSBS	马太福音	3	5	  那时 ， 耶路撒冷 、 全 犹太 地区 和 整个 约旦河 一带 的 人 ， 都 出来 到 他 那里 ，  
CSBS	马太福音	3	6	"  承认 自己 的 罪孽 ， 在 约旦河 里 受 他 的 洗礼 。 
"
CSBS	马太福音	3	7	  约翰 看见 许多 法利赛 人 和 撒 都 该人 也 来 要 受 他 的 洗礼 ， 就 对 他们 说 ： “ 你们 这些 毒蛇 的 子孙 ！ 谁 指示 你们 逃避 那 将要 来临 的 震怒 呢 ？  
CSBS	马太福音	3	8	  你们 应当 结出 果子 ， 与 悔改 的 心 相称 ！  
CSBS	马太福音	3	9	  你们 不要 心里 想 ‘ 我们 有 亚伯拉罕 为 先祖 。 ’ 我 告诉 你们 ： 神能 从 这些 石头 中 给 亚伯拉罕 兴起 儿女 来 。  
CSBS	马太福音	3	10	"  现在 斧子 已经 放在 树根 上 ， 所有 不 结好 果子 的 树 都 要 被 砍下来 ， 被 丢进 火里 。 
"
CSBS	马太福音	3	11	  “ 我 用水 [ d ] 给 你们 施洗 ， 是 为了 你们 的 [ e ] 悔改 。 但 在 我 之后 来 的 那 一位 ， 是 比 我 更 强有力 的 ， 我 就是 为 他 提 鞋子 也 不配 。 他 要 用 圣灵 和 火 给 你们 施洗 。  
CSBS	马太福音	3	12	"  他 手里 拿 着 扬谷 的 锨 ， 要扬 净 他 的 打谷场 ， 把 他 的 麦子 收 进 仓库 ， 却 把 糠秕 用 不灭 的 火烧 掉 。 ” 
 耶稣 受洗 
"
CSBS	马太福音	3	13	  那时 ， 耶稣 从 加利利 来到 约旦河 ， 到 了 约翰 那里 ， 要 受 他 的 洗礼 。  
CSBS	马太福音	3	14	"  约翰 想要 阻止 他 ， 说 ： “ 我 需要 受 你 的 洗礼 ， 你 反而 到 我 这里 来 吗 ？ ” 
"
CSBS	马太福音	3	15	"  耶稣 回答 他 ， 说 ： “ 现在 你 就 答应 吧 ， 因为 我们 如此 成全 一切 的 义 ， 是 合宜 的 。 ” 于是 约翰 答应 了 他 。 
"
CSBS	马太福音	3	16	  耶稣 受 了 洗 ，
CSBS	马太福音	3	一	从 水里 上来 ， 看 哪 ， 诸天 就 为 他 [ f ] 开 了 ， 他 看见 神 的 灵 好像 鸽子 降下 ， 临到 他 身上 。  
CSBS	马太福音	3	17	"  这时候 ， 忽然 有 声音 从 诸天 传来 ， 说 ： 
 “ 这 是 我 的 爱子 ， 
 我 所 喜悦 的 。 ”"
CSBS	马太福音	4	4	"  耶稣 回答 说 ： “ 经 上 记 着 ： 
 ‘ 人 活着 不是 单靠 食物 ， 
 而是 靠 神 口里 所出 的 每 一句 话 。 ’ [ a ] ” 
"
CSBS	马太福音	4	2	  耶稣 禁食 了
CSBS	马太福音	4	四十	昼夜 ， 后来 就 饿 了 。  
CSBS	马太福音	4	3	"  那 试探 者 前来 对 他 说 ： “ 你 如果 是 神 的 儿子 ， 就 吩咐 这些 石头 变成 食物 吧 ！ ” 
"
CSBS	马太福音	4	5	  接着 ， 魔鬼 带 他 到 圣城 ， 让 他 站 在 圣殿 的 顶端 ，  
CSBS	马太福音	4	6	"  对 他 说 ： “ 你 如果 是 神 的 儿子 ， 就 跳下去 吧 ！ 因为 经 上 记 着 ： 
 ‘ 他 会 为 你 吩咐 他 的 天使 ； 
 他们 会 用 手 托住 你 ， 
 免得 你 的 脚 撞 在 石头 上 。 ’ [ b ] ” 
"
CSBS	马太福音	4	7	"  耶稣 对 他 说 ： “ 经上 又 记 着 ： ‘ 不可 试探 主 — — 你 的 神 。 ’ [ c ] ” 
"
CSBS	马太福音	4	8	  接着 ， 魔鬼 带 耶稣 上 了 一座 很高 的 山 ， 给 他 看 世界 万国 和 万国 的 荣耀 ，  
CSBS	马太福音	4	9	"  对 他 说 ： “ 你 如果 俯伏 拜 我 ， 我 就 把 这 一切 都 给 你 。 ” 
"
CSBS	马太福音	4	10	"  耶稣 对 他 说 ： “ 撒旦 ， 退去 [ d ] ！ 因为 经 上 记 着 ： 
 ‘ 要 敬拜 主 — — 你 的 神 ， 
 唯独 事 奉 他 。 ’ [ e ] ” 
"
CSBS	马太福音	4	11	"  于是 ， 魔鬼 离开 了 耶稣 。 看 哪 ， 有 天使 们 前来 伺候 他 。 
 在 加利利 的 服事 
"
CSBS	马太福音	4	12	  耶稣 听说 约翰 被 逮捕 了 ， 就 退到 加利利 地区 。  
CSBS	马太福音	4	13	  后来 ， 他 离开 拿 撒勒 ， 来到 西布伦和拿弗他利 境内 ， 住 在 湖边 的 迦
CSBS	马太福音	4	百	农 。  
CSBS	马太福音	4	14	"  这 是 为 要 应验 那 藉 着 先知 以 赛亚 所说 的话 ： 
"
CSBS	马太福音	4	17	"  从 那 时候 起 ， 耶稣 开始 传道 ， 说 ： “ 你们 应当 悔改 ， 因为 天国 近 了 。 ” 
 第一批 门徒 
"
CSBS	马太福音	4	18	  耶稣 在 加利利 湖边 行走 ， 看见 兄弟 两个 人 ， 就是 那 叫 彼得 的 西门 和 他 弟弟 [ h ] 安得烈 ， 正在 湖里 撒网 ； 他们 本来 是 渔夫 。  
CSBS	马太福音	4	19	  耶稣 就 对 他们 说 ： “ 来 跟 从 我 ！ 我 将要 使 你们 成为 得 人 的 渔夫 。 ”  
CSBS	马太福音	4	20	"  他们 立刻 舍弃 渔网 ， 跟从 了 耶稣 。 
"
CSBS	马太福音	4	21	  耶稣 从 那里 往前走 ， 看见 另外 两个 兄弟 ， 就是 西庇太 的 儿子 雅各 和 他 弟弟 约翰 ， 正在 船上 与 他们 的 父亲 西庇太 一起 修补 渔网 。 耶稣 就 召唤 他们 ，  
CSBS	马太福音	4	22	"  他们 立刻 舍弃 了 船 ， 告别 他们 的 父亲 ， 跟从 了 耶稣 。 
 教导 、 传道 、 治病 
"
CSBS	马太福音	4	23	  耶稣 走遍 全 加利利 ， 在 他们 的 会堂 里 教导 人 ， 传 天国 的 福音 ， 并且 使民 中 各样 的 疾病 和 各样 的 症状 痊愈 。  
CSBS	马太福音	4	24	  他 的 消息 就 在 全 叙利亚 省 传开 了 。 人们 把 所有 的 病人 ， 就是 患 各种 疾病 的 、 受 疼痛 折磨 的 、 有 鬼魔 附身 的 、 癫痫 的 、 瘫痪 的 ， 都 带到 耶稣 那里 。 耶稣 就 使 他们 痊愈 。  
CSBS	马太福音	4	25	  于是 有 一大群 人 从 加利利 、 德卡 波利斯 、 耶路撒冷 、 犹太 和 约旦河 对岸 来 ， 跟随 耶稣 。
CSBS	马太福音	5	5	:
CSBS	马太福音	5	2	； 《 申命 记 》
CSBS	马太福音	5	八	"福 
"
CSBS	马太福音	5	3	"  “ 灵里 贫乏 的 人 是 蒙福 的 ， 
 因为 天国 是 他们 的 。 
"
CSBS	马太福音	5	4	"  悲伤 的 人 是 蒙福 的 ， 
 因为 他们 将 受到 安慰 。 
"
CSBS	马太福音	5	6	"  饥渴 慕义 的 人 是 蒙福 的 ， 
 因为 他们 将 得 饱足 。 
"
CSBS	马太福音	5	7	"  怜悯 人 的 人 是 蒙福 的 ， 
 因为 他们 将 蒙 怜悯 。 
"
CSBS	马太福音	5	8	"  心里 洁净 的 人 是 蒙福 的 ， 
 因为 他们 将 看见 神 。 
"
CSBS	马太福音	5	9	"升 。 
 -   马太福音  "
CSBS	马太福音	5	10	"  为 义 受 逼迫 的 人 是 蒙福 的 ， 
 因为 天国 是 他们 的 。 
"
CSBS	马太福音	5	11	  “ 当 人们 因 我 的 缘故 责骂 你们 、 逼迫 你们 、 用 各种 捏造 出来 的 恶事 毁谤 你们 的 时候 ， 你们 就是 蒙福 的 。  
CSBS	马太福音	5	12	； 《 民 数记 》
CSBS	马太福音	5	13	； 《 申命 记 》
CSBS	马太福音	5	14	； 《 申命 记 》
CSBS	马太福音	5	15	  斗 — — 指 “ 一种 度量 谷物 的 量器 ” ； 容量 约 为
CSBS	马太福音	5	16	"  同样 ， 你们 的 光 也 应当 照耀 在 人 前 ， 使 他们 看见 你们 的 美好 工作 ， 就 荣耀 你们 在 天上 的 父 。 
 基督 成全 律法 
"
CSBS	马太福音	5	17	"。 
 -   马太福音  "
CSBS	马太福音	5	18	"。 
 -   马太福音  "
CSBS	马太福音	5	一	里 — — 原文 为 “
CSBS	马太福音	5	19	:
CSBS	马太福音	5	20	； 《 申命 记 》
CSBS	马太福音	5	21	"。 
 -   马太福音  "
CSBS	马太福音	5	22	"  有 古 抄本 附 “ 毫无 理由 地 ” 。 
 -   马太福音  "
CSBS	马太福音	5	23	:
CSBS	马太福音	5	24	:
CSBS	马太福音	5	25	  你 要 趁着 与 你 的 对头 还 在 路上 的 时候 ， 赶快 与 他 和解 ， 免得 他 把 你 交给 审判官 ， 审判官 把 你 交给 差役 ， 你 就 会 被 投进 监狱 了 。  
CSBS	马太福音	5	26	  铜币 — — 原文 为 “ 柯锥 特 ” 。
CSBS	马太福音	5	27	  《 出埃及记 》
CSBS	马太福音	5	28	  但是 我 告诉 你们 ： 所有 怀着 欲念 看 女人 的 ， 就 已经 在 心里 和 她 通奸 了 。  
CSBS	马太福音	5	29	"  身体 的 一部分 — — 或 译作 “ 一个 肢体 ” 。 
 -   马太福音  "
CSBS	马太福音	5	30	:
CSBS	马太福音	5	31	  《 申命 记 》
CSBS	马太福音	5	32	"  但是 我 告诉 你们 ： 凡是 休妻 的 ， 除非 为了 淫乱 的 缘故 ， 否则 就是 让 她 犯 通奸罪 了 ； 凡是 娶 了 被休 的 女人 的 ， 也 是 犯 通奸罪 。 
 说 诚实 话 
"
CSBS	马太福音	5	33	  《 利 未 记 》
CSBS	马太福音	5	34	  但是 我 告诉 你们 ： 根本 不可 起誓 。 不可 指着 天 起誓 ， 因为 天 是 神 的 宝座 ；  
CSBS	马太福音	5	35	  不可 指着 地 起誓 ， 因为 地 是 神 的 脚凳 ； 不可 用 耶路撒冷 起誓 ， 因为 耶路撒冷 是 那大 君王 的 城 ；  
CSBS	马太福音	5	36	  也 不可 指着 自己 的 头 起誓 ， 因为 你 不能 使 一根 头发 变白 或 变黑 。  
CSBS	马太福音	5	37	"  你们 的 话语 应该 如此 ： 是 ， 就 说 是 ； 不是 ， 就 说 不是 。 再多 说 ， 就是 出于 那 恶者 。 
 以德报怨 
"
CSBS	马太福音	5	38	  《 出埃及记 》
CSBS	马太福音	5	39	"  左脸 — — 原文 直译 “ 另一边 ” 。 
 -   马太福音  "
CSBS	马太福音	5	40	"  里 衣 — — 或 译作 “ 衬袍 ” 。 
 -   马太福音  "
CSBS	马太福音	5	41	 
CSBS	马太福音	5	42	"  有人 求 你 ， 你 要 给 他 ； 有人 要 向 你 借 什么 ， 你 不要 拒绝 。 
 爱 敌人 
"
CSBS	马太福音	5	43	"  敌人 — — 或 译作 “ 反对者 ” 。 
 -   马太福音  "
CSBS	马太福音	5	44	"  有 古 抄本 附 “ 诋毁 、 ” 。 
 -   马太福音  "
CSBS	马太福音	5	45	  好 让 你们 成为 你们 天父 的 儿女 。 因为 他 使 太阳 升起 ， 对 着 恶人 ， 也 对着 好人 ； 降雨 给 义人 ， 也 给 不义 的 人 。  
CSBS	马太福音	5	46	  其实 你们 如果 只 爱 那些 爱 你们 的 人 ， 会 有 什么 报偿 呢 ？ 连 税吏 不 也 这样 做 吗 ？  
CSBS	马太福音	5	47	  外邦人 — — 有 古 抄本 作 “ 税吏 ” 。
CSBS	马太福音	5	48	"  所以 ， 你们 当 成为 完全 的 ， 就 像 你们 的 天父 是 完全 的 。 
 Footnotes 
 -   马太福音  "
CSBS	马太福音	5	1	米 利翁 =
CSBS	马太福音	5	64	"日 工资 的 罗马 铜币 。 
 -   马太福音  "
CSBS	马太福音	5	1500	"公尺 。 
 -   马太福音  "
CSBS	马太福音	6	6	:
CSBS	马太福音	6	2	  所以 你 施舍 的 时候 ， 不要 在 自己 前面 吹号 ， 像 伪善 的 人 那样 。 他们 在 会堂 里 和 大街 上 这样 做 ， 是 为了 要 得 人 的 荣耀 。 我 确实 地 告诉 你们 ： 他们 已经 得到 了 他们 的 报偿 。  
CSBS	马太福音	6	3	  你 施舍 的 时候 ， 不要 让 你 的 左手 知道 右手 所 做 的 ，  
CSBS	马太福音	6	4	"  回报 你 — — 有 古 抄本 作 “ 公然 地 回报 你 ” 。 
 -   马太福音  "
CSBS	马太福音	6	5	  “ 你们 祷告 的 时候 ， 不要 像 伪善 的 人 那样 。 他们 喜爱 站 在 会堂 里 和 十字路口 祷告 ， 好 让 人 看见 。 我 确实 地 告诉 你们 ： 他们 已经 得到 了 他们 的 报偿 。  
CSBS	马太福音	6	7	  你们 祷告 的 时候 ， 不要 像 外邦 人 那样 ， 重复 无 意义 的话 。 他们 以为 话 多 了 就 蒙垂听 。  
CSBS	马太福音	6	8	"  不要 像 他们 那样 ， 因为 在 你们 祈求 以前 ， 你们 的 父就 已经 知道 你们 有 什么 需要 了 。 
 祷告 的 典范 
"
CSBS	马太福音	6	9	"  “ 因此 ， 你们 要 这样 祷告 ： 
 我们 在 天上 的 父 ， 
 愿 你 的 名被 尊为 圣 ， 
"
CSBS	马太福音	6	10	"  愿 你 的 国度 来临 。 
 愿 你 的 旨意 行 在 地上 ， 
 如同 行 在 天上 。 
"
CSBS	马太福音	6	11	"  我们 日用 的 食粮 ， 愿 你 今天 赐给 我们 。 
"
CSBS	马太福音	6	12	"  愿 你 饶恕 我们 的 亏欠 ， 
 如同 我们 也 饶恕 了 亏欠 我们 的 人 。 
"
CSBS	马太福音	6	13	"  有 古 抄本 没有 “ 因为 国度 、 权柄 、 荣耀 ， 全 是 你 的 ， 直到 永远 ！ 阿 们 。 ” 
 -   马太福音  "
CSBS	马太福音	6	14	  “ 要 知道 ， 你们 如果 饶恕 别人 的 过犯 ， 你们 的 天父 也 会 饶恕 你们 。  
CSBS	马太福音	6	15	"  别人 — — 有 古 抄本 作 “ 别人 的 过犯 ” 。 
 -   马太福音  "
CSBS	马太福音	6	16	  “ 你们 禁食 的 时候 ， 不要 像 伪善 的 人 那样 愁眉苦脸 。 他们 装 出 难看 的 样子 ， 好 让 人 看出 他们 在 禁食 。 我 确实 地 告诉 你们 ： 他们 已经 得到 了 他们 的 报偿 。  
CSBS	马太福音	6	17	"  梳头 — — 原文 直译 “ （ 用油 ） 抹头 ” 。 
 -   马太福音  "
CSBS	马太福音	6	18	"  回报 你 — — 有 古 抄本 作 “ 公然 地 回报 你 ” 。 
 -   马太福音  "
CSBS	马太福音	6	19	  “ 你们 不要 为 自己 在 地上 积蓄 财宝 ， 地上 有 虫蛀 ， 会 锈蚀 ， 也 有 盗贼 钻进来 偷窃 ；  
CSBS	马太福音	6	20	  而要 为 自己 在 天上 积蓄 财宝 ： 天上 既 没有 虫蛀 ， 也 不会 锈蚀 ， 也 没有 盗贼 钻进来 偷窃 。  
CSBS	马太福音	6	21	"  要 知道 ， 你 的 财宝 在 哪里 ， 你 的 心 也 在 哪里 。 
"
CSBS	马太福音	6	22	"  纯净 — — 原文 直译 “ 合一 ” ； 或 译作 “ 健康 ” 。 
 -   马太福音  "
CSBS	马太福音	6	23	"  如果 你 的 眼睛 污浊 ， 你 的 全身 就 黑暗 。 因此 ， 光 如果 在 你 里面 成 了 黑暗 ， 那 是 多么 大 的 黑暗 ！ 
"
CSBS	马太福音	6	24	"  财富 — — 或 译作 “ 玛门 ” 。 
 -   马太福音  "
CSBS	马太福音	6	25	  “ 所以 我 告诉 你们 ： 不要 为 你们 的 生命 而 忧虑 吃 什么 、 喝 什么 ； 也 不要 为 你们 的 身体 而 忧虑 穿 什么 ； 难道 生命 不 比 食物 更 重要 ， 身体 不 比 衣服 更 重要 吗 ？  
CSBS	马太福音	6	26	  应该 看 天空 的 飞鸟 ： 它们 不 撒种 、 不 收割 ， 也 不 收集 在 仓库 里 ， 你们 的 天父 尚且 养活 它们 ； 难道 你们 不 比 飞鸟 更 重要 吗 ？  
CSBS	马太福音	6	27	  使 自己 的 寿命 延长 一刻 — — 或 译作 “ 使 自己 的 身材 增加
CSBS	马太福音	6	28	  你们 为什么 为 衣服 忧虑 呢 ？ 应该 观察 野地 里 的 百合花 是 怎么 生长 的 ： 它们 不 劳动 ， 也 不 纺织 。  
CSBS	马太福音	6	29	  但是 我 告诉 你们 ： 就 连 所罗门 在 他 最 荣耀 的 时候 ， 所 穿戴 的 也 不如 这些 花 中 的 一朵 。  
CSBS	马太福音	6	30	  你们 这些 小信 的 人 哪 ！ 野地 里 的 草 今天 还 在 ， 明天 就 被 丢进 火炉 里 ， 神 尚且 这样 装扮 它 ， 更何况 你们 呢 ！  
CSBS	马太福音	6	31	  所以 不要 忧虑 ， 说 ‘ 我们 吃 什么 ？ 喝 什么 ？ 穿 什么 ？ ’  
CSBS	马太福音	6	32	  因为 这 一切都是 外邦人所 寻求 的 ， 而 你们 的 天父 已经 知道 你们 需要 这 一切 了 。  
CSBS	马太福音	6	33	  有 古 抄本 没有 “ 神 的 ” 。
CSBS	马太福音	6	34	"  因此 ， 不要 为 明天 忧虑 ， 明天 自有 明天 的 忧虑 。 要 知道 ， 每 一天 自有 它 的 难处 ， 这 已经 够 了 。 
 Footnotes 
 -   马太福音  "
CSBS	马太福音	6	1	肘 =
CSBS	马太福音	6	46	"公分 。 
 -   马太福音  "
CSBS	马太福音	6	一	"肘 ” 。 
 -   马太福音  "
CSBS	马太福音	7	7	  “ 不断 祈求 吧 ， 就 会 给 你们 ； 不断 寻找 吧 ， 就 会 找到 ； 不断 敲门 吧 ， 就 会 为 你们 开门 。  
CSBS	马太福音	7	2	  因为 ， 你们 用 什么 标准 来 评断 ， 也 会 同样 地被 评断 ； 你们 用 什么 量器 [ a ] 来 衡量 ， 也 会 同样 地被 衡量 。  
CSBS	马太福音	7	3	  你 为什么 看见 你 弟兄 眼里 的 木屑 ， 却 不想 自己 眼里 的 梁木 呢 ？  
CSBS	马太福音	7	4	  又 怎么 能 对 你 弟兄 说 ‘ 让 我 除掉 你 眼里 的 木屑 ’ 呢 ？ 看 哪 ， 你 自己 眼里 还有 梁木 呢 ！  
CSBS	马太福音	7	5	  你 这 伪善 的 人 ！ 先 除掉 你 自己 眼里 的 梁木 ， 然后 你 才能 看 得 清楚 ， 好 除掉 你 弟兄 眼里 的 木屑 。  
CSBS	马太福音	7	6	"  不要 把 神圣 之 物 丢 给 狗 ， 也 不要 把 你们 的 珍珠 丢 在 猪 面前 ， 免得 它们 用 脚 把 这些 践踏 了 ， 然后 转身 撕咬 你们 。 
 不断 祈求 
"
CSBS	马太福音	7	8	  因为 凡 祈求 的 ， 就 得到 ； 寻找 的 ， 就 找到 ； 敲门 的 ， 就 为 他 开门 。  
CSBS	马太福音	7	9	  你们 当中 有 哪个 人 ， 儿子 要 饼 ， 却 给 他 石头 呢 ？  
CSBS	马太福音	7	10	  儿子 要 鱼 ， 却 给 他 蛇 呢 ？  
CSBS	马太福音	7	11	  所以 ， 如果 你们 做 为 恶人 也 知道 把 好 的 东西 给 自己 的 儿女 ， 更何况 你们 在 天上 的 父要 把 美好 的 赐给 求 他 的 人 呢 ！  
CSBS	马太福音	7	12	"  因此 在 任何 事 上 ， 你们 希望 别人 怎样 对待 你们 ， 你们 也 应当 怎样 对待 别人 。 要 知道 ， 这 就是 律法 和 先知 [ b ] 的 教导 [ c ] 。 
 要 进 窄门 
"
