estilo	livro	capitulo	versiculo	texto
RCU17SS	创世记	1	15	  它们 要 在 天空 发光 ， 照 在 地上 。 ” 事 就 这样 成 了 。  
RCU17SS	创世记	1	16	  于是   神造 了 两个 大 光体 ， 大 的 管昼 ， 小 的 管夜 ， 又 造 了 星辰 。  
RCU17SS	创世记	1	17	  神 把 这些 光体 摆列 在 天空 ， 照 在 地上 ，  
RCU17SS	创世记	1	18	  管理 昼夜 ， 分别 光暗 。   神 看为 好 的 。  
RCU17SS	创世记	1	19	"  有 晚上 ， 有 早晨 ， 这 是 第四日 。 
"
RCU17SS	创世记	1	20	  神 说 ： “ 水要 滋生 众多 有 生命 之物 ； 要 有 鸟 飞 在 地面 以上 ， 天空 之中 。 ”  
RCU17SS	创世记	1	21	  神 就 创造 了 大鱼 和 在 水里 滋生 的 各样 活动 的 生物 ， 各从其类 ， 以及 各样 有 翅膀 的 鸟 ， 各从其类 。   神 看为 好 的 。  
RCU17SS	创世记	1	22	  神 就 赐福 给 这 一切 ， 说 ： “ 要 繁殖 增多 ， 充满 在 海 的 水里 ； 飞鸟 也 要 在 地上 增多 。 ”  
RCU17SS	创世记	1	23	"  有 晚上 ， 有 早晨 ， 这 是 第五日 。 
"
RCU17SS	创世记	1	24	  神 说 ： “ 地 要 生出 有 生命 之物 ， 各从其类 ， 就是 牲畜 、 爬行动物 、 地上 的 走兽 ， 各从其类 。 ” 事 就 这样 成 了 。  
RCU17SS	创世记	1	25	"  于是   神造 了 地上 的 走兽 ， 各从其类 ； 牲畜 ， 各从其类 ； 和 地上 一切 的 爬行动物 ， 各从其类 。   神 看为 好 的 。 
"
RCU17SS	创世记	1	26	  神 说 ： “ 我们 要 照着 我们 的 形像 ， 按着 我们 的 样式 造 人 ， 使 他们 管理 海里 的 鱼 、 天空 的 鸟 、 地上 的 牲畜 和 全地 ， 以及 地 上爬 的 一切 爬行动物 。 ”  
RCU17SS	创世记	1	27	  神 就 照着 他 的 形像 创造 人 ， 照着   神 的 形像 创造 他们 [ d ] ； 他 创造 了 他们 ， 有 男 有 女 。  
RCU17SS	创世记	1	28	  神 赐福 给 他们 ，   神 对 他们 说 ： “ 要 生养 众多 ， 遍满 这地 ， 治理 它 ； 要 管理 海里 的 鱼 、 天空 的 鸟 和 地上 各样 活动 的 生物 。 ”  
RCU17SS	创世记	1	29	  神 说 ： “ 看 哪 ， 我 把 全地 一切 含 种子 的 五谷 菜蔬 和 一切 会 结果 子 、 果子 里 有 种子 的 树 ， 都 赐给 你们 ； 这些 都 可作 食物 。  
RCU17SS	创世记	1	30	  至于 地上 一切 的 走兽 、 天空 一切 的 飞鸟 ， 并 一切 在 地上 爬行 的 ， 有 生命 的 动物 ， 我 把 绿色植物 赐给 它们 作 食物 。 ” 事 就 这样 成 了 。  
RCU17SS	创世记	1	31	"  神 看 一切 所造 的 ， 看 哪 ， 都 非常 好 。 有 晚上 ， 有 早晨 ， 这 是 第六日 。 
 和 合本 修訂 版經 文   ©  "
RCU17SS	创世记	1	2006	,  
RCU17SS	创世记	1	2010	,  
RCU17SS	创世记	1	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17SS	创世记	2	2	  到 第七日 ，   神 已经 完成 了 造物 之 工 ， 就 在 第七日 安息 了 ， 歇 了 他 所 做 一切 的 工 。  
RCU17SS	创世记	2	3	  神 赐福 给 第七日 ， 将 它 分别 为 圣 ， 因为 在 这日 ，   神 安息 了 ， 歇 了 他 所 做 一切 创造 的 工 。  
RCU17SS	创世记	2	4	"  这 就是 天地创造 的 来历 。 
 创造 的 另"
RCU17SS	创世记	2	一	"记载 
 在 耶和华   神造地 和 天 的 时候 ，  "
RCU17SS	创世记	2	5	  地上 还 没有 田野 的 草木 ， 田间 的 菜蔬 还 没有 长 出来 ， 因为 耶和华   神 还 没有 降雨 在 地上 ， 也 没有 人 耕种 土地 。  
RCU17SS	创世记	2	6	  但是 ， 有 雾气 从 地上 腾 ， 滋润 整个 土地 的 表面 。  
RCU17SS	创世记	2	7	  耶和华   神用 地上 的 尘土 造 人 ， 将 生命 之 气 吹进 他 的 鼻孔 ， 这人 就 成 了 有灵 的 活人 [ a ] 。  
RCU17SS	创世记	2	8	  耶和华   神 在 东方 的 伊甸 栽 了 一个 园子 ， 把 所造 的 人 安置 在 那里 。  
RCU17SS	创世记	2	9	"  耶和华   神 使 各样 的 树 从 土地 里长 出来 ， 可以 悦人 的 眼目 ， 好 作 食物 。 园子 当中 有 生命 树 和 知 善恶 的 树 [ b ] 。 
"
RCU17SS	创世记	2	10	  有 一条 河 从 伊甸 流 出来 ， 滋润 那 园子 ， 从 那里 分成 四个 源头 ：  
RCU17SS	创世记	2	11	  第一条 名叫 比逊 ， 它 环绕 哈 腓拉 全地 ， 在 那里 有 金子 。  
RCU17SS	创世记	2	12	  那地 的 金子 很 好 ， 在 那里 也 有 珍珠 [ c ] 和 红玛瑙 。  
RCU17SS	创世记	2	13	  第二条 河 名叫 基训 ， 它 环绕 古实 全地 。  
RCU17SS	创世记	2	14	"  第三条 河 名叫 底格里斯 ， 它 流到 亚述 的 东边 。 第四条 河 就是 幼发拉底 。 
"
RCU17SS	创世记	2	15	  耶和华   神 把 那人 安置 在 伊甸园 ， 让 他 耕耘 看管 。  
RCU17SS	创世记	2	16	  耶和华   神 吩咐 那人 说 ： “ 园中 各样 树上 所出 的 ， 你 可以 随意 吃 ，  
RCU17SS	创世记	2	17	"  只是 知 善恶 的 树所 出 的 ， 你 不可 吃 ， 因为 你 吃 它 的 日子 必定 死 ！ ” 
"
RCU17SS	创世记	2	18	  耶和华   神 说 ： “ 那 人 单独 一个 不好 ， 我 要 为 他 造 一个 配偶 帮助 他 。 ”  
RCU17SS	创世记	2	19	  耶和华   神用 泥土 造 了 野地 各样 的 走兽 和 天空 各样 的 飞鸟 ， 都 带到 那 人 面前 ， 看 他 叫 什么 。 那 人 怎样 叫 各样 的 动物 ， 那 就是 它 的 名字 。  
RCU17SS	创世记	2	20	  那人 就 给 一切 牲畜 、 天空 的 飞鸟 和 野地 各样 的 走兽 都 起 了 名 。 只是 亚当 [ d ] 没有 找到 配偶 帮助 他 。  
RCU17SS	创世记	2	21	  耶和华   神 使 他 沉睡 ， 他 就 睡 了 ； 于是 取下 他 的 一根 肋骨 ， 又 在 原处 把 肉合 起来 。  
RCU17SS	创世记	2	22	  耶和华   神 就 用 那人 身上 所取 的 肋骨 造 了 一个 女人 ， 带 她 到 那人 面前 。  
RCU17SS	创世记	2	23	"  那人 说 ： 
 “ 这 是 我 骨 中 的 骨 ， 
 肉 中 的 肉 ， 
 可以 称 她 为 女人 ， 
 因为 她 是从 男人 身上 取出 来 的 。 ” 
"
RCU17SS	创世记	2	24	  因此 ， 人 要 离开 父母 ， 与 妻子 结合 ， 二人 成为 一体 。  
RCU17SS	创世记	2	25	"  当时 夫妻 二人 赤身露体 ， 并 不 觉得 羞耻 。 
 和 合本 修訂 版經 文   ©  "
RCU17SS	创世记	2	2006	,  
RCU17SS	创世记	2	2010	,  
RCU17SS	创世记	2	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17SS	创世记	3	3	．
RCU17SS	创世记	3	2	  女人 对 蛇 说 ： “ 园中 树上 的 果子 ， 我们 都 可以 吃 ；  
RCU17SS	创世记	3	4	  蛇 对 女人 说 ： “ 你们 不 一定 死 ；  
RCU17SS	创世记	3	5	  因为   神 知道 ， 你们 吃 的 日子 眼睛 就 开 了 ， 你们 就 像   神 一样 知道 善恶 。 ”  
RCU17SS	创世记	3	6	  于是 女人 见 那 棵 树 好 作 食物 ， 又 悦人 的 眼目 ， 那 树 令人 喜爱 ， 能 使 人 有 智慧 ， 她 就 摘下 果子吃 了 ， 又 给 了 与 她 一起 的 丈夫 ， 他 也 吃 了 。  
RCU17SS	创世记	3	7	"  他们 二人 的 眼睛 就 开 了 ， 知道 自己 赤身露体 ， 就 编织 无花果树 的 叶子 ， 为 自己 做成 裙子 。 
"
RCU17SS	创世记	3	8	  天 起 了 凉风 ， 那人 和 他 妻子 听见 耶和华   神 在 园中 来回 行走 的 声音 ， 就 藏 在 园里 的 树木 中 ， 躲避 耶和华   神 的 面 。  
RCU17SS	创世记	3	9	  耶和华   神 呼唤 那 人 ， 对 他 说 ： “ 你 在 哪里 ？ ”  
RCU17SS	创世记	3	10	  他 说 ： “ 我 在 园中 听见 你 的 声音 ， 我 就 害怕 ； 因为 我 赤身露体 ， 我 就 藏 了 起来 。 ”  
RCU17SS	创世记	3	11	  耶和华   神 说 ： “ 谁 告诉 你 ， 你 是 赤身露体 呢 ？ 莫非 你 吃 了 那 树上 所出 的 ， 就是 我 吩咐 你 不可 吃 的 吗 ？ ”  
RCU17SS	创世记	3	12	  那人 说 ： “ 你 赐给 我 、 与 我 一起 的 女人 ， 是 她 把 那 树上 所出 的 给 我 ， 我 就 吃 了 。 ”  
RCU17SS	创世记	3	13	"  耶和华   神 对 女人 说 ： “ 你 怎么 会 做 这种 事 呢 ？ ” 女人 说 ： “ 那 蛇 引诱 我 ， 我 就 吃 了 。 ” 
 神 的 宣判 
"
RCU17SS	创世记	3	14	"  耶和华   神 对 蛇 说 ： 
 “ 你 既 做 了 这事 ， 就必 受 诅咒 ， 
 比 一切 的 牲畜 和 野兽 更 重 。 
 你 必用 肚子 行走 ， 
 终生 吃 土 。 
"
RCU17SS	创世记	3	15	"  我 要 使 你 和 女人 彼此 为 仇 ， 
 你 的 后裔 和 女人 的 后裔 也 彼此 为 仇 。 
 他 要 伤 你 的 头 ， 
 你 要 伤 他 的 脚跟 。 ” 
"
RCU17SS	创世记	3	16	"  又 对 女人 说 ： 
 “ 我 必 多多 加增 你 怀胎 的 痛苦 ， 
 你 生 儿女 时 必多 受 痛苦 。 
 你 必 恋慕 你 丈夫 ， 
 他 必 管辖 你 。 ” 
"
RCU17SS	创世记	3	17	"  又 对 亚当 说 ： 
 “ 你 既 听从 你 妻子 的话 ， 
 吃 了 那 树上 所出 的 ， 
 就是 我 吩咐 你 不可 吃 的 ， 
 土地 必 因 你 的 缘故 受 诅咒 ； 
 你 必 终生 劳苦 才能 从 土地 得 吃 的 。 
"
RCU17SS	创世记	3	18	"  土地 必 给 你 长出 荆棘 和 蒺藜 来 ； 
 你 也 要 吃 田间 的 五谷 菜蔬 。 
"
RCU17SS	创世记	3	19	"  你 必 汗流满面 才 有 食物 可 吃 ， 
 直到 你 归 了 土地 ， 
 因为 你 是从 土地 而 出 的 。 
 你 本 是 尘土 ， 仍 要 归回 尘土 。 ” 
"
RCU17SS	创世记	3	20	"  “ 众生 之 母 ” 或 译 “ 人类 的 母亲 ” 。 
 和 合本 修訂 版經 文   ©  "
RCU17SS	创世记	3	21	"  耶和华   神用 兽皮 做 衣服 给 亚当 和 他 的 妻子 穿 。 
 亚当 和 夏娃 被 赶出 伊甸园 
"
RCU17SS	创世记	3	22	  耶和华   神 说 ： “ 看 哪 ， 那 人 已经 像 我们 中间 的 一个 ， 知道 善恶 ， 现在 恐怕 他 又 伸手 摘 生命 树 所出 的 来 吃 ， 就 永远 活着 。 ”  
RCU17SS	创世记	3	23	  耶和华   神 就 驱逐 他 出 伊甸园 ， 使 他 耕种 土地 ， 他 原 是从 土地 里 被 取出 来 的 。  
RCU17SS	创世记	3	24	"  耶和华   神 把 那人 赶出去 ， 就 在 伊甸园 东边 安设 基路伯 和 发出 火焰 转动 的 剑 ， 把守 生命 树 的 道路 。 
 Footnotes 
 -  "
RCU17SS	创世记	3	2006	,  
RCU17SS	创世记	3	2010	,  
RCU17SS	创世记	3	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17SS	创世记	4	4	  亚伯 也 把 他 羊群 中 头生 的 和羊 的 脂肪 献上 。 耶和华 看中 了 亚伯 和 他 的 供物 ，  
RCU17SS	创世记	4	2	  她 又 生 了 该 隐的 弟弟 亚伯 。 亚伯 是 牧羊 的 ； 该 隐 是 耕地 的 。  
RCU17SS	创世记	4	3	  过 了 一些 日子 ， 该 隐 拿 地里 的 出产 为 供物 献给 耶和华 ；  
RCU17SS	创世记	4	5	  却 看 不中 该 隐 和 他 的 供物 。 该 隐 就 非常 生气 ， 沉下 脸 来 。  
RCU17SS	创世记	4	6	  耶和华 对 该 隐 说 ： “ 你 为什么 生气 呢 ？ 你 为什么 沉下 脸 来 呢 ？  
RCU17SS	创世记	4	7	"  你 若 做 得 对 ， 岂 不 仰起 头 来 吗 ？ 你 若 做 得 不 对 ， 罪 就 伏 在 门前 。 它 想要 控制 你 ， 你 却 要 制伏 它 。 ” 
"
RCU17SS	创世记	4	8	  该 隐 与 他 弟弟 亚伯 说话 。 [ b ] 二人 正在 田间 时 ， 该 隐 起来 攻击 他 弟弟 亚伯 ， 把 他杀 了 。  
RCU17SS	创世记	4	9	  耶和华 对 该 隐 说 ： “ 你 弟弟 亚伯 在 哪里 ？ ” 他 说 ： “ 我 不 知道 ！ 我 岂 是 看守 我 弟弟 的 吗 ？ ”  
RCU17SS	创世记	4	10	  耶和华 说 ： “ 你 做 了 什么 事 呢 ？ 你 弟弟 血 的 声音 从 地里 向 我 哀号 。  
RCU17SS	创世记	4	11	  现在 你 必 从 这地 受 诅咒 ， 这地 开 了 口 ， 从 你 手里 接受 你 弟弟 的 血 。  
RCU17SS	创世记	4	12	  你 耕种 土地 ， 它 不再 给 你 效力 ； 你 必 流离 飘荡 在 地上 。 ”  
RCU17SS	创世记	4	13	  该 隐 对 耶和华 说 ： “ 我 的 惩罚 太重 ， 过于 我 所 能 承当 的 。  
RCU17SS	创世记	4	14	  看 哪 ， 今日 你 赶 我 离开 这块 土地 ， 不能 见 你 的 面 ； 我 必 流离 飘荡 在 地上 ， 凡 遇见 我 的 必杀 我 。 ”  
RCU17SS	创世记	4	15	  耶和华 对 他 说 ： “ 既然如此 ， 凡 杀 该 隐的 ， 必 遭报 七倍 。 ” 耶和华 就 给 该 隐立 一个 记号 ， 免得 人 遇见 他 就 杀 他 。  
RCU17SS	创世记	4	16	"  于是 该 隐 离开 了 耶和华 的 面 ， 去 住 在 伊甸 东边 挪得 [ c ] 之 地 。 
 该 隐的 后代 
"
RCU17SS	创世记	4	17	  该 隐 与 妻子 同房 ， 她 就 怀孕 ， 生 了 以诺 。 该 隐 建造 一座 城 ， 就 照 他 儿子 的 名字 称 那 城 为 以诺 。  
RCU17SS	创世记	4	18	  以 诺生 以 拿 ， 以 拿生 米户 雅利 ， 米 户 雅利 生玛 土撒利 ， 玛土撒 利生 拉麦 。  
RCU17SS	创世记	4	19	  拉麦 娶 了 两个 妻子 ： 一个 名叫 亚 大 ， 一个 名叫 洗拉 。  
RCU17SS	创世记	4	20	  亚 大生 雅八 ； 雅
RCU17SS	创世记	4	八	是 住 帐棚 、 牧养 牲畜 之人 的 祖师 。  
RCU17SS	创世记	4	21	  雅八 的 兄弟 名叫 犹八 ； 他 是 所有 弹琴 吹箫 之人 的 祖师 。  
RCU17SS	创世记	4	22	  洗拉 又 生 了 土八 ‧ 该 隐 ； 他 是 打造 各样 铜器 铁器 的 工匠 。 土八 ‧ 该 隐的 妹妹 是 拿 玛 。  
RCU17SS	创世记	4	23	"  拉麦 对 他 两个 妻子 说 ： 
 亚 大 、 洗 拉 啊 ， 听 我 的 声音 ； 
 拉麦 的 妻子 啊 ， 侧耳 听 我 的 言语 ： 
 大人 伤 我 ， 我 把 他杀 了 ； 
 小孩 损 我 ， 我 把 他 害 了 [ d ] 。 
"
RCU17SS	创世记	4	24	"  若 杀该 隐 ， 遭报 七倍 ， 
 杀 拉麦 的 ， 必 遭报"
RCU17SS	创世记	4	七十七	"倍 。 
 塞特 和 以 挪士 
"
RCU17SS	创世记	4	25	  亚当 又 与 妻子 同房 ， 她 就 生 了 一个 儿子 ， 给 他 起名叫 塞特 ， 说 ： “   神 给 我 立 了 另 一个 子嗣 代替 亚伯 ， 因为 该 隐杀 了 他 。 ”  
RCU17SS	创世记	4	26	"  塞特 也 生 了 一个 儿子 ， 起名叫 以 挪士 。 那 时候 ， 人 开始 求告 耶和华 的 名 。 
 和 合本 修訂 版經 文   ©  "
RCU17SS	创世记	4	2006	,  
RCU17SS	创世记	4	2010	,  
RCU17SS	创世记	4	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17SS	创世记	5	5	  亚当 共活 了
RCU17SS	创世记	5	2	"  他 造 男造女 。 在 他们 被造 的 日子 ，   神 赐福 给 他们 ， 称 他们 为 人 。 
"
RCU17SS	创世记	5	3	  亚当 活 到
RCU17SS	创世记	5	一百三十	岁 ， 生 了 一个 儿子 ， 形 像 样式 和 自己 相似 ， 就 给 他 起名叫 塞特 。  
RCU17SS	创世记	5	4	  亚当 生 塞特 之后 ， 又 活 了 八百年 ， 并且 生儿育女 。  
RCU17SS	创世记	5	九百	""
RCU17SS	创世记	5	6	  塞特 活 到 一百零五岁 ， 生 了 以 挪士 。  
RCU17SS	创世记	5	7	  塞特 生以 挪士 之后 ， 又 活 了
RCU17SS	创世记	5	八百	""
RCU17SS	创世记	5	零	"五年 ， 就 死 了 。 
"
RCU17SS	创世记	5	8	  塞特 共活 了
RCU17SS	创世记	5	9	  以 挪士 活到 九十岁 ， 生 了 该 南 。  
RCU17SS	创世记	5	10	  以 挪士 生该 南 之后 ， 又 活 了
RCU17SS	创世记	5	11	  以 挪士 共活 了
RCU17SS	创世记	5	12	  该 南 活到 七十岁 ， 生 了 玛勒列 。  
RCU17SS	创世记	5	13	  该 南生 玛勒列 之后 ， 又 活 了
RCU17SS	创世记	5	14	  该 南 共 活 了
RCU17SS	创世记	5	一	"十年 ， 就 死 了 。 
"
RCU17SS	创世记	5	15	  玛勒列 活到 六十五岁 ， 生 了 雅列 。  
RCU17SS	创世记	5	16	  玛勒 列生 雅列 之后 ， 又 活 了
RCU17SS	创世记	5	17	  玛勒列 共 活 了
RCU17SS	创世记	5	九	十五年 ， 并且 生儿育女 。  
RCU17SS	创世记	5	18	  雅列 活到
RCU17SS	创世记	5	一百	六十二岁 ， 生 了 以诺 。  
RCU17SS	创世记	5	19	  雅列生 以 诺 之后 ， 又 活 了 八百年 ， 并且 生儿育女 。  
RCU17SS	创世记	5	20	  雅列 共活 了
RCU17SS	创世记	5	21	  以诺 活到 六十五岁 ， 生 了 玛 土 撒拉 。  
RCU17SS	创世记	5	22	  以 诺生玛 土 撒拉 之后 ， 与   神 同行 三百年 ， 并且 生儿育女 。  
RCU17SS	创世记	5	23	  以 诺 共 活 了
RCU17SS	创世记	5	三百六十五	年 。  
RCU17SS	创世记	5	24	"  以 诺 与   神 同行 ，   神 把 他 接去 ， 他 就 不在 了 。 
"
RCU17SS	创世记	5	25	  玛 土 撒拉 活 到
RCU17SS	创世记	5	一百八十七	岁 ， 生 了 拉麦 。  
RCU17SS	创世记	5	26	  玛 土 撒拉 生拉麦 之后 ， 又 活 了
RCU17SS	创世记	5	七百	""
RCU17SS	创世记	5	八	十二年 ， 并且 生儿育女 。  
RCU17SS	创世记	5	27	  玛 土 撒拉 共活 了
RCU17SS	创世记	5	六	"十九年 ， 就 死 了 。 
"
RCU17SS	创世记	5	28	  拉麦 活到
RCU17SS	创世记	5	一百八	十二岁 ， 生 了 一个 儿子 ，  
RCU17SS	创世记	5	29	  给 他 起名叫 挪亚 ， 说 ： “ 在 耶和华 所 诅咒 的 地上 ， 这个 儿子 必 使 我们 从 工作 和 手中 的 劳苦 得到 安慰 。 ”  
RCU17SS	创世记	5	30	  拉麦生 挪亚 之后 ， 又 活 了
RCU17SS	创世记	5	五百	""
RCU17SS	创世记	5	31	  拉麦 共活 了
RCU17SS	创世记	5	七	"十七年 ， 就 死 了 。 
"
RCU17SS	创世记	5	32	"  挪亚 活到 五百岁 ， 生 了 闪 、 含 和 雅弗 。 
 和 合本 修訂 版經 文   ©  "
RCU17SS	创世记	5	2006	,  
RCU17SS	创世记	5	2010	,  
RCU17SS	创世记	5	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17SS	创世记	6	6	  耶和华 就 因 造人 在 地上 感到遗憾 ， 心中 忧伤 。  
RCU17SS	创世记	6	2	  神 的 儿子 们 看见 人 的 女子 美貌 ， 就 随意 挑选 ， 娶 来 为 妻 。  
RCU17SS	创世记	6	3	  耶和华 说 ： “ 人 既 属乎 血气 ， 我 的 灵 就 不 永远 住 在 他 里面 ； 然而 他 的 年岁 还 可到 一百二十年 。 ”  
RCU17SS	创世记	6	4	"  那 时候 有 巨人 在 地上 ， 后来 也 有 ；   神 的 儿子 们 和 人 的 女子 们 交合 ， 生 了 孩子 。 那些 人 就是 古代 的 勇士 ， 有名 的 人物 。 
"
RCU17SS	创世记	6	5	  耶和华 见 人 在 地上 罪大恶极 ， 终日 心里 所想 的 尽都 是 恶事 ，  
RCU17SS	创世记	6	7	  耶和华 说 ： “ 我 要 把 所造 的 人 和 走兽 ， 爬行动物 ， 以及 天空 的 飞鸟 ， 都 从 地面 上除 灭 ， 因为 我 造 了 他们 感到遗憾 。 ”  
RCU17SS	创世记	6	8	"  只有 挪亚 在 耶和华 眼前 蒙恩 。 
 挪亚 造 方舟 
"
RCU17SS	创世记	6	9	  这 是 挪亚 的 后代 。 挪亚 是 个 义人 ， 在 他 的 世代 中 是 个 完全 人 。 挪亚 与   神 同行 。  
RCU17SS	创世记	6	10	"  挪亚 生 了 三个 儿子 ， 就是 闪 、 含 和 雅弗 。 
"
RCU17SS	创世记	6	11	  这地 在   神 面前 败坏 了 ， 地上 充满 了 暴力 。  
RCU17SS	创世记	6	12	  神 观看 这地 ， 看 哪 ， 它 败坏 了 ， 因为 凡 血肉之躯 在 地上 的 行为 都 败坏 了 。  
RCU17SS	创世记	6	13	  神 对 挪亚 说 ： “ 在 我 面前 ， 凡 血肉之躯 的 结局 已经 临到 ， 因 着 他们 ， 地上 充满 了 暴力 。 看 哪 ， 我 要 把 他们 和 这地 一起 毁灭 。  
RCU17SS	创世记	6	14	  你 要 为 自己 用 歌 斐 木造 一艘 方舟 ， 并 在 方舟 内造 房间 ， 内外 都 要 抹 上 沥青 。  
RCU17SS	创世记	6	15	  方舟 的 造法 是 这样 ： 要长
RCU17SS	创世记	6	三百	肘 ， 宽
RCU17SS	创世记	6	五十	肘 ， 高
RCU17SS	创世记	6	三十	肘 。  
RCU17SS	创世记	6	16	  方舟 上面 要造 天窗 ， 向上
RCU17SS	创世记	6	一	公一母 ， 你 要 带进 方舟 ， 好 跟 你 一起 保全 生命 。  
RCU17SS	创世记	6	17	  看 哪 ， 我 要 使 洪水泛滥 在 地上 ， 毁灭 天下 凡 有 生命 气息 的 血肉之躯 ， 地上 的 一切 都 要 灭亡 。  
RCU17SS	创世记	6	18	  但 我 要 与 你 立约 ； 你 同 你 的 儿子 、 妻子 和 媳妇 都 要 进入 方舟 。  
RCU17SS	创世记	6	19	  凡 有 血肉 的 动物 ， 每样 一对 ，
RCU17SS	创世记	6	20	  飞鸟 各从其类 ， 牲畜 各从其类 ， 地上 的 爬行动物 各从其类 ， 每样 一对 ， 都 要 到 你 那里 ， 好 保全 生命 。  
RCU17SS	创世记	6	21	  你 要 拿 各样 可吃 的 食物 ， 储存 在 你 那里 ， 作 你 和 它们 的 粮食 。 ”  
RCU17SS	创世记	6	22	"  挪亚 就 去 做 了 ； 凡   神 吩咐 他 的 ， 他 都 照样 去 做 。 
 和 合本 修訂 版經 文   ©  "
RCU17SS	创世记	6	2006	,  
RCU17SS	创世记	6	2010	,  
RCU17SS	创世记	6	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17SS	创世记	7	7	．
RCU17SS	创世记	7	2	  凡 洁净 的 牲畜 ， 你 要 各 取 七公
RCU17SS	创世记	7	七	母 ， 为了 要 留种 ， 活 在 全 地面 上 。  
RCU17SS	创世记	7	一	"公一母 进入 方舟 ， 正如   神所 吩咐 挪亚 的 。 耶和华 就 把 他 关 在 方舟 里 。 
"
RCU17SS	创世记	7	3	  天空 的 飞鸟 也 要 各 取 七公
RCU17SS	创世记	7	4	  因为 再 过 七天 ， 我 要 降雨 在 地上
RCU17SS	创世记	7	四十	昼夜 有 大雨 降 在 地上 。  
RCU17SS	创世记	7	5	"  挪亚 就 遵照 耶和华 吩咐 他 的 去 做 。 
"
RCU17SS	创世记	7	6	"  “ 洪水 ” ： 原文 是 “ 洪水 的 水 ” 。 
 和 合本 修訂 版經 文   ©  "
RCU17SS	创世记	7	六	百岁 那 一年 的 二月 十七日 ， 就 在 那 一天 ， 大 深渊 的 泉源 都 裂开 ， 天上 的 窗户 也 敞开 了 ，  
RCU17SS	创世记	7	8	  洁净 的 牲畜 和 不 洁净 的 牲畜 ， 飞鸟 及 所有 爬行 在 土地 上 的 ，  
RCU17SS	创世记	7	9	  都 一对一 对 ， 有 公有 母 ， 到 挪亚 那里 ， 进入 方舟 ， 正如   神所 吩咐 挪亚 的 。  
RCU17SS	创世记	7	10	"  过 了 七天 ， 洪水泛滥 在 地上 。 
"
RCU17SS	创世记	7	11	  挪亚
RCU17SS	创世记	7	12	 
RCU17SS	创世记	7	13	  正在 那日 ， 挪亚 和 他 的 儿子 闪 、 含 、 雅弗 ， 以及 挪亚 的 妻子 和 三个 媳妇 ， 都 一同 进入 方舟 。  
RCU17SS	创世记	7	14	  他们 和 一切 走兽 ， 各从其类 ； 一切 牲畜 ， 各从其类 ； 地 上爬 的 一切 爬行动物 ， 各从其类 ； 一切 的 鸟 ， 就是 一切 有 翅膀 的 飞禽 ， 各从其类 ；  
