estilo	livro	capitulo	versiculo	texto
CSBT	马太福音	1	16	"  雅各 生 約瑟 ， 就是 瑪麗亞 的 丈夫 ， 
 那 稱為 基督 的 耶穌 是 由 瑪麗亞 所生 的 。 
"
CSBT	马太福音	1	17	  這樣 ， 從 亞伯 拉罕 到 大衛 的 各 世代 ， 一共 有
CSBT	马太福音	1	十四	"代 。 
 基督 降生 
"
CSBT	马太福音	1	18	  耶穌 基督 的 誕生 是 這樣 的 ： 耶穌 的 母親 瑪麗亞 已經 許配 給 約瑟 ， 在 他們 成婚 [ b ] 以前 ， 瑪麗亞 就 由 聖靈 懷 了 孕 。  
CSBT	马太福音	1	19	"  她 的 丈夫 約瑟 是 個 義人 ， 不 願意 公開 羞辱 她 ， 想要 暗中 把 她 休 了 。 
"
CSBT	马太福音	1	20	  約瑟 思考 這些 事 以 後 ， 忽然 主 的 一位 天使 在 約瑟 夢 中 顯現 ， 說 ： 「 大衛 的 後 裔 約瑟 ， 不要 怕 迎娶 瑪麗亞 做 你 的 妻子 ， 因為 她裡 面所懷 的 是 由 聖靈 而 來 的 。  
CSBT	马太福音	1	21	"  瑪麗亞 將 要生 一個 兒子 ， 你 要 給 他 起名叫 耶穌 ， 因為 他 將 要 把 自己 的 子民 從 他們 的 罪孽 中 拯救 出來 。 」 
"
CSBT	马太福音	1	22	"  不過 這 整個 事 的 發生 ， 是 為 要 應驗 主藉 著 先知 所說 的 話 ： 
"
CSBT	马太福音	1	23	"  「 看 哪 ， 那 童貞女 要 懷孕 ， 她 要生 一個 兒子 ， 
 人 們 將 稱 他 的 名為 以 馬內利 。 」 [ c ] — — 
 「 以 馬內利 」 翻譯 出來 就是 「 神 與 我們 同在 」 。 
"
CSBT	马太福音	1	24	  約瑟 從 夢 中 醒 過來 ， 就 依照 主 的 天使 所 吩咐 他 的 去 做 ， 把 他 的 妻子 迎娶 過來 ，  
CSBT	马太福音	1	25	  只是 在 她 生 兒子 [ d ] 以前 ， 一直 沒有 與 她 同房 。 約瑟 給 孩子 起名叫 耶穌 。
CSBT	马太福音	2	2	"  他們 問 ： 「 生下來 做 猶太人之王 的 那 一位 在 哪裡 ？ 我們 在 東方 看見 了 他 的 星 ， 就 來 了 要 朝拜 他 。 」 
"
CSBT	马太福音	2	3	  希律王 聽 說 了 ， 就 驚慌 不安 ， 全 耶路撒冷 的 人 也 與 他 一起 不安 。  
CSBT	马太福音	2	4	"  希律 就 召集 了 所有 的 祭司 長 和 民間 的 經 文士 ， 向 他們 詢問 基督 誕生 在 哪裡 。 
"
CSBT	马太福音	2	5	"  他們 對 希律 說 ： 「 在 猶太 的 伯利恆 ， 因為 藉 著 先知 有 這樣 的 記載 ： 
"
CSBT	马太福音	2	7	  於 是 ， 希律 暗暗 地 召見 了 那 幾個 博士 ， 向 他們 仔細 詢問 那 顆星 出現 的 時間 ，  
CSBT	马太福音	2	8	"  然 後 打發 他們 前往 伯利恆 ， 說 ： 「 你們 去 仔細 查問 有關 那 孩子 的 事 ， 一旦 查出 來 了 就 向 我 報告 ， 好 讓 我 也 去 拜 他 。 」 
"
CSBT	马太福音	2	9	  他們 聽 了 王 的 話 就 去 了 。 看 哪 ， 他們 在 東方 看見 的 那 顆星 在 前面 引導 他們 ， 直到 那 孩子 所在 的 地方 ， 就 在 上頭 停住 了 。  
CSBT	马太福音	2	10	  他們 看見 那 顆星 ， 極其 歡喜 快樂 。  
CSBT	马太福音	2	11	  他們 進 了 屋子 ， 看見 那 孩子 與 他 的 母親 瑪麗亞 在 一起 ， 就 俯伏 拜 那 孩子 ， 然 後 打開 他們 的 寶盒 ， 把 黃金 、 乳香 和 沒藥 做為 禮物獻 給 他 。  
CSBT	马太福音	2	12	"  他們 在 夢 中 得 了 神 的 指示 不要 回到 希律 那裡 去 ， 就 從 另 一條 路 回到 自己 的 家鄉 去 了 。 
 逃往 埃及 
"
CSBT	马太福音	2	13	  那些 博士 離開 以 後 ， 忽然 主 的 一位 天使 在 約瑟 夢 中 顯現 ， 說 ： 「 起來 ， 帶著 孩子 和 他 的 母親 逃往 埃及 ， 留在 那裡 ， 直到 我 再 指示 你 ， 因為 希律 要 搜尋 這 孩子 並 殺害 他 。 」  
CSBT	马太福音	2	14	  約瑟 就 起來 ， 連夜 帶著 孩子 和 他 的 母親 逃往 埃及 ，  
CSBT	马太福音	2	15	"  住 在 那裡 ， 直到 希律 死 了 。 這 是 為 要 應驗 主藉 著 先知 所說 的 話 ： 「 我 從 埃及 召 我 的 兒子 出來 。 」 [ c ] 
 屠殺 嬰孩 
"
CSBT	马太福音	2	16	  希律 發現 自己 受 了 博士 們 的 愚弄 ， 就 十分 惱怒 。 於 是 ， 他 按照 從 博士 們 那裡 所詢 問到 的 時間 ， 派 人 把 伯利恆 城裡 和 周圍 各個 地區 內 兩歲 以下 的 男孩 ， 全都 殺 了 。  
CSBT	马太福音	2	17	"  這 就 應驗 了 藉 著 先知 耶利米 所說 的 話 ： 
 定居 拿 撒勒 
"
CSBT	马太福音	2	19	  希律 死 了 以 後 ， 在 埃及 ， 忽然 主 的 一位 天使 在 約瑟 夢 中 顯現 ，  
CSBT	马太福音	2	20	  說 ： 「 起來 ， 帶著 孩子 和 他 的 母親 回 以色列 地 去 ， 因為 那些 追索 這 孩子 性命 的 人 已經 死 了 。 」  
CSBT	马太福音	2	21	  約瑟 就 起來 ， 帶著 孩子 和 他 的 母親 進 了 以色列 地 。  
CSBT	马太福音	2	22	  但是 ， 聽 說 亞 基勞 接續 他 父親 希律 做 了 猶太王 ， 約瑟 就 怕 往 那裡 去 ， 而且 他 在 夢 中 得 了 神 的 指示 ， 就 退到 加利利 地區 ，  
CSBT	马太福音	2	23	  來 到 一個 叫 拿 撒勒 的 鎮 ， 住 了 下來 。 這 是 為 要 應驗 那 藉 著 先知 們 所 說 的 話 ： 「 他 將 被 稱為 拿 撒勒 人 。 」
CSBT	马太福音	3	3	"  這 約翰 就是 藉 著 先知 以 賽亞 所 說 的 那個 人 。 以 賽亞 說 ： 
"
CSBT	马太福音	3	2	  說 ： 「 你們 應當 悔改 ， 因為 天國 近 了 。 」  
CSBT	马太福音	3	4	  約翰 穿著 駱駝 毛 做 的 衣服 ， 腰束 皮帶 。 他 的 食物 是 蝗蟲 和 野蜜 。  
CSBT	马太福音	3	5	  那時 ， 耶路撒冷 、 全 猶太 地區 和 整個 約旦河 一帶 的 人 ， 都 出來 到 他 那裡 ，  
CSBT	马太福音	3	6	"  承認 自己 的 罪孽 ， 在 約旦 河裡 受 他 的 洗禮 。 
"
CSBT	马太福音	3	7	  約翰 看見 許多 法利賽人和撒都 該人 也 來 要 受 他 的 洗禮 ， 就 對 他們 說 ： 「 你們 這些 毒蛇 的 子孫 ！ 誰 指示 你們 逃避 那 將 要 來臨 的 震怒 呢 ？  
CSBT	马太福音	3	8	  你們 應當 結出 果子 ， 與 悔改 的 心 相稱 ！  
CSBT	马太福音	3	9	  你們 不要 心裡 想 『 我們 有 亞伯 拉罕 為 先祖 。 』 我 告訴 你們 ： 神能 從 這些 石頭 中 給 亞伯 拉罕 興起 兒女 來 。  
CSBT	马太福音	3	10	"  現在 斧子 已經 放在 樹根 上 ， 所有 不 結好 果子 的 樹 都 要 被 砍 下來 ， 被 丟進 火裡 。 
"
CSBT	马太福音	3	11	  「 我 用水 [ d ] 給 你們 施洗 ， 是 為了 你們 的 [ e ] 悔改 。 但 在 我 之 後 來的 那 一位 ， 是 比 我 更 強 有力 的 ， 我 就是 為 他 提 鞋子 也 不配 。 他 要 用 聖靈 和 火 給 你們 施洗 。  
CSBT	马太福音	3	12	"  他 手裡 拿著揚穀的 杴 ， 要揚 淨 他 的 打 穀 場 ， 把 他 的 麥子 收進 倉庫 ， 卻 把 糠秕 用 不滅 的 火 燒掉 。 」 
 耶穌 受洗 
"
CSBT	马太福音	3	13	  那時 ， 耶穌 從 加利利 來到 約旦河 ， 到 了 約翰 那裡 ， 要 受 他 的 洗禮 。  
CSBT	马太福音	3	14	"  約翰 想要 阻止 他 ， 說 ： 「 我 需要 受 你 的 洗禮 ， 你 反而 到 我 這裡 來 嗎 ？ 」 
"
CSBT	马太福音	3	15	"  耶穌 回答 他 ， 說 ： 「 現在 你 就 答應 吧 ， 因為 我們 如此 成全 一切 的 義 ， 是 合宜 的 。 」 於 是 約翰 答應 了 他 。 
"
CSBT	马太福音	3	16	  耶穌 受 了 洗 ，
CSBT	马太福音	3	一	從 水裡 上來 ， 看 哪 ， 諸天 就 為 他 [ f ] 開 了 ， 他 看 見 神 的 靈 好像 鴿子 降下 ， 臨到 他 身上 。  
CSBT	马太福音	3	17	"  這 時候 ， 忽然 有 聲音 從 諸天 傳來 ， 說 ： 
 「 這 是 我 的 愛子 ， 
 我 所 喜悅 的 。 」"
CSBT	马太福音	4	4	"  耶穌 回答 說 ： 「 經上 記著 ： 
 『 人 活著 不是 單靠 食物 ， 
 而是 靠 神口 裡 所出 的 每 一句 話 。 』 [ a ] 」 
"
CSBT	马太福音	4	2	  耶穌 禁食 了
CSBT	马太福音	4	四十	晝夜 ， 後 來 就 餓 了 。  
CSBT	马太福音	4	3	"  那 試 探者 前來 對 他 說 ： 「 你 如果 是 神 的 兒子 ， 就 吩咐 這些 石頭 變成 食物 吧 ！ 」 
"
CSBT	马太福音	4	5	  接著 ， 魔鬼 帶 他 到 聖城 ， 讓 他 站 在 聖殿 的 頂端 ，  
CSBT	马太福音	4	6	"  對 他 說 ： 「 你 如果 是 神 的 兒子 ， 就 跳下去 吧 ！ 因為 經 上 記著 ： 
 『 他 會 為 你 吩咐 他 的 天使 ； 
 他們 會 用 手 托住 你 ， 
 免得 你 的 腳 撞 在 石頭 上 。 』 [ b ] 」 
"
CSBT	马太福音	4	7	"  耶穌 對 他 說 ： 「 經上 又 記著 ： 『 不可 試探 主 — — 你 的 神 。 』 [ c ] 」 
"
CSBT	马太福音	4	8	  接著 ， 魔鬼 帶 耶穌 上 了 一座 很高 的 山 ， 給 他 看 世界 萬國 和 萬國 的 榮耀 ，  
CSBT	马太福音	4	9	"  對 他 說 ： 「 你 如果 俯伏 拜 我 ， 我 就 把 這 一切 都 給 你 。 」 
"
CSBT	马太福音	4	10	"  耶穌 對 他 說 ： 「 撒旦 ， 退去 [ d ] ！ 因為 經 上 記著 ： 
 『 要 敬拜 主 — — 你 的 神 ， 
 唯 獨事 奉 他 。 』 [ e ] 」 
"
CSBT	马太福音	4	11	"  於 是 ， 魔鬼 離開 了 耶穌 。 看 哪 ， 有 天使 們 前來 伺候 他 。 
 在 加利利 的 服事 
"
CSBT	马太福音	4	12	  耶穌 聽 說 約翰 被 逮捕 了 ， 就 退到 加利利 地區 。  
CSBT	马太福音	4	13	  後 來 ， 他 離 開拿撒勒 ， 來到 西布倫和拿弗他利 境內 ， 住 在 湖邊 的 迦
CSBT	马太福音	4	百	農 。  
CSBT	马太福音	4	14	"  這 是 為 要 應驗 那 藉 著 先知 以 賽亞 所 說 的 話 ： 
"
CSBT	马太福音	4	17	"  從 那 時候 起 ， 耶穌 開始 傳道 ， 說 ： 「 你們 應當 悔改 ， 因為 天國 近 了 。 」 
 第一批 門徒 
"
CSBT	马太福音	4	18	  耶穌 在 加利利 湖邊 行走 ， 看見 兄弟 兩個 人 ， 就是 那 叫 彼得 的 西門 和 他 弟弟 [ h ] 安得烈 ， 正在 湖裡撒 網 ； 他們 本來 是 漁夫 。  
CSBT	马太福音	4	19	  耶穌 就 對 他們 說 ： 「 來 跟 從 我 ！ 我 將 要 使 你們 成為 得 人 的 漁夫 。 」  
CSBT	马太福音	4	20	"  他們 立刻 捨 棄 漁 網 ， 跟從 了 耶穌 。 
"
CSBT	马太福音	4	21	  耶穌 從 那裡 往前走 ， 看見 另外 兩個 兄弟 ， 就是 西庇太 的 兒子 雅各 和 他 弟弟 約翰 ， 正在 船上 與 他們 的 父親 西庇太 一起 修補 漁網 。 耶穌 就 召喚 他們 ，  
CSBT	马太福音	4	22	"  他們 立刻 捨 棄 了 船 ， 告別 他們 的 父親 ， 跟從 了 耶穌 。 
 教導 、 傳道 、 治病 
"
CSBT	马太福音	4	23	  耶穌 走遍 全 加利利 ， 在 他們 的 會堂 裡 教導人 ， 傳 天國 的 福音 ， 並且 使民 中 各樣 的 疾病 和 各樣 的 症狀 痊癒 。  
CSBT	马太福音	4	24	  他 的 消息 就 在 全 敘利亞省 傳開 了 。 人們 把 所有 的 病人 ， 就是 患 各種 疾病 的 、 受 疼痛 折磨 的 、 有 鬼魔 附身 的 、 癲癇 的 、 癱瘓 的 ， 都 帶到 耶穌 那裡 。 耶穌 就 使 他們 痊癒 。  
CSBT	马太福音	4	25	  於 是 有 一大群 人 從 加利利 、 德卡 波利斯 、 耶路撒冷 、 猶 太和 約旦河 對岸 來 ， 跟隨 耶穌 。
CSBT	马太福音	5	5	:
CSBT	马太福音	5	2	； 《 申命 記 》
CSBT	马太福音	5	3	"  「 靈裡 貧乏 的 人 是 蒙福 的 ， 
 因為 天國 是 他們 的 。 
"
CSBT	马太福音	5	4	"  悲傷 的 人 是 蒙福 的 ， 
 因為 他們 將 受到 安慰 。 
"
CSBT	马太福音	5	6	"  飢 渴慕 義 的 人 是 蒙福 的 ， 
 因為 他們 將 得 飽足 。 
"
CSBT	马太福音	5	7	"  憐 憫 人 的 人 是 蒙福 的 ， 
 因為 他們 將 蒙憐憫 。 
"
CSBT	马太福音	5	8	"  心裡 潔淨 的 人 是 蒙福 的 ， 
 因為 他們 將 看見 神 。 
"
CSBT	马太福音	5	9	"升 。 
 -   馬太 福音  "
CSBT	马太福音	5	10	"  為 義 受 逼迫 的 人 是 蒙福 的 ， 
 因為 天國 是 他們 的 。 
"
CSBT	马太福音	5	11	  「 當 人們 因 我 的 緣故 責罵 你們 、 逼迫 你們 、 用 各種 捏造出 來 的 惡事 毀謗 你們 的 時候 ， 你們 就是 蒙福 的 。  
CSBT	马太福音	5	12	； 《 民數 記 》
CSBT	马太福音	5	13	； 《 申命 記 》
CSBT	马太福音	5	14	； 《 申命 記 》
CSBT	马太福音	5	15	  斗 — — 指 「 一種 度量 穀 物 的 量器 」 ； 容量 約 為
CSBT	马太福音	5	16	"  同樣 ， 你們 的 光 也 應 當 照耀 在 人 前 ， 使 他們 看見 你們 的 美好 工作 ， 就 榮耀 你們 在 天上 的 父 。 
 基督 成全 律法 
"
CSBT	马太福音	5	17	"。 
 -   馬太 福音  "
CSBT	马太福音	5	18	"。 
 -   馬太 福音  "
CSBT	马太福音	5	19	:
CSBT	马太福音	5	20	； 《 申命 記 》
CSBT	马太福音	5	21	"。 
 -   馬太 福音  "
CSBT	马太福音	5	22	"  有 古 抄本 附 「 毫無 理由 地 」 。 
 -   馬太 福音  "
CSBT	马太福音	5	23	:
CSBT	马太福音	5	24	:
CSBT	马太福音	5	25	  你 要 趁 著 與 你 的 對頭 還 在 路上 的 時候 ， 趕快 與 他 和解 ， 免得 他 把 你 交給 審 判官 ， 審 判官 把 你 交給 差役 ， 你 就 會 被 投進 監獄 了 。  
CSBT	马太福音	5	26	  銅幣 — — 原文 為 「 柯錐 特 」 。
CSBT	马太福音	5	27	  《 出 埃及 記 》
CSBT	马太福音	5	28	  但是 我 告訴 你們 ： 所有 懷著 欲念 看 女人 的 ， 就 已經 在 心裡 和 她 通姦 了 。  
CSBT	马太福音	5	29	"  身體 的 一部分 — — 或 譯作 「 一個 肢體 」 。 
 -   馬太 福音  "
CSBT	马太福音	5	30	:
CSBT	马太福音	5	31	  《 申命 記 》
CSBT	马太福音	5	32	"  但是 我 告訴 你們 ： 凡是 休妻 的 ， 除非 為了 淫亂 的 緣故 ， 否則 就是 讓 她 犯通 姦罪 了 ； 凡是 娶 了 被休 的 女人 的 ， 也 是 犯通 姦罪 。 
 說 誠實話 
"
CSBT	马太福音	5	33	  《 利 未 記 》
CSBT	马太福音	5	34	  但是 我 告訴 你們 ： 根本 不可 起誓 。 不可 指著 天 起誓 ， 因為 天 是 神 的 寶座 ；  
CSBT	马太福音	5	35	  不可 指著 地 起誓 ， 因為 地 是 神 的 腳凳 ； 不可 用 耶路撒冷 起誓 ， 因為 耶路撒冷 是 那大 君王 的 城 ；  
CSBT	马太福音	5	36	  也 不可 指著 自己 的 頭 起誓 ， 因為 你 不能 使 一根 頭 髮 變 白 或 變 黑 。  
CSBT	马太福音	5	37	"  你們 的 話語 應該 如此 ： 是 ， 就 說 是 ； 不是 ， 就 說 不是 。 再多 說 ， 就是 出 於 那 惡者 。 
 以德 報怨 
"
CSBT	马太福音	5	38	  《 出 埃及 記 》
CSBT	马太福音	5	39	"  左臉 — — 原文 直譯 「 另 一邊 」 。 
 -   馬太 福音  "
CSBT	马太福音	5	40	"  裡 衣 — — 或 譯作 「 襯袍 」 。 
 -   馬太 福音  "
CSBT	马太福音	5	41	 
CSBT	马太福音	5	42	"  有人 求 你 ， 你 要 給 他 ； 有人 要 向 你 借 什麼 ， 你 不要 拒絕 。 
 愛 敵人 
"
CSBT	马太福音	5	43	"  敵人 — — 或 譯作 「 反對 者 」 。 
 -   馬太 福音  "
CSBT	马太福音	5	44	"  有 古 抄本 附 「 詆毀 、 」 。 
 -   馬太 福音  "
CSBT	马太福音	5	45	  好 讓 你們 成為 你們 天父 的 兒女 。 因為 他 使 太陽 升起 ， 對著 惡人 ， 也 對著 好人 ； 降雨 給 義人 ， 也 給 不義 的 人 。  
CSBT	马太福音	5	46	  其實 你們 如果 只 愛 那些 愛 你們 的 人 ， 會 有 什麼 報償 呢 ？ 連稅吏 不 也 這樣 做 嗎 ？  
CSBT	马太福音	5	47	  外邦人 — — 有 古 抄本 作 「 稅吏 」 。
CSBT	马太福音	5	48	"  所以 ， 你們 當成 為 完全 的 ， 就 像 你們 的 天父 是 完全 的 。 
 Footnotes 
 -   馬太 福音  "
CSBT	马太福音	5	1	米 利翁 =
CSBT	马太福音	5	64	"日工 資的 羅馬 銅幣 。 
 -   馬太 福音  "
CSBT	马太福音	5	一	里 — — 原文 為 「
CSBT	马太福音	5	1500	"公尺 。 
 -   馬太 福音  "
CSBT	马太福音	6	6	:
CSBT	马太福音	6	2	  所以 你 施 捨 的 時 候 ， 不要 在 自己 前面 吹 號 ， 像 偽善 的 人 那樣 。 他們 在 會堂 裡 和 大街 上 這樣 做 ， 是為 了 要 得 人 的 榮耀 。 我 確實 地 告訴 你們 ： 他們 已經 得到 了 他們 的 報償 。  
CSBT	马太福音	6	3	  你 施 捨 的 時 候 ， 不要 讓 你 的 左手 知道 右手 所 做 的 ，  
CSBT	马太福音	6	4	"  回報 你 — — 有 古 抄本 作 「 公然 地 回報 你 」 。 
 -   馬太 福音  "
CSBT	马太福音	6	5	  「 你們 禱告 的 時候 ， 不要 像 偽善 的 人 那樣 。 他們 喜愛 站 在 會堂 裡 和 十字路口 禱告 ， 好 讓 人 看見 。 我 確實 地 告訴 你們 ： 他們 已經 得到 了 他們 的 報償 。  
CSBT	马太福音	6	7	  你們 禱告 的 時候 ， 不要 像 外邦 人 那樣 ， 重 複 無 意 義 的 話 。 他們 以為 話 多 了 就 蒙 垂 聽 。  
CSBT	马太福音	6	8	"  不要 像 他們 那樣 ， 因為 在 你們 祈求 以前 ， 你們 的 父就 已經 知道 你們 有 什麼 需要 了 。 
 禱告 的 典範 
"
CSBT	马太福音	6	9	"  「 因此 ， 你們 要 這樣 禱告 ： 
 我們 在 天上 的 父 ， 
 願 你 的 名被 尊為 聖 ， 
"
CSBT	马太福音	6	10	"  願 你 的 國度 來臨 。 
 願 你 的 旨意 行 在 地上 ， 
 如同 行 在 天上 。 
"
CSBT	马太福音	6	11	"  我們 日用 的 食糧 ， 願 你 今天 賜 給 我們 。 
"
CSBT	马太福音	6	12	"  願 你 饒 恕 我們 的 虧欠 ， 
 如同 我們 也 饒 恕 了 虧 欠 我們 的 人 。 
"
CSBT	马太福音	6	13	"  有 古 抄本 沒有 「 因為 國度 、 權柄 、 榮耀 ， 全 是 你 的 ， 直到 永遠 ！ 阿們 。 」 
 -   馬太 福音  "
CSBT	马太福音	6	14	  「 要 知道 ， 你們 如果 饒恕 別人 的 過犯 ， 你們 的 天父 也 會 饒 恕 你們 。  
CSBT	马太福音	6	15	"  別人 — — 有 古 抄本 作 「 別人 的 過犯 」 。 
 -   馬太 福音  "
CSBT	马太福音	6	16	  「 你們 禁食 的 時候 ， 不要 像 偽善 的 人 那樣 愁眉 苦 臉 。 他們 裝出 難看 的 樣子 ， 好 讓 人 看出 他們 在 禁食 。 我 確實 地 告訴 你們 ： 他們 已經 得到 了 他們 的 報償 。  
CSBT	马太福音	6	17	"  梳頭 — — 原文 直譯 「 （ 用油 ） 抹頭 」 。 
 -   馬太 福音  "
CSBT	马太福音	6	18	"  回報 你 — — 有 古 抄本 作 「 公然 地 回報 你 」 。 
 -   馬太 福音  "
CSBT	马太福音	6	19	  「 你們 不要 為 自己 在 地上 積蓄 財寶 ， 地上 有 蟲 蛀 ， 會 鏽 蝕 ， 也 有 盜 賊 鑽 進來 偷竊 ；  
CSBT	马太福音	6	20	  而要 為 自己 在 天上 積蓄 財寶 ： 天上 既 沒有 蟲 蛀 ， 也 不 會 鏽 蝕 ， 也 沒 有 盜 賊 鑽 進來 偷竊 。  
CSBT	马太福音	6	21	"  要 知道 ， 你 的 財寶 在 哪裡 ， 你 的 心 也 在 哪裡 。 
"
CSBT	马太福音	6	22	"  純淨 — — 原文 直譯 「 合一 」 ； 或 譯作 「 健康 」 。 
 -   馬太 福音  "
CSBT	马太福音	6	23	"  如果 你 的 眼睛 汙 濁 ， 你 的 全身 就 黑暗 。 因此 ， 光 如果 在 你裡 面成 了 黑暗 ， 那 是 多麼 大 的 黑暗 ！ 
"
CSBT	马太福音	6	24	"  財富 — — 或 譯作 「 瑪門 」 。 
 -   馬太 福音  "
CSBT	马太福音	6	25	  「 所以 我 告訴 你們 ： 不要 為 你們 的 生命 而 憂慮 吃 什麼 、 喝 什麼 ； 也 不要 為 你們 的 身體 而 憂慮 穿 什麼 ； 難 道 生命 不 比 食物 更 重要 ， 身體 不 比 衣服 更 重要 嗎 ？  
CSBT	马太福音	6	26	  應該 看 天空 的 飛鳥 ： 牠 們 不 撒 種 、 不 收割 ， 也 不 收集 在 倉庫 裡 ， 你們 的 天父 尚且 養 活 牠 們 ； 難 道 你們 不 比 飛鳥 更 重要 嗎 ？  
CSBT	马太福音	6	27	  使 自己 的 壽命 延長 一刻 — — 或 譯作 「 使 自己 的 身材 增加
CSBT	马太福音	6	28	  你們 為 什麼 為 衣服 憂慮 呢 ？ 應該 觀察 野地 裡 的 百合花 是 怎麼 生長 的 ： 它們 不 勞動 ， 也 不 紡織 。  
CSBT	马太福音	6	29	  但是 我 告訴 你們 ： 就 連所 羅門 在 他 最 榮耀 的 時候 ， 所 穿戴 的 也 不如 這些 花 中 的 一朵 。  
CSBT	马太福音	6	30	  你們 這 些小 信 的 人 哪 ！ 野地 裡 的 草 今天 還 在 ， 明天 就 被 丟進 火爐 裡 ， 神 尚且 這樣 裝扮 它 ， 更何況 你們 呢 ！  
CSBT	马太福音	6	31	  所以 不要 憂慮 ， 說 『 我們 吃 什麼 ？ 喝 什麼 ？ 穿 什麼 ？ 』  
CSBT	马太福音	6	32	  因為 這 一切都是 外邦人所 尋求 的 ， 而 你們 的 天父 已經 知道 你們 需要 這 一切 了 。  
CSBT	马太福音	6	33	  有 古 抄本 沒有 「 神 的 」 。
CSBT	马太福音	6	34	"  因此 ， 不要 為 明天 憂慮 ， 明天 自有 明天 的 憂慮 。 要 知道 ， 每 一天 自有 它 的 難處 ， 這 已經 夠 了 。 
 Footnotes 
 -   馬太 福音  "
CSBT	马太福音	6	1	肘 =
CSBT	马太福音	6	46	"公分 。 
 -   馬太 福音  "
CSBT	马太福音	6	一	"肘 」 。 
 -   馬太 福音  "
CSBT	马太福音	7	7	  「 不斷 祈求 吧 ， 就 會 給 你們 ； 不斷 尋找 吧 ， 就 會 找到 ； 不斷 敲門 吧 ， 就 會 為 你們 開門 。  
CSBT	马太福音	7	2	  因為 ， 你們 用 什麼 標準 來 評斷 ， 也 會 同樣 地被 評斷 ； 你們 用 什麼 量器 [ a ] 來 衡量 ， 也 會 同樣 地被 衡量 。  
CSBT	马太福音	7	3	  你 為 什麼 看見 你 弟兄 眼裡 的 木屑 ， 卻 不想 自己 眼裡 的 梁木 呢 ？  
CSBT	马太福音	7	4	  又 怎麼 能 對 你 弟兄 說 『 讓 我 除掉 你 眼裡 的 木屑 』 呢 ？ 看 哪 ， 你 自己 眼裡 還 有 梁木 呢 ！  
CSBT	马太福音	7	5	  你 這 偽善 的 人 ！ 先 除掉 你 自己 眼裡 的 梁木 ， 然 後 你 才能 看 得 清楚 ， 好 除掉 你 弟兄 眼裡 的 木屑 。  
CSBT	马太福音	7	6	"  不要 把 神聖之物 丟 給 狗 ， 也 不要 把 你們 的 珍珠 丟 在 豬 面前 ， 免得 牠 們 用 腳 把 這 些 踐 踏 了 ， 然 後 轉身 撕咬 你們 。 
 不斷 祈求 
"
CSBT	马太福音	7	8	  因為 凡 祈求 的 ， 就 得到 ； 尋找 的 ， 就 找到 ； 敲門 的 ， 就 為 他 開門 。  
CSBT	马太福音	7	9	  你們 當中 有 哪個 人 ， 兒子 要 餅 ， 卻 給 他 石頭 呢 ？  
CSBT	马太福音	7	10	  兒子 要 魚 ， 卻 給 他 蛇 呢 ？  
