estilo	livro	capitulo	versiculo	texto
CUVMPT	马太福音	1	19	  她 丈夫 約瑟 是 個 義人 ， 不 願意 明明 地 羞辱 她 ， 想要 暗暗 地 把 她 休 了 。  
CUVMPT	马太福音	1	20	  正 思念 這事 的 時候 ， 有主 的 使者 向 他 夢 中 顯現 ， 說 ： 「 大衛 的 子孫 約瑟 ， 不要 怕 ， 只管 娶 過 你 的 妻子 馬利亞 來 ， 因 她 所懷 的 孕是 從 聖靈 來的 。  
CUVMPT	马太福音	1	21	  她 將 要生 一個 兒子 ， 你 要 給 他 起名叫 耶穌 ， 因 他 要 將 自己 的 百姓 從 罪惡 裡 救出 來 。 」  
CUVMPT	马太福音	1	22	  這 一切 的 事 成就 ， 是 要 應驗 主藉 先知 所說 的 話 說 ：  
CUVMPT	马太福音	1	23	  「 必 有 童女 懷孕 生子 ， 人 要 稱 他 的 名為 以 馬內利 。 」 （ 「 以 馬內利 」 翻出 來 就是 「 神 與 我們 同在 」 。 ）  
CUVMPT	马太福音	1	24	  約瑟 醒 了 ， 起來 ， 就 遵著 主使者 的 吩咐 把 妻子 娶 過來 ，  
CUVMPT	马太福音	1	25	"  只是 沒有 和 她 同房 ， 等 她 生 了 兒子 [ b ] ， 就 給 他 起名叫 耶穌 。 
 Copyright   ©  "
CUVMPT	马太福音	1	2011	  by   Global   Bible   Initiative
CUVMPT	马太福音	2	2	  「 那 生 下來 做 猶太人之王 的 在 哪裡 ？ 我們 在 東方 看見 他 的 星 ， 特來 拜 他 。 」  
CUVMPT	马太福音	2	3	  希律王 聽見 了 ， 就 心裡 不安 ， 耶路撒冷 合城 的 人 也 都 不安 。  
CUVMPT	马太福音	2	4	  他 就 召齊 了 祭司 長 和 民間 的 文士 ， 問 他們 說 ： 「 基督 當生在 何處 ？ 」  
CUVMPT	马太福音	2	5	  他們 回答 說 ： 「 在 猶太 的 伯利恆 。 因為 有 先知 記著 說 ：  
CUVMPT	马太福音	2	6	  『 猶 大地 的 伯利恆 啊 ， 你 在 猶大 諸 城中 並 不是 最小 的 ， 因為 將 來 有 一位 君王 要 從 你 那裡 出來 ， 牧養 我 以色列 民 。 』 」  
CUVMPT	马太福音	2	7	  當下 ， 希律 暗暗 地 召了 博士 來 ， 細 問 那 星 是 什麼 時候 出現 的 ，  
CUVMPT	马太福音	2	8	  就 差 他們 往 伯利恆 去 ， 說 ： 「 你們 去 仔細 尋訪 那 小孩子 ， 尋到 了 就 來 報信 ， 我 也好 去 拜 他 。 」  
CUVMPT	马太福音	2	9	  他們 聽見 王 的 話 就 去 了 。 在 東方 所 看見 的 那星 忽然 在 他們 前頭 行 ， 直行 到 小孩子 的 地方 ， 就 在 上頭 停住 了 。  
CUVMPT	马太福音	2	10	  他們 看見 那 星 ， 就 大大 地 歡喜 。  
CUVMPT	马太福音	2	11	  進 了 房子 ， 看見 小孩子 和 他 母親 馬利亞 ， 就 俯伏 拜 那 小孩子 ， 揭開 寶盒 ， 拿 黃金 、 乳香 、 沒藥 為 禮物獻 給 他 。  
CUVMPT	马太福音	2	12	"  博士 因為 在 夢 中 被 主 指示 不要 回去 見 希律 ， 就 從別 的 路 回 本地 去 了 。 
 逃 到 埃及 
"
CUVMPT	马太福音	2	13	  他們 去 後 ， 有主 的 使者 向 約瑟 夢 中 顯現 ， 說 ： 「 起來 ！ 帶著 小孩子 同 他 母親 逃往 埃及 ， 住 在 那裡 ， 等 我 吩咐 你 ， 因為 希律 必 尋找 小孩子 ， 要 除滅 他 。 」  
CUVMPT	马太福音	2	14	  約瑟 就 起來 ， 夜間 帶著 小孩子 和 他 母親 往 埃及 去 ，  
CUVMPT	马太福音	2	15	"  住 在 那裡 ， 直到 希律 死 了 。 這 是 要 應驗 主藉 先知 所說 的 話 說 ： 「 我 從 埃及 召出 我 的 兒子 來 。 」 
 屠殺 男孩 
"
CUVMPT	马太福音	2	16	  希律見 自己 被 博士 愚弄 ， 就 大大 發怒 ， 差人 將 伯利恆 城裡 並 四境 所有 的 男孩 ， 照著 他 向 博士 仔細 查問 的 時候 ， 凡 兩歲 以裡 的 都 殺 盡 了 。  
CUVMPT	马太福音	2	17	  這 就 應 了 先知 耶利米 的 話 說 ：  
CUVMPT	马太福音	2	18	"  「 在 拉瑪 聽見 號啕 大哭 的 聲音 ， 是 拉 結哭 她兒 女 ， 不肯 受 安慰 ， 因為 他們 都 不在 了 。 」 
 回國 到 拿 撒勒 
"
CUVMPT	马太福音	2	19	  希律 死 了 以 後 ， 有主 的 使者 在 埃及 向 約瑟 夢 中 顯現 ， 說 ：  
CUVMPT	马太福音	2	20	  「 起來 ！ 帶著 小孩子 和 他 母親 往 以色列 地 去 ， 因為 要害 小孩子 性命 的 人 已經 死 了 。 」  
CUVMPT	马太福音	2	21	  約瑟 就 起來 ， 把 小孩子 和 他 母親 帶到 以色列 地 去 。  
CUVMPT	马太福音	2	22	  只 因 聽見 亞 基老 接著 他 父親 希律 做 了 猶太王 ， 就 怕 往 那裡 去 。 又 在 夢 中 被 主 指示 ， 便 往 加利利 境內 去 了 ，  
CUVMPT	马太福音	2	23	"  到 了 一座 城 ， 名叫 拿 撒勒 ， 就 住 在 那裡 。 這 是 要 應驗 先知 所說 「 他 將 稱為 拿 撒勒 人 」 的話 了 。 
 Copyright   ©  "
CUVMPT	马太福音	2	2011	  by   Global   Bible   Initiative
CUVMPT	马太福音	3	3	:
CUVMPT	马太福音	3	2	  「 天國 近 了 ， 你們 應當 悔改 ！ 」  
CUVMPT	马太福音	3	4	  這 約翰 身穿 駱 駝毛 的 衣服 ， 腰束 皮帶 ， 吃 的 是 蝗蟲 、 野蜜 。  
CUVMPT	马太福音	3	5	  那時 ， 耶路撒冷 和 猶太 全地 並 約旦河
CUVMPT	马太福音	3	一	帶 地方 的 人 ， 都 出去 到 約翰 那裡 ，  
CUVMPT	马太福音	3	6	  承認 他們 的 罪 ， 在 約旦 河裡 受 他 的 洗 。  
CUVMPT	马太福音	3	7	  約翰 看見 許多 法利賽人和撒都 該人 也 來 受洗 ， 就 對 他們 說 ： 「 毒蛇 的 種類 ！ 誰 指示 你們 逃避 將來 的 憤怒 呢 ？  
CUVMPT	马太福音	3	8	  你們 要 結出 果子 來 ， 與 悔改 的 心 相稱 ！  
CUVMPT	马太福音	3	9	  不要 自己 心裡 說 ： 『 有 亞伯 拉罕 為 我們 的 祖宗 。 』 我 告訴 你們 ， 神能 從 這些 石頭 中 給 亞伯 拉罕 興 起子 孫來 。  
CUVMPT	马太福音	3	10	"  現在 斧子 已經 放在 樹根 上 ， 凡不 結好 果子 的 樹 就 砍 下來 ， 丟 在 火 裡 。 
 必 有 聖靈 與 火 的 洗 
"
CUVMPT	马太福音	3	11	  「 我 是 用水 給 你們 施洗 ， 叫 你們 悔改 ； 但 那 在 我 以 後 來 的 ， 能力 比 我 更 大 ， 我 就是 給 他 提鞋 也 不配 ， 他 要 用 聖靈 與 火 給 你們 施洗 。  
CUVMPT	马太福音	3	12	"  他 手裡 拿著 簸箕 ， 要揚 淨 他 的 場 ， 把 麥子 收在 倉 裡 ， 把 糠用 不滅 的 火 燒 盡 了 。 」 
 耶穌 受洗 
"
CUVMPT	马太福音	3	13	  當下 耶穌 從 加利利 來到 約旦河 ， 見 了 約翰 ， 要 受 他 的 洗 。  
CUVMPT	马太福音	3	14	  約翰 想要 攔住 他 ， 說 ： 「 我 當受 你 的 洗 ， 你 反倒 上 我 這裡 來 嗎 ？ 」  
CUVMPT	马太福音	3	15	"  或 作 ： 禮 。 
 Chinese   Union   Version   Modern   Punctuation   ( Traditional )   ( CUVMPT ) 
 Copyright   ©  "
CUVMPT	马太福音	3	16	  耶穌 受 了 洗 ， 隨即 從 水裡 上來 。 天 忽然 為 他 開 了 ， 他 就 看 見 神 的 靈 彷彿 鴿 子 降下 ， 落 在 他 身上 ；  
CUVMPT	马太福音	3	17	"  從 天上 有 聲音 說 ： 「 這 是 我 的 愛子 ， 我 所 喜悅 的 。 」 
 Footnotes 
 -   馬太 福音  "
CUVMPT	马太福音	3	2011	  by   Global   Bible   Initiative
CUVMPT	马太福音	4	4	  耶穌 卻 回答 說 ： 「 經上 記著 說 ： 『 人 活著 不是 單靠 食物 ， 乃是 靠 神口 裡 所出 的 一切 話 。 』 」  
CUVMPT	马太福音	4	2	  他 禁食
CUVMPT	马太福音	4	四十	晝夜 ， 後 來 就 餓 了 。  
CUVMPT	马太福音	4	3	  那 試 探人 的 進前 來 ， 對 他 說 ： 「 你 若 是 神 的 兒子 ， 可以 吩咐 這些 石頭 變成 食物 ！ 」  
CUVMPT	马太福音	4	5	  魔鬼 就 帶 他 進 了 聖城 ， 叫 他 站 在 殿 頂 [ a ] 上 ，  
CUVMPT	马太福音	4	6	  對 他 說 ： 「 你 若 是 神 的 兒子 ， 可以 跳下去 ！ 因為 經 上 記著 說 ： 『 主要 為 你 吩咐 他 的 使者 用 手 托著 你 ， 免得 你 的 腳 碰 在 石頭 上 。 』 」  
CUVMPT	马太福音	4	7	  耶穌 對 他 說 ： 「 經上 又 記著 說 ： 『 不可 試 探主 你 的 神 。 』 」  
CUVMPT	马太福音	4	8	  魔鬼 又 帶 他 上 了 一座 最高 的 山 ， 將 世上 的 萬國 與 萬國 的 榮華 都 指 給 他 看 ，  
CUVMPT	马太福音	4	9	  對 他 說 ： 「 你 若 俯伏 拜 我 ， 我 就 把 這 一切 都 賜 給 你 。 」  
CUVMPT	马太福音	4	10	  耶穌 說 ： 「 撒旦 [ b ] ， 退去 吧 ！ 因為 經 上 記著 說 ： 『 當 拜主 你 的 神 ， 單要 侍奉 他 。 』 」  
CUVMPT	马太福音	4	11	"  於 是 魔鬼 離 了 耶穌 ， 有 天使 來 伺候 他 。 
 有 大光 照耀 
"
CUVMPT	马太福音	4	12	  耶穌 聽見 約翰 下 了 監 ， 就 退到 加利利 去 ；  
CUVMPT	马太福音	4	13	  後 又 離 開拿撒勒 ， 往 迦 百農 去 ， 就 住 在 那裡 。 那 地方 靠海 ， 在 西布倫和拿弗他利 的 邊界 上 。  
CUVMPT	马太福音	4	14	  這 是 要 應驗 先知 以 賽亞 的 話 說 ：  
CUVMPT	马太福音	4	15	  「 西布倫地 、 拿 弗 他 利地 ， 就是 沿海 的 路 ， 約旦 河外 ， 外邦 人 的 加利利 地 ，  
CUVMPT	马太福音	4	16	"  那 坐在 黑暗 裡 的 百姓 看見 了 大光 ， 坐在 死蔭之地 的 人 有 光 發現 照著 他們 。 」 
 耶穌 召 四徒 
"
CUVMPT	马太福音	4	17	"  從 那 時候 ， 耶穌 就 傳 起道 來 ， 說 ： 「 天國 近 了 ， 你們 應當 悔改 ！ 」 
"
CUVMPT	马太福音	4	18	  耶穌 在 加利利 海邊 行走 ， 看見 弟兄 二人 ， 就是 那 稱呼 彼得 的 西門 和 他 兄弟 安得烈 ， 在 海裡 撒 網 ， 他們 本是 打魚 的 。  
CUVMPT	马太福音	4	19	  耶穌 對 他們 說 ： 「 來 跟 從 我 ， 我 要 叫 你們 得 人 如 得 魚 一樣 。 」  
CUVMPT	马太福音	4	20	  他們 就 立刻 捨 了 網 ， 跟從 了 他 。  
CUVMPT	马太福音	4	21	  從 那裡 往前走 ， 又 看見 弟兄 二人 ， 就是 西庇太 的 兒子 雅各 和 他 兄弟 約翰 ， 同 他們 的 父親 西庇太 在 船上 補網 ， 耶穌 就 招呼 他們 。  
CUVMPT	马太福音	4	22	"  他們 立刻 捨 了 船 ， 別 了 父親 ， 跟從 了 耶穌 。 
"
CUVMPT	马太福音	4	23	  耶穌 走遍 加利利 ， 在 各 會 堂 裡 教訓 人 ， 傳 天國 的 福音 ， 醫治 百姓 各樣 的 病症 。  
CUVMPT	马太福音	4	24	  他 的 名聲 就 傳遍 了 敘利亞 。 那裡 的 人 把 一切 害病 的 ， 就是 害 各樣 疾病 、 各樣 疼痛 的 和 被 鬼 附 的 、 癲癇 的 、 癱瘓 的 ， 都 帶 了 來 ， 耶穌 就 治好 了 他們 。  
CUVMPT	马太福音	4	25	"  當下 ， 有 許多 人 從 加利利 、 低加 波利 、 耶路撒冷 、 猶太 、 約旦河 外來 跟著 他 。 
 Copyright   ©  "
CUVMPT	马太福音	4	2011	  by   Global   Bible   Initiative
CUVMPT	马太福音	5	5	  溫柔 的 人 有福 了 ！ 因為 他們 必 承受 地土 。  
CUVMPT	马太福音	5	2	  他 就 開口 教訓 他們 ， 說 ：  
CUVMPT	马太福音	5	3	  「 虛心 的 人 有福 了 ！ 因為 天國 是 他們 的 。  
CUVMPT	马太福音	5	4	  哀慟 的 人 有福 了 ！ 因為 他們 必得 安慰 。  
CUVMPT	马太福音	5	6	  飢 渴慕 義 的 人 有福 了 ！ 因為 他們 必得 飽足 。  
CUVMPT	马太福音	5	7	  憐恤 人 的 人 有福 了 ！ 因為 他們 必 蒙 憐恤 。  
CUVMPT	马太福音	5	8	  清心 的 人 有福 了 ！ 因為 他們 必得 見 神 。  
CUVMPT	马太福音	5	9	  使 人 和睦 的 人 有福 了 ！ 因為 他們 必 稱 為 神 的 兒子 。  
CUVMPT	马太福音	5	10	  為 義 受 逼迫 的 人 有福 了 ！ 因為 天國 是 他們 的 。  
CUVMPT	马太福音	5	11	  人 若 因 我 辱罵 你們 ， 逼迫 你們 ， 捏造 各樣 壞 話 毀謗 你們 ， 你們 就 有福 了 。  
CUVMPT	马太福音	5	12	"  應當歡 喜快 樂 ， 因為 你們 在 天上 的 賞賜 是 大 的 。 在 你們 以前 的 先知 ， 人 也 是 這樣 逼迫 他們 。 
 門徒 為 光 為 鹽 
"
CUVMPT	马太福音	5	13	  「 你們 是 世上 的 鹽 。 鹽 若 失 了 味 ， 怎 能 叫 它 再 鹹 呢 ？ 以 後 無用 ， 不過 丟 在 外面 ， 被 人 踐踏 了 。  
CUVMPT	马太福音	5	14	  你們 是 世上 的 光 。 城造 在 山上 ， 是 不能 隱藏 的 。  
CUVMPT	马太福音	5	15	  人點 燈 ， 不 放在 斗 底下 ， 是 放在 燈 臺 上 ， 就 照亮 一家 的 人 。  
CUVMPT	马太福音	5	16	"  你們 的 光 也 當 這樣 照 在 人 前 ， 叫 他們 看見 你們 的 好行 為 ， 便 將 榮耀歸 給 你們 在 天上 的 父 。 
 耶穌 來 成全 律法 和 先知 的 道 
"
CUVMPT	马太福音	5	17	  「 莫 想 我 來 要 廢掉 律法 和 先知 ， 我 來 不是 要 廢掉 ， 乃是 要 成全 。  
CUVMPT	马太福音	5	18	  我 實在 告訴 你們 ： 就是 到 天地 都 廢去 了 ， 律法 的 一點 一畫 也 不能 廢去 ， 都 要 成全 。  
CUVMPT	马太福音	5	19	  所以 ， 無論 何人 廢掉 這 誡 命中 最小 的 一條 ， 又 教訓 人 這樣 做 ， 他 在 天國 要 稱為 最小 的 ； 但 無論 何人 遵行 這 誡命 ， 又 教訓 人 遵行 ， 他 在 天國 要 稱為 大 的 。  
CUVMPT	马太福音	5	20	"  我 告訴 你們 ： 你們 的 義若不勝 於 文士 和 法利賽 人 的 義 ， 斷 不能 進 天國 。 
 論 仇恨 
"
CUVMPT	马太福音	5	21	  「 你們 聽見 有 吩咐 古人 的 話 說 ： 『 不可 殺 人 』 ， 又 說 ： 『 凡 殺 人 的 難 免受 審判 。 』  
CUVMPT	马太福音	5	22	  只是 我 告訴 你們 ， 凡 [ a ] 向 弟兄 動怒 的 ， 難 免受 審判 ； 凡 罵 弟兄 是 拉加 的 ， 難免 公會 的 審斷 ； 凡 罵 弟兄 是 魔利 的 ， 難免 地 獄 的 火 。  
CUVMPT	马太福音	5	23	  所以 ， 你 在 祭壇 上 獻 禮物 的 時候 ， 若 想起 弟兄 向 你 懷怨 ，  
CUVMPT	马太福音	5	24	  就 把 禮物 留在 壇 前 ， 先去 同 弟兄 和 好 ， 然 後 來 獻 禮物 。  
CUVMPT	马太福音	5	25	  你 同告 你 的 對頭 還 在 路上 ， 就 趕緊 與 他 和息 ， 恐怕 他 把 你 送 給 審 判官 ， 審 判官 交付 衙役 ， 你 就 下在 監 裡 了 。  
CUVMPT	马太福音	5	26	"  我 實在 告訴 你 ： 若 有 一文 錢 沒有 還 清 ， 你 斷 不能 從 那裡 出來 。 
 論姦 淫 
"
CUVMPT	马太福音	5	27	  「 你們 聽見 有 話 說 ： 『 不可 姦 淫 。 』  
CUVMPT	马太福音	5	28	  只是 我 告訴 你們 ， 凡 看見 婦女 就 動 淫念 的 ， 這 人心 裡 已經 與 她 犯 姦淫 了 。  
CUVMPT	马太福音	5	29	  若是 你 的 右眼 叫 你 跌倒 ， 就 剜 出來 丟掉 ！ 寧可 失去 百體 中 的 一體 ， 不 叫 全身 丟 在 地獄 裡 。  
CUVMPT	马太福音	5	30	  若 是 右手 叫 你 跌倒 ， 就 砍 下來 丟掉 ！ 寧可 失去 百體 中 的 一體 ， 不 叫 全身 下入 地獄 。  
CUVMPT	马太福音	5	31	  又 有 話 說 ： 『 人 若 休 妻 ， 就當 給 她 休書 。 』  
CUVMPT	马太福音	5	32	"  只是 我 告訴 你們 ， 凡休妻 的 ， 若 不是 為 淫亂 的 緣故 ， 就是 叫 她 做 淫婦 了 ； 人 若 娶 這 被 休 的 婦人 ， 也 是 犯 姦淫 了 。 
 論 起誓 
"
CUVMPT	马太福音	5	33	  「 你們 又 聽 見 有 吩咐 古人 的 話 說 ： 『 不可 背誓 ， 所起 的 誓 總要 向主 謹守 。 』  
CUVMPT	马太福音	5	34	  只是 我 告訴 你們 ， 什麼 誓 都 不可 起 。 不可 指著 天 起誓 ， 因為 天 是 神 的 座位 ；  
CUVMPT	马太福音	5	35	  不可 指著 地 起誓 ， 因為 地 是 他 的 腳凳 ； 也 不可 指著 耶路撒冷 起誓 ， 因為 耶路撒冷 是 大君 的 京城 ；  
CUVMPT	马太福音	5	36	  又 不可 指著 你 的 頭 起誓 ， 因為 你 不能 使 一根 頭 髮 變 黑 變 白 了 。  
CUVMPT	马太福音	5	37	"  你們 的 話 ， 是 就 說 是 ， 不是 就 說 不是 ； 若 再 多 說 ， 就是 出 於 那 惡者 [ b ] 。 
 論 愛 仇 敵 
"
CUVMPT	马太福音	5	38	  「 你們 聽見 有 話 說 ： 『 以 眼 還 眼 ， 以 牙 還 牙 。 』  
CUVMPT	马太福音	5	39	  只是 我 告訴 你們 ， 不要 與 惡人 作對 。 有人 打 你 的 右臉 ， 連 左臉 也 轉過 來 由 他 打 ；  
CUVMPT	马太福音	5	40	  有人 想要 告 你 ， 要 拿 你 的 裡衣 ， 連 外衣 也 由 他 拿 去 ；  
CUVMPT	马太福音	5	41	  有人 強 逼 你 走 一里 路 ， 你 就 同 他 走 二里 。  
CUVMPT	马太福音	5	42	"  有求 你 的 ， 就 給 他 ； 有 向 你 借貸 的 ， 不可 推辭 。 
"
CUVMPT	马太福音	5	43	  「 你們 聽見 有 話 說 ： 『 當 愛 你 的 鄰舍 ， 恨 你 的 仇敵 。 』  
CUVMPT	马太福音	5	44	  只是 我 告訴 你們 ， 要 愛 你們 的 仇敵 ， 為 那 逼迫 你們 的 禱告 ，  
CUVMPT	马太福音	5	45	  這樣 就 可以 做 你們 天父 的 兒子 ， 因為 他 叫 日 頭 照 好人 也 照 歹人 ， 降雨 給 義人 也 給 不義 的 人 。  
CUVMPT	马太福音	5	46	  你們 若 單 愛 那 愛 你們 的 人 ， 有什麼 賞 賜 呢 ？ 就是 稅吏 不 也 是 這樣 行 嗎 ？  
CUVMPT	马太福音	5	47	  你們 若 單 請 你 弟兄 的 安 ， 比 人 有 什麼 長 處 呢 ？ 就是 外邦 人 不 也 是 這樣 行 嗎 ？  
CUVMPT	马太福音	5	48	"  所以 你們 要 完全 ， 像 你們 的 天父 完全 一樣 。 
 Copyright   ©  "
CUVMPT	马太福音	5	2011	  by   Global   Bible   Initiative
CUVMPT	马太福音	6	6	  你 禱告 的 時候 ， 要進 你 的 內屋 ， 關上 門 ， 禱告 你 在 暗中 的 父 ， 你 父 在 暗中 察看 ， 必然 報答 你 。  
CUVMPT	马太福音	6	2	  所以 ， 你 施 捨 的 時 候 ， 不可 在 你 面前 吹 號 ， 像 那 假冒 為善 的 人 在 會堂 裡 和 街道 上 所行 的 ， 故意 要 得 人 的 榮耀 。 我 實在 告訴 你們 ： 他們 已經 得 了 他們 的 賞賜 。  
CUVMPT	马太福音	6	3	  你 施 捨 的 時 候 ， 不要 叫 左手 知道 右手 所 做 的 ，  
CUVMPT	马太福音	6	4	"  要 叫 你 施 捨 的 事 行 在 暗中 ， 你 父 在 暗中 察看 ， 必然 報答 你 [ a ] 。 
 論禱 告 
"
CUVMPT	马太福音	6	5	  「 你們 禱告 的 時候 ， 不可 像 那 假冒 為善 的 人 ， 愛站 在 會堂 裡 和 十字路口 上禱 告 ， 故意 叫 人 看見 。 我 實在 告訴 你們 ： 他們 已經 得 了 他們 的 賞賜 。  
CUVMPT	马太福音	6	7	  你們 禱告 ， 不可 像 外邦 人用 許 多重 複 話 ， 他們 以為 話 多 了 必 蒙 垂 聽 。  
CUVMPT	马太福音	6	8	"  你們 不可 效法 他們 ， 因為 你們 沒有 祈求 以 先 ， 你們 所 需用 的 ， 你們 的 父 早已 知道 了 。 
 主訓人 的 禱告 
"
CUVMPT	马太福音	6	9	  「 所以 ， 你們 禱告 要 這樣 說 ： 『 我們 在 天上 的 父 ， 願 人 都 尊 你 的 名為 聖 ，  
CUVMPT	马太福音	6	10	  願 你 的 國 降臨 ， 願 你 的 旨意 行 在 地上 ， 如同 行 在 天上 。  
CUVMPT	马太福音	6	11	  我們 日用 的 飲食 ， 今日 賜 給 我們 。  
CUVMPT	马太福音	6	12	  免 我們 的 債 ， 如同 我們 免 了 人 的 債 。  
CUVMPT	马太福音	6	13	  不 叫 我們 遇見 試探 ， 救 我們 脫離 凶惡 [ b ] 。 因為 國度 、 權柄 、 榮耀 ， 全 是 你 的 ， 直到 永遠 。 阿們 。 [ c ] 』  
CUVMPT	马太福音	6	14	  你們 饒 恕 人 的 過犯 ， 你們 的 天父 也必 饒恕 你們 的 過犯 。  
CUVMPT	马太福音	6	15	"  你們 不 饒 恕 人 的 過犯 ， 你們 的 天父 也 必不 饒恕 你們 的 過犯 。 
 論 禁食 
"
CUVMPT	马太福音	6	16	  「 你們 禁食 的 時候 ， 不可 像 那 假冒 為善 的 人 ， 臉上 帶著 愁容 ， 因為 他們 把 臉 弄 得 難 看 ， 故意 叫 人 看出 他們 是 禁食 。 我 實在 告訴 你們 ： 他們 已經 得 了 他們 的 賞賜 。  
CUVMPT	马太福音	6	17	  你 禁食 的 時候 ， 要 梳頭 洗 臉 ，  
CUVMPT	马太福音	6	18	"  不 叫 人 看出 你 禁食 來 ， 只 叫 你 暗中 的 父 看見 ， 你 父 在 暗中 察看 ， 必然 報答 你 。 
 論真 財寶 
"
CUVMPT	马太福音	6	19	  「 不要 為 自己 積攢 財寶 在 地上 ， 地上 有 蟲子 咬 ， 能 鏽 壞 ， 也 有 賊 挖 窟窿 來 偷 。  
CUVMPT	马太福音	6	20	  只要 積攢 財寶 在 天上 ， 天上 沒有 蟲子 咬 ， 不能 鏽 壞 ， 也 沒有 賊 挖 窟窿 來 偷 。  
CUVMPT	马太福音	6	21	"  因為 你 的 財寶 在 哪裡 ， 你 的 心 也 在 哪裡 。 
 論 心裡 的 光 
"
CUVMPT	马太福音	6	22	  「 眼睛 就是 身上 的 燈 。 你 的 眼睛 若 瞭亮 ， 全身 就 光明 ；  
CUVMPT	马太福音	6	23	"  你 的 眼睛 若 昏花 ， 全身 就 黑暗 。 你 裡頭 的 光 若 黑暗 了 ， 那 黑暗 是 何等 大 呢 ！ 
 勿 慮 衣食 
"
CUVMPT	马太福音	6	24	  「 一個 人 不能 侍奉 兩個 主 ， 不是 惡 這個 愛 那個 ， 就是 重 這個 輕 那個 。 你們 不能 又 侍奉 神 ， 又 侍奉 瑪門 [ d ] 。  
CUVMPT	马太福音	6	25	  所以 我 告訴 你們 ， 不要 為 生命 憂慮 吃 什麼 喝 什麼 ， 為 身體 憂慮 穿 什麼 。 生命 不 勝 於 飲食 嗎 ？ 身體 不 勝 於 衣裳 嗎 ？  
CUVMPT	马太福音	6	26	  你們 看 那天 上 的 飛鳥 ， 也 不種 也 不收 ， 也 不積 蓄在 倉 裡 ， 你們 的 天父 尚且 養 活 牠 ， 你們 不 比 飛鳥 貴重 得 多 嗎 ？  
CUVMPT	马太福音	6	27	  你們 哪 一個 能用 思慮 使 壽數 多 加 一刻 呢 [ e ] ？  
CUVMPT	马太福音	6	28	  何必 為 衣裳 憂慮 呢 ？ 你 想 野地 裡 的 百合花 怎麼 長 起來 ， 它 也 不 勞苦 ， 也 不 紡線 ，  
CUVMPT	马太福音	6	29	  然而 我 告訴 你們 ： 就是 所羅門 極 榮華 的 時候 ， 他 所 穿戴 的 還 不如 這 花 一朵 呢 ！  
CUVMPT	马太福音	6	30	  你們 這 小信 的 人 哪 ！ 野地 裡 的 草 今天 還 在 ， 明天 就 丟 在 爐裡 ， 神 還 給 它 這樣 的 裝飾 ， 何況 你們 呢 ？  
