estilo	livro	capitulo	versiculo	texto
RCU17TS	马太福音	2	11	  進 了 房子 ， 看見 小孩子 和 他 母親 馬利亞 ， 就 俯伏 拜 那 小孩子 ， 揭開 寶盒 ， 拿出 黃金 、 乳香 、 沒藥 ， 作為 禮物獻 給 他 。  
RCU17TS	马太福音	2	12	"  因為 在 夢 中 得到 主 的 指示 ， 不要 回去 見 希律 ， 他們 就 從別 的 路 回 自己 的 家鄉 去 了 。 
 逃往 埃及 
"
RCU17TS	马太福音	2	13	  他們 走 後 ， 忽然 主 的 使者 在 約瑟 夢 中 向 他 顯現 ， 說 ： 「 起來 ！ 帶 着 小孩子 和 他 母親 逃往 埃及 ， 住 在那 裏 ， 等 我 的 指示 ； 因為 希律 要 搜尋 那 小孩子 來 殺害 他 。 」  
RCU17TS	马太福音	2	14	  約瑟 就 起來 ， 連夜 帶 着 小孩子 和 他 母親 往 埃及 去 ，  
RCU17TS	马太福音	2	15	"  住 在那 裏 ， 直到 希律 死 了 。 這 是 要 應驗 主藉 先知 所說 的 話 ： 「 我 從 埃及 召 我 的 兒子 出來 。 」 
 屠殺 男孩 
"
RCU17TS	马太福音	2	16	"節同 。 
 和 合本 修訂 版經 文   ©  "
RCU17TS	马太福音	2	17	"  這 就 應驗 了 耶利米 先知 所說 的 話 ： 
"
RCU17TS	马太福音	2	18	"  「 在 拉瑪 聽見號 咷 大哭 的 聲音 ， 
 是 拉 結哭 她兒 女 ； 
 她 不肯 受 安慰 ， 
 因為 他們 都 不在 了 。 」 
 從 埃及 回來 
"
RCU17TS	马太福音	2	19	  希律 死 了 以 後 ， 在 埃及 ， 忽然 主 的 使者 在 約瑟 夢 中 向 他 顯現 ，  
RCU17TS	马太福音	2	20	  說 ： 「 起來 ， 帶 着 小孩子 和 他 母親 回 以色列 地 去 ！ 因為 要 殺害 這 小孩子 的 人 已經 死 了 。 」  
RCU17TS	马太福音	2	21	  約瑟 就 起來 ， 帶 着 小孩子 和 他 母親 進入 以色列 地 去 。  
RCU17TS	马太福音	2	22	  但是 他 因 聽見 亞 基老 繼承 他 父親 希律 作 了 猶太王 ， 怕 到 那 裏 去 ； 又 在 夢 中 得到 主 的 指示 ， 就 往 加利利 境內 去 了 。  
RCU17TS	马太福音	2	23	"  他們 到 了 一座 城 ， 名叫 拿 撒勒 ， 就 住 在那 裏 。 這 是 要 應驗 先知 所說 的 話 ： 「 他 將 稱為 拿 撒勒 人 。 」 
 Footnotes 
 -  "
RCU17TS	马太福音	2	1	  「 博學 之 士 」 或 譯 「 星象 家 」 ；
RCU17TS	马太福音	2	2006	,  
RCU17TS	马太福音	2	2010	,  
RCU17TS	马太福音	2	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17TS	马太福音	3	3	"  這人 就是 以 賽亞 先知 所說 的 ： 
 「 在 曠 野有 聲音 呼喊 着 ： 
 預備 主 的 道 ， 
 修直 他 的 路 。 」 
"
RCU17TS	马太福音	3	2	  「 你們 要 悔改 ！ 因為 天國 近 了 。 」  
RCU17TS	马太福音	3	4	  這 約翰 身穿 駱 駝毛 的 衣服 ， 腰束 皮帶 ， 吃 的 是 蝗蟲 和 野蜜 。  
RCU17TS	马太福音	3	5	  那時 ， 耶路撒冷 、 全猶 太和 全約 旦 河地區 的 人 ， 都 到 約翰那 裏 去 ，  
RCU17TS	马太福音	3	6	"  承認 他們 的 罪 ， 在 約旦 河 裏 受 他 的 洗 。 
"
RCU17TS	马太福音	3	7	  約翰 看見 許多 法利賽人和撒都 該人 也 來 受洗 ， 就 對 他們 說 ： 「 毒蛇 的 孽 種 啊 ， 誰 指示 你們 逃避 那 將 要來 的 憤怒 呢 ？  
RCU17TS	马太福音	3	8	  你們 要 結出 果子 來 ， 和 悔改 的 心 相稱 。  
RCU17TS	马太福音	3	9	  不要 自己 心 裏 說 ： 『 我們 有 亞伯 拉罕 為 祖宗 。 』 我 告訴 你們 ，   神能 從 這些 石頭 中 給 亞伯 拉罕 興 起子 孫來 。  
RCU17TS	马太福音	3	10	  現在 斧子 已經 放在 樹根 上 ， 凡不 結好 果子 的 樹 就 砍 下來 ， 丟 在 火 裏 。  
RCU17TS	马太福音	3	11	  我 是 用水 給 你們 施洗 ， 叫 你們 悔改 ； 但 那 在 我 以 後 來 的 ， 能力 比 我 更 大 ， 我 就是 給 他 提 鞋子 也 不配 ， 他 要 用 聖靈 與 火 給 你們 施洗 。  
RCU17TS	马太福音	3	12	"  他 手 裏 拿 着 簸箕 ， 要 揚淨他的 穀 物 ， 把 麥子 收 在 倉 裏 ， 把 糠用 不滅 的 火燒 盡 。 」 
 耶穌 受洗 ( B ) 
"
RCU17TS	马太福音	3	13	  當時 ， 耶穌 從 加利利 來到 約旦河 ， 到 了 約翰那 裏 ， 請 約翰 為 他 施洗 。  
RCU17TS	马太福音	3	14	  約翰 想要 阻止 他 ， 說 ： 「 我 應 該 受 你 的 洗 ， 你 怎麼 到 我 這 裏 來 呢 ？ 」  
RCU17TS	马太福音	3	15	  耶穌 回答 他 ： 「 暫且 這樣 做 吧 ， 因為 我們 理當 這樣 履行 全部 的 義 [ a ] 。 」 於 是 約翰 就 依 了 他 。  
RCU17TS	马太福音	3	16	  耶穌 受 了 洗 ， 隨即 從 水 裏 上 來 。 天 忽然 為 他 [ b ] 開 了 ， 他 看見   神 的 靈 降下 ， 彷彿 鴿 子 落 在 他 身上 。  
RCU17TS	马太福音	3	17	"  這時 ， 天上 有 聲音 說 ： 「 這 是 我 的 愛子 ， 我 所 喜愛 的 。 」 
 和 合本 修訂 版經 文   ©  "
RCU17TS	马太福音	3	2006	,  
RCU17TS	马太福音	3	2010	,  
RCU17TS	马太福音	3	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17TS	马太福音	4	4	．
RCU17TS	马太福音	4	2	  他 禁食
RCU17TS	马太福音	4	四十	晝夜 ， 後 來 就 餓 了 。  
RCU17TS	马太福音	4	3	  那 試 探者 進前 來 對 他 說 ： 「 你 若 是   神 的 兒子 ， 叫 這些 石頭 變成 食物 吧 。 」  
RCU17TS	马太福音	4	5	  魔鬼 就 帶 他 進 了 聖城 ， 叫 他 站 在 聖殿 頂上 ，  
RCU17TS	马太福音	4	6	"  對 他 說 ： 「 你 若 是   神 的 兒子 ， 就 跳下去 ！ 因為 經 上 記 着 ： 
 『 主要 為 你 命令 他 的 使者 ， 
 用 手 托住 你 ， 
 免得 你 的 腳 碰 在 石頭 上 。 』 」 
"
RCU17TS	马太福音	4	7	  耶穌 對 他 說 ： 「 經上 又 記 着 ： 『 不可 試探 主 — 你 的   神 。 』 」  
RCU17TS	马太福音	4	8	  魔鬼 又 帶 他 上 了 一座 很高 的 山 ， 將 世上 的 萬國 和 萬國 的 榮華 都 指 給 他 看 ，  
RCU17TS	马太福音	4	9	  對 他 說 ： 「 你 若 俯伏 拜 我 ， 我 就 把 這 一切 賜 給 你 。 」  
RCU17TS	马太福音	4	10	"  「 撒 但 」 就是 敵對者 的 意思 ， 是 魔鬼 的 別名 。 
 和 合本 修訂 版經 文   ©  "
RCU17TS	马太福音	4	11	"  於 是 ， 魔鬼 離開 了 耶穌 ， 立刻 有 天使 來 伺候 他 。 
 開始 在 加利利 傳道 ( B ) 
"
RCU17TS	马太福音	4	12	  耶穌 聽見 約翰 下 了 監 ， 就 退到 加利利 去 ；  
RCU17TS	马太福音	4	13	  後 來 離 開拿撒勒 ， 往 迦 百農 去 ， 住 在那 裏 。 那 地方 靠海 ， 在 西布倫和拿弗他利地區 。  
RCU17TS	马太福音	4	14	"  這 是 要 應驗 以 賽亞 先知 所說 的 話 ： 
"
RCU17TS	马太福音	4	15	"  「 西布倫 ， 拿 弗 他 利 ， 
 沿海 的 路 ， 約旦河 的 東邊 ， 
 外邦 人 的 加利利 — 
"
RCU17TS	马太福音	4	16	"  那 坐在 黑暗 裏 的 百姓 
 看見 了 大光 ； 
 坐在 死蔭之地 的 人 
 有 光 照耀 他們 。 」 
"
RCU17TS	马太福音	4	17	"  從 那 時候 ， 耶穌 開始 宣講 ， 說 ： 「 你們 要 悔改 ！ 因為 天國 近 了 。 」 
 呼召 四個 漁夫 ( C ) 
"
RCU17TS	马太福音	4	18	  耶穌 沿着 加利利 海邊 行走 ， 看見
RCU17TS	马太福音	4	兩	兄弟 ， 就是 西庇太 的 兒子 雅各 和 他 弟弟 約翰 ， 同 他們 的 父親 西庇太 在 船上 補網 ， 耶穌 就 呼召 他們 。  
RCU17TS	马太福音	4	19	  耶穌 對 他們 說 ： 「 來 跟 從 我 ， 我 要 叫 你們 得 人 如 得 魚 一樣 。 」  
RCU17TS	马太福音	4	20	  他們 立刻 捨 了 網 ， 跟 從 他 。  
RCU17TS	马太福音	4	21	  耶穌 從那 裏 往前走 ， 看見 另外
RCU17TS	马太福音	4	22	"  他們 立刻 捨 了 船 ， 辭別 父親 ， 跟從 了 耶穌 。 
 向 大眾 傳道 ( D ) 
"
RCU17TS	马太福音	4	23	  耶穌 走遍 加利利 ， 在 各 會 堂 裏 教 導 人 ， 宣講 天國 的 福音 ， 醫治 百姓 各樣 的 疾病 。  
RCU17TS	马太福音	4	24	  他 的 名聲 傳遍 了 敘利亞 。 那 裏 的 人 把 一切 病人 ， 就是 有 各樣 疾病 和 疼痛 的 、 被 鬼 附 的 、 癲癇 的 、 癱瘓 的 ， 都 帶 了 來 ， 耶穌 就 治好 了 他們 。  
RCU17TS	马太福音	4	25	"  當時 ， 有 一大 羣 人 從 加利利 、 低 加坡 里 、 耶路撒冷 、 猶太 、 約旦河 的 東邊 ， 來 跟 從 他 。 
 Footnotes 
 -  "
RCU17TS	马太福音	4	2006	,  
RCU17TS	马太福音	4	2010	,  
RCU17TS	马太福音	4	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17TS	马太福音	5	5	"  謙和 的 人 有福 了 ！ 
 因為 他們 必 承受 土地 。 
"
RCU17TS	马太福音	5	一	羣 人 ， 就 上 了 山 ， 坐下 後 ， 門徒 到 他 跟前 來 ，  
RCU17TS	马太福音	5	2	"  他 開口 教導 他們 說 ： 
 論福 ( A ) 
"
RCU17TS	马太福音	5	3	"  「 心靈 貧窮 的 人 有福 了 ！ 
 因為 天國 是 他們 的 。 
"
RCU17TS	马太福音	5	4	"  哀慟 的 人 有福 了 ！ 
 因為 他們 必得 安慰 。 
"
RCU17TS	马太福音	5	6	"  飢 渴慕 義 的 人 有福 了 ！ 
 因為 他們 必得 飽足 。 
"
RCU17TS	马太福音	5	7	"  憐 憫 人 的 人 有福 了 ！ 
 因為 他們 必 蒙憐憫 。 
"
RCU17TS	马太福音	5	8	"  清心 的 人 有福 了 ！ 
 因為 他們 必得 見   神 。 
"
RCU17TS	马太福音	5	9	"  締造 和平 的 人 有福 了 ！ 
 因為 他們 必 稱為   神 的 兒子 。 
"
RCU17TS	马太福音	5	10	"  為 義 受 迫害 的 人 有福 了 ！ 
 因為 天國 是 他們 的 。 
"
RCU17TS	马太福音	5	11	  「 人 若 因 我 辱罵 你們 ， 迫害 你們 ， 捏造 各樣 壞 話 毀謗 你們 [ a ] ， 你們 就 有福 了 ！  
RCU17TS	马太福音	5	12	"  要歡 喜快 樂 ， 因為 你們 在 天上 的 賞賜 是 很多 的 。 在 你們 以前 的 先知 ， 人 也 是 這樣 迫害 他們 。 」 
 鹽 和 光 ( B ) 
"
RCU17TS	马太福音	5	13	  「 你們 是 地上 的 鹽 。 鹽 若 失 了 味 ， 怎 能 叫 它 再 鹹 呢 ？ 它 不再 有用 ， 只好 被 丟 在 外面 ， 任人 踐踏 。  
RCU17TS	马太福音	5	14	  你們 是 世上 的 光 。 城造 在 山上 是 不能 隱藏 的 。  
RCU17TS	马太福音	5	15	  人點 燈 ， 不 放在 斗 底下 ， 而是 放在 燈 臺 上 ， 就 照亮 一家 的 人 。  
RCU17TS	马太福音	5	16	"  你們 的 光 也 要 這樣 照 在 人 前 ， 叫 他們 看見 你們 的 好行 為 ， 把 榮耀歸 給 你們 在 天上 的 父 。 」 
 論 律法 
"
RCU17TS	马太福音	5	17	  「 不要 以為 我 來 是 要 廢掉 律法 和 先知 。 我 來 不是 要 廢掉 ， 而是 要 成全 。  
RCU17TS	马太福音	5	18	  我 實在 告訴 你們 ， 就是 到 天地 都 廢去 ， 律法 的 一點 一畫 也 不能 廢去 ， 直到 一切 都 實現 。  
RCU17TS	马太福音	5	19	  所以 ， 無論 誰 廢掉 這 誡 命中 最小 的 一條 ， 又 教 導人 也 這樣 做 ， 他 在 天 國 裏 要 稱 為 最小 的 。 但 無論 誰 遵行 並 如此 教導人 的 ， 他 在 天 國 裏 要 稱 為 大 。  
RCU17TS	马太福音	5	20	"  我 告訴 你們 ， 你們 的 義若不勝 過 文士 和 法利賽 人 的 義 ， 絕 不能 進 天國 。 」 
 論 發怒 
"
RCU17TS	马太福音	5	21	  「 你們 聽 過 有 對 古人 說 ： 『 不可 殺 人 』 ； 『 凡 殺 人 的 ， 必須 受 審判 。 』  
RCU17TS	马太福音	5	22	  但是 我 告訴 你們 ： 凡 向 弟兄 動怒 的 ， 必須 受 審判 ； 凡 罵 弟兄 是 廢物 的 ， 必須 受 議會 的 審判 ； 凡 罵 弟兄 是 白痴 的 ， 必須 遭受 地獄 的 火 。  
RCU17TS	马太福音	5	23	  所以 ， 你 在 祭壇 上 獻 祭物 的 時候 ， 若 想起 有 弟兄 對 你 懷恨 ，  
RCU17TS	马太福音	5	24	  就要 把 祭物 留在 壇 前 ， 先去 跟 弟兄 和 好 ， 然 後 來 獻 祭物 。  
RCU17TS	马太福音	5	25	  你 同告 你 的 冤家 還 在 路上 ， 就要 趕快 與 他 講 和 ， 免得 他 把 你 送交 給 法官 ， 法官 交給 警衛 ， 你 就 下在 監 裏 了 。  
RCU17TS	马太福音	5	26	"  我 實在 告訴 你 ， 就是 有 一個 大 文錢 [ b ] 還 沒有 還 清 ， 你 也 絕 不能 從那 裏 出 來 。 」 
 論姦 淫 
"
RCU17TS	马太福音	5	27	  「 你們 聽 過 有話 說 ： 『 不可 姦 淫 。 』  
RCU17TS	马太福音	5	28	  但是 我 告訴 你們 ： 凡 看見 婦女 就 動 淫念 的 ， 這 人心 裏 已 經 與 她 犯 姦 淫 了 。  
RCU17TS	马太福音	5	29	  若是 你 的 右眼 使 你 跌倒 ， 就 把 它 挖出 來 ， 丟掉 。 寧可 失去 身體 中 的 一部分 ， 也 不 讓 整個 身體 被 扔進 地獄 。  
RCU17TS	马太福音	5	30	"  若是 你 的 右手 使 你 跌倒 ， 就 把 它 砍 下來 ， 丟掉 。 寧可 失去 身體 中 的 一部分 ， 也 不 讓 整個 身體 下 地獄 。 」 
 論休 妻 ( C ) 
"
RCU17TS	马太福音	5	31	  「 又 有 話 說 ： 『 無論 誰 休 妻 ， 都 要 給 她 休書 。 』  
RCU17TS	马太福音	5	32	"  但是 我 告訴 你們 ： 凡休妻 的 ， 除非 是 因 不貞 的 緣故 ， 否則 就是 使 她 犯 姦淫 了 ； 人 若 娶 被 休 的 婦人 ， 也 是 犯 姦淫 了 。 」 
 論 起誓 
"
RCU17TS	马太福音	5	33	  「 你們 又 聽 過 有 對 古人 說 ： 『 不可 背誓 ， 所起 的 誓 總要 向主 謹守 。 』  
RCU17TS	马太福音	5	34	  但是 我 告訴 你們 ： 甚麼 誓 都 不可 起 。 不可 指着 天 起誓 ， 因為 天是   神 的 寶座 。  
RCU17TS	马太福音	5	35	  不可 指着 地 起誓 ， 因為 地 是 他 的 腳凳 ； 也 不可 指着 耶路撒冷 起誓 ， 因為 耶路撒冷 是 大 君王 的 京城 。  
RCU17TS	马太福音	5	36	  又 不可 指着 你 的 頭 起誓 ， 因為 你 不能 使 一根 頭 髮 變 黑 變 白 。  
RCU17TS	马太福音	5	37	"  你們 的 話 ， 是 ， 就 說 是 ； 不是 ， 就 說 不是 。 若 再 多 說 ， 就是 出 於 那 惡者 。 」 
 論 報 復 ( D ) 
"
RCU17TS	马太福音	5	38	  「 你們 聽 過 有話 說 ： 『 以 眼 還 眼 ， 以 牙 還 牙 。 』  
RCU17TS	马太福音	5	39	  但是 我 告訴 你們 ： 不要 與 惡人 作對 。 有人 打 你 的 右臉 ， 連 另 一邊 也 轉過 去 由 他 打 。  
RCU17TS	马太福音	5	40	  有人 想要 告 你 ， 要 拿你的 裏 衣 ， 連 外衣 也 由 他 拿 去 。  
RCU17TS	马太福音	5	41	  有人 強迫 你 走 一里 [ c ] 路 ， 你 就 跟 他 走 二里 。  
RCU17TS	马太福音	5	42	"  有求 你 的 ， 就 給 他 ； 有 向 你 借貸 的 ， 不可 推辭 。 」 
 論 愛 仇 敵 ( E ) 
"
RCU17TS	马太福音	5	43	  「 你們 聽 過 有話 說 ： 『 要 愛 你 的 鄰舍 ， 恨 你 的 仇敵 。 』  
RCU17TS	马太福音	5	44	  但是 我 告訴 你們 ： 要 愛 你們 的 仇敵 ， 為 那 迫害 你們 的 禱告 。  
RCU17TS	马太福音	5	45	  這樣 ， 你們 就 可以 作 天父 的 兒女 了 。 因為 他 叫 太陽 照 好人 ， 也 照壞 人 ； 降雨 給 義人 ， 也 給 不義 的 人 。  
RCU17TS	马太福音	5	46	  你們 若 只 愛 那 愛 你們 的 人 ， 有 甚麼 賞 賜 呢 ？ 就是 稅吏 不 也 是 這樣 做 嗎 ？  
RCU17TS	马太福音	5	47	  你們 若 只 請 你 弟兄 的 安 ， 有 甚麼 比別 人 強 呢 ？ 就是 外邦 人 不 也 是 這樣 做 嗎 ？  
RCU17TS	马太福音	5	48	"  所以 ， 你們 要 完全 ， 如同 你們 的 天父 是 完全 的 。 」 
 和 合本 修訂 版經 文   ©  "
RCU17TS	马太福音	5	2006	,  
RCU17TS	马太福音	5	2010	,  
RCU17TS	马太福音	5	2017	  Hong   Kong   Bible   Society .   www . hkbs . org . hk / en /   Used   by   permission .
RCU17TS	马太福音	6	6	  你 禱告 的 時候 ， 要 進入 內室 ， 關上 門 ， 向 那 在 隱 祕 中 的 父 禱 告 ； 你 父 在 隱 祕 中 察看 ， 必將 賞 賜 你 。  
RCU17TS	马太福音	6	2	  「 所以 ， 你 施 捨 的 時 候 ， 不可 叫 人 在 你 前面 吹 號 ， 像 那 假冒 為善 的 人 在 會 堂 裏 和 街道 上所 做 的 ， 故意 要 得 人 的 稱 讚 。 我 實在 告訴 你們 ， 他們 已經 得 了 他們 的 賞賜 。  
RCU17TS	马太福音	6	3	  你 施 捨 的 時 候 ， 不要 讓 左手 知道 右手 所 做 的 ，  
RCU17TS	马太福音	6	4	"  好使 你 隱 祕 地 施 捨 ； 你 父 在 隱 祕 中 察看 ， 必然 賞 賜 你 。 」 
 論禱 告 
"
RCU17TS	马太福音	6	5	  「 你們 禱告 的 時候 ， 不可 像 那 假冒 為善 的 人 ， 愛站 在 會 堂 裏 和 十字路口 禱告 ， 故意 讓 人 看見 。 我 實在 告訴 你們 ， 他們 已經 得 了 他們 的 賞賜 。  
RCU17TS	马太福音	6	7	  你們 禱告 ， 不可 像 外邦 人 那樣 重 複 一些 空話 ， 他們 以為 話 多 了 必 蒙 垂 聽 。  
RCU17TS	马太福音	6	8	"  你們 不可 效法 他們 。 因為 在 你們 祈求 以前 ， 你們 所 需要 的 ， 你們 的 父 早已 知道 了 。 」 
 主禱 文 ( A ) 
"
RCU17TS	马太福音	6	9	"  「 所以 ， 你們 要 這樣 禱告 ： 
 『 我們 在 天上 的 父 ： 
 願 人 都 尊 你 的 名為 聖 。 
"
RCU17TS	马太福音	6	10	"  願 你 的 國 降臨 ； 
 願 你 的 旨意 行 在 地上 ， 
 如同 行 在 天上 。 
"
RCU17TS	马太福音	6	11	"  我們 日用 的 飲食 ， 今日 賜 給 我們 。 
"
RCU17TS	马太福音	6	12	"  免 我們 的 債 ， 
 如同 我們 免 了 人 的 債 。 
"
RCU17TS	马太福音	6	13	"  不 叫 我們 陷入 試探 ； 
 救 我們 脫離 那 惡者 。 
 因為 國度 、 權柄 、 榮耀 ， 全 是 你 的 ， 
 直到 永遠 。 阿們 ！ [ a ] 』 
"
RCU17TS	马太福音	6	14	  你們 若 饒 恕 人 的 過犯 ， 你們 的 天父 也必 饒恕 你們 ；  
RCU17TS	马太福音	6	15	"  你們 若不饒 恕 人 [ b ] ， 你們 的 天父 也 必不 饒恕 你們 的 過犯 。 」 
 論 禁食 
"
RCU17TS	马太福音	6	16	  「 你們 禁食 的 時候 ， 不可 像 那 假冒 為善 的 人 ， 臉上 帶 着 愁容 ； 因為 他們 蓬頭垢面 ， 故意 讓 人 看出 他們 在 禁食 。 我 實在 告訴 你們 ， 他們 已經 得 了 他們 的 賞賜 。  
RCU17TS	马太福音	6	17	  你 禁食 的 時候 ， 要 梳頭 洗 臉 ，  
RCU17TS	马太福音	6	18	"  不要 讓 人 看出 你 在 禁食 ， 只 讓 你 隱 祕 中 的 父 看 見 ； 你 父 在 隱 祕 中 察看 ， 必然 賞 賜 你 。 」 
 論 天上 的 財寶 ( B ) 
"
RCU17TS	马太福音	6	19	  「 不要 為 自己 在 地上 積蓄 財寶 ； 地上 有 蟲子 咬 ， 能 銹壞 ， 也 有 賊 挖洞 來 偷 。  
RCU17TS	马太福音	6	20	  要 在 天上 積蓄 財寶 ； 天上 沒有 蟲子 咬 ， 不 會 銹壞 ， 也 沒有 賊 挖洞 來 偷 。  
RCU17TS	马太福音	6	21	"  因為 你 的 財 寶在哪 裏 ， 你 的 心也在哪 裏 。 」 
 眼睛 是 身體 的 燈 ( C ) 
"
RCU17TS	马太福音	6	22	  「 眼睛 是 身體 的 燈 。 你 的 眼睛 若 明亮 ， 全身 就 光明 ；  
RCU17TS	马太福音	6	23	"  你 的 眼睛 若 昏花 ， 全身 就 黑暗 。 你 裏 面 的 光 若 黑暗 了 ， 那 黑暗 是 何等 大 呢 ！ 」 
 論   神 和 錢 財 ( D ) 
"
RCU17TS	马太福音	6	24	"  「 一個 人 不能 服侍 兩個 主 ； 他 不是 恨 這個 愛 那個 ， 就是 重 這個 輕 那個 。 你們 不能 又 服侍   神 ， 又 服侍 瑪門 [ c ] 。 」 
 不要 憂慮 ( E ) 
"
