estilo	livro	capitulo	versiculo	texto
CUVMPT	创世记	1	21	  神 就 造出 大魚 和 水中 所 滋生 各樣 有 生命 的 動物 ， 各 從 其類 ； 又 造出 各樣 飛鳥 ， 各 從 其類 。 神 看著 是 好 的 。  
CUVMPT	创世记	1	22	  神 就 賜 福 給 這 一切 ， 說 ： 「 滋生 繁多 ， 充滿 海中 的 水 ， 雀 鳥 也 要 多 生在地上 。 」  
CUVMPT	创世记	1	23	"  有 晚上 ， 有 早晨 ， 是 第五日 。 
"
CUVMPT	创世记	1	24	  神 說 ： 「 地 要 生出 活物 來 ， 各 從 其類 ； 牲畜 、 昆蟲 、 野獸 ， 各 從 其類 。 」 事 就 這樣 成 了 。  
CUVMPT	创世记	1	25	"  於 是 神 造出 野獸 ， 各 從 其類 ； 牲畜 ， 各 從 其類 ； 地上 一切 昆蟲 ， 各 從 其類 。 神 看著 是 好 的 。 
 照 自己 之 像造 人 
"
CUVMPT	创世记	1	26	  神 說 ： 「 我們 要 照著 我們 的 形象 ， 按著 我們 的 樣式 造人 ， 使 他們 管理 海裡 的 魚 、 空中 的 鳥 、 地上 的 牲畜 和 全地 ， 並 地上 所 爬 的 一切 昆蟲 。 」  
CUVMPT	创世记	1	27	  神 就 照著 自己 的 形象 造 人 ， 乃是 照著 他 的 形象 ， 造 男造女 。  
CUVMPT	创世记	1	28	  神 就 賜 福 給 他們 ， 又 對 他們 說 ： 「 要 生養 眾多 ， 遍滿 地面 ， 治理 這地 ， 也 要 管理 海裡 的 魚 、 空中 的 鳥 和 地上 各樣 行動 的 活物 。 」  
CUVMPT	创世记	1	29	  神 說 ： 「 看 哪 ， 我 將 遍地 上 一切 結種子 的 菜蔬 和 一切 樹上 所 結有 核 的 果子 ， 全賜 給 你們 做 食物 。  
CUVMPT	创世记	1	30	  至於 地上 的 走獸 和 空中 的 飛鳥 ， 並 各樣 爬 在 地上 有 生命 的 物 ， 我 將 青草 賜 給 牠 們 做 食物 。 」 事 就 這樣 成 了 。  
CUVMPT	创世记	1	31	"  神 看著 一切 所造 的 都 甚 好 。 有 晚上 ， 有 早晨 ， 是 第六日 。 
 Copyright   ©  "
CUVMPT	创世记	1	2011	  by   Global   Bible   Initiative
CUVMPT	创世记	2	2	  到 第七日 ， 神 造物 的 工 已經 完畢 ， 就 在 第七日 歇 了 他 一切 的 工 ， 安息 了 。  
CUVMPT	创世记	2	3	"  神賜福 給 第七日 ， 定為 聖日 ， 因為 在 這 日神 歇 了 他 一切 創造 的 工 ， 就 安息 了 。 
"
CUVMPT	创世记	2	4	  創造 天地 的 來 歷 ， 在 耶 和華 神造 天地 的 日子 ， 乃是 這樣 ：  
CUVMPT	创世记	2	5	  野地 還 沒有 草木 ， 田間 的 菜蔬 還 沒有 長 起來 ， 因為 耶和華 神 還 沒有 降雨 在 地上 ， 也 沒 有人 耕地 。  
CUVMPT	创世记	2	6	  但有 霧氣 從 地上 騰 ， 滋潤 遍地 。  
CUVMPT	创世记	2	7	"  耶和華 神用 地上 的 塵 土造 人 ， 將 生 氣 吹 在 他 鼻孔 裡 ， 他 就 成 了 有靈 的 活人 ， 名叫 亞 當 。 
 立 伊甸 園 
"
CUVMPT	创世记	2	8	  耶和華 神 在 東方 的 伊甸 立 了 一個 園子 ， 把 所造 的 人 安置 在 那裡 。  
CUVMPT	创世记	2	9	  耶和華 神 使 各樣 的 樹 從 地裡 長 出來 ， 可以 悅 人 的 眼目 ， 其 上 的 果子 好 做 食物 。 園子 當中 又 有 生命 樹 和 分別 善惡 的 樹 。  
CUVMPT	创世记	2	10	  有 河 從 伊甸 流出 來 ， 滋潤 那 園子 ， 從 那裡 分為 四道 。  
CUVMPT	创世记	2	11	  第一道 名叫 比遜 ， 就是 環繞 哈 腓拉 全地 的 。 在 那裡 有 金子 ，  
CUVMPT	创世记	2	12	  並且 那地 的 金子 是 好 的 ， 在 那裡 又 有 珍珠 和 紅瑪瑙 。  
CUVMPT	创世记	2	13	  第二道 河 名叫 基訓 ， 就是 環繞 古實 全地 的 。  
CUVMPT	创世记	2	14	  第三道 河 名叫 底格里斯 ， 流 在 亞述 的 東邊 。 第四道 河 就是 幼發 拉底 河 。  
CUVMPT	创世记	2	15	  耶和華 神 將 那人 安置 在 伊甸 園 ， 使 他 修理 看守 。  
CUVMPT	创世记	2	16	  耶和華 神 吩咐 他 說 ： 「 園中 各樣 樹上 的 果子 ， 你 可以 隨意 吃 ；  
CUVMPT	创世记	2	17	"  只是 分別 善惡 樹上 的 果子 ， 你 不可 吃 ， 因為 你 吃 的 日子 必定 死 。 」 
 為 男人 造 配偶 
"
CUVMPT	创世记	2	18	  耶和華 神 說 ： 「 那人 獨居 不好 ， 我 要 為 他 造 一個 配偶 幫助 他 。 」  
CUVMPT	创世记	2	19	  耶和華 神用 土所 造成 的 野地 各樣 走獸 和 空中 各樣 飛鳥 都 帶到 那人 面前 ， 看 他 叫 什麼 。 那人 怎樣 叫 各樣 的 活物 ， 那 就是 牠 的 名字 。  
CUVMPT	创世记	2	20	  那人 便 給 一切 牲畜 和 空中 飛鳥 、 野地 走獸 都 起 了 名 ， 只是 那人 沒有 遇見 配偶 幫助 他 。  
CUVMPT	创世记	2	21	  耶和華 神 使 他 沉睡 ， 他 就 睡 了 。 於 是 取下 他 的 一條 肋骨 ， 又 把 肉合 起來 。  
CUVMPT	创世记	2	22	  耶和華 神 就 用 那人 身上 所取 的 肋骨 造成 一個 女人 ， 領 她 到 那人 跟前 。  
CUVMPT	创世记	2	23	  那人 說 ： 「 這 是 我 骨 中 的 骨 、 肉 中 的 肉 ！ 可以 稱 她 為 女人 ， 因為 她 是 從 男人 身上 取出 來 的 。 」  
CUVMPT	创世记	2	24	  因此 ， 人 要 離開 父母 ， 與 妻子 聯合 ， 二人 成為 一體 。  
CUVMPT	创世记	2	25	"  當時 夫妻 二人 赤身 露體 ， 並 不 羞恥 。 
 Copyright   ©  "
CUVMPT	创世记	2	2011	  by   Global   Bible   Initiative
CUVMPT	创世记	3	3	  唯有 園 當中 那 棵 樹上 的 果子 ， 神 曾 說 ： 『 你們 不可 吃 ， 也 不可 摸 ， 免得 你們 死 。 』 」  
CUVMPT	创世记	3	2	  女人 對 蛇 說 ： 「 園中 樹上 的 果子 我們 可以 吃 ，  
CUVMPT	创世记	3	4	  蛇 對 女人 說 ： 「 你們 不 一定 死 ！  
CUVMPT	创世记	3	5	"  因為 神 知道 你們 吃 的 日子 眼睛 就 明亮 了 ， 你們 便 如 神 能 知道 善惡 。 」 
 違背 主命 
"
CUVMPT	创世记	3	6	  於 是 女人 見 那 棵 樹 的 果子 好 做 食物 ， 也 悅 人 的 眼目 ， 且是 可喜 愛 的 ， 能 使 人 有 智慧 ， 就 摘下 果子 來 吃 了 ； 又 給 她 丈夫 ， 她 丈夫 也 吃 了 。  
CUVMPT	创世记	3	7	  他們 二人 的 眼睛 就 明亮 了 ， 才 知道 自己 是 赤身 露體 ， 便 拿 無 花果 樹 的 葉子 ， 為 自己 編做 裙子 。  
CUVMPT	创世记	3	8	  天 起 了 涼風 ， 耶和華 神 在 園中 行走 ， 那人 和 他 妻子 聽見 神 的 聲音 ， 就 藏 在 園裡 的 樹木 中 ， 躲避 耶和華 神 的 面 。  
CUVMPT	创世记	3	9	  耶和華 神 呼喚 那人 ， 對 他 說 ： 「 你 在 哪裡 ？ 」  
CUVMPT	创世记	3	10	  他 說 ： 「 我 在 園中 聽見 你 的 聲音 ， 我 就 害怕 ， 因為 我 赤身 露體 。 我 便 藏 了 。 」  
CUVMPT	创世记	3	11	  耶和華 說 ： 「 誰 告訴 你 赤身 露體 呢 ？ 莫非 你 吃 了 我 吩咐 你 不可 吃 的 那 樹上 的 果子 嗎 ？ 」  
CUVMPT	创世记	3	12	  那人 說 ： 「 你 所 賜 給 我 與 我 同居 的 女人 ， 她 把 那 樹上 的 果子 給 我 ， 我 就 吃 了 。 」  
CUVMPT	创世记	3	13	  耶和華 神 對 女人 說 ： 「 你 做 的 是 什麼 事 呢 ？ 」 女人 說 ： 「 那 蛇 引誘 我 ， 我 就 吃 了 。 」  
CUVMPT	创世记	3	14	  耶和華 神 對 蛇 說 ： 「 你 既 做 了 這事 ， 就必 受咒 詛 ， 比 一切 的 牲畜 野獸 更 甚 ！ 你 必用 肚子 行走 ， 終身 吃 土 。  
CUVMPT	创世记	3	15	  我 又 要 叫 你 和 女人 彼此 為 仇 ， 你 的 後 裔 和 女人 的 後 裔 也 彼此 為 仇 ， 女人 的 後 裔 要 傷 你 的 頭 ， 你 要 傷 他 的 腳 跟 。 」  
CUVMPT	创世记	3	16	  又 對 女人 說 ： 「 我 必 多多 加增 你 懷胎 的 苦楚 ， 你 生產 兒女 必多 受 苦楚 。 你 必 戀慕 你 丈夫 ， 你 丈夫 必 管 轄 你 。 」  
CUVMPT	创世记	3	17	  又 對 亞 當 說 ： 「 你 既 聽 從 妻子 的 話 ， 吃 了 我 所 吩咐 你 不可 吃 的 那 樹上 的 果子 ， 地 必為 你 的 緣故 受咒 詛 ， 你 必終 身勞苦 ， 才能 從 地裡 得吃 的 。  
CUVMPT	创世记	3	18	  地 必 給 你 長 出 荊 棘 和 蒺藜 來 ， 你 也 要 吃 田間 的 菜蔬 。  
CUVMPT	创世记	3	19	  你 必 汗流 滿面 才 得 糊口 ， 直到 你 歸 了 土 ， 因為 你 是 從土而出 的 。 你 本 是 塵土 ， 仍要 歸 於 塵 土 。 」  
CUVMPT	创世记	3	20	  亞當 給 他 妻子 起名叫 夏娃 ， 因為 她 是 眾生 之 母 。  
CUVMPT	创世记	3	21	"  耶和華 神 為 亞當 和 他 妻子 用 皮子 做 衣服 給 他們 穿 。 
 逐出 伊甸 
"
CUVMPT	创世记	3	22	  耶和華 神 說 ： 「 那人 已經 與 我們 相似 ， 能 知道 善惡 。 現在 恐怕 他 伸手 又 摘 生命 樹 的 果子吃 ， 就 永遠 活著 。 」  
CUVMPT	创世记	3	23	  耶和華 神 便 打發 他 出 伊甸 園 去 ， 耕種 他 所 自出 之 土 。  
CUVMPT	创世记	3	24	"  於 是 把 他 趕 出去 了 ， 又 在 伊甸 園 的 東邊 安設 基路伯 和 四面 轉動 發 火焰 的 劍 ， 要 把守 生命 樹 的 道路 。 
 Copyright   ©  "
CUVMPT	创世记	3	2011	  by   Global   Bible   Initiative
CUVMPT	创世记	4	4	  亞伯 也 將 他 羊群 中頭生 的 和羊 的 脂油 獻 上 。 耶和華 看中 了 亞伯 和 他 的 供物 ，  
CUVMPT	创世记	4	2	  又 生 了 該 隱的 兄弟 亞伯 。 亞伯 是 牧羊 的 ， 該 隱 是 種地 的 。  
CUVMPT	创世记	4	3	  有 一日 ， 該 隱 拿 地裡 的 出產 為供 物獻 給 耶和華 ，  
CUVMPT	创世记	4	5	  只是 看不中 該 隱 和 他 的 供物 。 該 隱 就 大大 地 發怒 ， 變 了 臉色 。  
CUVMPT	创世记	4	6	  耶和華 對 該 隱 說 ： 「 你 為 什麼 發怒 呢 ？ 你 為 什麼 變 了 臉色 呢 ？  
CUVMPT	创世记	4	7	"  你 若 行 得 好 ， 豈 不 蒙悅納 ？ 你 若 行 得 不好 ， 罪 就 伏 在 門前 。 它 必 戀慕 你 ， 你 卻 要 制伏 它 。 」 
 該 隱殺 其 弟 
"
CUVMPT	创世记	4	8	"  該 隱 與 他 兄弟 亞伯 說 話 ， 二人 正在 田間 ， 該 隱起 來 打 他 兄弟 亞伯 ， 把 他 殺 了 。 
"
CUVMPT	创世记	4	9	  耶和華 對 該 隱 說 ： 「 你 兄弟 亞伯 在 哪裡 ？ 」 他 說 ： 「 我 不 知道 。 我 豈 是 看守 我 兄弟 的 嗎 ？ 」  
CUVMPT	创世记	4	10	  耶和華 說 ： 「 你 做 了 什麼 事 呢 ？ 你 兄弟 的 血 有 聲音 從 地裡 向 我 哀告 。  
CUVMPT	创世记	4	11	  地 開 了 口 ， 從 你 手裡 接受 你 兄弟 的 血 ， 現在 你 必 從 這地 受咒 詛 。  
CUVMPT	创世记	4	12	  你種 地 ， 地 不再 給 你 效力 ； 你 必 流離 飄 蕩 在 地上 。 」  
CUVMPT	创世记	4	13	  該 隱 對 耶和華 說 ： 「 我 的 刑罰 太重 ， 過 於 我 所 能當 的 。  
CUVMPT	创世记	4	14	  你 如今 趕逐 我 離開 這地 ， 以致 不 見 你 面 ， 我 必 流離 飄 蕩 在 地上 ， 凡 遇見 我 的 必 殺 我 。 」  
CUVMPT	创世记	4	15	"  耶和華 對 他 說 ： 「 凡 殺 該 隱的 ， 必 遭報 七倍 。 」 耶和華 就 給 該 隱立 一個 記號 ， 免得 人 遇見 他 就 殺 他 。 
"
CUVMPT	创世记	4	16	  於 是 ， 該 隱 離開 耶和華 的 面 ， 去 住 在 伊甸 東邊 挪得 之 地 。  
CUVMPT	创世记	4	17	  該 隱 與 妻子 同房 ， 他 妻子 就 懷孕 ， 生 了 以諾 。 該 隱 建造 了 一座 城 ， 就 按著 他 兒子 的 名 ， 將 那 城 叫做 以 諾 。  
CUVMPT	创世记	4	18	  以 諾生 以 拿 ， 以 拿生 米戶 雅利 ， 米 戶 雅利 生瑪 土撒利 ， 瑪土撒 利生 拉麥 。  
CUVMPT	创世记	4	19	  拉麥 娶 了 兩個 妻 ， 一個 名叫 亞大 ， 一個 名叫 洗拉 。  
CUVMPT	创世记	4	20	  亞 大生 雅八 。 雅八 就是 住 帳篷 、 牧養 牲畜 之人 的 祖師 。  
CUVMPT	创世记	4	21	  雅八 的 兄弟 名叫 猶八 ， 他 是 一切 彈琴 吹 簫 之 人 的 祖師 。  
CUVMPT	创世记	4	22	  洗拉 又 生 了 土八 該 隱 ， 他 是 打造 各樣 銅鐵 利器 的 [ b ] 。 土八 該 隱的 妹子 是 拿 瑪 。  
CUVMPT	创世记	4	23	  拉麥 對 他 兩個 妻子 說 ： 「 亞大 、 洗拉 ， 聽 我 的 聲音 ， 拉麥 的 妻子 ， 細 聽 我 的 話語 ： 壯年 人 傷 我 ， 我 把 他 殺 了 ； 少年人 損 我 ， 我 把 他 害 了 [ c ] 。  
CUVMPT	创世记	4	24	  若 殺 該 隱 遭報 七倍 ， 殺 拉麥 必 遭報
CUVMPT	创世记	4	七十七	"倍 。 」 
"
CUVMPT	创世记	4	25	  亞當 又 與 妻子 同房 ， 她 就 生 了 一個 兒子 ， 起名叫 塞特 ， 意思 說 ： 「 神 另 給 我 立 了 一個 兒子 代替 亞伯 ， 因為 該 隱殺 了 他 。 」  
CUVMPT	创世记	4	26	"  塞特 也 生 了 一個 兒子 ， 起名叫 以 挪士 。 那 時候 ， 人才 求告 耶和華 的 名 。 
 Copyright   ©  "
CUVMPT	创世记	4	2011	  by   Global   Bible   Initiative
CUVMPT	创世记	5	5	  亞 當 共活 了
CUVMPT	创世记	5	2	  並且 造 男造女 。 在 他們 被造 的 日子 ， 神賜福 給 他們 ， 稱 他們 為 人 。  
CUVMPT	创世记	5	3	  亞 當 活到
CUVMPT	创世记	5	一百三十	歲 ， 生 了 一個 兒子 ， 形象 樣式 和 自己 相似 ， 就 給 他 起名叫 塞特 。  
CUVMPT	创世记	5	4	  亞 當生 塞特 之 後 ， 又 在世 八百年 ， 並且 生兒 養女 。  
CUVMPT	创世记	5	九百	""
CUVMPT	创世记	5	三十	"歲 就 死 了 。 
"
CUVMPT	创世记	5	6	  塞特 活 到
CUVMPT	创世记	5	一百零五	歲 ， 生 了 以 挪士 。  
CUVMPT	创世记	5	7	  塞特 生以 挪士 之 後 ， 又 活 了
CUVMPT	创世记	5	八百	""
CUVMPT	创世记	5	零	七年 ， 並且 生兒 養女 。  
CUVMPT	创世记	5	8	  塞特 共活 了
CUVMPT	创世记	5	一十二	"歲 就 死 了 。 
"
CUVMPT	创世记	5	9	  以 挪士 活到
CUVMPT	创世记	5	九十	歲 ， 生 了 該 南 。  
CUVMPT	创世记	5	10	  以 挪士 生該 南 之 後 ， 又 活 了
CUVMPT	创世记	5	11	  以 挪士 共活 了
CUVMPT	创世记	5	12	  該 南 活到
CUVMPT	创世记	5	七十	歲 ， 生 了 瑪勒列 。  
CUVMPT	创世记	5	13	  該 南生 瑪勒列 之 後 ， 又 活 了
CUVMPT	创世记	5	14	  該 南 共 活 了
CUVMPT	创世记	5	一十	"歲 就 死 了 。 
"
CUVMPT	创世记	5	15	  瑪勒列 活到
CUVMPT	创世记	5	六十五	歲 ， 生 了 瑪 土 撒拉 。  
CUVMPT	创世记	5	16	  瑪勒 列生 雅列 之 後 ， 又 活 了
CUVMPT	创世记	5	17	  瑪勒列 共 活 了
CUVMPT	创世记	5	九	十五年 ， 並且 生兒 養女 。  
CUVMPT	创世记	5	十五	"歲 就 死 了 。 
"
CUVMPT	创世记	5	18	  雅列 活到
CUVMPT	创世记	5	一百六十	二歲 ， 生 了 以諾 。  
CUVMPT	创世记	5	19	  雅列生 以 諾 之 後 ， 又 活 了 八百年 ， 並且 生兒 養女 。  
CUVMPT	创世记	5	20	  雅列 共活 了
CUVMPT	创世记	5	六十二	"歲 就 死 了 。 
 以 諾 被 主接 去 
"
CUVMPT	创世记	5	21	  以諾 活到
CUVMPT	创世记	5	22	  以 諾生瑪 土 撒拉 之 後 ， 與 神 同行 三百年 ， 並且 生兒 養女 。  
CUVMPT	创世记	5	23	  以 諾 共 活 了
CUVMPT	创世记	5	三百六十五	歲 。  
CUVMPT	创世记	5	24	"  以 諾 與 神 同行 ， 神將 他 取去 ， 他 就 不 在世 了 。 
"
CUVMPT	创世记	5	25	  瑪 土 撒拉 活 到
CUVMPT	创世记	5	一百八十七	歲 ， 生 了 拉麥 。  
CUVMPT	创世记	5	26	  瑪 土 撒拉 生拉麥 之 後 ， 又 活 了
CUVMPT	创世记	5	七百	""
CUVMPT	创世记	5	八	十二年 ， 並且 生兒 養女 。  
CUVMPT	创世记	5	27	  瑪 土 撒拉 共活 了
CUVMPT	创世记	5	六十九	"歲 就 死 了 。 
"
CUVMPT	创世记	5	28	  拉麥 活到
CUVMPT	创世记	5	一百八十	二歲 ， 生 了 一個 兒子 ，  
CUVMPT	创世记	5	29	  給 他 起名叫 挪亞 ， 說 ： 「 這個 兒子 必為 我們 的 操作 和 手中 的 勞苦 安慰 我們 ， 這 操作 勞苦是 因為 耶和華 咒 詛地 。 」  
CUVMPT	创世记	5	30	  拉麥生 挪亞 之 後 ， 又 活 了
CUVMPT	创世记	5	五百	"歲 生 了 閃 、 含 、 雅弗 。 
 Copyright   ©  "
CUVMPT	创世记	5	31	  拉麥 共活 了
CUVMPT	创世记	5	七十七	歲 就 死 了 。  
CUVMPT	创世记	5	32	  挪亞
CUVMPT	创世记	5	2011	  by   Global   Bible   Initiative
CUVMPT	创世记	6	6	  耶和華 就 後 悔 造人 在 地上 ， 心中 憂傷 。  
CUVMPT	创世记	6	2	  神 的 兒子 們 看見 人 的 女子 美貌 ， 就 隨意 挑選 ， 娶 來 為 妻 。  
CUVMPT	创世记	6	3	  耶和華 說 ： 「 人 既 屬乎 血氣 ， 我 的 靈 就 不 永遠 住 在 他 裡面 ， 然而 他 的 日子 還 可到 一百二十年 。 」  
CUVMPT	创世记	6	4	"  那 時候 有 偉 人 在 地上 ， 後 來 神 的 兒子 們 和 人 的 女子 們 交合 生子 ， 那 就是 上古 英武 有名 的 人 。 
 耶和華 後 悔 造 人 於 地 
"
CUVMPT	创世记	6	5	  耶和華 見 人 在 地上 罪惡 很大 ， 終日 所 思想 的 盡都 是 惡 。  
CUVMPT	创世记	6	7	  耶和華 說 ： 「 我 要 將 所造 的 人 和 走獸 並 昆蟲 ， 以及 空中 的 飛鳥 ， 都 從 地上 除滅 ， 因為 我 造 他們 後 悔 了 。 」  
CUVMPT	创世记	6	8	"  唯有 挪亞 在 耶和華 眼前 蒙恩 。 
"
CUVMPT	创世记	6	9	  挪亞 的 後 代記 在 下面 。 挪亞 是 個 義人 ， 在 當時 的 世代 是 個 完全 人 。 挪亞 與 神 同行 。  
CUVMPT	创世记	6	10	  挪亞 生 了 三個 兒子 ， 就是 閃 、 含 、 雅弗 。  
CUVMPT	创世记	6	11	  世界 在 神 面前 敗壞 ， 地上 滿 了 強暴 。  
CUVMPT	创世记	6	12	"  神觀 看 世界 ， 見 是 敗壞 了 ， 凡 有 血氣 的 人 ， 在 地上 都 敗壞 了 行為 。 
 神命 挪亞 造 方舟 
"
CUVMPT	创世记	6	13	  神 就 對 挪亞 說 ： 「 凡 有 血氣 的 人 ， 他 的 盡頭 已經 來到 我 面前 ， 因為 地上 滿 了 他們 的 強暴 。 我 要 把 他們 和 地一 併 毀 滅 。  
CUVMPT	创世记	6	14	  你 要 用 歌 斐 木造
CUVMPT	创世记	6	一	公一母 ， 你 要 帶進 方舟 ， 好 在 你 那裡 保全 生命 。  
CUVMPT	创世记	6	15	  方舟 的 造法 乃是 這樣 ： 要長
CUVMPT	创世记	6	三百	肘 ， 寬
CUVMPT	创世记	6	五十	肘 ， 高
CUVMPT	创世记	6	三十	肘 。  
CUVMPT	创世记	6	16	  方舟 上邊 要留 透光 處 ， 高一 肘 。 方舟 的 門 要 開 在 旁邊 。 方舟 要 分 上 、 中 、 下 三層 。  
CUVMPT	创世记	6	17	  看 哪 ， 我 要 使 洪水 氾 濫 在 地上 ， 毀滅 天下 ， 凡 地上 有 血肉 、 有 氣息 的 活物 ， 無一不死 。  
CUVMPT	创世记	6	18	  我 卻 要 與 你 立約 ， 你 同 你 的 妻 ， 與 兒子 、 兒婦 ， 都 要 進入 方舟 。  
CUVMPT	创世记	6	19	  凡 有 血肉 的 活物 ， 每樣 兩個 ，
CUVMPT	创世记	6	20	  飛鳥 各 從 其類 ， 牲畜 各 從 其類 ， 地上 的 昆蟲 各 從 其類 ， 每樣 兩個 ， 要 到 你 那裡 ， 好 保全 生命 。  
CUVMPT	创世记	6	21	  你 要 拿 各樣 食物 積蓄 起來 ， 好 做 你 和 牠 們 的 食物 。 」  
CUVMPT	创世记	6	22	"  挪亞 就 這樣 行 。 凡神 所 吩咐 的 ， 他 都 照樣行 了 。 
 Copyright   ©  "
CUVMPT	创世记	6	2011	  by   Global   Bible   Initiative
CUVMPT	创世记	7	7	  挪亞 就 同 他 的 妻 和 兒子 、 兒婦 ， 都 進入 方舟 ， 躲避 洪水 。  
CUVMPT	创世记	7	2	  凡 潔淨 的 畜類 ， 你 要 帶 七公
CUVMPT	创世记	7	七	母 ， 可以 留種 ， 活 在 全 地上 。  
CUVMPT	创世记	7	一	公一母 ，  
CUVMPT	创世记	7	3	  空中 的 飛鳥 也 要 帶 七公
CUVMPT	创世记	7	4	  因為 再 過 七天 ， 我 要 降雨 在 地上
CUVMPT	创世记	7	四十	"晝夜 降 大雨 在 地上 。 
"
CUVMPT	创世记	7	5	"  挪亞 就 遵著 耶和華 所 吩咐 的 行 了 。 
"
CUVMPT	创世记	7	6	  當 洪水 氾 濫 在 地上 的 時候 ， 挪亞 整
CUVMPT	创世记	7	六百	歲 ， 二月 十七日 那 一天 ， 大淵 的 泉源 都 裂開 了 ， 天上 的 窗戶 也 敞開 了 ，  
CUVMPT	创世记	7	8	  潔淨 的 畜類 和 不 潔淨 的 畜類 ， 飛鳥 並 地上 一切 的 昆蟲 ，  
CUVMPT	创世记	7	9	  都 是 一對 一對 的 ， 有 公有 母 ， 到 挪亞 那裡 進入 方舟 ， 正如 神所 吩咐 挪亞 的 。  
CUVMPT	创世记	7	10	  過 了 那 七天 ， 洪水 氾 濫 在 地上 。  
CUVMPT	创世记	7	11	  當 挪亞
CUVMPT	创世记	7	12	 
CUVMPT	创世记	7	13	  正當 那日 ， 挪亞 和 他 三個 兒子 閃 、 含 、 雅弗 ， 並 挪亞 的 妻子 和 三個 兒婦 ， 都 進入 方舟 。  
CUVMPT	创世记	7	14	  他們 和 百獸 各 從 其類 ， 一切 牲畜 各 從 其類 ， 爬 在 地上 的 昆蟲 各 從 其類 ， 一切 禽鳥 各 從 其類 ， 都 進入 方舟 。  
CUVMPT	创世记	7	15	  凡 有 血肉 、 有 氣息 的 活物 ， 都 一對 一對 地 到 挪亞 那裡 ， 進入 方舟 。  
CUVMPT	创世记	7	16	"  凡 有 血肉 進入 方舟 的 ， 都 是 有 公有 母 ， 正如 神所 吩咐 挪亞 的 。 耶和華 就 把 他 關 在 方舟 裡頭 。 
 洪水 氾 濫 四十日 
"
CUVMPT	创世记	7	17	  洪水 氾 濫 在 地上 四十天 ， 水 往 上漲 ， 把 方舟 從 地上 漂起 。  
CUVMPT	创世记	7	18	  水勢 浩大 ， 在 地上 大大 地 往 上漲 ， 方舟 在 水面 上 漂來 漂去 。  
CUVMPT	创世记	7	19	  水勢 在 地上 極其 浩大 ， 天下 的 高山 都 淹沒 了 。  
CUVMPT	创世记	7	20	  水勢 比 山 高 過
CUVMPT	创世记	7	十五	肘 ， 山嶺 都 淹沒 了 。  
CUVMPT	创世记	7	21	  凡 在 地上 有 血肉 的 動物 ， 就是 飛鳥 、 牲畜 、 走獸 和 爬 在 地上 的 昆蟲 ， 以及 所有 的 人 都 死 了 。  
CUVMPT	创世记	7	22	  凡 在 旱地 上 ， 鼻孔 有 氣息 的 生靈 都 死 了 。  
