estilo	livro	capitulo	versiculo	texto
CCBT	创世记	1	25	"  上帝 造 了 各類 的 野獸 、 牲畜 和 爬蟲 。 上帝 看 了 ， 感到 滿意 。 
 上帝 照 自己 的 形像 造人 
"
CCBT	创世记	1	26	  上帝 說 ： 「 我們 要 照著 我們 的 形像 ， 按著 我們 的 樣子 造人 ， 讓 他們 管理 海裡 的 魚 、 空中 的 鳥 和 地上 的 牲畜 及 一切 爬蟲 。 」  
CCBT	创世记	1	27	  上帝 就 照著 自己 的 形像 造 了 人 ， 祂 照 著 自己 的 形像 造 了 男人 和 女人 。  
CCBT	创世记	1	28	  上帝 賜 福 給 他們 ， 對 他們 說 ： 「 你們 要 生養 眾多 ， 遍 佈 地面 ， 治理 大地 ， 管理 海裡 的 魚 、 空中 的 鳥 以及 地上 的 各種 動物 。 」  
CCBT	创世记	1	29	  上帝 對 人 說 ： 「 看 啊 ， 我 把 地上 所有 結種子 的 菜蔬 和 所有 樹上 有 籽 的 果子 都 賜 給 你們 作 食物 。  
CCBT	创世记	1	30	  我 把 植物 賜 給 所有 地上 的 走獸 、 空中 的 飛鳥 及 地上 的 爬蟲 作 食物 。 」 果然如此 。  
CCBT	创世记	1	31	"  上帝 看 了 ， 感到 非常 滿意 。 晚上 過去 ， 早晨 到 來 ， 這 是 第六天 。 
 Footnotes 
 -  "
CCBT	创世记	2	2	  第七天 ， 上帝 完成 了 祂 的 創 造 之 工 ， 就 在 第七天 歇 了 一切 的 工 。  
CCBT	创世记	2	3	  上帝 賜 福 給 第七天 ， 將 其定 為 聖日 ， 因 為 祂 在 這 一天 歇 了 祂 一切 的 創造 之 工 。  
CCBT	创世记	2	4	"  這 是 有關 創造 天地 的 記載 。 
 上帝 造亞當 和 夏娃 
 耶和華 上帝 創造 天地 的 時候 ，  "
CCBT	创世记	2	5	  地上 還 沒有 草木 菜蔬 ， 因為 耶和華 上帝 還 沒有 降雨 在 地上 ， 土地 也 沒 有人 耕作 ，  
CCBT	创世记	2	6	  但 有 水 從 地裡 湧出 ， 澆 灌 大地 。  
CCBT	创世记	2	7	  耶和華 上帝 用 地上 的 塵 土造 了 人 ， 把 生命 的 氣息 吹進 他 的 鼻孔 裡 ， 他 就 成 了 有 生命 的 人 。  
CCBT	创世记	2	8	  耶和華 上帝 在 東方 的 伊甸 開闢 了 一個 園子 ， 把 祂 所 造 的 人 安置 在 裡面 。  
CCBT	创世记	2	9	"  耶和華 上帝 使 地面 長 出 各種 樹木 ， 它們 既 好看 又 能 結出 可吃 的 果子 。 在 園子 的 中間 有 生命 樹 和 分別 善惡 的 樹 。 
"
CCBT	创世记	2	10	  有 一條 河 從 伊甸 流出 來 灌溉 那 園子 ， 又 從 那裡 分出 四條 支流 。  
CCBT	创世记	2	11	  第一 條 支流 叫 比遜 河 ， 它 環 繞著 哈 腓拉 全境 。 那裡 有 金子 ，  
CCBT	创世记	2	12	  且是 上好 的 金子 ， 還 有 珍珠 和 紅瑪瑙 。  
CCBT	创世记	2	13	  第二 條 支流 是 基訓 河 ， 它 環 繞著 古實 全境 。  
CCBT	创世记	2	14	"  第三 條 支流 名叫 底格里斯河 ， 它 流 經亞述 的 東邊 。 第四 條 支流 是 幼 發 拉底 河 。 
"
CCBT	创世记	2	15	  耶和華 上帝 把 那人 安置 在 伊甸 的 園子 裡 ， 讓 他 在 那裡 耕種 、 看管 園子 。  
CCBT	创世记	2	16	  耶和華 上帝 吩咐 那人 說 ： 「 你 可以 隨意 吃 園中 所有 樹上 的 果子 ，  
CCBT	创世记	2	17	"  只是 不可 吃 那 棵 分別 善 惡樹 的 果子 ， 因為 你 若 吃 了 ， 當天 必 死 。 」 
"
CCBT	创世记	2	18	  耶和華 上帝 說 ： 「 那人 獨自一人 不好 ， 我 要 為 他 造 一個 相配 的 幫手 。 」  
CCBT	创世记	2	19	  耶和華 上帝 用 塵 土造 了 各種 田野 的 走獸 和 空中 的 飛鳥 ， 把 牠 們 帶 到 那 人 跟前 ， 看 他 怎麼 稱呼 這些 動物 。 他 叫 這些 動物 什麼 ， 牠 們 的 名字 就是 什麼 。  
CCBT	创世记	2	20	  那人 給 所有 的 牲畜 及 田野 的 走獸 和 空中 的 飛鳥 都 起 了 名字 。 可是 他 找 不到 一個 跟 自己 相配 的 幫手 。  
CCBT	创世记	2	21	  耶和華 上帝 使 那人 沉睡 ， 然 後 從 他 身上 取出 一根 肋骨 ， 再 把 肉合 起來 。  
CCBT	创世记	2	22	  耶和華 上帝 用 那 根肋骨 造成 一個 女人 ， 帶到 那人 跟前 。  
CCBT	创世记	2	23	"  那人 說 ： 
 「 這 才 是 我 的 同類 ， 
 我 骨 中 的 骨 ， 肉 中 的 肉 ， 
 要 稱 她 為 女人 ， 
 因為 她 是 從 男人 身上 取出 來 的 。 」 
"
CCBT	创世记	2	24	  因此 ， 人 要 離開 父母 ， 與 妻子 結合 ， 二人 成為 一體 。  
CCBT	创世记	2	25	  當時 ， 他們 夫婦 二人 都 赤身 露體 ， 並 不 覺得 羞恥 。
CCBT	创世记	3	3	·
CCBT	创世记	3	2	  女人 回答 說 ： 「 我們 可以 吃 園中 樹上 的 果子 ，  
CCBT	创世记	3	4	  蛇 對 女人 說 ： 「 你們 一定 不 會 死 ！  
CCBT	创世记	3	5	  上帝 那樣 說 是 因 為 祂 知道 你們 吃 了 那 樹 的 果子 以 後 ， 眼睛 就 會 明亮 ， 像 上帝 一樣 懂得 分辨 善惡 。 」  
CCBT	创世记	3	6	  女人 見 那 棵 樹上 的 果子 可口 ， 賞心悅目 ， 可以 使 人 有 智慧 ， 就 摘下 來 吃 了 。 她 也 把 果子 給 跟 她 在 一起 的 丈夫 ， 他 也 吃 了 。  
CCBT	创世记	3	7	"  二人 的 眼睛 果然 明亮 起來 ， 這 才 發覺 自己 原來 赤身 露體 ， 便 把 無 花果 樹 的 葉子 編起 來 遮 體 。 
"
CCBT	创世记	3	8	  傍晚 天涼 時 ， 夫婦 二人 聽見 耶和華 上帝 在 園中 行走 的 聲音 ， 就 藏 在 園子 的 樹叢 中 ， 想 躲開 耶和華 上帝 。  
CCBT	创世记	3	9	  耶和華 上帝 呼喚 那人 說 ： 「 你 在 哪裡 ？ 」  
CCBT	创世记	3	10	  那人 說 ： 「 我 聽 見 你 在 園中 行走 的 聲音 ， 就 害怕 得 躲 了 起來 ， 因為 我 赤身 露體 ！ 」  
CCBT	创世记	3	11	  耶和華 上帝 問 ： 「 誰 說 你 赤身 露體 ？ 難 道 你 吃 了 我 吩咐 你 不可 吃 的 果子 嗎 ？ 」  
CCBT	创世记	3	12	  那人 說 ： 「 你 賜 給 我 作伴 的 女人 摘 了 那 樹上 的 果子 給 我 ， 我 就 吃 了 。 」  
CCBT	创世记	3	13	"  耶和華 上帝 對 女人 說 ： 「 你 這 做 的 是 什麼 事 ？ 」 女人 說 ： 「 是 蛇 誘騙 我 ， 我 才 吃 的 。 」 
 上帝 的 審判 
"
CCBT	创世记	3	14	"  耶和華 上帝 對 蛇 說 ： 
 「 你 既然 做 了 這事 ， 
 你 要 比 一切 的 牲畜 和 野獸 受 更 重 的 咒 詛 ， 
 你 要 用 肚子 爬行 ， 
 一生 都 要 吃 塵土 。 
"
CCBT	创世记	3	15	"  我 要 使 你 和 女人 結仇 ， 
 你 的 後 代 和 女人 的 後 代 也 要 彼此 為 仇 ， 
 女人 的 後 代 必 傷 你 的 頭 ， 
 你 必 傷 他 的 腳 跟 。 」 
"
CCBT	创世记	3	16	  「 戀慕 」 或 譯 「 想 控制 」 。
CCBT	创世记	3	17	"  耶和華 上帝 又 對 亞 當 說 ： 
 「 因為 你 聽 從 妻子 的 話 ， 
 吃 了 我 吩咐 你 不可 吃 的 果子 ， 
 地 必 因 你 而 受咒 詛 。 
 你 必終 生 艱辛勞苦 ， 
 才能 吃到 地裡 出產 的 食物 。 
"
CCBT	创世记	3	18	"  地 必 給 你 長 出 荊 棘 和 蒺藜 ， 
 你 要 吃 田間 長 出來 的 菜蔬 。 
"
CCBT	创世记	3	19	"  你 必 汗流 滿面 ， 才 有 飯 吃 ， 
 一直 到 你 歸回 塵土 。 
 因為 你 是 塵 土造 的 ， 
 也 必歸 回塵 土 。 」 
"
CCBT	创世记	3	20	  亞當 給 他 的 妻子 取名 叫 夏娃 ， 因為 她 是 眾生 之 母 。  
CCBT	创世记	3	21	  耶和華 上帝 做 了 皮衣 給 他們 夫婦 穿 。  
CCBT	创世记	3	22	  耶和華 上帝 說 ： 「 看 啊 ， 那人 已經 與 我們 相似 ， 能 分辨 善惡 。 現在 ， 恐怕 他 會 伸手 去 摘 生命 樹 的 果子吃 ， 那樣 他 就 會 永遠 活著 。 」  
CCBT	创世记	3	23	  因此 ， 耶和華 上帝 就 把 亞 當 趕出 伊甸 園 ， 讓 他 去 開墾 土地 — — 他 的 本源 。  
CCBT	创世记	3	24	"  上帝 趕走 了 亞 當以 後 ， 就 派遣 基路 伯 天使 駐守 在 伊甸 園 東邊 ， 又 用 一把 旋轉 的 火劍 守護 在 通往 生命 樹 的 路上 。 
 Footnotes 
 -  "
CCBT	创世记	4	4	  亞伯 也 把 羊群 中頭生 的 羊 及其 最 肥美 的 部分 獻 給 耶和華 。 耶和華 悅 納亞伯 和 他 的 祭物 ，  
CCBT	创世记	4	2	"  後 來 ， 夏娃 又 生 了 該 隱的 弟弟 亞伯 。 長 大 後 ， 亞伯 做 了 牧羊人 ， 該 隱 做 了 農夫 。 
"
CCBT	创世记	4	3	  到 了 收成 的 時候 ， 該 隱 把 地裡 的 出產 當 祭物 獻 給 耶和華 ，  
CCBT	创世记	4	5	  卻 不悅 納該 隱 和 他 的 祭物 。 該 隱便 非常 惱 火 ， 面帶 怒容 。  
CCBT	创世记	4	6	  耶和華 問 該 隱 ： 「 你 為 什麼 惱火 ？ 為 什麼 面帶 怒容 ？  
CCBT	创世记	4	7	"  如果 你 做 得 對 ， 難道 不 會 蒙悅納 嗎 ？ 如果 你 做 得 不 對 ， 罪 就 蹲 在 你 的 門口 要 控制 你 ， 但 你 必須 制 伏罪 。 」 
"
CCBT	创世记	4	8	"  該 隱 對 弟弟 亞伯 說 ： 「 我們 去 田間 吧 ！ 」 [ a ] 他們 在 田間 的 時候 ， 該 隱動 手 打 亞伯 ， 把 他 殺 了 。 
"
CCBT	创世记	4	9	  後 來 ， 耶和華 問 該 隱 ： 「 你 弟弟 亞伯 在 哪裡 ？ 」 他 說 ： 「 我 不 知道 ！ 難 道 我 是 弟弟 的 看護 人 嗎 ？ 」  
CCBT	创世记	4	10	  耶和華 說 ： 「 你 做 了 什麼 事 ？ 你 弟弟 的 血 從 地裡 向 我 哭訴 。  
CCBT	创世记	4	11	  地張 開口 從 你 手上 接受 了 你 弟弟 的 血 ， 你 在 地上 必 受咒 詛 。  
CCBT	创世记	4	12	  你種 地 ， 地 卻 不 會 再 為 你 長出 任何 東西 ， 你 必在 地上 四處 漂泊 。 」  
CCBT	创世记	4	13	  該 隱 對 耶和華 說 ： 「 這 懲罰 太重 ！ 我 承受 不了 。  
CCBT	创世记	4	14	  今天 你 把 我 趕 出去 ， 使 我 不能 再 見 你 的 面 。 我 在 地上 四處 漂泊 ， 見 到 我 的 人 都 會 殺 我 。 」  
CCBT	创世记	4	15	  耶和華 對 他 說 ： 「 不會 的 ， 因為 凡 殺 你 的 ， 必 遭受 七倍 的 報應 。 」 於 是 ， 耶和華 在 該 隱 身上 留下 一個 記號 ， 免得 見 到 他 的 人 殺 他 。  
CCBT	创世记	4	16	"  該 隱 離開 耶和華 ， 來到 伊甸 東邊 的 挪 得 住 下來 。 
 該 隱的 後 代 
"
CCBT	创世记	4	17	  該 隱 和 妻子 同房 ， 他 的 妻子 就 懷孕 ， 生 了 以諾 。 該 隱建 了 一座 城 ， 用 他 兒子 的 名字 給 這 城 取名 叫 以 諾 。  
CCBT	创世记	4	18	  以 諾生 以 拿 ， 以 拿生 米戶 雅利 ， 米 戶 雅利 生瑪 土撒利 ， 瑪土撒 利生 拉麥 。  
CCBT	创世记	4	19	  拉麥 娶 了 兩個 妻子 ， 一個 叫 亞大 ， 另 一個 叫 洗 拉 。  
CCBT	创世记	4	20	  亞 大生 了 亞
CCBT	创世记	4	八	是 吹奏 樂器 之 人 的 鼻祖 。  
CCBT	创世记	4	21	  亞
CCBT	创世记	4	22	"  洗 拉生 了 土八 · 該 隱 ， 他 是 打造 各種 銅鐵 器具 的 匠人 [ b ] ， 他 的 妹妹 叫 拿 瑪 。 
"
CCBT	创世记	4	23	"  一天 ， 拉麥 對 他 的 兩個 妻子 說 ： 
 「 亞大 ， 洗拉 ， 你們 聽 我 的 聲音 ； 
 拉麥 的 妻子 啊 ， 側 耳 聽 我 的 話 ， 
 有人 傷 我 ， 我 殺 了 他 ， 
 青年 打 我 ， 我 宰 了 他 。 
"
CCBT	创世记	4	24	"  殺 該 隱的 遭受 七倍 的 報應 ， 
 殺 拉麥 的 遭受"
CCBT	创世记	4	七十七	"倍 的 報應 。 」 
 塞特 和 以 挪士 
"
CCBT	创世记	4	25	  亞當 又 與 妻子 夏娃 同房 ， 夏娃 生 了 一個 兒子 ， 取名 叫 塞特 ， 因為 她 說 ： 「 上帝 賜 我 另 一個 兒子 來 代替 亞伯 ， 因為 該 隱殺 了 他 。 」  
CCBT	创世记	4	26	  塞特 生 了 一個 兒子 ， 給 他 取名 叫 以 挪士 。 那 時候 ， 人才 開始 求告 耶和華 。
CCBT	创世记	5	5	·
CCBT	创世记	5	2	  祂 造 了 男人 和 女人 ， 又 賜 福 給 他們 ， 在 創造 他們 的 那日 稱 他們 為 「 人 」 。  
CCBT	创世记	5	3	  亞 當
CCBT	创世记	5	一百三十	歲 生 了 一子 ， 長相 酷似 自己 ， 給 他 取名 叫 塞特 。  
CCBT	创世记	5	4	  亞 當生 了 塞特 以 後 ， 又 活 了 八百年 ， 生兒育 女 ，  
CCBT	创世记	5	九百	""
CCBT	创世记	5	三十	"歲 去世 。 
"
CCBT	创世记	5	6	  塞特
CCBT	创世记	5	一百零五	歲 生 以 挪士 ，  
CCBT	创世记	5	7	  之 後 又 活 了
CCBT	创世记	5	八百	""
CCBT	创世记	5	零	七年 ， 生兒育 女 ，  
CCBT	创世记	5	8	 
CCBT	创世记	5	一十二	"歲 去世 。 
"
CCBT	创世记	5	9	  以 挪士
CCBT	创世记	5	九十	歲 生該 南 ，  
CCBT	创世记	5	10	  之 後 又 活 了
CCBT	创世记	5	11	 
CCBT	创世记	5	12	  該 南
CCBT	创世记	5	七十	歲 生瑪勒 列 ，  
CCBT	创世记	5	13	  之 後 又 活 了
CCBT	创世记	5	14	 
CCBT	创世记	5	一十	"歲 去世 。 
"
CCBT	创世记	5	15	  瑪勒列
CCBT	创世记	5	六十五	歲 生 瑪 土 撒拉 ，  
CCBT	创世记	5	16	  之 後 又 活 了
CCBT	创世记	5	17	 
CCBT	创世记	5	九	十五年 ， 生兒育 女 ，  
CCBT	创世记	5	十五	"歲 去世 。 
"
CCBT	创世记	5	18	  雅列
CCBT	创世记	5	一百六十	二歲 生以 諾 ，  
CCBT	创世记	5	19	  之 後 又 活 了 八百年 ， 生兒育 女 ，  
CCBT	创世记	5	20	 
CCBT	创世记	5	六十二	"歲 去世 。 
"
CCBT	创世记	5	21	  以 諾
CCBT	创世记	5	22	  之 後 與 上帝 親密 同行 三百年 ， 生兒育 女 ，  
CCBT	创世记	5	23	  共活 了
CCBT	创世记	5	三百六十五	年 。  
CCBT	创世记	5	24	"  以 諾 與 上帝 親密 同行 ， 後 來 被 上帝 接 去 ， 不 在 世上 了 。 
"
CCBT	创世记	5	25	  瑪 土 撒拉
CCBT	创世记	5	一百八十七	歲 生拉麥 ，  
CCBT	创世记	5	26	  之 後 又 活 了
CCBT	创世记	5	七百	""
CCBT	创世记	5	八	十二年 ， 生兒育 女 ，  
CCBT	创世记	5	27	 
CCBT	创世记	5	六十九	"歲 去世 。 
"
CCBT	创世记	5	28	  拉麥
CCBT	创世记	5	一百八十	二歲 生 了 一個 兒子 ，  
CCBT	创世记	5	29	  希伯來 文中 「 挪亞 」 與 「 安慰 」 諧音 。
CCBT	创世记	5	30	  拉麥生 挪亞 之 後 ， 又 活 了
CCBT	创世记	5	五百	"歲 生 閃 、 含 和 雅弗 。 
 Footnotes 
 -  "
CCBT	创世记	5	31	 
CCBT	创世记	5	七十七	"歲 去世 。 
"
CCBT	创世记	5	32	  挪亞
CCBT	创世记	6	6	·
CCBT	创世记	6	2	  「 上帝 的 兒子 」 可能 指 塞特 的 後 代 ， 天使 或有 權勢 的 人 。
CCBT	创世记	6	3	  耶和華 說 ： 「 人 既然 是 血肉 之 軀 ， 我 的 靈 不 會 永遠 住 在 人 的 裡面 ， 然而 人 還 可以 活 一百二十年 。 」  
CCBT	创世记	6	4	"  從 那時 起 ， 地上 出現 了 一些 巨人 ， 他們 是 上古 有名 的 勇士 ， 是 上帝 的 兒子 和 人 的 女兒 所生 的 後 代 。 
"
CCBT	创世记	6	5	  耶和華 看見 人 罪 惡 深重 ， 心中 終日 思想 惡事 ，  
CCBT	创世记	6	7	  說 ： 「 我 要 把 所造 的 人 從 地上 除掉 ， 連同 一切 飛禽 走獸 和 爬蟲 都 除掉 ， 我 後 悔造 了 他們 。 」  
CCBT	创世记	6	8	"  只有 挪亞 在 耶和華 面前 蒙恩 。 
 上帝 命 挪亞 造 方舟 
"
CCBT	创世记	6	9	"  以下 是 有 關 挪亞 的 記載 。 
 挪亞 是 個 義人 ， 在 當時 的 世代 是 個 純 全 無 過 的 人 ， 他 與 上帝 同行 。  "
CCBT	创世记	6	10	"  挪亞 生 了 三個 兒子 ： 閃 、 含 和 雅弗 。 
"
CCBT	创世记	6	11	  當時 的 世界 在 上帝 眼中 非常 敗壞 ， 充滿 了 暴行 。  
CCBT	创世记	6	12	  上帝 看見 世界 敗壞 了 ， 因為 世人 行為 敗壞 。  
CCBT	创世记	6	13	  祂 對 挪 亞 說 ： 「 世人 惡貫 滿盈 ， 他們 的 結局 到 了 。 我 要 把 他們 跟 大地 一起 毀滅 。  
CCBT	创世记	6	14	  你 要 為 自己 用 歌 斐 木 建造 一艘 方舟 ， 裡面 要 有 艙 房 ， 內外 都 要 塗 上 柏油 。  
CCBT	创世记	6	15	  你 建造 的 方舟 要長
CCBT	创世记	6	一百三十	""
CCBT	创世记	6	三	米 ， 寬
CCBT	创世记	6	二十二	米 ， 高 十三米 。  
CCBT	创世记	6	16	  舟 頂 要 有
CCBT	创世记	6	五十	釐 米 高 的 透光 口 ， 門 開 在 方舟 的 側面 ， 整艘 方舟 要 分為 上 、 中 、 下 三層 。  
CCBT	创世记	6	17	  看 啊 ， 我 要 使 洪水 在 地上 氾 濫 ， 毀滅 天下 。 地上 一切 有 氣息 的 生靈 都 要 滅亡 。  
CCBT	创世记	6	18	  但 我 要 跟 你 立約 ， 你 與 妻子 、 兒子 和 兒媳 都 可以 進 方舟 。  
CCBT	创世记	6	19	  每 種動物你要帶兩 隻 進 方舟 ， 雌雄 各一 隻 ， 好 保存 牠 們 的 生命 。  
CCBT	创世记	6	20	  各種 飛禽 走獸 和 爬 蟲 要 按 種類 每樣 一對 到 你 那裡 ， 好 保住 生命 。  
CCBT	创世记	6	21	"  你 要 為 自己 和 這些 動物 預備 各種 食物 ， 貯存 起來 。 」 
"
CCBT	创世记	6	22	"  挪亞 就 照著 上帝 的 吩咐 把 事情 都 辦 好 了 。 
 Footnotes 
 -  "
CCBT	创世记	7	7	·
CCBT	创世记	7	2	  潔淨 的 動物 ， 你 要 每樣 帶 七公
CCBT	创世记	7	七	母 ， 叫 牠 們 以 後 可以 在 地上 繁衍 後 代 。  
CCBT	创世记	7	一	"公一母 成對 地 到 挪亞 那裡 ， 進入 方舟 ， 正如 上帝 對 挪亞 的 吩咐 。 耶和華 關上 了 方舟 的 門 。 
"
CCBT	创世记	7	3	  飛鳥 每樣 帶 七公
CCBT	创世记	7	4	  因為 七天 之 後 ， 我 要 在 地上 降雨
CCBT	创世记	7	四十	晝夜 。  
CCBT	创世记	7	5	"  凡耶 和華 所 吩咐 的 ， 挪亞 都 照辦 了 。 
"
CCBT	创世记	7	6	  洪水 氾 濫 的 那 一年 ， 挪亞 正好
CCBT	创世记	7	六百	歲 那年 的 二月 [ a ] 十七日 ， 所有 深淵 的 泉源 都 裂開 了 ， 天上 的 水閘 也 打開 了 ，  
CCBT	创世记	7	8	  潔淨 的 動物 、 不 潔淨 的 動物 、 飛禽 和 地上 的 一切 爬蟲 ，  
CCBT	创世记	7	9	  都
CCBT	创世记	7	10	"  那 七天 過 後 ， 洪水 在 地上 氾 濫 起 來 。 
"
CCBT	创世记	7	11	  「 二月 」 按 猶 太 曆 計 算 ， 本 卷 書 所用 月份 都是按猶太 曆 計 算 。
CCBT	创世记	7	12	  地上 傾盆 大雨 降 了
CCBT	创世记	7	13	  那天 ， 挪亞 與 他 的 兒子 閃 、 含 和 雅弗 ， 還 有 挪亞 的 妻子 和 三個 兒 媳婦 都 進 了 方舟 。  
CCBT	创世记	7	14	  所有 的 野獸 、 牲畜 、 地上 的 爬蟲 和 飛鳥 都 按 種類 進入 方舟 。  
CCBT	创世记	7	15	-
CCBT	创世记	7	16	  這些 動物 都
CCBT	创世记	7	17	  洪水 在 地上 氾 濫 了 四十天 ， 水 不斷 地 往 上漲 ， 把 方舟 漂 了 起來 。  
CCBT	创世记	7	18	  洪水 來 勢洶洶 ， 淹 沒 大地 ， 方舟 漂浮 在 水面 上 。  
CCBT	创世记	7	19	  水勢 越來越 大 ， 把 天下 各處 的 高山 都 淹沒 了 。  
CCBT	创世记	7	20	  水淹 沒了 群山 ， 水面 高出 群山 七米 。  
CCBT	创世记	7	21	  世上 所有 的 飛禽 、 走獸 、 牲畜 、 爬蟲 和 人類 都 死 了 。  
CCBT	创世记	7	22	  在
CCBT	创世记	7	陸	地上 所有 用 鼻孔 呼吸 的 生靈 都 死 了 。  
CCBT	创世记	7	23	  地上 的 人類 、 飛禽 走獸 和 爬蟲 等 一切 生靈 都 被 毀滅 了 ， 只 剩下 挪亞 和 跟 他 同在 方舟 裡 的 生靈 。  
CCBT	创世记	7	24	  洪水 淹 沒 大地
CCBT	创世记	7	一百五十	"天 。 
 Footnotes 
 -  "
CCBT	创世记	8	8	  後 來 ， 挪亞 放出
CCBT	创世记	8	2	  深淵 的 泉源 和 天上 的 水閘 都 關閉 了 ， 大雨 也 停 了 。  
CCBT	创世记	8	3	  地上 的 洪水 慢慢 消退 ， 過 了
CCBT	创世记	8	一百五十	天 ， 水 退下去 了 。  
CCBT	创世记	8	4	  七月 十七日 ， 方舟 停 在 亞拉臘 山上 。  
CCBT	创世记	8	5	"  水 繼續 消退 ， 到 十月 一日 ， 山頂 都 露出 來 了 。 
"
CCBT	创世记	8	6	  又 過 了 四十天 ， 挪亞 打開 方舟 的 窗戶 ，  
CCBT	创世记	8	7	  放出
CCBT	创世记	8	一	隻 鴿 子 ， 以便 瞭解 地面 的 水 是否 已經 消退 。  
CCBT	创世记	8	9	  但 遍地 都 是 水 ， 鴿子 找 不到 歇 腳 的 地方 ， 就 飛回 了 方舟 ， 挪亞 伸手 把 鴿子 接進 方舟 裡 。  
CCBT	创世记	8	10	  過 了 七天 ， 挪亞 再 把 鴿子 放出去 。  
CCBT	创世记	8	11	  到 了 黃昏 ， 鴿子 飛 回來 ， 嘴 裡 啣 著 一片 新 擰 下來 的 橄欖葉 ， 挪亞 便 知道 地上 的 水 已經 退 了 。  
CCBT	创世记	8	12	"  等 了 七天 ， 他 又 放出 鴿子 ， 這 一次 ， 鴿子 沒有 回來 。 
"
CCBT	创世记	8	13	  挪亞
CCBT	创世记	8	六百	""
CCBT	创世记	8	零	一歲 那年 的 一月 一日 ， 地上 的 水 乾 了 。 挪亞 打開 方舟 的 蓋 觀望 ， 看見 地面 都乾 了 。  
CCBT	创世记	8	14	  到 了 二月 二十七日 ， 大地 完全 乾 了 。  
CCBT	创世记	8	15	  上帝 對 挪亞 說 ：  
CCBT	创世记	8	16	  「 你 與 妻子 、 兒子 和 兒媳 可以 出 方舟 了 。  
CCBT	创世记	8	17	  你 要 把 方舟 裡 的 飛禽 走獸 及 爬蟲 等 所有 動物 都 帶 出來 ， 讓 牠 們 在 地上 多多 繁殖 。 」  
CCBT	创世记	8	18	  於 是 ， 挪亞 與 妻子 、 兒子 和 兒媳 都 出 了 方舟 。  
CCBT	创世记	8	19	"  方舟 裡 的 飛禽 走獸 和 爬蟲 等 所有 地上 的 動物 ， 都 按 種類 出 了 方舟 。 
 挪亞 獻 祭 
"
