estilo	livro	capitulo	versiculo	texto
CUVMPS	创世记	1	25	"  于是 神 造出 野兽 ， 各从其类 ； 牲畜 ， 各从其类 ； 地上 一切 昆虫 ， 各从其类 。 神 看着 是 好 的 。 
 照 自己 之 像造 人 
"
CUVMPS	创世记	1	26	  神 说 ： “ 我们 要 照着 我们 的 形象 ， 按着 我们 的 样式 造 人 ， 使 他们 管理 海里 的 鱼 、 空中 的 鸟 、 地上 的 牲畜 和 全地 ， 并 地上 所 爬 的 一切 昆虫 。 ”  
CUVMPS	创世记	1	27	  神 就 照着 自己 的 形象 造 人 ， 乃是 照着 他 的 形象 ， 造 男造女 。  
CUVMPS	创世记	1	28	  神 就 赐福 给 他们 ， 又 对 他们 说 ： “ 要 生养 众多 ， 遍满 地面 ， 治理 这地 ， 也 要 管理 海里 的 鱼 、 空中 的 鸟 和 地上 各样 行动 的 活物 。 ”  
CUVMPS	创世记	1	29	  神 说 ： “ 看 哪 ， 我 将 遍地 上 一切 结 种子 的 菜蔬 和 一切 树上 所 结有 核 的 果子 ， 全 赐给 你们 做 食物 。  
CUVMPS	创世记	1	30	  至于 地上 的 走兽 和 空中 的 飞鸟 ， 并 各样 爬 在 地上 有 生命 的 物 ， 我 将 青草 赐给 它们 做 食物 。 ” 事 就 这样 成 了 。  
CUVMPS	创世记	1	31	"  神 看着 一切 所造 的 都 甚 好 。 有 晚上 ， 有 早晨 ， 是 第六日 。 
 Copyright   ©  "
CUVMPS	创世记	1	2011	  by   Global   Bible   Initiative
CUVMPS	创世记	2	2	  到 第七日 ， 神 造物 的 工 已经 完毕 ， 就 在 第七日 歇 了 他 一切 的 工 ， 安息 了 。  
CUVMPS	创世记	2	3	"  神 赐福 给 第七日 ， 定为 圣日 ， 因为 在 这 日神 歇 了 他 一切 创造 的 工 ， 就 安息 了 。 
"
CUVMPS	创世记	2	4	  创造 天地 的 来历 ， 在 耶和华 神造 天地 的 日子 ， 乃是 这样 ：  
CUVMPS	创世记	2	5	  野地 还 没有 草木 ， 田间 的 菜蔬 还 没有 长 起来 ， 因为 耶和华 神 还 没有 降雨 在 地上 ， 也 没有 人 耕地 。  
CUVMPS	创世记	2	6	  但 有 雾气 从 地上 腾 ， 滋润 遍地 。  
CUVMPS	创世记	2	7	"  耶和华 神用 地上 的 尘土 造 人 ， 将 生气 吹 在 他 鼻孔 里 ， 他 就 成 了 有灵 的 活人 ， 名叫 亚当 。 
 立 伊甸园 
"
CUVMPS	创世记	2	8	  耶和华 神 在 东方 的 伊甸 立 了 一个 园子 ， 把 所造 的 人 安置 在 那里 。  
CUVMPS	创世记	2	9	  耶和华 神 使 各样 的 树 从 地里 长 出来 ， 可以 悦人 的 眼目 ， 其 上 的 果子 好 做 食物 。 园子 当中 又 有 生命 树 和 分别 善恶 的 树 。  
CUVMPS	创世记	2	10	  有 河 从 伊甸 流 出来 ， 滋润 那 园子 ， 从 那里 分为 四道 。  
CUVMPS	创世记	2	11	  第一道 名叫 比逊 ， 就是 环绕 哈 腓拉 全地 的 。 在 那里 有 金子 ，  
CUVMPS	创世记	2	12	  并且 那地 的 金子 是 好 的 ， 在 那里 又 有 珍珠 和 红玛瑙 。  
CUVMPS	创世记	2	13	  第二道 河 名叫 基训 ， 就是 环绕 古实 全地 的 。  
CUVMPS	创世记	2	14	  第三道 河 名叫 底格里斯 ， 流 在 亚述 的 东边 。 第四道 河 就是 幼发拉底河 。  
CUVMPS	创世记	2	15	  耶和华 神 将 那人 安置 在 伊甸园 ， 使 他 修理 看守 。  
CUVMPS	创世记	2	16	  耶和华 神 吩咐 他 说 ： “ 园中 各样 树上 的 果子 ， 你 可以 随意 吃 ；  
CUVMPS	创世记	2	17	"  只是 分别 善恶 树上 的 果子 ， 你 不可 吃 ， 因为 你 吃 的 日子 必定 死 。 ” 
 为 男人 造 配偶 
"
CUVMPS	创世记	2	18	  耶和华 神 说 ： “ 那 人 独居 不好 ， 我 要 为 他 造 一个 配偶 帮助 他 。 ”  
CUVMPS	创世记	2	19	  耶和华 神用 土所 造成 的 野地 各样 走兽 和 空中 各样 飞鸟 都 带到 那 人 面前 ， 看 他 叫 什么 。 那 人 怎样 叫 各样 的 活物 ， 那 就是 它 的 名字 。  
CUVMPS	创世记	2	20	  那人 便 给 一切 牲畜 和 空中 飞鸟 、 野地 走兽 都 起 了 名 ， 只是 那 人 没有 遇见 配偶 帮助 他 。  
CUVMPS	创世记	2	21	  耶和华 神 使 他 沉睡 ， 他 就 睡 了 。 于是 取下 他 的 一条 肋骨 ， 又 把 肉合 起来 。  
CUVMPS	创世记	2	22	  耶和华 神 就 用 那人 身上 所取 的 肋骨 造成 一个 女人 ， 领 她 到 那人 跟前 。  
CUVMPS	创世记	2	23	  那人 说 ： “ 这 是 我 骨 中 的 骨 、 肉 中 的 肉 ！ 可以 称 她 为 女人 ， 因为 她 是从 男人 身上 取出 来 的 。 ”  
CUVMPS	创世记	2	24	  因此 ， 人 要 离开 父母 ， 与 妻子 联合 ， 二人 成为 一体 。  
CUVMPS	创世记	2	25	"  当时 夫妻 二人 赤身露体 ， 并 不 羞耻 。 
 Copyright   ©  "
CUVMPS	创世记	2	2011	  by   Global   Bible   Initiative
CUVMPS	创世记	3	3	  唯有 园 当中 那 棵 树上 的 果子 ， 神 曾 说 ： ‘ 你们 不可 吃 ， 也 不可 摸 ， 免得 你们 死 。 ’ ”  
CUVMPS	创世记	3	2	  女人 对 蛇 说 ： “ 园中 树上 的 果子 我们 可以 吃 ，  
CUVMPS	创世记	3	4	  蛇 对 女人 说 ： “ 你们 不 一定 死 ！  
CUVMPS	创世记	3	5	"  因为 神 知道 你们 吃 的 日子 眼睛 就 明亮 了 ， 你们 便 如 神 能 知道 善恶 。 ” 
 违背 主命 
"
CUVMPS	创世记	3	6	  于是 女人 见 那 棵 树 的 果子 好 做 食物 ， 也 悦人 的 眼目 ， 且是 可 喜爱 的 ， 能 使 人 有 智慧 ， 就 摘下 果子 来 吃 了 ； 又 给 她 丈夫 ， 她 丈夫 也 吃 了 。  
CUVMPS	创世记	3	7	  他们 二人 的 眼睛 就 明亮 了 ， 才 知道 自己 是 赤身露体 ， 便 拿 无花果树 的 叶子 ， 为 自己 编做 裙子 。  
CUVMPS	创世记	3	8	  天 起 了 凉风 ， 耶和华 神 在 园中 行走 ， 那人 和 他 妻子 听见 神 的 声音 ， 就 藏 在 园里 的 树木 中 ， 躲避 耶和华 神 的 面 。  
CUVMPS	创世记	3	9	  耶和华 神 呼唤 那 人 ， 对 他 说 ： “ 你 在 哪里 ？ ”  
CUVMPS	创世记	3	10	  他 说 ： “ 我 在 园中 听见 你 的 声音 ， 我 就 害怕 ， 因为 我 赤身露体 。 我 便 藏 了 。 ”  
CUVMPS	创世记	3	11	  耶和华 说 ： “ 谁 告诉 你 赤身露体 呢 ？ 莫非 你 吃 了 我 吩咐 你 不可 吃 的 那 树上 的 果子 吗 ？ ”  
CUVMPS	创世记	3	12	  那人 说 ： “ 你 所 赐给 我 与 我 同居 的 女人 ， 她 把 那 树上 的 果子 给 我 ， 我 就 吃 了 。 ”  
CUVMPS	创世记	3	13	  耶和华 神 对 女人 说 ： “ 你 做 的 是 什么 事 呢 ？ ” 女人 说 ： “ 那 蛇 引诱 我 ， 我 就 吃 了 。 ”  
CUVMPS	创世记	3	14	  耶和华 神 对 蛇 说 ： “ 你 既 做 了 这事 ， 就必 受 咒诅 ， 比 一切 的 牲畜 野兽 更 甚 ！ 你 必用 肚子 行走 ， 终身 吃 土 。  
CUVMPS	创世记	3	15	  我 又 要 叫 你 和 女人 彼此 为 仇 ， 你 的 后裔 和 女人 的 后裔 也 彼此 为 仇 ， 女人 的 后裔 要伤 你 的 头 ， 你 要 伤 他 的 脚跟 。 ”  
CUVMPS	创世记	3	16	  又 对 女人 说 ： “ 我 必 多多 加增 你 怀胎 的 苦楚 ， 你 生产 儿女 必多 受 苦楚 。 你 必 恋慕 你 丈夫 ， 你 丈夫 必 管辖 你 。 ”  
CUVMPS	创世记	3	17	  又 对 亚当 说 ： “ 你 既 听从 妻子 的话 ， 吃 了 我 所 吩咐 你 不可 吃 的 那 树上 的 果子 ， 地 必为 你 的 缘故 受 咒诅 ， 你 必 终身 劳苦 ， 才能 从 地里 得 吃 的 。  
CUVMPS	创世记	3	18	  地 必 给 你 长出 荆棘 和 蒺藜 来 ， 你 也 要 吃 田间 的 菜蔬 。  
CUVMPS	创世记	3	19	  你 必 汗流满面 才 得 糊口 ， 直到 你 归 了 土 ， 因为 你 是从 土而出 的 。 你 本 是 尘土 ， 仍 要 归于 尘土 。 ”  
CUVMPS	创世记	3	20	  亚当 给 他 妻子 起名叫 夏娃 ， 因为 她 是 众生 之 母 。  
CUVMPS	创世记	3	21	"  耶和华 神 为 亚当 和 他 妻子 用 皮子 做 衣服 给 他们 穿 。 
 逐出 伊甸 
"
CUVMPS	创世记	3	22	  耶和华 神 说 ： “ 那 人 已经 与 我们 相似 ， 能 知道 善恶 。 现在 恐怕 他 伸手 又 摘 生命 树 的 果子吃 ， 就 永远 活着 。 ”  
CUVMPS	创世记	3	23	  耶和华 神便 打发 他 出 伊甸园 去 ， 耕种 他 所 自出 之 土 。  
CUVMPS	创世记	3	24	"  于是 把 他 赶出去 了 ， 又 在 伊甸园 的 东边 安设 基路伯 和 四面 转动 发 火焰 的 剑 ， 要 把守 生命 树 的 道路 。 
 Copyright   ©  "
CUVMPS	创世记	3	2011	  by   Global   Bible   Initiative
CUVMPS	创世记	4	4	  亚伯 也 将 他 羊群 中 头生 的 和羊 的 脂油 献上 。 耶和华 看中 了 亚伯 和 他 的 供物 ，  
CUVMPS	创世记	4	2	  又 生 了 该 隐的 兄弟 亚伯 。 亚伯 是 牧羊 的 ， 该 隐 是 种地 的 。  
CUVMPS	创世记	4	3	  有 一日 ， 该 隐 拿 地里 的 出产 为 供物 献给 耶和华 ，  
CUVMPS	创世记	4	5	  只是 看不中 该 隐 和 他 的 供物 。 该 隐 就 大大 地 发怒 ， 变 了 脸色 。  
CUVMPS	创世记	4	6	  耶和华 对 该 隐 说 ： “ 你 为什么 发怒 呢 ？ 你 为什么 变 了 脸色 呢 ？  
CUVMPS	创世记	4	7	"  你 若 行 得 好 ， 岂 不 蒙悦纳 ？ 你 若 行 得 不好 ， 罪 就 伏 在 门前 。 它 必 恋慕 你 ， 你 却 要 制伏 它 。 ” 
 该 隐杀 其 弟 
"
CUVMPS	创世记	4	8	"  该 隐 与 他 兄弟 亚伯 说话 ， 二人 正在 田间 ， 该 隐 起来 打 他 兄弟 亚伯 ， 把 他杀 了 。 
"
CUVMPS	创世记	4	9	  耶和华 对 该 隐 说 ： “ 你 兄弟 亚伯 在 哪里 ？ ” 他 说 ： “ 我 不 知道 。 我 岂 是 看守 我 兄弟 的 吗 ？ ”  
CUVMPS	创世记	4	10	  耶和华 说 ： “ 你 做 了 什么 事 呢 ？ 你 兄弟 的 血 有 声音 从 地里 向 我 哀告 。  
CUVMPS	创世记	4	11	  地 开 了 口 ， 从 你 手里 接受 你 兄弟 的 血 ， 现在 你 必 从 这地 受 咒诅 。  
CUVMPS	创世记	4	12	  你 种地 ， 地 不再 给 你 效力 ； 你 必 流离 飘荡 在 地上 。 ”  
CUVMPS	创世记	4	13	  该 隐 对 耶和华 说 ： “ 我 的 刑罚 太重 ， 过于 我 所 能当 的 。  
CUVMPS	创世记	4	14	  你 如今 赶逐 我 离开 这地 ， 以致 不见 你 面 ， 我 必 流离 飘荡 在 地上 ， 凡 遇见 我 的 必杀 我 。 ”  
CUVMPS	创世记	4	15	"  耶和华 对 他 说 ： “ 凡 杀 该 隐的 ， 必 遭报 七倍 。 ” 耶和华 就 给 该 隐立 一个 记号 ， 免得 人 遇见 他 就 杀 他 。 
"
CUVMPS	创世记	4	16	  于是 ， 该 隐 离开 耶和华 的 面 ， 去 住 在 伊甸 东边 挪得 之 地 。  
CUVMPS	创世记	4	17	  该 隐 与 妻子 同房 ， 他 妻子 就 怀孕 ， 生 了 以诺 。 该 隐 建造 了 一座 城 ， 就 按着 他 儿子 的 名 ， 将 那 城 叫做 以 诺 。  
CUVMPS	创世记	4	18	  以 诺生 以 拿 ， 以 拿生 米户 雅利 ， 米 户 雅利 生玛 土撒利 ， 玛土撒 利生 拉麦 。  
CUVMPS	创世记	4	19	  拉麦 娶 了 两个 妻 ， 一个 名叫 亚 大 ， 一个 名叫 洗拉 。  
CUVMPS	创世记	4	20	  亚 大生 雅八 。 雅八 就是 住 帐篷 、 牧养 牲畜 之人 的 祖师 。  
CUVMPS	创世记	4	21	  雅八 的 兄弟 名叫 犹八 ， 他 是 一切 弹琴 吹箫 之人 的 祖师 。  
CUVMPS	创世记	4	22	  洗拉 又 生 了 土八 该 隐 ， 他 是 打造 各样 铜铁 利器 的 [ b ] 。 土八 该 隐的 妹子 是 拿 玛 。  
CUVMPS	创世记	4	23	  拉麦 对 他 两个 妻子 说 ： “ 亚 大 、 洗拉 ， 听 我 的 声音 ， 拉麦 的 妻子 ， 细 听 我 的 话语 ： 壮年人 伤 我 ， 我 把 他杀 了 ； 少年人 损 我 ， 我 把 他 害 了 [ c ] 。  
CUVMPS	创世记	4	24	  若 杀该 隐 遭报 七倍 ， 杀 拉麦 必 遭报
CUVMPS	创世记	4	七十七	"倍 。 ” 
"
CUVMPS	创世记	4	25	  亚当 又 与 妻子 同房 ， 她 就 生 了 一个 儿子 ， 起名叫 塞特 ， 意思 说 ： “ 神 另 给 我 立 了 一个 儿子 代替 亚伯 ， 因为 该 隐杀 了 他 。 ”  
CUVMPS	创世记	4	26	"  塞特 也 生 了 一个 儿子 ， 起名叫 以 挪士 。 那 时候 ， 人才 求告 耶和华 的 名 。 
 Copyright   ©  "
CUVMPS	创世记	4	2011	  by   Global   Bible   Initiative
CUVMPS	创世记	5	5	  亚当 共活 了
CUVMPS	创世记	5	2	  并且 造 男造女 。 在 他们 被造 的 日子 ， 神 赐福 给 他们 ， 称 他们 为 人 。  
CUVMPS	创世记	5	3	  亚当 活 到
CUVMPS	创世记	5	一百三十	岁 ， 生 了 一个 儿子 ， 形象 样式 和 自己 相似 ， 就 给 他 起名叫 塞特 。  
CUVMPS	创世记	5	4	  亚当 生 塞特 之后 ， 又 在世 八百年 ， 并且 生儿 养女 。  
CUVMPS	创世记	5	九百	"六十九岁 就 死 了 。 
"
CUVMPS	创世记	5	6	  塞特 活 到 一百零五岁 ， 生 了 以 挪士 。  
CUVMPS	创世记	5	7	  塞特 生以 挪士 之后 ， 又 活 了
CUVMPS	创世记	5	八百	"九十五岁 就 死 了 。 
"
CUVMPS	创世记	5	零	"五岁 就 死 了 。 
"
CUVMPS	创世记	5	8	  塞特 共活 了
CUVMPS	创世记	5	一	"十岁 就 死 了 。 
"
CUVMPS	创世记	5	9	  以 挪士 活到 九十岁 ， 生 了 该 南 。  
CUVMPS	创世记	5	10	  以 挪士 生该 南 之后 ， 又 活 了
CUVMPS	创世记	5	11	  以 挪士 共活 了
CUVMPS	创世记	5	12	  该 南 活到 七十岁 ， 生 了 玛勒列 。  
CUVMPS	创世记	5	13	  该 南生 玛勒列 之后 ， 又 活 了
CUVMPS	创世记	5	14	  该 南 共 活 了
CUVMPS	创世记	5	15	  玛勒列 活到 六十五岁 ， 生 了 雅列 。  
CUVMPS	创世记	5	16	  玛勒 列生 雅列 之后 ， 又 活 了
CUVMPS	创世记	5	17	  玛勒列 共 活 了
CUVMPS	创世记	5	18	  雅列 活到
CUVMPS	创世记	5	一百	六十二岁 ， 生 了 以诺 。  
CUVMPS	创世记	5	19	  雅列生 以 诺 之后 ， 又 活 了 八百年 ， 并且 生儿 养女 。  
CUVMPS	创世记	5	20	  雅列 共活 了
CUVMPS	创世记	5	21	  以诺 活到 六十五岁 ， 生 了 玛 土 撒拉 。  
CUVMPS	创世记	5	22	  以 诺生玛 土 撒拉 之后 ， 与 神 同行 三百年 ， 并且 生儿 养女 。  
CUVMPS	创世记	5	23	  以 诺 共 活 了
CUVMPS	创世记	5	三百六十五	岁 。  
CUVMPS	创世记	5	24	"  以 诺 与 神 同行 ， 神将 他 取去 ， 他 就 不 在世 了 。 
"
CUVMPS	创世记	5	25	  玛 土 撒拉 活 到
CUVMPS	创世记	5	一百八十七	岁 ， 生 了 拉麦 。  
CUVMPS	创世记	5	26	  玛 土 撒拉 生拉麦 之后 ， 又 活 了
CUVMPS	创世记	5	七百	""
CUVMPS	创世记	5	八	十二年 ， 并且 生儿 养女 。  
CUVMPS	创世记	5	27	  玛 土 撒拉 共活 了
CUVMPS	创世记	5	28	  拉麦 活到
CUVMPS	创世记	5	一百八	十二岁 ， 生 了 一个 儿子 ，  
CUVMPS	创世记	5	29	  给 他 起名叫 挪亚 ， 说 ： “ 这个 儿子 必为 我们 的 操作 和 手中 的 劳苦 安慰 我们 ， 这 操作 劳苦 是因为 耶和华 咒诅 地 。 ”  
CUVMPS	创世记	5	30	  拉麦生 挪亚 之后 ， 又 活 了
CUVMPS	创世记	5	五百	""
CUVMPS	创世记	5	九	十五年 ， 并且 生儿 养女 。  
CUVMPS	创世记	5	31	  拉麦 共活 了
CUVMPS	创世记	5	七	十七岁 就 死 了 。  
CUVMPS	创世记	5	32	"  挪亚 五百岁 生 了 闪 、 含 、 雅弗 。 
 Copyright   ©  "
CUVMPS	创世记	5	2011	  by   Global   Bible   Initiative
CUVMPS	创世记	6	6	  耶和华 就 后悔 造人 在 地上 ， 心中 忧伤 。  
CUVMPS	创世记	6	2	  神 的 儿子 们 看见 人 的 女子 美貌 ， 就 随意 挑选 ， 娶 来 为 妻 。  
CUVMPS	创世记	6	3	  耶和华 说 ： “ 人 既 属乎 血气 ， 我 的 灵 就 不 永远 住 在 他 里面 ， 然而 他 的 日子 还 可到 一百二十年 。 ”  
CUVMPS	创世记	6	4	"  那 时候 有 伟人 在 地上 ， 后来 神 的 儿子 们 和 人 的 女子 们 交合 生子 ， 那 就是 上古 英武 有名 的 人 。 
 耶和华 后悔 造人 于 地 
"
CUVMPS	创世记	6	5	  耶和华 见 人 在 地上 罪恶 很大 ， 终日 所 思想 的 尽都 是 恶 。  
CUVMPS	创世记	6	7	  耶和华 说 ： “ 我 要 将 所造 的 人 和 走兽 并 昆虫 ， 以及 空中 的 飞鸟 ， 都 从 地上 除灭 ， 因为 我 造 他们 后悔 了 。 ”  
CUVMPS	创世记	6	8	"  唯有 挪亚 在 耶和华 眼前 蒙恩 。 
"
CUVMPS	创世记	6	9	  挪亚 的 后代 记 在 下面 。 挪亚 是 个 义人 ， 在 当时 的 世代 是 个 完全 人 。 挪亚 与 神 同行 。  
CUVMPS	创世记	6	10	  挪亚 生 了 三个 儿子 ， 就是 闪 、 含 、 雅弗 。  
CUVMPS	创世记	6	11	  世界 在 神 面前 败坏 ， 地上 满 了 强暴 。  
CUVMPS	创世记	6	12	"  神 观看 世界 ， 见 是 败坏 了 ， 凡 有 血气 的 人 ， 在 地上 都 败坏 了 行为 。 
 神命 挪亚 造 方舟 
"
CUVMPS	创世记	6	13	  神 就 对 挪亚 说 ： “ 凡 有 血气 的 人 ， 他 的 尽头 已经 来到 我 面前 ， 因为 地上 满 了 他们 的 强暴 。 我 要 把 他们 和 地 一并 毁灭 。  
CUVMPS	创世记	6	14	  你 要 用 歌 斐 木造 一只 方舟 ， 分 一间 一间 地造 ， 里外 抹 上 松香 。  
CUVMPS	创世记	6	15	  方舟 的 造法 乃是 这样 ： 要长
CUVMPS	创世记	6	三百	肘 ， 宽
CUVMPS	创世记	6	五十	肘 ， 高
CUVMPS	创世记	6	三十	肘 。  
CUVMPS	创世记	6	16	  方舟 上边 要留 透光 处 ， 高一 肘 。 方舟 的 门 要 开 在 旁边 。 方舟 要 分 上 、 中 、 下 三层 。  
CUVMPS	创世记	6	17	  看 哪 ， 我 要 使 洪水泛滥 在 地上 ， 毁灭 天下 ， 凡 地上 有 血肉 、 有 气息 的 活物 ， 无一不死 。  
CUVMPS	创世记	6	18	  我 却 要 与 你 立约 ， 你 同 你 的 妻 ， 与 儿子 、 儿妇 ， 都 要 进入 方舟 。  
CUVMPS	创世记	6	19	  凡 有 血肉 的 活物 ， 每样 两个 ，
CUVMPS	创世记	6	一	公一母 ， 你 要 带进 方舟 ， 好 在 你 那里 保全 生命 。  
CUVMPS	创世记	6	20	  飞鸟 各从其类 ， 牲畜 各从其类 ， 地上 的 昆虫 各从其类 ， 每样 两个 ， 要 到 你 那里 ， 好 保全 生命 。  
CUVMPS	创世记	6	21	  你 要 拿 各样 食物 积蓄 起来 ， 好 做 你 和 它们 的 食物 。 ”  
CUVMPS	创世记	6	22	"  挪亚 就 这样 行 。 凡神 所 吩咐 的 ， 他 都 照样 行 了 。 
 Copyright   ©  "
CUVMPS	创世记	6	2011	  by   Global   Bible   Initiative
CUVMPS	创世记	7	7	  挪亚 就 同 他 的 妻 和 儿子 、 儿妇 ， 都 进入 方舟 ， 躲避 洪水 。  
CUVMPS	创世记	7	2	  凡 洁净 的 畜类 ， 你 要 带 七公
CUVMPS	创世记	7	七	母 ， 可以 留种 ， 活 在 全 地上 。  
CUVMPS	创世记	7	一	公一母 ，  
CUVMPS	创世记	7	3	  空中 的 飞鸟 也 要 带 七公
CUVMPS	创世记	7	4	  因为 再 过 七天 ， 我 要 降雨 在 地上
CUVMPS	创世记	7	四十	"昼夜 降 大雨 在 地上 。 
"
CUVMPS	创世记	7	5	"  挪亚 就 遵着 耶和华 所 吩咐 的 行 了 。 
"
CUVMPS	创世记	7	6	  当 洪水泛滥 在 地上 的 时候 ， 挪亚 整六 百岁 。  
CUVMPS	创世记	7	8	  洁净 的 畜类 和 不 洁净 的 畜类 ， 飞鸟 并 地上 一切 的 昆虫 ，  
CUVMPS	创世记	7	9	  都 是 一对一 对 的 ， 有 公有 母 ， 到 挪亚 那里 进入 方舟 ， 正如 神所 吩咐 挪亚 的 。  
CUVMPS	创世记	7	10	  过 了 那 七天 ， 洪水泛滥 在 地上 。  
CUVMPS	创世记	7	11	  当 挪亚
CUVMPS	创世记	7	六	百岁 ， 二月 十七日 那 一天 ， 大渊 的 泉源 都 裂开 了 ， 天上 的 窗户 也 敞开 了 ，  
CUVMPS	创世记	7	12	 
CUVMPS	创世记	7	13	  正当 那日 ， 挪亚 和 他 三个 儿子 闪 、 含 、 雅弗 ， 并 挪亚 的 妻子 和 三个 儿妇 ， 都 进入 方舟 。  
CUVMPS	创世记	7	14	  他们 和 百兽 各从其类 ， 一切 牲畜 各从其类 ， 爬 在 地上 的 昆虫 各从其类 ， 一切 禽鸟 各从其类 ， 都 进入 方舟 。  
CUVMPS	创世记	7	15	  凡 有 血肉 、 有 气息 的 活物 ， 都 一对一 对 地 到 挪亚 那里 ， 进入 方舟 。  
CUVMPS	创世记	7	16	"  凡 有 血肉 进入 方舟 的 ， 都 是 有 公有 母 ， 正如 神所 吩咐 挪亚 的 。 耶和华 就 把 他 关 在 方舟 里头 。 
 洪水泛滥 四十日 
"
CUVMPS	创世记	7	17	  洪水泛滥 在 地上 四十天 ， 水 往 上涨 ， 把 方舟 从 地上 漂起 。  
CUVMPS	创世记	7	18	  水势 浩大 ， 在 地上 大大 地 往 上涨 ， 方舟 在 水面 上 漂来漂去 。  
CUVMPS	创世记	7	19	  水势 在 地上 极其 浩大 ， 天下 的 高山 都 淹没 了 。  
CUVMPS	创世记	7	20	  水势 比山 高 过
CUVMPS	创世记	7	十五	肘 ， 山岭 都 淹没 了 。  
CUVMPS	创世记	7	21	  凡 在 地上 有 血肉 的 动物 ， 就是 飞鸟 、 牲畜 、 走兽 和 爬 在 地上 的 昆虫 ， 以及 所有 的 人 都 死 了 。  
CUVMPS	创世记	7	22	  凡 在 旱地 上 ， 鼻孔 有 气息 的 生灵 都 死 了 。  
CUVMPS	创世记	7	23	  凡 地上 各类 的 活物 ， 连人 带 牲畜 、 昆虫 ， 以及 空中 的 飞鸟 ， 都 从 地上 除灭 了 ， 只 留下 挪亚 和 那些 与 他 同在 方舟 里 的 。  
CUVMPS	创世记	7	24	  水势 浩大 ， 在 地上 共
CUVMPS	创世记	7	一百五十	"天 。 
 Copyright   ©  "
CUVMPS	创世记	7	2011	  by   Global   Bible   Initiative
CUVMPS	创世记	8	8	  他 又 放出 一只 鸽子 去 ， 要 看看 水 从 地上 退 了 没有 。  
CUVMPS	创世记	8	2	  渊源 和 天上 的 窗户 都 闭塞 了 ， 天上 的 大雨 也 止住 了 。  
CUVMPS	创世记	8	3	  水 从 地上 渐退 ， 过 了
CUVMPS	创世记	8	一百五十	天 ， 水 就渐 消 。  
