estilo	livro	capitulo	versiculo	texto
HOF	Matthäus	2	7	Daraufhin ließ Herodes die Sterndeuter heimlich zu sich kommen und fragte sie aus , wann sie den Stern zum ersten Mal gesehen hätten .
HOF	Matthäus	2	8	Anschließend schickte er sie nach Bethlehem : » Erkundigt euch genau nach dem Kind « , sagte er , » und gebt mir Nachricht , sobald ihr es gefunden habt . Ich will dann auch hingehen und ihm die Ehre erweisen . «
HOF	Matthäus	2	9	Nach diesem Gespräch gingen die Sterndeuter nach Bethlehem . Derselbe Stern , den sie schon beobachtet hatten , als er am Himmel aufging , &#91; e &#93; führte sie auch jetzt . Er blieb über dem Haus stehen , in dem das Kind war .
HOF	Matthäus	2	10	Als sie das sahen , kannte ihre Freude keine Grenzen .
HOF	Matthäus	2	11	Sie betraten das Haus , wo sie das Kind mit seiner Mutter Maria fanden , fielen vor ihm nieder und ehrten es wie einen König . Dann packten sie ihre Schätze aus und beschenkten das Kind mit Gold , Weihrauch und Myrrhe .
HOF	Matthäus	2	12	Im Traum befahl ihnen Gott , nicht mehr zu Herodes zurückzugehen . Deshalb wählten sie für ihre Heimreise einen anderen Weg . Flucht nach Ägypten
HOF	Matthäus	2	13	Nachdem die Sterndeuter fortgezogen waren , kam ein Engel des Herrn im Traum zu Josef und befahl ihm : » Steh schnell auf und flieh mit dem Kind und seiner Mutter nach Ägypten ! Bleibt so lange dort , bis ich dir etwas anderes sage , denn Herodes lässt das Kind suchen und will es umbringen . «
HOF	Matthäus	2	14	Da brach Josef noch in der Nacht mit Maria und dem Kind nach Ägypten auf .
HOF	Matthäus	2	15	Dort blieben sie mit Jesus bis zum Tod von Herodes . So erfüllte sich , was der Herr durch seinen Propheten angekündigt hatte : » Ich habe meinen Sohn aus Ägypten gerufen . « &#91; f &#93; Jesus soll getötet werden
HOF	Matthäus	2	16	Herodes war außer sich vor Zorn , als er merkte , dass die Sterndeuter ihn getäuscht hatten . Er ließ in Bethlehem und Umgebung alle Jungen , die zwei Jahre oder jünger waren , umbringen . Denn nach den Angaben der Sterndeuter musste das Kind in diesem Alter sein .
HOF	Matthäus	2	17	Auf diese Weise erfüllte sich , was Gott durch den Propheten Jeremia vorhergesagt hatte :
HOF	Matthäus	2	18	» Laute Schreie hört man in der Stadt Rama , Weinen und Klagen nehmen kein Ende . Rahel weint um ihre Kinder , sie will sich nicht trösten lassen , denn ihre Kinder wurden ihr genommen . « &#91; g &#93; Rückkehr aus Ägypten
HOF	Matthäus	2	19	Als Herodes gestorben war , hatte Josef in Ägypten einen Traum . Darin erschien ihm wieder ein Engel des Herrn
HOF	Matthäus	2	20	und befahl ihm : » Steh auf und kehre mit dem Kind und seiner Mutter heim nach Israel ! Die Leute , die das Kind umbringen wollten , sind tot . «
HOF	Matthäus	2	21	Josef gehorchte und ging mit Maria und dem Kind nach Israel zurück .
HOF	Matthäus	2	22	Unterwegs aber erfuhr er , dass Archelaus , der Sohn von Herodes , nun König von Judäa geworden war . Da bekam Josef Angst , dorthin zu gehen . Nachdem Gott noch einmal im Traum zu ihm gesprochen hatte , zog er in das Gebiet von Galiläa .
HOF	Matthäus	2	23	So kamen sie in die Stadt Nazareth und ließen sich dort nieder . Auf diese Weise sollte sich erfüllen , was Gott durch die Propheten angekündigt hatte : » Man wird ihn den Nazarener nennen . « &#91; h &#93; Footnotes - 2,1 Es handelt sich um Herodes den Großen . Vgl . » Herodes « im Biblischen Personen- und Ortsverzeichnis . - 2,2 Oder : Wir haben seinen Stern im Osten gesehen und sind hierhergekommen . - 2,4 Wörtlich : der Christus . - 2,6 Micha 5,1 - 2,9 Oder : den sie schon im Osten beobachtet hatten . - 2,15 Hosea 11,1 - 2,18 Jeremia 31,15 - 2,23 Die Einwohner von Nazareth und ganz Galiläa wurden von frommen Juden der damaligen Zeit gering geschätzt . Matthäus spielt hier wohl auf alttestamentliche Stellen an , in denen von der Niedrigkeit des versprochenen Retters und seiner Ablehnung durch die Menschen die Rede ist . Andere denken an eine Anspielung auf Jesaja 11,1 , wo im Hebräischen » nezer « ( » junger Trieb « ) steht . Hoffnung für Alle ® ( Hope for All ) Copyright ©
HOF	Matthäus	2	1983	,
HOF	Matthäus	2	1996	,
HOF	Matthäus	2	2002	by Biblica , Inc . ®
HOF	Matthäus	3	3	Über Johannes hatte Gott schon durch den Propheten Jesaja gesagt : » Jemand ruft in der Wüste : › Macht den Weg frei für den Herrn ! Räumt alle Hindernisse weg ! ‹ « &#91; a &#93;
HOF	Matthäus	3	4	Johannes trug ein aus Kamelhaar gewebtes Gewand , das von einem Ledergürtel zusammengehalten wurde . Er ernährte sich von Heuschrecken und wildem Honig .
HOF	Matthäus	3	8	Zeigt durch Taten , dass ihr wirklich zu Gott umkehren wollt !
HOF	Matthäus	3	18	; Johannes 1,19 ‒
HOF	Matthäus	3	28	)
HOF	Matthäus	3	2	Er rief : » Kehrt um zu Gott ! Denn Gottes himmlisches Reich ist nahe . «
HOF	Matthäus	3	5	Viele Menschen aus Jerusalem , aus ganz Judäa und der Gegend entlang des Jordan kamen zu ihm .
HOF	Matthäus	3	6	Sie bekannten ihre Sünden und ließen sich von ihm im Jordan taufen .
HOF	Matthäus	3	7	Als er aber sah , dass auch viele Pharisäer und Sadduzäer kamen , um sich von ihm taufen zu lassen , hielt er ihnen entgegen : » Ihr Schlangenbrut ! Wer hat euch auf den Gedanken gebracht , ihr könntet dem kommenden Gericht Gottes entrinnen ?
HOF	Matthäus	3	9	Bildet euch nur nicht ein , ihr könntet euch damit herausreden : › Abraham ist unser Vater ! ‹ Ich sage euch : Gott kann selbst aus diesen Steinen hier Nachkommen für Abraham hervorbringen .
HOF	Matthäus	3	10	Schon ist die Axt erhoben , um die Bäume an der Wurzel abzuschlagen . Jeder Baum , der keine guten Früchte bringt , wird umgehauen und ins Feuer geworfen .
HOF	Matthäus	3	11	; Lukas 3,21 ‒
HOF	Matthäus	3	12	Schon hat er die Schaufel in seiner Hand , mit der er die Spreu vom Weizen trennt . Seinen Weizen wird er in die Scheune bringen , die Spreu aber wird er in einem Feuer verbrennen , das nie verlöscht . « Jesus lässt sich taufen ( Markus 1,9 ‒
HOF	Matthäus	3	22	; Johannes 1,32 ‒
HOF	Matthäus	3	34	)
HOF	Matthäus	3	13	Auch Jesus kam aus seiner Heimat in Galiläa an den Jordan , um sich von Johannes taufen zu lassen .
HOF	Matthäus	3	14	Aber Johannes versuchte , ihn davon abzubringen : » Eigentlich müsste ich doch von dir getauft werden ! Und nun kommst du zu mir ? «
HOF	Matthäus	3	15	Jesus erwiderte : » Lass es jetzt so geschehen , denn wir müssen alles tun , was Gott will &#91; e &#93; . « Da gab Johannes nach .
HOF	Matthäus	3	16	Gleich nach der Taufe stieg Jesus wieder aus dem Wasser . In diesem Augenblick öffnete sich der Himmel über ihm , und er sah den Geist Gottes wie eine Taube herabkommen und sich auf ihm niederlassen .
HOF	Matthäus	3	17	Gleichzeitig sprach eine Stimme vom Himmel : » Dies ist mein geliebter Sohn , über den ich mich von Herzen freue . « Footnotes - 3,3 Jesaja 40,3 - 3,11 Wörtlich : Ich taufe euch mit Wasser zur Umkehr . – » Zur Umkehr « bedeutet wohl » als Zeichen der Umkehr « oder » zur Bestätigung der Umkehr « . - 3,11 Oder : auszuziehen . – Das Ausziehen und Hinterhertragen der Schuhe gehörte zu den Aufgaben eines Sklaven für seinen Herrn . - 3,11 Es ist nicht ganz klar , ob Johannes hier von zwei unterschiedlichen Taufen spricht ( einer Taufe mit dem Heiligen Geist und einer Taufe mit dem Feuer des Gerichts ) oder ob es um eine einzige Taufe geht und das Feuer ein Bild für das reinigende Wirken des Heiligen Geistes ist . - 3,15 Wörtlich : denn so ist es für uns richtig , alle Gerechtigkeit zu erfüllen . Hoffnung für Alle ® ( Hope for All ) Copyright ©
HOF	Matthäus	3	1983	,
HOF	Matthäus	3	1996	,
HOF	Matthäus	3	2002	by Biblica , Inc . ®
HOF	Matthäus	4	4	Aber Jesus wehrte ab : » Es steht in der Heiligen Schrift : › Der Mensch lebt nicht allein von Brot , sondern von allem , was Gott ihm zusagt ! ‹ &#91; a &#93; «
HOF	Matthäus	4	13	Er blieb aber nicht in Nazareth , sondern wohnte von da an in Kapernaum am See Genezareth , im Gebiet von Sebulon und Naftali .
HOF	Matthäus	4	2	Nachdem er vierzig Tage und Nächte lang gefastet hatte , war er sehr hungrig .
HOF	Matthäus	4	3	Da trat der Versucher an ihn heran und sagte : » Wenn du Gottes Sohn bist , dann befiehl doch , dass diese Steine zu Brot werden ! «
HOF	Matthäus	4	5	Da nahm ihn der Teufel mit in die heilige Stadt Jerusalem und stellte ihn auf die höchste Stelle des Tempels .
HOF	Matthäus	4	6	» Wenn du Gottes Sohn bist , dann spring hinunter « , forderte er Jesus auf . » In der Schrift steht doch : › Gott wird dir seine Engel schicken . Sie werden dich auf Händen tragen , so dass du dich nicht einmal an einem Stein stoßen wirst ! ‹ &#91; b &#93; «
HOF	Matthäus	4	7	Jesus entgegnete ihm : » In der Schrift steht aber auch : › Du sollst den Herrn , deinen Gott , nicht herausfordern ! ‹ &#91; c &#93; «
HOF	Matthäus	4	8	Schließlich führte ihn der Teufel auf einen sehr hohen Berg und zeigte ihm alle Reiche der Welt mit ihrer ganzen Pracht .
HOF	Matthäus	4	9	» Das alles gebe ich dir , wenn du vor mir niederfällst und mich anbetest « , sagte er .
HOF	Matthäus	4	10	Aber Jesus wies ihn ab : » Weg mit dir , Satan , denn es heißt in der Schrift : › Bete allein den Herrn , deinen Gott , an und diene nur ihm ! ‹ &#91; d &#93; «
HOF	Matthäus	4	11	; Johannes 1,35 ‒
HOF	Matthäus	4	15	» Das Land Sebulon und Naftali , das Land am See und jenseits des Jordan , das Galiläa der heidnischen Völker ,
HOF	Matthäus	4	12	- 4,7 5. Mose 6,16 - 4,10 5. Mose 6,13 - 4,16 Jesaja 8,23 – 9,1 - 4,19 Wörtlich : Ich werde euch zu Menschenfischern machen . Hoffnung für Alle ® ( Hope for All ) Copyright ©
HOF	Matthäus	4	14	Das geschah , damit sich erfüllte , was Gott durch den Propheten Jesaja angekündigt hatte :
HOF	Matthäus	4	16	das Volk , das in der Finsternis wohnt , sieht ein großes Licht . Hell strahlt es auf über denen , die im Schatten des Todes leben und ohne Hoffnung sind . « &#91; e &#93;
HOF	Matthäus	4	17	Von da an begann Jesus zu predigen : » Kehrt um zu Gott ! Denn Gottes himmlisches Reich ist nahe . « Vier Fischer folgen Jesus ( Markus 1,16 ‒
HOF	Matthäus	4	20	Sofort ließen die beiden Männer ihre Netze liegen und gingen mit ihm .
HOF	Matthäus	4	51	)
HOF	Matthäus	4	18	Als Jesus am See Genezareth entlangging , sah er dort zwei Männer : Simon , der später Petrus genannt wurde , und dessen Bruder Andreas . Sie waren Fischer und warfen gerade ihre Netze aus .
HOF	Matthäus	4	19	Da forderte Jesus sie auf : » Kommt , folgt mir nach ! Ich werde euch zu Menschen machen , die andere für Gott gewinnen . &#91; f &#93; «
HOF	Matthäus	4	21	Nicht weit davon entfernt begegnete Jesus zwei anderen Fischern , den Brüdern Jakobus und Johannes . Sie waren mit ihrem Vater Zebedäus im Boot und brachten ihre Netze in Ordnung . Auch sie forderte Jesus auf , ihm nachzufolgen .
HOF	Matthäus	4	22	Ohne zu zögern , verließen sie das Boot und ihren Vater und gingen mit Jesus . Jesus wirkt durch Wort und Tat
HOF	Matthäus	4	23	Jesus zog durch Galiläa , lehrte in den Synagogen und verkündete überall die rettende Botschaft , dass Gottes Reich nun begonnen hatte . Er heilte alle Kranken und Leidenden .
HOF	Matthäus	4	24	Bald wurde überall von ihm gesprochen , sogar in Syrien . Man brachte alle Kranken zu ihm , Menschen mit den unterschiedlichsten Leiden : solche , die unter schrecklichen Schmerzen litten , Besessene , Menschen , die Anfälle bekamen , und Gelähmte . Jesus heilte sie alle .
HOF	Matthäus	4	25	Große Menschenmengen folgten ihm , wohin er auch ging . Leute aus Galiläa , aus dem Gebiet der Zehn Städte , aus Jerusalem und dem ganzen Gebiet von Judäa liefen ihm nach . Auch von der anderen Seite des Jordan kamen sie . Footnotes - 4,4 5. Mose 8,3 - 4,6 Psalm 91,11 ‒
HOF	Matthäus	4	1983	,
HOF	Matthäus	4	1996	,
HOF	Matthäus	4	2002	by Biblica , Inc . ®
HOF	Matthäus	5	5	Glücklich sind , die auf Frieden bedacht sind , denn sie werden die ganze Erde besitzen .
HOF	Matthäus	5	7	Glücklich sind , die Barmherzigkeit üben , denn sie werden Barmherzigkeit erfahren .
HOF	Matthäus	5	2	Dann begann er , sie mit den folgenden Worten zu lehren : Wen Jesus glücklich nennt ( Lukas 6,20 ‒
HOF	Matthäus	5	23	Wenn du also deine Opfergabe zum Altar bringst und dir fällt dort ein , dass jemand dir etwas vorzuwerfen hat ,
HOF	Matthäus	5	3	» Glücklich sind , die erkennen , wie arm sie vor Gott sind , &#91; a &#93; denn ihnen gehört sein himmlisches Reich .
HOF	Matthäus	5	4	Glücklich sind , die über diese Welt trauern , denn sie werden Trost finden .
HOF	Matthäus	5	6	Glücklich sind , die Hunger und Durst nach Gerechtigkeit haben , denn sie sollen satt werden .
HOF	Matthäus	5	8	Glücklich sind , die ein reines Herz haben , denn sie werden Gott sehen .
HOF	Matthäus	5	9	; Markus 9,43 ‒
HOF	Matthäus	5	10	Glücklich sind , die verfolgt werden , weil sie nach Gottes Willen leben ; denn ihnen gehört sein himmlisches Reich .
HOF	Matthäus	5	11	Glücklich könnt ihr euch schätzen , wenn ihr verachtet , verfolgt und verleumdet werdet , weil ihr mir nachfolgt .
HOF	Matthäus	5	12	; Lukas 16,18 )
HOF	Matthäus	5	35	noch bei der Erde – denn sie ist der Schemel , auf dem seine Füße ruhen – noch bei Jerusalem , denn sie ist die Stadt Gottes , des großen Königs .
HOF	Matthäus	5	13	» Ihr seid für die Welt wie Salz . Wenn das Salz aber fade geworden ist , wodurch soll es seine Würzkraft wiedergewinnen ? &#91; b &#93; Es ist nutzlos geworden , man schüttet es weg , und die Leute treten darauf herum .
HOF	Matthäus	5	14	Ihr seid das Licht , das die Welt erhellt . Eine Stadt , die oben auf einem Berg liegt , kann nicht verborgen bleiben .
HOF	Matthäus	5	15	Man zündet ja auch keine Öllampe an und stellt sie dann unter einen Eimer . Im Gegenteil : Man stellt sie auf den Lampenständer , so dass sie allen im Haus Licht gibt .
HOF	Matthäus	5	16	Genauso soll euer Licht vor allen Menschen leuchten . Dann werden sie eure guten Taten sehen und euren Vater im Himmel preisen . « Gottes Gebote neu erfüllen ( Lukas 16,17 )
HOF	Matthäus	5	17	» Meint nur nicht , ich sei gekommen , das Gesetz und die Worte der Propheten aufzuheben . Nein , ich will sie nicht aufheben , sondern voll zur Geltung bringen !
HOF	Matthäus	5	18	Ich versichere euch : Nicht der kleinste Buchstabe im Gesetz Gottes – auch nicht ein Strichlein davon – wird je an Gültigkeit verlieren , solange Himmel und Erde bestehen . Alles muss sich erfüllen .
HOF	Matthäus	5	19	Wenn jemand auch nur das geringste Gebot Gottes für ungültig erklärt und andere dazu verleitet , dasselbe zu tun , wird er in Gottes himmlischem Reich nicht viel bedeuten . Wer sich aber nach Gottes Geboten richtet und sie anderen weitersagt , der wird in Gottes himmlischem Reich großes Ansehen haben .
HOF	Matthäus	5	20	Ich warne euch : Wenn ihr den Willen Gottes nicht besser erfüllt als die Schriftgelehrten und Pharisäer , kommt ihr ganz sicher nicht in Gottes himmlisches Reich . « Versöhnung mit dem Gegner ( Lukas 12,57 ‒
HOF	Matthäus	5	59	)
HOF	Matthäus	5	21	» Wie ihr wisst , wurde unseren Vorfahren gesagt : › Du sollst nicht töten ! Wer aber einen Mord begeht , muss vor ein Gericht gestellt werden . ‹ &#91; c &#93;
HOF	Matthäus	5	22	Doch ich sage euch : Schon wer auf seinen Mitmenschen zornig ist , gehört vor Gericht . Wer zu ihm sagt : › Du Schwachkopf ! ‹ , der gehört vor den Hohen Rat , und wer ihn verflucht , &#91; d &#93; der verdient es , ins Feuer der Hölle geworfen zu werden .
HOF	Matthäus	5	24	dann lass dein Opfer am Altar zurück , geh zu deinem Mitmenschen und versöhne dich mit ihm . Erst danach bring Gott dein Opfer dar .
HOF	Matthäus	5	25	Wenn du jemandem etwas schuldig bist , dann setz alles daran , dich noch auf dem Weg zum Gericht mit deinem Gegner zu einigen . Sonst wird er dich dem Richter übergeben , und dieser wird dich verurteilen und vom Gerichtsdiener ins Gefängnis stecken lassen .
HOF	Matthäus	5	26	Ich versichere dir : Von dort wirst du nicht eher wieder herauskommen , bis du auch den letzten Rest deiner Schuld bezahlt hast . « Kampf gegen die Sünde ( Matthäus 18,8 ‒
HOF	Matthäus	5	48	Ihr aber sollt in eurer Liebe vollkommen sein , wie es euer Vater im Himmel ist . « Footnotes - 5,3 Wörtlich : Glücklich sind die Armen im Geist . - 5,13 Oder : Wenn das Salz aber seine konservierende Kraft verloren hat , wodurch soll es sie wiedergewinnen ? - 5,21 Vgl . 2. Mose 20,13 ; 5. Mose 5,17 . - 5,22 Wörtlich : und wer sagt : › Du ( gottloser ) Narr ! ‹ - 5,27 2. Mose 20,14 - 5,31 Vgl . 5. Mose 24,1 . - 5,32 Eine geschiedene Frau hatte zur damaligen Zeit kaum eine andere Möglichkeit , als nach der Scheidung wieder zu heiraten , um sozial abgesichert zu sein . - 5,33 Oder : Du sollst keinen Meineid schwören . - 5,33 Vgl . 3. Mose 19,12 ; 4. Mose 30,3 . - 5,38 Vgl . 2. Mose 21,24 . - 5,39 Wörtlich : Wenn jemand dich auf deine rechte Wange schlägt . – Der Schlag mit dem Handrücken der rechten Hand auf die rechte Wange eines anderen war ein Ausdruck von besonderer Verachtung . - 5,41 Ein römischer Soldat hatte jederzeit das Recht , jemanden aus der Bevölkerung zu der von Jesus genannten » Meile « zu zwingen , um ihm den Weg zu zeigen oder das Gepäck zu tragen . Vgl . Kapitel 27,32 . - 5,43 Vgl . 3. Mose 19,18 . - 5,43 Diese Aufforderung findet sich so nicht im Alten Testament . Jesus bezieht sich wahrscheinlich auf eine damals bekannte Redensart . Hoffnung für Alle ® ( Hope for All ) Copyright ©
HOF	Matthäus	5	27	» Ihr wisst , dass es heißt : › Du sollst nicht die Ehe brechen ! ‹ &#91; e &#93;
HOF	Matthäus	5	28	Doch ich sage euch : Schon wer eine Frau mit begehrlichen Blicken ansieht , der hat im Herzen mit ihr die Ehe gebrochen .
HOF	Matthäus	5	29	Wenn dich also dein rechtes Auge zur Sünde verführt , dann reiß es heraus und wirf es weg ! Besser , du verlierst eins deiner Glieder , als dass du unversehrt in die Hölle geworfen wirst .
HOF	Matthäus	5	30	Und wenn dich deine rechte Hand zum Bösen verführt , so hack sie ab und wirf sie weg ! Es ist besser , verstümmelt zu sein , als unversehrt in die Hölle zu kommen . « Ehescheidung ( Matthäus 19,9 ; Markus 10,11 ‒
HOF	Matthäus	5	31	» Es heißt auch : › Wer sich von seiner Frau trennen will , soll ihr eine Scheidungsurkunde geben . ‹ &#91; f &#93;
HOF	Matthäus	5	32	Doch ich sage euch : Wer sich von seiner Frau scheiden lässt , obwohl sie ihn nicht betrogen hat , der treibt sie in den Ehebruch . &#91; g &#93; Und wer eine geschiedene Frau heiratet , der begeht Ehebruch . « Keine Beteuerungen !
HOF	Matthäus	5	33	» Ihr wisst auch , dass unseren Vorfahren gesagt wurde : › Du sollst keinen Eid brechen &#91; h &#93; und alles halten , was du dem Herrn geschworen hast . ‹ &#91; i &#93;
HOF	Matthäus	5	34	Doch ich sage euch : Schwört überhaupt nicht ! Schwört weder beim Himmel – denn er ist Gottes Thron –
HOF	Matthäus	5	36	)
HOF	Matthäus	5	37	Sag einfach › Ja ‹ oder › Nein ‹ . Alle anderen Beteuerungen zeigen nur , dass du dich vom Bösen bestimmen lässt . « Vergeltung durch Liebe ( Lukas 6,27 ‒ 30.32 ‒
HOF	Matthäus	5	38	» Ihr wisst , dass den Vorfahren auch gesagt wurde : › Auge um Auge , Zahn um Zahn ! ‹ &#91; j &#93;
HOF	Matthäus	5	39	Doch ich sage euch : Leistet keine Gegenwehr , wenn man euch Böses antut ! Wenn jemand dir eine Ohrfeige gibt , &#91; k &#93; dann halte die andere Wange auch noch hin !
HOF	Matthäus	5	40	Wenn einer dich vor Gericht bringen will , um dein Hemd zu bekommen , so lass ihm auch noch den Mantel !
HOF	Matthäus	5	41	Und wenn einer von dir verlangt , eine Meile mit ihm zu gehen , dann geh zwei Meilen mit ihm ! &#91; l &#93;
HOF	Matthäus	5	42	Gib jedem , der dich um etwas bittet , und weise den nicht ab , der etwas von dir leihen will .
HOF	Matthäus	5	43	Es heißt bei euch : › Liebe deinen Mitmenschen &#91; m &#93; und hasse deinen Feind &#91; n &#93; ! ‹
HOF	Matthäus	5	44	Doch ich sage euch : Liebt eure Feinde und betet für die , die euch verfolgen !
HOF	Matthäus	5	45	So erweist ihr euch als Kinder eures Vaters im Himmel . Denn er lässt seine Sonne für Böse wie für Gute aufgehen , und er lässt es regnen für Fromme und Gottlose .
HOF	Matthäus	5	46	Wollt ihr etwa noch dafür belohnt werden , dass ihr die Menschen liebt , die euch auch lieben ? Das tun sogar die Zolleinnehmer , die sonst bloß auf ihren Vorteil aus sind !
HOF	Matthäus	5	47	Wenn ihr nur euren Freunden liebevoll begegnet , ist das etwas Besonderes ? Das tun auch die , die von Gott nichts wissen .
HOF	Matthäus	5	1983	,
HOF	Matthäus	5	1996	,
HOF	Matthäus	5	2002	by Biblica , Inc . ®
HOF	Matthäus	6	6	Wenn du beten willst , zieh dich zurück in dein Zimmer , schließ die Tür hinter dir zu und bete zu deinem Vater . Denn er ist auch da , wo niemand zuschaut . Und dein Vater , der auch das Verborgene sieht , wird dich dafür belohnen .
HOF	Matthäus	6	2	» Wenn du also einem Armen etwas gibst , dann posaune es nicht hinaus wie die Heuchler . Sie reden davon in den Synagogen und auf den Gassen , damit alle sie bewundern . Ich versichere euch : Diese Leute haben ihren Lohn schon erhalten .
HOF	Matthäus	6	3	Bei dir soll es anders sein : Wenn du einem Bedürftigen hilfst , dann soll deine linke Hand nicht wissen , was die rechte tut ;
HOF	Matthäus	6	4	)
HOF	Matthäus	6	5	» Und wenn ihr betet , dann tut das nicht wie die Heuchler ! Sie beten gern öffentlich in den Synagogen und an den Straßenecken , um von den Menschen gesehen zu werden . Ich versichere euch : Diese Leute haben ihren Lohn schon erhalten !
HOF	Matthäus	6	7	Leiere nicht gedankenlos Gebete herunter wie Leute , die Gott nicht kennen &#91; a &#93; . Sie meinen , sie würden bei Gott etwas erreichen , wenn sie nur viele Worte machen .
HOF	Matthäus	6	8	Folgt nicht ihrem schlechten Beispiel , denn euer Vater weiß genau , was ihr braucht , schon bevor ihr ihn um etwas bittet .
HOF	Matthäus	6	9	Ihr sollt deshalb so beten : Unser Vater im Himmel ! Dein heiliger Name soll geehrt werden .
HOF	Matthäus	6	10	Lass dein Reich kommen . Dein Wille geschehe hier auf der Erde , so wie er im Himmel geschieht .
HOF	Matthäus	6	11	Gib uns auch heute , was wir zum Leben brauchen , &#91; b &#93;
HOF	Matthäus	6	12	und vergib uns unsere Schuld , wie auch wir denen vergeben , die an uns schuldig geworden sind .
