estilo	livro	capitulo	versiculo	texto
LUTH1545	1%20Mose	2	9	Und Gott der HERR ließ aufwachsen aus der Erde allerlei Bäume , lustig anzusehen und gut zu essen , und den Baum des Lebens mitten im Garten und den Baum der Erkenntnis des Guten und Bösen .
LUTH1545	1%20Mose	2	10	Und es ging aus von Eden ein Strom , zu wässern den Garten , und er teilte sich von da in vier Hauptwasser .
LUTH1545	1%20Mose	2	11	Das erste heißt Pison , das fließt um das ganze Land Hevila ; und daselbst findet man Gold .
LUTH1545	1%20Mose	2	12	Und das Gold des Landes ist köstlich ; und da findet man Bedellion und den Edelstein Onyx .
LUTH1545	1%20Mose	2	13	Das andere Wasser heißt Gihon , das fließt um um das ganze Mohrenland .
LUTH1545	1%20Mose	2	14	Das dritte Wasser heißt Hiddekel , das fließt vor Assyrien . Das vierte Wasser ist der Euphrat .
LUTH1545	1%20Mose	2	15	Und Gott der HERR nahm den Menschen und setzte ihn in den Garten Eden , daß er ihn baute und bewahrte .
LUTH1545	1%20Mose	2	16	Und Gott der HERR gebot dem Menschen und sprach : Du sollst essen von allerlei Bäumen im Garten ;
LUTH1545	1%20Mose	2	17	aber von dem Baum der Erkenntnis des Guten und des Bösen sollst du nicht essen ; denn welches Tages du davon ißt , wirst du des Todes sterben .
LUTH1545	1%20Mose	2	18	Und Gott der HERR sprach : Es ist nicht gut , daß der Mensch allein sei ; ich will ihm eine Gehilfin machen , die um ihn sei .
LUTH1545	1%20Mose	2	19	Denn als Gott der HERR gemacht hatte von der Erde allerlei Tiere auf dem Felde und allerlei Vögel unter dem Himmel , brachte er sie zu dem Menschen , daß er sähe , wie er sie nennte ; denn der wie Mensch allerlei lebendige Tiere nennen würde , so sollten sie heißen .
LUTH1545	1%20Mose	2	20	Und der Mensch gab einem jeglichen Vieh und Vogel unter dem Himmel und Tier auf dem Felde seinen Namen ; aber für den Menschen ward keine Gehilfin gefunden , die um ihn wäre .
LUTH1545	1%20Mose	2	21	Da ließ Gott der HERR einen tiefen Schlaf fallen auf den Menschen , und er schlief ein . Und er nahm seiner Rippen eine und schloß die Stätte zu mit Fleisch .
LUTH1545	1%20Mose	2	22	Und Gott der HERR baute ein Weib aus der Rippe , die er vom Menschen nahm , und brachte sie zu ihm .
LUTH1545	1%20Mose	2	23	Da sprach der Mensch : Das ist doch Bein von meinem Bein und Fleisch von meinem Fleisch ; man wird sie Männin heißen , darum daß sie vom Manne genommen ist .
LUTH1545	1%20Mose	2	24	Darum wird ein Mann Vater und Mutter verlassen und an seinem Weibe hangen , und sie werden sein ein Fleisch .
LUTH1545	1%20Mose	2	25	Und sie waren beide nackt , der Mensch und das Weib , und schämten sich nicht .
LUTH1545	1%20Mose	3	1	Mose
LUTH1545	1%20Mose	3	3	aber von den Früchten des Baumes mitten im Garten hat Gott gesagt : Eßt nicht davon , rührt &apos; s auch nicht an , daß ihr nicht sterbt .
LUTH1545	1%20Mose	3	1545	""
LUTH1545	1%20Mose	3	2	Da sprach das Weib zu der Schlange : Wir essen von den Früchten der Bäume im Garten ;
LUTH1545	1%20Mose	3	4	Da sprach die Schlange zum Weibe : Ihr werdet mitnichten des Todes sterben ;
LUTH1545	1%20Mose	3	5	sondern Gott weiß , daß , welches Tages ihr davon eßt , so werden eure Augen aufgetan , und werdet sein wie Gott und wissen , was gut und böse ist .
LUTH1545	1%20Mose	3	6	Und das Weib schaute an , daß von dem Baum gut zu essen wäre und daß er lieblich anzusehen und ein lustiger Baum wäre , weil er klug machte ; und sie nahm von der Frucht und aß und gab ihrem Mann auch davon , und er aß .
LUTH1545	1%20Mose	3	7	Da wurden ihrer beiden Augen aufgetan , und sie wurden gewahr , daß sie nackt waren , und flochten Feigenblätter zusammen und machten sich Schürze .
LUTH1545	1%20Mose	3	8	Und sie hörten die Stimme Gottes des HERRN , der im Garten ging , da der Tag kühl geworden war . Und Adam versteckte sich mit seinem Weibe vor dem Angesicht Gottes des HERRN unter die Bäume im Garten .
LUTH1545	1%20Mose	3	9	Und Gott der HERR rief Adam und sprach zu ihm : Wo bist du ?
LUTH1545	1%20Mose	3	10	Und er sprach : Ich hörte deine Stimme im Garten und fürchtete mich ; denn ich bin nackt , darum versteckte ich mich .
LUTH1545	1%20Mose	3	11	Und er sprach : Wer hat dir &apos; s gesagt , daß du nackt bist ? Hast du nicht gegessen von dem Baum , davon ich dir gebot , du solltest nicht davon essen ?
LUTH1545	1%20Mose	3	12	Da sprach Adam : Das Weib , das du mir zugesellt hast , gab mir von von dem Baum , und ich aß .
LUTH1545	1%20Mose	3	13	Da sprach Gott der HERR zum Weibe : Warum hast du das getan ? Das Weib sprach : Die Schlange betrog mich also , daß ich aß .
LUTH1545	1%20Mose	3	14	Da sprach Gott der HERR zu der Schlange : Weil du solches getan hast , seist du verflucht vor allem Vieh und vor allen Tieren auf dem Felde . Auf deinem Bauche sollst du gehen und Erde essen dein Leben lang .
LUTH1545	1%20Mose	3	15	Und ich will Feindschaft setzen zwischen dir und dem Weibe und zwischen deinem Samen und ihrem Samen . Derselbe soll dir den Kopf zertreten , und du wirst ihn in die Ferse stechen .
LUTH1545	1%20Mose	3	16	Und zum Weibe sprach er : Ich will dir viel Schmerzen schaffen , wenn du schwanger wirst ; du sollst mit Schmerzen Kinder gebären ; und dein Verlangen soll nach deinem Manne sein , und er soll dein Herr sein .
LUTH1545	1%20Mose	3	17	Und zu Adam sprach er : Dieweil du hast gehorcht der Stimme deines Weibes und hast gegessen von dem Baum , davon ich dir gebot und sprach : Du sollst nicht davon essen , verflucht sei der Acker um deinetwillen , mit Kummer sollst du dich darauf nähren dein Leben lang .
LUTH1545	1%20Mose	3	18	Dornen und Disteln soll er dir tragen , und sollst das Kraut auf dem Felde essen .
LUTH1545	1%20Mose	3	19	Im Schweiße deines Angesichts sollst du dein Brot essen , bis daß du wieder zu Erde werdest , davon du genommen bist . Denn du bist Erde und sollst zu Erde werden .
LUTH1545	1%20Mose	3	20	Und Adam hieß sein Weib Eva , darum daß sie eine Mutter ist aller Lebendigen .
LUTH1545	1%20Mose	3	21	Und Gott der HERR machte Adam und seinem Weibe Röcke von Fellen und kleidete sie .
LUTH1545	1%20Mose	3	22	Und Gott der HERR sprach : Siehe , Adam ist geworden wie unsereiner und weiß , was gut und böse ist . Nun aber , daß er nicht ausstrecke seine Hand und breche auch von dem Baum des Lebens und esse und lebe ewiglich !
LUTH1545	1%20Mose	3	23	Da wies ihn Gott der HERR aus dem Garten Eden , daß er das Feld baute , davon er genommen ist ,
LUTH1545	1%20Mose	3	24	und trieb Adam aus und lagerte vor den Garten Eden die Cherubim mit dem bloßen , hauenden Schwert , zu bewahren den Weg zu dem Baum des Lebens .
LUTH1545	1%20Mose	4	1	Mose
LUTH1545	1%20Mose	4	4	und Abel brachte auch von den Erstlingen seiner Herde und von ihrem Fett . Und der HERR sah gnädig an Abel und sein Opfer ;
LUTH1545	1%20Mose	4	1545	""
LUTH1545	1%20Mose	4	2	Und sie fuhr fort und gebar Abel , seinen Bruder . Und Abel ward ein Schäfer ; Kain aber ward ein Ackermann .
LUTH1545	1%20Mose	4	3	Es begab sich nach etlicher Zeit , daß Kain dem HERRN Opfer brachte von den Früchten des Feldes ;
LUTH1545	1%20Mose	4	5	aber Kain und sein Opfer sah er nicht gnädig an . Da ergrimmte Kain sehr , und seine Gebärde verstellte sich .
LUTH1545	1%20Mose	4	6	Da sprach der HERR zu Kain : Warum ergrimmst du ? und warum verstellt sich deine Gebärde ?
LUTH1545	1%20Mose	4	7	Ist &apos; s nicht also ? Wenn du fromm bist , so bist du angenehm ; bist du aber nicht fromm , so ruht die Sünde vor der Tür , und nach dir hat sie Verlangen ; du aber herrsche über sie .
LUTH1545	1%20Mose	4	8	Da redete Kain mit seinem Bruder Abel . Und es begab sich , da sie auf dem Felde waren , erhob sich Kain wider seinen Bruder Abel und schlug ihn tot .
LUTH1545	1%20Mose	4	9	Da sprach der HERR zu Kain : Wo ist dein Bruder Abel ? Er sprach : Ich weiß nicht ; soll ich meines Bruders Hüter sein ?
LUTH1545	1%20Mose	4	10	Er aber sprach : Was hast du getan ? Die Stimme des Bluts deines Bruders schreit zu mir von der Erde .
LUTH1545	1%20Mose	4	11	Und nun verflucht seist du auf der Erde , die ihr Maul hat aufgetan und deines Bruders Blut von deinen Händen empfangen .
LUTH1545	1%20Mose	4	12	Wenn du den Acker bauen wirst , soll er dir hinfort sein Vermögen nicht geben . Unstet und flüchtig sollst du sein auf Erden .
LUTH1545	1%20Mose	4	13	Kain aber sprach zu dem HERRN : Meine Sünde ist größer , denn daß sie mir vergeben werden möge .
LUTH1545	1%20Mose	4	14	Siehe , du treibst mich heute aus dem Lande , und ich muß mich vor deinem Angesicht verbergen und muß unstet und flüchtig sein auf Erden . So wird mir &apos; s gehen , daß mich totschlage , wer mich findet .
LUTH1545	1%20Mose	4	15	Aber der HERR sprach zu ihm : Nein ; sondern wer Kain totschlägt , das soll siebenfältig gerächt werden . Und der HERR machte ein Zeichen an Kain , daß ihn niemand erschlüge , wer ihn fände .
LUTH1545	1%20Mose	4	16	Also ging Kain von dem Angesicht des HERRN und wohnte im Lande Nod , jenseit Eden , gegen Morgen .
LUTH1545	1%20Mose	4	17	Und Kain erkannte sein Weib , die ward schwanger und gebar den Henoch . Und er baute eine Stadt , die nannte er nach seines Sohnes Namen Henoch .
LUTH1545	1%20Mose	4	18	Henoch aber zeugte Irad , Irad zeugte Mahujael , Mahujael zeugte Methusael , Methusael zeugte Lamech .
LUTH1545	1%20Mose	4	19	Lamech aber nahm zwei Weiber ; eine hieß Ada , die andere Zilla .
LUTH1545	1%20Mose	4	20	Und Ada gebar Jabal ; von dem sind hergekommen , die in Hütten wohnten und Vieh zogen .
LUTH1545	1%20Mose	4	21	Und sein Bruder hieß Jubal ; von dem sind hergekommen die Geiger und Pfeifer .
LUTH1545	1%20Mose	4	22	Die Zilla aber gebar auch , nämlich den Thubalkain , den Meister in allerlei Erz-und Eisenwerk . Und die Schwester des Thubalkain war Naema .
LUTH1545	1%20Mose	4	23	Und Lamech sprach zu seinen Weibern Ada und Zilla : Ihr Weiber Lamechs , hört meine Rede und merkt , was ich sage : Ich habe einen Mann erschlagen für meine Wunde und einen Jüngling für meine Beule ;
LUTH1545	1%20Mose	4	24	Kain soll siebenmal gerächt werden , aber Lamech siebenundsiebzigmal .
LUTH1545	1%20Mose	4	25	Adam erkannte abermals sein Weib , und sie gebar einen Sohn , den hieß sie Seth ; denn Gott hat mir , sprach sie , einen andern Samen gesetzt für Abel , den Kain erwürgt hat .
LUTH1545	1%20Mose	4	26	Und Seth zeugte auch einen Sohn und hieß ihn Enos . Zu der Zeit fing man an , zu predigen von des HERRN Namen .
LUTH1545	1%20Mose	5	1	Mose
LUTH1545	1%20Mose	5	5	daß sein ganzes Alter ward neunhundertunddreißig Jahre , und starb .
LUTH1545	1%20Mose	5	1545	""
LUTH1545	1%20Mose	5	2	und schuf sie einen Mann und ein Weib und segnete sie und hieß ihren Namen Mensch zur Zeit , da sie geschaffen wurden .
LUTH1545	1%20Mose	5	3	Und Adam war hundertunddreißig Jahre alt und zeugte einen Sohn , der seinem Bild ähnlich war und hieß ihn Seth
LUTH1545	1%20Mose	5	4	und lebte darnach achthundert Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	6	Seth war hundertundfünf Jahre alt und zeugte Enos
LUTH1545	1%20Mose	5	7	und lebte darnach achthundertundsieben Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	8	daß sein ganzes Alter ward neunhundertundzwölf Jahre , und starb .
LUTH1545	1%20Mose	5	9	Enos war neunzig Jahre alt und zeugte Kenan
LUTH1545	1%20Mose	5	10	und lebte darnach achthundertundfünzig Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	11	daß sein ganzes Alter ward neunhundertundfünf Jahre , und starb .
LUTH1545	1%20Mose	5	12	Kenan war siebzig Jahre alt und zeugte Mahalaleel
LUTH1545	1%20Mose	5	13	und lebte darnach achthundertundvierzig Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	14	daß sein ganzes Alter ward neunhundertundzehn Jahre , und starb .
LUTH1545	1%20Mose	5	15	Mahalaleel war fünfundsechzig Jahre und zeugte Jared
LUTH1545	1%20Mose	5	16	und lebte darnach achthundertunddreißig Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	17	daß sein ganzes Alter ward achthundert und fünfundneunzig Jahre , und starb .
LUTH1545	1%20Mose	5	18	Jared war hundertzweiundsechzig Jahre alt und zeugte Henoch
LUTH1545	1%20Mose	5	19	und er lebte darnach achthundert Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	20	daß sein ganzes Alter ward neunhundert und zweiundsechzig Jahre , und starb .
LUTH1545	1%20Mose	5	21	Henoch war fünfundsechzig Jahre alt und zeugte Methusalah .
LUTH1545	1%20Mose	5	22	Und nachdem er Methusalah gezeugt hatte , blieb er in einem göttlichen Leben dreihundert Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	23	daß sein ganzes Alter ward dreihundertfünfundsechzig Jahre .
LUTH1545	1%20Mose	5	24	Und dieweil er ein göttliches Leben führte , nahm ihn Gott hinweg , und er ward nicht mehr gesehen .
LUTH1545	1%20Mose	5	25	Methusalah war hundertsiebenundachtzig Jahre alt und zeugte Lamech
LUTH1545	1%20Mose	5	26	und lebte darnach siebenhundert und zweiundachtzig Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	27	daß sein ganzes Alter ward neunhundert und neunundsechzig Jahre , und starb .
LUTH1545	1%20Mose	5	28	Lamech war hundertzweiundachtzig Jahre alt und zeugte einen Sohn
LUTH1545	1%20Mose	5	29	und hieß ihn Noah und sprach : Der wird uns trösten in unsrer Mühe und Arbeit auf der Erde , die der HERR verflucht hat .
LUTH1545	1%20Mose	5	30	Darnach lebte er fünfhundert und fünfundneunzig Jahre und zeugte Söhne und Töchter ;
LUTH1545	1%20Mose	5	31	daß sein ganzes Alter ward siebenhundert siebenundsiebzig Jahre , und starb .
LUTH1545	1%20Mose	5	32	Noah war fünfhundert Jahre alt und zeugte Sem , Ham und Japheth .
LUTH1545	1%20Mose	6	1	Mose
LUTH1545	1%20Mose	6	6	da reute es ihn , daß er die Menschen gemacht hatte auf Erden , und es bekümmerte ihn in seinem Herzen ,
LUTH1545	1%20Mose	6	1545	""
LUTH1545	1%20Mose	6	2	da sahen die Kinder Gottes nach den Töchtern der Menschen , wie sie schön waren , und nahmen zu Weibern , welche sie wollten .
LUTH1545	1%20Mose	6	3	Da sprach der HERR : Die Menschen wollen sich von meinem Geist nicht mehr strafen lassen ; denn sie sind Fleisch . Ich will ihnen noch Frist geben hundertundzwanzig Jahre .
LUTH1545	1%20Mose	6	4	Es waren auch zu den Zeiten Tyrannen auf Erden ; denn da die Kinder Gottes zu den Töchtern der Menschen eingingen und sie ihnen Kinder gebaren , wurden daraus Gewaltige in der Welt und berühmte Männer .
LUTH1545	1%20Mose	6	5	Da aber der HERR sah , daß der Menschen Bosheit groß war auf Erden und alles Dichten und Trachten ihres Herzens nur böse war immerdar ,
LUTH1545	1%20Mose	6	7	und er sprach : Ich will die Menschen , die ich gemacht habe , vertilgen von der Erde , vom Menschen an bis auf das Vieh und bis auf das Gewürm und bis auf die Vögel unter dem Himmel ; denn es reut mich , daß ich sie gemacht habe .
LUTH1545	1%20Mose	6	8	Aber Noah fand Gnade vor dem HERRN .
LUTH1545	1%20Mose	6	9	Dies ist das Geschlecht Noahs . Noah war ein frommer Mann und ohne Tadel und führte ein göttliches Leben zu seinen Zeiten .
LUTH1545	1%20Mose	6	10	und zeugte drei Söhne Sem , Ham und Japheth .
LUTH1545	1%20Mose	6	11	Aber die Erde war verderbt vor Gottes Augen und voll Frevels .
LUTH1545	1%20Mose	6	12	Da sah Gott auf die Erde , und siehe , sie war verderbt ; denn alles Fleisch hatte seinen Weg verderbt auf Erden .
LUTH1545	1%20Mose	6	13	Da sprach Gott zu Noah : Alles Fleisches Ende ist vor mich gekommen ; denn die Erde ist voll Frevels von ihnen ; und siehe da , ich will sie verderben mit der Erde .
LUTH1545	1%20Mose	6	14	Mache dir einen Kasten von Tannenholz und mache Kammern darin und verpiche ihn mit Pech inwendig und auswendig .
LUTH1545	1%20Mose	6	15	Und mache ihn also : Dreihundert Ellen sei die Länge , fünfzig Ellen die Weite und dreißig Ellen die Höhe .
LUTH1545	1%20Mose	6	16	Ein Fenster sollst du daran machen obenan , eine Elle groß . Die Tür sollst du mitten in seine Seite setzen . Und er soll drei Boden haben : einen unten , den andern in der Mitte , den dritten in der Höhe .
LUTH1545	1%20Mose	6	17	Denn siehe , ich will eine Sintflut mit Wasser kommen lassen auf Erden , zu verderben alles Fleisch , darin ein lebendiger Odem ist , unter dem Himmel . Alles , was auf Erden ist , soll untergehen .
LUTH1545	1%20Mose	6	18	Aber mit dir will ich einen Bund aufrichten ; und du sollst in den Kasten gehen mit deinen Söhnen , mit deinem Weibe und mit deiner Söhne Weibern .
LUTH1545	1%20Mose	6	19	Und du sollst in den Kasten tun allerlei Tiere von allem Fleisch , je ein Paar , Männlein und Weiblein , daß sie lebendig bleiben bei dir .
LUTH1545	1%20Mose	6	20	Von den Vögeln nach ihrer Art , von dem Vieh nach seiner Art und von allerlei Gewürm auf Erden nach seiner Art : von den allen soll je ein Paar zu dir hineingehen , daß sie leben bleiben .
LUTH1545	1%20Mose	6	21	Und du sollst allerlei Speise zu dir nehmen , die man ißt , und sollst sie bei dir sammeln , daß sie dir und ihnen zur Nahrung da sei .
LUTH1545	1%20Mose	6	22	Und Noah tat alles , was ihm Gott gebot .
LUTH1545	1%20Mose	7	1	Mose
LUTH1545	1%20Mose	7	7	Und er ging in den Kasten mit seinen Söhnen , seinem Weibe und seiner Söhne Weibern vor dem Gewässer der Sintflut .
LUTH1545	1%20Mose	7	1545	""
LUTH1545	1%20Mose	7	2	Aus allerlei reinem Vieh nimm zu dir je sieben und sieben , das Männlein und sein Weiblein ; von dem unreinen Vieh aber je ein Paar , das Männlein und sein Weiblein .
LUTH1545	1%20Mose	7	3	Desgleichen von den Vögeln unter dem Himmel je sieben und sieben , das Männlein und sein Weiblein , auf daß Same lebendig bleibe auf dem ganzen Erdboden .
LUTH1545	1%20Mose	7	4	Denn von nun an über sieben Tage will ich regnen lassen auf Erden vierzig Tage und vierzig Nächte und vertilgen von dem Erdboden alles , was Wesen hat , was ich gemacht habe .
LUTH1545	1%20Mose	7	5	Und Noah tat alles , was ihm der HERR gebot .
LUTH1545	1%20Mose	7	6	Er war aber sechshundert Jahre alt , da das Wasser der Sintflut auf Erden kam .
LUTH1545	1%20Mose	7	8	Von dem reinen Vieh und von dem unreinen , von den Vögeln und von allem Gewürm auf Erden
LUTH1545	1%20Mose	7	9	gingen zu ihm in den Kasten paarweise , je ein Männlein und Weiblein , wie ihm Gott geboten hatte .
LUTH1545	1%20Mose	7	10	Und da die sieben Tage vergangen waren , kam das Gewässer der Sintflut auf Erden .
LUTH1545	1%20Mose	7	11	In dem sechshundertsten Jahr des Alters Noahs , am siebzehnten Tage des zweiten Monats , das ist der Tag , da aufbrachen alle Brunnen der großen Tiefe , und taten sich auf die Fenster des Himmels ,
LUTH1545	1%20Mose	7	12	und kam ein Regen auf Erden vierzig Tage und vierzig Nächte .
LUTH1545	1%20Mose	7	13	Eben am selben Tage ging Noah in den Kasten mit Sem , Ham und Japheth , seinen Söhnen , und mit seinem Weibe und seiner Söhne drei Weibern ,
LUTH1545	1%20Mose	7	14	dazu allerlei Getier nach seiner Art , allerlei Vieh nach seiner Art , allerlei Gewürm , das auf Erden kriecht , nach seiner Art und allerlei Vögel nach ihrer Art , alles was fliegen konnte , alles , was Fittiche hatte ;
LUTH1545	1%20Mose	7	15	das ging alles zu Noah in den Kasten paarweise , von allem Fleisch , darin ein lebendiger Geist war .
LUTH1545	1%20Mose	7	16	Und das waren Männlein und Weiblein von allerlei Fleisch , und gingen hinein , wie denn Gott ihm geboten hatte . Und der HERR schloß hinter ihm zu .
LUTH1545	1%20Mose	7	17	Da kam die Sintflut vierzig Tage auf Erden , und die Wasser wuchsen und hoben den Kasten auf und trugen ihn empor über die Erde .
LUTH1545	1%20Mose	7	18	Also nahm das Gewässer überhand und wuchs sehr auf Erden , daß der Kasten auf dem Gewässer fuhr .
LUTH1545	1%20Mose	7	19	Und das Gewässer nahm überhand und wuchs so sehr auf Erden , daß alle hohen Berge unter dem ganzen Himmel bedeckt wurden .
LUTH1545	1%20Mose	7	20	Fünfzehn Ellen hoch ging das Gewässer über die Berge , die bedeckt wurden .
LUTH1545	1%20Mose	7	21	Da ging alles Fleisch unter , das auf Erden kriecht , an Vögeln , an Vieh , an Tieren und an allem , was sich regt auf Erden , und alle Menschen .
LUTH1545	1%20Mose	7	22	Alles , was einen lebendigen Odem hatte auf dem Trockenen , das starb .
LUTH1545	1%20Mose	7	23	Also ward vertilgt alles , was auf dem Erdboden war , vom Menschen an bis auf das Vieh und das Gewürm und auf die Vögel unter dem Himmel ; das ward alles von der Erde vertilgt . Allein Noah blieb übrig und was mit ihm in dem Kasten war .
LUTH1545	1%20Mose	7	24	Und das Gewässer stand auf Erden hundertundfünfzig Tage .
LUTH1545	1%20Mose	8	1	Mose
LUTH1545	1%20Mose	8	8	Darnach ließ er eine Taube von sich ausfliegen , auf daß er erführe , ob das Gewässer gefallen wäre auf Erden .
LUTH1545	1%20Mose	8	1545	""
LUTH1545	1%20Mose	8	2	und die Brunnen der Tiefe wurden verstopft samt den Fenstern des Himmels , und dem Regen vom Himmel ward gewehrt ;
