estilo	livro	capitulo	versiculo	texto
NGU-DE	Matthäus	2	20	W ins Land Israel / Israels . Ebenso im nächsten Vers . - Matthäus
NGU-DE	Matthäus	2	21	Da stand Josef auf und kehrte mit dem Kind und dessen Mutter nach Israel zurück .
NGU-DE	Matthäus	2	22	Doch er fürchtete sich davor , nach Judäa zu ziehen , weil er hörte , dass dort als Nachfolger von Herodes dessen Sohn Archelaus regierte . Auf eine Weisung hin , die er im Traum erhielt , ging er in das Gebiet von Galiläa .
NGU-DE	Matthäus	2	23	Nazaret galt wie das ganze Land Galiläa als unbedeutend , und seine Bewohner waren verachtet ( vergleiche Johannes 1,45.46 ; 7,41.52 ) . Die Bezeichnung Nazarener erinnert daher wohl an die alttestamentlichen Hinweise auf die Niedrigkeit und allgemeine Ablehnung des Messias ( Psalm 22,7-9 ; 69,8-10.20-22 ; Jesaja 11,1 ; 49,7 ; 53,2.3.8 ) ; der Ausdruck selbst kommt im Alten Testament nicht vor .
NGU-DE	Matthäus	3	3	:
NGU-DE	Matthäus	3	2	» Kehrt um ! Denn das Himmelreich ist nahe . «
NGU-DE	Matthäus	3	4	Johannes trug ein Gewand aus Kamelhaar und um seine Hüften einen Ledergürtel ; Heuschrecken und wilder Honig waren seine Nahrung .
NGU-DE	Matthäus	3	5	Die Einwohner Jerusalems sowie die Bevölkerung von ganz Judäa und von der gesamten Jordangegend gingen zu ihm in die Wüste ;
NGU-DE	Matthäus	3	6	W ihre Sünden bekennend , ließen sie sich . - Matthäus
NGU-DE	Matthäus	3	7	W Zorn . - Matthäus
NGU-DE	Matthäus	3	8	W die der Umkehr angemessen ist . - Matthäus
NGU-DE	Matthäus	3	9	und meint nicht , ihr könntet euch darauf berufen , dass ihr Abraham zum Vater habt . Ich sage euch : Gott kann Abraham aus diesen Steinen hier Kinder erwecken .
NGU-DE	Matthäus	3	10	Die Axt ist schon an die Wurzel der Bäume gelegt , und jeder Baum , der keine guten Früchte bringt , wird umgehauen und ins Feuer geworfen .
NGU-DE	Matthäus	3	11	Od in . - Matthäus
NGU-DE	Matthäus	3	12	W und wird seine Tenne gründlich reinigen . - Matthäus
NGU-DE	Matthäus	3	13	Auch Jesus kam aus Galiläa an den Jordan zu Johannes , um sich von ihm taufen zu lassen .
NGU-DE	Matthäus	3	14	Johannes wehrte sich entschieden dagegen : » Ich hätte es nötig , mich von dir taufen zu lassen , und du kommst zu mir ? «
NGU-DE	Matthäus	3	15	W denn wir sollen alle Gerechtigkeit erfüllen . - Matthäus
NGU-DE	Matthäus	3	16	W öffnete sich ihm . AL (
NGU-DE	Matthäus	3	17	Und aus dem Himmel sprach eine Stimme : » Dies ist mein geliebter Sohn , an ihm habe ich Freude . « Footnotes - Matthäus
NGU-DE	Matthäus	3	1	) öffnete sich .
NGU-DE	Matthäus	4	4	:
NGU-DE	Matthäus	4	2	Nachdem er vierzig Tage und Nächte gefastet hatte , war er sehr hungrig .
NGU-DE	Matthäus	4	3	Da trat der Versucher an ihn heran und sagte : » Wenn du Gottes Sohn bist , dann befiehl , dass diese Steine hier zu Brot werden ! «
NGU-DE	Matthäus	4	5	Aü auf den Rand der Tempelmauer . - Matthäus
NGU-DE	Matthäus	4	6	Psalm 91,11.12 . - Matthäus
NGU-DE	Matthäus	4	7	5. Mose 6,16 . - Matthäus
NGU-DE	Matthäus	4	8	Schließlich ging der Teufel mit ihm auf einen sehr hohen Berg , zeigte ihm alle Reiche der Welt mit ihrer Herrlichkeit
NGU-DE	Matthäus	4	9	und sagte : » Das alles will ich dir geben , wenn du dich vor mir niederwirfst und mich anbetest . «
NGU-DE	Matthäus	4	10	5. Mose 6,13 . - Matthäus
NGU-DE	Matthäus	4	11	dienen : im Griechischen ein anderes Wort als in Vers 10. Dort ist es ein gottesdienstlicher Begriff , hier ein allgemeiner ( » sorgen für « ) . - Matthäus
NGU-DE	Matthäus	4	12	Als Jesus hörte , dass Johannes gefangen genommen worden war , zog er sich nach Galiläa zurück .
NGU-DE	Matthäus	4	13	Allerdings blieb er nicht in Nazaret , sondern wohnte von da an in Kafarnaum , ´ einer Stadt` am See , im Gebiet von Sebulon und Naftali .
NGU-DE	Matthäus	4	14	So erfüllte sich , was durch den Propheten Jesaja vorausgesagt worden war :
NGU-DE	Matthäus	4	15	Aü die Gegend am Jordan . - Matthäus
NGU-DE	Matthäus	4	16	Jesaja 8,23 – 9,1 . - Matthäus
NGU-DE	Matthäus	4	17	Von da an begann Jesus zu verkünden : » Kehrt um ! Denn das Himmelreich ist nahe . « Die Berufung der ersten Jünger
NGU-DE	Matthäus	4	18	Als Jesus am See von Galiläa entlangging , sah er zwei Fischer , die auf dem See ihr Netz auswarfen . Es waren Brüder , Simon , auch Petrus genannt , und Andreas .
NGU-DE	Matthäus	4	19	Jesus sagte zu ihnen : » Kommt , folgt mir nach ! Ich will euch zu Menschenfischern machen . «
NGU-DE	Matthäus	4	20	Sofort ließen sie ihre Netze liegen und folgten ihm .
NGU-DE	Matthäus	4	21	W Er rief sie . - Matthäus
NGU-DE	Matthäus	4	22	Und sofort ließen sie das Boot und ihren Vater zurück und folgten Jesus . Der Dienst Jesu und seine Wirkung
NGU-DE	Matthäus	4	23	W heilte jede Krankheit und jedes Leiden / jede Schwachheit .
NGU-DE	Matthäus	4	24	So wurde er ´ über Galiläa hinaus` in ganz Syrien bekannt . Man brachte alle Leidenden zu ihm , Menschen , die von den verschiedensten Krankheiten und Beschwerden geplagt waren , auch Besessene , Epileptiker und Gelähmte , und er machte sie gesund .
NGU-DE	Matthäus	4	25	Große Menschenmengen folgten ihm aus Galiläa und dem Zehnstädtegebiet , aus Jerusalem und Judäa und aus der Gegend jenseits des Jordans . Footnotes - Matthäus
NGU-DE	Matthäus	4	1	W hinaufgeführt . - Matthäus
NGU-DE	Matthäus	5	5	:
NGU-DE	Matthäus	5	7	Glücklich zu preisen sind die Barmherzigen ; denn sie werden Erbarmen finden .
NGU-DE	Matthäus	5	2	) Liebt eure Feinde , segnet die , die euch verfluchen , tut denen Gutes , die euch hassen , und betet für die , die euch Böses tun ( Od die euch beschimpfen ) und euch verfolgen . Vergleiche Lukas 6,27.28 . - Matthäus
NGU-DE	Matthäus	5	3	W die arm sind in Bezug auf den Geist , d. h. die erkennen , dass sie vor Gott nichts vorzuweisen haben ( und die daher alles von ihm erwarten ) . - Matthäus
NGU-DE	Matthäus	5	4	Glücklich zu preisen sind die , die trauern ; denn sie werden getröstet werden .
NGU-DE	Matthäus	5	6	Glücklich zu preisen sind die , die nach der Gerechtigkeit hungern und dürsten ; denn sie werden satt werden .
NGU-DE	Matthäus	5	8	Glücklich zu preisen sind die , die ein reines Herz haben ; denn sie werden Gott sehen .
NGU-DE	Matthäus	5	9	Glücklich zu preisen sind die , die Frieden stiften ; denn sie werden Söhne Gottes genannt werden .
NGU-DE	Matthäus	5	10	Glücklich zu preisen sind die , die um der Gerechtigkeit willen verfolgt werden ; denn ihnen gehört das Himmelreich .
NGU-DE	Matthäus	5	11	AL (
NGU-DE	Matthäus	5	12	Freut euch und jubelt ! Denn im Himmel wartet eine große Belohnung auf euch . Genauso hat man ja vor euch schon die Propheten verfolgt . « Salz der Erde und Licht der Welt
NGU-DE	Matthäus	5	13	Aü womit kann man dann noch salzen . - Matthäus
NGU-DE	Matthäus	5	14	Ihr seid das Licht der Welt . Eine Stadt , die auf einem Berg liegt , kann nicht verborgen bleiben .
NGU-DE	Matthäus	5	15	Auch zündet niemand eine Lampe an und stellt sie dann unter ein Gefäß . Im Gegenteil : Man stellt sie auf den Lampenständer , damit sie allen im Haus Licht gibt .
NGU-DE	Matthäus	5	16	So soll auch euer Licht vor den Menschen leuchten : Sie sollen eure guten Werke sehen und euren Vater im Himmel preisen . « Die Erfüllung des Gesetzes
NGU-DE	Matthäus	5	17	Od sondern um volle Geltung zu verschaffen . - Matthäus
NGU-DE	Matthäus	5	18	W Jota ( der kleinste griechische Buchstabe ; er entspricht dem Jod , dem kleinsten hebräischen Buchstaben ) . - Matthäus
NGU-DE	Matthäus	5	19	W Wer darum eines dieser geringsten Gebote für ungültig erklärt . - Matthäus
NGU-DE	Matthäus	5	20	W Wenn eure Gerechtigkeit nicht besser ist als die . - Matthäus
NGU-DE	Matthäus	5	21	2. Mose 20,13 . - Matthäus
NGU-DE	Matthäus	5	22	Od Du gottloser Mensch . W Du törichter Mensch . - Matthäus
NGU-DE	Matthäus	5	23	Wenn du also deine Gabe zum Altar bringst und dir dort einfällt , dass dein Bruder etwas gegen dich hat ,
NGU-DE	Matthäus	5	24	dann lass deine Gabe dort vor dem Altar ; geh und versöhne dich zuerst mit deinem Bruder ! Danach komm und bring ´ Gott` deine Gabe dar .
NGU-DE	Matthäus	5	25	W Einige dich mit deinem Prozessgegner . - Matthäus
NGU-DE	Matthäus	5	26	Ich sage dir : Du wirst von dort nicht herauskommen , bevor du alles bis auf den letzten Heller bezahlt hast . « Erfüllung des Gebotes , nicht die Ehe zu brechen
NGU-DE	Matthäus	5	27	2. Mose 20,14 . - Matthäus
NGU-DE	Matthäus	5	28	Ich aber sage euch : Jeder , der eine Frau mit begehrlichem Blick ansieht , hat damit in seinem Herzen schon Ehebruch mit ihr begangen .
NGU-DE	Matthäus	5	29	Wenn du durch dein rechtes Auge zu Fall kommst , dann reiß es aus und wirf es weg ! Es ist besser , du verlierst eines deiner Glieder , als dass du mit unversehrtem Körper in die Hölle geworfen wirst .
NGU-DE	Matthäus	5	30	Und wenn du durch deine rechte Hand zu Fall kommst , dann hau sie ab und wirf sie weg ! Es ist besser , du verlierst eines deiner Glieder , als dass du mit unversehrtem Körper in die Hölle kommst . « Auch Ehescheidung ist Ehebruch
NGU-DE	Matthäus	5	31	Nach 5. Mose 24,1 . - Matthäus
NGU-DE	Matthäus	5	32	W macht , dass Ehebruch mit ihr begangen wird ( dadurch , dass sie einen anderen heiratet ) . Die sozialen Verhältnisse ließen einer entlassenen Frau kaum eine andere Möglichkeit , als wieder zu heiraten . - Matthäus
NGU-DE	Matthäus	5	33	Nach 3. Mose 19,12 ; 4. Mose 30,3 . - Matthäus
NGU-DE	Matthäus	5	34	Ich aber sage euch : Ihr sollt überhaupt nicht schwören , weder beim Himmel , denn er ist Gottes Thron ,
NGU-DE	Matthäus	5	35	noch bei der Erde , denn sie ist der Schemel seiner Füße , noch bei Jerusalem , denn sie ist die Stadt des großen Königs .
NGU-DE	Matthäus	5	36	W Nicht einmal bei deinem Kopf sollst du schwören . - Matthäus
NGU-DE	Matthäus	5	37	Euer Ja sei ein Ja und euer Nein ein Nein ; jedes weitere Wort ist vom Bösen . « Erfüllung des Gesetzes , das die Vergeltung regelt
NGU-DE	Matthäus	5	38	2. Mose 21,24 . - Matthäus
NGU-DE	Matthäus	5	39	W gegen den Bösen / das Böse . - Matthäus
NGU-DE	Matthäus	5	40	Wenn einer mit dir vor Gericht gehen will , um zu erreichen , dass er dein Hemd bekommt , dann lass ihm auch den Mantel .
NGU-DE	Matthäus	5	41	Und wenn jemand von dir verlangt , eine Meile mit ihm zu gehen , dann geh zwei mit ihm .
NGU-DE	Matthäus	5	42	Gib dem , der dich bittet , und weise den nicht ab , der etwas von dir ausleihen möchte . « Erfüllung des Gebotes der Nächstenliebe
NGU-DE	Matthäus	5	43	3. Mose 19,18 . - Matthäus
NGU-DE	Matthäus	5	44	AL (
NGU-DE	Matthäus	5	45	W verfolgen , damit ihr Söhne eures Vaters im Himmel seid / werdet . - Matthäus
NGU-DE	Matthäus	5	46	Wenn ihr ´ nur` die liebt , die euch Liebe erweisen , was für einen Lohn habt ihr dafür zu erwarten ? Tun das nicht sogar ´ Leute wie` die Zolleinnehmer ?
NGU-DE	Matthäus	5	47	W nur eure Brüder grüßt .
NGU-DE	Matthäus	5	48	Ihr aber sollt vollkommen sein , wie euer Vater im Himmel vollkommen ist . « Footnotes - Matthäus
NGU-DE	Matthäus	5	1	) ohne zu Unrecht . - Matthäus
NGU-DE	Matthäus	6	6	:
NGU-DE	Matthäus	6	2	) dich öffentlich belohnen . Ebenso in Vers 18. - Matthäus
NGU-DE	Matthäus	6	3	Wenn du den Armen etwas gibst , soll deine linke Hand nicht wissen , was die rechte tut .
NGU-DE	Matthäus	6	4	AL (
NGU-DE	Matthäus	6	5	» Und wenn ihr betet , macht es nicht wie die Heuchler , die sich zum Gebet gern in die Synagogen und an die Straßenecken stellen , um von den Leuten gesehen zu werden . Ich sage euch : Sie haben ihren Lohn damit schon erhalten .
NGU-DE	Matthäus	6	7	Beim Beten sollt ihr nicht leere Worte aneinander reihen wie die Heiden , ´ die Gott nicht kennen` . Sie meinen , sie werden erhört , wenn sie viele Worte machen .
NGU-DE	Matthäus	6	8	Macht es nicht wie sie , denn euer Vater weiß , was ihr braucht , und zwar schon bevor ihr ihn darum bittet .
NGU-DE	Matthäus	6	9	Ihr sollt so beten : Unser Vater im Himmel ! Dein Name werde geheiligt ,
NGU-DE	Matthäus	6	10	dein Reich komme , dein Wille geschehe auf der Erde , wie er im Himmel geschieht .
NGU-DE	Matthäus	6	11	Od unser Brot für den kommenden Tag . Aü das nötige Brot . - Matthäus
NGU-DE	Matthäus	6	12	Od / AL (
NGU-DE	Matthäus	6	13	D. h. vor dem Satan . Od vor dem , was böse ist . Eine weniger gut bezeugte Lesart fügt hinzu : Denn dir gehört das Reich und die Kraft und die Herrlichkeit in Ewigkeit . Amen . - Matthäus
NGU-DE	Matthäus	6	14	W Denn wenn . - Matthäus
NGU-DE	Matthäus	6	15	Wenn ihr aber den Menschen nicht vergebt , wird euer Vater ´ im Himmel` euch eure Verfehlungen auch nicht vergeben . « … beim Fasten
NGU-DE	Matthäus	6	16	Od Sie machen ein saures Gesicht . W Denn sie entstellen ihre Gesichter . - Matthäus
NGU-DE	Matthäus	6	17	W salbe deinen Kopf . - Matthäus
NGU-DE	Matthäus	6	18	damit die Leute dir nicht ansehen , dass du fastest ; nur dein Vater , der ´ auch` im Verborgenen ´ gegenwärtig` ist , ´ soll es wissen` . Dann wird dein Vater , der ins Verborgene sieht , dich belohnen . « Zweierlei Reichtum
NGU-DE	Matthäus	6	19	Od Würmer . - Matthäus
NGU-DE	Matthäus	6	20	Sammelt euch stattdessen Reichtümer im Himmel , wo weder Motten noch Rost sie zerfressen und wo auch keine Diebe einbrechen und sie stehlen .
NGU-DE	Matthäus	6	21	Denn wo dein Reichtum ist , da wird auch dein Herz sein . « Licht und Finsternis . Das Gleichnis vom Auge
NGU-DE	Matthäus	6	22	Od deine ganze Person . Ebenso im nächsten Vers . - Matthäus
NGU-DE	Matthäus	6	23	Ist dein Auge jedoch schlecht , dann ist dein ganzer Körper im Finstern . Wenn nun das Licht in dir Finsternis ist , was für eine Finsternis wird das sein ! « Gott oder der Mammon
NGU-DE	Matthäus	6	24	Aramäischer Ausdruck für Geld / Besitz . - Matthäus
NGU-DE	Matthäus	6	25	» Deshalb sage ich euch : Macht euch keine Sorgen um das , was ihr an Essen und Trinken zum Leben und an Kleidung für euren Körper braucht . Ist das Leben nicht wichtiger als die Nahrung , und ist der Körper nicht wichtiger als die Kleidung ?
NGU-DE	Matthäus	6	26	W sammeln nicht in Scheunen . - Matthäus
NGU-DE	Matthäus	6	27	W seiner Lebenszeit ( Aü Körpergröße ) eine Elle hinzufügen . - Matthäus
NGU-DE	Matthäus	6	28	Und warum macht ihr euch Sorgen um eure Kleidung ? Seht euch die Lilien auf dem Feld an und lernt von ihnen ! Sie wachsen , ohne sich abzumühen und ohne zu spinnen ´ und zu weben` .
NGU-DE	Matthäus	6	29	Und doch sage ich euch : Sogar Salomo in all seiner Pracht war nicht so schön gekleidet wie eine von ihnen .
NGU-DE	Matthäus	6	30	W Wenn Gott das Gras des Feldes , das heute ist und morgen in den Ofen geworfen wird . - Matthäus
NGU-DE	Matthäus	6	31	Macht euch also keine Sorgen ! Fragt nicht : Was sollen wir essen ? Was sollen wir trinken ? Was sollen wir anziehen ?
NGU-DE	Matthäus	6	32	Denn um diese Dinge geht es den Heiden , ´ die Gott nicht kennen` . Euer Vater im Himmel aber weiß , dass ihr das alles braucht .
NGU-DE	Matthäus	6	33	Es soll euch zuerst um Gottes Reich und Gottes Gerechtigkeit gehen , dann wird euch das Übrige alles dazugegeben .
NGU-DE	Matthäus	6	34	W Dem Tag genügt seine Mühsal .
NGU-DE	Matthäus	6	1	) denen vergeben . - Matthäus
NGU-DE	Matthäus	7	7	:
NGU-DE	Matthäus	7	2	Denn so , wie ihr über andere urteilt , werdet ihr selbst beurteilt werden , und mit dem Maß , das ihr bei anderen anlegt , werdet ihr selbst gemessen werden .
NGU-DE	Matthäus	7	3	Wie kommt es , dass du den Splitter im Auge deines Bruders siehst , aber den Balken in deinem eigenen Auge nicht bemerkst ?
NGU-DE	Matthäus	7	4	Wie kannst du zu deinem Bruder sagen : › Halt still ! Ich will dir den Splitter aus dem Auge ziehen ‹ – und dabei sitzt ein Balken in deinem eigenen Auge ?
NGU-DE	Matthäus	7	5	Od dann kannst du versuchen , den Splitter aus dem Auge deines Bruders zu ziehen . - Matthäus
NGU-DE	Matthäus	7	6	» Gebt das Heilige nicht den Hunden , werft eure Perlen nicht vor die Schweine ! Sie könnten sonst eure Perlen zertrampeln und sich dann gegen euch selbst wenden und euch zerreißen . « Bitten und Empfangen
NGU-DE	Matthäus	7	8	Denn jeder , der bittet , empfängt , und wer sucht , findet , und wer anklopft , dem wird geöffnet .
NGU-DE	Matthäus	7	9	W Sohn . - Matthäus
NGU-DE	Matthäus	7	10	Würde er ihm eine Schlange geben , wenn es ihn um einen Fisch bittet ?
NGU-DE	Matthäus	7	11	Wenn also ihr , die ihr doch böse seid , das nötige Verständnis habt , um euren Kindern gute Dinge zu geben , wie viel mehr wird dann euer Vater im Himmel denen Gutes geben , die ihn darum bitten . « Eine goldene Regel für den Umgang mit Menschen
NGU-DE	Matthäus	7	12	W Denn das ist das Gesetz und die Propheten . - Matthäus
NGU-DE	Matthäus	7	13	Od und viele gehen durch dieses Tor . - Matthäus
NGU-DE	Matthäus	7	14	Od dieses Tor . - Matthäus
NGU-DE	Matthäus	7	15	W innen aber . - Matthäus
NGU-DE	Matthäus	7	16	An ihren Früchten werdet ihr sie erkennen . Erntet man etwa Trauben von Dornbüschen oder Feigen von Disteln ?
NGU-DE	Matthäus	7	17	Od schädliche . Entsprechend im nächsten Vers . - Matthäus
NGU-DE	Matthäus	7	18	Ein guter Baum kann keine schlechten Früchte tragen ; ebenso wenig kann ein schlechter Baum gute Früchte tragen .
NGU-DE	Matthäus	7	19	Jeder Baum , der keine guten Früchte trägt , wird umgehauen und ins Feuer geworfen .
NGU-DE	Matthäus	7	20	Deshalb ´ sage ich` : An ihren Früchten werdet ihr sie erkennen . « Warnung vor Selbsttäuschung
NGU-DE	Matthäus	7	21	» Nicht jeder , der zu mir sagt : › Herr , Herr ! ‹ , wird ins Himmelreich kommen , sondern nur der , der den Willen meines Vaters im Himmel tut .
NGU-DE	Matthäus	7	22	Viele werden an jenem Tag zu mir sagen : › Herr , Herr ! Haben wir nicht in deinem Namen prophetisch geredet , in deinem Namen Dämonen ausgetrieben und in deinem Namen viele Wunder getan ? ‹
NGU-DE	Matthäus	7	23	Dann werde ich zu ihnen sagen : › Ich habe euch nie gekannt . Geht weg von mir , ihr mit eurem gesetzlosen Treiben ! ‹ « Auf Fels oder auf Sand gebaut
NGU-DE	Matthäus	7	24	W diese meine . Ebenso in Vers 26. - Matthäus
NGU-DE	Matthäus	7	25	Od und die Flüsse über die Ufer treten . Ebenso in Vers 27. - Matthäus
NGU-DE	Matthäus	7	26	Jeder aber , der meine Worte hört und nicht danach handelt , gleicht einem törichten Mann , der sein Haus auf sandigen Boden baut .
NGU-DE	Matthäus	7	27	Od stürzt es ein . Was für ein schreckliches Ende ! W stürzt es ein , und sein Fall ist groß .
NGU-DE	Matthäus	7	28	Als Jesus seine Rede beendet hatte , war die Menge von seiner Lehre tief beeindruckt ,
NGU-DE	Matthäus	7	29	denn er lehrte sie nicht wie ihre Schriftgelehrten , sondern mit Vollmacht . Footnotes - Matthäus
NGU-DE	Matthäus	8	8	:
NGU-DE	Matthäus	8	2	Da kam ein Aussätziger zu ihm und warf sich vor ihm nieder . » Herr « , sagte er , » wenn du willst , kannst du mich rein machen . «
NGU-DE	Matthäus	8	3	W rein gemacht . - Matthäus
NGU-DE	Matthäus	8	4	W ein Zeugnis . - Matthäus
NGU-DE	Matthäus	8	5	Als Jesus nach Kafarnaum kam , trat der Hauptmann ´ einer dort stationierten Einheit` an ihn heran und bat ihn um Hilfe .
NGU-DE	Matthäus	8	6	» Herr « , sagte er , » mein Diener liegt gelähmt und mit furchtbaren Schmerzen bei mir zu Hause . «
NGU-DE	Matthäus	8	7	Od Jesus fragte ihn : » Soll ich etwa kommen und ihn heilen ? « - Matthäus
NGU-DE	Matthäus	8	9	Ich unterstehe ja selbst dem Befehl eines anderen und habe meinerseits Soldaten unter mir . Wenn ich zu einem von ihnen sage : › Geh ! ‹ , dann geht er , und wenn ich zu einem sage : › Komm ! ‹ , dann kommt er ; und wenn ich zu meinem Diener sage : › Tu das und das ! ‹ , dann tut er es . «
NGU-DE	Matthäus	8	10	Diese Antwort erstaunte Jesus , und er sagte zu denen , die ihm folgten : » Ich versichere euch : In ganz Israel habe ich bei keinem solch einen Glauben gefunden .
NGU-DE	Matthäus	8	11	Ja , ich sage euch : Viele werden von Osten und Westen kommen und sich mit Abraham , Isaak und Jakob im Himmelreich zu Tisch setzen .
NGU-DE	Matthäus	8	12	W als das Weinen und das Knirschen / Klappern der Zähne . Ebenso in Kapitel 13,42.50 ; 22,13 ; 24,51 ; 25,30 . - Matthäus
NGU-DE	Matthäus	8	13	W soll dir . - Matthäus
NGU-DE	Matthäus	8	14	Jesus ging in das Haus des Petrus . Dessen Schwiegermutter lag mit Fieber im Bett .
NGU-DE	Matthäus	8	15	W und diente ihm . - Matthäus
NGU-DE	Matthäus	8	16	Als es Abend geworden war , brachte man viele Besessene zu Jesus . Er trieb die Geister durch sein Wort aus und heilte alle Kranken .
NGU-DE	Matthäus	8	17	Jesaja 53,4 . - Matthäus
NGU-DE	Matthäus	8	18	W Als Jesus die Menge um sich her sah , befahl er . - Matthäus
NGU-DE	Matthäus	8	19	Da sprach ihn ein Schriftgelehrter an . » Meister « , sagte er , » ich will dir folgen , wohin du auch gehst . «
NGU-DE	Matthäus	8	20	W wo er den Kopf hinlegen . - Matthäus
NGU-DE	Matthäus	8	21	W und meinen Vater zu begraben . - Matthäus
NGU-DE	Matthäus	8	22	Doch Jesus erwiderte : » Folge mir nach , und lass die Toten ihre Toten begraben ! « Der Sturm auf dem See
NGU-DE	Matthäus	8	23	Daraufhin stieg Jesus in das Boot ; seine Jünger folgten ihm , ´ und sie fuhren los` .
NGU-DE	Matthäus	8	24	W eine große Erschütterung . - Matthäus
NGU-DE	Matthäus	8	25	Die Jünger stürzten zu ihm und weckten ihn . » Herr « , schrien sie , » rette uns , wir sind verloren ! «
